,drug_row,drug_col,cell_line_name,synergy_hsa
499926,682.0,161.0,126.0,3.38329414242674
491333,561.0,1257.0,183.0,-17.0091159634049
382661,467.0,4152.0,110.0,-16.4791746451237
362195,788.0,232.0,108.0,17.9993453288346
489414,643.0,1939.0,183.0,-14.4314379153753
505603,229.0,1939.0,169.0,-10.5480368510709
464969,554.0,561.0,121.0,-5.15371336873649
469091,552.0,254.0,122.0,-13.607920997938
422341,31.0,645.0,114.0,-24.8447694452119
490006,161.0,926.0,183.0,-9.08490202218033
462992,4153.0,2088.0,121.0,-1.65964371355588
405223,281.0,4148.0,112.0,-32.8079848153434
488377,374.0,928.0,182.0,5.55070278518149
462840,2400.0,778.0,121.0,5.01350397257163
508367,2677.0,2426.0,169.0,-14.8028546607857
432078,1904.0,1939.0,115.0,-40.0174947740569
484917,1871.0,2832.0,182.0,19.9538295077213
395279,195.0,438.0,111.0,-6.10005135425947
460028,524.0,4151.0,120.0,-10.389133599519
477219,524.0,655.0,123.0,-10.7506208966558
385169,561.0,2426.0,110.0,-11.1385687636499
347798,562.0,4153.0,106.0,1.73948968487651
484908,1871.0,341.0,182.0,24.4577439423953
482261,2913.0,267.0,124.0,-32.035089199759
419470,2400.0,2421.0,114.0,-45.6412634209845
512042,765.0,552.0,127.0,-7.19764441340702
495000,4150.0,2421.0,125.0,3.19880927633206
363995,164.0,926.0,108.0,-7.66266809277853
432055,1904.0,466.0,115.0,-33.2484379093951
408155,150.0,765.0,113.0,-32.3063699457831
454381,778.0,203.0,117.0,6.72428666753547
475863,232.0,926.0,123.0,-22.9735673352028
515977,453.0,3100.0,128.0,32.8931864133966
497255,341.0,765.0,125.0,-7.97689818978954
511650,2310.0,3.0,127.0,9.17002409737696
447444,926.0,3100.0,181.0,5.36540825477771
482182,85.0,552.0,124.0,-8.2890472121418
493851,655.0,3010.0,183.0,-34.1343850961295
446736,2619.0,645.0,181.0,-17.1190568757626
385541,2619.0,778.0,110.0,-13.305035578747
443404,374.0,247.0,116.0,-25.5955384969491
517138,2310.0,313.0,128.0,11.3641601574462
431580,604.0,482.0,115.0,3.2155391829125
520988,748.0,4156.0,128.0,6.82705465277801
406392,85.0,523.0,112.0,-10.956874233942
346548,143.0,267.0,106.0,-8.30956656891269
365309,4154.0,2400.0,108.0,-10.9083122392624
450274,4150.0,249.0,117.0,-5.59250307380667
386057,232.0,4156.0,110.0,2.4365109270318
420208,561.0,4158.0,114.0,9.53946008322888
441318,247.0,2088.0,116.0,-4.27141062039776
452784,724.0,928.0,117.0,-44.1416277573723
429850,4152.0,1257.0,115.0,-14.8184921501384
503581,195.0,364.0,126.0,13.2854256166889
352889,821.0,2026.0,107.0,-89.7855729717878
509226,1904.0,313.0,169.0,-32.1409195477674
347979,2349.0,724.0,106.0,5.5111934664495
501474,4152.0,1238.0,126.0,7.2891848773199
503731,4156.0,143.0,126.0,-36.8916518774116
402857,821.0,561.0,112.0,-39.1122376196117
366836,374.0,2555.0,108.0,-6.48993012026468
439021,4148.0,4158.0,116.0,-13.2434837074468
508098,724.0,4151.0,169.0,17.4569529139999
494576,574.0,741.0,125.0,-1.47151087240288
407853,4148.0,2421.0,113.0,-65.5708011828236
361882,467.0,1257.0,108.0,-3.57266708597801
491970,484.0,85.0,183.0,3.86770472094324
446669,920.0,442.0,181.0,-15.2720807447079
347195,4148.0,1257.0,106.0,-13.9015331229001
489679,1909.0,741.0,183.0,12.5656959083245
492864,4155.0,540.0,183.0,12.3205112716413
516087,845.0,574.0,128.0,11.1554449838203
459421,741.0,1238.0,120.0,0.913876860003327
402628,229.0,1939.0,112.0,-23.9169745364248
450593,217.0,920.0,117.0,-27.4774879208362
460042,524.0,716.0,120.0,-15.1308887690232
383129,4148.0,1330.0,110.0,-21.3108139589618
468844,419.0,561.0,122.0,7.72759429954825
455119,143.0,2026.0,120.0,-25.4308770498375
496675,3.0,203.0,125.0,-35.8989523184579
393689,3214.0,2451.0,111.0,-16.5381831561705
449194,374.0,3010.0,181.0,-12.3553389819568
476889,1939.0,926.0,123.0,-11.1135743528505
467491,4150.0,920.0,122.0,-27.4196841757317
444552,4150.0,3898.0,181.0,11.4097150433908
432513,524.0,4157.0,115.0,-19.0374676556556
362432,229.0,3.0,108.0,-58.7133267517414
355860,1939.0,3379.0,107.0,-18.4073976845051
477807,3010.0,143.0,123.0,-43.8785728877083
387161,4158.0,2088.0,110.0,-7.40599280163272
421714,1904.0,545.0,114.0,-26.1815984998744
499070,524.0,4156.0,125.0,-12.7115191819844
472117,374.0,267.0,122.0,-24.9726690964631
449746,574.0,203.0,117.0,-2.01106915731122
500975,2349.0,2451.0,126.0,-33.2127288426855
442471,1904.0,2421.0,116.0,-5.56922295195155
405833,482.0,2426.0,112.0,-4.66550188928498
421279,554.0,4149.0,114.0,-28.0607187530714
353009,217.0,4155.0,107.0,3.16741402896879
449436,453.0,254.0,117.0,21.5990515704006
407450,845.0,232.0,113.0,-50.2260041036827
347984,2349.0,2832.0,106.0,4.13650435415219
498479,4155.0,2451.0,125.0,-6.15731988903599
452608,247.0,552.0,117.0,-36.8875472683625
362173,788.0,928.0,108.0,18.9376558902537
428972,254.0,2424.0,115.0,-3.97141539993676
515982,453.0,147.0,128.0,4.08513408351567
440216,601.0,203.0,116.0,-2.09328440819773
519145,724.0,1238.0,128.0,-1.98922285199023
473459,217.0,2426.0,123.0,-14.0604050627389
495088,150.0,277.0,125.0,6.0444340073295
366100,4157.0,1225.0,108.0,-6.55815195503076
441878,545.0,1330.0,116.0,34.9140433551096
514300,554.0,3928.0,127.0,10.5643226055231
354095,3.0,765.0,107.0,-4.65743733707879
393566,164.0,561.0,111.0,9.66979525699182
488404,374.0,232.0,182.0,-2.92307060027279
460427,655.0,545.0,120.0,-27.8028275214549
497034,147.0,2421.0,125.0,-25.3096110508083
479269,2349.0,1257.0,124.0,-17.9024196209433
487421,1904.0,4148.0,182.0,-30.2375989569463
496635,164.0,561.0,125.0,-7.77072207003052
513649,364.0,4158.0,127.0,10.7046016841896
444918,2310.0,220.0,181.0,1.54675109920313
486985,604.0,3214.0,182.0,4.65126190188724
505417,540.0,748.0,169.0,2.33585575644345
364812,484.0,220.0,108.0,-9.36908230282523
515909,143.0,4152.0,128.0,-60.5464835641102
473744,161.0,778.0,123.0,5.35948255556758
362486,643.0,161.0,108.0,-12.1377689063365
468855,419.0,724.0,122.0,-27.0951896623108
493119,277.0,4158.0,183.0,-18.8018365453025
446359,3214.0,3379.0,181.0,-38.7455569416621
471239,277.0,2421.0,122.0,-48.5849506185466
446147,552.0,4159.0,181.0,6.20734454165293
453819,2875.0,1238.0,117.0,-41.3933488375571
457608,164.0,267.0,120.0,7.84393059079984
451009,3928.0,561.0,117.0,-9.43264263753221
470334,2677.0,4153.0,122.0,0.407175937232278
356310,31.0,687.0,107.0,8.19975570862431
431190,232.0,2088.0,115.0,-8.91786286586391
407000,374.0,4151.0,112.0,-12.7614008134378
428115,845.0,203.0,115.0,9.63210174932558
450253,643.0,277.0,117.0,6.12672289756888
366316,524.0,1909.0,108.0,8.84883390204954
520193,1904.0,4150.0,128.0,-23.4050013735475
495370,2310.0,2421.0,125.0,-7.56356059033939
471701,3379.0,2088.0,122.0,-7.80596608076406
499657,3010.0,1238.0,125.0,-43.459448304213
518333,3.0,552.0,128.0,6.14564444849478
451793,354.0,4151.0,117.0,-57.2799947713826
446215,164.0,778.0,181.0,-20.4173521057064
494414,845.0,926.0,125.0,-24.071438955656
382791,682.0,4152.0,110.0,-30.9766828114674
508814,554.0,655.0,169.0,5.91995744193397
431493,4154.0,85.0,115.0,6.70620623885783
354190,3214.0,926.0,107.0,-29.3060354511621
447852,482.0,687.0,181.0,7.89035375239645
498634,1904.0,836.0,125.0,-4.54367781353759
354545,2619.0,601.0,107.0,-8.38693297435075
420136,3214.0,4156.0,114.0,7.19640752444523
500476,4150.0,2832.0,126.0,-45.261476755642
347504,150.0,1257.0,106.0,2.70755933643314
409973,147.0,277.0,113.0,-6.92752028471807
446189,164.0,466.0,181.0,-21.6236568289284
507465,466.0,482.0,169.0,-23.5712472822872
500912,161.0,364.0,126.0,45.7727810382865
497048,147.0,3100.0,125.0,-47.2143256281621
392514,2310.0,778.0,111.0,-7.92070090843024
512542,4153.0,2026.0,127.0,-25.8018104373257
498646,2875.0,1238.0,125.0,-41.3820658968004
517564,645.0,552.0,128.0,-11.1839949773687
386875,1904.0,2451.0,110.0,3.20765768389997
354369,2555.0,195.0,107.0,-36.6702998101751
454564,655.0,2421.0,117.0,-62.2355037637708
408192,150.0,836.0,113.0,-37.948062995201
470763,554.0,1257.0,122.0,-32.0076133691569
421152,4154.0,85.0,114.0,11.305029210794
439427,217.0,1330.0,116.0,15.4783320796604
419208,765.0,674.0,114.0,-7.44672742928206
519754,604.0,741.0,128.0,-5.26671562556814
507754,2619.0,561.0,169.0,-33.3665573196874
471767,778.0,1238.0,122.0,11.3529606959887
502181,2555.0,574.0,126.0,16.8788564813169
465477,277.0,220.0,121.0,-19.1123728759323
362724,1909.0,2088.0,108.0,4.31527388988132
459499,4155.0,232.0,120.0,-6.14807527236681
467296,4149.0,523.0,122.0,-23.1760011183677
481978,1904.0,545.0,124.0,-24.1987820701192
433112,3010.0,926.0,115.0,-11.1034863394034
383614,1909.0,3010.0,110.0,15.5025260516363
501358,1330.0,928.0,126.0,20.7580440116501
410907,4154.0,4157.0,113.0,-56.2195990646231
462419,3928.0,687.0,121.0,-9.18663858756988
505196,574.0,741.0,169.0,13.500848356323
419931,354.0,674.0,114.0,-2.18341957493884
430649,2555.0,3898.0,115.0,-9.38901771302653
428909,821.0,249.0,115.0,3.70860956208793
496476,716.0,3100.0,125.0,-38.828837794154
487539,277.0,687.0,182.0,38.1637837524633
461250,788.0,229.0,121.0,-14.1776549332
445253,3928.0,484.0,181.0,11.6008379242487
441923,545.0,674.0,116.0,0.167346645831242
479020,2310.0,364.0,124.0,4.53202003058856
483361,682.0,164.0,182.0,-34.980127373483
497544,724.0,1225.0,125.0,-38.1272493826341
506938,2451.0,2088.0,169.0,-2.66296827329206
463116,2451.0,143.0,121.0,-71.8511367029421
486938,604.0,682.0,182.0,-24.1765367772233
422093,524.0,765.0,114.0,-23.0621508632339
401991,453.0,778.0,112.0,-4.50592580250667
396533,313.0,926.0,111.0,-15.7274127467491
487953,3898.0,928.0,182.0,-14.2357910270951
471342,4157.0,1238.0,122.0,-0.551777359218818
513053,561.0,601.0,127.0,-28.4654702510675
470184,281.0,161.0,122.0,-3.68691589661332
451446,2421.0,2424.0,117.0,-71.7274025711234
391822,203.0,4151.0,111.0,-19.643599143171
475802,281.0,2677.0,123.0,-9.38568372106661
446235,3.0,4152.0,181.0,-4.80272782229932
460564,374.0,484.0,120.0,-10.526878652423
403543,1871.0,821.0,112.0,-40.47980749817
496837,561.0,4149.0,125.0,-11.8213821793951
500299,4148.0,220.0,126.0,-21.6521807463975
481182,2677.0,220.0,124.0,-32.4288482543453
471271,277.0,4159.0,122.0,7.23199274691131
366699,655.0,561.0,108.0,-40.6037773131993
494996,4150.0,4151.0,125.0,-31.6795700750897
366573,31.0,1909.0,108.0,6.02779328563174
497990,4154.0,4153.0,125.0,-46.4845291809158
517594,645.0,4157.0,128.0,-20.0699023453982
483898,643.0,354.0,182.0,-30.0936442667336
441926,545.0,548.0,116.0,3.79340770862846
407675,788.0,150.0,113.0,-4.26006929224356
466529,548.0,254.0,121.0,-34.8565829702686
489520,150.0,561.0,183.0,-3.66104724560275
438418,453.0,2424.0,116.0,-3.52549519427511
485856,466.0,601.0,182.0,-40.545692391966
475753,281.0,643.0,123.0,11.948757421398
392522,562.0,2026.0,111.0,3.49268209792747
394975,604.0,467.0,111.0,-23.8346861210129
451828,552.0,2832.0,117.0,-52.081514865562
366177,2913.0,4150.0,108.0,-37.7789261846372
471174,1904.0,545.0,122.0,-42.5807030580954
501865,687.0,2832.0,126.0,-4.50163647675527
507893,247.0,1238.0,169.0,12.5266613957391
392054,229.0,438.0,111.0,-4.45634435878155
472547,845.0,4151.0,123.0,-6.20535115748467
515494,655.0,4148.0,127.0,-15.1513877009798
441426,364.0,2875.0,116.0,5.84977164187762
503312,604.0,716.0,126.0,-11.8624747511004
448333,1939.0,4152.0,181.0,-9.08738515380621
471594,524.0,2451.0,122.0,-46.0541532766375
448765,3379.0,687.0,181.0,-2.56016408429262
391848,540.0,2026.0,111.0,-18.9619101736039
462991,4153.0,2026.0,121.0,-5.1616925571385
362947,562.0,247.0,108.0,-32.9201335103781
491579,920.0,254.0,183.0,-7.34791658290946
517134,2310.0,3379.0,128.0,19.7133914148616
474961,561.0,482.0,123.0,-3.63999536018508
356050,836.0,4157.0,107.0,-14.0109565417253
466699,2026.0,442.0,122.0,-24.0840783988883
521159,3010.0,467.0,128.0,-25.2496879307967
446420,561.0,482.0,181.0,3.96492228591322
439688,161.0,561.0,116.0,-21.9070354651344
385502,2619.0,438.0,110.0,-48.3456299081845
481566,554.0,247.0,124.0,10.1297515073116
420876,232.0,364.0,114.0,-3.1408909554421
391744,788.0,4148.0,111.0,-18.2631617455505
491019,354.0,2088.0,183.0,-11.9227399686317
469842,267.0,2424.0,122.0,-25.9643613915255
405107,724.0,643.0,112.0,-13.415475490041
366375,524.0,741.0,108.0,16.2045661482425
384598,2426.0,1257.0,110.0,-19.9439447791082
353187,161.0,467.0,107.0,5.43855023637713
353002,217.0,232.0,107.0,11.2857500541096
440437,419.0,748.0,116.0,-7.91577216402372
489390,643.0,438.0,183.0,-42.9218263894419
394139,2619.0,195.0,111.0,9.41178734215629
485508,687.0,674.0,182.0,-1.43449609960378
469652,920.0,1257.0,122.0,-15.5626241899938
461290,788.0,2832.0,121.0,3.20216092780895
366096,4157.0,254.0,108.0,4.8113119518406
408919,1871.0,2451.0,113.0,-16.1194510073129
429855,4152.0,3898.0,115.0,-46.0752089720464
405417,2677.0,4158.0,112.0,-32.7590539907865
455638,788.0,778.0,120.0,-5.93280587124274
453377,604.0,482.0,117.0,-40.4168775301143
487845,524.0,467.0,182.0,-32.4333792082303
497744,232.0,3100.0,125.0,-52.0018034090127
480160,164.0,364.0,124.0,-14.6146715428227
454285,3898.0,3100.0,117.0,-43.2415602618955
475469,247.0,438.0,123.0,-7.67335149052583
518073,2451.0,482.0,128.0,-1.7228128669584
407698,788.0,164.0,113.0,3.43536023934528
392996,2400.0,540.0,111.0,-22.4952618952404
439058,4149.0,1257.0,116.0,-6.24939182498924
508209,281.0,229.0,169.0,-14.3777018687203
387819,3010.0,4158.0,110.0,-16.2017141403626
350855,1904.0,484.0,106.0,-3.4105307678917
394567,281.0,229.0,111.0,31.5520745182744
347145,4148.0,2088.0,106.0,-11.168030155524
442241,195.0,1225.0,116.0,-7.61838424495478
382715,845.0,2424.0,110.0,-3.27584944797617
489286,229.0,1238.0,183.0,-10.5964086034395
445177,2349.0,1257.0,181.0,0.440782022851535
487427,1904.0,821.0,182.0,-18.0912647644875
508336,2677.0,467.0,169.0,-5.68830140138995
347914,161.0,3010.0,106.0,-11.3366945584344
351131,2913.0,687.0,106.0,-38.0080919274838
402732,4150.0,687.0,112.0,-33.2819131683157
419928,354.0,4158.0,114.0,13.0499971471999
449711,682.0,4154.0,117.0,-26.4832266196946
406583,524.0,354.0,112.0,-25.2905041744336
418574,150.0,765.0,114.0,-4.37743375455612
365298,4154.0,821.0,108.0,-44.6734726690903
455125,143.0,4152.0,120.0,-13.1605298062057
502773,724.0,601.0,126.0,-28.5335486440582
508706,604.0,1904.0,169.0,-27.0265756501855
347115,540.0,920.0,106.0,16.0201049455176
502877,281.0,254.0,126.0,-20.5483358457613
516682,643.0,232.0,128.0,-54.5471372190149
485641,3.0,1238.0,182.0,-25.5891596537143
362567,4150.0,3100.0,108.0,-11.9821881774334
394170,341.0,1238.0,111.0,11.4282629522187
408700,3928.0,254.0,113.0,-7.94719586050453
464220,484.0,354.0,121.0,-35.286148454371
421679,1904.0,161.0,114.0,-25.9528850950245
421248,604.0,1939.0,114.0,23.9676300634073
482326,836.0,3100.0,124.0,15.5706995199562
510246,313.0,523.0,169.0,-24.2961370188142
351162,2913.0,741.0,106.0,4.2884325252506
481567,554.0,364.0,124.0,-2.44093888398703
352376,249.0,232.0,107.0,-6.35164047555995
384833,716.0,548.0,110.0,-1.62994126443428
449057,748.0,1238.0,181.0,-10.4087441495492
382724,845.0,552.0,110.0,-31.3020654339858
499117,3898.0,674.0,125.0,-31.7319060497982
394252,247.0,845.0,111.0,-20.0009297579476
395219,523.0,928.0,111.0,-3.92047159364008
362244,540.0,2424.0,108.0,1.36954704654109
506603,2400.0,249.0,169.0,-33.4636269984466
453560,523.0,552.0,117.0,-42.1013964211303
354984,281.0,484.0,107.0,8.06671622692994
355369,554.0,161.0,107.0,-26.7929079314542
442001,4154.0,482.0,116.0,22.7953588417729
355190,4154.0,645.0,107.0,11.6258839618999
431473,4154.0,220.0,115.0,-17.4803832965904
487408,4156.0,4159.0,182.0,-8.59296635875367
421476,195.0,220.0,114.0,-24.8579725656451
453250,4154.0,552.0,117.0,-27.8630994630502
440462,2451.0,928.0,116.0,-39.4095624397296
350415,554.0,2310.0,106.0,-26.1712842362702
476807,277.0,4151.0,123.0,-11.7279364109755
504637,674.0,2424.0,126.0,-30.2011352401201
484986,1330.0,466.0,182.0,-18.9511111082857
452083,561.0,601.0,117.0,-8.60879159659902
353567,2400.0,254.0,107.0,-30.061127020107
393522,552.0,1257.0,111.0,-18.5576911392931
478212,682.0,2555.0,124.0,-19.0915165887355
362042,682.0,1939.0,108.0,3.0124810165125
509049,4155.0,3928.0,169.0,-29.6743635275486
515082,4158.0,2832.0,127.0,-13.7346317716543
480176,164.0,4157.0,124.0,-27.8995509847556
519262,281.0,2088.0,128.0,7.48812921801389
395384,4155.0,821.0,111.0,-11.81502847983
411603,1939.0,552.0,113.0,-5.85877486199878
480350,561.0,2026.0,124.0,-18.0194962998275
384720,419.0,374.0,110.0,-66.921291082925
384383,1330.0,926.0,110.0,0.834493074128544
429957,419.0,143.0,115.0,-4.23603607586253
513374,2619.0,254.0,127.0,-14.5567041174066
352811,4150.0,920.0,107.0,-31.5717351116832
406562,524.0,562.0,112.0,-17.9902162945684
472077,374.0,4150.0,122.0,-34.3081827331849
406317,1939.0,926.0,112.0,-22.2154588676611
362632,150.0,220.0,108.0,-11.3252050407852
455576,788.0,4149.0,120.0,-15.7766764076
471149,1904.0,4153.0,122.0,-5.45816655446418
387793,3010.0,687.0,110.0,-12.1077780554822
450492,1909.0,687.0,117.0,6.71684090481709
458332,247.0,4152.0,120.0,0.633034323421451
422452,655.0,3.0,114.0,1.30246808043902
473419,821.0,548.0,123.0,-32.3917978661875
456389,562.0,217.0,120.0,-0.607378649086289
366800,374.0,4149.0,108.0,-55.7530185749195
512909,3.0,364.0,127.0,2.13928032423342
519293,281.0,2426.0,128.0,28.2440890282683
431835,195.0,1939.0,115.0,-13.9681715759523
430336,3.0,1238.0,115.0,15.8951255224638
483230,467.0,2832.0,182.0,-41.2873049402582
441620,281.0,249.0,116.0,-15.5918343504835
391783,788.0,220.0,111.0,-18.6829023065113
449629,845.0,4158.0,117.0,-23.5528705102387
365400,604.0,3928.0,108.0,-14.2357592353373
491486,147.0,4148.0,183.0,-20.7631747400922
495256,254.0,267.0,125.0,-32.9207026807502
462351,2349.0,281.0,121.0,-13.9560802750503
418320,4148.0,674.0,114.0,-1.92384741538883
450157,229.0,552.0,117.0,-43.1439806962804
478038,2026.0,4151.0,124.0,15.0487207822452
490032,2349.0,845.0,183.0,-26.820662939752
448031,741.0,220.0,181.0,4.12906525625369
491289,3100.0,1225.0,183.0,-21.1562020621715
512817,687.0,4158.0,127.0,22.3596809591919
464670,545.0,552.0,121.0,-49.0524218957096
484113,821.0,3379.0,182.0,-1.87440158929851
498454,4155.0,574.0,125.0,16.5180961687567
492266,926.0,2832.0,183.0,-42.4519626763927
479440,645.0,1238.0,124.0,-39.807280994654
452533,341.0,1257.0,117.0,-33.7089227913294
418735,217.0,220.0,114.0,-23.2773444169597
484735,765.0,364.0,182.0,27.0703218884334
479852,2424.0,1238.0,124.0,-3.67382538591924
484971,1330.0,2421.0,182.0,-38.8693392357755
406974,655.0,3010.0,112.0,10.7335325657147
383300,643.0,203.0,110.0,-15.8438719092401
410850,4154.0,217.0,113.0,-34.2055710058563
461596,229.0,4158.0,121.0,-37.5033135397872
507542,2555.0,4155.0,169.0,-35.0227433766326
463345,164.0,442.0,121.0,-41.4729696452007
460925,2026.0,438.0,121.0,-103.463077859653
405508,545.0,2875.0,112.0,-14.0985413949608
481387,4154.0,195.0,124.0,8.01998783176512
440912,561.0,523.0,116.0,-10.0819002192589
506677,4152.0,4153.0,169.0,1.55360734904353
470350,2677.0,341.0,122.0,14.4649811203136
364736,247.0,748.0,108.0,-10.6343251430694
516484,4148.0,354.0,128.0,-11.1343988068732
403657,1330.0,466.0,112.0,-4.82284949797774
469645,920.0,466.0,122.0,9.04311385295254
471570,524.0,821.0,122.0,-22.3483979566231
476010,545.0,4151.0,123.0,-13.1881625285488
518163,687.0,354.0,128.0,-1.52957005529916
451378,4152.0,4158.0,117.0,-51.6789614030687
508145,724.0,741.0,169.0,6.48198892561899
491439,2555.0,561.0,183.0,-16.8378839387827
492613,554.0,232.0,183.0,-28.3123589804634
452609,247.0,164.0,117.0,-0.887069420919588
514621,4155.0,364.0,127.0,-33.3170455506696
519742,604.0,232.0,128.0,-39.8172063181191
496647,164.0,482.0,125.0,-22.5545774991177
346647,453.0,3379.0,106.0,4.23069716781008
449052,748.0,2026.0,181.0,-9.330510982756
484914,1871.0,220.0,182.0,8.69271613740356
485402,2451.0,4157.0,182.0,-9.74638528887867
347138,540.0,674.0,106.0,9.90038379030209
475442,247.0,643.0,123.0,16.4891849597559
457797,3100.0,4158.0,120.0,-8.94700435747063
393589,164.0,836.0,111.0,-1.96063132265958
512424,4152.0,3898.0,127.0,13.8898802740468
509611,524.0,2400.0,169.0,-11.4107019253077
467130,203.0,4159.0,122.0,5.75042478720539
440740,3.0,716.0,116.0,-6.73772332225183
461595,229.0,85.0,121.0,-25.2849580735367
456377,562.0,788.0,120.0,3.26903264204767
467759,217.0,3928.0,122.0,13.712582015318
350582,195.0,254.0,106.0,-8.49745742183892
490213,765.0,254.0,183.0,-13.2937057109842
461546,229.0,217.0,121.0,-19.4427569297271
447407,2677.0,4155.0,181.0,-18.2517483532535
445271,3928.0,4158.0,181.0,-5.86594124016697
515567,655.0,313.0,127.0,14.9687707351604
412002,3379.0,4153.0,113.0,-7.22986834351228
467672,1909.0,2400.0,122.0,7.84082964600774
466211,655.0,4155.0,121.0,-16.7783215769949
421876,4157.0,1225.0,114.0,-8.35967655064601
495883,645.0,836.0,125.0,-6.82033809769023
406817,31.0,2349.0,112.0,-9.68693243265645
447571,4154.0,2421.0,181.0,-7.91581215813926
394554,281.0,2026.0,111.0,-9.53544110838486
455333,845.0,1225.0,120.0,5.45718425631042
404991,247.0,3898.0,112.0,10.822152642299
484773,645.0,249.0,182.0,-2.4563343835917
456218,217.0,150.0,120.0,13.0118518045353
469889,247.0,438.0,122.0,-5.21087534139744
499024,524.0,2421.0,125.0,-0.202066904865168
498214,554.0,2832.0,125.0,-5.68616195476306
476717,1904.0,928.0,123.0,-23.5762537582795
471490,2913.0,85.0,122.0,12.6275554563204
508711,604.0,85.0,169.0,-41.2435069092842
475145,147.0,354.0,123.0,7.03614544398865
463819,147.0,1904.0,121.0,-28.7817408443518
417985,682.0,4158.0,114.0,14.6279413619331
387501,31.0,2677.0,110.0,11.6150957278915
440576,687.0,552.0,116.0,3.25478487264647
515744,313.0,574.0,127.0,-31.8891477418294
386782,4155.0,926.0,110.0,-22.3053692102763
441978,4154.0,438.0,116.0,7.62555742714682
449923,203.0,2421.0,117.0,-61.3804170090648
441347,247.0,2426.0,116.0,-6.97900151426755
482754,655.0,2832.0,124.0,-24.7921396843925
394141,2619.0,741.0,111.0,-18.307552354944
452400,2619.0,4148.0,117.0,-25.6243488308299
439801,2349.0,2913.0,116.0,-11.0411627055447
451713,716.0,561.0,117.0,-26.9273093772379
516731,4150.0,1225.0,128.0,-15.4421901722442
518403,3214.0,438.0,128.0,2.93518270456113
346981,788.0,4149.0,106.0,2.23645526865938
452201,2555.0,354.0,117.0,-41.1036315522346
512295,1330.0,3100.0,127.0,-11.6700434396895
507335,3214.0,2677.0,169.0,-39.3977331113943
391555,682.0,249.0,111.0,-37.2492276130119
445218,3928.0,4149.0,181.0,-1.2420180638628
420981,926.0,4152.0,114.0,-27.2270627715444
407436,845.0,1225.0,113.0,-45.5517801977263
512515,2426.0,2088.0,127.0,26.2689929833401
455824,4149.0,442.0,120.0,-21.180757739956
445629,2400.0,552.0,181.0,-29.557554669809
456682,3928.0,195.0,120.0,1.96798277279208
445835,419.0,2026.0,181.0,-16.4582978141456
499854,845.0,2400.0,126.0,1.21400121861152
503383,554.0,4149.0,126.0,-29.3925904964217
462044,442.0,2832.0,121.0,-16.3360782428149
510996,4148.0,4150.0,127.0,-14.2092731098122
449519,2026.0,2424.0,117.0,-54.1950252525496
403091,2310.0,716.0,112.0,4.61857876809292
365709,195.0,748.0,108.0,-49.8721595272861
503538,523.0,674.0,126.0,-22.0667805247737
351900,3010.0,765.0,106.0,-16.9737435376215
508468,545.0,1330.0,169.0,9.26914348162952
