,drug_row,drug_col,cell_line_name,synergy_bliss
78813,2048.0,331.0,24.0,8.7383096810811
79600,163.0,2039.0,27.0,-0.0807738634012537
78063,602.0,1867.0,20.0,7.28818991831523
80017,3940.0,331.0,29.0,0.655718815992255
287279,3944.0,3941.0,78.0,27.5252416472079
81305,330.0,295.0,36.0,1.29864208210801
620122,219.0,1321.0,142.0,-6.93450172929586
80473,330.0,3311.0,33.0,6.49601825672804
53753,330.0,772.0,8.0,1.50462242993627
76720,3078.0,282.0,15.0,-2.09332639087816
620214,3311.0,187.0,142.0,9.78429607436899
78841,3941.0,330.0,24.0,-10.6399717941188
76282,163.0,3195.0,14.0,6.04543472888801
76826,2128.0,300.0,15.0,-7.79434310528828
620610,3311.0,737.0,144.0,8.34661412183996
288902,3938.0,3078.0,95.0,-4.92366666424245
77707,779.0,2045.0,19.0,2.19647320145696
53611,3939.0,330.0,7.0,7.47519891499035
228507,3938.0,4211.0,57.0,-1.85576487570666
619415,467.0,282.0,137.0,-0.421987802161887
54044,2045.0,1896.0,8.0,437.458214738937
633715,187.0,282.0,34.0,-7.746629562135705
233827,554.0,4211.0,59.0,18.1391980418912
650575,219.0,787.0,14.0,-1.9486177286441952
245797,282.0,68.0,69.0,2.43000608936623
77983,1896.0,330.0,20.0,-0.0985844604505388
619997,157.0,4166.0,140.0,1.91256771295904
77633,3939.0,2045.0,19.0,7.37495172240884
75796,467.0,748.0,13.0,15.2934727678363
620763,554.0,737.0,145.0,2.57530014496571
76345,187.0,3311.0,14.0,3.71146677132738
77956,187.0,4210.0,20.0,18.9509170858961
620724,219.0,4208.0,145.0,-9.36349992200992
619937,554.0,3078.0,140.0,4.1767938424021
76156,3939.0,330.0,14.0,3.37881833579855
79700,219.0,301.0,27.0,14.5098807213773
81905,3928.0,2045.0,38.0,7.6161499542752
288086,3938.0,3941.0,86.0,-0.838204765631988
619052,187.0,3940.0,135.0,14.4705676585447
77194,2045.0,562.0,16.0,-5.20404556034036
75838,163.0,837.0,13.0,7.06849929051722
81081,602.0,301.0,35.0,-19.2966766396846
81364,1321.0,282.0,36.0,-1.94321624506718
287651,370.0,4216.0,81.0,0.925080763303701
81622,779.0,1896.0,36.0,3.34277508694953
76466,554.0,3195.0,14.0,129.398985367241
619265,219.0,748.0,136.0,1.59160554972478
288545,3938.0,3950.0,91.0,14.5336046459609
288528,3945.0,3946.0,91.0,-3.03725115145541
80761,1971.0,554.0,34.0,15.8205887738366
81918,282.0,554.0,38.0,-1.30224829489718
59673,554.0,3336.0,9.0,-3.5533719144489
240157,3938.0,453.0,66.0,13.180246005167
266275,3945.0,3944.0,73.0,0.609864240903026
239159,4083.0,3938.0,60.0,9.93067765248196
288645,3938.0,4091.0,92.0,2.5109470070472
53629,3078.0,331.0,7.0,35.1851575040554
70527,300.0,2045.0,12.0,0.562747375249723
620640,330.0,3938.0,145.0,-4.95781775372752
80193,1231.0,3940.0,30.0,4.76798715283398
228468,4081.0,4214.0,57.0,-2.24918018569798
287949,370.0,4216.0,84.0,5.93199196111255
78483,331.0,3311.0,22.0,-5.40849444991009
619986,3311.0,3325.0,140.0,21.7524639140803
239328,157.0,4082.0,61.0,4.99575538108123
239160,4083.0,282.0,60.0,1.96088032837952
619496,3938.0,3940.0,137.0,-5.93199824712711
618903,737.0,779.0,134.0,2.04755510293782
54065,2045.0,282.0,8.0,5.02248085822108
81801,330.0,3311.0,38.0,-5.37553960804448
620372,554.0,737.0,143.0,5.72966718411301
78974,330.0,2622.0,25.0,6.72092511414211
77157,554.0,208.0,16.0,19.3574819782028
287336,282.0,3945.0,78.0,12.0773810337821
77779,330.0,2622.0,20.0,0.281052726559986
239604,453.0,2050.0,62.0,3.34115467160058
81132,2045.0,546.0,35.0,66.8458790895065
618470,219.0,3336.0,132.0,-0.235739074083136
82727,602.0,208.0,43.0,-4.13233989785712
79342,779.0,788.0,25.0,3.45738206485379
81017,219.0,2039.0,35.0,-21.7435838458202
59490,163.0,837.0,9.0,2.262825154221
76058,2045.0,562.0,13.0,-3.73861631155605
65071,3078.0,330.0,11.0,-4.75723566061068
207569,3938.0,4085.0,177.0,1.92510387872021
79337,779.0,301.0,25.0,20.0795524577517
78924,779.0,3311.0,24.0,-7.0555804777387
77046,219.0,2622.0,16.0,0.993824900033343
619086,3946.0,554.0,135.0,-6.90671804643651
288336,467.0,3938.0,89.0,-7.43566510789048
228553,160.0,4211.0,57.0,3.14302539225643
78313,3939.0,2045.0,21.0,5.21462177392042
77215,779.0,837.0,16.0,-3.11335445751551
82780,2045.0,748.0,43.0,8.5537875409331
288061,467.0,3941.0,86.0,1.89871467797879
82654,187.0,788.0,43.0,0.291790515906048
287337,282.0,4216.0,78.0,8.57661670017686
288273,3938.0,4216.0,88.0,-2.59490494723551
78012,219.0,546.0,20.0,-8.06393748439143
82131,1867.0,331.0,40.0,6.56951499644599
618848,4166.0,3078.0,134.0,-4.56923522533699
82774,2045.0,1321.0,43.0,-2.17960533528189
76309,187.0,2622.0,14.0,-30.5510620452567
80564,3938.0,330.0,33.0,-14.1535763450845
81547,554.0,772.0,36.0,7.4132592677211
79923,160.0,466.0,27.0,3.95106453547225
75814,467.0,788.0,13.0,2.91704569900357
79799,2045.0,556.0,27.0,-1.79287040115703
82013,1971.0,554.0,39.0,8.02466431910865
288089,3938.0,3945.0,86.0,3.00162354363348
53856,163.0,3928.0,8.0,-6.44446616245514
288138,4087.0,3078.0,87.0,6.46244799358946
619322,2045.0,3938.0,136.0,1.70460095279169
289144,4088.0,556.0,97.0,-8.59449383559226
620381,2045.0,748.0,143.0,10.9836498024228
77394,1231.0,282.0,17.0,7.04424652173437
288872,3942.0,556.0,95.0,100.793103466764
59453,467.0,3195.0,9.0,-5.6363179040589
79547,330.0,232.0,27.0,4.4432642576711
619583,219.0,748.0,138.0,2.49874213169329
76248,467.0,229.0,14.0,153.974153117027
239225,437.0,4082.0,61.0,17.1673107485718
82143,556.0,282.0,40.0,-5.56410656873478
77675,187.0,554.0,19.0,3.20141329847579
618916,554.0,3940.0,134.0,3.18034495581351
54002,554.0,1321.0,8.0,1.74736392092365
619106,3938.0,779.0,135.0,0.0605886635847599
239689,554.0,157.0,62.0,14.6167755627604
77232,779.0,295.0,16.0,4.94438859379321
618616,467.0,437.0,133.0,2.10161358752338
80054,1231.0,554.0,29.0,11.4630778610749
233797,4083.0,3945.0,59.0,0.531025619472376
619848,1923.0,748.0,140.0,2.28702329780581
239679,554.0,4089.0,62.0,2.18142006207259
77411,219.0,3336.0,17.0,16.8662102733762
75755,330.0,3928.0,13.0,-12.8869869134151
618750,282.0,554.0,133.0,14.6134278130164
619541,282.0,4208.0,137.0,2.85729131851592
75984,602.0,788.0,13.0,-1.52208539531685
59516,187.0,330.0,9.0,-13.3171607791098
59757,779.0,229.0,9.0,-0.409956339936838
207586,554.0,371.0,177.0,5.51927207843151
79101,163.0,788.0,25.0,0.704874697522785
78727,556.0,2045.0,23.0,9.14405608862697
455100,602.0,554.0,119.0,-3.11852966754118
619840,1923.0,330.0,140.0,3.10478234055333
239686,554.0,371.0,62.0,2.93855839484055
287399,3938.0,3941.0,79.0,-2.5730166003459
288724,3938.0,3943.0,93.0,-5.20014479033306
288608,467.0,3945.0,92.0,-1.14882211363858
81059,602.0,540.0,35.0,15.7397547692128
82671,219.0,663.0,43.0,-3.5245909477696
82719,602.0,2764.0,43.0,19.7901057158487
82875,160.0,331.0,43.0,4.33701323102345
82022,187.0,2045.0,39.0,-0.32404845788962
78920,779.0,219.0,24.0,-8.93214094905048
59691,554.0,208.0,9.0,4.88750556721123
78098,554.0,4210.0,20.0,5.38550628914011
81354,467.0,356.0,36.0,1.50098782805406
75740,330.0,1321.0,13.0,-2.31785707661414
455079,4081.0,72.0,119.0,-3.31934968990274
48419,3325.0,282.0,6.0,6.82171551963087
81616,779.0,3010.0,36.0,6.86154381361219
79679,219.0,4209.0,27.0,1.15281755041636
620458,3940.0,748.0,144.0,6.53070795931023
620410,3311.0,4166.0,143.0,0.545944192704428
79126,187.0,229.0,25.0,0.861009871822985
217982,554.0,160.0,55.0,-22.5094906001666
81994,3078.0,330.0,39.0,0.332464348137421
53861,163.0,356.0,8.0,5.62204998899426
77499,330.0,300.0,18.0,1.64673779265157
240013,4081.0,4215.0,65.0,0.366966256202416
77712,282.0,554.0,19.0,-2.59536846623625
54102,779.0,301.0,8.0,-18.5238715398858
82330,219.0,453.0,42.0,8.29924680044746
81274,330.0,331.0,36.0,2.9587785210297
79690,219.0,3336.0,27.0,9.0968171997847
271605,3938.0,3950.0,74.0,-5.91808458942857
288290,2045.0,4087.0,88.0,-2.54812699900867
76806,2045.0,330.0,15.0,2.86820698356383
78082,602.0,562.0,20.0,13.4182696862954
48406,2128.0,554.0,6.0,-1.82511974883247
75976,602.0,359.0,13.0,-1.78072418001162
48371,187.0,2128.0,6.0,0.958596141277925
75826,163.0,2039.0,13.0,2.23330934102629
53608,331.0,2128.0,7.0,16.7094058687161
70412,330.0,2128.0,12.0,4.38106521311191
78314,3939.0,282.0,21.0,0.647370061498534
81498,602.0,453.0,36.0,1.21440187456415
77960,187.0,737.0,20.0,10.8653168040287
81116,554.0,2764.0,35.0,16.7165387464
239853,453.0,4212.0,64.0,-1.9609697731129
76415,602.0,540.0,14.0,-27.5274510365679
245782,3938.0,3520.0,69.0,5.57227684588995
79023,467.0,2039.0,25.0,-6.52957656373583
77963,187.0,556.0,20.0,-12.7456846924786
239784,3938.0,4089.0,63.0,-9.12702629308199
53822,467.0,466.0,8.0,1.56798100350935
76211,3078.0,331.0,14.0,5.4130168235623
48363,187.0,331.0,6.0,0.115518620833353
65069,2048.0,3311.0,11.0,9.53036855972811
619765,282.0,4208.0,139.0,4.05342760525231
619253,187.0,737.0,136.0,-7.52673526681413
76838,3325.0,3311.0,15.0,8.32791787027222
81533,554.0,2622.0,36.0,0.837679643817202
59550,187.0,787.0,9.0,-0.219248737491438
80303,2045.0,282.0,31.0,13.0762875114774
288580,160.0,4087.0,91.0,-2.39257836125576
619758,282.0,748.0,139.0,24.7866383559726
79050,467.0,301.0,25.0,-4.34998136011896
76452,554.0,540.0,14.0,-12.1567027794588
288656,779.0,3945.0,92.0,-4.48639977510071
619287,3946.0,3311.0,136.0,0.830644037650149
48396,779.0,3940.0,6.0,-1.90917499150006
81158,2045.0,562.0,35.0,9.9683439003854
81241,160.0,453.0,35.0,357.482281727499
287500,219.0,602.0,80.0,0.684629077389906
54043,2045.0,1321.0,8.0,-3.55499668811743
53951,219.0,466.0,8.0,-12.4111985175236
77379,187.0,2128.0,17.0,-12.1967533167586
620323,219.0,3078.0,143.0,7.93749929878165
53738,330.0,2039.0,8.0,0.188507419873179
80967,163.0,3928.0,35.0,24.9897417194981
78401,3325.0,331.0,21.0,8.78215103509987
619724,3938.0,779.0,139.0,21.8736039824539
619388,330.0,3325.0,137.0,8.48139625633842
78489,3939.0,2045.0,22.0,-15.2652120034297
82837,779.0,466.0,43.0,-4.60807831247532
287735,277.0,3078.0,82.0,30.2676779411098
76233,467.0,540.0,14.0,-8.41391808483706
288015,2045.0,331.0,85.0,2.54943311461885
76743,1321.0,331.0,15.0,-0.771137234013701
79829,779.0,837.0,27.0,-1.95139925145602
59769,779.0,788.0,9.0,-0.33823853678699
266305,4089.0,554.0,73.0,14.257504388038
59707,2045.0,4210.0,9.0,3.5646525271173
78999,330.0,3543.0,25.0,12.3744233878609
619251,187.0,219.0,136.0,-0.0481092550823007
620989,282.0,779.0,146.0,2.9919393360383
620599,282.0,779.0,144.0,2.17855344093533
79691,219.0,556.0,27.0,-6.5436163584228
620563,3938.0,4208.0,144.0,6.46128631393637
619806,330.0,779.0,140.0,4.13080389391883
77015,187.0,737.0,16.0,-0.208135477768385
82664,219.0,4209.0,43.0,-2.81741676440464
82802,779.0,281.0,43.0,-0.876889983597002
233804,3938.0,467.0,59.0,5.81207756945747
81322,3944.0,3078.0,36.0,-3.18978065119336
82190,3078.0,282.0,41.0,12.9882727347608
287563,68.0,3941.0,80.0,-2.55300746091848
288069,3945.0,4088.0,86.0,-0.0737376631506856
79088,163.0,232.0,25.0,3.40078664045243
266316,282.0,4087.0,73.0,5.45082467858467
81721,160.0,788.0,36.0,3.33788043286956
77673,187.0,3940.0,19.0,-1.143692551767
65149,219.0,2045.0,11.0,-3.88516408610778
619027,1923.0,3078.0,135.0,13.8782279895202
240044,3938.0,371.0,65.0,-5.67458993047577
54083,779.0,1321.0,8.0,-5.61583187512142
228449,453.0,4211.0,57.0,-8.8418845228238
619207,467.0,3078.0,136.0,15.8720249160195
81798,330.0,300.0,38.0,3.39109074478585
618968,3325.0,748.0,134.0,26.625309078363
239868,467.0,779.0,64.0,4.11469891727478
76007,554.0,3195.0,13.0,5.17261114442332
287543,282.0,3945.0,80.0,4.48096814264983
271646,370.0,4216.0,74.0,4.52512750151704
289207,282.0,4216.0,97.0,-4.88660968485612
82319,1896.0,331.0,42.0,2.31038616942631
79041,467.0,556.0,25.0,-9.63767018516362
618465,219.0,748.0,132.0,8.41787277379091
78446,1321.0,331.0,171.0,4.18448460915486
79628,163.0,356.0,27.0,-0.0825952041606311
54084,779.0,1896.0,8.0,-2.81199067909562
620360,3938.0,3940.0,143.0,-0.434132465148158
619067,219.0,4166.0,135.0,-10.7223714675595
619946,2045.0,4166.0,140.0,1.0571996685034
53631,3078.0,3940.0,7.0,-10.168512108896
240125,4081.0,4089.0,66.0,-0.668010927556944
76740,3943.0,3078.0,15.0,2.21973522931069
76509,2045.0,359.0,14.0,-18.7749000531203
81549,554.0,3336.0,36.0,2.81565813085132
76231,467.0,3010.0,14.0,0.500339254916917
618733,2045.0,554.0,133.0,8.9137455094888
620448,330.0,3311.0,144.0,-16.7334083263909
76384,219.0,3938.0,14.0,-16.0150169897063
53799,467.0,1867.0,8.0,-2.62690502029946
82717,602.0,3928.0,43.0,9.17098723422395
79487,2128.0,282.0,26.0,1.27321923750055
81315,3941.0,331.0,36.0,8.90847930747888
80142,2048.0,331.0,30.0,-2.96267491030812
76343,187.0,282.0,14.0,0.539368639255485
79072,163.0,540.0,25.0,17.9278613196899
620002,157.0,554.0,140.0,6.25829053155028
53757,330.0,3195.0,8.0,-3.64653209632173
80422,3325.0,3311.0,32.0,13.7879479911461
619431,1923.0,2045.0,137.0,-2.95709776218217
77971,187.0,3543.0,20.0,-15.4519503934797
82676,219.0,556.0,43.0,4.4117144621564
82346,219.0,779.0,42.0,0.769351430691154
228459,467.0,4214.0,57.0,18.066118341617
79765,554.0,232.0,27.0,24.4357803283553
79037,467.0,748.0,25.0,-7.72630716286905
455110,554.0,4215.0,119.0,0.82153720337582
620503,4166.0,779.0,144.0,-4.47402240171335
48409,2128.0,282.0,6.0,-2.45602461841777
59509,163.0,282.0,9.0,-7.23760084789907
76020,554.0,562.0,13.0,6.41595678580595
79090,163.0,2890.0,25.0,0.88852459890718
619965,282.0,219.0,140.0,6.54748190159976
619719,3938.0,3078.0,139.0,24.0888943017038
620801,3311.0,4166.0,145.0,0.119348380959734
620644,330.0,3311.0,145.0,-0.068206004286682
618938,282.0,437.0,134.0,-1.37336787251952
81916,282.0,331.0,38.0,8.43351833193506
619960,282.0,437.0,140.0,4.1141358679121
619448,187.0,219.0,137.0,1.45585824711229
70406,3939.0,554.0,12.0,4.24886311960095
618637,1923.0,4166.0,133.0,-0.883443693689982
53778,3941.0,330.0,8.0,-0.802363437401572
620818,157.0,3078.0,145.0,0.527483020637868
79418,3078.0,330.0,26.0,-5.00475511954866
81517,602.0,232.0,36.0,2.66730748362726
78145,2045.0,737.0,20.0,7.71730045866002
455105,554.0,4212.0,119.0,2.63708377103863
288063,467.0,3938.0,86.0,-6.62162405437673
619340,282.0,554.0,136.0,-6.97150343423994
620322,219.0,437.0,143.0,0.886012810661747
239802,554.0,4088.0,63.0,-3.30580123330561
81734,3943.0,3078.0,37.0,-0.967796254880029
82696,602.0,2622.0,43.0,1.35706801560481
288299,4090.0,3945.0,88.0,-16.5773939660539
78675,3945.0,2045.0,23.0,-8.56891650502149
78404,3325.0,219.0,21.0,-0.226196398142205
619374,157.0,779.0,136.0,7.91509471282533
82637,187.0,772.0,43.0,-7.10197459068238
81596,2045.0,3928.0,36.0,1.41848232916973
619817,3940.0,3078.0,140.0,6.69553392074993
79733,602.0,359.0,27.0,-1.64167372553663
618590,330.0,3078.0,133.0,6.11930303493247
78349,1971.0,282.0,21.0,1426.14093495105
620655,3940.0,737.0,145.0,-1.69739153850671
79538,330.0,837.0,27.0,13.7561342713881
239308,554.0,3942.0,61.0,31.3743749474598
634030,187.0,331.0,11.0,3.1539369450860457
53803,467.0,772.0,8.0,-3.16992355172153
81758,1867.0,2045.0,37.0,4.7703742529576
287467,467.0,3938.0,80.0,5.74498944510562
287578,467.0,3078.0,81.0,23.6541955026701
78111,554.0,2890.0,20.0,3.81490594301236
620500,4166.0,748.0,144.0,4.1411313688736
76073,779.0,4209.0,13.0,13.7674803866392
54067,2045.0,787.0,8.0,-13.2923221372511
239893,187.0,4083.0,64.0,-3.34630532027043
77348,3078.0,330.0,17.0,-7.27360294168218
629405,187.0,2045.0,23.0,0.2480736709765668
619826,467.0,3940.0,140.0,3.96313208750856
79744,554.0,2039.0,27.0,16.9542584379507
81337,467.0,1867.0,36.0,-5.24823187280195
75974,602.0,2890.0,13.0,-3.24863678173278
53853,163.0,232.0,8.0,0.860861091674045
54059,2045.0,359.0,8.0,4.8720649590046
620056,3940.0,4208.0,142.0,11.7326205966003
80524,1971.0,219.0,33.0,-1.06357110090517
288283,3938.0,3520.0,88.0,3.1694484067229
65048,331.0,282.0,11.0,4.64798419261961
76296,163.0,208.0,14.0,3.42069663766328
59647,602.0,301.0,9.0,0.611239829910903
76017,554.0,356.0,13.0,9.9651172291138
77927,163.0,301.0,20.0,-0.278452252253495
80393,219.0,282.0,32.0,3.78014613241023
233742,437.0,72.0,59.0,25.9402721398625
289046,3520.0,3941.0,96.0,-1.46210700586562
288957,4087.0,3078.0,96.0,19.9199844279907
79059,1321.0,330.0,25.0,3.08513021434573
78626,3939.0,3940.0,23.0,2.13842950159006
81565,554.0,787.0,36.0,1.96037019511023
53946,219.0,295.0,8.0,6.93808157761405
239253,4081.0,453.0,61.0,11.8386777912894
619205,467.0,330.0,136.0,-6.03611382252871
620795,282.0,157.0,145.0,8.14809922588925
77353,3078.0,282.0,17.0,-6.94513949042589
266288,3938.0,453.0,73.0,9.36660898129203
619685,219.0,4166.0,139.0,-5.87911365768195
207583,554.0,779.0,177.0,-3.96656560928927
82693,602.0,331.0,43.0,1.21036843450792
620350,3946.0,157.0,143.0,1.01912393818329
76159,3939.0,554.0,14.0,4.89318815947911
82179,2048.0,3940.0,41.0,15.9530987450167
78262,3325.0,330.0,20.0,7.17646700604105
79467,219.0,330.0,26.0,-0.963311586962081
240201,157.0,4082.0,66.0,-0.618386557940404
81295,330.0,3195.0,36.0,0.499075641857904
78809,330.0,300.0,24.0,3.81337948718064
620804,3311.0,737.0,145.0,0.0723303735946265
619358,3311.0,157.0,136.0,-2.4913314783072
81703,160.0,748.0,36.0,4.77766239475254
78327,3078.0,331.0,21.0,-1.44929417159611
618875,219.0,779.0,134.0,-2.61467664322784
76160,3939.0,2045.0,14.0,7.55151765182879
79694,219.0,232.0,27.0,-3.36062178526415
76268,163.0,540.0,14.0,-20.5067602469815
76374,219.0,467.0,14.0,10.8040763501044
620657,3940.0,4208.0,145.0,-1.23006192623947
287634,282.0,3945.0,81.0,10.9019935699603
48390,219.0,2045.0,6.0,-3.2269246055829
82808,779.0,540.0,43.0,5.45264741624273
619145,282.0,3325.0,135.0,20.2473342157019
288265,3938.0,3078.0,88.0,7.05010411368626
77026,187.0,3543.0,16.0,-8.42780760349526
619546,3311.0,4166.0,137.0,-6.49114758013406
619272,3946.0,437.0,136.0,-4.58135666164343
207593,2045.0,4088.0,177.0,-2.6571845879543
78689,187.0,554.0,23.0,11.539159834987
76885,330.0,3195.0,16.0,22.1067526749843
633837,187.0,331.0,12.0,19.51845565871543
239786,3938.0,4212.0,63.0,-0.384406034784428
80878,330.0,1321.0,35.0,54.5042522526274
81037,219.0,229.0,35.0,111.683225467633
59750,779.0,663.0,9.0,0.0985986016061281
240110,453.0,1337.0,66.0,6.14716367375529
288326,3942.0,556.0,89.0,-4.56163534410594
76699,3939.0,554.0,15.0,-0.635523586395626
59483,163.0,540.0,9.0,7.22754971638202
619781,3325.0,3078.0,139.0,-4.85802618497447
288625,163.0,4087.0,92.0,0.200919898371368
160909,219.0,748.0,50.0,-1.18730050365839
288236,3943.0,3078.0,88.0,9.66472793465344
79252,554.0,2890.0,25.0,-3.02269901999457
54088,779.0,663.0,8.0,-0.751823608696636
454994,3938.0,3943.0,118.0,0.96563353908431
82103,3941.0,331.0,40.0,-2.65131082067596
53923,219.0,4209.0,8.0,2.51792854677361
76550,779.0,359.0,14.0,-7.3292533165613
78257,2128.0,282.0,20.0,2.83521590247653
620370,554.0,3940.0,143.0,-3.56623254796318
81238,160.0,281.0,35.0,-12.175840146142
54041,2045.0,4209.0,8.0,-0.978430364079844
289200,2045.0,4087.0,97.0,8.75525091423409
70414,2048.0,331.0,12.0,5.68769478379471
240113,467.0,2038.0,66.0,15.1167237874459
618622,467.0,748.0,133.0,4.32499325231602
240060,554.0,282.0,65.0,3.00159801643196
620708,187.0,3938.0,145.0,-6.43604742953998
619041,1923.0,3325.0,135.0,6.77125802916524
81773,3928.0,2045.0,37.0,-4.81816504712814
228534,554.0,371.0,57.0,3.70343687005934
239099,330.0,3942.0,60.0,2.70953193432753
53896,187.0,359.0,8.0,-6.91758157588868
82806,779.0,3010.0,43.0,0.9217791438341
618931,2045.0,779.0,134.0,1.23549634614585
78248,300.0,554.0,20.0,155.906622400523
239240,453.0,72.0,61.0,-2.93220111173057
59414,330.0,562.0,9.0,2.94315197582524
454964,3944.0,3941.0,118.0,3.39133444515892
620024,219.0,779.0,141.0,6.87923897510627
80141,330.0,3311.0,30.0,-5.76147430256187
79889,160.0,2039.0,27.0,10.6866115398449
78942,3325.0,554.0,24.0,10.5602340623961
59747,779.0,4210.0,9.0,0.16529342294481
79160,219.0,1321.0,25.0,17.1526886037767
81887,219.0,330.0,38.0,5.47505032383716
266256,3942.0,556.0,73.0,8.75902752981654
82782,2045.0,737.0,43.0,-1.30711376467002
619139,282.0,219.0,135.0,4.49523120185059
618773,3325.0,737.0,133.0,1.53302572582734
80805,554.0,282.0,34.0,-3.6911193685909
82512,330.0,2039.0,43.0,-5.06136068226873
619676,187.0,554.0,139.0,7.49568994892462
82040,1231.0,3311.0,39.0,11.4605554984594
80008,2048.0,3311.0,29.0,18.8537647191073
77021,187.0,2045.0,16.0,-1.21360483023875
77219,779.0,737.0,16.0,0.934192246130052
77910,163.0,1867.0,20.0,8.78426563303499
80971,163.0,301.0,35.0,-1.18347051824484
287941,3325.0,4091.0,84.0,7.61386740908114
80756,163.0,282.0,34.0,-2.65977447131354
79743,554.0,281.0,27.0,3.25807428834795
65099,1321.0,331.0,11.0,-3.85032421523535
618873,219.0,737.0,134.0,0.372346500973276
620546,3946.0,3325.0,144.0,-0.340212373988007
76324,187.0,748.0,14.0,-40.9382247327425
82807,779.0,546.0,43.0,-7.8426713268213
48407,2128.0,2045.0,6.0,-3.57399723304786
228521,602.0,554.0,57.0,-1.17948284410483
78493,330.0,282.0,22.0,-6.05267503355152
80796,219.0,2045.0,34.0,9.07859071161747
76616,3325.0,2045.0,14.0,-2.78396984876303
620401,282.0,554.0,143.0,18.6126643058588
239282,4083.0,3945.0,61.0,-2.99662549350785
75855,163.0,356.0,13.0,2.3618963283725
239752,4081.0,4212.0,63.0,-4.53702571836838
82897,160.0,229.0,43.0,-2.06145533442807
618833,1923.0,467.0,134.0,2.11922802266489
619917,3946.0,282.0,140.0,-2.86594216159936
78187,779.0,772.0,20.0,4.72313183144159
239753,4081.0,602.0,63.0,-9.48320472981223
76608,3311.0,554.0,14.0,3.15449367687185
82733,554.0,453.0,43.0,2.31462481695167
633759,554.0,331.0,36.0,7.073614666356995
239310,554.0,4212.0,61.0,-4.65050750051883
54052,2045.0,3336.0,8.0,-12.4914548895723
287515,3938.0,3941.0,80.0,8.67977553629207
217922,4081.0,2046.0,55.0,16.1726792795767
217909,467.0,779.0,55.0,39.8974800805722
82568,467.0,3195.0,43.0,-0.960663112420239
81566,554.0,788.0,36.0,2.52914321947616
78443,3942.0,556.0,171.0,-14.4433787154108
59415,330.0,787.0,9.0,-0.356169373783287
76227,467.0,331.0,14.0,-26.7031397260088
77728,3325.0,3311.0,19.0,9.78734813183761
620673,467.0,3311.0,145.0,3.29028591074233
81414,187.0,540.0,36.0,3.10954798020851
76936,467.0,229.0,16.0,0.228998213248884
619361,3325.0,3940.0,136.0,-12.5415906207053
59766,779.0,295.0,9.0,0.517484345231955
233788,187.0,4082.0,59.0,7.11531817285784
619283,3946.0,554.0,136.0,-5.79755551227382
624741,187.0,282.0,20.0,9.199915723495206
239626,4081.0,4212.0,62.0,2.48442127861532
620626,157.0,219.0,144.0,1.1229052848973
79945,163.0,330.0,28.0,-10.1233250399797
239119,467.0,4214.0,60.0,15.4232664904483
288629,3938.0,3078.0,92.0,19.2843816562297
288669,3325.0,4091.0,92.0,6.36805650022904
59404,330.0,229.0,9.0,-1.31376802324751
76526,779.0,3010.0,14.0,0.734104851605458
240014,4081.0,72.0,65.0,0.118207790236835
78352,187.0,330.0,21.0,12.0349425856684
618450,219.0,787.0,131.0,3.84465907980888
