,drug_row,drug_col,cell_line_name,synergy_bliss
288080,163.0,3945.0,86.0,-0.157146354197371
53876,187.0,540.0,8.0,4.30782818925672
288134,68.0,3941.0,86.0,6.93527815960969
619331,282.0,437.0,136.0,-4.20985823049185
289149,3944.0,3941.0,97.0,0.645442532812009
620382,2045.0,737.0,143.0,0.111355122535375
77391,1231.0,3940.0,17.0,10.8050707616807
288858,370.0,4087.0,94.0,-0.170604670416883
59468,467.0,466.0,9.0,13.634613759196
79498,3325.0,3311.0,26.0,-7.31368230849448
619591,219.0,3928.0,138.0,-0.782310405632823
76269,163.0,4209.0,14.0,-19.0282087187576
239220,331.0,4088.0,61.0,17.0435613512323
82125,187.0,2045.0,40.0,7.02272200566095
77658,3940.0,2045.0,19.0,3.27511219557034
618931,2045.0,779.0,134.0,1.23549634614585
54018,554.0,3928.0,8.0,-1.12497251922815
619113,554.0,748.0,135.0,0.397814441996838
239696,4084.0,3078.0,62.0,3.98969930008071
77233,779.0,562.0,16.0,-15.6340383727687
618635,1923.0,3940.0,133.0,2.50874154021447
80008,2048.0,3311.0,29.0,18.8537647191073
233785,4081.0,72.0,59.0,0.577199898615487
619854,1923.0,282.0,140.0,1.97770195083319
239681,554.0,4212.0,62.0,1.11297984077225
77409,219.0,4207.0,17.0,0.311018688539631
75791,467.0,1896.0,13.0,-6.43475676087846
618772,3325.0,748.0,133.0,-0.140805095413874
619549,3311.0,737.0,137.0,-4.06027208752826
76017,554.0,356.0,13.0,9.9651172291138
59536,187.0,3195.0,9.0,4.88806646964835
65049,331.0,2128.0,11.0,5.14221213214419
207584,554.0,282.0,177.0,6.96493715476909
79079,163.0,837.0,25.0,3.75690923558066
78715,1231.0,3311.0,23.0,3.09660188684196
455106,554.0,282.0,119.0,-2.6466515420305
619846,1923.0,187.0,140.0,7.87248088598109
239692,2045.0,331.0,62.0,8.47952656001375
287380,3945.0,453.0,79.0,-0.270381428170909
288706,3945.0,4088.0,93.0,2.14536891749096
288580,160.0,4087.0,91.0,-2.39257836125576
81035,219.0,556.0,35.0,-9.87932851860607
82658,219.0,2039.0,43.0,-0.171725831145818
82707,602.0,837.0,43.0,7.20333535554369
82833,779.0,562.0,43.0,-0.700443402193498
82007,3940.0,2128.0,39.0,11.3688548479382
78896,1231.0,3311.0,24.0,0.355988425551335
59715,2045.0,556.0,9.0,6.99840994854369
78086,602.0,466.0,20.0,28.2295660247296
81329,467.0,3010.0,36.0,15.1788951165436
75766,330.0,466.0,13.0,1.71308450300758
455084,3938.0,467.0,119.0,1.79814580022112
53604,331.0,330.0,7.0,8.51730406314683
81582,2045.0,1896.0,36.0,0.862283528285192
79648,187.0,1867.0,27.0,-2.68677671439693
620461,3940.0,4208.0,144.0,-7.5851048309276
620413,3311.0,737.0,143.0,-0.833818552209307
79100,163.0,787.0,25.0,-2.12095921476106
217979,554.0,4085.0,55.0,13.0002011189963
81975,3939.0,330.0,39.0,-0.764279854779144
53881,187.0,4210.0,8.0,-15.1475619626952
77491,3939.0,331.0,18.0,6.44059837545368
240033,3938.0,467.0,65.0,-10.2978039323298
77692,1231.0,554.0,19.0,-4.06053112808799
59385,330.0,2622.0,9.0,2.74264119753233
82315,187.0,331.0,42.0,-1.77636537567611
81253,160.0,748.0,35.0,14.6368819388725
79660,187.0,3928.0,27.0,-0.294389281036342
271614,3938.0,4091.0,74.0,-1.43559324231149
288276,3938.0,282.0,88.0,-8.97261963855718
76814,779.0,219.0,15.0,3.96787527745298
78076,602.0,359.0,20.0,-3.69429729538102
48409,2128.0,282.0,6.0,-2.45602461841777
76007,554.0,3195.0,13.0,5.17261114442332
48385,1231.0,2045.0,6.0,8.69439275256345
75856,163.0,295.0,13.0,8.62647493540981
53612,3939.0,3940.0,7.0,2.28606350980243
70437,3940.0,300.0,12.0,-2.31646231230066
78308,3939.0,331.0,21.0,10.4933741523493
81474,219.0,3195.0,36.0,2.95801095501786
77955,187.0,1896.0,20.0,17.697580346903
81094,554.0,3010.0,35.0,0.061586389116192
239873,4081.0,467.0,64.0,-2.1420428502163
76437,602.0,301.0,14.0,-10.7902991316471
245790,2046.0,3945.0,69.0,4.67255317834362
79005,330.0,788.0,25.0,-3.445579312648
77957,187.0,1867.0,20.0,-9.1543751528016
239789,3938.0,2046.0,63.0,-5.53437677201062
53845,163.0,663.0,8.0,-7.44956166054715
76241,467.0,663.0,14.0,5.44009808088015
48366,187.0,219.0,6.0,-2.16442632861488
65096,3943.0,3078.0,11.0,-2.07492298518495
619765,282.0,4208.0,139.0,4.05342760525231
619257,187.0,3325.0,136.0,8.64812524337802
76870,330.0,546.0,16.0,-7.23037941848769
81508,602.0,837.0,36.0,-5.10331681164436
59568,219.0,3940.0,9.0,-7.11280206122425
80261,3941.0,330.0,31.0,1.33265142636523
288556,3938.0,3520.0,91.0,1.16467570887868
619759,282.0,737.0,139.0,8.8963331194642
79031,467.0,1321.0,25.0,15.3923775537995
76470,554.0,3928.0,14.0,2.24738628250218
288633,3938.0,3943.0,92.0,2.27380582007295
619293,737.0,437.0,136.0,-3.4737927052728
48402,300.0,554.0,6.0,0.272344516096616
81132,2045.0,546.0,35.0,66.8458790895065
81184,779.0,3195.0,35.0,455.718682610746
287486,219.0,330.0,80.0,-0.0448007907019689
54064,2045.0,295.0,8.0,-9.35191372459887
53970,602.0,837.0,8.0,-7.26866674962913
77377,187.0,300.0,17.0,2.95372319163957
620313,187.0,748.0,143.0,8.51568054518962
53748,330.0,4210.0,8.0,8.87321533956669
80946,163.0,453.0,35.0,-0.755302493743011
78402,3325.0,330.0,21.0,3.47394436576216
619730,554.0,3940.0,139.0,12.979162258377
619405,467.0,3940.0,137.0,-11.3954217858428
78485,3939.0,330.0,22.0,-12.2922043476598
82832,779.0,295.0,43.0,1.38681034721825
287724,282.0,4087.0,82.0,-4.3893129332268
76255,467.0,356.0,14.0,-7.24139376851832
288008,3938.0,4091.0,85.0,5.56804553264662
76753,163.0,282.0,15.0,4.80463253947527
79785,2045.0,546.0,27.0,3.35691199923925
65059,330.0,300.0,11.0,4.05697257925299
266317,282.0,3945.0,73.0,7.52921691982113
59731,2045.0,208.0,9.0,94.8906620064972
78983,330.0,4210.0,25.0,-16.5128751116982
619254,187.0,3938.0,136.0,7.78994058350475
620989,282.0,779.0,146.0,2.9919393360383
620602,282.0,4208.0,144.0,11.5598581474292
79661,187.0,359.0,27.0,11.3306966138426
620570,554.0,779.0,144.0,4.94090028463485
619810,330.0,157.0,140.0,-1.00718107685841
77008,187.0,1896.0,16.0,-0.544194006197557
82654,187.0,788.0,43.0,0.291790515906048
82795,2045.0,295.0,43.0,1.67244453887861
233792,4082.0,3078.0,59.0,6.34302110563006
81291,330.0,772.0,36.0,6.33789908082667
82180,2048.0,219.0,41.0,13.0279122360336
287531,4089.0,554.0,80.0,-13.3766845828368
288055,3944.0,3078.0,86.0,2.18150261904577
79065,163.0,281.0,25.0,4.15011890219594
266328,160.0,4087.0,73.0,11.4617142403288
81698,160.0,1896.0,36.0,-4.84342531595768
77656,3940.0,219.0,19.0,-0.0668052410289477
65180,282.0,2045.0,11.0,-0.287668779262457
619042,1923.0,157.0,135.0,-8.28795634292675
240058,554.0,2046.0,65.0,2.26182748800949
54101,779.0,3543.0,8.0,-4.00016339855946
228445,453.0,4082.0,57.0,14.075592242277
619207,467.0,3078.0,136.0,15.8720249160195
81774,282.0,331.0,37.0,12.263666631963
618993,330.0,3311.0,135.0,-10.5727803244018
239886,4081.0,371.0,64.0,7.34393299365115
76038,2045.0,4210.0,13.0,-14.9578935130281
287521,3938.0,3946.0,80.0,-1.32534675212477
281970,453.0,68.0,76.0,-5.29847928955902
289215,3325.0,4091.0,97.0,12.6439781110534
82305,1321.0,330.0,42.0,1.24484793424454
79024,467.0,2622.0,25.0,4.82680105864668
618480,3938.0,4208.0,132.0,59.7574351451394
78447,1321.0,330.0,171.0,0.225248989265388
79598,163.0,331.0,27.0,2.78156762049885
54102,779.0,301.0,8.0,-18.5238715398858
620357,737.0,779.0,143.0,7.18965449607849
619079,3946.0,1923.0,135.0,-10.9080681524064
619951,2045.0,3938.0,140.0,4.17841127246933
53641,3940.0,300.0,7.0,5.62744528299707
240147,4082.0,3945.0,66.0,8.27481814776446
76750,163.0,331.0,15.0,3.30469061057339
76519,2045.0,466.0,14.0,-3.45021913960742
81525,602.0,295.0,36.0,-2.53076210719649
76253,467.0,3543.0,14.0,-19.267108588839
618758,3311.0,3940.0,133.0,11.703447367717
620451,330.0,4208.0,144.0,13.1916340517955
76410,602.0,2039.0,14.0,-1.60878936089663
53820,467.0,788.0,8.0,-18.2925398495763
82705,602.0,4210.0,43.0,-7.98876586589894
79470,219.0,2128.0,26.0,2.29724444646
81285,330.0,1896.0,36.0,11.2164725618933
80078,2128.0,300.0,29.0,3.27481154256313
76374,219.0,467.0,14.0,10.8040763501044
79053,467.0,562.0,25.0,9.6607107908027
620011,219.0,467.0,141.0,7.81336464524681
53772,330.0,466.0,8.0,0.153091668270579
80388,1231.0,282.0,32.0,-4.98951104549893
619441,4166.0,3938.0,137.0,-7.88727933677839
77965,187.0,229.0,20.0,25.2333907239325
82664,219.0,4209.0,43.0,-2.81741676440464
82328,219.0,2038.0,42.0,8.55118958209365
228450,453.0,4212.0,57.0,-3.62595025234657
79729,602.0,229.0,27.0,5.59232295749119
79019,3944.0,3078.0,25.0,4.96850104340937
455117,160.0,4213.0,119.0,10.8107765219121
620508,187.0,4166.0,144.0,0.443412377857609
48412,3311.0,2128.0,6.0,0.321844074295552
59528,187.0,1867.0,9.0,1.80729167636791
76053,2045.0,3543.0,13.0,-5.93307015547341
79068,163.0,2622.0,25.0,7.29711104709604
619971,282.0,3325.0,140.0,14.5622539582247
619726,3938.0,4208.0,139.0,-12.2088758693979
620813,3325.0,3940.0,145.0,7.08296262464345
620664,467.0,187.0,145.0,4.81727510491209
618962,3311.0,282.0,134.0,-1.99265868032016
81888,219.0,2045.0,38.0,7.94882108300835
619967,282.0,737.0,140.0,3.48837392548393
619460,219.0,3940.0,137.0,3.64653285877808
70434,3940.0,219.0,12.0,18.7822033704649
618651,4166.0,3078.0,133.0,0.779286355248291
53797,467.0,1896.0,8.0,-5.36400093194277
620830,330.0,4166.0,146.0,29.9623708194271
79405,3939.0,3311.0,26.0,-2.22764326108317
81487,219.0,788.0,36.0,-2.8366704652123
78139,2045.0,4210.0,20.0,11.2366032397688
455114,160.0,4211.0,119.0,-7.28890618382657
288051,453.0,3520.0,86.0,5.38139680511336
619353,3311.0,3938.0,136.0,-10.0975380963944
620312,187.0,219.0,143.0,8.73476780302012
239815,554.0,157.0,63.0,3.2539353476016
81709,160.0,229.0,36.0,3.2717098391325
82682,219.0,359.0,43.0,-1.2424439278411
288288,2045.0,331.0,88.0,8.02910655351452
78666,3941.0,282.0,23.0,-0.616597424676537
78407,3325.0,282.0,21.0,10.0866599535747
619388,330.0,3325.0,137.0,8.48139625633842
82624,187.0,453.0,43.0,1.9897260312725
81562,554.0,295.0,36.0,3.31904415945911
619824,467.0,437.0,140.0,2.3762708103681
79699,219.0,3543.0,27.0,0.134448220315001
618609,3940.0,3078.0,133.0,3.49876767408987
78349,1971.0,282.0,21.0,1426.14093495105
620672,467.0,282.0,145.0,6.60790707107846
79490,3311.0,2128.0,26.0,6.35772644724079
239310,554.0,4212.0,61.0,-4.65050750051883
633837,187.0,331.0,12.0,19.51845565871543
53826,1321.0,282.0,8.0,-7.46205927143038
81740,1321.0,282.0,37.0,15.7762503777839
287457,3942.0,556.0,80.0,14.2012494814074
287560,370.0,4216.0,80.0,9.14259532070411
78102,554.0,748.0,20.0,7.18336937149645
620506,187.0,3078.0,144.0,-4.14682721240695
76100,779.0,208.0,13.0,-5.90144649504601
54087,779.0,837.0,8.0,-10.7008164113787
239914,3938.0,2046.0,64.0,-0.899987690749931
77340,2048.0,331.0,17.0,-3.02639465499189
629400,2045.0,330.0,23.0,3.96378752724958
619833,467.0,554.0,140.0,1.48068088800058
79708,602.0,281.0,27.0,5.91066872047081
81305,330.0,295.0,36.0,1.29864208210801
76005,554.0,3336.0,13.0,-5.04774661056027
53873,187.0,453.0,8.0,-8.13223484787375
54081,779.0,4209.0,8.0,-9.31705726007563
620064,467.0,219.0,142.0,21.1014822616235
80495,3940.0,554.0,33.0,8.20898436807422
288272,3938.0,3950.0,88.0,4.91560850284479
65066,2048.0,219.0,11.0,-3.26638915637778
76325,187.0,772.0,14.0,-58.535863663188
59669,554.0,663.0,9.0,-0.665692332549406
76048,2045.0,229.0,13.0,-17.4984462816619
77924,163.0,359.0,20.0,-4.50771700467647
80344,3078.0,219.0,32.0,-8.01713516169482
228550,157.0,4083.0,57.0,13.5061373415807
289141,453.0,4091.0,97.0,-5.43337677388805
288953,68.0,3941.0,95.0,-0.922188510463996
79040,467.0,3336.0,25.0,6.53815554625469
78618,331.0,330.0,23.0,-3.63687241720805
81537,554.0,540.0,36.0,6.48839380950547
53964,602.0,4209.0,8.0,-7.31521984659019
239251,4081.0,437.0,61.0,11.3967328327514
619203,3940.0,4208.0,136.0,-9.89166624421677
620808,3311.0,282.0,145.0,-0.328788902804052
77345,2048.0,282.0,17.0,5.7592201121465
266295,3938.0,3946.0,73.0,3.02905571352858
619688,219.0,3938.0,139.0,1.89757874728084
207579,554.0,4089.0,177.0,-2.35784939643166
82680,219.0,2890.0,43.0,1.24322619232907
620344,3946.0,554.0,143.0,-1.33620020424117
76190,330.0,2764.0,14.0,16.5521664621818
82168,3939.0,219.0,41.0,0.703027240922561
78256,2128.0,300.0,20.0,4.14631295338245
79442,187.0,330.0,26.0,-3.94370025626499
240305,467.0,72.0,67.0,-4.39833534183297
81271,160.0,788.0,35.0,16.3116906593723
78797,331.0,300.0,24.0,3.35227570825529
620816,3325.0,779.0,145.0,-1.74086747009333
619371,157.0,737.0,136.0,-33.8252859982615
81640,779.0,301.0,36.0,-1.63970935447562
78324,2048.0,2045.0,21.0,11.3895913857138
618892,3946.0,779.0,134.0,0.0560657979735021
76191,330.0,3543.0,14.0,-14.2959984874741
79663,187.0,3543.0,27.0,0.642145778105758
76292,163.0,295.0,14.0,-8.59829570017983
76399,219.0,3325.0,14.0,5.41893879450439
620674,467.0,3325.0,145.0,-2.53538607524938
287619,3938.0,4091.0,81.0,3.35338283229844
48396,779.0,3940.0,6.0,-1.90917499150006
82801,779.0,331.0,43.0,1.2725758194736
619147,282.0,4208.0,135.0,1.49505047945107
288251,3945.0,4088.0,88.0,6.8940891900356
77023,187.0,3928.0,16.0,-2.15576274742765
619554,3311.0,3325.0,137.0,-8.38814135657526
619277,3946.0,4166.0,136.0,-10.2704472527071
207594,2045.0,3942.0,177.0,-3.90484754555211
78680,1971.0,3940.0,23.0,13.0439363886521
76889,330.0,3928.0,16.0,-8.40497327459469
633797,187.0,331.0,38.0,6.444014125932674
239792,3938.0,4213.0,63.0,-9.89125423759494
80831,2128.0,282.0,34.0,-5.11331530125922
81014,187.0,208.0,35.0,-0.953252835960722
65045,331.0,330.0,11.0,-7.42575162165224
240129,4081.0,554.0,66.0,5.165966174526
288319,330.0,3945.0,89.0,7.24118268937825
76707,2048.0,331.0,15.0,1.75460327107726
59502,163.0,3928.0,9.0,1.88430306580798
619782,3325.0,3940.0,139.0,2.24403558992611
288597,453.0,3520.0,92.0,1.74494514020937
160904,219.0,540.0,50.0,14.266504528704
288227,3520.0,3941.0,87.0,4.07528441211586
79230,554.0,2622.0,25.0,6.6609011507739
54104,779.0,295.0,8.0,-7.88470219396767
455000,3938.0,282.0,118.0,2.8746452968274
82062,2128.0,282.0,39.0,-2.75072524779568
53936,219.0,3195.0,8.0,-7.44770826794534
76559,779.0,787.0,14.0,-0.171715502858573
78250,282.0,331.0,20.0,10.7286978213338
620371,554.0,748.0,143.0,4.85435015319702
81183,779.0,556.0,35.0,10.9355339404824
54061,2045.0,3543.0,8.0,-18.1343369661596
289202,779.0,3945.0,97.0,-0.712992889768778
70438,3940.0,282.0,12.0,24.3345616513445
240131,4081.0,2046.0,66.0,-6.44802381362399
618640,1923.0,748.0,133.0,3.03659004778301
240078,157.0,4083.0,65.0,-0.881328985931059
620723,219.0,3325.0,145.0,1.86073745553677
619055,187.0,748.0,135.0,-0.419026546499008
81756,1867.0,331.0,37.0,-1.58220434788128
228517,3938.0,4085.0,57.0,12.9309018981951
233855,160.0,4213.0,59.0,4.87544611059136
53914,1867.0,2045.0,8.0,2.97539361400256
82799,2045.0,208.0,43.0,2.38213014008386
618957,3311.0,748.0,134.0,1.1655680042177
78205,779.0,3311.0,20.0,-0.867644416183257
239240,453.0,72.0,61.0,-2.93220111173057
59435,467.0,2622.0,9.0,-0.266789858497469
454967,467.0,453.0,118.0,3.31140205082342
620030,3938.0,4208.0,141.0,45.8767783964826
80075,282.0,2045.0,29.0,4.13693116891513
79809,2045.0,356.0,27.0,-0.68338007501425
78923,779.0,282.0,24.0,-9.56590176873259
59769,779.0,788.0,9.0,-0.33823853678699
79140,187.0,788.0,25.0,-2.44639111571922
81855,1971.0,282.0,38.0,-3.3599130074491
266265,467.0,3945.0,73.0,5.6589417922803
82769,2045.0,3010.0,43.0,1.23650857501552
619137,282.0,4166.0,135.0,9.95438888168143
618791,330.0,748.0,134.0,1.47796892107683
80788,1231.0,330.0,34.0,8.56001873254465
82358,554.0,331.0,42.0,-3.77635915088371
619679,187.0,157.0,139.0,1.94679837212857
82018,187.0,330.0,39.0,1.48337541669052
79961,3938.0,330.0,28.0,-13.2622882643196
77016,187.0,3336.0,16.0,-0.290919333805769
77219,779.0,737.0,16.0,0.934192246130052
77909,163.0,4210.0,20.0,34.7478662507318
80954,163.0,4210.0,35.0,5.53725670252376
287933,282.0,4216.0,84.0,1.12819943059659
80723,3078.0,282.0,34.0,13.7997690757005
79707,219.0,466.0,27.0,5.74511056944201
65125,1896.0,330.0,11.0,-4.84099586900873
618890,3946.0,554.0,134.0,0.15028016010481
620551,737.0,437.0,144.0,-3.96796514566402
76349,187.0,208.0,14.0,-23.8598902929206
82800,2045.0,466.0,43.0,-3.7450827662273
48410,3311.0,554.0,6.0,-3.62528646767908
228505,3938.0,467.0,57.0,2.27275679275204
78490,3939.0,282.0,22.0,-39.2100821480624
80770,187.0,3311.0,34.0,-5.26879255345204
76639,160.0,3010.0,14.0,0.552916860741025
620404,282.0,157.0,143.0,15.3881359553245
239281,4083.0,3078.0,61.0,-2.5695341140647
75887,187.0,2045.0,13.0,2.13694182556333
239758,4081.0,282.0,63.0,-8.92952450623028
82894,160.0,3336.0,43.0,18.8517803497492
618854,187.0,437.0,134.0,10.9381245458374
619918,3946.0,3311.0,140.0,1.69117607430432
78182,779.0,1867.0,20.0,5.69634477008255
239759,4081.0,4213.0,63.0,-0.146233234112808
76615,3325.0,554.0,14.0,11.9144521960171
82725,602.0,787.0,43.0,0.550424488944735
633757,163.0,331.0,36.0,8.592021866172265
239312,554.0,779.0,61.0,10.9261747717364
54074,779.0,281.0,8.0,-2.70041750195681
287498,219.0,3938.0,80.0,-6.15027101975184
217921,4081.0,4084.0,55.0,21.9273905957203
217907,467.0,4082.0,55.0,1.19193536859804
82552,467.0,3010.0,43.0,1.63469374481352
81540,554.0,1321.0,36.0,2.22332634617516
78444,3943.0,3078.0,171.0,18.5210350084215
59436,467.0,453.0,9.0,-4.3435180131404
76250,467.0,3928.0,14.0,-0.132048231176206
77713,282.0,2045.0,19.0,-0.469667806148459
620691,1923.0,3311.0,145.0,4.38351573860957
81390,163.0,229.0,36.0,-3.81380200608623
76935,467.0,3195.0,16.0,1.96261233281459
619374,157.0,779.0,136.0,7.91509471282533
65057,3939.0,282.0,11.0,3.6174772605994
233774,4081.0,602.0,59.0,8.19770454041728
619289,3946.0,157.0,136.0,1.4118613413122
624737,219.0,330.0,17.0,-2.8192000858447703
239621,4081.0,453.0,62.0,5.78749992996968
620643,330.0,282.0,145.0,1.5852943273466
79904,160.0,772.0,27.0,5.86561489541679
239111,453.0,554.0,60.0,-6.62563863513073
288600,3943.0,3078.0,92.0,14.4333295585559
288640,3938.0,282.0,92.0,0.372645468641714
59423,3941.0,331.0,9.0,1.03191745814833
76535,779.0,219.0,14.0,-0.101968935157601
240034,3938.0,4089.0,65.0,-2.71989978087547
78350,1971.0,3311.0,21.0,2997.90475405247
