,drug_row,drug_col,cell_line_name,synergy_bliss
76261,163.0,331.0,14.0,7.73549340595145
618760,3311.0,187.0,133.0,6.5917891435275
620455,3078.0,779.0,144.0,-11.8227036572808
76410,602.0,2039.0,14.0,-1.60878936089663
53832,163.0,2039.0,8.0,9.32116129907057
82711,602.0,3336.0,43.0,7.65301483499798
79479,779.0,3311.0,26.0,8.83108627334869
81288,330.0,837.0,36.0,2.94591687725264
80126,331.0,300.0,30.0,-2.36824870001206
76377,219.0,1896.0,14.0,-26.514994259027
79068,163.0,2622.0,25.0,7.29711104709604
620010,219.0,540.0,141.0,2.77869443422393
53785,467.0,331.0,8.0,-3.92112583812399
80402,779.0,282.0,32.0,3.80731456156326
619434,1923.0,3311.0,137.0,-0.755491819090684
77963,187.0,556.0,20.0,-12.7456846924786
82669,219.0,1867.0,43.0,0.746276937353979
82332,219.0,540.0,42.0,0.962201700879181
228469,4081.0,453.0,57.0,-12.4589257219912
79753,554.0,1896.0,27.0,0.581980798043791
79033,467.0,4210.0,25.0,3.51456787889428
618430,219.0,2039.0,131.0,-0.591464455881433
620506,187.0,3078.0,144.0,-4.14682721240695
48420,3325.0,3311.0,6.0,6.65316760001492
59517,187.0,2039.0,9.0,1.17889869304326
76056,2045.0,295.0,13.0,-11.89146614611
79082,163.0,772.0,25.0,3.07884224510924
619972,282.0,157.0,140.0,1.67571341619382
619730,554.0,3940.0,139.0,12.979162258377
620799,3311.0,3078.0,145.0,-0.785660858508365
620655,3940.0,737.0,145.0,-1.69739153850671
618967,3325.0,3940.0,134.0,16.8259296779268
81900,2045.0,331.0,38.0,-2.71027688528417
619969,282.0,554.0,140.0,-0.592471715127024
619449,187.0,748.0,137.0,3.35735243562591
70435,3940.0,554.0,12.0,5.83652762221961
618653,4166.0,737.0,133.0,-1.68276730569494
53805,467.0,3336.0,8.0,4.50629149834633
620822,157.0,748.0,145.0,0.238738117468391
79412,2048.0,3940.0,26.0,-2.09596279248425
81494,602.0,331.0,36.0,0.577887808676294
78144,2045.0,772.0,20.0,9.7923527043637
455117,160.0,4213.0,119.0,10.8107765219121
288086,3938.0,3941.0,86.0,-0.838204765631988
619350,3311.0,187.0,136.0,2.36877186597359
620324,219.0,3940.0,143.0,2.02902455686599
239850,453.0,3938.0,64.0,3.71441562143007
81712,160.0,3928.0,36.0,9.60863183145244
82688,219.0,562.0,43.0,7.21253117774411
288327,3943.0,3078.0,89.0,26.4016728348323
78675,3945.0,2045.0,23.0,-8.56891650502149
78406,3325.0,2045.0,21.0,10.53141094671
619380,330.0,219.0,137.0,2.0374710722535
82625,187.0,3010.0,43.0,1.13594339455696
81566,554.0,788.0,36.0,2.52914321947616
619829,467.0,219.0,140.0,-6.09576819149011
79715,602.0,4209.0,27.0,7.41544639107506
618615,467.0,330.0,133.0,8.93685271928986
78356,187.0,2045.0,21.0,-11.2351722687138
620666,467.0,748.0,145.0,3.70341431666594
79526,330.0,2039.0,27.0,3.17942235109189
239332,160.0,4212.0,61.0,10.9725092053084
633837,187.0,331.0,12.0,19.51845565871543
53836,163.0,546.0,8.0,2.02492620321322
81742,3945.0,2045.0,37.0,-2.36308618556465
287511,3946.0,3078.0,80.0,-5.66709939645565
287603,3938.0,3078.0,81.0,6.9759087673249
78111,554.0,2890.0,20.0,3.81490594301236
620504,4166.0,3325.0,144.0,0.427953313768402
76151,331.0,300.0,14.0,2.79977175874785
54098,779.0,3928.0,8.0,-15.6352913313232
239956,160.0,4211.0,64.0,3.74239809643087
77350,3078.0,219.0,17.0,3.39771049569286
624741,187.0,282.0,20.0,9.199915723495206
619840,1923.0,330.0,140.0,3.10478234055333
79729,602.0,229.0,27.0,5.59232295749119
81309,330.0,208.0,36.0,3.02165987348416
76005,554.0,3336.0,13.0,-5.04774661056027
53882,187.0,1867.0,8.0,-1.87719302137494
54092,779.0,3336.0,8.0,-1.24444480032298
620063,467.0,187.0,142.0,18.0775854494258
80504,3941.0,282.0,33.0,-26.8335448205251
288313,370.0,4216.0,88.0,-11.1286047845174
65073,3078.0,219.0,11.0,-3.35877377123451
76329,187.0,556.0,14.0,13.3553249395737
59668,554.0,837.0,9.0,3.03243762642897
76052,2045.0,2764.0,13.0,-32.1081101861861
77920,163.0,232.0,20.0,-7.55543061360218
80360,1971.0,219.0,32.0,12.9055067370544
233762,467.0,4082.0,59.0,2.10524868381464
289150,467.0,3078.0,97.0,-1.75033849186048
288955,3520.0,3941.0,95.0,46.4690398904019
79055,467.0,788.0,25.0,-3.1818180901731
78621,331.0,282.0,23.0,8.25228497848403
81541,554.0,1896.0,36.0,2.44008533093796
53978,602.0,229.0,8.0,-14.1953844476652
239275,187.0,4084.0,61.0,-3.69930087181884
619218,467.0,282.0,136.0,5.62581509062978
620794,282.0,3325.0,145.0,2.44830995560155
77355,3940.0,331.0,17.0,-7.84500638395428
271565,453.0,68.0,74.0,-6.42462810627168
619688,219.0,3938.0,139.0,1.89757874728084
207589,554.0,157.0,177.0,9.92565310613815
82686,219.0,356.0,43.0,-7.59456278304651
620353,748.0,779.0,143.0,0.175324451467318
76200,330.0,787.0,14.0,-19.0751855952433
82172,3939.0,3311.0,41.0,-1.38299653058014
78258,3311.0,554.0,20.0,1.19631436307546
79450,187.0,3311.0,26.0,-3.8179534128418
240331,3938.0,4089.0,67.0,3.3104773762447
81276,330.0,2039.0,36.0,-0.0123619853603908
78814,2048.0,330.0,24.0,8.40725958051735
620802,3311.0,187.0,145.0,1.63264048957292
619364,3325.0,779.0,136.0,-4.27474729375042
81647,779.0,466.0,36.0,3.8250328391868
78329,3078.0,3940.0,21.0,-0.174348598946761
618894,3946.0,3311.0,134.0,3.77559208532107
76202,330.0,208.0,14.0,-42.5348081533623
79678,219.0,540.0,27.0,2.18842892287283
76301,1971.0,219.0,14.0,17.1643924572284
76401,219.0,788.0,14.0,-23.5891616781136
620671,467.0,779.0,145.0,6.51882406067263
287656,3520.0,3941.0,81.0,9.70553818790698
48401,779.0,3311.0,6.0,2.0592183490201
82812,779.0,1896.0,43.0,6.49626229278509
619159,3311.0,282.0,135.0,19.7873995631473
288286,554.0,4088.0,88.0,-7.43515980616617
77033,187.0,788.0,16.0,-2.33206929958718
619555,3311.0,157.0,137.0,0.14241253892119
619280,3946.0,748.0,136.0,-2.98760196714436
207604,160.0,4089.0,177.0,9.47373841505324
78691,187.0,2128.0,23.0,2.55817867765388
76896,330.0,562.0,16.0,1.82789708372858
633796,187.0,330.0,38.0,10.994722858800197
239826,72.0,3078.0,63.0,2.00381410893809
80831,2128.0,282.0,34.0,-5.11331530125922
81017,219.0,2039.0,35.0,-21.7435838458202
65051,3939.0,331.0,11.0,2.3728747265925
240169,3938.0,371.0,66.0,8.1436692384934
288352,163.0,4087.0,89.0,-4.32295994319564
76704,330.0,282.0,15.0,2.46349073574619
59496,163.0,556.0,9.0,4.94952053774916
619785,3325.0,779.0,139.0,-11.3588599701685
288621,3945.0,277.0,92.0,8.42415713195712
160915,219.0,232.0,50.0,0.702099236211079
288256,3945.0,229.0,88.0,1.49589572849
79250,554.0,232.0,25.0,11.4307099393686
59383,330.0,281.0,9.0,2.64567958494796
454999,3938.0,3946.0,118.0,4.34497866397013
82066,3325.0,331.0,39.0,2.64517058626917
53952,3946.0,3078.0,8.0,-0.479283700556936
76559,779.0,787.0,14.0,-0.171715502858573
78252,282.0,554.0,20.0,108.580458175628
620378,2045.0,4166.0,143.0,0.308913630854368
81181,779.0,737.0,35.0,-2.71945783508032
54073,779.0,331.0,8.0,-2.97116627313726
289214,3325.0,4216.0,97.0,9.59747866248047
70441,3941.0,331.0,12.0,-13.221071267028
240171,3938.0,4215.0,66.0,1.48680169611163
618640,1923.0,748.0,133.0,3.03659004778301
240121,4081.0,4214.0,66.0,3.31457587788122
620713,187.0,4208.0,145.0,-4.65547452741764
619062,187.0,4208.0,135.0,-2.34226183687229
81756,1867.0,331.0,37.0,-1.58220434788128
228545,282.0,1337.0,57.0,2.01458688135243
239127,4081.0,437.0,60.0,-3.94148980043445
53927,219.0,4210.0,8.0,1.47299961037941
82809,779.0,4209.0,43.0,-3.32784464975816
618962,3311.0,282.0,134.0,-1.99265868032016
78207,779.0,787.0,20.0,4.40268248412641
239263,4081.0,779.0,61.0,5.66185203182317
59436,467.0,453.0,9.0,-4.3435180131404
454970,467.0,3938.0,118.0,-9.23642115247874
620030,3938.0,4208.0,141.0,45.8767783964826
80125,331.0,2045.0,30.0,4.59083103292944
79827,779.0,4210.0,27.0,6.07726756204849
78937,3311.0,2128.0,24.0,10.2750913199776
65046,331.0,2045.0,11.0,2.89128804697597
79154,219.0,453.0,25.0,6.95889016960633
81859,187.0,554.0,38.0,12.953769811068
266311,2045.0,4087.0,73.0,2.94930573984967
82783,2045.0,3336.0,43.0,-2.21299791804474
619153,3311.0,187.0,135.0,-12.4223728257815
618795,330.0,779.0,134.0,4.66000415127039
80791,1231.0,2045.0,34.0,2.10477052166987
82358,554.0,331.0,42.0,-3.77635915088371
619679,187.0,157.0,139.0,1.94679837212857
82020,187.0,219.0,39.0,-7.2959647714984
79974,282.0,331.0,28.0,-1.25784779245038
77026,187.0,3543.0,16.0,-8.42780760349526
77222,779.0,3195.0,16.0,3.10473485955484
77900,163.0,2622.0,20.0,2.33250254244134
80943,163.0,281.0,35.0,39.3093804475013
287956,4087.0,3078.0,85.0,11.3168817422041
80740,3941.0,282.0,34.0,0.349502665709205
79728,602.0,3195.0,27.0,0.0349452203423192
65126,1896.0,2045.0,11.0,-6.16951217157669
618892,3946.0,779.0,134.0,0.0560657979735021
620552,737.0,3078.0,144.0,0.749428423920233
76350,187.0,466.0,14.0,-80.4567452583863
82811,779.0,1321.0,43.0,-7.11529426289865
48417,3325.0,554.0,6.0,-3.5200295316747
228530,554.0,2046.0,57.0,-1.61078660095202
78496,2048.0,331.0,22.0,5.40113971454009
80772,1896.0,330.0,34.0,3.12696060175789
76641,160.0,540.0,14.0,4.15633177166723
620409,3311.0,3940.0,143.0,1.64729336806962
239305,602.0,2050.0,61.0,-4.10925983499219
75893,187.0,301.0,13.0,1.76296064036545
239781,3938.0,4214.0,63.0,-1.70355208612748
82902,160.0,2764.0,43.0,-2.24973323966076
618860,187.0,737.0,134.0,-0.0804105704290922
619927,737.0,779.0,140.0,-16.6346019675659
78185,779.0,663.0,20.0,5.2754423119469
239782,3938.0,453.0,63.0,5.98470088407898
76614,3325.0,219.0,14.0,14.3650486257251
82733,554.0,453.0,43.0,2.31462481695167
633717,187.0,330.0,34.0,2.2747250007472504
239336,714.0,3945.0,61.0,-5.11381482539395
54084,779.0,1896.0,8.0,-2.81199067909562
287551,3325.0,4216.0,80.0,10.0583247910449
217931,4081.0,157.0,55.0,62.8404781877176
217912,4081.0,4214.0,55.0,27.8046870388785
82557,467.0,1321.0,43.0,0.112029299162561
81542,554.0,4210.0,36.0,7.1257597125511
78447,1321.0,330.0,171.0,0.225248989265388
59437,467.0,3010.0,9.0,0.137653916308464
76258,467.0,787.0,14.0,-12.8839426008591
77725,3325.0,554.0,19.0,-10.5305347484909
620685,1923.0,737.0,145.0,6.61311817087273
81394,163.0,3928.0,36.0,-1.49877058172234
76944,467.0,356.0,16.0,-10.7274133216272
619367,157.0,3940.0,136.0,-24.7900792858373
65065,2048.0,3940.0,11.0,-4.81076391884103
233808,3938.0,602.0,59.0,3.0171607937255
619294,737.0,3078.0,136.0,-1.85543068670763
624660,187.0,2045.0,15.0,-0.8550823584004426
239646,4082.0,3945.0,62.0,-3.08552146996039
620639,330.0,737.0,145.0,4.62000084709827
79922,160.0,208.0,27.0,4.3690074116518
239143,4081.0,371.0,60.0,3.91362282200152
288626,163.0,3945.0,92.0,-1.31181815435824
288668,3325.0,4216.0,92.0,13.9433584328347
59426,3941.0,282.0,9.0,-8.62030154035481
76535,779.0,219.0,14.0,-0.101968935157601
240083,160.0,282.0,65.0,-5.19728304689786
78358,187.0,282.0,21.0,19.2667345949085
