,drug_row,drug_col,cell_line_name,synergy_bliss
77697,219.0,330.0,19.0,-2.7374007048115
239642,187.0,4083.0,62.0,2.31396104097126
81077,602.0,3928.0,35.0,19.5920204511556
618618,467.0,3940.0,133.0,-0.677389354080309
82733,554.0,453.0,43.0,2.31462481695167
79308,779.0,331.0,25.0,12.1328431094118
80957,163.0,663.0,35.0,10.301364265728
59465,467.0,787.0,9.0,-2.52947809854049
76051,2045.0,359.0,13.0,-2.17892003145175
65068,2048.0,282.0,11.0,4.33140625903002
207594,2045.0,3942.0,177.0,-3.90484754555211
79301,2045.0,562.0,25.0,17.6318974854063
78876,1896.0,2045.0,24.0,1.80134917026742
77012,187.0,663.0,16.0,3.33059943368829
619113,554.0,748.0,135.0,0.397814441996838
288383,779.0,3945.0,89.0,3.89011982079554
233761,467.0,467.0,59.0,33.6467898330379
78203,779.0,295.0,20.0,-8.29428472111799
77172,2045.0,1896.0,16.0,10.7547392752614
82789,2045.0,3928.0,43.0,34.5445668173532
288108,2045.0,4087.0,86.0,-1.77559941428881
82658,219.0,2039.0,43.0,-0.171725831145818
287392,163.0,4087.0,79.0,-0.332416660529365
288328,3944.0,3078.0,89.0,3.17294141166714
77957,187.0,1867.0,20.0,-9.1543751528016
82108,3942.0,556.0,40.0,5.53026825836181
618897,748.0,437.0,134.0,3.92687553779303
82781,2045.0,772.0,43.0,3.23156484004725
76300,1971.0,3940.0,14.0,12.0559178227195
80506,3942.0,556.0,33.0,-2.00218465468837
81491,3938.0,330.0,36.0,-10.0485315764401
79834,779.0,556.0,27.0,-2.29236924267862
75802,467.0,229.0,13.0,10.1590905095928
79749,554.0,540.0,27.0,3.82898478001075
81979,3939.0,2045.0,39.0,11.1947410365617
288140,453.0,4091.0,87.0,-6.18676610222124
53851,163.0,3195.0,8.0,3.36158124300017
288184,3938.0,2046.0,87.0,-6.15470898316895
619349,3311.0,4166.0,136.0,-4.75430462673522
289163,3945.0,3943.0,97.0,5.43281235263456
620384,2045.0,554.0,143.0,5.12928853269097
77344,2048.0,2045.0,17.0,8.77907227757388
288886,3945.0,453.0,95.0,0.24875896325746
59432,467.0,281.0,9.0,0.874573818676383
79490,3311.0,2128.0,26.0,6.35772644724079
619601,330.0,3078.0,139.0,2.95850502990467
76234,467.0,4209.0,14.0,1.376134724314
239261,4081.0,4084.0,61.0,-3.83760033117038
82119,163.0,331.0,40.0,0.206725816607009
77626,331.0,2128.0,19.0,15.300523913772
618959,3311.0,3938.0,134.0,-5.73768929654069
53989,602.0,787.0,8.0,-9.7349747125156
619138,282.0,187.0,135.0,3.62588514488493
239735,453.0,1337.0,63.0,0.470637138618598
77191,2045.0,356.0,16.0,12.9256897609192
618655,4166.0,779.0,133.0,-2.57215255439797
80001,330.0,3311.0,29.0,9.01999656565235
233839,2045.0,331.0,59.0,23.2855075079762
619861,4166.0,737.0,140.0,-2.15579665405535
239723,453.0,4083.0,63.0,-11.5312253372822
77360,3940.0,282.0,17.0,12.5649757905359
75744,330.0,837.0,13.0,7.73066699163063
618799,330.0,157.0,134.0,1.18705573990233
619560,3325.0,737.0,137.0,3.46376654882469
75979,602.0,301.0,13.0,199.11025133759
59495,163.0,3336.0,9.0,7.66956843047416
59754,779.0,3336.0,9.0,1.40413993177465
207611,714.0,3945.0,177.0,2.68659117676147
79060,1321.0,2045.0,25.0,6.336445709321
78680,1971.0,3940.0,23.0,13.0439363886521
618441,219.0,4207.0,131.0,3.70041758901348
619854,1923.0,282.0,140.0,1.97770195083319
239730,453.0,4084.0,63.0,-12.7390549131863
287454,453.0,68.0,80.0,0.322619341075818
288742,554.0,3942.0,93.0,11.2013028852923
288632,3938.0,3941.0,92.0,5.41483364020913
80999,187.0,556.0,35.0,6.45716408184528
82674,219.0,737.0,43.0,4.15693531389327
82725,602.0,787.0,43.0,0.550424488944735
82889,160.0,837.0,43.0,-1.0822178433505
81989,2048.0,219.0,39.0,4.21208808963744
78871,187.0,300.0,24.0,-0.439569583276175
59686,554.0,295.0,9.0,5.83747365587125
78044,219.0,208.0,20.0,1.36879165086903
81297,330.0,232.0,36.0,-5.81653476384898
70542,3325.0,219.0,12.0,-4.61401132704825
455112,554.0,160.0,119.0,2.91284318709509
48414,3325.0,330.0,6.0,2.11046479439265
81554,554.0,2045.0,36.0,-3.89013039463403
79645,187.0,1321.0,27.0,-12.5756040129105
620470,467.0,748.0,144.0,1.50424063267103
620415,3311.0,554.0,143.0,27.2651472152533
79087,163.0,229.0,25.0,17.6163501178249
228445,453.0,4082.0,57.0,14.075592242277
81922,2128.0,300.0,38.0,-0.478958036405247
53855,163.0,2890.0,8.0,0.653212382973197
77422,3938.0,4208.0,17.0,19.1148602800811
240059,554.0,779.0,65.0,0.962712828697596
77649,3078.0,3940.0,19.0,0.265766158609026
54086,779.0,1867.0,8.0,-15.7552954565614
82326,1867.0,282.0,42.0,-3.36278080594526
81181,779.0,737.0,35.0,-2.71945783508032
79654,187.0,3336.0,27.0,-4.91845454330677
281993,3945.0,3946.0,76.0,-2.38367821766118
288342,3945.0,4088.0,89.0,0.12433976723792
76765,187.0,300.0,15.0,-3.87743128019415
78035,219.0,3543.0,20.0,-6.39308805322174
48403,300.0,2045.0,6.0,-2.39800446225057
75966,602.0,748.0,13.0,187.322682848999
48371,187.0,2128.0,6.0,0.958596141277925
75817,1321.0,331.0,13.0,-9.11153935270665
53604,331.0,330.0,7.0,8.51730406314683
70403,3939.0,330.0,12.0,10.652559722755
78205,779.0,3311.0,20.0,-0.867644416183257
81446,1896.0,331.0,36.0,2.70899936423575
77914,163.0,772.0,20.0,36.7782636347117
81059,602.0,540.0,35.0,15.7397547692128
239893,187.0,4083.0,64.0,-3.34630532027043
76411,602.0,2622.0,14.0,-14.2522976916405
266275,3945.0,3944.0,73.0,0.609864240903026
78988,330.0,772.0,25.0,20.0284680368951
77917,163.0,556.0,20.0,-7.95109412549555
239826,72.0,3078.0,63.0,2.00381410893809
53819,467.0,787.0,8.0,-14.6880236309124
76203,330.0,466.0,14.0,11.0984099452677
48364,187.0,330.0,6.0,-2.57951393053149
65066,2048.0,219.0,11.0,-3.26638915637778
619783,3325.0,748.0,139.0,10.7073197362682
619279,3946.0,219.0,136.0,0.866376616668946
76812,779.0,330.0,15.0,5.35493731434233
81478,219.0,3928.0,36.0,-6.35620394712189
59531,187.0,748.0,9.0,14.3149210732951
80224,3325.0,330.0,30.0,-4.82758756014398
288611,3945.0,4087.0,92.0,5.29587364135084
619776,3311.0,779.0,139.0,7.05948033001155
79012,3941.0,331.0,25.0,2.76756524584175
76441,602.0,787.0,14.0,-11.4059601587604
288680,68.0,3941.0,92.0,-1.20314183745717
619314,2045.0,437.0,136.0,-5.16390491353267
48394,779.0,331.0,6.0,-0.694433066749657
81097,554.0,4209.0,35.0,-4.52423338999324
81144,2045.0,737.0,35.0,20.734890768891
287553,277.0,3078.0,80.0,-2.30607533985206
54028,554.0,788.0,8.0,-9.04826790813021
53940,219.0,3928.0,8.0,28.4899958457452
77339,330.0,3311.0,17.0,-1.31398678693077
620322,219.0,437.0,143.0,0.886012810661747
53708,3325.0,2045.0,7.0,9.25556668680857
80912,467.0,540.0,35.0,-19.3624599856578
78351,187.0,331.0,21.0,3.88826484330348
619747,2045.0,3311.0,139.0,-7.62485069291902
619415,467.0,282.0,137.0,-0.421987802161887
78440,3941.0,2045.0,171.0,-1.67672689117675
82888,160.0,1867.0,43.0,-1.8515461170602
287790,3938.0,3944.0,83.0,1.51201963112035
76220,3940.0,219.0,14.0,9.61353586974858
288067,3945.0,453.0,86.0,9.09481202339724
76715,3078.0,330.0,15.0,-3.24379659010755
79777,554.0,208.0,27.0,11.4068852006151
59766,779.0,295.0,9.0,0.517484345231955
271597,3946.0,3078.0,74.0,9.69097646910446
59701,2045.0,546.0,9.0,79.6218761744787
78941,3325.0,219.0,24.0,7.01074220758703
619276,3946.0,1923.0,136.0,-5.55203843271924
620994,3311.0,437.0,146.0,0.722323109542132
620599,282.0,779.0,144.0,2.17855344093533
79655,187.0,556.0,27.0,-1.40450393518368
620567,554.0,3940.0,144.0,-5.62881708871155
619824,467.0,437.0,140.0,2.3762708103681
76974,163.0,748.0,16.0,-0.122175566224089
82670,219.0,837.0,43.0,-11.0917755800811
82815,779.0,837.0,43.0,-1.34232046441541
233848,157.0,4082.0,59.0,7.96194250587567
81261,160.0,2890.0,35.0,21.499335994003
82180,2048.0,219.0,41.0,13.0279122360336
287612,3938.0,3946.0,81.0,2.16551529857485
288115,282.0,4216.0,86.0,-1.63979655888085
79046,467.0,3928.0,25.0,0.0473219759906725
271606,3938.0,4216.0,74.0,-4.18895737961375
81625,779.0,837.0,36.0,2.79961727569259
77622,331.0,330.0,19.0,-6.53302352197437
65150,219.0,282.0,11.0,-0.368897233710679
619060,187.0,3325.0,135.0,-0.387408198626555
240087,714.0,3945.0,65.0,4.10981302657733
54069,2045.0,208.0,8.0,-0.765332878153127
228480,4081.0,282.0,57.0,0.724814412852729
619236,1923.0,282.0,136.0,-1.79854066093622
81734,3943.0,3078.0,37.0,-0.967796254880029
619015,467.0,748.0,135.0,0.957174085899408
239913,3938.0,4084.0,64.0,-2.66353381417432
76004,554.0,737.0,13.0,-3.91573644830058
287605,3938.0,453.0,81.0,5.07934891023886
282034,3938.0,3945.0,76.0,8.25322196184951
346468,330.0,453.0,105.0,6.42374717962075
82316,187.0,330.0,42.0,9.27751841029666
79002,330.0,295.0,25.0,4.90202048301553
618608,3940.0,437.0,133.0,1.56510121269323
78375,1231.0,3311.0,21.0,-3.31777645449099
79592,467.0,295.0,27.0,1.83968483241352
54070,2045.0,466.0,8.0,6.71481569687741
620361,3938.0,748.0,143.0,11.6323652804422
619098,737.0,748.0,135.0,-1.97319677306361
619960,282.0,437.0,140.0,4.1141358679121
53626,2048.0,2045.0,7.0,11.1326477755763
240175,602.0,2050.0,66.0,2.85536694798289
76712,2048.0,282.0,15.0,3.64470654244922
76498,2045.0,748.0,14.0,-13.9067456996585
81494,602.0,331.0,36.0,0.577887808676294
76218,3078.0,3311.0,14.0,-2.14881741337694
618784,157.0,779.0,133.0,0.753621431166308
620455,3078.0,779.0,144.0,-11.8227036572808
76371,219.0,3010.0,14.0,-1.99089142569818
53801,467.0,663.0,8.0,-1.76926710529027
82723,602.0,295.0,43.0,0.844988081873712
79463,1231.0,2045.0,26.0,-2.88028171547512
81253,160.0,748.0,35.0,14.6368819388725
80075,282.0,2045.0,29.0,4.13693116891513
76329,187.0,556.0,14.0,13.3553249395737
79035,467.0,837.0,25.0,7.05145969471604
620020,219.0,3336.0,141.0,25.0403598728326
53754,330.0,737.0,8.0,2.6611701708876
80366,187.0,330.0,32.0,5.89507357051651
619454,187.0,3325.0,137.0,-0.871129836371306
77923,163.0,3928.0,20.0,-6.00101901694926
82679,219.0,232.0,43.0,-1.09802421447997
82338,219.0,737.0,42.0,-0.715565299550366
228489,187.0,4082.0,57.0,18.9718633294458
79720,602.0,1867.0,27.0,-0.404548096962896
78998,330.0,2764.0,25.0,8.54618006523671
618453,3938.0,4208.0,131.0,17.8782284164484
620512,187.0,3938.0,144.0,-2.49099089940853
48405,282.0,2045.0,6.0,-1.25814897552543
59484,163.0,4209.0,9.0,2.611806668266
76018,554.0,295.0,13.0,3.41287503720594
79049,467.0,3543.0,25.0,3.09347302526677
619973,282.0,4208.0,140.0,-0.606726636267376
619744,2045.0,554.0,139.0,18.1138706192452
620801,3311.0,4166.0,145.0,0.119348380959734
620649,437.0,3078.0,145.0,12.5282901723007
618982,330.0,437.0,135.0,5.83167963769344
81859,187.0,554.0,38.0,12.953769811068
619970,282.0,779.0,140.0,-0.169793345892228
619470,3946.0,3078.0,137.0,3.78261305003186
70400,331.0,2128.0,12.0,8.31704348176507
618677,219.0,3938.0,133.0,-7.02382458250541
53778,3941.0,330.0,8.0,-0.802363437401572
620821,157.0,219.0,145.0,6.03976562922114
79382,282.0,331.0,25.0,-1.58461751117181
81461,219.0,4209.0,36.0,3.29113529458596
78098,554.0,4210.0,20.0,5.38550628914011
618449,219.0,3325.0,131.0,0.870256850118943
288109,2046.0,3945.0,86.0,4.45324537904199
619365,157.0,437.0,136.0,-18.6044350470431
620320,187.0,4208.0,143.0,-0.0788847425073975
239847,437.0,1337.0,64.0,-3.33954131260343
81636,779.0,3928.0,36.0,5.66512607612799
82699,602.0,546.0,43.0,-2.13464477657194
288348,3945.0,277.0,89.0,12.4002914071509
78631,3939.0,3311.0,23.0,7.87058611612572
78354,187.0,219.0,21.0,-12.1350850818895
619400,3940.0,4208.0,137.0,-2.73468690462714
82637,187.0,772.0,43.0,-7.10197459068238
81531,554.0,281.0,36.0,5.517364991008
619833,467.0,554.0,140.0,1.48068088800058
79688,219.0,772.0,27.0,3.09274511304018
618630,467.0,3325.0,133.0,-0.334666163735707
78310,3939.0,3940.0,21.0,-0.349521270296217
620659,467.0,330.0,145.0,-1.23666813444319
79483,282.0,2045.0,26.0,0.732310521959832
239601,453.0,4211.0,62.0,4.2196524707528
633797,187.0,331.0,38.0,6.444014125932674
53806,467.0,556.0,8.0,-2.26119706055844
81698,160.0,1896.0,36.0,-4.84342531595768
287521,3938.0,3946.0,80.0,-1.32534675212477
287637,4090.0,3945.0,81.0,4.66523991143141
78057,602.0,540.0,20.0,0.110461976633077
620510,187.0,748.0,144.0,2.33499171760714
76065,779.0,331.0,13.0,-8.21536155952758
54056,2045.0,232.0,8.0,-14.5800376694778
239945,2045.0,3942.0,64.0,17.7145921228684
77295,160.0,737.0,16.0,1.276871783737
624743,187.0,330.0,20.0,10.02414353228571
619843,1923.0,3940.0,140.0,8.63247215741507
79696,219.0,3928.0,27.0,-2.33092135852468
81278,330.0,453.0,36.0,6.8869158581175
75963,602.0,1867.0,13.0,-1.83225325665073
53847,163.0,772.0,8.0,2.86325788714056
54045,2045.0,4210.0,8.0,352.273295265781
620076,1923.0,437.0,142.0,1.7439098011994
80472,330.0,2128.0,33.0,-4.12793295659146
288336,467.0,3938.0,89.0,-7.43566510789048
59810,282.0,330.0,9.0,9.30646126724841
76285,163.0,2890.0,14.0,-4.33201693198528
59636,602.0,737.0,9.0,3.07506782564133
76012,554.0,3928.0,13.0,3.33365218954435
77882,467.0,301.0,20.0,14.8825304740608
80335,2048.0,330.0,32.0,8.09512253692158
233777,4081.0,2046.0,59.0,18.8743236470358
289153,467.0,3941.0,97.0,4.25888811871429
288967,3944.0,3941.0,96.0,-2.44159857884827
79019,3944.0,3078.0,25.0,4.96850104340937
78549,1231.0,2045.0,22.0,3.52674298464685
81507,602.0,1867.0,36.0,1.80372923297028
53935,219.0,556.0,8.0,-5.70473303476209
239288,3938.0,453.0,61.0,10.05088083558
619234,1923.0,2045.0,136.0,-5.46370355514686
620796,282.0,4208.0,145.0,0.262763838209017
77304,160.0,2764.0,16.0,-4.4676491373304
271573,467.0,3078.0,74.0,16.7622665237107
619708,3946.0,3311.0,139.0,-0.15228098654876
207607,160.0,282.0,177.0,-1.28383671380867
82696,602.0,2622.0,43.0,1.35706801560481
620350,3946.0,157.0,143.0,1.01912393818329
76155,3939.0,331.0,14.0,-1.34143529080534
82167,3939.0,3940.0,41.0,-0.566454626004985
78184,779.0,837.0,20.0,24.8504016052939
79429,3940.0,300.0,26.0,1.18864242505565
240337,3938.0,779.0,67.0,6.20618129122845
81238,160.0,281.0,35.0,-12.175840146142
78739,779.0,282.0,23.0,1.57885831879841
620804,3311.0,737.0,145.0,0.0723303735946265
619382,330.0,737.0,137.0,-2.71399593929966
81602,2045.0,295.0,36.0,-4.84073402068554
78255,2128.0,2045.0,20.0,0.936943175174355
618922,2045.0,3078.0,134.0,0.0288642787422136
76156,3939.0,330.0,14.0,3.37881833579855
79660,187.0,3928.0,27.0,-0.294389281036342
76253,467.0,3543.0,14.0,-19.267108588839
76362,1231.0,554.0,14.0,5.59822465351718
620664,467.0,187.0,145.0,4.81727510491209
287694,3938.0,3078.0,82.0,-4.96954653243976
48389,219.0,330.0,6.0,4.53432067582191
82823,779.0,229.0,43.0,1.90193051623047
619173,157.0,748.0,135.0,-9.78560581066275
288318,3520.0,3941.0,88.0,-9.65550502046202
76984,163.0,3928.0,16.0,-4.01417045013606
619563,157.0,3078.0,137.0,-6.35082333957043
619294,737.0,3078.0,136.0,-1.85543068670763
217890,453.0,4083.0,55.0,5.26150241095011
78645,3078.0,3940.0,23.0,3.96161570147057
76829,3311.0,2045.0,15.0,0.58630122435629
633759,554.0,331.0,36.0,7.073614666356995
239830,160.0,4089.0,63.0,1.09062842450652
80804,554.0,2045.0,34.0,-1.34135655704682
80976,163.0,788.0,35.0,-0.269529416610958
59746,779.0,1896.0,9.0,-0.563697495187275
240160,3938.0,4211.0,66.0,4.90503516745864
288373,3938.0,68.0,89.0,-5.21766962487419
76657,160.0,232.0,14.0,-5.27815173376766
59461,467.0,301.0,9.0,0.168472163323437
619797,330.0,437.0,140.0,5.82339846715822
288643,3938.0,277.0,92.0,10.5375060033333
207493,330.0,4088.0,177.0,2.95578919171599
288283,3938.0,3520.0,88.0,3.1694484067229
79213,602.0,229.0,25.0,12.5839238643188
54073,779.0,331.0,8.0,-2.97116627313726
455023,4090.0,3945.0,118.0,8.17998409927386
82048,779.0,330.0,39.0,2.34792349898891
53913,1867.0,330.0,8.0,15.5010911490587
76537,779.0,663.0,14.0,-25.8698570058838
78175,779.0,546.0,20.0,9.9296763478741
620374,554.0,3325.0,143.0,6.84363443084185
81143,2045.0,772.0,35.0,45.959291836735
54026,554.0,562.0,8.0,-6.53768555884674
289220,4091.0,3941.0,97.0,3.65610472763343
70404,3939.0,3940.0,12.0,4.36722878130957
240162,3938.0,602.0,66.0,16.743270052111
618663,187.0,737.0,133.0,-0.0482239379473129
240110,453.0,1337.0,66.0,6.14716367375529
620708,187.0,3938.0,145.0,-6.43604742953998
619075,3946.0,437.0,135.0,10.0587477215827
81713,160.0,359.0,36.0,-8.05934718526436
233742,437.0,72.0,59.0,25.9402721398625
239144,4081.0,4085.0,60.0,1.4208273337573
53890,187.0,3195.0,8.0,-8.36940729022798
82821,779.0,556.0,43.0,0.904614110833409
618977,157.0,737.0,134.0,-0.108001075954209
78165,2045.0,466.0,20.0,26.9348058426145
239278,4082.0,3945.0,61.0,8.10661576763378
59394,330.0,4210.0,9.0,2.66673118785029
454990,3938.0,3078.0,118.0,-4.23087485383033
620039,330.0,3938.0,142.0,10.0080103293718
80073,300.0,2045.0,29.0,3.1610442420683
79796,2045.0,772.0,27.0,-0.124037112752877
78906,554.0,331.0,24.0,4.48174873204614
59741,779.0,546.0,9.0,3.48423970464902
79119,187.0,663.0,25.0,21.2844228144069
81828,3940.0,3311.0,38.0,0.831547319851399
266316,282.0,4087.0,73.0,5.45082467858467
82792,2045.0,3543.0,43.0,1.52564734204447
619164,3325.0,3940.0,135.0,6.82541778178819
618821,467.0,3938.0,134.0,-2.89596352935046
80748,1321.0,2045.0,34.0,4.8792470526843
82365,2045.0,282.0,42.0,2.86234815630096
619698,3946.0,4166.0,139.0,-1.81667838129506
81999,3078.0,282.0,39.0,9.03844199074169
79953,1896.0,330.0,28.0,-2.94854886225722
76979,163.0,3195.0,16.0,0.833920981725798
77176,2045.0,663.0,16.0,3.11884278942304
77861,467.0,4209.0,20.0,-0.502750900175186
80917,467.0,4210.0,35.0,-10.3658673407473
287992,3938.0,3078.0,85.0,7.59441938725621
80707,330.0,282.0,34.0,-1.42639993342722
79695,219.0,2890.0,27.0,-0.533064950731542
65098,467.0,3078.0,11.0,7.945755731902
618920,554.0,3325.0,134.0,3.48445479609738
620551,737.0,437.0,144.0,-3.96796514566402
76311,187.0,3940.0,14.0,2.20534399941833
82822,779.0,3195.0,43.0,0.309860239114565
48404,282.0,554.0,6.0,3.16121365942097
228548,72.0,3078.0,57.0,8.99731040584945
78445,3944.0,3078.0,171.0,9.09681231823543
80740,3941.0,282.0,34.0,0.349502665709205
76560,779.0,788.0,14.0,2.62437695813361
620408,3311.0,3078.0,143.0,4.34483052375884
239320,2045.0,4088.0,61.0,11.873278535304
75839,163.0,663.0,13.0,-6.07895340720144
239791,3938.0,282.0,63.0,-3.98179371281938
160900,219.0,2038.0,50.0,19.1704069031524
618880,3946.0,3078.0,134.0,3.26388569873816
619931,3938.0,748.0,140.0,-5.68026503563648
78137,2045.0,1321.0,20.0,4.30777005816862
239792,3938.0,4213.0,63.0,-9.89125423759494
76553,779.0,301.0,14.0,-27.0150675422564
82740,554.0,1896.0,43.0,1.275791735236
633717,187.0,330.0,34.0,2.2747250007472504
239603,453.0,554.0,62.0,12.0540698863945
54037,2045.0,453.0,8.0,-18.6022416749945
287574,3943.0,3078.0,81.0,4.56137148323671
217950,3938.0,4089.0,55.0,2.38598393878167
217930,4081.0,72.0,55.0,27.8166250912929
82560,467.0,1867.0,43.0,-10.1704394852675
81509,602.0,663.0,36.0,-0.960174599758354
78371,1231.0,3940.0,21.0,0.903894556959489
59396,330.0,837.0,9.0,1.21488293350609
76212,3078.0,330.0,14.0,6.47812301048183
77666,1971.0,219.0,19.0,12.7600121023483
620681,1923.0,4166.0,145.0,-1.5851923011756
81365,3945.0,330.0,36.0,0.548031234781531
76894,330.0,356.0,16.0,-5.4787473594045
619386,330.0,282.0,137.0,-1.27057721721821
59764,779.0,301.0,9.0,4.2863258642919
233827,554.0,4211.0,59.0,18.1391980418912
619310,554.0,748.0,136.0,13.8100710596642
624666,554.0,331.0,16.0,-0.9793701886262868
239663,3938.0,2046.0,62.0,12.6712564546148
620628,157.0,737.0,144.0,-2.04962948670167
79888,160.0,281.0,27.0,-4.86725871471305
239158,4083.0,3945.0,60.0,2.1679879561225
288647,3938.0,3520.0,92.0,16.3952747529536
288688,453.0,3520.0,93.0,4.42989242633615
59382,330.0,331.0,9.0,6.35225217764052
76512,2045.0,301.0,14.0,17.4132692624573
240062,554.0,371.0,65.0,2.30552772330736
78313,3939.0,2045.0,21.0,5.21462177392042
