,drug_row,drug_col,cell_line_name,synergy_loewe
157749,1249.0,604.0,47.0,-28.5283284884071
158455,37.0,788.0,47.0,-5.66763266583429
157134,602.0,604.0,47.0,-2.96179608048728
156898,376.0,604.0,47.0,-22.7135798296816
158167,1668.0,604.0,47.0,-2.61205964334611
632321,31.0,604.0,47.0,-0.130302647026085
157992,1491.0,604.0,47.0,-27.2427606293242
632335,788.0,123.0,48.0,-5.912771507921133
158568,216.0,359.0,47.0,-8.71271071369221
157226,723.0,604.0,47.0,-23.1887839558444
158296,1797.0,604.0,47.0,-9.88841415876209
156775,251.0,604.0,47.0,-24.7882273188167
157500,1000.0,604.0,47.0,-6.96736463064603
158803,15.0,1280.0,47.0,-1.76796732344586
158277,1778.0,604.0,47.0,-40.3303466269054
156860,336.0,604.0,47.0,-8.08697952349984
157010,494.0,604.0,47.0,-3.3502512465638
158787,1352.0,407.0,47.0,2.95751575314388
632324,420.0,604.0,48.0,-9.404715389732552
156855,331.0,604.0,47.0,5.99354688275556
157002,486.0,604.0,47.0,-3.18925405954385
157305,805.0,604.0,47.0,-5.59240681503478
156931,410.0,604.0,47.0,-30.6239503957891
157180,675.0,604.0,47.0,-29.012572737165
158597,317.0,72.0,47.0,-25.6687489566798
156703,180.0,604.0,47.0,-25.7249415286914
158652,1352.0,453.0,47.0,5.40258698060952
157257,755.0,604.0,47.0,3.18774220368859
157432,932.0,604.0,47.0,-26.0065459135175
157932,1432.0,604.0,47.0,0.572837157396128
158529,453.0,37.0,47.0,10.0213800049985
158718,1352.0,1330.0,47.0,-16.9983603835364
157989,1488.0,604.0,47.0,-10.2586408947272
156839,315.0,604.0,47.0,6.36655041808995
157530,1030.0,604.0,47.0,-10.3476928016671
157045,531.0,604.0,47.0,-26.7081964053299
158062,1561.0,604.0,47.0,-30.2668165642121
158284,1785.0,604.0,47.0,-15.7121806476771
156939,418.0,604.0,47.0,8.08530304684323
157815,1315.0,604.0,47.0,-7.95854463322599
156608,86.0,604.0,47.0,-23.7588640539046
156631,109.0,604.0,47.0,-23.7373518405921
157851,1351.0,604.0,47.0,-6.13214988679488
157440,940.0,604.0,47.0,-24.8042089788336
156909,387.0,604.0,47.0,-21.1668713752323
158448,216.0,123.0,47.0,-12.667980493567
157332,832.0,604.0,47.0,-31.1163318962178
157536,1036.0,604.0,47.0,-13.083669660997
158467,406.0,788.0,47.0,-24.0321472490715
156736,213.0,604.0,47.0,-19.9061273914835
157493,993.0,604.0,47.0,-16.4647312773927
156646,124.0,604.0,47.0,-33.5650112552521
158230,1731.0,604.0,47.0,-18.1844623328502
158104,1605.0,604.0,47.0,-30.4315718977905
157951,1451.0,604.0,47.0,-26.1307025514064
632342,50.0,604.0,48.0,-7.026772582358159
157804,1304.0,604.0,47.0,-10.6764813877296
157501,1001.0,604.0,47.0,-17.1629721281397
157366,866.0,604.0,47.0,-30.1772437356916
158141,1642.0,604.0,47.0,-34.6121820249722
158628,228.0,475.0,47.0,-41.8737502864737
157460,960.0,604.0,47.0,-9.05532911272822
156490,575.0,604.0,46.0,7.59250507382004
158543,413.0,37.0,47.0,-7.462259310595
157894,1394.0,604.0,47.0,-12.9865897061319
156823,299.0,604.0,47.0,5.49725481578122
156833,309.0,604.0,47.0,-14.3346226625101
157420,920.0,604.0,47.0,-7.57445854989456
157263,761.0,604.0,47.0,5.33296172911544
157552,1052.0,604.0,47.0,-9.37593846769729
158276,1777.0,604.0,47.0,-17.3594612365192
156634,112.0,604.0,47.0,7.75012309654512
157913,1413.0,604.0,47.0,-4.02156469414719
156871,348.0,604.0,47.0,-0.0617545033688168
157926,1426.0,604.0,47.0,-22.0591338469142
157979,1479.0,604.0,47.0,-0.635255196103185
157636,1136.0,604.0,47.0,-26.2157576624012
158748,914.0,406.0,47.0,-35.7579587532937
158361,1862.0,604.0,47.0,-5.6468244562387
158217,1718.0,604.0,47.0,-26.816893002429
157349,849.0,604.0,47.0,-2.06102327272081
156743,220.0,604.0,47.0,-17.5759474454263
157708,1208.0,604.0,47.0,-24.9221160041269
156668,146.0,604.0,47.0,-23.1802558357124
157601,1101.0,604.0,47.0,-22.6421301998233
157271,769.0,604.0,47.0,-18.5087200083434
157122,590.0,604.0,47.0,-19.4066740686804
158401,753.0,316.0,47.0,-11.1721881308973
157221,718.0,604.0,47.0,-16.6279037484759
156720,197.0,604.0,47.0,-8.47312156253762
158485,72.0,1275.0,47.0,-0.654519439251104
157473,973.0,604.0,47.0,-26.7499941263613
156980,464.0,604.0,47.0,-2.84456882344329
156595,73.0,604.0,47.0,7.64859995858864
157616,1116.0,604.0,47.0,-5.29074198630648
157578,1078.0,604.0,47.0,-30.78117608459
156665,143.0,604.0,47.0,-28.4010092427924
156990,474.0,604.0,47.0,-31.8147712002868
157923,1423.0,604.0,47.0,-23.054953449897
157065,556.0,604.0,47.0,-18.9368811111729
158815,216.0,31.0,47.0,-10.5183878939255
157314,814.0,604.0,47.0,-50.1710102104716
632312,451.0,604.0,47.0,-5.18863934722591
157746,1246.0,604.0,47.0,-17.1288408335805
158058,1557.0,604.0,47.0,-35.5224712249296
157024,508.0,604.0,47.0,-11.1076437128473
158169,1670.0,604.0,47.0,-16.2782193761012
156700,177.0,604.0,47.0,-22.3663203237952
156954,435.0,604.0,47.0,5.84974964660286
157198,693.0,604.0,47.0,-18.3766039974844
157623,1123.0,604.0,47.0,-23.6302451540289
158560,296.0,359.0,47.0,-5.38035731087828
157738,1238.0,604.0,47.0,-21.2476956787977
158486,475.0,1275.0,47.0,-7.16592885288079
158508,227.0,127.0,47.0,-11.5432763100247
157664,1164.0,604.0,47.0,-16.3890493077584
158094,1595.0,604.0,47.0,-35.0535980633413
157725,1225.0,604.0,47.0,-14.9715943044192
157310,810.0,604.0,47.0,-23.7338207083433
156648,126.0,604.0,47.0,-14.6983879202391
632365,1584.0,604.0,48.0,0.2656206926923234
158624,914.0,475.0,47.0,-38.6836994848328
156992,476.0,604.0,47.0,-26.6473414973786
157275,773.0,604.0,47.0,1.2022376968968
158190,1691.0,604.0,47.0,-23.2066542182956
157479,979.0,604.0,47.0,-20.1850938374706
158031,1530.0,604.0,47.0,-48.7563931218447
157246,744.0,604.0,47.0,-1.38282496268045
156837,313.0,604.0,47.0,-24.9678950171179
158593,15.0,753.0,47.0,-7.87334699121821
158792,31.0,419.0,47.0,3.45209699302016
156584,62.0,604.0,47.0,-25.4339319359109
156526,0.0,604.0,47.0,-12.7753673786834
158671,15.0,731.0,47.0,6.88591439650859
158830,2100.0,604.0,47.0,-11.3520822220686
156636,114.0,604.0,47.0,-34.1674410865122
157617,1117.0,604.0,47.0,-35.9549765427074
157602,1102.0,604.0,47.0,-26.1429518652838
157776,1276.0,604.0,47.0,-23.9926458740354
158735,296.0,75.0,47.0,-4.73267130137934
158301,1802.0,604.0,47.0,-26.9980269208213
156678,156.0,604.0,47.0,2.82467555634745
157386,886.0,604.0,47.0,-22.3823001353303
156832,308.0,604.0,47.0,-3.94680149456171
157905,1405.0,604.0,47.0,-23.499741834346
158349,1850.0,604.0,47.0,-2.13943715945069
158784,31.0,407.0,47.0,-6.80043940985634
157639,1139.0,604.0,47.0,-9.51663779387582
157448,948.0,604.0,47.0,-19.2233259371757
157525,1025.0,604.0,47.0,-25.3776893841446
156900,378.0,604.0,47.0,-29.0468208724882
632300,555.0,604.0,47.0,-7.415888045800269
157191,686.0,604.0,47.0,-20.2422658267643
158689,1330.0,227.0,47.0,-37.0277546980969
158773,228.0,914.0,47.0,-17.7864300909034
158268,1769.0,604.0,47.0,-25.2822577059215
158419,31.0,316.0,47.0,9.9425881001691
158080,1580.0,604.0,47.0,-26.3893304202499
157649,1149.0,604.0,47.0,-32.4630968151193
157040,525.0,604.0,47.0,-1.246452817629
156937,416.0,604.0,47.0,7.89680268266956
156883,361.0,604.0,47.0,13.2704688011594
157893,1393.0,604.0,47.0,-14.0260929948854
158620,397.0,475.0,47.0,-9.85395020723006
158254,1755.0,604.0,47.0,-25.5305694437432
157498,998.0,604.0,47.0,-27.7488096536178
157828,1328.0,604.0,47.0,-4.93810352856907
158732,1352.0,397.0,47.0,-6.90512141971417
158737,407.0,75.0,47.0,-2.17136005582232
158101,1602.0,604.0,47.0,-14.6441612388413
158826,655.0,604.0,47.0,3.2470359461605
157846,1346.0,604.0,47.0,1.57971142630167
156876,354.0,604.0,47.0,2.89321402895234
158667,31.0,731.0,47.0,-6.10326393207173
156866,342.0,604.0,47.0,-0.888421714247435
158340,1841.0,604.0,47.0,5.09057881340499
158128,1629.0,604.0,47.0,5.18420683505295
158588,413.0,753.0,47.0,-15.6286519674315
156684,162.0,604.0,47.0,10.0241332585631
156492,453.0,604.0,46.0,8.24712416579437
156691,169.0,604.0,47.0,-5.72532595496099
157289,788.0,604.0,47.0,-6.14737233883357
156796,272.0,604.0,47.0,-16.4072594179198
157958,1458.0,604.0,47.0,-33.6541720537464
158193,1694.0,604.0,47.0,-11.0718668994032
157320,820.0,604.0,47.0,-7.5602289536882
156793,269.0,604.0,47.0,-26.6910524585209
157531,1031.0,604.0,47.0,-25.6820513576965
157556,1056.0,604.0,47.0,-29.8357651327885
157934,1434.0,604.0,47.0,6.69692767862726
156643,121.0,604.0,47.0,-35.5757852402322
158714,413.0,1330.0,47.0,-6.57089364898061
157159,627.0,604.0,47.0,-4.24447490525689
157681,1181.0,604.0,47.0,-33.768142326157
158337,1838.0,604.0,47.0,-21.8735033721287
632302,699.0,604.0,47.0,14.1241476684501
632362,655.0,604.0,48.0,-0.5046105336670409
157169,663.0,604.0,47.0,-18.3416116623953
156644,122.0,604.0,47.0,-3.95655632559818
158590,216.0,753.0,47.0,-14.750893173889
157138,606.0,604.0,47.0,1.38479442425278
156752,228.0,604.0,47.0,-8.57444369426907
157385,885.0,604.0,47.0,-22.7526425693132
157457,957.0,604.0,47.0,-2.54285709770839
158575,731.0,753.0,47.0,-6.60826625639865
158353,1854.0,604.0,47.0,-26.3927516039906
156979,463.0,604.0,47.0,-8.88300406644842
156873,350.0,604.0,47.0,-7.55637087609118
157811,1311.0,604.0,47.0,-34.3484914061793
156842,318.0,604.0,47.0,-18.8844107519806
158092,1593.0,604.0,47.0,-12.2618924052616
158053,1552.0,604.0,47.0,-17.0360508992451
156507,731.0,604.0,46.0,3.66087466585139
158741,413.0,75.0,47.0,3.19900957639415
157370,870.0,604.0,47.0,-16.2380514502515
157624,1124.0,604.0,47.0,-4.8827475810228
156718,195.0,604.0,47.0,-24.2279360318564
157015,499.0,604.0,47.0,-10.8007847625425
157193,688.0,604.0,47.0,-16.1510288600322
157103,567.0,604.0,47.0,-27.0690629599102
157233,730.0,604.0,47.0,-3.34336763974572
157909,1409.0,604.0,47.0,-27.5774395170304
157898,1398.0,604.0,47.0,-35.8017161180408
158653,15.0,453.0,47.0,-10.8049614089537
157533,1033.0,604.0,47.0,-16.3352984408187
156482,15.0,604.0,46.0,9.61861543557633
157878,1378.0,604.0,47.0,-22.7622131259405
158381,406.0,101.0,47.0,3.38220826968514
157052,540.0,604.0,47.0,0.591862403599631
156869,345.0,604.0,47.0,-1.31956142483779
156485,655.0,604.0,46.0,-3.91056245186917
156750,226.0,604.0,47.0,-35.7380835883826
158149,1650.0,604.0,47.0,-29.0345291099941
157155,623.0,604.0,47.0,-51.042009515389
156757,233.0,604.0,47.0,-11.597888311879
156524,296.0,296.0,46.0,1.16676346860218
157149,617.0,604.0,47.0,-1.28122436575256
156774,250.0,604.0,47.0,-11.7132466355653
157593,1093.0,604.0,47.0,-25.3957354973823
158746,15.0,75.0,47.0,1.09355742888018
156641,119.0,604.0,47.0,-1.8551828956606
158492,397.0,1275.0,47.0,-8.42414728829855
158615,453.0,475.0,47.0,-0.297460065182845
158734,406.0,75.0,47.0,-1.99642107531509
157660,1160.0,604.0,47.0,-35.8614868309336
157513,1013.0,604.0,47.0,-34.508910712981
157021,505.0,604.0,47.0,-28.7697273007226
157529,1029.0,604.0,47.0,-1.09947475477698
157795,1295.0,604.0,47.0,-2.02996483090884
158205,1706.0,604.0,47.0,-5.66726227150571
157883,1383.0,604.0,47.0,-30.4008703632771
158699,413.0,227.0,47.0,-7.90842790359866
157201,696.0,604.0,47.0,-12.6011832634716
158626,419.0,475.0,47.0,-12.250259407244
632331,296.0,296.0,48.0,-0.74160481510346
157306,806.0,604.0,47.0,-28.7509390527535
157011,495.0,604.0,47.0,-4.09577851753708
158736,914.0,75.0,47.0,-23.7944544268719
156938,417.0,604.0,47.0,4.98593313108281
158278,1779.0,604.0,47.0,-32.8961733353113
158745,1352.0,75.0,47.0,-3.02441903281239
156862,338.0,604.0,47.0,-34.2123008877547
158594,475.0,72.0,47.0,-18.2371669485927
157018,502.0,604.0,47.0,-14.7388770684315
158161,1662.0,604.0,47.0,-4.79081500682954
156867,343.0,604.0,47.0,10.0592823276705
156822,298.0,604.0,47.0,-14.852908063173
157345,845.0,604.0,47.0,-23.424097393368
157952,1452.0,604.0,47.0,-6.8232606713956
158306,1807.0,604.0,47.0,-30.5808229649719
156995,479.0,604.0,47.0,-0.304961558037574
157164,648.0,604.0,47.0,-51.9307891642713
157216,712.0,604.0,47.0,-5.88432205545569
632325,555.0,604.0,48.0,-4.123881709622425
156929,408.0,604.0,47.0,-24.5205319949555
158673,1330.0,317.0,47.0,-21.0321278809758
158172,1673.0,604.0,47.0,-1.09636516578658
157759,1259.0,604.0,47.0,-28.6103308375903
158642,296.0,453.0,47.0,0.663406834236801
158445,228.0,123.0,47.0,-7.12918382286155
158384,407.0,101.0,47.0,-19.6317312466105
156755,231.0,604.0,47.0,-20.1208159565437
158722,296.0,397.0,47.0,-3.09633837789126
158087,1588.0,604.0,47.0,-2.7190376144724
158776,216.0,914.0,47.0,-6.77082589606514
157809,1309.0,604.0,47.0,-27.4647659814875
156558,34.0,604.0,47.0,-10.2862393096305
156957,438.0,604.0,47.0,-4.83515084973658
157199,694.0,604.0,47.0,4.99706942381467
156506,1352.0,296.0,46.0,2.07853497994486
156738,215.0,604.0,47.0,-6.16668905721218
632296,4167.0,604.0,47.0,-21.3951497033336
156652,130.0,604.0,47.0,-6.79920246300337
157143,611.0,604.0,47.0,-35.6887740000738
157492,992.0,604.0,47.0,0.257454271785756
157835,1335.0,604.0,47.0,-24.1753119258989
157780,1280.0,604.0,47.0,-22.7269612431547
156580,57.0,604.0,47.0,2.38020070958147
158672,227.0,317.0,47.0,22.1600827616204
156809,285.0,604.0,47.0,5.29329775743549
157668,1168.0,604.0,47.0,0.0411281674655141
158046,1545.0,604.0,47.0,-43.0037466151255
158648,413.0,453.0,47.0,-8.58569446024765
157816,1316.0,604.0,47.0,-5.30659056474694
158675,75.0,317.0,47.0,-22.6199506886572
157267,765.0,604.0,47.0,-25.045769398201
157717,1217.0,604.0,47.0,-2.14935022712797
158148,1649.0,604.0,47.0,-25.1242616848096
158797,228.0,1280.0,47.0,-10.4873513314061
632345,1330.0,914.0,48.0,-6.06073244015823
158147,1648.0,604.0,47.0,-33.1554656934953
158076,1576.0,604.0,47.0,-14.3673754069656
157106,570.0,604.0,47.0,4.06894861340341
156811,287.0,604.0,47.0,7.45027663439823
157743,1243.0,604.0,47.0,-13.2791642323619
157108,572.0,604.0,47.0,-26.8140181567372
158081,1581.0,604.0,47.0,15.5407616087891
156917,395.0,604.0,47.0,-23.6988908457647
158442,407.0,123.0,47.0,-29.189814499985
157881,1381.0,604.0,47.0,-25.5060139387507
157258,756.0,604.0,47.0,-1.17070901196856
156481,714.0,604.0,46.0,4.77862693489657
156486,664.0,604.0,46.0,-6.27988891162348
157965,1465.0,604.0,47.0,-24.1428845178899
156859,335.0,604.0,47.0,3.9077937959794
158125,1626.0,604.0,47.0,0.654985353135097
157781,1281.0,604.0,47.0,-17.8687672796498
157311,811.0,604.0,47.0,-6.46947736697915
156920,399.0,604.0,47.0,-26.8630195078354
156571,47.0,604.0,47.0,-2.41505310806413
156509,419.0,604.0,46.0,0.433403427270447
158229,1730.0,604.0,47.0,-30.0733558798868
157131,599.0,604.0,47.0,-10.9284093532825
158709,914.0,1330.0,47.0,-52.4961099573467
156544,19.0,604.0,47.0,-19.6181307976881
157277,775.0,604.0,47.0,3.00078705541109
156845,321.0,604.0,47.0,-22.3027536705598
157377,877.0,604.0,47.0,-24.2633145581196
157261,759.0,604.0,47.0,4.60152464272543
156487,59.0,604.0,46.0,24.5810212491238
157483,983.0,604.0,47.0,-29.1404131397103
156887,365.0,604.0,47.0,-1.77589937526706
156535,9.0,604.0,47.0,-19.4246777081914
158281,1782.0,604.0,47.0,-36.2475356866229
156609,87.0,604.0,47.0,-24.147377590934
156901,379.0,604.0,47.0,-21.5220267601361
156769,245.0,604.0,47.0,-6.95723550746472
156741,218.0,604.0,47.0,-21.936202552537
158004,1503.0,604.0,47.0,-12.9577329842448
157863,1363.0,604.0,47.0,0.345547298454162
157468,968.0,604.0,47.0,-21.102448779424
632323,790.0,604.0,48.0,-20.84928479488333
158518,228.0,127.0,47.0,-31.2563253765554
157129,597.0,604.0,47.0,-16.1990755648655
156761,237.0,604.0,47.0,-21.3029719985656
157283,781.0,604.0,47.0,-33.0386485480586
158310,1811.0,604.0,47.0,-17.9330261139388
157140,608.0,604.0,47.0,-45.028242753466
158813,1352.0,413.0,47.0,-2.6608367796979
