,drug_row,drug_col,cell_line_name,synergy_loewe
158763,228.0,296.0,47.0,-17.5076632967066
158267,1768.0,604.0,47.0,-26.8030634499561
158409,397.0,316.0,47.0,-38.3776529353631
158068,1567.0,604.0,47.0,-37.2221850323658
157638,1138.0,604.0,47.0,-5.24460691631032
157046,532.0,604.0,47.0,-6.46248197974268
156941,422.0,604.0,47.0,2.04817855128583
156889,367.0,604.0,47.0,-21.2649000989925
157876,1376.0,604.0,47.0,-21.1919599312491
158603,296.0,72.0,47.0,-7.67217030942805
158250,1751.0,604.0,47.0,-22.4627553617488
157492,992.0,604.0,47.0,0.257454271785756
157811,1311.0,604.0,47.0,-34.3484914061793
158720,75.0,397.0,47.0,-2.24945193539596
158728,413.0,397.0,47.0,-3.8576845585394
158092,1593.0,604.0,47.0,-12.2618924052616
158820,1352.0,216.0,47.0,-1.75551997697886
157829,1329.0,604.0,47.0,-25.6599569879028
156884,362.0,604.0,47.0,-20.8482839511079
158656,1330.0,731.0,47.0,1.08555045544447
156871,348.0,604.0,47.0,-0.0617545033688168
158336,1837.0,604.0,47.0,-36.9407820183664
158125,1626.0,604.0,47.0,0.654985353135097
158577,227.0,753.0,47.0,-53.0351979933804
156683,161.0,604.0,47.0,-28.4506937591804
156497,1568.0,604.0,46.0,-1.27707156951486
156689,167.0,604.0,47.0,-21.6321641634616
157286,784.0,604.0,47.0,0.543140842458719
156804,280.0,604.0,47.0,-26.097567869218
157943,1443.0,604.0,47.0,-5.58715900941831
158193,1694.0,604.0,47.0,-11.0718668994032
157312,812.0,604.0,47.0,-41.9079403556771
156802,278.0,604.0,47.0,-8.40695547208215
157526,1026.0,604.0,47.0,-23.7654039566256
157555,1055.0,604.0,47.0,-0.953497481520853
157919,1419.0,604.0,47.0,-4.17313967839911
156649,127.0,604.0,47.0,-2.74764534609397
158704,15.0,227.0,47.0,-10.7292982315216
157165,651.0,604.0,47.0,-60.9974811632783
157676,1176.0,604.0,47.0,-10.6547805619995
158333,1834.0,604.0,47.0,-23.5629524799492
632302,699.0,604.0,47.0,14.1241476684501
632361,455.0,604.0,48.0,-7.098940643797192
157177,672.0,604.0,47.0,-32.7212426878442
156650,128.0,604.0,47.0,-22.1834306758233
158579,397.0,753.0,47.0,-3.76513282366875
157143,611.0,604.0,47.0,-35.6887740000738
156758,234.0,604.0,47.0,-21.7275094483363
157378,878.0,604.0,47.0,-35.0231179428543
157452,952.0,604.0,47.0,-19.6053129199813
158562,407.0,359.0,47.0,-21.0752707135577
158346,1847.0,604.0,47.0,-24.9860794966012
156984,468.0,604.0,47.0,1.4448174387566
156881,359.0,604.0,47.0,-0.568494757890664
157790,1290.0,604.0,47.0,-20.4404475637355
156850,326.0,604.0,47.0,-24.9005325472444
158082,1582.0,604.0,47.0,-12.9109976078036
158042,1541.0,604.0,47.0,-20.7312904627787
156517,753.0,31.0,46.0,5.59247664700954
158732,1352.0,397.0,47.0,-6.90512141971417
157368,868.0,604.0,47.0,-25.7047472913048
157618,1118.0,604.0,47.0,-15.1780986513519
156721,198.0,604.0,47.0,-29.8640625815977
157024,508.0,604.0,47.0,-11.1076437128473
157200,695.0,604.0,47.0,-30.4606651584187
157104,568.0,604.0,47.0,-21.8889324321441
157238,736.0,604.0,47.0,-0.227724847078365
157894,1394.0,604.0,47.0,-12.9865897061319
157882,1382.0,604.0,47.0,-29.5120695312513
158638,1330.0,453.0,47.0,-17.0754544232091
157528,1028.0,604.0,47.0,-27.0549064636067
156482,15.0,604.0,46.0,9.61861543557633
157862,1362.0,604.0,47.0,-10.4064560009608
158375,731.0,101.0,47.0,-8.16667650266203
157058,547.0,604.0,47.0,-0.273009669493858
156874,351.0,604.0,47.0,4.95933362931759
156485,655.0,604.0,46.0,-3.91056245186917
156756,232.0,604.0,47.0,-2.8616262477516
158149,1650.0,604.0,47.0,-29.0345291099941
157163,647.0,604.0,47.0,-53.2541807622303
156764,240.0,604.0,47.0,8.83511170225863
156533,7.0,604.0,47.0,4.46620627065103
157157,625.0,604.0,47.0,10.9436286941586
156783,259.0,604.0,47.0,-24.4733648820343
157588,1088.0,604.0,47.0,-7.27977509291568
158736,914.0,75.0,47.0,-23.7944544268719
156647,125.0,604.0,47.0,6.6080256455218
158479,15.0,788.0,47.0,0.697669289726873
158599,1330.0,72.0,47.0,-3.80299482445288
158723,914.0,397.0,47.0,-36.2633802329136
157649,1149.0,604.0,47.0,-32.4630968151193
157507,1007.0,604.0,47.0,-24.9043810136021
157031,515.0,604.0,47.0,-24.2107093382971
157524,1024.0,604.0,47.0,-8.05475205517444
157779,1279.0,604.0,47.0,-19.9429046892715
158205,1706.0,604.0,47.0,-5.66726227150571
157867,1367.0,604.0,47.0,-9.15427512871972
158689,1330.0,227.0,47.0,-37.0277546980969
157211,707.0,604.0,47.0,-26.5511726297169
158610,31.0,72.0,47.0,-1.7428240716838
632328,731.0,604.0,48.0,-0.6041467012945357
157299,799.0,604.0,47.0,4.3042396115612
157019,503.0,604.0,47.0,-29.7510962535925
158726,1280.0,397.0,47.0,0.0856446499679758
156942,423.0,604.0,47.0,-26.0736574449782
158274,1775.0,604.0,47.0,-34.1157939280938
158735,296.0,75.0,47.0,-4.73267130137934
156867,343.0,604.0,47.0,10.0592823276705
158582,296.0,753.0,47.0,3.62408623485707
157028,512.0,604.0,47.0,3.85786200104361
158159,1660.0,604.0,47.0,-29.1968996058198
156872,349.0,604.0,47.0,-3.42838779739588
156830,306.0,604.0,47.0,3.50813585753504
157334,834.0,604.0,47.0,-19.6627339770195
157936,1436.0,604.0,47.0,-5.9076137497173
158308,1809.0,604.0,47.0,-24.8225673978785
157005,489.0,604.0,47.0,-11.1368532505959
157169,663.0,604.0,47.0,-18.3416116623953
157227,724.0,604.0,47.0,-12.2978838375404
632321,31.0,604.0,47.0,-0.130302647026085
156934,413.0,604.0,47.0,3.69393873931134
158664,1280.0,731.0,47.0,-11.5163724126886
158171,1672.0,604.0,47.0,-20.4563965272672
157749,1249.0,604.0,47.0,-28.5283284884071
158624,914.0,475.0,47.0,-38.6836994848328
158434,317.0,123.0,47.0,-37.3880252295071
158378,1330.0,101.0,47.0,-2.05455320883558
156761,237.0,604.0,47.0,-21.3029719985656
158711,419.0,1330.0,47.0,-24.7083875609545
158075,1575.0,604.0,47.0,-43.6840939422836
158766,216.0,296.0,47.0,3.22500755871298
157789,1289.0,604.0,47.0,-2.13026138683054
156566,42.0,604.0,47.0,7.13535266783949
156966,447.0,604.0,47.0,-23.1471759772926
157209,705.0,604.0,47.0,-30.4607377748747
156516,753.0,296.0,46.0,8.29439907936639
156742,219.0,604.0,47.0,-25.4035540824333
158840,1352.0,296.0,48.0,12.6138369605894
156656,134.0,604.0,47.0,-6.09138320377822
157148,616.0,604.0,47.0,-5.72890504977505
157486,986.0,604.0,47.0,-24.3098730323637
157820,1320.0,604.0,47.0,-20.1258579491114
157763,1263.0,604.0,47.0,-30.1463118656748
156585,63.0,604.0,47.0,-22.8508091620259
158663,419.0,731.0,47.0,-32.6576072293318
156817,293.0,604.0,47.0,-0.827504023252752
157656,1156.0,604.0,47.0,-38.1570086693383
158034,1533.0,604.0,47.0,-10.3304795950953
158633,1352.0,475.0,47.0,-30.9782891202973
157796,1296.0,604.0,47.0,-43.8700127059471
158665,228.0,731.0,47.0,-26.1611024530317
157266,764.0,604.0,47.0,-13.2860313281048
157707,1207.0,604.0,47.0,-24.4158363564301
158147,1648.0,604.0,47.0,-33.1554656934953
158787,1352.0,407.0,47.0,2.95751575314388
632342,50.0,604.0,48.0,-7.026772582358159
158143,1644.0,604.0,47.0,-28.6234724870405
158066,1565.0,604.0,47.0,-14.8975315784601
157106,570.0,604.0,47.0,4.06894861340341
156818,294.0,604.0,47.0,-2.38590061195974
157733,1233.0,604.0,47.0,-36.165990265338
157109,573.0,604.0,47.0,-77.3207285062692
158069,1569.0,604.0,47.0,8.37393362652189
156928,407.0,604.0,47.0,4.99150006402561
158431,475.0,123.0,47.0,-19.1465971562228
157865,1365.0,604.0,47.0,-27.2885273635127
157258,756.0,604.0,47.0,-1.17070901196856
156481,714.0,604.0,46.0,4.77862693489657
156486,664.0,604.0,46.0,-6.27988891162348
157947,1447.0,604.0,47.0,-19.7816610698286
156864,340.0,604.0,47.0,-22.2539016022283
158121,1622.0,604.0,47.0,-8.37705016240313
157765,1265.0,604.0,47.0,-14.1554939395797
157305,805.0,604.0,47.0,-5.59240681503478
156930,409.0,604.0,47.0,-25.8220476031569
156577,54.0,604.0,47.0,-9.38190896460682
156519,31.0,296.0,46.0,-0.472814733006873
158227,1728.0,604.0,47.0,-31.4847242847397
157134,602.0,604.0,47.0,-2.96179608048728
158699,413.0,227.0,47.0,-7.90842790359866
156551,26.0,604.0,47.0,-3.83028286028819
157275,773.0,604.0,47.0,1.2022376968968
156853,329.0,604.0,47.0,-21.1532737796837
157372,872.0,604.0,47.0,-21.2357617593921
157260,758.0,604.0,47.0,1.65549947925176
156487,59.0,604.0,46.0,24.5810212491238
157475,975.0,604.0,47.0,-18.6005517332691
156894,372.0,604.0,47.0,-26.8449781463358
156543,18.0,604.0,47.0,-28.9159723475923
158277,1778.0,604.0,47.0,-40.3303466269054
156609,87.0,604.0,47.0,-24.147377590934
156910,388.0,604.0,47.0,-6.82252128267593
156777,253.0,604.0,47.0,-11.7943860437042
156746,222.0,604.0,47.0,-14.6236149110112
157989,1488.0,604.0,47.0,-10.2586408947272
157843,1343.0,604.0,47.0,-8.584321393536
157460,960.0,604.0,47.0,-9.05532911272822
632319,1584.0,604.0,47.0,15.612932865928649
158507,317.0,127.0,47.0,17.8113846918808
157132,600.0,604.0,47.0,-14.6031626488668
156768,244.0,604.0,47.0,-24.328472254172
157281,779.0,604.0,47.0,-5.00113213565697
158312,1813.0,604.0,47.0,-30.0961468648705
157145,613.0,604.0,47.0,-17.9428956040592
