,drug_row,drug_col,cell_line_name,synergy_bliss
633859,555.0,263.0,12.0,-11.20499095836539
647853,555.0,3297.0,116.0,0.4007058588713005
633853,555.0,3297.0,12.0,-1.66766165633273
624316,4174.0,2852.0,51.0,0.0224744105653138
627572,4173.0,595.0,103.0,6.055381015452813
647862,555.0,4176.0,116.0,-2.82773598033968
633920,430.0,2088.0,12.0,1.1725567894415532
624621,307.0,263.0,150.0,-5.379960708721868
642459,307.0,263.0,2.0,-0.625486978628566
625433,4173.0,4174.0,177.0,0.2554819726974232
627606,2088.0,4175.0,103.0,8.419055246124266
624583,377.0,4174.0,150.0,-7.432305861687538
624599,4172.0,642.0,150.0,-9.129950346833002
633986,263.0,642.0,12.0,-12.982184280684953
644688,4174.0,3361.0,60.0,0.554286713808448
625426,555.0,2852.0,177.0,-2.030061231406219
625500,377.0,2088.0,177.0,2.899635447587065
633971,307.0,4172.0,12.0,-1.6157972810976715
647935,377.0,2088.0,116.0,8.857384738800945
624616,307.0,3297.0,150.0,3.916576098337079
633929,430.0,4175.0,12.0,7.14413439609879
633855,555.0,4172.0,12.0,2.82599572668955
624324,430.0,4172.0,51.0,-3.207318172115237
624356,4172.0,595.0,51.0,-1.2482551153217083
625576,4176.0,2852.0,177.0,2.82451661793366
624276,4173.0,604.0,51.0,-2.038597373341529
642353,4173.0,4174.0,2.0,4.28281819679163
624626,604.0,642.0,150.0,-11.254810313632516
624561,4174.0,263.0,150.0,-7.632683570982944
627582,340.0,642.0,103.0,9.198465023971917
647940,377.0,4172.0,116.0,6.787729762888223
627558,555.0,604.0,103.0,-12.058646190087888
624337,377.0,430.0,51.0,-0.23242041006487
624345,377.0,4175.0,51.0,17.972274900107763
644684,4174.0,1938.0,60.0,-7.159232259188027
624342,377.0,3361.0,51.0,8.186307743225612
644763,263.0,3297.0,60.0,-7.687552002198193
642375,340.0,4172.0,2.0,13.846568439234703
642356,4173.0,3297.0,2.0,-0.0136680753108012
642354,4173.0,430.0,2.0,1.842002047475056
633892,340.0,3361.0,12.0,0.08969020355716
627545,642.0,595.0,103.0,3.349266624440096
627669,307.0,3297.0,103.0,2.853252439398177
625480,4174.0,4175.0,177.0,4.740274806967195
647850,555.0,642.0,116.0,-5.314723808091276
624243,642.0,1938.0,51.0,-3.6041200954817656
625431,4173.0,340.0,177.0,0.0343719465649491
627684,604.0,2852.0,103.0,-4.284089251869098
624369,307.0,3297.0,51.0,7.215883411859855
624361,4172.0,2852.0,51.0,-2.742828551791081
633912,4174.0,3361.0,12.0,4.334582498312651
642416,430.0,4176.0,2.0,-2.9792591030420974
625435,4173.0,377.0,177.0,-29.53146407724737
627642,377.0,3361.0,103.0,7.929290590621928
633889,340.0,595.0,12.0,-5.771087142326885
624313,4174.0,604.0,51.0,-0.7154365489345524
624650,4176.0,4174.0,150.0,-3.151809324771465
633913,4174.0,604.0,12.0,-7.03116779332026
624633,263.0,642.0,150.0,-12.289422975041916
627700,4176.0,1938.0,103.0,-2.557612935579033
624602,4172.0,3297.0,150.0,-8.23024886465051
647896,340.0,2852.0,116.0,5.343584619794991
624489,1938.0,2852.0,150.0,-5.815930686031927
647914,4174.0,263.0,116.0,-4.834219331381286
627554,555.0,595.0,103.0,-2.8761576360065817
633908,4174.0,1938.0,12.0,-5.9479899391083295
624386,263.0,642.0,51.0,-5.347685443504505
633978,604.0,1938.0,12.0,-7.509849664244415
647913,4174.0,604.0,116.0,-5.878770421256418
624617,307.0,595.0,150.0,-3.728706784367073
644735,4172.0,263.0,60.0,-7.653032374586374
624654,4176.0,3361.0,150.0,-3.9456394230522793
647943,377.0,604.0,116.0,1.429905948549459
624249,555.0,1938.0,51.0,-2.9247493532709496
627580,4173.0,4176.0,103.0,-0.8641326286563936
624551,2088.0,604.0,150.0,-9.539429223427868
642368,340.0,555.0,2.0,0.3244083008707614
625504,377.0,595.0,177.0,1.6380574153380576
624341,377.0,307.0,51.0,15.851101285497052
625527,307.0,1938.0,177.0,-0.0463363260943533
627660,4172.0,4175.0,103.0,10.68817770464462
633862,555.0,4176.0,12.0,-3.3882031863419
642394,4174.0,642.0,2.0,-6.071650445711353
627703,4176.0,4174.0,103.0,-3.50475645000315
624603,4172.0,595.0,150.0,-5.46611182110421
633910,4174.0,3297.0,12.0,-6.1871627241774245
624570,430.0,595.0,150.0,-11.012178584556722
644659,340.0,555.0,60.0,-9.098052958936966
624488,1938.0,4175.0,150.0,-11.700083182644509
644740,307.0,555.0,60.0,-6.264419393713502
633844,642.0,3297.0,12.0,-9.7346109134724
624590,377.0,604.0,150.0,-7.340171484500016
647901,2088.0,3297.0,116.0,8.171153960199334
633905,2088.0,263.0,12.0,-6.627119587379109
627611,4174.0,595.0,103.0,5.165144623349836
644767,263.0,4175.0,60.0,-4.048541051791525
624527,4173.0,4176.0,150.0,-5.302020908172783
647962,307.0,1938.0,116.0,-0.5933989916913112
647924,430.0,4172.0,116.0,-1.3150851178360872
624406,4176.0,4172.0,51.0,-0.2728953196842069
633861,555.0,2852.0,12.0,-2.034086225655076
627571,4173.0,3297.0,103.0,2.66769787637458
627596,340.0,2852.0,103.0,5.952006185900327
648007,4176.0,3361.0,116.0,-8.98378537840675
624245,642.0,595.0,51.0,-1.8859250084089136
647950,595.0,3361.0,116.0,2.6240869859904645
624502,555.0,4172.0,150.0,-11.447973305933813
642334,555.0,1938.0,2.0,-10.39123281287834
625487,430.0,3297.0,177.0,-2.388493655760094
633936,377.0,4174.0,12.0,5.234494036191025
624586,377.0,595.0,150.0,-6.794312577125837
625452,340.0,377.0,177.0,33.265397548871015
633869,4173.0,430.0,12.0,1.826255380850385
627678,604.0,1938.0,103.0,-4.126149966261601
647876,4173.0,604.0,116.0,-5.702562522383572
627576,4173.0,604.0,103.0,-0.2144021848884936
633987,263.0,3297.0,12.0,-14.200882190096952
642393,4174.0,1938.0,2.0,-6.66955360642624
647842,1938.0,2852.0,116.0,-0.7849120737195602
642389,2088.0,604.0,2.0,-2.5524520472153416
644712,377.0,4174.0,60.0,-0.1818292995821611
647960,4172.0,4175.0,116.0,20.335106047796287
633990,263.0,604.0,12.0,-9.104169815483113
644715,377.0,595.0,60.0,-1.359673157325898
642350,4173.0,555.0,2.0,-0.1811241078729814
647938,377.0,3297.0,116.0,12.066658434583598
627552,555.0,4174.0,103.0,-3.723912215965059
642327,1938.0,2852.0,2.0,-2.398033472111438
648011,4176.0,2852.0,116.0,2.41684390939114
642460,307.0,4175.0,2.0,14.700445910622014
624511,4173.0,642.0,150.0,0.2727718833892684
624591,377.0,263.0,150.0,-5.748112480620698
647933,377.0,642.0,116.0,3.520082262752456
644675,2088.0,642.0,60.0,3.5187245532437337
624573,430.0,3361.0,150.0,-3.3481267191009803
644728,4172.0,642.0,60.0,-2.705083504635534
624339,377.0,595.0,51.0,3.623004067051725
624492,642.0,595.0,150.0,-5.264110341142231
625423,555.0,604.0,177.0,-12.662328523853835
647987,263.0,3297.0,116.0,-4.002044510654601
642431,377.0,2852.0,2.0,7.031091941661034
642433,3297.0,595.0,2.0,-0.4126265380459898
627614,4174.0,263.0,103.0,-7.1774748585054144
624291,340.0,307.0,51.0,6.839967071463276
633854,555.0,595.0,12.0,-4.55645119202484
624404,4176.0,3297.0,51.0,5.05255225971636
634002,4176.0,2088.0,12.0,-5.593165356737815
627647,377.0,4176.0,103.0,-1.277115152822973
633876,4173.0,604.0,12.0,-7.750704144291765
625432,4173.0,2088.0,177.0,2.3061547343624094
625551,263.0,642.0,177.0,-9.65137195098468
627711,4176.0,2852.0,103.0,5.076717440857921
642373,340.0,3297.0,2.0,12.023376510094913
644774,2852.0,595.0,60.0,-0.6078835649877975
644757,604.0,595.0,60.0,1.874595255741625
647854,555.0,595.0,116.0,-5.411760541035643
644710,377.0,555.0,60.0,-8.819378081077947
624238,1938.0,3297.0,51.0,-1.1414401904250595
625568,4176.0,4174.0,177.0,-7.294111846462854
625492,430.0,604.0,177.0,-10.21771408969277
625519,4172.0,4174.0,177.0,3.781521638050185
625437,4173.0,595.0,177.0,0.0880689342608405
644741,307.0,4173.0,60.0,-2.536092258029728
627590,340.0,4172.0,103.0,10.301319851625673
644636,555.0,4175.0,60.0,-11.143982043318935
633949,3297.0,3361.0,12.0,-1.02001529044477
627658,4172.0,604.0,103.0,1.5599140473328936
633951,4172.0,1938.0,12.0,-12.291509100742651
647958,4172.0,604.0,116.0,-3.4972477716484898
624411,4176.0,2852.0,51.0,5.441161115016168
624521,4173.0,307.0,150.0,-0.7305642014184167
627563,4173.0,1938.0,103.0,3.8861342426044585
624395,4175.0,3361.0,51.0,9.585616237167551
642446,4172.0,2852.0,2.0,7.171262569925668
627701,4176.0,642.0,103.0,-3.662118152367337
633956,4172.0,595.0,12.0,-5.40063126413644
647934,377.0,555.0,116.0,-5.739162660056611
624351,4172.0,1938.0,51.0,-4.3657325969687415
647966,307.0,2088.0,116.0,9.865082622506762
624533,340.0,430.0,150.0,4.627383825473314
625495,430.0,2852.0,177.0,-3.637717969131491
647956,4172.0,595.0,116.0,-3.587809969476732
624642,4175.0,3361.0,150.0,0.3731189859659458
644623,642.0,4175.0,60.0,5.507523010018245
624618,307.0,4172.0,150.0,-1.023895879266343
624322,430.0,3297.0,51.0,-5.899306638536702
624402,4176.0,2088.0,51.0,-2.749816413060969
625420,555.0,4172.0,177.0,-12.513546074813762
627708,4176.0,604.0,103.0,-2.603897319011052
625449,340.0,2088.0,177.0,7.544143649879037
644638,555.0,4176.0,60.0,-2.478658894529125
627616,4174.0,2852.0,103.0,2.112591831370627
633993,4175.0,3297.0,12.0,-1.4145930152379051
642420,377.0,2088.0,2.0,9.602026011012924
627612,4174.0,3361.0,103.0,1.8505098858341835
625463,2088.0,1938.0,177.0,-3.05359126199
642463,604.0,1938.0,2.0,-5.708094782751386
624512,4173.0,555.0,150.0,-12.901817089961344
624270,4173.0,377.0,51.0,-3.968314961525917
627639,377.0,595.0,103.0,6.024786005268337
624548,2088.0,3297.0,150.0,0.1134799073229337
644687,4174.0,595.0,60.0,0.6477232991126974
624517,4173.0,377.0,150.0,-24.36857209999127
633875,4173.0,3361.0,12.0,-5.778802115946689
624523,4173.0,604.0,150.0,-5.96696679150929
627641,377.0,307.0,103.0,12.273425670404247
642421,377.0,4174.0,2.0,4.677665785817954
633866,4173.0,340.0,12.0,-2.065158879826785
627607,2088.0,2852.0,103.0,1.487924041322982
624328,430.0,263.0,51.0,-3.917393088715736
642487,4176.0,2088.0,2.0,-0.7842575205055065
624598,4172.0,1938.0,150.0,-11.041360530874265
624575,430.0,263.0,150.0,-12.061336262887252
647996,4175.0,2852.0,116.0,9.282524661516549
624403,4176.0,4174.0,51.0,-2.2867461304387064
633894,340.0,263.0,12.0,-6.675667604284655
642444,4172.0,263.0,2.0,-7.267114586282006
624538,340.0,307.0,150.0,0.2760271318205531
624288,340.0,3297.0,51.0,7.110392375341134
624374,307.0,263.0,51.0,2.016082490058447
642338,555.0,3297.0,2.0,-2.2570490706342112
644772,4175.0,2852.0,60.0,3.8464236118471047
644624,642.0,2852.0,60.0,-1.5518515958212338
627598,2088.0,1938.0,103.0,0.0109930714216316
627583,340.0,555.0,103.0,-3.41777667597459
624265,4173.0,555.0,51.0,-5.905036055143642
644697,430.0,4174.0,60.0,-7.082177342660069
647912,4174.0,3361.0,116.0,1.6569877072813552
642435,595.0,3361.0,2.0,0.8926521519588214
644617,1938.0,4175.0,60.0,-9.315673364069278
625499,377.0,555.0,177.0,-9.462182481788156
642332,642.0,4175.0,2.0,7.852103270201269
625520,4172.0,3297.0,177.0,3.0530956013289123
627568,4173.0,4174.0,103.0,4.161031507633776
624631,604.0,2852.0,150.0,-7.647553784342821
644769,4175.0,3297.0,60.0,10.527308538058634
647974,307.0,263.0,116.0,1.017470029547145
627557,555.0,3361.0,103.0,1.754207508184651
625535,307.0,595.0,177.0,0.2756137793038038
624526,4173.0,2852.0,150.0,-3.793777810818965
624259,555.0,263.0,51.0,-6.429665852006571
634011,4176.0,2852.0,12.0,-0.03583431673229
633991,263.0,4175.0,12.0,4.48003018700522
624312,4174.0,3361.0,51.0,2.60186967762318
624640,4175.0,3297.0,150.0,-1.1947893743023743
647921,430.0,4174.0,116.0,-4.422190061065702
624646,2852.0,3361.0,150.0,-10.22687157933371
642333,642.0,2852.0,2.0,-0.1444049095385861
625502,377.0,430.0,177.0,0.6379349664290794
642384,2088.0,642.0,2.0,-1.99711109181174
644705,430.0,4175.0,60.0,11.424290425353414
633944,377.0,263.0,12.0,-0.41893829318632
627676,307.0,2852.0,103.0,6.3560118888809445
642376,340.0,307.0,2.0,14.353852584834527
644670,340.0,263.0,60.0,-1.778831726979585
627570,4173.0,377.0,103.0,-5.33375814938799
625532,307.0,4174.0,177.0,1.4898661760800789
642413,430.0,263.0,2.0,-4.247721229928595
642465,604.0,3297.0,2.0,-3.1190278978051453
625511,377.0,2852.0,177.0,2.84536238564501
625556,263.0,4175.0,177.0,-1.1541674701340707
624329,430.0,4175.0,51.0,8.296626848336665
647917,430.0,1938.0,116.0,-4.913419012194132
627617,430.0,1938.0,103.0,-4.891190095548558
642448,307.0,642.0,2.0,4.204460203142467
624381,604.0,595.0,51.0,-4.841157128370358
625562,2852.0,3297.0,177.0,-0.2475560585468175
624350,595.0,3361.0,51.0,0.1334624883314649
647948,3297.0,595.0,116.0,3.2389707184191936
627615,4174.0,4175.0,103.0,6.066583490529358
647849,555.0,1938.0,116.0,-6.773634063138277
642424,377.0,595.0,2.0,7.006641945379983
624251,555.0,2088.0,51.0,-2.5292407867639115
625536,307.0,4172.0,177.0,-3.134732973576255
644702,430.0,3361.0,60.0,1.0084935435120213
647880,4173.0,4176.0,116.0,-3.854554879346941
624290,340.0,4172.0,51.0,4.564805578303089
624515,4173.0,4174.0,150.0,-1.9904910727963097
625560,4175.0,3361.0,177.0,7.742740866977184
633838,1938.0,3297.0,12.0,-11.836216994868064
644714,377.0,3297.0,60.0,6.545038675518293
625573,4176.0,604.0,177.0,-5.485335820147115
627673,307.0,604.0,103.0,0.6210021003395716
647918,430.0,642.0,116.0,-6.2319541323651455
647986,263.0,642.0,116.0,-7.057033520249389
642489,4176.0,3297.0,2.0,4.311348723109909
642381,340.0,2852.0,2.0,9.311702005195682
624624,307.0,4176.0,150.0,-5.112540233869432
625458,340.0,604.0,177.0,4.204515976204879
624255,555.0,4172.0,51.0,-2.4220696742871377
647873,4173.0,4172.0,116.0,0.90564479670928
625446,340.0,1938.0,177.0,3.279855179069341
644725,3297.0,3361.0,60.0,4.395312167019651
644716,377.0,4172.0,60.0,8.487510577831852
624584,377.0,430.0,150.0,-1.919068036127385
624530,340.0,555.0,150.0,-4.908540861302882
624364,307.0,555.0,51.0,6.3229038439884535
627644,377.0,263.0,103.0,5.398572778239416
624263,4173.0,1938.0,51.0,3.483713034162065
625486,430.0,4174.0,177.0,-5.275600855171461
642461,307.0,2852.0,2.0,7.569548462699377
647906,2088.0,4175.0,116.0,24.58537165620241
633882,340.0,642.0,12.0,-0.3206638236760255
644699,430.0,595.0,60.0,-3.227472741923048
625466,2088.0,3297.0,177.0,2.636721735069808
627539,1938.0,595.0,103.0,1.804824021094817
633955,4172.0,3297.0,12.0,-5.010662003812145
647871,4173.0,3297.0,116.0,0.6689504028032249
624560,4174.0,604.0,150.0,-13.975744493423685
644649,4173.0,4172.0,60.0,1.04633495366253
624355,4172.0,3297.0,51.0,-1.5077665448772348
633974,307.0,263.0,12.0,-1.7777983563279047
624321,430.0,4174.0,51.0,-6.718628584486811
642398,4174.0,604.0,2.0,-8.185229960506291
624653,4176.0,4172.0,150.0,-0.7941864516200755
644776,4176.0,1938.0,60.0,-5.931291554657878
627542,1938.0,2852.0,103.0,-0.8305271641019458
624497,555.0,642.0,150.0,-7.792785962897813
624331,430.0,4176.0,51.0,-3.5064777753138383
644683,2088.0,2852.0,60.0,5.104051843566189
633843,642.0,1938.0,12.0,-3.12859185302039
627559,555.0,263.0,103.0,-8.83365494792738
624542,340.0,4175.0,150.0,10.34488192712008
624639,263.0,2852.0,150.0,0.4361954902961335
624600,4172.0,2088.0,150.0,4.540505961626312
627602,2088.0,595.0,103.0,8.114199913549825
647964,307.0,555.0,116.0,3.901592574711064
627691,263.0,4175.0,103.0,1.6232212255378071
624385,263.0,1938.0,51.0,-1.9335286680041703
647955,4172.0,3297.0,116.0,0.8258096991858794
647846,642.0,3361.0,116.0,-2.857937385666113
627634,377.0,555.0,103.0,-2.58798099843609
633917,430.0,1938.0,12.0,-10.03189575358792
633957,4172.0,3361.0,12.0,2.2067049847534
644628,555.0,4174.0,60.0,-10.50798636578379
642341,555.0,307.0,2.0,1.5566523304982849
624396,4175.0,2852.0,51.0,2.057553995711975
624384,604.0,2852.0,51.0,-4.206945202964061
627588,340.0,3297.0,103.0,9.1830320063029
644616,1938.0,3361.0,60.0,-7.438575750723683
624308,4174.0,1938.0,51.0,-2.062117538204092
633874,4173.0,307.0,12.0,0.455902352739735
642473,263.0,595.0,2.0,-0.0525925959337237
633943,377.0,604.0,12.0,-0.607608311954372
647998,2852.0,595.0,116.0,2.9986261517404627
642423,377.0,3297.0,2.0,9.88860917786077
624371,307.0,4172.0,51.0,6.038032780281242
633919,430.0,555.0,12.0,-8.622154544399965
625503,377.0,3297.0,177.0,5.6268795422549776
624636,263.0,3361.0,150.0,-5.06762469709231
633941,377.0,307.0,12.0,18.36021865149585
624294,340.0,263.0,51.0,3.797095669472484
625478,4174.0,604.0,177.0,-4.559999029341044
624550,2088.0,3361.0,150.0,2.5570632065561267
624367,307.0,4174.0,51.0,3.2145489772409443
647872,4173.0,595.0,116.0,-0.3668095488788668
644766,263.0,604.0,60.0,-6.757659628032728
647970,307.0,595.0,116.0,1.3490975119883328
644690,4174.0,263.0,60.0,-10.676647457166018
624630,604.0,4175.0,150.0,-5.156813394912927
644708,377.0,1938.0,60.0,-1.824979712180809
627556,555.0,307.0,103.0,3.105009801678985
642474,263.0,3361.0,2.0,-3.03480039309529
642336,555.0,2088.0,2.0,-2.5481701420286287
644722,377.0,2852.0,60.0,3.882948487481319
625425,555.0,4175.0,177.0,-8.555114402060799
625467,2088.0,595.0,177.0,2.763959883439245
642363,4173.0,4175.0,2.0,4.600563465692803
625434,4173.0,430.0,177.0,-2.4610414134013103
624493,642.0,3361.0,150.0,-8.524075883809124
624394,4175.0,595.0,51.0,-1.745526846633216
644754,604.0,1938.0,60.0,-3.144837057238955
647852,555.0,4174.0,116.0,-6.3507782394597685
633996,4175.0,2852.0,12.0,0.3350261629213459
633954,4172.0,4174.0,12.0,1.748767892431675
624299,2088.0,642.0,51.0,-3.3161990228381764
625483,430.0,642.0,177.0,-5.049475843962672
647954,4172.0,4174.0,116.0,1.0509158651512511
624486,1938.0,595.0,150.0,-7.751932696583732
627585,340.0,4174.0,103.0,2.831488986195862
633939,377.0,595.0,12.0,3.3988274965501297
625539,307.0,263.0,177.0,-1.0984878242338425
642402,430.0,1938.0,2.0,-7.491117414854838
625441,4173.0,604.0,177.0,-5.402681051810228
624260,555.0,4175.0,51.0,3.023533018099685
633981,604.0,595.0,12.0,-4.588169364870232
644783,4176.0,3361.0,60.0,-8.39117892728873
644758,604.0,3361.0,60.0,-0.928651133841035
644782,4176.0,4172.0,60.0,-1.305186474026389
625550,263.0,1938.0,177.0,-8.305608665830777
627665,307.0,4173.0,103.0,-0.26782140999984
644773,2852.0,3297.0,60.0,3.026780856551264
642396,4174.0,595.0,2.0,0.1495951073045092
624284,340.0,2088.0,51.0,7.260028837464645
624525,4173.0,4175.0,150.0,-0.6483218646606644
624612,307.0,4173.0,150.0,4.280789748252152
647864,4173.0,642.0,116.0,-1.3237212914788454
642481,4175.0,2852.0,2.0,7.218680244202475
644711,377.0,2088.0,60.0,9.45154074258138
627605,2088.0,263.0,103.0,-4.509378198165334
624499,555.0,4174.0,150.0,-9.89925026145992
633922,430.0,3297.0,12.0,-7.11227433357358
633952,4172.0,642.0,12.0,2.20364186807906
624656,4176.0,263.0,150.0,-2.1760170824824385
633903,2088.0,3361.0,12.0,9.35670475542317
633982,604.0,3361.0,12.0,0.1563109343128101
642367,340.0,642.0,2.0,8.5370370393225
627704,4176.0,3297.0,103.0,7.294718264602512
644700,430.0,4172.0,60.0,0.8283769344078433
642360,4173.0,3361.0,2.0,0.3973147192971187
624258,555.0,604.0,51.0,-7.907137578693423
624397,2852.0,3297.0,51.0,-2.726331778308473
625443,4173.0,4175.0,177.0,-0.1933230717323594
624622,307.0,4175.0,150.0,0.9523051818470378
642447,307.0,1938.0,2.0,-2.8677352624119115
647989,263.0,3361.0,116.0,-1.2665056314270835
624545,2088.0,1938.0,150.0,-3.5925789734706024
624383,604.0,4175.0,51.0,-3.4377823276048125
647982,604.0,3361.0,116.0,-4.382894959350345
642386,2088.0,3297.0,2.0,6.71389247703111
633877,4173.0,263.0,12.0,-2.840271222202825
624532,340.0,4174.0,150.0,3.805927603038253
625422,555.0,3361.0,177.0,-0.4884804022755725
644717,377.0,307.0,60.0,13.11616182185766
644651,4173.0,3361.0,60.0,-6.738389054912975
644667,340.0,307.0,60.0,7.402079944334837
642490,4176.0,595.0,2.0,-4.750304151451133
644746,307.0,595.0,60.0,-1.166036140720769
642455,307.0,595.0,2.0,0.5738547633598711
627640,377.0,4172.0,103.0,11.418480277802669
625507,377.0,3361.0,177.0,10.450075945451516
624293,340.0,604.0,51.0,4.479795115574421
627591,340.0,307.0,103.0,8.986666858674772
624504,555.0,3361.0,150.0,-2.8479339185992334
644701,430.0,307.0,60.0,1.3698053599981088
624520,4173.0,4172.0,150.0,-1.2875399425628766
624256,555.0,307.0,51.0,1.1984881056832175
627633,377.0,642.0,103.0,5.310449228657476
624297,340.0,4176.0,51.0,-0.6703043622855632
624546,2088.0,642.0,150.0,-2.57588186128
647881,340.0,1938.0,116.0,-0.388620119179775
627637,377.0,430.0,103.0,4.855525414799033
644718,377.0,3361.0,60.0,8.175739152696151
644681,2088.0,263.0,60.0,-4.216037505427824
627595,340.0,4175.0,103.0,19.180702040394152
624652,4176.0,595.0,150.0,-4.127632871384217
644660,340.0,2088.0,60.0,6.434914473811096
642443,4172.0,604.0,2.0,-3.8317051782312914
624588,377.0,307.0,150.0,6.767676770493865
624267,4173.0,2088.0,51.0,5.16073154689254
644749,307.0,604.0,60.0,-0.7480570801404114
647949,3297.0,3361.0,116.0,11.306672621791966
627548,642.0,2852.0,103.0,1.383331033471446
647975,307.0,4175.0,116.0,20.8564797128488
625496,430.0,4176.0,177.0,-7.751716582527089
624592,377.0,4175.0,150.0,7.158819392708266
624283,340.0,555.0,51.0,3.4221929979169485
633960,4172.0,4175.0,12.0,-0.3036992513998999
642380,340.0,4175.0,2.0,24.11938938609596
647990,263.0,604.0,116.0,-6.838043183918828
625510,377.0,4175.0,177.0,15.31852152050067
627584,340.0,2088.0,103.0,7.303365945293068
647991,263.0,4175.0,116.0,9.82990760974413
633985,263.0,1938.0,12.0,-11.53387423917765
624275,4173.0,3361.0,51.0,2.693008204552339
644632,555.0,307.0,60.0,-5.0501605482268
644671,340.0,4175.0,60.0,17.4591760916002
624549,2088.0,595.0,150.0,3.6755032993867576
647900,2088.0,4174.0,116.0,7.432436040356231
647909,4174.0,642.0,116.0,-7.085279315358968
627622,430.0,3297.0,103.0,4.480052404017512
647992,263.0,2852.0,116.0,3.7762578532083246
647867,4173.0,2088.0,116.0,2.3138240190738704
642445,4172.0,4175.0,2.0,16.718376285833155
633842,1938.0,2852.0,12.0,-6.2490937475935
624508,555.0,2852.0,150.0,-1.1046636123452738
633976,307.0,2852.0,12.0,2.677550471130285
647926,430.0,3361.0,116.0,2.4613604631446453
624510,4173.0,1938.0,150.0,0.5602932745475325
634006,4176.0,4172.0,12.0,-4.519513436891155
644629,555.0,3297.0,60.0,-3.8460268543194216
624496,555.0,1938.0,150.0,-6.034828343853055
642484,2852.0,3361.0,2.0,5.044160666377957
644625,555.0,1938.0,60.0,-11.524009020953612
644713,377.0,430.0,60.0,1.4199291828733498
624377,307.0,4176.0,51.0,-2.246034663422349
624589,377.0,3361.0,150.0,4.879957937581456
642493,4176.0,604.0,2.0,-1.3202121034335537
624368,307.0,377.0,51.0,7.2134026895314385
625567,4176.0,2088.0,177.0,-6.205154067663663
625565,4176.0,1938.0,177.0,-3.047504954385921
644707,430.0,4176.0,60.0,-3.666085316325437
633850,555.0,642.0,12.0,-0.6820643947796751
644747,307.0,4172.0,60.0,2.870321279100398
633965,307.0,4173.0,12.0,-1.7604175465386125
624388,263.0,595.0,51.0,0.3935913852117773
624304,2088.0,604.0,51.0,1.5537810375968988
624495,642.0,2852.0,150.0,-6.31782602548206
625544,604.0,642.0,177.0,-4.688098049951877
648000,4176.0,1938.0,116.0,-3.435669204583085
624565,430.0,642.0,150.0,-8.258842329176932
647930,430.0,2852.0,116.0,-3.115191184078946
633945,377.0,4175.0,12.0,10.91581133495874
647887,340.0,377.0,116.0,41.03969332181938
644723,377.0,4176.0,60.0,-1.723055986093636
624248,642.0,2852.0,51.0,-4.125664940517385
647980,604.0,3297.0,116.0,-1.4169355184270978
624280,4173.0,4176.0,51.0,-2.338932346070016
627566,4173.0,340.0,103.0,5.414727446438772
633937,377.0,430.0,12.0,-0.3375900094256151
624620,307.0,604.0,150.0,-7.523926935893152
625424,555.0,263.0,177.0,-9.979591604286622
