,drug_row,drug_col,cell_line_name,synergy_bliss
624584,377.0,430.0,150.0,-1.919068036127385
647999,2852.0,3361.0,116.0,-1.9934360055957017
624408,4176.0,604.0,51.0,-2.389565893842439
633925,430.0,307.0,12.0,7.85586700363471
642453,307.0,377.0,2.0,6.7589732439820684
624546,2088.0,642.0,150.0,-2.57588186128
624284,340.0,2088.0,51.0,7.260028837464645
624379,604.0,642.0,51.0,-2.519204675034644
642360,4173.0,3361.0,2.0,0.3973147192971187
647839,1938.0,595.0,116.0,-4.651504847903242
644637,555.0,2852.0,60.0,-5.153998328547704
627621,430.0,4174.0,103.0,-0.0144381061913464
627604,2088.0,604.0,103.0,-5.433836612276703
624266,4173.0,340.0,51.0,4.126048662840239
644709,377.0,642.0,60.0,1.6793088437976276
647920,430.0,2088.0,116.0,1.0807601719580648
642443,4172.0,604.0,2.0,-3.8317051782312914
644627,555.0,2088.0,60.0,-8.456244009542559
625516,4172.0,1938.0,177.0,-3.214410605438504
642350,4173.0,555.0,2.0,-0.1811241078729814
625534,307.0,3297.0,177.0,0.4895948165086652
627585,340.0,4174.0,103.0,2.831488986195862
624650,4176.0,4174.0,150.0,-3.151809324771465
644786,4176.0,4175.0,60.0,-0.6183523254319225
647986,263.0,642.0,116.0,-7.057033520249389
627575,4173.0,3361.0,103.0,1.6361359830469002
625552,263.0,3297.0,177.0,-5.215536574637806
624536,340.0,595.0,150.0,6.007742279912616
624259,555.0,263.0,51.0,-6.429665852006571
642341,555.0,307.0,2.0,1.5566523304982849
642326,1938.0,4175.0,2.0,2.419152961763686
624314,4174.0,263.0,51.0,-6.407472158011608
625403,1938.0,3297.0,177.0,-0.3071735463045624
647929,430.0,4175.0,116.0,19.709094411379866
625411,642.0,3361.0,177.0,-0.7333667246855166
642351,4173.0,340.0,2.0,4.532044263519419
625518,4172.0,2088.0,177.0,8.369066165184105
642399,4174.0,263.0,2.0,-7.168117261748213
644721,377.0,4175.0,60.0,17.007490824714942
633973,307.0,604.0,12.0,-5.937615063477215
627702,4176.0,2088.0,103.0,-1.1295704402496614
642391,2088.0,4175.0,2.0,15.445080304462763
644683,2088.0,2852.0,60.0,5.104051843566189
627590,340.0,4172.0,103.0,10.301319851625673
625547,604.0,3361.0,177.0,-0.0063194214124081
642423,377.0,3297.0,2.0,9.88860917786077
642478,4175.0,3297.0,2.0,13.939351811920252
625526,4172.0,2852.0,177.0,4.820558927539807
625571,4176.0,4172.0,177.0,-0.728525491971955
624333,377.0,642.0,51.0,2.676326652028094
647925,430.0,307.0,116.0,8.180743407728423
627646,377.0,2852.0,103.0,3.871936118843012
642458,307.0,604.0,2.0,-2.1940712025166667
624386,263.0,642.0,51.0,-5.347685443504505
627539,1938.0,595.0,103.0,1.804824021094817
624354,4172.0,4174.0,51.0,-0.676193568020543
647954,4172.0,4174.0,116.0,1.0509158651512511
627642,377.0,3361.0,103.0,7.929290590621928
647867,4173.0,2088.0,116.0,2.3138240190738704
642434,3297.0,3361.0,2.0,10.204020287474677
624251,555.0,2088.0,51.0,-2.5292407867639115
625554,263.0,3361.0,177.0,0.2096264929554812
644714,377.0,3297.0,60.0,6.545038675518293
644779,4176.0,4174.0,60.0,-1.8232219911071128
624288,340.0,3297.0,51.0,7.110392375341134
624525,4173.0,4175.0,150.0,-0.6483218646606644
627538,1938.0,3297.0,103.0,-0.4298553092969823
633866,4173.0,340.0,12.0,-2.065158879826785
644731,4172.0,3297.0,60.0,0.0009195245518275
627552,555.0,4174.0,103.0,-3.723912215965059
627694,4175.0,595.0,103.0,5.571375138243591
647926,430.0,3361.0,116.0,2.4613604631446453
647987,263.0,3297.0,116.0,-4.002044510654601
644614,1938.0,3297.0,60.0,-4.418953213581918
642396,4174.0,595.0,2.0,0.1495951073045092
624640,4175.0,3297.0,150.0,-1.1947893743023743
625476,4174.0,595.0,177.0,1.902869587593449
624255,555.0,4172.0,51.0,-2.4220696742871377
647886,340.0,430.0,116.0,3.1892524971419194
625462,340.0,4176.0,177.0,-3.4831235581523363
644742,307.0,2088.0,60.0,4.645257117493999
644733,4172.0,3361.0,60.0,3.5708104273551644
624593,377.0,2852.0,150.0,2.297970381913214
624539,340.0,3361.0,150.0,4.497056936718231
624367,307.0,4174.0,51.0,3.2145489772409443
627667,307.0,4174.0,103.0,4.725628391961905
624263,4173.0,1938.0,51.0,3.483713034162065
625505,377.0,4172.0,177.0,9.995918982804328
642471,263.0,642.0,2.0,-8.573125311552971
647915,4174.0,4175.0,116.0,18.935576444771712
633913,4174.0,604.0,12.0,-7.03116779332026
644711,377.0,2088.0,60.0,9.45154074258138
625484,430.0,555.0,177.0,-11.47630580617683
627559,555.0,263.0,103.0,-8.83365494792738
633984,604.0,2852.0,12.0,-3.6592373413255697
647884,340.0,2088.0,116.0,9.876995635190356
624568,430.0,4174.0,150.0,-12.48639551751721
644662,340.0,430.0,60.0,1.1438304990481645
624360,4172.0,4175.0,51.0,2.4256650514592053
633998,2852.0,595.0,12.0,-3.750892212663635
624323,430.0,595.0,51.0,-5.815410656866299
642407,430.0,3297.0,2.0,1.4561720760821912
625417,555.0,4174.0,177.0,-10.75899298931052
647843,642.0,1938.0,116.0,-3.386792919571889
627562,555.0,4176.0,103.0,-2.333615872712013
624508,555.0,2852.0,150.0,-1.1046636123452738
624334,377.0,555.0,51.0,0.1124805617597337
644694,430.0,642.0,60.0,-5.199878457282468
633871,4173.0,3297.0,12.0,-6.84576518832788
627577,4173.0,263.0,103.0,6.745968061186088
624551,2088.0,604.0,150.0,-9.539429223427868
624658,4176.0,2852.0,150.0,3.1041754173913354
624611,307.0,555.0,150.0,7.955812288922871
627626,430.0,3361.0,103.0,4.222418156232147
647965,307.0,4173.0,116.0,5.366153227598251
633841,1938.0,4175.0,12.0,-2.16874282380216
624389,263.0,3361.0,51.0,-1.5394768721317382
647959,4172.0,263.0,116.0,-5.70080971166211
647895,340.0,4175.0,116.0,29.4647873272405
627658,4172.0,604.0,103.0,1.5599140473328936
633939,377.0,595.0,12.0,3.3988274965501297
633986,263.0,642.0,12.0,-12.982184280684953
644642,4173.0,340.0,60.0,0.8875459049598442
642363,4173.0,4175.0,2.0,4.600563465692803
624399,2852.0,3361.0,51.0,-1.893984790024496
624388,263.0,595.0,51.0,0.3935913852117773
627609,4174.0,642.0,103.0,-6.259221030562266
644626,555.0,642.0,60.0,-8.24001191010293
624308,4174.0,1938.0,51.0,-2.062117538204092
633900,2088.0,4174.0,12.0,4.455151219374505
642483,2852.0,595.0,2.0,0.0605783125023895
633972,307.0,3361.0,12.0,6.76998637052456
648001,4176.0,642.0,116.0,-6.594058046333558
642433,3297.0,595.0,2.0,-0.4126265380459898
624376,307.0,2852.0,51.0,4.166493969758105
633944,377.0,263.0,12.0,-0.41893829318632
625520,4172.0,3297.0,177.0,3.0530956013289123
624655,4176.0,604.0,150.0,-3.6493878778309896
633971,307.0,4172.0,12.0,-1.6157972810976715
624293,340.0,604.0,51.0,4.479795115574421
625496,430.0,4176.0,177.0,-7.751716582527089
624558,4174.0,595.0,150.0,-0.2132746716450505
624372,307.0,3361.0,51.0,6.660158974410325
647885,340.0,4174.0,116.0,7.692462426892601
647893,340.0,604.0,116.0,6.977192730829165
647969,307.0,3297.0,116.0,9.031302628317114
644702,430.0,3361.0,60.0,1.0084935435120213
624649,4176.0,2088.0,150.0,-2.9756645450357824
644725,3297.0,3361.0,60.0,4.395312167019651
627574,4173.0,307.0,103.0,2.5697422534505865
642484,2852.0,3361.0,2.0,5.044160666377957
642358,4173.0,4172.0,2.0,1.9039303983213864
644739,307.0,642.0,60.0,-0.073995463786435
625440,4173.0,3361.0,177.0,-1.308423875861415
625485,430.0,2088.0,177.0,-2.926253565747968
642379,340.0,263.0,2.0,3.837372914444343
625451,340.0,430.0,177.0,2.5401757289069944
624502,555.0,4172.0,150.0,-11.447973305933813
624396,4175.0,2852.0,51.0,2.057553995711975
644768,263.0,2852.0,60.0,-1.2948547397814685
647869,4173.0,430.0,116.0,-1.021627426674915
642330,642.0,595.0,2.0,-3.741430595226831
633981,604.0,595.0,12.0,-4.588169364870232
624300,2088.0,4174.0,51.0,5.767244852263284
625502,377.0,430.0,177.0,0.6379349664290794
647958,4172.0,604.0,116.0,-3.4972477716484898
624493,642.0,3361.0,150.0,-8.524075883809124
627606,2088.0,4175.0,103.0,8.419055246124266
633968,307.0,377.0,12.0,2.107685979964512
625557,263.0,2852.0,177.0,2.265701635323512
642410,430.0,307.0,2.0,6.925969107662494
625458,340.0,604.0,177.0,4.204515976204879
624260,555.0,4175.0,51.0,3.023533018099685
634005,4176.0,595.0,12.0,-11.89080857156037
647851,555.0,2088.0,116.0,-6.024691917084949
644773,2852.0,3297.0,60.0,3.026780856551264
647981,604.0,595.0,116.0,-1.691672858449399
625566,4176.0,642.0,177.0,-7.517693092050946
627687,263.0,3297.0,103.0,-2.942101728536666
647840,1938.0,3361.0,116.0,-8.367632232208114
642405,430.0,2088.0,2.0,-4.903254884810642
624281,340.0,1938.0,51.0,3.831131677886008
624535,340.0,3297.0,150.0,5.597032102589527
624627,604.0,3297.0,150.0,-10.485156418848364
647878,4173.0,4175.0,116.0,3.4639384024478264
642492,4176.0,3361.0,2.0,-4.3152842410154655
644728,4172.0,642.0,60.0,-2.705083504635534
627630,430.0,2852.0,103.0,0.3401992589525626
624510,4173.0,1938.0,150.0,0.5602932745475325
633947,377.0,4176.0,12.0,-7.93161986182417
633979,604.0,642.0,12.0,-0.6180230186667599
625420,555.0,4172.0,177.0,-12.513546074813762
633930,430.0,2852.0,12.0,-1.45613021376478
634006,4176.0,4172.0,12.0,-4.519513436891155
642383,2088.0,1938.0,2.0,-2.924668547787869
633858,555.0,604.0,12.0,-2.769870711794905
644712,377.0,4174.0,60.0,-0.1818292995821611
642377,340.0,3361.0,2.0,11.551607251848743
624258,555.0,604.0,51.0,-7.907137578693423
624400,4176.0,1938.0,51.0,-2.259937737050722
625460,340.0,4175.0,177.0,17.57359688715079
624638,263.0,4175.0,150.0,2.446945506433708
642457,307.0,3361.0,2.0,12.74866086864218
648010,4176.0,4175.0,116.0,-6.08362392698553
624553,2088.0,4175.0,150.0,5.196811775455729
624387,263.0,3297.0,51.0,-4.633317101768296
647983,604.0,4175.0,116.0,6.221964883223512
642401,4174.0,2852.0,2.0,2.941456243341108
633907,2088.0,2852.0,12.0,-0.4448614330189614
624540,340.0,604.0,150.0,1.1831860297736352
625436,4173.0,3297.0,177.0,-1.4816313739202027
644734,4172.0,604.0,60.0,-0.8635419345581588
644663,340.0,377.0,60.0,28.9063494165624
644681,2088.0,263.0,60.0,-4.216037505427824
644616,1938.0,3361.0,60.0,-7.438575750723683
644761,263.0,1938.0,60.0,-11.824542725546111
642465,604.0,3297.0,2.0,-3.1190278978051453
627663,307.0,642.0,103.0,5.280404931631653
625523,4172.0,604.0,177.0,-0.114989202324818
624292,340.0,3361.0,51.0,4.761523633513264
627613,4174.0,604.0,103.0,-5.993730865194182
624514,4173.0,2088.0,150.0,3.686056977792985
644713,377.0,430.0,60.0,1.4199291828733498
624530,340.0,555.0,150.0,-4.908540861302882
624256,555.0,307.0,51.0,1.1984881056832175
627657,4172.0,3361.0,103.0,11.21193505199494
624297,340.0,4176.0,51.0,-0.6703043622855632
624554,2088.0,2852.0,150.0,3.0713518409536054
647894,340.0,263.0,116.0,1.8111783315376049
627661,4172.0,2852.0,103.0,6.735952373762834
644735,4172.0,263.0,60.0,-7.653032374586374
644690,4174.0,263.0,60.0,-10.676647457166018
627618,430.0,642.0,103.0,0.7165516866430891
625416,555.0,2088.0,177.0,-5.968074161567443
644671,340.0,4175.0,60.0,17.4591760916002
642452,307.0,4174.0,2.0,7.664662388628736
624597,595.0,3361.0,150.0,-4.223596587836089
624268,4173.0,4174.0,51.0,3.5507597670024382
644764,263.0,595.0,60.0,-3.546597847472547
647955,4172.0,3297.0,116.0,0.8258096991858794
627567,4173.0,2088.0,103.0,5.492922441969617
647975,307.0,4175.0,116.0,20.8564797128488
625514,3297.0,3361.0,177.0,6.330792257761487
624602,4172.0,3297.0,150.0,-8.23024886465051
624280,4173.0,4176.0,51.0,-2.338932346070016
633988,263.0,595.0,12.0,-4.024164910734525
642394,4174.0,642.0,2.0,-6.071650445711353
647993,4175.0,3297.0,116.0,21.55221255909794
625525,4172.0,4175.0,177.0,8.35431113358123
627605,2088.0,263.0,103.0,-4.509378198165334
647994,4175.0,595.0,116.0,7.508911208598537
634008,4176.0,604.0,12.0,-4.360762490085935
624274,4173.0,307.0,51.0,3.182624381986579
644645,4173.0,430.0,60.0,2.726646353134795
644684,4174.0,1938.0,60.0,-7.159232259188027
624557,4174.0,3297.0,150.0,-8.308522654338585
647910,4174.0,3297.0,116.0,0.2507908031091412
647918,430.0,642.0,116.0,-6.2319541323651455
627649,3297.0,3361.0,103.0,10.5732793409621
647995,4175.0,3361.0,116.0,15.168421537692447
647881,340.0,1938.0,116.0,-0.388620119179775
642454,307.0,3297.0,2.0,10.320867602171546
633870,4173.0,377.0,12.0,-16.0139064721503
624518,4173.0,3297.0,150.0,-1.9586263698980069
634001,4176.0,642.0,12.0,-6.767779848025425
647934,377.0,555.0,116.0,-5.739162660056611
624520,4173.0,4172.0,150.0,-1.2875399425628766
642339,555.0,595.0,2.0,-6.110424806279056
644643,4173.0,2088.0,60.0,4.609299067259375
624507,555.0,4175.0,150.0,-6.411971718456947
642494,4176.0,263.0,2.0,-1.99615508760992
644638,555.0,4176.0,60.0,-2.478658894529125
644730,4172.0,4174.0,60.0,-1.7037642348043498
624383,604.0,4175.0,51.0,-3.4377823276048125
624598,4172.0,1938.0,150.0,-11.041360530874265
644619,642.0,1938.0,60.0,-6.891793448955563
624374,307.0,263.0,51.0,2.016082490058447
627546,642.0,3361.0,103.0,-0.6730009741656705
627542,1938.0,2852.0,103.0,-0.8305271641019458
644724,3297.0,595.0,60.0,-5.074337410367606
633877,4173.0,263.0,12.0,-2.840271222202825
644762,263.0,642.0,60.0,-11.034065598694673
633991,263.0,4175.0,12.0,4.48003018700522
624391,263.0,4175.0,51.0,3.1533325719798984
624304,2088.0,604.0,51.0,1.5537810375968988
624504,555.0,3361.0,150.0,-2.8479339185992334
625561,4175.0,2852.0,177.0,-0.3003433560413625
648002,4176.0,2088.0,116.0,-4.740203478976221
624574,430.0,604.0,150.0,-15.6513999566045
647939,377.0,595.0,116.0,5.059328067932182
633974,307.0,263.0,12.0,-1.7777983563279047
647900,2088.0,4174.0,116.0,7.432436040356231
644740,307.0,555.0,60.0,-6.264419393713502
624247,642.0,4175.0,51.0,0.8905524951109988
647849,555.0,1938.0,116.0,-6.773634063138277
624279,4173.0,2852.0,51.0,2.379071197036503
627583,340.0,555.0,103.0,-3.41777667597459
633962,307.0,1938.0,12.0,-6.420952785602715
624636,263.0,3361.0,150.0,-5.06762469709231
625439,4173.0,307.0,177.0,-1.9165072748410552
644716,377.0,4172.0,60.0,8.487510577831852
