,drug_row,drug_col,cell_line_name,synergy_loewe
353153,562.0,484.0,107.0,6.03669974915901
352969,217.0,4149.0,107.0,-3.53518771152066
485257,419.0,682.0,182.0,-4.31550723699315
514854,1939.0,540.0,127.0,29.1502157766328
393961,147.0,4152.0,111.0,-12.1425405906991
509654,524.0,554.0,169.0,-1.64092037554934
429960,419.0,845.0,115.0,7.39728682453048
409089,601.0,3100.0,113.0,-2.62290298225659
366011,277.0,220.0,108.0,3.38416251804886
518943,341.0,674.0,128.0,-8.18281554671457
496276,4153.0,552.0,125.0,1.04058867157411
405260,281.0,3100.0,112.0,17.4431211334056
487863,524.0,254.0,182.0,-4.71342729609274
499354,655.0,1909.0,125.0,-17.0279419451129
487875,524.0,1330.0,182.0,6.12991775559989
480262,3214.0,442.0,124.0,-2.32476990156351
505752,150.0,2026.0,169.0,-6.71887780129294
454385,778.0,765.0,117.0,19.9582932113752
515682,374.0,2832.0,127.0,-9.87312155971096
517245,161.0,765.0,128.0,-5.719418164489
407565,682.0,778.0,113.0,7.28471148733898
392818,3928.0,220.0,111.0,-13.0337580638984
455297,467.0,4158.0,120.0,23.3480532449393
439861,4151.0,1238.0,116.0,6.3381307455566
387691,374.0,1939.0,110.0,-32.4636548469289
350765,4155.0,548.0,106.0,-2.24801263234089
394370,484.0,467.0,111.0,0.322513924426598
347101,540.0,2424.0,106.0,-17.9279345165157
488992,574.0,2424.0,183.0,-30.6086092680233
382628,453.0,3379.0,110.0,14.4243566212232
466155,655.0,4149.0,121.0,-8.18112259251998
494107,3010.0,354.0,183.0,-21.6454043797852
496529,687.0,232.0,125.0,-8.45480453030454
493672,31.0,249.0,183.0,3.40979887344848
347844,562.0,3898.0,106.0,-9.44569527752968
351041,85.0,2026.0,106.0,4.13392980735698
402513,4148.0,4155.0,112.0,-6.16145628191084
419683,419.0,3928.0,114.0,-4.87878162939535
418799,2310.0,2426.0,114.0,-6.04067714039394
406398,85.0,4157.0,112.0,-20.1900787720837
514481,195.0,716.0,127.0,9.16534493716747
365213,545.0,540.0,108.0,-3.02838816315894
495090,150.0,85.0,125.0,-9.78725857202948
510580,845.0,1225.0,127.0,-10.9206820143398
502463,2619.0,277.0,126.0,6.22690578806591
347070,203.0,3100.0,106.0,0.0802365308593806
449243,313.0,2424.0,181.0,-9.76813395349376
486255,247.0,364.0,182.0,2.80234090659386
485672,3.0,1257.0,182.0,-5.21824435630266
362517,643.0,1257.0,108.0,-12.688946202381
393989,147.0,484.0,111.0,-2.58816234678944
485438,716.0,354.0,182.0,-20.9316585957278
464178,364.0,267.0,121.0,12.2934528462468
420014,164.0,674.0,114.0,1.53853470889935
445683,4152.0,267.0,181.0,-4.45219847198226
482394,524.0,3100.0,124.0,-0.0104962933990979
510272,3010.0,4149.0,169.0,-23.186526494517
351071,85.0,267.0,106.0,4.96144347478754
465372,1904.0,2451.0,121.0,-22.7427234041477
352286,682.0,523.0,107.0,-17.0358147868791
384753,2451.0,438.0,110.0,-8.01561540608405
449128,374.0,3928.0,181.0,-6.25621140203351
382634,453.0,3010.0,110.0,27.8622229719943
499212,778.0,364.0,125.0,-14.5089189850604
394066,920.0,2875.0,111.0,-8.81631272238247
395027,604.0,147.0,111.0,8.83440105733893
362186,788.0,3100.0,108.0,-0.863424544257771
454810,313.0,4153.0,117.0,-14.0635032260709
448428,85.0,561.0,181.0,-2.74046258348505
354931,281.0,845.0,107.0,6.72031778922055
355323,604.0,195.0,107.0,-28.3700731580922
441901,545.0,220.0,116.0,4.25280475630759
355147,926.0,220.0,107.0,5.98370153578246
513894,2677.0,4148.0,127.0,-13.4185673152816
487425,1904.0,4150.0,182.0,-6.89605148394753
518643,147.0,2088.0,128.0,-4.75622890355723
495233,1909.0,2875.0,125.0,-16.8988074824832
440356,419.0,203.0,116.0,5.33412348546481
350367,604.0,523.0,106.0,0.232099243137279
500658,217.0,4153.0,126.0,-20.9234796064761
517627,1871.0,217.0,128.0,3.79512804864484
485031,2400.0,442.0,182.0,-6.73995234723428
447822,554.0,3898.0,181.0,-30.6070031548784
353522,1871.0,232.0,107.0,-12.9936587548867
393342,2451.0,716.0,111.0,-9.02265648809218
478259,574.0,2088.0,124.0,7.16436280208855
361991,682.0,1871.0,108.0,13.5652917773972
469374,561.0,232.0,122.0,-25.975468017933
408545,161.0,2426.0,113.0,0.794908048993614
463227,716.0,3898.0,121.0,-2.12293105843001
431181,281.0,655.0,115.0,5.41682041254767
395151,554.0,85.0,111.0,-5.05834697645279
482056,277.0,364.0,124.0,-7.15775920960551
440884,561.0,1238.0,116.0,-8.11172285304732
384649,419.0,442.0,110.0,-9.28437637474295
384302,1871.0,247.0,110.0,-21.9939943492161
505447,4148.0,4152.0,169.0,-2.80430788281271
429080,2310.0,442.0,115.0,-1.3107349951487
352765,643.0,277.0,107.0,-0.108180998195112
406377,85.0,438.0,112.0,-24.6208598445153
454084,2913.0,247.0,117.0,-7.1797809302477
406128,1904.0,788.0,112.0,-32.8275503498096
362574,4150.0,220.0,108.0,-53.3014533637488
498111,604.0,364.0,125.0,-9.10331710188537
448360,1939.0,1257.0,181.0,4.84248132898398
387673,374.0,364.0,110.0,-3.79480762194112
499378,655.0,438.0,125.0,0.601560307484472
513029,3100.0,1225.0,127.0,5.71270830919936
495713,3928.0,164.0,125.0,-8.20331217493562
500984,2349.0,3100.0,126.0,7.09245318192511
456446,562.0,4157.0,120.0,-18.2031718717412
366695,655.0,164.0,108.0,-13.698848010697
494755,4148.0,438.0,125.0,-0.672429404990673
519279,281.0,2310.0,128.0,13.7595853544672
431710,482.0,4152.0,115.0,-9.88187821736975
430194,687.0,926.0,115.0,0.215408172723488
489973,161.0,203.0,183.0,-22.1544869970897
475309,2619.0,2832.0,123.0,-0.435566063655988
391635,682.0,3379.0,111.0,8.40550089128046
449721,682.0,277.0,117.0,-5.48648269265406
365317,4154.0,2451.0,108.0,-31.356492583035
498253,482.0,254.0,125.0,16.7145200404319
446161,164.0,4150.0,181.0,5.68801499563475
420608,341.0,364.0,114.0,-5.76385664446206
418096,788.0,229.0,114.0,-34.731267133921
460472,748.0,2426.0,120.0,-10.0477531866262
432282,85.0,523.0,115.0,14.6194584260787
481281,545.0,267.0,124.0,-1.61054279884143
496232,2424.0,1238.0,125.0,-1.24381002122163
452111,561.0,836.0,117.0,8.27438623094414
460778,548.0,523.0,120.0,2.11069474532827
505091,682.0,928.0,169.0,-29.8386109250961
488312,748.0,4153.0,182.0,-11.9971132546385
466144,655.0,2026.0,121.0,-6.58341364226141
492406,4154.0,2555.0,183.0,-26.5222859096757
493110,277.0,926.0,183.0,-6.18062384125932
488180,31.0,195.0,182.0,12.0528020415672
418555,4150.0,778.0,114.0,7.07751558402528
431314,926.0,442.0,115.0,-21.2255079690587
410768,545.0,254.0,113.0,-11.59057228641
476502,195.0,741.0,123.0,-0.846898688237031
406820,31.0,645.0,112.0,4.79931159037337
383223,229.0,574.0,110.0,-37.8368619223401
429520,645.0,143.0,115.0,-7.89582637014428
502901,281.0,354.0,126.0,-13.9388449875981
469062,354.0,1238.0,122.0,1.01871929835156
450241,643.0,220.0,117.0,-6.07238637267683
486759,926.0,4159.0,182.0,-13.3426068869689
405339,232.0,4156.0,112.0,4.48273428983144
521138,313.0,1257.0,128.0,-3.36545231842869
462308,2349.0,2310.0,121.0,-33.1186613085617
472041,748.0,364.0,122.0,12.9534868411194
498229,554.0,4157.0,125.0,-4.83782049105106
364642,341.0,778.0,108.0,36.902612291814
516461,4148.0,643.0,128.0,-18.2460902355361
403478,645.0,2451.0,112.0,-42.6500413670436
504810,143.0,928.0,169.0,-0.672684924904718
430807,2619.0,203.0,115.0,8.50177926585217
421256,604.0,3379.0,114.0,10.3845231452658
410363,484.0,920.0,113.0,21.3572806056993
468562,2400.0,203.0,122.0,-29.3672600680559
438493,2026.0,674.0,116.0,-24.8279889512202
491565,147.0,374.0,183.0,-25.2008869303409
470131,724.0,3010.0,122.0,0.0795550333805966
452714,484.0,1225.0,117.0,14.28357684359
461145,682.0,3010.0,121.0,-24.1217819299083
417980,682.0,277.0,114.0,-1.06975498046805
496795,3214.0,277.0,125.0,-5.95841592323984
346641,453.0,85.0,106.0,10.1922933780308
449121,374.0,821.0,181.0,0.16807205943128
430826,2619.0,2400.0,115.0,-9.40685205084595
485435,716.0,4153.0,182.0,-4.20938506542961
347094,540.0,442.0,106.0,-7.86446782424073
475174,147.0,195.0,123.0,19.5226077376523
470713,554.0,150.0,122.0,-24.0856332682935
393395,716.0,601.0,111.0,9.63999431651702
512413,4152.0,552.0,127.0,-15.7280136294317
509617,524.0,2426.0,169.0,-6.17237418906846
467086,788.0,3898.0,122.0,-3.59338932972305
469539,147.0,1909.0,122.0,-20.9000308270114
463605,561.0,2875.0,121.0,-16.3637818411811
456433,562.0,545.0,120.0,-4.44981117612593
512779,716.0,548.0,127.0,-12.7245960377632
350518,482.0,1257.0,106.0,-8.64955397952959
506784,2426.0,2088.0,169.0,-8.39168555794568
472778,249.0,1257.0,123.0,-1.75172692782637
461781,150.0,482.0,121.0,-19.749638265841
488814,845.0,540.0,183.0,-26.5871365437694
520347,1939.0,442.0,128.0,-33.4582840022142
486181,341.0,4158.0,182.0,3.95254142262685
467644,821.0,548.0,122.0,-1.45484809962583
465609,85.0,466.0,121.0,0.581999182151423
502139,466.0,442.0,126.0,3.0694787998128
464752,4154.0,2424.0,121.0,-12.5423572425571
406635,524.0,655.0,112.0,6.88393482933215
508569,4154.0,1225.0,169.0,13.1883628869043
394348,364.0,4153.0,111.0,-16.2270029288891
492126,281.0,442.0,183.0,1.79968664814806
404845,341.0,150.0,112.0,-0.122125696311987
516764,4150.0,313.0,128.0,-37.1801720121703
447573,4154.0,2426.0,181.0,-25.3648158044726
441586,724.0,3010.0,116.0,-7.71413117821774
499122,3379.0,574.0,125.0,1.94895788563051
497497,484.0,778.0,125.0,-13.681261547722
483959,4150.0,716.0,182.0,-25.1415034904722
513089,466.0,249.0,127.0,0.0580993477790832
410746,926.0,2832.0,113.0,-9.64827540051194
476027,545.0,3100.0,123.0,-0.157006975066084
516413,788.0,3010.0,128.0,-23.5597493746725
496843,561.0,928.0,125.0,-11.9284037977877
387384,778.0,574.0,110.0,-15.7069830341179
470139,220.0,928.0,122.0,9.42853635251531
484257,217.0,561.0,182.0,0.434846124290663
386645,195.0,354.0,110.0,-0.198237408262068
441881,545.0,928.0,116.0,4.93644829424037
472355,143.0,2424.0,123.0,-9.1666817965264
419858,716.0,836.0,114.0,-0.0650518098413766
482834,374.0,2026.0,124.0,-3.91731780545117
393962,147.0,601.0,111.0,-7.96925661669299
452496,341.0,254.0,117.0,-3.46263010984046
463967,2619.0,4158.0,121.0,-23.5737392224753
451549,419.0,765.0,117.0,-5.62485713246246
516697,643.0,4158.0,128.0,-2.9688346710511
484313,2310.0,150.0,182.0,-24.6495815473825
346957,249.0,926.0,106.0,6.18558733861417
447108,724.0,4152.0,181.0,-11.5086074627914
512286,1330.0,4153.0,127.0,-0.815554735682442
430099,2451.0,741.0,115.0,3.3940119129241
391422,453.0,548.0,111.0,14.3637266907605
429885,2421.0,2424.0,115.0,14.0303643158814
488333,748.0,741.0,182.0,8.27217071764731
407282,453.0,161.0,113.0,13.9848715074228
444962,562.0,643.0,181.0,-13.330954774681
455885,229.0,2424.0,120.0,-16.9224435075486
445586,1330.0,836.0,181.0,14.9656634977786
456736,765.0,482.0,120.0,-8.51485196302751
445787,2426.0,4151.0,181.0,-16.4100956995121
488084,778.0,2832.0,182.0,-0.130299930731209
499368,655.0,928.0,125.0,-17.3816954557822
497365,247.0,3100.0,125.0,-9.49957963973629
502927,281.0,4154.0,126.0,4.65435112892382
449602,845.0,438.0,117.0,-25.470918154388
402880,821.0,3898.0,112.0,6.51600287872242
365626,523.0,3100.0,108.0,-23.5783152187306
503578,195.0,466.0,126.0,2.91193639736322
351790,374.0,926.0,106.0,7.58544057870821
474466,419.0,3898.0,123.0,-18.0339393842866
486747,926.0,3100.0,182.0,0.582691357778847
474904,3214.0,4159.0,123.0,4.99847362234047
386664,195.0,482.0,110.0,23.5300619668152
354836,724.0,2310.0,107.0,-0.974970489631511
499823,467.0,926.0,126.0,10.4564245832906
407415,845.0,203.0,113.0,-30.1500004470158
384536,928.0,438.0,110.0,-4.64796427515918
363812,2451.0,3.0,108.0,-1.87711542046263
451672,2451.0,4157.0,117.0,-33.5243340530296
469499,2555.0,195.0,122.0,-0.985775242095056
475860,232.0,364.0,123.0,-21.5597953933527
349757,724.0,4148.0,106.0,-0.995094807029514
428540,4148.0,643.0,115.0,5.68969520894038
448890,31.0,1871.0,181.0,-6.50899307713997
474214,4152.0,254.0,123.0,-3.36340995010685
386487,554.0,552.0,110.0,-7.36797572835888
474402,419.0,161.0,123.0,4.6586524105121
403592,1871.0,545.0,112.0,-10.0193891922051
451923,3.0,2421.0,117.0,-16.6234670015487
472913,540.0,1238.0,123.0,-36.144365176731
385231,466.0,523.0,110.0,-2.52571310806045
350691,4155.0,143.0,106.0,-12.0436771043828
483256,845.0,821.0,182.0,-14.9833018087915
487126,554.0,674.0,182.0,11.1001479943952
354336,2555.0,765.0,107.0,21.799030652591
492480,604.0,1871.0,183.0,16.7029788363612
492300,545.0,2426.0,183.0,-5.56102234964163
448580,836.0,2832.0,181.0,-5.05111025876526
518138,716.0,4158.0,128.0,-10.5943699963994
349922,281.0,920.0,106.0,6.0741949787845
508433,926.0,354.0,169.0,25.1039050717864
350735,4155.0,267.0,106.0,-17.0553926028451
405638,604.0,4149.0,112.0,-20.3851189082388
451282,1871.0,4159.0,117.0,-3.41880853400479
418670,821.0,4158.0,114.0,13.5677783526248
430489,561.0,143.0,115.0,-2.96209351218
462837,2400.0,3898.0,121.0,-12.596157060454
439472,217.0,3898.0,116.0,-15.199901913965
494151,548.0,765.0,183.0,-1.51497328713608
409954,147.0,484.0,113.0,24.4127087102452
457418,716.0,2026.0,120.0,-10.6587119904556
479814,928.0,438.0,124.0,-8.23721502820396
502369,920.0,552.0,126.0,-13.2622034823221
502251,2555.0,313.0,126.0,-1.32855456515032
466135,31.0,655.0,121.0,18.7101297066508
496197,928.0,552.0,125.0,-3.45637077059469
494296,453.0,1939.0,125.0,6.0247532934526
456938,1871.0,778.0,120.0,-0.116407049207243
463771,147.0,645.0,121.0,-3.9860672995609
511030,4148.0,484.0,127.0,-12.4644466241686
383781,2310.0,313.0,110.0,-1.28255105167574
480429,466.0,523.0,124.0,4.74413552292108
500222,540.0,3.0,126.0,-48.5233056774495
459508,4155.0,741.0,120.0,-19.0853384816128
363056,2349.0,540.0,108.0,-9.47987969335093
419208,765.0,674.0,114.0,1.36521571877773
419317,1871.0,645.0,114.0,-0.380453305505892
516053,467.0,601.0,128.0,21.3187831891593
465228,4155.0,574.0,121.0,2.2547055237288
519040,247.0,548.0,128.0,-36.6923083379256
438780,249.0,4156.0,116.0,1.68589819027428
441700,281.0,3379.0,116.0,-15.865274385185
509500,2913.0,232.0,169.0,-1.10745919372131
463980,341.0,143.0,121.0,-27.7864719209427
418361,229.0,2026.0,114.0,0.509105499877372
508117,724.0,3.0,169.0,5.21211961801506
403242,161.0,4152.0,112.0,-3.5538896565553
510650,682.0,645.0,127.0,-27.4265045219381
419960,164.0,4150.0,114.0,3.66803582444536
515403,31.0,442.0,127.0,9.33124322336566
443530,3010.0,687.0,116.0,-22.2365177416871
460098,524.0,748.0,120.0,-3.16368935348653
356508,374.0,254.0,107.0,-6.98419248405189
445528,1871.0,548.0,181.0,-14.5489589957799
468485,1871.0,3010.0,122.0,18.9379725047533
355602,4155.0,3.0,107.0,1.90327109147556
488865,845.0,4158.0,183.0,0.36067281248913
365986,277.0,249.0,108.0,-0.500094446486969
421349,554.0,655.0,114.0,-11.0868445226336
349599,247.0,716.0,106.0,-9.62948244680033
508650,604.0,2349.0,169.0,0.126532680430201
454115,2913.0,4159.0,117.0,-2.36718987758219
491516,147.0,1225.0,183.0,-6.21897247564062
420339,147.0,2026.0,114.0,-18.1668375723028
511321,150.0,4151.0,127.0,13.6494560836367
509339,1939.0,920.0,169.0,8.51281054847123
346989,788.0,442.0,106.0,-62.4027658187583
518149,687.0,1238.0,128.0,-6.01901729767869
453054,2677.0,164.0,117.0,-3.46645903314386
512515,2426.0,2088.0,127.0,18.3241786173481
465724,2913.0,313.0,121.0,-23.4912787293851
504910,453.0,2875.0,169.0,-7.89901484514059
450865,161.0,313.0,117.0,2.66750014566193
353776,419.0,354.0,107.0,-10.3495805986183
456206,217.0,2026.0,120.0,9.38314704722333
508473,545.0,2424.0,169.0,-3.20787953027017
410935,604.0,540.0,113.0,11.7494990701405
386289,4154.0,687.0,110.0,-4.76789983146148
467084,788.0,4158.0,122.0,-11.2567341230128
480721,341.0,3928.0,124.0,27.4176658385839
386858,1904.0,217.0,110.0,-2.49295834335955
448467,2913.0,229.0,181.0,2.58537922513548
363516,2400.0,674.0,108.0,-26.2243835036896
506265,2349.0,2619.0,169.0,5.87977862960296
496560,354.0,4153.0,125.0,1.99009967375005
482053,277.0,561.0,124.0,29.3203865093668
463479,3214.0,442.0,121.0,-35.0721345577836
392093,229.0,3010.0,111.0,25.9065564214641
519407,2677.0,643.0,128.0,-3.36705228900162
504384,31.0,4154.0,126.0,44.603601513604
385050,3214.0,467.0,110.0,-3.04059554265643
447534,1257.0,267.0,181.0,8.61927030314069
432491,524.0,220.0,115.0,-11.1848097957668
457646,3.0,203.0,120.0,-2.32748441252868
456491,161.0,552.0,120.0,-12.9210477677022
500455,4150.0,928.0,126.0,-13.9776522085131
411053,554.0,4152.0,113.0,34.3014309724589
477512,655.0,765.0,123.0,0.67901844026434
454193,524.0,2349.0,117.0,10.3087998358024
516780,150.0,4152.0,128.0,-0.357965717118483
347685,2310.0,2088.0,106.0,5.88458467900031
409973,147.0,277.0,113.0,5.46772189713422
354554,2619.0,354.0,107.0,-7.56879193385268
486970,604.0,928.0,182.0,0.349588732952887
454930,548.0,3100.0,117.0,-18.2649927688901
519063,364.0,2832.0,128.0,5.55682564980148
407209,548.0,552.0,112.0,-30.269816338276
514715,1904.0,645.0,127.0,-28.4393742023803
364652,267.0,2424.0,108.0,19.7177257876433
428182,682.0,574.0,115.0,-2.85161622800928
462943,2421.0,3100.0,121.0,-9.45948462804408
468621,2400.0,674.0,122.0,-40.1701972191546
464453,281.0,554.0,121.0,-58.8695757896989
470490,1257.0,438.0,122.0,3.16987613946845
507802,341.0,249.0,169.0,8.73276171701561
