,drug_row,drug_col,cell_line_name,synergy_loewe
515658,374.0,4153.0,127.0,-15.1833962507411
356248,778.0,466.0,107.0,14.1402877215337
499849,845.0,442.0,126.0,0.689182478400632
407000,374.0,4151.0,112.0,-14.8951824601945
520726,3898.0,1257.0,128.0,4.78365474030616
506403,765.0,687.0,169.0,-2.40324714060712
366216,2913.0,364.0,108.0,-4.36404985325546
442465,1904.0,645.0,116.0,-15.9023137798477
495483,562.0,2832.0,125.0,-5.6010359118735
511977,3928.0,716.0,127.0,-4.67644732459943
499705,3010.0,674.0,125.0,15.0884751560578
457549,552.0,1238.0,120.0,-21.9413123260818
468750,2426.0,4153.0,122.0,-3.91876571747859
446165,164.0,442.0,181.0,-11.8359215075022
507160,164.0,4150.0,169.0,17.832423376793
382692,845.0,2026.0,110.0,8.50487821028847
508735,554.0,788.0,169.0,-24.0942470063548
476192,604.0,161.0,123.0,2.87785636623945
354122,3.0,4156.0,107.0,-4.57290169405608
447787,554.0,3100.0,181.0,-25.9905392588664
498217,554.0,1257.0,125.0,-6.49615795243149
354479,920.0,249.0,107.0,12.219497885328
457321,419.0,545.0,120.0,3.60542870680974
470512,4154.0,821.0,122.0,11.7133834167497
347438,4150.0,920.0,106.0,-9.1243077972965
511695,562.0,2088.0,127.0,13.1247515530405
484403,562.0,3928.0,182.0,-0.354454689308159
458943,1257.0,438.0,120.0,-16.8214276742005
486849,4154.0,540.0,182.0,-2.40058519656672
497166,2619.0,161.0,125.0,-3.7118098188969
392456,2310.0,150.0,111.0,4.33287297570724
472564,845.0,3.0,123.0,-5.4110791598651
440897,561.0,687.0,116.0,1.93712548885621
440270,2421.0,442.0,116.0,-2.56812191404127
386793,4155.0,4157.0,110.0,-14.1685198908565
354300,466.0,232.0,107.0,3.53521206903468
492228,232.0,220.0,183.0,-23.9872639209577
408223,821.0,2451.0,113.0,-88.4771176214777
454719,374.0,561.0,117.0,7.18933142536926
420971,2677.0,313.0,114.0,-24.6342046843364
479381,765.0,442.0,124.0,-10.1120363912335
419010,2349.0,4149.0,114.0,-27.0467184739851
519710,604.0,928.0,128.0,-14.045283757344
439900,645.0,2400.0,116.0,-13.5227755882455
471666,3898.0,2424.0,122.0,-10.4117657889213
475088,2555.0,277.0,123.0,19.1305344773181
450023,4148.0,161.0,117.0,3.9099701566426
362615,150.0,2421.0,108.0,-29.4958023182625
470073,724.0,2451.0,122.0,2.96852895679119
457350,419.0,313.0,120.0,-1.20780448518111
487814,836.0,601.0,182.0,-3.15570516369809
490220,765.0,2424.0,183.0,-7.97664714434924
383522,821.0,2875.0,110.0,-3.63584702989662
429488,765.0,364.0,115.0,-14.3717917173092
485749,3214.0,2677.0,182.0,-8.42320369468345
507930,247.0,3100.0,169.0,1.82479157498008
446776,2619.0,195.0,181.0,-20.7097558593996
419732,419.0,4156.0,114.0,-5.0935646712221
430582,2555.0,2088.0,115.0,7.33811475351345
511846,2349.0,143.0,127.0,-1.6237234010333
496584,552.0,2424.0,125.0,5.27706426886087
487560,277.0,2875.0,182.0,5.98400506695679
461053,682.0,249.0,121.0,3.4600394447743
470223,281.0,220.0,122.0,-3.71345203661647
514819,277.0,552.0,127.0,-3.96253318423509
491858,247.0,482.0,183.0,-0.185929594461276
442534,2875.0,552.0,116.0,-0.559917991113432
497649,281.0,161.0,125.0,0.444163369713476
475081,2555.0,523.0,123.0,7.5261083502149
461057,682.0,540.0,121.0,-5.07007541343303
486954,604.0,254.0,182.0,-9.16094712383245
465325,4156.0,1257.0,121.0,-9.02674990841449
401947,453.0,3.0,112.0,-23.9965581546065
396488,674.0,438.0,111.0,-20.8091207287251
475543,364.0,2875.0,123.0,14.1634828320606
471238,277.0,928.0,122.0,9.2855923847983
512993,3214.0,926.0,127.0,-10.0210512022509
498915,2913.0,1257.0,125.0,4.29462895464038
451374,4152.0,1257.0,117.0,-28.7716743463669
391772,788.0,552.0,111.0,-25.946669734956
475628,724.0,229.0,123.0,-2.20505544362104
483238,467.0,4158.0,182.0,-3.9352418213131
444859,217.0,548.0,181.0,12.0586588477002
403541,1871.0,4150.0,112.0,-25.4076445475863
495264,217.0,2088.0,125.0,6.42278838360892
458720,232.0,442.0,120.0,-9.55202255734681
496683,3.0,928.0,125.0,-26.5697919448902
517613,1871.0,574.0,128.0,-15.9390596988827
366586,31.0,4152.0,108.0,-3.11261849402002
419470,2400.0,2421.0,114.0,-3.20783307325895
366466,3379.0,438.0,108.0,-33.9307140606215
448257,2875.0,2832.0,181.0,-1.3324391919278
464417,281.0,2421.0,121.0,-66.7860121976684
483924,643.0,85.0,182.0,-1.76720613154143
485291,419.0,2426.0,182.0,3.3660428367137
407674,788.0,4150.0,113.0,-2.21533512060357
466398,674.0,438.0,121.0,-55.4154028045795
506450,645.0,574.0,169.0,-35.3879671367202
433140,548.0,442.0,115.0,-16.8355529127868
485864,466.0,354.0,182.0,-24.1868391930168
475564,484.0,161.0,123.0,-1.30670387041646
392463,2310.0,765.0,111.0,-4.82021979557363
394978,604.0,2088.0,111.0,-7.00272016441502
440925,2555.0,467.0,116.0,-6.84578044375661
366073,1939.0,482.0,108.0,-2.69604477096037
471073,4155.0,674.0,122.0,-12.985296909552
501897,354.0,552.0,126.0,-4.04049448711197
508642,604.0,150.0,169.0,-7.27389281610081
392007,4149.0,1257.0,111.0,-1.87751572633527
487299,4155.0,143.0,182.0,-23.8557023769603
515450,31.0,926.0,127.0,15.021431436353
430140,716.0,3100.0,115.0,-0.620398614875408
520892,655.0,2421.0,128.0,-10.928958671051
410720,2677.0,748.0,113.0,-14.5732173353961
480730,341.0,2424.0,124.0,-12.8878441495555
483202,2026.0,674.0,182.0,-5.89009797956554
391798,788.0,1939.0,111.0,-21.1228126020168
462830,2400.0,2875.0,121.0,-5.33344702335409
362845,2310.0,2424.0,108.0,4.29576458875553
490378,1871.0,1330.0,183.0,1.84660176972766
502006,3214.0,765.0,126.0,-8.2949277277187
510832,788.0,765.0,127.0,18.6784271695709
355978,2913.0,466.0,107.0,9.55069522571918
480813,247.0,2400.0,124.0,-16.9412893449734
521170,3010.0,4152.0,128.0,-9.73284265260174
470258,281.0,3010.0,122.0,-3.2216346620389
419679,419.0,442.0,114.0,7.74284170495578
385431,920.0,4153.0,110.0,-1.5562932759304
458287,341.0,3379.0,120.0,1.78088577758986
509248,2875.0,4158.0,169.0,-0.581048579413762
391691,574.0,4159.0,111.0,-23.0411948209647
491092,164.0,2426.0,183.0,-56.6933709587151
483998,150.0,2026.0,182.0,-4.96542154613254
405099,724.0,249.0,112.0,-5.26455655245558
366277,836.0,438.0,108.0,-20.9104924162794
384519,601.0,926.0,110.0,-15.2669079097039
353125,562.0,645.0,107.0,10.324475892478
352948,821.0,548.0,107.0,-2.24869700640893
490503,1330.0,4158.0,183.0,-13.4840859641829
494524,682.0,4158.0,125.0,-8.12614770054137
394149,2619.0,85.0,111.0,-25.6764757166471
476978,85.0,3898.0,123.0,-15.3638962354958
430010,419.0,147.0,115.0,-20.9335777016658
409232,419.0,601.0,113.0,3.05993084768113
365997,277.0,2424.0,108.0,-0.527967728272244
518909,341.0,3.0,128.0,-14.7600079739097
508434,926.0,438.0,169.0,4.12836872324177
405412,2677.0,2875.0,112.0,-4.31700840712693
490313,645.0,2555.0,183.0,1.38882456422881
451059,765.0,2424.0,117.0,4.66500169445249
518788,2619.0,788.0,128.0,-42.8597980411548
450637,2310.0,574.0,117.0,-4.92476514657169
480133,164.0,254.0,124.0,8.84454856709401
454207,524.0,419.0,117.0,9.57434293787314
497534,724.0,4152.0,125.0,-9.34219845289953
517210,562.0,4155.0,128.0,-6.94241816414899
407696,788.0,438.0,113.0,-19.970582699977
392962,645.0,926.0,111.0,-36.7512408480958
454921,548.0,2421.0,117.0,-14.7653231335663
439902,645.0,601.0,116.0,-15.1402146826341
387757,313.0,482.0,110.0,-24.0332459768626
350740,4155.0,2832.0,106.0,-3.6922387466128
394558,281.0,2088.0,111.0,-3.44195836003187
347103,540.0,4153.0,106.0,-2.89624043915314
488988,574.0,4152.0,183.0,-9.1491242187806
382619,453.0,1904.0,110.0,9.13227419249445
465432,2875.0,438.0,121.0,-59.0292037563877
494012,674.0,2088.0,183.0,-4.73698331167654
465483,277.0,523.0,121.0,-4.97297771452651
499197,778.0,2424.0,125.0,-7.8172242974352
347848,562.0,655.0,106.0,3.30526010652558
351040,85.0,143.0,106.0,-7.62302611812778
402721,4150.0,442.0,112.0,-31.1374714953057
419731,419.0,4155.0,114.0,-23.280999905022
418785,2310.0,150.0,114.0,1.81246736295054
406573,524.0,928.0,112.0,21.4845113967451
452455,2619.0,195.0,117.0,-10.1260857654274
365202,926.0,3898.0,108.0,9.32588606176187
491960,484.0,926.0,183.0,-25.5032763374662
455796,4148.0,195.0,120.0,-21.1607924668873
488594,548.0,2426.0,182.0,-5.14643670091281
347076,203.0,1257.0,106.0,-3.48633303395823
475342,341.0,845.0,123.0,-18.019218917678
505456,4148.0,687.0,169.0,-22.0556833949138
486819,545.0,3898.0,182.0,-9.82308227728467
362470,229.0,548.0,108.0,-9.85441243921376
394175,341.0,229.0,111.0,-24.5885651627615
477802,313.0,748.0,123.0,-9.25244950839732
464060,341.0,548.0,121.0,-48.1062647039509
420069,3.0,674.0,114.0,-5.96627902046649
445706,601.0,2424.0,181.0,8.65156495432579
499968,682.0,926.0,126.0,-14.4554651460442
510172,374.0,674.0,169.0,-2.29897015020882
351071,85.0,267.0,106.0,4.96144347478754
465299,4156.0,143.0,121.0,-27.1233865262203
352283,682.0,4154.0,107.0,8.49713150062029
384755,2451.0,3.0,110.0,1.14076116964475
471308,1939.0,561.0,122.0,-10.762142033757
382625,453.0,4158.0,110.0,7.16422939204913
499181,778.0,2026.0,125.0,-2.68753680768133
394268,247.0,217.0,111.0,7.16586217564941
395213,523.0,203.0,111.0,-25.26289936163
362149,788.0,2026.0,108.0,3.77832093822966
447579,4154.0,354.0,181.0,-11.7999609344874
452610,247.0,3.0,117.0,-8.6908466574574
354903,724.0,548.0,107.0,-9.63836566265612
355304,604.0,147.0,107.0,-22.8237349405188
441920,545.0,3379.0,116.0,13.656539832367
355107,2677.0,482.0,107.0,-16.1364074899604
513860,232.0,354.0,127.0,-17.5645583103499
487421,1904.0,4148.0,182.0,-6.02801366229717
473571,2310.0,1257.0,123.0,6.24370202943808
453160,545.0,552.0,117.0,-12.0163494689094
440392,419.0,3.0,116.0,-14.658705344289
350342,604.0,3100.0,106.0,10.7032473038041
483844,229.0,195.0,182.0,-4.85468175267219
504572,374.0,1330.0,126.0,18.168176236167
512373,2400.0,232.0,127.0,-36.4401056164553
447748,554.0,203.0,181.0,-26.9817070603056
353498,1871.0,2451.0,107.0,7.61497045408625
393506,354.0,674.0,111.0,14.7088687257039
478121,845.0,1225.0,124.0,-8.622766784613
361950,845.0,85.0,108.0,21.6376099407151
471415,2913.0,845.0,122.0,-3.88724699384854
408686,3928.0,2026.0,113.0,11.4131115480761
463107,419.0,778.0,121.0,-6.078886101958
431247,2677.0,2310.0,115.0,-4.78411170356355
395387,4155.0,161.0,111.0,15.2854590166634
467390,643.0,2088.0,122.0,-12.7735953759435
440914,561.0,741.0,116.0,-17.0986834072743
384650,419.0,2310.0,110.0,-6.38464334383483
384305,1871.0,724.0,110.0,-3.90521211580035
486011,147.0,1225.0,182.0,-12.1344564230277
429136,2310.0,748.0,115.0,-10.5613041481386
352741,643.0,2451.0,107.0,-11.3440149958099
406557,524.0,1909.0,112.0,-27.971792535056
497509,724.0,574.0,125.0,-9.19818393076258
406301,1939.0,1225.0,112.0,14.602071476433
362529,643.0,836.0,108.0,-17.3212783420855
470106,724.0,523.0,122.0,2.6589892228232
490732,4153.0,254.0,183.0,-3.43403891605046
387738,313.0,716.0,110.0,-26.8870130518731
487426,1904.0,150.0,182.0,-5.24842570196728
458169,2619.0,3214.0,120.0,-18.6333046429121
518690,147.0,920.0,128.0,3.13898397928909
489799,2310.0,1238.0,183.0,-5.46490094749458
459891,2913.0,601.0,120.0,-11.576374335318
366681,655.0,2400.0,108.0,-54.1255045737357
494655,203.0,2875.0,125.0,-10.8134696132513
519267,281.0,203.0,128.0,-19.6816398162792
431783,195.0,249.0,115.0,1.4259145075606
430254,552.0,1257.0,115.0,5.92231362145166
483240,467.0,3898.0,182.0,-12.1993005758472
475205,920.0,1238.0,123.0,20.1800259335506
391734,788.0,143.0,111.0,-23.7868247072401
464613,926.0,4151.0,121.0,-10.8505400457728
365300,4154.0,254.0,108.0,-24.113275825174
491568,147.0,313.0,183.0,-14.7598604955162
446149,164.0,143.0,181.0,-0.992056309162843
420661,364.0,3100.0,114.0,-2.87059226288126
418102,788.0,217.0,114.0,-33.237914153816
460292,31.0,4151.0,120.0,-4.7967720230092
432377,2913.0,778.0,115.0,-4.00496493840824
448627,524.0,2400.0,181.0,-21.8665104999705
478259,574.0,2088.0,124.0,7.16436280208855
514383,482.0,2421.0,127.0,13.777703267212
460572,374.0,482.0,120.0,7.1921442114528
471299,1939.0,716.0,122.0,-6.48423859245291
488292,655.0,548.0,182.0,-13.0958469334903
480374,561.0,267.0,124.0,3.04123864899619
492344,545.0,548.0,183.0,-7.27919211210121
471749,3379.0,85.0,122.0,-8.74964832796011
488159,31.0,466.0,182.0,14.6277100067883
418530,4150.0,3100.0,114.0,-9.25221776143425
431384,545.0,1257.0,115.0,5.16293970899264
410884,4154.0,267.0,113.0,-25.2118358365439
476374,482.0,442.0,123.0,-9.27664567025257
406978,374.0,845.0,112.0,8.13842913287906
383200,4149.0,3100.0,110.0,4.98035828167262
429569,645.0,341.0,115.0,4.30151993997745
505408,540.0,2875.0,169.0,7.28342509878088
468975,716.0,2424.0,122.0,1.58817589881805
476431,523.0,364.0,123.0,-1.36151019293355
460718,3010.0,267.0,120.0,-16.7840526224666
405497,545.0,484.0,112.0,5.88492854927094
472543,845.0,254.0,123.0,1.62623405136449
490966,716.0,674.0,183.0,-4.980672746201
464823,604.0,1238.0,121.0,-5.8760286013947
498183,554.0,601.0,125.0,-9.8170236901265
364627,341.0,195.0,108.0,-6.78520564021649
516432,203.0,1225.0,128.0,-11.1016939834876
403650,1330.0,354.0,112.0,0.879144004964248
504747,3010.0,277.0,126.0,-45.4152301165617
430860,2619.0,482.0,115.0,18.548894586964
421288,554.0,2310.0,114.0,-7.67266316651989
410460,724.0,195.0,113.0,-10.4540612665072
451309,1330.0,2424.0,117.0,-0.681401008473097
438531,467.0,836.0,116.0,-2.39672325820942
491516,147.0,1225.0,183.0,-6.21897247564062
470053,724.0,1909.0,122.0,9.79131217295356
452543,341.0,1939.0,117.0,-6.17931416078699
492451,604.0,2026.0,183.0,-14.7252301240334
418000,574.0,2026.0,114.0,13.0681355836489
506918,419.0,4157.0,169.0,-0.169855001153846
346640,453.0,4157.0,106.0,-16.9178535269459
449017,655.0,364.0,181.0,17.7687680898273
430880,2619.0,748.0,115.0,-8.12444864212758
485425,716.0,254.0,182.0,-10.0529954387864
347095,540.0,765.0,106.0,-32.2105868730046
489332,229.0,1257.0,183.0,-11.4271880324961
455501,574.0,466.0,120.0,3.62193681052952
393573,164.0,232.0,111.0,-10.609450706988
512350,2400.0,601.0,127.0,-26.4744905424778
509554,836.0,2424.0,169.0,-1.68567496546216
467019,788.0,845.0,122.0,13.4504686483685
504174,3898.0,552.0,126.0,-3.13443348371939
461404,540.0,3898.0,121.0,-4.20466536034826
484058,821.0,2088.0,182.0,-14.8077544510228
466032,778.0,3898.0,121.0,2.34599834577007
350490,482.0,2088.0,106.0,-1.12239196819077
488278,655.0,1939.0,182.0,-40.2684759763979
475976,926.0,354.0,123.0,-4.34142964215254
451865,164.0,687.0,117.0,2.96591389666538
488809,845.0,2088.0,183.0,-12.3374696335662
515522,655.0,687.0,127.0,-6.62596248546422
519074,484.0,143.0,128.0,13.3107618487092
481324,4154.0,2088.0,124.0,12.0737854698457
465538,1939.0,2832.0,121.0,-57.3543042992484
509602,524.0,2310.0,169.0,-21.7008805863132
516591,229.0,2426.0,128.0,-14.2406741101761
406808,31.0,150.0,112.0,18.9761594121733
447505,545.0,482.0,181.0,-3.89146652214758
394542,220.0,267.0,111.0,-14.3290612337167
455194,453.0,3214.0,120.0,15.8202714896163
404996,247.0,674.0,112.0,0.401278144662589
484801,645.0,2426.0,182.0,2.07300582255826
493291,2913.0,1330.0,183.0,6.40016177322799
441604,220.0,2832.0,116.0,-15.0781842188234
499089,524.0,313.0,125.0,0.74867649837199
497443,484.0,2088.0,125.0,0.766222597187332
476552,741.0,2424.0,123.0,9.25958560118391
471399,85.0,741.0,122.0,9.54832491507952
410864,4154.0,2426.0,113.0,-15.9921831204597
481717,195.0,1225.0,124.0,4.17204081257331
487787,2913.0,778.0,182.0,-5.39276289802552
484979,1330.0,354.0,182.0,-11.076787077396
387437,31.0,2088.0,110.0,26.4352616842334
491555,147.0,85.0,183.0,4.12698768681613
484209,254.0,1225.0,182.0,-23.6079050942379
386704,741.0,1238.0,110.0,2.70374139119882
441898,545.0,267.0,116.0,3.99251664142627
473900,3928.0,232.0,123.0,-32.5068157068251
419906,1225.0,442.0,114.0,1.35037097714395
497146,2619.0,467.0,125.0,7.71494981320789
394150,2619.0,4158.0,111.0,5.32392835940168
490350,1871.0,453.0,183.0,27.510698427105
491086,164.0,2400.0,183.0,-3.44212416542246
451401,601.0,3100.0,117.0,-15.5774005946727
516665,643.0,2451.0,128.0,-4.62582218700342
486548,281.0,4153.0,182.0,-26.7330150230828
346967,249.0,3898.0,106.0,-10.817314669746
447055,484.0,1257.0,181.0,11.408745544836
512235,1871.0,523.0,127.0,35.101776629787
430153,716.0,523.0,115.0,21.2582548808593
391484,845.0,249.0,111.0,-4.44757021385273
429939,4153.0,254.0,115.0,27.5212538293853
488308,748.0,928.0,182.0,3.4585715398213
407436,845.0,1225.0,113.0,-7.14927406503191
444988,562.0,1225.0,181.0,-16.9792098459161
455685,540.0,574.0,120.0,19.5552748444894
445611,2400.0,442.0,181.0,-2.57815830946565
456564,2349.0,4153.0,120.0,11.9002597345382
445792,2426.0,4153.0,181.0,-4.95561747102927
463465,3214.0,788.0,121.0,0.757184513703714
504038,2913.0,203.0,126.0,-2.67528402831919
447272,281.0,4154.0,181.0,-11.1865732461464
458945,1257.0,267.0,120.0,4.97959877681787
449484,453.0,1257.0,117.0,7.1215340113577
403082,2310.0,2400.0,112.0,-24.0459836817013
365610,523.0,2088.0,108.0,-18.0890346095428
503513,523.0,928.0,126.0,-4.46278815833874
351788,374.0,2677.0,106.0,0.982350326866831
448276,277.0,765.0,181.0,2.79328711750551
467459,4150.0,2026.0,122.0,-14.1316284485428
474797,3.0,220.0,123.0,-7.76583733287719
386719,741.0,3100.0,110.0,6.15114281603513
354804,484.0,85.0,107.0,7.76536075346782
499790,2026.0,2832.0,126.0,-2.70809196623729
407561,682.0,836.0,113.0,9.63805346348078
384548,2421.0,2026.0,110.0,-5.64499011423179
363816,2451.0,466.0,108.0,-13.8854070567645
451546,419.0,562.0,117.0,4.34693670286415
505924,217.0,552.0,169.0,-15.250128462217
475746,281.0,788.0,123.0,-7.05186591433514
349718,484.0,920.0,106.0,29.0915148673129
428591,4148.0,1939.0,115.0,5.19546736651801
492092,220.0,3100.0,183.0,-6.77095140261749
474116,1330.0,2832.0,123.0,-1.62890768173743
386521,554.0,85.0,110.0,-16.0073928455341
479044,2310.0,3379.0,124.0,-9.24715149259575
403766,4152.0,552.0,112.0,-40.7770542697907
495216,1909.0,267.0,125.0,-16.9297110925763
512428,601.0,143.0,127.0,-17.0483831249009
385263,2555.0,161.0,110.0,9.63263890620557
350669,741.0,2421.0,106.0,-5.35025718396845
494153,548.0,4152.0,183.0,2.24098384936102
487121,554.0,778.0,182.0,0.926743364990633
354312,466.0,4159.0,107.0,18.8066179937729
492428,4154.0,1904.0,183.0,-19.9849068290366
450557,217.0,249.0,117.0,19.3991186233106
497404,247.0,313.0,125.0,-5.30730182146687
518122,716.0,920.0,128.0,-13.3488603162737
349893,281.0,765.0,106.0,-5.34461971519896
508395,2677.0,523.0,169.0,-3.00569191896732
350713,4155.0,2400.0,106.0,-21.2263659441988
405803,554.0,4157.0,112.0,-11.2164970524249
451146,645.0,164.0,117.0,-36.7612452712688
418654,821.0,484.0,114.0,10.9793556882435
430544,466.0,4152.0,115.0,5.70707368893768
477972,453.0,2421.0,124.0,-1.80298004072735
439509,2310.0,4151.0,116.0,14.1552729391919
494058,313.0,267.0,183.0,-14.6793574593543
410061,2619.0,3928.0,113.0,6.70100046717639
457266,419.0,229.0,120.0,-37.2235086752413
479692,2400.0,4151.0,124.0,-6.38124890731669
502328,147.0,277.0,126.0,3.32132087621921
491851,247.0,484.0,183.0,-17.2958442951103
466067,31.0,765.0,121.0,3.26198349049474
496128,4152.0,2088.0,125.0,-8.84159061781195
494197,143.0,2424.0,125.0,-2.3829157800951
456779,645.0,150.0,120.0,8.12546383236379
463652,466.0,2875.0,121.0,-12.8850158985386
499938,682.0,2424.0,126.0,-13.0077560021773
383754,2310.0,341.0,110.0,9.28532691884377
480329,3100.0,2026.0,124.0,-6.11845739468908
473693,161.0,574.0,123.0,-7.25769606029202
461254,788.0,821.0,121.0,-9.91507103326155
363030,161.0,2875.0,108.0,-6.46729769445376
419224,645.0,4150.0,114.0,-1.63306204687529
419337,1871.0,561.0,114.0,-8.85712703550019
516013,453.0,2913.0,128.0,36.7457244795182
477871,548.0,4149.0,123.0,-16.2067382005004
516393,788.0,523.0,128.0,-19.36977373571
438815,788.0,928.0,116.0,-9.32400714936795
441722,232.0,2424.0,116.0,4.95225087561544
453377,604.0,482.0,117.0,-8.05228707215298
463861,920.0,354.0,121.0,-3.78955156091601
418360,229.0,143.0,114.0,3.46895253940797
510644,682.0,2310.0,127.0,-11.7383229668826
403431,4151.0,1238.0,112.0,-12.1672675306831
483232,467.0,1257.0,182.0,-11.710469123738
420014,164.0,674.0,114.0,1.53853470889935
515358,778.0,220.0,127.0,-19.7448916169455
443552,3010.0,2875.0,116.0,-16.188881521965
502744,724.0,2026.0,126.0,3.7247477510579
356493,374.0,845.0,107.0,-6.22670977100427
445556,1330.0,687.0,181.0,13.0364507817409
468392,1871.0,2088.0,122.0,-4.72990915074668
355596,4155.0,687.0,107.0,-20.8783114520187
471932,655.0,4148.0,122.0,-32.4289268401022
365965,2875.0,2424.0,108.0,-13.7236800889708
421372,482.0,4153.0,114.0,4.10107857700569
349578,247.0,150.0,106.0,-7.50786340513414
508595,4154.0,554.0,169.0,3.44553543900977
473073,4149.0,741.0,123.0,-0.519473149346857
491465,2555.0,836.0,183.0,13.5076460775393
420398,147.0,545.0,114.0,-13.1106487518149
511225,643.0,545.0,127.0,-27.6199171485621
467412,643.0,2426.0,122.0,28.8040222875236
346997,788.0,601.0,106.0,5.14070183189815
518128,716.0,926.0,128.0,-11.9787939626583
509887,31.0,354.0,169.0,-2.64763333233152
498259,482.0,2421.0,125.0,-5.33347960749765
487750,2913.0,3.0,182.0,-7.28400626463088
504853,453.0,2310.0,169.0,21.9041201417197
450733,562.0,254.0,117.0,-4.24940389818075
353765,419.0,2400.0,107.0,9.41085036060121
492509,604.0,341.0,183.0,-17.5575045566329
510436,453.0,716.0,127.0,-19.6687628489212
411064,554.0,354.0,113.0,20.8114184967244
386316,4154.0,554.0,110.0,4.54719997024699
470174,281.0,643.0,122.0,-0.979027681507941
469511,2555.0,3898.0,122.0,-11.2870598572659
386897,1904.0,2832.0,110.0,-19.6066639068237
449039,655.0,4158.0,181.0,7.05174452016817
363489,2400.0,267.0,108.0,-58.3377769093809
516876,821.0,4157.0,128.0,0.440167878687066
483594,203.0,2421.0,182.0,-13.4071388272712
471474,2913.0,2832.0,122.0,-27.078829534129
468446,1871.0,247.0,122.0,-32.3069448011037
392199,4150.0,267.0,111.0,-13.1475992272029
519404,2677.0,4148.0,128.0,-2.66806475131731
504327,31.0,229.0,126.0,-8.19778506667832
385068,3214.0,217.0,110.0,6.13375430271356
477347,778.0,2424.0,123.0,5.14546673725916
432585,3379.0,4151.0,115.0,-1.19158730212763
457477,687.0,254.0,120.0,-11.3702150477673
488491,313.0,3.0,182.0,-1.11386103277296
496859,561.0,2832.0,125.0,-10.375970451364
411180,523.0,220.0,113.0,-12.0698409498427
477372,778.0,4156.0,123.0,-9.06899572128614
453986,85.0,765.0,117.0,-12.9784969392978
516754,4150.0,277.0,128.0,-21.1112467610083
347684,2310.0,845.0,106.0,-17.2846598063834
410077,2619.0,438.0,113.0,1.05998801052465
354527,2619.0,203.0,107.0,9.91422327939049
486943,604.0,1238.0,182.0,-1.34704549810478
513591,247.0,926.0,127.0,-1.40720508732381
519037,247.0,674.0,128.0,-24.2151569647571
407372,467.0,1238.0,113.0,19.6857266229424
514667,4156.0,1225.0,127.0,-0.962395727666088
364644,341.0,4159.0,108.0,13.8106982501595
428224,682.0,3100.0,115.0,-25.9259967841313
462817,2400.0,364.0,121.0,-25.1486171809381
483277,845.0,552.0,182.0,5.99557207611041
464356,220.0,2088.0,121.0,-9.03362609961276
