,drug_row,drug_col,cell_line_name,synergy_bliss
629716,537.0,4169.0,55.0,6.99023543755183
638010,4170.0,555.0,76.0,3.650714472015496
641154,4170.0,331.0,59.0,-0.3224221269154013
626924,555.0,2268.0,152.0,2.237100419878155
648808,331.0,161.0,165.0,7.52886025179191
624157,68.0,2558.0,149.0,1.2758800026368309
635421,1337.0,85.0,75.0,-7.4779646077526625
630896,2764.0,2558.0,57.0,3.5599565651184126
623462,2400.0,2764.0,107.0,2.9793284263877324
650049,4171.0,780.0,105.0,8.211296270586386
641601,1337.0,537.0,110.0,-0.726026094689071
632136,2400.0,555.0,8.0,2.1378792839142085
637083,141.0,748.0,158.0,4.054409813849842
638607,4170.0,466.0,185.0,7.469059593760037
645716,748.0,2400.0,61.0,-4.52834945407503
643243,3520.0,466.0,102.0,4.457705073252996
649873,150.0,2764.0,105.0,11.932512108132396
635567,331.0,778.0,75.0,-3.369919342276188
623202,331.0,2558.0,107.0,8.496085986011614
625255,47.0,3753.0,151.0,-3.92726393356042
622271,2349.0,778.0,106.0,4.099140792749685
623780,466.0,778.0,149.0,-5.619853327166828
641892,748.0,555.0,110.0,-2.806975140850585
637433,4170.0,150.0,74.0,-5.10606228366112
630720,85.0,2268.0,155.0,-36.4360328214266
623571,85.0,778.0,107.0,16.884602401742
622786,11.0,161.0,148.0,5.423629709598488
623365,748.0,1904.0,107.0,1.7371653732640733
648343,748.0,1904.0,116.0,4.024564002515063
640583,780.0,68.0,160.0,1.9329511692947623
627174,4171.0,1584.0,152.0,6.766469599449078
645146,1584.0,2558.0,60.0,4.060768869755416
629763,780.0,341.0,55.0,0.986904325086292
631743,1337.0,2399.0,8.0,-6.58741737335628
645877,15.0,195.0,61.0,-28.1913291483941
633031,150.0,778.0,156.0,0.1447991756813082
638293,1347.0,341.0,76.0,0.9178238970195788
637422,331.0,195.0,74.0,1.8207484623955208
642823,466.0,150.0,102.0,2.40910248526723
635478,2764.0,68.0,75.0,3.2134524094597303
648279,4171.0,2981.0,116.0,6.36507256816697
646160,466.0,537.0,13.0,3.649621467150515
650890,1904.0,68.0,14.0,-11.248506762108004
631277,1347.0,341.0,57.0,-4.154625517065631
636864,4171.0,1884.0,158.0,1.59950070134022
629764,780.0,788.0,55.0,1.7835641133185065
650823,4171.0,788.0,14.0,-2.47483008581076
641377,2399.0,341.0,59.0,3.4990177750876947
640987,1337.0,778.0,59.0,-4.83045914951723
630851,341.0,2268.0,57.0,3.95797329085615
631075,4171.0,141.0,57.0,6.555706383210833
650847,4171.0,1347.0,14.0,-11.74176694847609
632253,68.0,2558.0,8.0,-4.2531174483604
650685,161.0,2268.0,14.0,-2.8048854090035595
631133,748.0,788.0,57.0,3.4086779972885024
622562,3753.0,780.0,148.0,-0.185433457487458
643012,11.0,2764.0,102.0,10.52404706602319
631839,3753.0,2399.0,8.0,-12.851003787274909
644269,2400.0,331.0,163.0,0.9391407968231396
630044,2981.0,164.0,55.0,-6.64993409139821
648271,4171.0,2399.0,116.0,-2.452104111915673
627017,161.0,2764.0,152.0,10.713819921246218
629930,2400.0,2399.0,55.0,-12.5596696595604
641705,3753.0,85.0,110.0,1.042584270355191
637918,2764.0,68.0,76.0,-0.1001813260881811
628442,164.0,2399.0,153.0,4.1622746189135
641337,3931.0,2558.0,59.0,-7.280267144355327
633211,4171.0,2349.0,156.0,-4.8661781078449895
628751,141.0,195.0,153.0,6.003816300587932
634503,1347.0,331.0,11.0,-5.48823901854589
634170,164.0,4169.0,11.0,-11.7418842450957
643323,1884.0,85.0,113.0,5.6677211201004045
648998,1584.0,3753.0,165.0,6.528929878189578
625194,141.0,161.0,151.0,-1.152052574694605
624853,3753.0,72.0,151.0,-2.5511390867680674
633247,1904.0,4169.0,156.0,-5.74399643792568
648487,1347.0,195.0,116.0,1.90381848556391
642766,161.0,341.0,102.0,7.17628636829773
623607,3520.0,466.0,107.0,-1.1947387297124326
635936,2981.0,341.0,75.0,1.3211656547794108
641404,141.0,150.0,59.0,2.4677545940033374
642153,3520.0,780.0,110.0,1.72262573341479
628632,748.0,68.0,153.0,5.31030190427961
640592,1904.0,2764.0,160.0,17.090122522164002
625214,1347.0,161.0,151.0,-11.253264644638612
633346,3931.0,778.0,156.0,0.039884413609471
637953,3753.0,778.0,76.0,0.5014334421063702
644307,1347.0,466.0,163.0,-11.329894036862896
633428,1347.0,195.0,156.0,-3.113189624600005
635429,341.0,195.0,75.0,1.9164152529175105
630308,3753.0,164.0,155.0,4.0601501352344
636515,1347.0,537.0,157.0,-0.7909155950677196
623654,341.0,2268.0,149.0,-0.2629947230830695
651139,2981.0,466.0,14.0,-10.564923994888408
643806,2981.0,164.0,113.0,1.810665699373981
635738,11.0,331.0,75.0,1.73368383651992
648174,466.0,195.0,116.0,3.49354323205916
636754,3753.0,68.0,158.0,-4.1497615330985305
629626,164.0,788.0,55.0,-1.6049508282710794
627475,2981.0,780.0,152.0,-4.37667687776527
636466,2400.0,2558.0,157.0,23.196600336784712
622407,2981.0,150.0,106.0,-2.6868015504822464
638504,4169.0,2268.0,185.0,4.434648007582985
638323,15.0,537.0,76.0,-12.2292709947912
650379,3520.0,748.0,105.0,1.809107847283532
629753,4171.0,1347.0,55.0,-12.4962459512146
637298,1884.0,2558.0,74.0,2.854500346789737
638336,47.0,2764.0,76.0,2.0263404261452003
640739,2400.0,2399.0,160.0,7.99760211848412
634087,1884.0,2764.0,11.0,-0.591514744170139
633209,4171.0,1584.0,156.0,3.6005936597338697
643978,164.0,537.0,163.0,-2.6816653874554697
631258,141.0,788.0,57.0,-0.4996563936370489
628391,161.0,2558.0,153.0,6.46749755929868
631737,1337.0,537.0,8.0,-7.21200238649362
635893,47.0,341.0,75.0,2.1228758956638973
623969,11.0,1904.0,149.0,7.643376968461192
639255,4171.0,2399.0,159.0,-4.442064216219702
623636,1337.0,161.0,149.0,7.965447062746905
643999,466.0,778.0,163.0,3.6547189139740377
649001,1584.0,331.0,165.0,4.080708811612845
622896,141.0,780.0,148.0,9.7405795482733
636580,85.0,2399.0,157.0,0.0707822360767467
630837,1337.0,331.0,57.0,5.238934268765273
650743,466.0,164.0,14.0,-15.8507867709414
643572,748.0,788.0,113.0,8.639558289342608
643523,780.0,72.0,113.0,18.801003021605
623472,2400.0,778.0,107.0,-6.046147632499039
635579,4170.0,2268.0,75.0,-1.97538933023355
631717,555.0,150.0,8.0,-3.4168450573199225
624837,4169.0,2268.0,151.0,0.9470803649134364
623241,4170.0,2399.0,107.0,5.169367326389862
641617,788.0,72.0,110.0,2.70844625496044
621954,161.0,2558.0,106.0,4.78095710522908
637485,4171.0,1884.0,74.0,3.8857730332650497
634523,15.0,331.0,11.0,-1.623964757174201
630820,555.0,2268.0,57.0,-2.288419871232101
645027,4171.0,1884.0,60.0,-0.567026172270475
637560,778.0,68.0,74.0,0.9439290709509564
637338,4169.0,195.0,74.0,-10.413934061881008
636350,778.0,341.0,157.0,-1.34313473346744
641708,164.0,555.0,110.0,0.5056248498809671
645012,537.0,2268.0,60.0,-0.7374761923834777
643840,555.0,150.0,163.0,2.56824617850015
650916,748.0,1904.0,14.0,-8.67851291777983
643184,47.0,780.0,102.0,-0.1580846752602042
630486,1904.0,4169.0,155.0,-5.21839316824357
634276,4171.0,3753.0,11.0,1.8140191750750512
633215,4171.0,1347.0,156.0,0.6753040736129532
623265,537.0,2399.0,107.0,0.4657632667785701
645082,1904.0,4169.0,60.0,-3.2311554083563387
648522,47.0,164.0,116.0,2.6867215703906915
624140,85.0,2558.0,149.0,10.04607520969495
628726,2400.0,161.0,153.0,-4.37082570028493
650887,1904.0,778.0,14.0,-8.784791460682294
645002,4170.0,68.0,60.0,5.408006857163955
622040,4170.0,1337.0,106.0,0.8575809937736211
640016,1904.0,537.0,186.0,3.350092263948439
639887,331.0,788.0,186.0,-2.91973420812661
629798,778.0,2558.0,55.0,1.2533625598036229
633276,748.0,4169.0,156.0,-6.741392711730383
646148,466.0,555.0,13.0,2.488026889388785
637049,2400.0,2558.0,158.0,1.2620971644579653
639848,164.0,555.0,186.0,3.5818473783012377
650790,4170.0,3931.0,14.0,-1.977622648399386
624145,85.0,2268.0,149.0,-1.4292917302410597
643378,3753.0,2349.0,113.0,0.58011321859354
630768,3520.0,780.0,155.0,-15.0933553305714
630997,4170.0,2558.0,57.0,4.844535521889993
623399,1584.0,3753.0,107.0,5.74542299522593
639360,1584.0,161.0,159.0,-5.03794201232773
645429,788.0,195.0,61.0,0.11885838764735
645847,1347.0,150.0,61.0,-8.12361903386759
642960,1904.0,788.0,102.0,0.638561613211664
635956,3520.0,341.0,75.0,4.34181422939041
638660,4171.0,466.0,185.0,1.2840966739702
650129,748.0,195.0,105.0,11.492585298226905
622600,466.0,164.0,148.0,13.6576944728847
641001,788.0,341.0,59.0,3.0662098804190325
645829,141.0,2268.0,61.0,-4.31652497263074
637137,47.0,331.0,158.0,1.814761781094846
639057,1884.0,466.0,159.0,-2.883648254507378
634308,780.0,4169.0,11.0,-16.7528003629701
642884,4170.0,68.0,102.0,5.23792914761681
634211,4170.0,555.0,11.0,-0.460063476882675
648015,555.0,788.0,116.0,-3.0901515623648512
643832,3520.0,778.0,113.0,8.770882289321214
639962,4171.0,3753.0,186.0,7.235127339504944
637822,3520.0,780.0,74.0,-8.57159150297299
631022,4170.0,2400.0,57.0,3.281763342190405
622531,2268.0,2558.0,148.0,4.95869360500117
623078,788.0,2764.0,107.0,-4.751165084744599
622462,1337.0,3753.0,148.0,2.9345514420586776
625283,85.0,778.0,151.0,26.180841628459905
642735,1884.0,195.0,102.0,2.179357335689792
638423,555.0,2399.0,185.0,5.939958364759502
628430,164.0,341.0,153.0,0.3349613216088274
630477,195.0,2268.0,155.0,4.765544876991463
640145,2400.0,2764.0,186.0,-6.741155866508173
641835,4171.0,2349.0,110.0,7.1184435372959
639855,164.0,2268.0,186.0,6.152606874102522
638137,778.0,2558.0,76.0,-1.722054854218968
640276,2981.0,1904.0,186.0,-1.9051692647427745
648300,1904.0,2558.0,116.0,13.071058838579592
631125,778.0,4169.0,57.0,-2.41745218861914
637356,3753.0,788.0,74.0,-3.03511203716045
648721,2764.0,68.0,165.0,-5.098794396624752
639120,3753.0,748.0,159.0,8.907049329069707
643315,1884.0,331.0,113.0,14.89401564279661
630073,3520.0,85.0,55.0,-0.2610152296686699
623450,2399.0,72.0,107.0,7.9396876564371155
643039,1584.0,537.0,102.0,9.819966126809923
634053,1337.0,466.0,11.0,6.76684921929327
639016,1337.0,3753.0,159.0,4.391182006516052
623459,2400.0,341.0,107.0,2.5477668460744125
630643,141.0,466.0,155.0,3.8674104622209424
640414,3753.0,4169.0,160.0,-6.649244524904515
624777,1337.0,85.0,151.0,3.764234597847568
644844,1884.0,2764.0,60.0,3.70220587112892
650807,537.0,150.0,14.0,-5.80428063254247
643498,4171.0,3753.0,113.0,2.375622572769961
623684,1884.0,778.0,149.0,-8.114775088053237
637924,161.0,72.0,76.0,3.810117755790524
640650,11.0,780.0,160.0,-3.4917790863752773
640131,2349.0,2399.0,186.0,4.9922787403367295
641040,2764.0,72.0,59.0,0.4877057422629152
629897,2349.0,466.0,55.0,7.05120636730505
622753,778.0,4169.0,148.0,14.452145739151876
642675,555.0,2764.0,102.0,2.55238788448266
646012,1337.0,555.0,13.0,6.1409842005824125
623277,4171.0,4169.0,107.0,-5.96834079604265
632012,1904.0,537.0,8.0,-2.71171459760873
639092,161.0,341.0,159.0,3.5294853211885204
634304,780.0,788.0,11.0,2.587421782976421
625314,3520.0,150.0,151.0,-4.809649324877212
649191,2981.0,195.0,165.0,3.5812593680540776
631920,4170.0,2399.0,8.0,5.081027366983832
641633,1884.0,2764.0,110.0,3.33404735237559
644059,537.0,2764.0,163.0,-4.236392473531599
637431,4170.0,788.0,74.0,-4.133208998205796
635734,11.0,161.0,75.0,-3.6574688836235
630945,164.0,555.0,57.0,6.010322194378007
639152,466.0,4169.0,159.0,-9.61897964766711
627301,3931.0,2268.0,152.0,2.228238683647591
642779,3753.0,341.0,102.0,13.6252485360506
638313,15.0,341.0,76.0,-0.5744962684692003
624192,3520.0,537.0,149.0,-6.319246964989221
639927,4170.0,1347.0,186.0,-1.5930810023327595
640648,11.0,331.0,160.0,9.196918600264816
623311,780.0,4169.0,107.0,-0.4757954403603201
643529,780.0,2268.0,113.0,2.35796744268949
648216,4170.0,1584.0,116.0,5.083858720648024
643534,780.0,778.0,113.0,2.23521250537179
634333,1904.0,778.0,11.0,1.8961761621362128
645775,3931.0,778.0,61.0,-9.6870295032274
643342,2268.0,2558.0,113.0,1.451621578978871
632984,1337.0,85.0,156.0,-7.329656564986105
645489,3753.0,72.0,61.0,-7.40846113197601
624152,85.0,780.0,149.0,2.5547109002090127
648299,1904.0,72.0,116.0,8.341073504987015
634443,2349.0,778.0,11.0,1.3325967365539448
638586,331.0,2268.0,185.0,-1.3986391821591666
651106,85.0,555.0,14.0,-3.62004566516296
639256,4171.0,2400.0,159.0,-5.27681815265351
622468,1337.0,195.0,148.0,4.88090440717463
649010,3931.0,555.0,165.0,-4.174759437494207
632961,555.0,195.0,156.0,3.806678604614885
630817,555.0,788.0,57.0,-3.0360187529112896
641161,4170.0,748.0,59.0,6.5504672458563045
636320,780.0,161.0,157.0,3.87521194701828
622662,537.0,341.0,148.0,8.09636971953124
633089,164.0,150.0,156.0,-4.16626919181223
646496,15.0,1904.0,13.0,4.405204028237778
650855,780.0,72.0,14.0,-3.780750213132
624104,15.0,2268.0,149.0,4.0645378344117695
623970,11.0,778.0,149.0,-7.270962690958068
633268,748.0,555.0,156.0,-3.51075433457813
622487,788.0,2268.0,148.0,-0.5059547186863778
639197,4170.0,778.0,159.0,1.119287941130104
645868,15.0,2764.0,61.0,-3.1344885109745766
623691,150.0,2764.0,149.0,2.549340446601029
633300,11.0,466.0,156.0,-2.85405972852957
638826,2349.0,748.0,185.0,1.95910669395753
637578,748.0,778.0,74.0,-1.3294334375870684
643889,1884.0,341.0,163.0,5.06887916794369
640711,2349.0,1904.0,160.0,-1.9936032899954843
643792,85.0,68.0,113.0,3.46779993451303
625280,85.0,537.0,151.0,4.29317517167689
648266,4171.0,748.0,116.0,1.5839411524414295
635751,1584.0,150.0,75.0,-9.45160426320572
633374,2399.0,195.0,156.0,-0.9523677479244576
623089,1884.0,150.0,107.0,8.65158631653783
636551,47.0,3753.0,157.0,-6.815987622967012
643767,47.0,780.0,113.0,-3.2722865796018907
638279,141.0,3753.0,76.0,4.396337639197841
622421,2981.0,2399.0,106.0,0.2300223878760005
643844,555.0,195.0,163.0,5.398673573128008
638938,85.0,788.0,185.0,1.4670478309952102
633274,748.0,2764.0,156.0,-4.22761334705134
632044,748.0,1904.0,8.0,2.6333792471984703
622454,1337.0,555.0,148.0,7.96864806624877
641518,2981.0,1904.0,59.0,2.5502879518650685
630226,72.0,195.0,155.0,5.4320968140847
643349,161.0,341.0,113.0,11.105361531503192
622808,1584.0,164.0,148.0,6.549718872754605
638803,3931.0,780.0,185.0,-3.1511106655279
627364,141.0,2764.0,152.0,4.141264575703252
637367,3753.0,195.0,74.0,0.69793692279321
632185,1347.0,331.0,8.0,-7.066618927976185
630481,1904.0,341.0,155.0,6.506032310824978
636462,2399.0,4169.0,157.0,-4.488887077307355
641634,1884.0,2268.0,110.0,2.9342747465660524
623576,68.0,2268.0,107.0,6.68143164392278
640754,141.0,780.0,160.0,0.357595298875346
645136,11.0,331.0,60.0,3.003386758137055
642989,748.0,788.0,102.0,9.340311763770377
650309,47.0,164.0,105.0,4.41279591320244
646259,4171.0,2399.0,13.0,8.27854256466111
648303,1904.0,150.0,116.0,14.128007095617305
648464,141.0,331.0,116.0,-2.875216685932948
643276,1337.0,331.0,113.0,3.98216475497762
640282,3520.0,2558.0,186.0,-0.9125773110637162
625155,2349.0,780.0,151.0,6.50601022570958
640977,1337.0,2268.0,59.0,-1.445899457138921
648547,85.0,780.0,116.0,14.356698491270675
631273,141.0,2399.0,57.0,-4.23923926478214
646082,2764.0,2558.0,13.0,14.933979144500602
623652,341.0,72.0,149.0,0.6367159567475651
643104,2400.0,537.0,102.0,9.884521927821275
636348,778.0,72.0,157.0,0.6852145553242748
633442,15.0,3753.0,156.0,-7.782549515910085
636847,537.0,150.0,158.0,-9.534152208637977
648454,141.0,2558.0,116.0,-0.6490012382516435
625048,1904.0,778.0,151.0,12.6094594861278
640038,748.0,2764.0,186.0,2.086855869001729
645918,85.0,195.0,61.0,-0.3018463929348147
630400,4170.0,2400.0,155.0,-2.0637039671475463
624903,466.0,161.0,151.0,4.1583994938787
628493,4170.0,4171.0,153.0,2.15295485570064
636883,4171.0,2349.0,158.0,-3.5508304946778337
646491,15.0,466.0,13.0,1.0922960487418147
638146,748.0,72.0,76.0,7.402686034700125
643290,341.0,2268.0,113.0,1.30369522231809
632121,2349.0,537.0,8.0,-5.659978967291158
639001,555.0,2764.0,159.0,1.1525575353507418
627070,466.0,788.0,152.0,1.188610155998655
644248,2349.0,778.0,163.0,1.3041560090473172
649840,788.0,2558.0,105.0,2.53317030865142
637897,1884.0,778.0,76.0,-4.353530878714412
637161,85.0,195.0,158.0,-1.89968125569261
644233,2349.0,555.0,163.0,-5.14052540758297
645795,2349.0,748.0,61.0,8.059361422013179
638012,4170.0,72.0,76.0,-1.306479563698825
645781,2349.0,341.0,61.0,-3.124685490064337
631003,4170.0,2268.0,57.0,5.45255919503532
640720,2399.0,4169.0,160.0,-11.322316198759902
648276,4171.0,47.0,116.0,-0.0223001282001935
650704,3753.0,537.0,14.0,-13.1580582623821
643796,68.0,195.0,113.0,-3.56271097549206
635921,85.0,164.0,75.0,-0.200972457375298
631145,748.0,1904.0,57.0,5.81641174420962
622028,331.0,341.0,106.0,9.450935347298833
639801,2764.0,2268.0,186.0,4.74706909380964
635408,1337.0,2268.0,75.0,-1.100597849172081
622868,2400.0,788.0,148.0,-0.0911686771383847
639289,1904.0,2268.0,159.0,1.22111756373519
622406,2981.0,788.0,106.0,3.4579747505713163
640574,780.0,150.0,160.0,3.47725924497761
638052,537.0,150.0,76.0,-1.48549958940399
634244,4170.0,85.0,11.0,3.4837759215772675
638860,141.0,2268.0,185.0,-0.0084414553952629
648281,780.0,555.0,116.0,-7.729383685955637
623439,2349.0,164.0,107.0,1.1920085246066114
631225,2349.0,1904.0,57.0,6.15657897520213
637470,537.0,2268.0,74.0,-3.9601864802747695
638782,1584.0,537.0,185.0,7.174630786906885
645904,85.0,72.0,61.0,-9.080016302855462
635927,85.0,778.0,75.0,3.362019175242
628705,2349.0,780.0,153.0,1.62756697603098
624815,1884.0,2399.0,151.0,1.6999048688768852
635959,3520.0,2764.0,75.0,0.5763078772683801
628592,1904.0,164.0,153.0,7.371507287990181
650294,15.0,195.0,105.0,-8.8317548112584
631840,3753.0,2400.0,8.0,-17.7821358839143
639880,466.0,778.0,186.0,-4.255103232839112
637678,2400.0,466.0,74.0,1.3121435864226825
632973,1337.0,3753.0,156.0,-3.039075025210969
648503,15.0,466.0,116.0,5.1466907353606
635476,2764.0,195.0,75.0,5.872312827695112
645406,1337.0,537.0,61.0,-3.54815177319516
638394,3520.0,555.0,76.0,-5.338429654417823
630221,1337.0,748.0,155.0,-1.52405441981958
648561,2981.0,2764.0,116.0,1.18775098389548
641255,1904.0,164.0,59.0,4.041267643061827
640171,141.0,780.0,186.0,6.457616098393185
648019,555.0,4169.0,116.0,-11.1784614382155
630653,1347.0,555.0,155.0,-1.5462677542541234
632169,141.0,1904.0,8.0,6.4883933105280285
648988,11.0,2399.0,165.0,1.656220754955735
645356,3520.0,150.0,60.0,3.95052692005161
629785,1904.0,4169.0,55.0,6.4568098472379
643231,2981.0,748.0,102.0,6.192192442270422
640226,47.0,3753.0,186.0,-0.4550656248202598
635972,3520.0,85.0,75.0,-1.7249427951668208
635793,2349.0,2268.0,75.0,-1.81280592774064
639220,537.0,2268.0,159.0,-3.19684402281836
625312,3520.0,341.0,151.0,-6.684655858851468
640381,2764.0,72.0,160.0,1.75056610530479
643045,1584.0,2399.0,102.0,0.7076683455323399
624932,4170.0,1884.0,151.0,0.161389146022445
632110,2349.0,555.0,8.0,-0.4542024897528433
634425,3931.0,748.0,11.0,-1.6410605276695889
639766,788.0,2399.0,186.0,1.7695897114903916
631884,331.0,150.0,8.0,2.06469458051455
641226,4171.0,2981.0,59.0,15.5530744435301
637038,2349.0,748.0,158.0,2.0585571365134707
640474,331.0,4169.0,160.0,-7.881836497114534
631222,2349.0,537.0,57.0,8.869232219179821
643890,1884.0,788.0,163.0,-1.4385177396717037
629966,1347.0,195.0,55.0,-7.69255131104095
639271,780.0,2764.0,159.0,-0.1331550456013874
636404,1584.0,2764.0,157.0,4.268793962890235
640150,2400.0,331.0,186.0,-9.525012345863402
636626,555.0,2558.0,158.0,-1.7978873383572926
629712,537.0,788.0,55.0,-2.011128435491989
642836,331.0,555.0,102.0,10.19654265970189
621918,1884.0,3753.0,106.0,6.010316780164595
621882,1337.0,331.0,106.0,8.73908553056747
635933,68.0,195.0,75.0,8.565265432481635
624760,1337.0,341.0,151.0,1.1121878549023163
641858,780.0,778.0,110.0,2.5512705231474806
626973,1884.0,150.0,152.0,-0.253216811671811
646189,4170.0,2268.0,13.0,-6.14363193312647
648533,85.0,555.0,116.0,-4.5484564952468896
638395,3520.0,2558.0,76.0,-2.110489993946697
649064,2400.0,164.0,165.0,-9.66234207552529
630651,141.0,2399.0,155.0,-2.15539066168663
635506,3753.0,164.0,75.0,-0.5566346294932945
636421,3931.0,341.0,157.0,-0.0740741244511895
639285,1904.0,341.0,159.0,8.331444198754083
649997,4170.0,780.0,105.0,12.834516015791
638610,4170.0,4171.0,185.0,5.537560516860536
637070,141.0,150.0,158.0,-6.55814210810512
629541,788.0,68.0,55.0,0.5839401154103163
631025,4170.0,15.0,57.0,13.591030649904
641897,748.0,150.0,110.0,-2.8659495401472723
622427,3520.0,150.0,106.0,-2.09297102889923
640284,3520.0,788.0,186.0,-0.1926646310646277
633509,2981.0,537.0,156.0,-5.145185327637741
623635,1337.0,2268.0,149.0,-1.5314125303683608
634595,3520.0,555.0,11.0,-3.24726414316355
640976,1337.0,2764.0,59.0,-0.5584841094911805
646033,72.0,2268.0,13.0,-5.738023949330958
648795,466.0,195.0,165.0,-4.643515687905415
