,drug_row,drug_col,cell_line_name,synergy_bliss
650123,748.0,161.0,105.0,19.0409908561828
649002,1584.0,537.0,165.0,-0.6800294145152526
645439,1884.0,2268.0,61.0,-3.106111033970417
637346,161.0,2268.0,74.0,1.2512591120194856
643862,1337.0,195.0,163.0,-0.4306737261207293
641521,2981.0,2399.0,59.0,1.1933004063094
639034,341.0,4169.0,159.0,-5.1509012818631295
631770,1884.0,2268.0,8.0,1.920721326636192
622454,1337.0,555.0,148.0,7.96864806624877
638530,3753.0,466.0,185.0,4.986106064664829
645284,15.0,1904.0,60.0,3.2974974817786675
622968,85.0,150.0,148.0,11.690356511917296
624018,2349.0,150.0,149.0,-1.5099802501501862
649907,3753.0,2558.0,105.0,-0.3789691648931285
627248,748.0,195.0,152.0,8.07273433097803
635694,1904.0,85.0,75.0,2.24322269229906
634217,4170.0,1884.0,11.0,-0.1068691731977607
649842,788.0,150.0,105.0,0.3320590151657755
642890,537.0,341.0,102.0,10.247324585990908
641045,2764.0,195.0,59.0,5.551379882773471
636368,748.0,466.0,157.0,-0.0736311425757492
627282,1584.0,161.0,152.0,3.026742097803665
623412,3931.0,2558.0,107.0,5.42816044601614
644273,2400.0,1904.0,163.0,-3.428206460247908
643654,2349.0,150.0,113.0,5.977046437031425
627020,161.0,195.0,152.0,8.29628521984633
643025,11.0,2399.0,102.0,9.759517932927984
643641,3931.0,331.0,113.0,0.9934917472314492
651054,1347.0,3753.0,14.0,-17.0709703754985
648197,4170.0,788.0,116.0,-0.5130680953180717
633098,164.0,778.0,156.0,1.2592390438496095
646088,2764.0,68.0,13.0,3.287207447750768
638304,1347.0,780.0,76.0,-6.618555341274913
632085,1584.0,1904.0,8.0,5.193160351126028
625269,85.0,2558.0,151.0,3.301181488422679
635550,466.0,537.0,75.0,-0.2438752605398682
650809,537.0,2268.0,14.0,-8.369115044116814
636802,331.0,778.0,158.0,0.6180389232880005
622578,164.0,150.0,148.0,19.9398458010926
640684,3931.0,161.0,160.0,-0.0793537162587768
637036,2349.0,1904.0,158.0,4.367407555888407
622748,778.0,72.0,148.0,18.4489558080151
633052,161.0,2764.0,156.0,2.227049605900727
641865,1904.0,2558.0,110.0,4.571109280738508
622803,1584.0,150.0,148.0,7.888619098284085
621968,3753.0,341.0,106.0,10.003801695979416
624185,3520.0,150.0,149.0,-0.309946167431788
645673,1904.0,150.0,61.0,1.1327730144397
636353,778.0,4169.0,157.0,-9.067316140396963
649176,68.0,195.0,165.0,-6.876598681933546
637426,4170.0,555.0,74.0,-8.263266987478103
622771,748.0,780.0,148.0,9.500786456432838
629815,748.0,161.0,55.0,1.5542478702042306
637389,164.0,780.0,74.0,-3.6783390303312906
645596,4170.0,68.0,61.0,0.8354719175694201
642900,537.0,778.0,102.0,13.8990686115597
645196,2349.0,537.0,60.0,4.586981741445925
630598,2349.0,466.0,155.0,4.8172713874942
640616,748.0,72.0,160.0,1.86745696614298
635599,4170.0,141.0,75.0,-9.040818309973025
641890,778.0,2399.0,110.0,2.871028775737262
650348,2981.0,2764.0,105.0,7.45171074700499
631217,2349.0,2268.0,57.0,1.7815586552861
645964,3520.0,85.0,61.0,2.825877203030285
632269,2981.0,537.0,8.0,6.4959295087946405
633305,11.0,1904.0,156.0,2.6420228113110427
622786,11.0,161.0,148.0,5.423629709598488
629699,4170.0,2400.0,55.0,-9.0126564616496
637907,150.0,195.0,76.0,1.022881826871481
641060,161.0,4169.0,59.0,-9.817596919545103
625299,2981.0,164.0,151.0,2.369925583466631
648804,331.0,150.0,165.0,0.0093391228275134
624146,85.0,4169.0,149.0,-2.32871689901467
634579,2981.0,150.0,11.0,3.949373533905376
630837,1337.0,331.0,57.0,5.238934268765273
623442,2349.0,537.0,107.0,6.413347115371015
650054,4171.0,11.0,105.0,11.137498053526109
641463,47.0,788.0,59.0,-0.916504928747791
632087,1584.0,748.0,8.0,-5.173229258957223
637021,3931.0,85.0,158.0,-4.089224280400415
638509,161.0,341.0,185.0,7.998137938884132
645633,4171.0,195.0,61.0,11.00993763964169
643165,15.0,195.0,102.0,-21.4249026237433
649869,1884.0,85.0,105.0,4.627880447371759
635509,3753.0,537.0,75.0,-4.896783378526022
623175,164.0,331.0,107.0,7.350216292897953
625224,1347.0,748.0,151.0,-5.90364778111838
622255,3931.0,85.0,106.0,-4.63950704901137
623768,466.0,341.0,149.0,0.8436953734979569
641803,537.0,161.0,110.0,4.199358251999311
637355,3753.0,341.0,74.0,-0.5545772758012302
630671,1347.0,2399.0,155.0,1.50691140401415
623551,47.0,778.0,107.0,4.236015985114601
622773,748.0,1904.0,148.0,2.487139345540744
623338,1904.0,85.0,107.0,3.395231736353117
648334,748.0,2268.0,116.0,-4.6447472800325
640471,331.0,150.0,160.0,3.9136827834606622
627132,4170.0,68.0,152.0,2.833785881883209
645046,4171.0,2349.0,60.0,2.313260435962197
629743,4171.0,1904.0,55.0,8.601565686122338
631359,2981.0,2558.0,57.0,-9.1541398990968
645807,2400.0,341.0,61.0,-2.0961055964953106
632994,788.0,2558.0,156.0,-0.8885189160314624
638196,1584.0,164.0,76.0,4.461570679942709
637344,161.0,150.0,74.0,-0.4454330392621602
642737,1884.0,778.0,102.0,2.3932899288764697
635419,1337.0,748.0,75.0,-0.123056460033359
648264,4171.0,1904.0,116.0,6.961377906758967
646095,161.0,2558.0,13.0,6.907466806568728
650899,778.0,68.0,14.0,-6.399770605137225
631203,3931.0,537.0,57.0,4.198444716986895
636808,4170.0,2558.0,158.0,-0.2332795200121693
629744,4171.0,778.0,55.0,-2.876357621049097
650832,4171.0,466.0,14.0,-8.820267179522208
641295,748.0,68.0,59.0,-1.50056544146458
640813,47.0,537.0,160.0,7.668590150697
630759,3520.0,788.0,155.0,-2.278248414201128
631006,4170.0,3753.0,57.0,6.69353547392997
650855,780.0,72.0,14.0,-3.780750213132
632209,15.0,1904.0,8.0,-0.2986990926564875
650685,161.0,2268.0,14.0,-2.8048854090035595
631059,4171.0,3753.0,57.0,7.54206475487555
622551,3753.0,341.0,148.0,3.70791783337509
642928,4171.0,2349.0,102.0,10.55688077009642
631778,1884.0,195.0,8.0,-1.8508118269903635
644181,11.0,3753.0,163.0,5.4012666167460655
630008,47.0,778.0,55.0,-2.985850559344045
648256,4171.0,161.0,116.0,4.331408099092637
626987,1884.0,2399.0,152.0,1.28942078364721
629891,2349.0,788.0,55.0,-0.1424589322193265
641613,341.0,2558.0,110.0,4.020479892260452
637810,3520.0,555.0,74.0,-57.50544256571
628428,164.0,72.0,153.0,5.437552355253775
641247,1904.0,2558.0,59.0,-2.24164639331692
633158,4170.0,3931.0,156.0,0.88087607518606
628735,2400.0,2399.0,153.0,-3.07777948400879
634450,2399.0,2268.0,11.0,2.0915636717667363
634120,2268.0,2558.0,11.0,-3.323381801899417
643256,555.0,788.0,113.0,0.8668983415134206
648984,11.0,195.0,165.0,5.59660738003847
625167,2399.0,195.0,151.0,7.870922392163298
624840,161.0,72.0,151.0,7.113293647410219
633195,4171.0,2268.0,156.0,-2.404552756270399
648478,1347.0,2764.0,116.0,-5.024733625460129
642671,555.0,2558.0,102.0,-3.197528542374834
623590,2981.0,537.0,107.0,2.87050761873569
635878,15.0,161.0,75.0,-28.36381511901969
641322,1584.0,2268.0,59.0,4.905442917424176
642053,1347.0,1904.0,110.0,-7.36086440391319
628615,748.0,788.0,153.0,11.4402956535002
640478,331.0,2399.0,160.0,3.0563519360228995
625187,141.0,555.0,151.0,1.041521603052891
633299,11.0,164.0,156.0,-2.93098584455808
637850,1337.0,3753.0,76.0,3.3129546242235497
644216,3931.0,788.0,163.0,-0.2081618678840577
633381,2400.0,2764.0,156.0,-8.04263646936703
634587,2981.0,537.0,11.0,12.646998842633993
630266,150.0,2764.0,155.0,5.925681343071893
636453,2349.0,1904.0,157.0,8.030178181615105
623637,1337.0,3753.0,149.0,-0.611491031946445
651143,2981.0,195.0,14.0,3.493070977883035
643725,1347.0,331.0,113.0,10.32215022840828
635669,780.0,331.0,75.0,9.005756927938963
648139,3753.0,2400.0,116.0,-0.872171133596499
636686,1884.0,466.0,158.0,6.49502291853399
629607,3753.0,164.0,55.0,-5.530922968375416
627459,68.0,341.0,152.0,0.5419425489530653
636407,1584.0,3753.0,157.0,-8.59521127633823
622386,85.0,2764.0,106.0,-0.56470260300022
638410,3520.0,748.0,76.0,2.8826308303428614
638225,3931.0,2399.0,76.0,-10.554348156514592
650380,3520.0,2399.0,105.0,-3.6871141309629
629731,4171.0,150.0,55.0,0.4692176600311675
637183,2981.0,195.0,158.0,8.45318544281422
638245,2349.0,85.0,76.0,-1.860841542442816
640633,748.0,2399.0,160.0,0.1414527614986219
634040,555.0,778.0,11.0,-2.047490046498045
633156,4170.0,11.0,156.0,-4.019822682766685
643904,1884.0,748.0,163.0,3.5947624113058327
631181,1584.0,466.0,57.0,10.118646676382513
628367,150.0,72.0,153.0,5.454037097952488
631351,85.0,778.0,57.0,14.4623410728638
635834,141.0,788.0,75.0,1.5313265424433553
623964,11.0,466.0,149.0,2.305376128249051
639142,164.0,2399.0,159.0,1.4971999341134743
623615,3520.0,2399.0,107.0,8.438770100706005
643918,2764.0,2558.0,163.0,0.9954629663186396
648988,11.0,2399.0,165.0,1.656220754955735
622870,2400.0,2764.0,148.0,-0.56244647810357
636530,15.0,161.0,157.0,-6.603841078314581
630746,2981.0,466.0,155.0,3.27484057086152
650752,331.0,72.0,14.0,-4.36693202041095
643480,537.0,331.0,113.0,3.8795010629491578
643436,4170.0,2558.0,113.0,5.86426498692175
623455,2399.0,195.0,107.0,5.317659406742004
635521,164.0,555.0,75.0,4.996307847426037
631327,47.0,537.0,57.0,10.304705390574982
624823,150.0,195.0,151.0,5.596837520023012
623218,4170.0,341.0,107.0,3.788134477827888
641480,85.0,555.0,59.0,-5.67516433384121
621952,161.0,555.0,106.0,4.01212922022576
637409,466.0,778.0,74.0,0.0570653061939464
634467,2400.0,195.0,11.0,-3.921190648342922
630726,85.0,537.0,155.0,-2.0379180989298686
644923,164.0,788.0,60.0,3.971702945883975
637481,4171.0,72.0,74.0,12.0779089928602
637258,1337.0,555.0,74.0,-6.95000634059073
636286,4171.0,161.0,157.0,5.702577663778791
641616,341.0,195.0,110.0,-3.10257243631446
644904,3753.0,164.0,60.0,4.056356188536052
643759,47.0,2764.0,113.0,6.622516779109647
650920,748.0,85.0,14.0,3.505222092313879
643104,2400.0,537.0,102.0,9.884521927821275
630445,4171.0,778.0,155.0,-1.103365821134031
634218,4170.0,150.0,11.0,0.4769353026396722
633160,4170.0,2399.0,156.0,3.08356249810938
623239,4170.0,3931.0,107.0,0.8720624716962977
644981,4170.0,164.0,60.0,2.394291746394765
648512,15.0,85.0,116.0,-0.0740302968114401
624129,47.0,331.0,149.0,-0.0093453330505514
628709,2349.0,748.0,153.0,6.362426823365601
650896,778.0,4169.0,14.0,-9.35280924098912
644894,3753.0,555.0,60.0,-0.31416051358746
622032,331.0,2268.0,106.0,1.297006237089452
639909,4170.0,3753.0,186.0,4.9818008257188895
639775,1884.0,161.0,186.0,-0.0803643651175347
629775,195.0,2558.0,55.0,3.764049223676375
633224,780.0,2558.0,156.0,-8.883219276691765
646078,150.0,778.0,13.0,1.064963241243405
636987,1584.0,2764.0,158.0,18.4943741297498
639736,1337.0,161.0,186.0,-0.2323918463658515
650795,4170.0,1347.0,14.0,-15.8496096811966
624135,47.0,748.0,149.0,-7.327349914406947
643300,788.0,195.0,113.0,2.29036496678028
630711,47.0,2399.0,155.0,0.6824782931767395
630931,3753.0,466.0,57.0,4.911583747747473
623372,11.0,2558.0,107.0,9.048593879955224
639251,4171.0,11.0,159.0,-1.0648995101727017
645327,85.0,68.0,60.0,-4.24793571036772
645779,2349.0,555.0,61.0,-3.3893394921672937
642870,4170.0,1904.0,102.0,5.434879837834528
635896,47.0,2764.0,75.0,2.235961949838672
638561,466.0,555.0,185.0,0.6544279814737599
650137,11.0,2558.0,105.0,11.291777267753393
622592,466.0,2558.0,148.0,30.6912743615597
640832,85.0,466.0,160.0,10.39248279141382
645765,3931.0,2268.0,61.0,-3.16429445841296
637069,141.0,788.0,158.0,2.748194999923781
638939,85.0,150.0,185.0,5.803077368248816
634249,537.0,72.0,11.0,1.90458329660013
642789,3753.0,537.0,102.0,15.2543294780308
634165,164.0,341.0,11.0,2.115202945492741
646547,2981.0,788.0,13.0,-9.68775358525269
643752,15.0,2399.0,113.0,6.66426637485655
639856,164.0,4169.0,186.0,-3.035180221110191
637713,1347.0,2268.0,74.0,5.591384630029695
630958,164.0,195.0,57.0,1.85756481661379
622515,150.0,341.0,148.0,13.1482186093396
623054,1337.0,3753.0,107.0,4.2550321336533
622437,3520.0,1904.0,106.0,0.1532518916017654
625254,47.0,161.0,151.0,0.5590107745866624
642134,2981.0,780.0,110.0,8.250829761304185
638331,47.0,555.0,76.0,-0.1541716397271632
628412,3753.0,164.0,153.0,0.9887043487946702
630432,4171.0,150.0,155.0,-3.4896871367737194
640029,778.0,195.0,186.0,7.633559147522603
641745,331.0,2558.0,110.0,1.2708542277200865
639744,1337.0,1904.0,186.0,1.9728619320808751
638035,4170.0,3931.0,76.0,-0.3285436121450849
640159,141.0,2558.0,186.0,1.72345202485593
648288,780.0,2268.0,116.0,-0.1573267570033101
631052,4171.0,788.0,57.0,2.8640916034370414
637277,1337.0,85.0,74.0,-10.801744287561617
648709,150.0,4169.0,165.0,-5.27175098444757
639002,555.0,2268.0,159.0,-5.016447076490508
643242,3520.0,164.0,102.0,0.5188348933795892
630034,68.0,195.0,55.0,0.871451400769541
623431,2349.0,555.0,107.0,-3.63727906991982
642957,1904.0,72.0,102.0,6.635931503443571
633510,2981.0,780.0,156.0,-8.72180571301813
638904,15.0,466.0,185.0,14.5612459339621
623439,2349.0,164.0,107.0,1.1920085246066114
630596,2349.0,161.0,155.0,3.23362633737515
640299,3520.0,85.0,186.0,2.2857278573227977
624772,1337.0,195.0,151.0,5.565732258629195
644374,85.0,2399.0,163.0,1.1473525865765104
650812,537.0,331.0,14.0,-1.4862566705659404
643412,466.0,331.0,113.0,5.7557615194127
623668,1884.0,555.0,149.0,-10.0021138434844
637814,3520.0,150.0,74.0,-2.288979301111444
640534,4171.0,1337.0,160.0,10.552800828877295
640018,1904.0,195.0,186.0,0.8628229495180609
640874,3520.0,331.0,160.0,1.1914562315524408
629860,1584.0,537.0,55.0,-2.4295875464134227
622745,1904.0,2399.0,148.0,6.322823547867582
642068,15.0,466.0,110.0,2.92600128964744
645906,85.0,341.0,61.0,5.856171200773172
623249,4170.0,2981.0,107.0,-4.086869429938887
631951,4171.0,788.0,8.0,-0.378572182944887
638970,2981.0,780.0,185.0,8.682105675934492
634245,4170.0,68.0,11.0,2.3412109083917083
625283,85.0,778.0,151.0,26.180841628459905
649180,2981.0,788.0,165.0,2.86515569221849
631856,164.0,780.0,8.0,2.6198043449411283
641498,85.0,68.0,59.0,2.05416213032022
643973,164.0,2764.0,163.0,1.05228258365963
637353,3753.0,72.0,74.0,2.706305695448999
635665,780.0,2764.0,75.0,2.8331027786314933
630886,150.0,2558.0,57.0,2.501169541141664
639041,788.0,2268.0,159.0,-4.32327703039162
627276,1584.0,2558.0,152.0,6.533589224725882
642685,1337.0,788.0,102.0,-0.6933611433487197
638215,3931.0,3753.0,76.0,-10.6755072319945
624178,2981.0,748.0,149.0,-12.9173975395229
639819,161.0,195.0,186.0,1.59095934115525
640532,537.0,68.0,160.0,1.666269091713275
623286,4171.0,1904.0,107.0,6.460209283809043
643440,4170.0,150.0,113.0,6.460225412987425
648191,331.0,68.0,116.0,-2.2149414059242574
643446,4170.0,164.0,113.0,8.116564478711313
634274,4171.0,4169.0,11.0,-15.7853235455464
645701,748.0,788.0,61.0,8.705083423285394
643273,1337.0,3753.0,113.0,-44.105440369364
632288,3520.0,537.0,8.0,-9.541309407800108
645400,1337.0,2268.0,61.0,-8.125979197309457
624142,85.0,788.0,149.0,-4.0223668703647295
648287,780.0,2764.0,116.0,-1.635970656634537
634383,11.0,1904.0,11.0,3.94044732706831
638487,150.0,2764.0,185.0,5.7604292256858
651112,85.0,2764.0,14.0,5.574646286248195
639143,164.0,68.0,159.0,-6.2834503148518
622446,555.0,150.0,148.0,22.1128382293772
649001,1584.0,331.0,165.0,4.080708811612845
632264,2981.0,161.0,8.0,14.4541704216437
630723,85.0,164.0,155.0,4.035174991534813
641068,3753.0,341.0,59.0,8.832977317008485
636255,4170.0,85.0,157.0,-2.3914163913287023
622660,537.0,72.0,148.0,5.519652001785349
633049,161.0,341.0,156.0,-3.22123807892532
646450,141.0,164.0,13.0,5.534335232274001
650861,780.0,2268.0,14.0,-2.60444036669858
624089,1347.0,331.0,149.0,-0.2475094951326804
623965,11.0,331.0,149.0,0.4635078252076686
633218,4171.0,85.0,156.0,-1.2063067934535248
622464,1337.0,466.0,148.0,14.95429706288312
639083,2764.0,2399.0,159.0,1.3235359056265752
645797,2349.0,85.0,61.0,-0.6278639430589674
623676,1884.0,3753.0,149.0,-5.313714348017911
633252,1904.0,537.0,156.0,-2.117150377038077
638720,778.0,2558.0,185.0,1.840457042492222
637497,4171.0,195.0,74.0,7.64310644907978
643807,2981.0,466.0,113.0,6.224159923675383
640601,1904.0,195.0,160.0,3.7167066635138895
643707,141.0,780.0,113.0,9.400535631625884
625249,47.0,341.0,151.0,-8.54359350557187
648249,4171.0,341.0,116.0,4.6223719731814095
635686,1904.0,164.0,75.0,1.0886462826397263
633331,3931.0,2558.0,156.0,-3.029752638891821
623061,1337.0,1904.0,107.0,8.053716672358071
636497,141.0,195.0,157.0,0.2867158395292275
643679,2400.0,788.0,113.0,1.79680334571951
638183,11.0,778.0,76.0,6.691244723995087
622397,85.0,2399.0,106.0,9.4849027071135
643763,47.0,164.0,113.0,3.3108489066173
638829,2399.0,72.0,185.0,9.210674305888016
633221,4171.0,3520.0,156.0,0.4707322769787823
631992,780.0,331.0,8.0,3.2986867057548404
622432,3520.0,466.0,106.0,-3.3288838983713087
641416,141.0,778.0,59.0,-8.857854737698608
630067,3520.0,780.0,55.0,-1.7262465443479489
643278,1337.0,780.0,113.0,6.034781028944788
622797,11.0,2399.0,148.0,0.4164436981984206
638698,195.0,2268.0,185.0,3.9775953495148
627342,2400.0,2558.0,152.0,28.4656636957117
637293,788.0,195.0,74.0,0.99071515336265
632142,2400.0,2268.0,8.0,-4.321328202576865
630440,4171.0,331.0,155.0,-0.8728282419013935
636403,1584.0,150.0,157.0,-3.86794654014553
641499,68.0,2558.0,59.0,-4.541219804977502
623556,85.0,72.0,107.0,-1.66461264246329
640648,11.0,331.0,160.0,9.196918600264816
645036,4171.0,331.0,60.0,0.5835245002394287
642905,4171.0,72.0,102.0,14.754765926736
650314,47.0,195.0,105.0,6.63697693896976
646193,4170.0,164.0,13.0,-3.202366244272815
648292,780.0,195.0,116.0,2.253351337963
648452,2400.0,85.0,116.0,-1.4357232489844105
643201,85.0,164.0,102.0,3.462878644767624
640166,141.0,3753.0,186.0,10.4033032026316
625128,3931.0,2764.0,151.0,-1.5650006585380003
640803,47.0,341.0,160.0,-0.1939933972964507
648535,85.0,2558.0,116.0,2.4665038859943964
631199,3931.0,3753.0,57.0,-1.601070161756569
646009,555.0,778.0,13.0,6.798447485503785
623634,1337.0,2764.0,149.0,1.7876283122036505
643024,11.0,748.0,102.0,10.71530289281769
636284,4171.0,2268.0,157.0,3.42316512838279
633398,141.0,150.0,156.0,-1.5986950359836816
636789,466.0,2399.0,158.0,2.47482946309655
648444,2400.0,466.0,116.0,17.049596684617
625021,780.0,2764.0,151.0,-6.739707566968493
639930,4170.0,85.0,186.0,0.0123627722003494
645851,1347.0,3753.0,61.0,2.5692484030243103
630357,466.0,68.0,155.0,1.4834597973973562
624890,164.0,195.0,151.0,11.570681133406
628475,331.0,68.0,153.0,4.21292110174034
636826,4170.0,778.0,158.0,-2.9832614658050485
646445,141.0,150.0,13.0,2.0314848812329824
638046,4170.0,3520.0,76.0,-2.4273835659795604
643214,2981.0,555.0,102.0,2.699495146243935
632075,1584.0,2764.0,8.0,12.88635396799171
638884,1347.0,466.0,185.0,-4.058076889906749
627036,3753.0,331.0,152.0,8.202747327634315
644160,748.0,161.0,163.0,4.59155544560624
649832,72.0,2268.0,105.0,4.15493193314818
637792,2981.0,341.0,74.0,0.7640870855291124
637090,1347.0,150.0,158.0,9.9290993458683
644147,778.0,4169.0,163.0,-8.943093742882107
645726,11.0,161.0,61.0,-0.7969935345259291
637909,150.0,2399.0,76.0,-11.88538184663935
645709,748.0,331.0,61.0,6.15187879672498
630939,3753.0,2349.0,57.0,6.050881558044358
640610,778.0,2268.0,160.0,3.04913488383005
648261,4171.0,537.0,116.0,0.169940684513304
650704,3753.0,537.0,14.0,-13.1580582623821
643712,141.0,2399.0,113.0,8.161191290633088
635865,1347.0,195.0,75.0,0.440436823962341
631072,4171.0,2349.0,57.0,4.27127233995
622022,466.0,778.0,106.0,8.591719758903018
639554,2981.0,195.0,159.0,5.8141100101679255
634568,85.0,778.0,11.0,16.4844909730191
622850,2349.0,537.0,148.0,3.00855481607699
639179,4170.0,2558.0,159.0,0.6489580166194633
622384,85.0,788.0,106.0,5.04948046104591
640461,466.0,780.0,160.0,19.3037406679792
637942,3753.0,2764.0,76.0,14.7911527232791
634192,466.0,780.0,11.0,1.5703131281453997
638754,11.0,150.0,185.0,7.441810972942718
648265,4171.0,778.0,116.0,4.942675507189226
623421,3931.0,466.0,107.0,3.2945407180423967
631147,748.0,2399.0,57.0,-1.4455701672126977
637392,164.0,2399.0,74.0,-1.0883952151288734
638680,4171.0,2981.0,185.0,14.622086349703
645837,141.0,195.0,61.0,-8.071270612802675
635869,1347.0,2399.0,75.0,-5.391683568193653
628691,3931.0,2399.0,153.0,-0.1618178118016249
624805,1884.0,3753.0,151.0,-10.462478831435035
635901,47.0,466.0,75.0,0.975429246742211
628570,780.0,150.0,153.0,-1.4895926029682816
650293,15.0,780.0,105.0,5.3155167226132605
631780,1884.0,778.0,8.0,9.286292235928997
639767,788.0,68.0,186.0,0.5665450387960085
637574,748.0,537.0,74.0,-1.2856806861358492
632274,2981.0,748.0,8.0,8.99743562571571
648492,1347.0,85.0,116.0,-5.3564456078554805
635417,1337.0,1904.0,75.0,3.85808022972017
645302,47.0,780.0,60.0,-2.95333766674465
638305,1347.0,195.0,76.0,1.15715457953551
630061,3520.0,2268.0,55.0,-1.0809750914452092
648547,85.0,780.0,116.0,14.356698491270675
641158,4170.0,195.0,59.0,-0.0806602247048724
640056,11.0,341.0,186.0,6.4588457590652
646551,2981.0,161.0,13.0,-0.6574005489687591
630606,2349.0,2399.0,155.0,0.8929847189954222
632125,2349.0,778.0,8.0,-0.4070670069540096
648974,11.0,150.0,165.0,0.5560216291706302
645259,1347.0,466.0,60.0,-6.65384621722139
629761,780.0,72.0,55.0,10.858110880951257
643150,1347.0,85.0,102.0,0.4118770233196055
640114,2349.0,555.0,186.0,-4.19671360346362
635914,85.0,341.0,75.0,2.79843128054688
635727,11.0,555.0,75.0,-1.22726556363272
639104,3753.0,2558.0,159.0,6.5403944785628125
625281,85.0,780.0,151.0,29.536666412017205
640271,2981.0,466.0,186.0,-2.125033864883464
642961,1904.0,150.0,102.0,1.621074095663551
624920,331.0,4169.0,151.0,-3.2287177509633205
632063,11.0,780.0,8.0,10.18803866751462
634364,748.0,2399.0,11.0,3.56997447732661
639516,47.0,85.0,159.0,-1.6813643267849203
631821,3753.0,2558.0,8.0,-14.3240482947545
641130,331.0,150.0,59.0,16.066799173039392
636977,11.0,1904.0,158.0,17.7380568220147
640361,1884.0,466.0,160.0,6.016019316316465
631143,748.0,780.0,57.0,7.46120408984339
643808,2981.0,331.0,113.0,0.32310244824723
629926,2400.0,780.0,55.0,-8.26470405060842
639162,331.0,555.0,159.0,0.025316252001321
636346,1904.0,85.0,157.0,4.05243144677306
640033,748.0,72.0,186.0,-0.8290210625877998
636569,85.0,2764.0,157.0,1.0631120121891224
629698,4170.0,2399.0,55.0,2.4592447731583973
642747,150.0,195.0,102.0,5.816271000904409
621915,1884.0,2764.0,106.0,5.432766657891632
621881,1337.0,466.0,106.0,11.207779878339714
635877,15.0,2268.0,75.0,1.968735924412696
624750,555.0,150.0,151.0,-0.9186408425314484
641767,4170.0,4169.0,110.0,-4.427665938622127
626947,1337.0,748.0,152.0,1.7057252928788809
646129,3753.0,68.0,13.0,3.93103312998361
648522,47.0,164.0,116.0,2.6867215703906915
638306,1347.0,1904.0,76.0,-1.018676226687535
649058,2400.0,341.0,165.0,-3.194201074311736
630603,2349.0,1904.0,155.0,-3.77366306148518
635449,1884.0,3753.0,75.0,-4.679494962861191
636364,748.0,2268.0,157.0,0.5629564587343865
639175,331.0,68.0,159.0,2.233187442020209
649987,4170.0,2764.0,105.0,-1.20362074653044
638514,161.0,4169.0,185.0,-1.1664028405535398
637004,3931.0,341.0,158.0,-1.7521713971642408
629517,1337.0,195.0,55.0,0.7696615413830242
630960,164.0,2399.0,57.0,2.0615657886665013
641808,537.0,2399.0,110.0,0.9565249874871904
622403,2981.0,555.0,106.0,-2.0058965944717926
640169,141.0,331.0,186.0,-0.696384066649922
633460,47.0,2268.0,156.0,-0.3133799548680007
623614,3520.0,748.0,107.0,-5.27250176499643
634532,47.0,555.0,11.0,-0.1349406299861489
640802,47.0,2558.0,160.0,-0.0352824314426212
645930,2981.0,150.0,61.0,2.80656734084131
648788,466.0,2268.0,165.0,-6.074522732319522
622388,85.0,4169.0,106.0,2.515819422438138
643386,164.0,2558.0,113.0,4.56062127804329
