,drug_row,drug_col,cell_line_name,synergy_bliss
35421,2596.0,85.0,5.0,-1.89816257533868
35735,2786.0,85.0,5.0,10.7531866075129
34935,2334.0,85.0,5.0,-0.720752626738658
35287,2517.0,85.0,5.0,6.47911987578639
34309,1933.0,85.0,5.0,-0.0417742071720468
35198,2477.0,85.0,5.0,3.07924481537907
34887,1638.0,85.0,5.0,4.23784177563054
34694,2169.0,85.0,5.0,45.9957712333112
34311,1934.0,85.0,5.0,21.8496799110081
35451,372.0,85.0,5.0,17.843979547182
35527,1924.0,85.0,5.0,6.45337892142636
35237,2495.0,85.0,5.0,5.73168645318324
34352,1191.0,85.0,5.0,-0.871183948393224
34982,2369.0,85.0,5.0,3.44280452289981
34602,2110.0,85.0,5.0,27.465726943175
34474,1089.0,85.0,5.0,1.96750917159488
35026,118.0,85.0,5.0,20.452482944856
35313,2531.0,85.0,5.0,5.363137098678
35110,1402.0,85.0,5.0,1.1510613993106
35591,2701.0,85.0,5.0,14.1799747881221
35955,2921.0,85.0,5.0,21.6696057423666
35542,512.0,85.0,5.0,-2.62132940834407
35442,2610.0,85.0,5.0,8.75308875341426
35985,2936.0,85.0,5.0,3.05101536767874
34767,643.0,85.0,5.0,29.6702261691462
34685,469.0,85.0,5.0,-0.481039196040172
34854,2274.0,85.0,5.0,10.0501505537974
34691,2168.0,85.0,5.0,4.00311701584944
35260,2505.0,85.0,5.0,50.0535589191496
35246,2497.0,85.0,5.0,1.97064260565795
34827,1817.0,85.0,5.0,-21.9715165421072
34996,2377.0,85.0,5.0,-4.04283159029584
35359,1803.0,85.0,5.0,29.9379313238191
35708,1701.0,85.0,5.0,17.9378040655454
36004,429.0,85.0,5.0,34.9046744859439
35503,2644.0,85.0,5.0,7.38766108792034
34586,2100.0,85.0,5.0,-5.51234172903017
35155,2455.0,85.0,5.0,6.39660517075925
36104,3013.0,85.0,5.0,-0.570380625224036
35457,2619.0,85.0,5.0,38.990807404878
35407,2588.0,85.0,5.0,-4.94797955358813
34383,1975.0,85.0,5.0,-5.68227108063413
35746,2794.0,85.0,5.0,15.9562732177127
35030,329.0,85.0,5.0,18.4915702293255
35468,1472.0,85.0,5.0,1.49812607815305
34567,2089.0,85.0,5.0,1.6388406915373
35526,724.0,85.0,5.0,39.338190574125
35234,94.0,85.0,5.0,-5.25239418917645
34975,2363.0,85.0,5.0,6.80587594884799
35677,2751.0,85.0,5.0,12.1893824404483
35095,454.0,85.0,5.0,23.2086884724167
34406,1991.0,85.0,5.0,-13.21737686793
35938,2911.0,85.0,5.0,19.1643789588209
35690,2758.0,85.0,5.0,-0.285360349497566
35952,198.0,85.0,5.0,27.0970889630607
35094,2429.0,85.0,5.0,24.8751940222687
35939,2912.0,85.0,5.0,10.2860717920052
35669,1737.0,85.0,5.0,-10.8539928225509
36003,448.0,85.0,5.0,8.75607964823425
35477,968.0,85.0,5.0,25.4950324608224
34636,2134.0,85.0,5.0,-8.13723332743061
35822,1530.0,85.0,5.0,-5.47955321566606
34746,1706.0,85.0,5.0,-1.73380369780338
34308,1932.0,85.0,5.0,-27.389144138682
34312,827.0,85.0,5.0,21.9355857049559
34682,2164.0,85.0,5.0,22.2382630263887
35096,2430.0,85.0,5.0,5.32970391317278
35411,2591.0,85.0,5.0,18.2642479310192
36100,1032.0,85.0,5.0,-8.74679598935958
34571,1444.0,85.0,5.0,14.3199768896195
35121,1192.0,85.0,5.0,27.9882295073055
34338,143.0,85.0,5.0,15.4522412604999
36022,2966.0,85.0,5.0,13.7713319392682
35653,2740.0,85.0,5.0,28.8568350966979
35443,2611.0,85.0,5.0,21.1528435038987
35203,438.0,85.0,5.0,14.3518919047103
35280,669.0,85.0,5.0,6.14088832869176
35089,1175.0,85.0,5.0,-8.32413303824307
36102,1195.0,85.0,5.0,-2.0193530873288
34618,2122.0,85.0,5.0,4.52094893110469
34336,1950.0,85.0,5.0,12.7545204854807
34713,2182.0,85.0,5.0,22.5714203720785
35020,2390.0,85.0,5.0,20.2210408015522
34362,1757.0,85.0,5.0,-4.78014642097602
34436,1748.0,85.0,5.0,9.94610575065052
34729,2195.0,85.0,5.0,20.666067497911
34370,1095.0,85.0,5.0,22.8349613134316
35263,2506.0,85.0,5.0,24.0998137038856
34569,2090.0,85.0,5.0,28.6274548496228
34456,2022.0,85.0,5.0,3.90985761044658
35615,2716.0,85.0,5.0,31.3482139095072
35182,519.0,85.0,5.0,12.4561152321383
34390,1224.0,85.0,5.0,6.03901182742474
35232,2492.0,85.0,5.0,1.68107472438515
35720,1008.0,85.0,5.0,15.9528078233215
34358,115.0,85.0,5.0,14.4313532347323
35833,2853.0,85.0,5.0,31.1995452810469
34960,765.0,85.0,5.0,0.445735021867812
35330,1814.0,85.0,5.0,-1.1960957285064
35284,1759.0,85.0,5.0,-17.6061463236585
35324,2538.0,85.0,5.0,4.38527455278854
35247,2498.0,85.0,5.0,11.134712129593
34972,2360.0,85.0,5.0,-10.4421401496705
35060,449.0,85.0,5.0,37.6822776256488
34885,2296.0,85.0,5.0,10.7726292015314
35663,2747.0,85.0,5.0,0.994634909575908
35850,2865.0,85.0,5.0,15.3685570124691
35661,2745.0,85.0,5.0,43.532314709562
35553,2676.0,85.0,5.0,0.713949347956195
34376,1972.0,85.0,5.0,-2.70621824850132
34417,1998.0,85.0,5.0,17.1562157577331
35140,677.0,85.0,5.0,-6.15214590834146
35350,2554.0,85.0,5.0,-1.02115905127496
34548,2077.0,85.0,5.0,-4.63367338352828
34644,2140.0,85.0,5.0,27.7185372650377
34741,1465.0,85.0,5.0,17.3133624209184
34955,2351.0,85.0,5.0,13.147804991918
35267,1012.0,85.0,5.0,15.9569101343542
35220,2487.0,85.0,5.0,19.6695661208443
34534,2064.0,85.0,5.0,19.6592473052361
35523,2657.0,85.0,5.0,-2.013751120454
34442,138.0,85.0,5.0,-6.56000576323813
34355,1960.0,85.0,5.0,14.7462650675878
35383,1729.0,85.0,5.0,17.8881420262618
34560,845.0,85.0,5.0,30.0670930584248
35273,613.0,85.0,5.0,6.76799318345505
34367,1968.0,85.0,5.0,24.4036298091048
34986,2371.0,85.0,5.0,3.33412737932469
35471,2624.0,85.0,5.0,-2.76797222674065
35478,2629.0,85.0,5.0,-15.6599835459055
35315,2532.0,85.0,5.0,-9.48184335760225
35893,843.0,85.0,5.0,39.0733767805517
34535,2065.0,85.0,5.0,2.22379393505645
34475,2030.0,85.0,5.0,7.91827777672238
35449,2616.0,85.0,5.0,13.9383751493647
34401,1988.0,85.0,5.0,16.4922800403373
35774,2810.0,85.0,5.0,-1.78422672910288
34434,904.0,85.0,5.0,-13.6939850146928
34981,2368.0,85.0,5.0,-2.5153833761671
35187,2474.0,85.0,5.0,23.0609375822322
34906,2310.0,85.0,5.0,3.44385578636934
34513,187.0,85.0,5.0,31.2021149991363
34609,2116.0,85.0,5.0,16.4900336219153
34677,2159.0,85.0,5.0,1.74116814953218
34860,1071.0,85.0,5.0,-1.84615313119124
35197,1846.0,85.0,5.0,12.3853806792428
34710,1009.0,85.0,5.0,-4.1251895969194
34425,2005.0,85.0,5.0,22.7295915459487
35211,2482.0,85.0,5.0,15.4247363242096
35292,2518.0,85.0,5.0,25.8980078343351
36050,2983.0,85.0,5.0,11.6222829780477
34430,224.0,85.0,5.0,34.0166571042431
34841,2263.0,85.0,5.0,8.83894522648534
35547,2673.0,85.0,5.0,22.9789416569419
35927,5.0,85.0,5.0,-13.8861193442493
35410,1808.0,85.0,5.0,19.6108315424942
35949,1818.0,85.0,5.0,15.0013570871018
34671,793.0,85.0,5.0,1.6994162859192
35858,1390.0,85.0,5.0,-8.11577572412806
35793,2824.0,85.0,5.0,23.7456715397115
34782,112.0,85.0,5.0,20.8311740457344
34594,204.0,85.0,5.0,34.0361956754537
35872,2878.0,85.0,5.0,-6.42457646160766
34629,202.0,85.0,5.0,47.3680707186237
34674,2156.0,85.0,5.0,11.8972850606193
34453,1738.0,85.0,5.0,-1.75416521947485
35773,2809.0,85.0,5.0,19.266946717334
35148,359.0,85.0,5.0,4.52244203779594
34610,2117.0,85.0,5.0,29.0147564784873
35618,1348.0,85.0,5.0,-1.25485550856311
35603,694.0,85.0,5.0,-13.5258599062446
34389,1979.0,85.0,5.0,33.4800217384636
34421,2001.0,85.0,5.0,-23.6537755752134
35660,2744.0,85.0,5.0,23.4206245213913
34345,452.0,85.0,5.0,-4.3296272728915
35627,2722.0,85.0,5.0,-2.13256924963711
34862,2277.0,85.0,5.0,48.0391879140164
34859,1909.0,85.0,5.0,0.447024452344621
35204,437.0,85.0,5.0,39.7704864437025
35444,2612.0,85.0,5.0,15.5222015292817
35684,208.0,85.0,5.0,32.8230844791414
36084,3001.0,85.0,5.0,-18.9727047425044
35534,2663.0,85.0,5.0,25.1819501853515
34396,1984.0,85.0,5.0,4.83460637725453
34405,1710.0,85.0,5.0,14.1845685126727
35635,2729.0,85.0,5.0,29.9404835936885
34403,1125.0,85.0,5.0,37.206084845201
34875,2287.0,85.0,5.0,-12.3532825323175
35388,1784.0,85.0,5.0,-14.0414540060681
35151,2453.0,85.0,5.0,29.5797588114102
35651,2739.0,85.0,5.0,7.22539803621027
35599,2707.0,85.0,5.0,3.22714676297856
34846,2268.0,85.0,5.0,-3.01756376651041
35111,2437.0,85.0,5.0,11.8212324788881
35275,2512.0,85.0,5.0,9.00390295324037
35620,1749.0,85.0,5.0,14.8390974981556
35749,157.0,85.0,5.0,50.2901439001855
34802,2236.0,85.0,5.0,-19.0778656404419
35880,1809.0,85.0,5.0,-13.4715580868627
35406,134.0,85.0,5.0,5.73314593702847
35470,779.0,85.0,5.0,55.8151799643037
34432,2010.0,85.0,5.0,26.1402879587589
35067,1810.0,85.0,5.0,2.37423404261535
35286,2516.0,85.0,5.0,25.3831438684567
35529,555.0,85.0,5.0,25.0417926695176
35403,2587.0,85.0,5.0,-0.722188762464699
34378,1249.0,85.0,5.0,8.45894789253293
34645,2141.0,85.0,5.0,1.83119713289781
35717,2776.0,85.0,5.0,10.0998096870634
34597,788.0,85.0,5.0,1.16534931389722
34581,2096.0,85.0,5.0,-16.7001127891422
34486,2036.0,85.0,5.0,28.5773183436003
36002,2950.0,85.0,5.0,-17.7310398530831
34763,174.0,85.0,5.0,14.8804916174039
34454,1688.0,85.0,5.0,2.50185064343691
35664,774.0,85.0,5.0,2.21843077694345
34611,2118.0,85.0,5.0,34.6814201186815
36054,2987.0,85.0,5.0,11.5272293591882
34317,1936.0,85.0,5.0,11.8578138269652
34864,2278.0,85.0,5.0,-3.34657267384589
35194,2476.0,85.0,5.0,5.69044895941684
34617,1521.0,85.0,5.0,-2.91511512274381
35046,2405.0,85.0,5.0,26.3813504051233
34783,1135.0,85.0,5.0,-5.27194037460069
35608,2711.0,85.0,5.0,68.9252780474286
35756,2799.0,85.0,5.0,-19.224373340996
35000,2380.0,85.0,5.0,-13.3917037521571
35861,2869.0,85.0,5.0,37.7547422003737
35483,2633.0,85.0,5.0,31.9453035728965
34880,2292.0,85.0,5.0,-8.9690538712136
35212,2483.0,85.0,5.0,7.91180503812856
35977,2931.0,85.0,5.0,4.01009591792016
34485,137.0,85.0,5.0,23.8568162084449
34932,2332.0,85.0,5.0,27.1263741760505
35625,2721.0,85.0,5.0,-10.0452847985285
35230,1559.0,85.0,5.0,17.1746436567807
35980,1891.0,85.0,5.0,22.3982803352748
35221,2488.0,85.0,5.0,7.14924919989723
34978,2366.0,85.0,5.0,12.3728174681764
34528,406.0,85.0,5.0,10.142819668776
36056,1682.0,85.0,5.0,14.2864494729575
35179,2470.0,85.0,5.0,-1.12138421294886
35584,2697.0,85.0,5.0,-2.17325913462706
35761,263.0,85.0,5.0,18.8316246828837
36069,2994.0,85.0,5.0,4.60406795617888
36070,1088.0,85.0,5.0,28.2906410855789
36116,531.0,85.0,5.0,7.61311488783767
34314,1550.0,85.0,5.0,8.36508216262825
35323,2537.0,85.0,5.0,4.04492583393641
35141,242.0,85.0,5.0,30.6480667538059
35707,1173.0,85.0,5.0,26.6918031847986
34739,1675.0,85.0,5.0,2.68059408276324
35281,757.0,85.0,5.0,10.7087991569542
35520,2655.0,85.0,5.0,4.64212751118103
34704,2177.0,85.0,5.0,10.0309510759199
36038,2977.0,85.0,5.0,2.63098814202412
35689,2757.0,85.0,5.0,8.56582357206667
35650,2738.0,85.0,5.0,11.8037862196374
34620,13.0,85.0,5.0,30.9677240963077
35732,2784.0,85.0,5.0,-14.0574489465557
34762,2214.0,85.0,5.0,17.2832216529479
36090,3004.0,85.0,5.0,8.57822016648942
35506,2646.0,85.0,5.0,-2.12850954084352
34481,536.0,85.0,5.0,19.9692920554257
34962,2356.0,85.0,5.0,9.15981195032624
35678,1037.0,85.0,5.0,11.9660367521408
36092,3006.0,85.0,5.0,4.69085905069019
35656,2742.0,85.0,5.0,11.9267081881221
36032,2975.0,85.0,5.0,-2.40303728045388
34852,2273.0,85.0,5.0,9.04897437906694
34969,2359.0,85.0,5.0,30.9527716099033
35758,1853.0,85.0,5.0,19.1540200058617
34585,300.0,85.0,5.0,-1.2339349607831
35538,2667.0,85.0,5.0,15.171326484874
34587,2101.0,85.0,5.0,16.7731422656546
35957,2923.0,85.0,5.0,56.3210646894135
35873,267.0,85.0,5.0,12.8029287180247
34568,913.0,85.0,5.0,17.7126101702909
34400,1987.0,85.0,5.0,37.6815603837667
34489,714.0,85.0,5.0,0.368784794783672
35319,2536.0,85.0,5.0,-10.8900850764138
35371,2564.0,85.0,5.0,7.37978777930555
35381,2571.0,85.0,5.0,-13.0709527029495
35146,861.0,85.0,5.0,28.3914358031645
35698,2764.0,85.0,5.0,7.53887622455465
34998,2379.0,85.0,5.0,-0.561038785532176
35375,1755.0,85.0,5.0,25.1506233327594
34471,480.0,85.0,5.0,1.24999961315618
35636,2730.0,85.0,5.0,-12.4371143800401
35329,2543.0,85.0,5.0,-11.9839523888325
34806,149.0,85.0,5.0,12.1954339715913
35517,2653.0,85.0,5.0,-1.46759973845414
34939,2338.0,85.0,5.0,13.196152233452
35731,2783.0,85.0,5.0,42.7410309387489
34936,2335.0,85.0,5.0,19.4291144608613
35521,2656.0,85.0,5.0,0.875553867899736
34725,2191.0,85.0,5.0,18.7518903930891
34780,605.0,85.0,5.0,21.3964880906318
34306,1930.0,85.0,5.0,14.6355952255915
34743,2204.0,85.0,5.0,15.7272571762485
35336,791.0,85.0,5.0,0.307932446066957
36021,2965.0,85.0,5.0,-15.6477139886371
34901,644.0,85.0,5.0,16.2213794701758
35854,1816.0,85.0,5.0,22.4644095502437
34373,182.0,85.0,5.0,-11.6331134984109
35103,2433.0,85.0,5.0,28.4551617817165
35883,502.0,85.0,5.0,27.6953394777628
35572,2690.0,85.0,5.0,11.0709087620962
35428,2600.0,85.0,5.0,-12.0361179078988
34522,2058.0,85.0,5.0,-3.73654756382137
34866,2280.0,85.0,5.0,12.6586651452178
34462,1197.0,85.0,5.0,5.72525548951847
35458,251.0,85.0,5.0,35.1618665620802
34967,1223.0,85.0,5.0,3.04652534292915
35370,752.0,85.0,5.0,9.18471549400121
35201,192.0,85.0,5.0,32.420498009704
34415,1997.0,85.0,5.0,11.1384917298671
36062,2991.0,85.0,5.0,6.58296394203264
34533,2063.0,85.0,5.0,20.3308921011261
35391,2577.0,85.0,5.0,32.5916522564395
35490,247.0,85.0,5.0,26.3540607775557
35285,1052.0,85.0,5.0,31.2266446466041
34814,2243.0,85.0,5.0,25.9645448914969
34612,2119.0,85.0,5.0,28.113168765464
34387,1977.0,85.0,5.0,10.3993880648562
35305,2525.0,85.0,5.0,29.2817612390916
34469,2029.0,85.0,5.0,15.2255179174657
34669,2154.0,85.0,5.0,22.9668420432446
36078,357.0,85.0,5.0,3.18281787487491
34701,2176.0,85.0,5.0,11.289301674838
36081,175.0,85.0,5.0,18.0872502388764
35644,2735.0,85.0,5.0,-2.37234121767751
34928,2329.0,85.0,5.0,-8.23560372345269
35498,1036.0,85.0,5.0,-32.0778909743242
35340,2549.0,85.0,5.0,11.9406232864612
34748,2207.0,85.0,5.0,29.8897705907868
34924,2325.0,85.0,5.0,9.95697604432731
35999,2947.0,85.0,5.0,24.1569198771
34715,2184.0,85.0,5.0,21.497334969828
34823,2249.0,85.0,5.0,15.9645492049368
34512,2051.0,85.0,5.0,22.6324692924323
34339,1042.0,85.0,5.0,-5.62051924413725
34952,1435.0,85.0,5.0,4.58585610572942
34547,2076.0,85.0,5.0,17.3628317654388
35450,1062.0,85.0,5.0,14.229859202163
35951,2918.0,85.0,5.0,33.2866255855539
35950,836.0,85.0,5.0,35.6025361326345
34517,2055.0,85.0,5.0,-14.5432176796139
34515,2053.0,85.0,5.0,8.26895308323681
35122,1074.0,85.0,5.0,9.30030706974205
34523,139.0,85.0,5.0,7.84299640714231
34954,2350.0,85.0,5.0,-0.506094951215758
35775,2811.0,85.0,5.0,18.2945614526321
35729,1365.0,85.0,5.0,-9.41179669323144
34919,2320.0,85.0,5.0,-1.00673743921382
34391,1980.0,85.0,5.0,10.6009042100402
35818,993.0,85.0,5.0,7.22745683178656
35039,937.0,85.0,5.0,8.69254434721608
35241,1768.0,85.0,5.0,27.389601807255
35131,17.0,85.0,5.0,-27.5513325882194
35351,664.0,85.0,5.0,12.2268364616196
34593,231.0,85.0,5.0,34.4019252693898
35222,2489.0,85.0,5.0,2.00255274351852
34570,728.0,85.0,5.0,4.41683090431295
34506,219.0,85.0,5.0,34.7131982730499
34470,737.0,85.0,5.0,3.1321891107836
35994,2943.0,85.0,5.0,1.21562446991381
34580,2095.0,85.0,5.0,18.0911044066803
35789,2820.0,85.0,5.0,10.2536726464333
34537,2066.0,85.0,5.0,20.7348132412501
34354,1959.0,85.0,5.0,13.6540403033811
35173,1090.0,85.0,5.0,18.0595336475048
34438,2013.0,85.0,5.0,25.0953137694259
34351,1957.0,85.0,5.0,35.5267919137562
35014,2387.0,85.0,5.0,28.7917887738523
35473,2626.0,85.0,5.0,6.3675054856726
35836,1860.0,85.0,5.0,48.3838622859454
36051,2984.0,85.0,5.0,18.3883771815503
34909,2312.0,85.0,5.0,-5.06273738362252
34889,2299.0,85.0,5.0,21.1646994070107
35408,2589.0,85.0,5.0,13.0178569071331
34335,1949.0,85.0,5.0,-21.9666866963989
35763,550.0,85.0,5.0,18.0122191950581
35528,760.0,85.0,5.0,-4.13429567499679
34386,526.0,85.0,5.0,2.37626390443428
35401,2585.0,85.0,5.0,17.817640413674
35834,855.0,85.0,5.0,26.1118751545251
34753,2211.0,85.0,5.0,30.8357390075065
