,drug_row,drug_col,cell_line_name,synergy_zip
407839,4148.0,643.0,113.0,-16.0973867224408
361772,453.0,4152.0,108.0,36.6456141185417
491938,484.0,2421.0,183.0,8.14787011848077
446628,147.0,545.0,181.0,-6.34440375132442
347175,4148.0,687.0,106.0,24.9829955385008
489648,1909.0,2426.0,183.0,18.1013515969706
492834,741.0,2426.0,183.0,12.5028587540378
516021,453.0,748.0,128.0,41.1226652692512
459357,195.0,354.0,120.0,8.39624741239449
402564,4149.0,3898.0,112.0,22.2960176048515
450639,2310.0,788.0,117.0,47.066711063795
460016,524.0,4150.0,120.0,-10.3447308718449
383057,540.0,249.0,110.0,-2.95970176656384
468827,419.0,928.0,122.0,-1.1414578164184
455137,143.0,220.0,120.0,0.242910454238905
496631,164.0,552.0,125.0,-15.9471844057408
393631,3.0,364.0,111.0,-6.56983898563989
449274,313.0,4158.0,181.0,-7.10382801536685
476859,1939.0,442.0,123.0,-13.2372412864403
467522,150.0,2088.0,122.0,19.8755820432121
444532,4150.0,466.0,181.0,7.55779281254032
432484,524.0,147.0,115.0,11.9293984043954
362321,4148.0,3100.0,108.0,-15.7561665817634
355772,277.0,254.0,107.0,0.610797626015803
477772,313.0,354.0,123.0,9.92962481351179
387093,2913.0,442.0,110.0,-18.5077061376318
421793,277.0,1257.0,114.0,-3.98079460628091
498980,836.0,4156.0,125.0,-11.7608658295316
472117,374.0,267.0,122.0,-7.38064331509146
449816,249.0,2832.0,117.0,-8.71717582401782
500899,161.0,716.0,126.0,18.1408937800292
442398,4155.0,3379.0,116.0,-16.6059209949808
405792,554.0,482.0,112.0,-8.81132360806444
421364,482.0,4149.0,114.0,-13.3375744813698
352967,217.0,203.0,107.0,33.1536314282209
449505,453.0,778.0,117.0,30.5090270846659
407414,845.0,1238.0,113.0,-4.80335240799807
347943,2349.0,765.0,106.0,2.25378517703404
498369,195.0,364.0,125.0,39.0528822362013
452675,364.0,2832.0,117.0,-6.68458708822378
362064,574.0,249.0,108.0,-17.8843871062312
428968,821.0,548.0,115.0,9.34881170884399
515927,143.0,4158.0,128.0,-6.5590555593053
440179,2400.0,778.0,116.0,23.4995650437394
519115,484.0,926.0,128.0,-8.04940872228106
473463,217.0,687.0,123.0,0.176436406775718
495058,150.0,928.0,125.0,-6.78418025211055
365998,277.0,2426.0,108.0,27.1919259105055
441815,2677.0,1939.0,116.0,18.2585641931383
514222,604.0,3214.0,127.0,-15.2025052284968
354013,552.0,2832.0,107.0,36.1339158965098
393517,552.0,438.0,111.0,-12.920503603542
488400,374.0,247.0,182.0,15.5797165596092
460395,655.0,2400.0,120.0,-14.1326135401706
496992,2555.0,3898.0,125.0,-16.8702406448169
479253,2349.0,466.0,124.0,16.2871795483738
487375,4156.0,2026.0,182.0,-2.64327787644635
496597,164.0,2026.0,125.0,-15.6764260476141
513573,247.0,354.0,127.0,5.36254982010631
444907,2310.0,3.0,181.0,-5.82348260948243
486940,604.0,574.0,182.0,7.2029623079043
505348,203.0,552.0,169.0,22.2681983250244
364715,247.0,1257.0,108.0,21.1688060453073
515856,3010.0,548.0,127.0,16.9016317524806
473756,2349.0,682.0,123.0,-6.46818509654734
362372,4149.0,4153.0,108.0,-10.6872319777684
468836,419.0,354.0,122.0,12.0215102228042
493089,277.0,601.0,183.0,7.40039215150047
446334,3214.0,484.0,181.0,-9.66554439473047
471235,277.0,4151.0,122.0,6.46192118515637
446132,552.0,1238.0,181.0,-9.42825132084491
453867,277.0,561.0,117.0,17.5361655800587
457589,164.0,601.0,120.0,-5.60554292327635
451043,3928.0,548.0,117.0,11.885159595374
470331,2677.0,2421.0,122.0,-14.2917103397049
356212,3379.0,836.0,107.0,38.0909519918122
431192,232.0,203.0,115.0,7.54999158798562
406974,655.0,3010.0,112.0,8.51652379829248
428148,845.0,364.0,115.0,-4.58319266887627
450293,4150.0,1225.0,117.0,2.27146767679397
366214,2913.0,267.0,108.0,-8.84845676404402
520159,4156.0,1225.0,128.0,65.1528451727515
495357,2310.0,821.0,125.0,0.659657704929414
471671,3898.0,552.0,122.0,-9.03378581490554
499556,374.0,3379.0,125.0,19.095372784328
518265,164.0,2451.0,128.0,30.6310216620589
451834,552.0,674.0,117.0,-22.6111243002088
446200,164.0,482.0,181.0,-9.53008387247553
494382,845.0,442.0,125.0,-7.41095040616498
382723,845.0,438.0,110.0,-13.0721377687953
508726,604.0,3010.0,169.0,10.391344179116
431496,4154.0,836.0,115.0,27.6582259246482
354107,3.0,438.0,107.0,75.9743032231543
447873,482.0,836.0,181.0,-13.2290136617407
498536,4156.0,2424.0,125.0,6.19354036205864
354465,147.0,3379.0,107.0,-3.15170259899849
420184,561.0,928.0,114.0,-8.16982531804692
500388,229.0,601.0,126.0,-13.7761575575311
347472,150.0,203.0,106.0,18.0835662828086
410009,920.0,687.0,113.0,-0.91629128670186
446173,164.0,928.0,181.0,-5.7116319669555
507377,3100.0,2832.0,169.0,15.7042907819743
500820,562.0,2426.0,126.0,-3.51360821513436
497004,147.0,845.0,125.0,-11.0886853692821
392452,2310.0,4149.0,111.0,15.0948984496411
512486,2421.0,254.0,127.0,17.7806511466002
498556,4156.0,3898.0,125.0,-15.2436584195977
517503,765.0,2875.0,128.0,-11.5026127683802
386804,4156.0,143.0,110.0,11.7789660384208
354297,466.0,561.0,107.0,9.95186607777015
454598,655.0,741.0,117.0,-1.24006800220993
408190,150.0,85.0,113.0,-7.42685175485734
470753,554.0,267.0,122.0,-5.5401555024812
421229,604.0,281.0,114.0,0.503436692162591
439411,217.0,2088.0,116.0,-11.2279190195166
419267,645.0,482.0,114.0,-4.43974338528219
519721,604.0,438.0,128.0,0.11839728784428
507676,920.0,687.0,169.0,10.6476809569286
471762,778.0,2026.0,122.0,-2.67111755123602
502112,561.0,267.0,126.0,1.90817501750843
465462,277.0,2424.0,121.0,-2.23427327493207
362608,150.0,254.0,108.0,-1.4635770736696
459461,4155.0,4149.0,120.0,35.6729124824738
467326,229.0,161.0,122.0,-8.78655325358739
481891,4156.0,4151.0,124.0,11.1211709883511
433076,3010.0,143.0,115.0,6.74640145828152
383558,1909.0,3928.0,110.0,56.8167177879552
501286,1871.0,552.0,126.0,15.383626404918
410923,604.0,143.0,113.0,-7.37100968497883
462414,3928.0,2424.0,121.0,-10.4787854306678
505130,682.0,523.0,169.0,0.449220386654766
419982,164.0,3100.0,114.0,-1.42338913014456
430657,2555.0,548.0,115.0,0.39352171179752
428912,821.0,540.0,115.0,54.2248690400411
496445,2451.0,748.0,125.0,28.0370072539223
487499,2875.0,254.0,182.0,31.7993327882134
461224,249.0,926.0,121.0,12.9858912051009
445239,3928.0,687.0,181.0,-7.7026207397334
441855,926.0,4157.0,116.0,-3.71768773261383
478995,2310.0,1330.0,124.0,-2.94443027773072
483302,845.0,4158.0,182.0,50.1486350636608
497494,484.0,836.0,125.0,3.45907531933485
506854,419.0,254.0,169.0,-13.7847465127337
463106,419.0,3379.0,121.0,-17.5482669106491
486890,4154.0,466.0,182.0,-13.9720689433478
422158,524.0,655.0,114.0,-4.42135566301648
401919,453.0,821.0,112.0,-16.6940709214685
396474,4159.0,438.0,111.0,11.9644837589317
487910,524.0,232.0,182.0,5.22784171000369
471338,1939.0,3010.0,122.0,5.56408980148099
512989,3214.0,220.0,127.0,-17.8181590188168
470185,281.0,3928.0,122.0,22.5313787110025
451480,2426.0,4153.0,117.0,-21.2081205498192
391748,788.0,4150.0,111.0,-13.3516725328212
475765,281.0,4151.0,123.0,-13.3731126173679
446223,3.0,2026.0,181.0,2.26680248464179
460525,374.0,254.0,120.0,-13.5231209173785
403480,645.0,687.0,112.0,-6.77077293701838
496800,3214.0,836.0,125.0,15.3418533652546
500220,540.0,438.0,126.0,68.2397098234904
481096,232.0,254.0,124.0,-3.52391383419589
471264,277.0,4156.0,122.0,11.1719615206617
366607,31.0,2555.0,108.0,28.7953200527158
494980,643.0,3010.0,125.0,-21.0114374810322
366480,3379.0,1257.0,108.0,72.274356647972
497912,545.0,561.0,125.0,-16.1818010096152
517532,645.0,1238.0,128.0,-17.4661482858287
483885,643.0,1330.0,182.0,-13.7900047916021
441859,926.0,674.0,116.0,-12.7757070912235
407656,249.0,836.0,113.0,32.151654756765
466519,3010.0,674.0,121.0,18.0634821980399
489495,150.0,249.0,183.0,51.5313601347079
438386,453.0,2026.0,116.0,-17.9347336750583
485794,3100.0,4159.0,182.0,1.12541495110302
475713,220.0,2088.0,123.0,13.407214924856
392459,2310.0,217.0,111.0,16.6336301267181
394917,4154.0,687.0,111.0,-7.50716797679644
451857,164.0,601.0,117.0,-3.43659715410478
366071,1939.0,926.0,108.0,37.961271449874
471172,1904.0,2832.0,122.0,1.57414578137374
501797,716.0,442.0,126.0,-6.97527205728074
507811,341.0,4150.0,169.0,-8.64239183974924
391970,4148.0,4158.0,111.0,-7.42027787933403
472548,845.0,1330.0,123.0,0.408466928271971
515451,31.0,545.0,127.0,-5.52108368216417
441354,247.0,438.0,116.0,38.3784907651174
503262,4154.0,3379.0,126.0,3.15380897085824
448390,4157.0,438.0,181.0,-11.6680622267659
471586,524.0,4152.0,122.0,-6.96697308170994
448818,778.0,928.0,181.0,3.48216454209159
391777,788.0,561.0,111.0,-6.32769766712851
462971,2426.0,2424.0,121.0,-4.04589805888553
362837,2310.0,3928.0,108.0,-1.68308714269998
491562,147.0,778.0,183.0,6.86383841334827
517064,2310.0,845.0,128.0,17.8462162585663
474938,561.0,442.0,123.0,-6.39954102394726
355955,2913.0,765.0,107.0,28.3777433336684
466690,453.0,374.0,122.0,-7.78912926468447
521173,3010.0,2421.0,128.0,-14.6516551005124
446394,561.0,203.0,181.0,-11.472460468933
439656,161.0,143.0,116.0,-16.3866059660137
385407,147.0,655.0,110.0,-4.45751576101151
481486,604.0,195.0,124.0,-7.00192288645859
420960,2677.0,4157.0,114.0,16.1281520176693
391669,574.0,3100.0,111.0,28.8537577719173
490995,687.0,232.0,183.0,-7.59167200939728
469829,341.0,3898.0,122.0,-8.22235533952986
405060,484.0,438.0,112.0,6.61349712837194
366277,836.0,438.0,108.0,-5.00070372066975
384513,601.0,3100.0,110.0,25.1342168620602
353140,562.0,164.0,107.0,16.7435050492544
352959,217.0,143.0,107.0,-0.952806719476883
440386,419.0,687.0,116.0,29.5156235855074
489371,643.0,254.0,183.0,-3.84851001618186
394078,2619.0,2088.0,111.0,11.9443312294279
485456,716.0,4156.0,182.0,-10.9887850822381
469660,920.0,4158.0,122.0,-1.10405662747065
461256,788.0,217.0,121.0,-8.42253821753836
365994,277.0,601.0,108.0,-4.43251072352583
408954,1871.0,195.0,113.0,8.22799369336587
429865,928.0,1225.0,115.0,-2.18160152221403
405373,2677.0,4152.0,112.0,14.858684139946
455639,788.0,748.0,120.0,11.0735379870048
453440,554.0,2426.0,117.0,-1.9223804142269
487800,4158.0,1225.0,182.0,-3.9365682847619
497680,281.0,920.0,125.0,-8.44946558856403
480092,354.0,4157.0,124.0,0.521541341402635
454326,3379.0,765.0,117.0,4.29991919799086
475420,267.0,2088.0,123.0,-6.06738736635418
518001,419.0,1257.0,128.0,27.4451556967468
407678,788.0,217.0,113.0,11.383937121292
392932,645.0,4152.0,111.0,-1.87711346933817
439043,4149.0,2421.0,116.0,-4.03214624181968
508128,724.0,267.0,169.0,7.93571244679862
387751,313.0,364.0,110.0,-5.71879168386961
350785,4156.0,3100.0,106.0,-4.25062161521211
394498,724.0,4154.0,111.0,-8.7142434614376
347132,540.0,4158.0,106.0,14.8335873269685
442157,482.0,232.0,116.0,18.9419970994051
382658,467.0,254.0,110.0,-8.72965194417027
489257,4149.0,438.0,183.0,-8.56660256115931
445167,2349.0,364.0,181.0,-4.25650263602593
487384,4156.0,928.0,182.0,-4.75381788299949
508255,281.0,484.0,169.0,-7.55733530765513
347861,161.0,1238.0,106.0,-11.4688340579113
351050,85.0,442.0,106.0,-0.823944901714269
402658,643.0,4151.0,112.0,-18.4753568286174
419981,164.0,3.0,114.0,8.16708025535899
449782,574.0,4157.0,117.0,-20.3204370722934
406551,524.0,4149.0,112.0,7.2420725018847
418633,821.0,765.0,114.0,17.2282377121885
365205,926.0,674.0,108.0,-11.6495362545383
455144,143.0,3898.0,120.0,-8.16718991913316
502723,484.0,1257.0,126.0,31.1057074126274
508615,4154.0,778.0,169.0,18.0136131292764
347099,540.0,928.0,106.0,36.0747383124282
502830,724.0,748.0,126.0,-10.0993965680392
516629,229.0,836.0,128.0,21.1637903118585
485594,164.0,687.0,182.0,27.6212292726809
362458,229.0,85.0,108.0,-12.1412385447918
394111,2619.0,687.0,111.0,3.82364308720118
408729,3928.0,220.0,113.0,-0.0220586815744133
464223,484.0,3.0,121.0,2.60454186652889
421762,277.0,467.0,114.0,4.18824300404439
421336,554.0,1904.0,114.0,11.877955161527
482248,2913.0,354.0,124.0,-13.5309415114193
510198,674.0,438.0,169.0,-1.09729439336533
351084,85.0,277.0,106.0,10.1859364920871
481488,604.0,741.0,124.0,-3.24294691693784
352301,682.0,778.0,107.0,15.269401766343
384746,2451.0,2424.0,110.0,-11.2307337993293
449126,374.0,2310.0,181.0,-0.78319756051178
382663,467.0,928.0,110.0,11.6164621703239
499025,524.0,2424.0,125.0,37.616181821097
394186,341.0,4151.0,111.0,-0.891152969272468
395151,554.0,85.0,111.0,-9.63013940764048
362132,249.0,232.0,108.0,-5.92096865721761
506511,645.0,4155.0,169.0,-17.8850831299533
453624,195.0,484.0,117.0,-14.3541110523616
354881,724.0,195.0,107.0,-9.53485267807565
355273,604.0,2310.0,107.0,28.073200261557
441937,4154.0,143.0,116.0,17.5090066075275
355088,2677.0,354.0,107.0,-20.2366281006136
431478,4154.0,545.0,115.0,7.65142998122288
487362,4155.0,4158.0,182.0,23.6335294532091
421581,4155.0,687.0,114.0,3.53387973646256
453320,604.0,821.0,117.0,6.310141312422
440416,419.0,482.0,116.0,-4.15670747692841
350365,604.0,554.0,106.0,-12.2153531812606
476777,2875.0,4151.0,123.0,-7.20428336825079
504559,374.0,229.0,126.0,-13.0079579007793
484958,1330.0,540.0,182.0,-10.4538715871034
452143,466.0,267.0,117.0,-17.1736788528457
353501,1871.0,1225.0,107.0,-4.45139135842947
393470,687.0,836.0,111.0,25.3066780578811
478196,682.0,2426.0,124.0,-12.2656679958051
361939,845.0,545.0,108.0,-16.7600201385935
508963,195.0,1939.0,169.0,17.0009410348964
515039,2913.0,484.0,127.0,67.3976367912187
480111,552.0,2832.0,124.0,-10.612797297665
519233,220.0,2088.0,128.0,-9.6412868862885
395291,195.0,220.0,111.0,11.1028806752618
411645,4157.0,438.0,113.0,-8.58926225703053
480280,3214.0,687.0,124.0,-12.3765082085538
384645,419.0,821.0,110.0,13.4372932918297
384298,1871.0,920.0,110.0,73.3596672316069
429975,419.0,821.0,115.0,11.1573287668521
513299,147.0,748.0,127.0,-7.71629652757635
352759,643.0,926.0,107.0,15.5776537202774
406531,836.0,4156.0,112.0,5.85140264870163
472080,374.0,1909.0,122.0,26.0853083346184
406270,277.0,836.0,112.0,26.2469250876104
362517,643.0,1257.0,108.0,10.0401691902565
455573,788.0,203.0,120.0,-16.0806316524764
471149,1904.0,4153.0,122.0,1.94336619371395
387731,313.0,4152.0,110.0,-14.5081575113096
450529,1909.0,836.0,117.0,17.3876383956061
458272,341.0,523.0,120.0,-9.11815750534371
422500,748.0,249.0,114.0,34.4819571734918
473424,254.0,1225.0,123.0,-4.67204603825213
456376,562.0,249.0,120.0,-7.13923156043584
366710,655.0,2832.0,108.0,-6.29858241043247
512843,354.0,3100.0,127.0,38.522950693185
519270,281.0,229.0,128.0,39.9020229349253
431837,195.0,85.0,115.0,-8.59116420439258
430332,3.0,467.0,115.0,12.6765027613136
483170,453.0,1939.0,182.0,22.1361437216247
441558,724.0,545.0,116.0,35.0461104770866
391707,249.0,2424.0,111.0,-8.85203441714377
449694,682.0,2555.0,117.0,-14.7629729114951
365295,4154.0,643.0,108.0,-6.60548790976611
491459,2555.0,2875.0,183.0,9.5795722235709
495227,1909.0,523.0,125.0,-14.3293869498112
462340,2349.0,2555.0,121.0,36.2054635717129
418359,4149.0,674.0,114.0,-14.7058514447357
450194,229.0,674.0,117.0,-23.8734716976716
478016,453.0,277.0,124.0,-6.5279230841091
490006,161.0,926.0,183.0,-10.6345388189024
448053,4155.0,4149.0,181.0,1.87212241413765
491254,3214.0,545.0,183.0,28.8868926966223
512753,716.0,552.0,127.0,-11.2775110702944
464672,545.0,3100.0,121.0,48.8796071951796
484111,821.0,3898.0,182.0,-12.2045150806501
498340,195.0,254.0,125.0,15.233824688548
492244,2832.0,2088.0,183.0,-1.83312476189578
479411,765.0,4157.0,124.0,1.26664818556685
452595,247.0,4152.0,117.0,-3.05218557346445
418807,2310.0,164.0,114.0,2.19668486580112
484721,765.0,928.0,182.0,2.02852640540758
479787,601.0,438.0,124.0,-9.14734750851616
484943,1871.0,748.0,182.0,10.1790521563037
406949,655.0,2832.0,112.0,-3.19115839563025
383227,229.0,540.0,110.0,14.3173636784379
410866,4154.0,2451.0,113.0,-10.137915773641
461569,229.0,3.0,121.0,-21.7363042934402
507455,466.0,3100.0,169.0,11.6239200266766
463307,354.0,674.0,121.0,7.90869822239702
460901,453.0,4157.0,121.0,23.1954367960561
405458,545.0,467.0,112.0,-6.85750769319855
481297,545.0,4157.0,124.0,45.8949566288001
440828,3214.0,220.0,116.0,-12.8929898871377
506590,1330.0,3379.0,169.0,19.5913594679719
470350,2677.0,341.0,122.0,14.05870576691
364646,341.0,313.0,108.0,18.1149624871343
516430,203.0,2426.0,128.0,1.24401596847869
403598,1871.0,195.0,112.0,12.8216615941875
469656,920.0,741.0,122.0,27.5392126184644
471561,524.0,1238.0,122.0,-2.3372311669866
475974,926.0,4153.0,123.0,-10.5527368143831
518095,716.0,467.0,128.0,-8.52451056494058
451407,601.0,926.0,117.0,-14.3622913976795
508064,484.0,3379.0,169.0,-2.51618871166871
491413,2555.0,217.0,183.0,-6.82489145028361
492592,554.0,687.0,183.0,40.0525228938472
452676,364.0,926.0,117.0,-13.7341309982049
514545,741.0,2026.0,127.0,7.49680429549229
519709,604.0,601.0,128.0,-1.82119895521488
496603,164.0,1238.0,125.0,-13.2029237425807
346639,453.0,1939.0,106.0,-9.24373396370509
449120,374.0,150.0,181.0,13.2538159757571
484891,1871.0,2451.0,182.0,13.2510914624526
485355,2451.0,467.0,182.0,-9.34128000146174
347124,540.0,523.0,106.0,-0.0569477809834207
475397,341.0,523.0,123.0,-14.7622336361366
457775,3214.0,3379.0,120.0,12.7457776784095
393536,164.0,203.0,111.0,-9.68317642535567
512376,2400.0,545.0,127.0,-8.87404995891053
509553,836.0,2421.0,169.0,19.9871175951678
467146,540.0,601.0,122.0,-1.83943631551969
440667,164.0,765.0,116.0,-12.4048125752606
461566,229.0,438.0,121.0,-25.191584842851
456363,2310.0,778.0,120.0,21.0860588168458
467778,217.0,164.0,122.0,5.7639043644523
350517,482.0,926.0,106.0,11.498851664412
490191,3928.0,4157.0,183.0,27.6836499541155
461517,4149.0,1257.0,121.0,26.7697658647367
447400,2677.0,545.0,181.0,-18.1410656412961
445254,3928.0,220.0,181.0,-1.4469253132638
515517,655.0,2424.0,127.0,12.4906143789969
412052,778.0,765.0,113.0,-5.32691631145105
467696,1909.0,267.0,122.0,33.3977641167262
466194,655.0,920.0,121.0,-0.775456456488823
421951,2913.0,643.0,114.0,41.5544707608812
495872,645.0,195.0,125.0,35.0991593298199
406782,778.0,277.0,112.0,13.5115847548394
447597,4154.0,220.0,181.0,-11.0732627299914
394483,724.0,147.0,111.0,1.83205735270228
455343,845.0,267.0,120.0,-9.21170012488875
404952,247.0,687.0,112.0,28.0199908299297
484753,4151.0,2088.0,182.0,12.7554152129811
456213,217.0,203.0,120.0,-5.67846041112331
469873,247.0,4151.0,122.0,9.85911679327536
498937,2913.0,4159.0,125.0,-7.34861717124451
498124,604.0,482.0,125.0,-16.6244588689572
476693,1904.0,788.0,123.0,46.2747007257998
471479,2913.0,523.0,122.0,36.7142217996694
508619,4154.0,4159.0,169.0,30.6819315218781
475120,147.0,150.0,123.0,-1.62394707456519
463795,147.0,2555.0,121.0,8.69141094389235
418039,574.0,4158.0,114.0,1.3312314164951
387432,31.0,453.0,110.0,12.2327823255458
440517,716.0,4151.0,116.0,-8.53864354874341
515696,374.0,1939.0,127.0,61.9658082921992
386710,741.0,928.0,110.0,19.2255274085177
441913,545.0,1939.0,116.0,29.635973585051
449962,540.0,2421.0,117.0,10.9225396556846
441270,341.0,3100.0,116.0,26.0383649611976
482699,655.0,2026.0,124.0,20.9727767563194
394079,2619.0,574.0,111.0,31.5649382920956
452459,2619.0,4156.0,117.0,-10.3247161935793
439777,2349.0,484.0,116.0,1.15898882767039
451742,687.0,249.0,117.0,-3.25392332588649
516681,643.0,220.0,128.0,-14.2564435438868
518334,3.0,3100.0,128.0,13.7007864121922
346985,788.0,150.0,106.0,24.9653871215711
452272,147.0,4151.0,117.0,-14.039587737206
512259,1871.0,313.0,127.0,39.3921655147291
507252,3.0,267.0,169.0,-7.87810622321226
391492,845.0,254.0,111.0,-12.8699710537152
445202,2349.0,374.0,181.0,-8.13336101267461
421064,545.0,4159.0,114.0,28.0074835312448
407400,467.0,4156.0,113.0,-5.8387246680424
512464,928.0,1238.0,127.0,18.9789137784315
455822,4149.0,203.0,120.0,15.7258904584786
445622,2400.0,4153.0,181.0,-4.50011863625261
456654,3928.0,2424.0,120.0,64.5027397022087
445817,4153.0,928.0,181.0,-0.91275628478372
499760,143.0,928.0,126.0,-13.1077990422606
503337,604.0,2677.0,126.0,3.34244927199724
462018,217.0,195.0,121.0,3.96520060101858
510958,540.0,364.0,127.0,42.941009238495
449581,845.0,4150.0,117.0,25.7918621554118
403021,217.0,920.0,112.0,-3.78449820465078
365607,482.0,674.0,108.0,-3.64348450582101
503489,482.0,232.0,126.0,59.0361445403642
351808,374.0,3898.0,106.0,2.45877430523251
508382,2677.0,2555.0,169.0,-9.20770033331235
467596,821.0,601.0,122.0,-8.99192460795925
511036,4148.0,1257.0,127.0,-2.2023257547494
386727,741.0,2875.0,110.0,-10.8823214853394
354781,484.0,687.0,107.0,45.0783352285735
499639,313.0,277.0,125.0,-11.6399510778884
407535,682.0,484.0,113.0,-8.67281531962415
