,drug_row,drug_col,cell_line_name,synergy_hsa
650804,537.0,2558.0,14.0,-1.68625815158369
636892,4171.0,2981.0,158.0,12.549279674160047
622583,164.0,331.0,148.0,19.0864014247039
640778,1347.0,748.0,160.0,1.0142263716525282
637130,47.0,150.0,158.0,-9.460451768058393
622754,778.0,195.0,148.0,11.1999302186263
633114,466.0,780.0,156.0,9.746933559621992
641945,1584.0,331.0,110.0,-1.1165817813736796
622808,1584.0,164.0,148.0,5.056177168626325
621964,161.0,68.0,106.0,12.874002782616596
624757,555.0,68.0,151.0,11.0858654857924
645754,1584.0,1904.0,61.0,-0.9444272813736664
636456,2349.0,2399.0,157.0,8.875737502879709
650258,141.0,2399.0,105.0,-4.935038470308682
637544,1904.0,331.0,74.0,7.086279340221909
622780,11.0,2558.0,148.0,7.635807107616575
629832,11.0,150.0,55.0,-11.215719018058396
637506,4171.0,2400.0,74.0,0.8253658436263285
645676,1904.0,4169.0,61.0,-3.80073702531488
642969,1904.0,537.0,102.0,6.99408092318967
645271,15.0,341.0,60.0,11.7057912718094
630635,141.0,341.0,155.0,5.476300532616563
640715,2349.0,85.0,160.0,0.6794446069416282
635690,1904.0,780.0,75.0,5.51500798896755
641970,3931.0,778.0,110.0,5.27738398194162
650338,85.0,68.0,105.0,3.70601329362632
631279,1347.0,150.0,57.0,-6.1368771839488
646060,1884.0,164.0,13.0,0.0287045951165825
632983,1337.0,2399.0,156.0,3.644078225304085
633369,2399.0,72.0,156.0,1.23134223896755
622794,11.0,1904.0,148.0,8.449962718626299
629708,537.0,555.0,55.0,15.5053949931656
638042,4170.0,47.0,76.0,0.5058289857924299
641165,4170.0,2349.0,59.0,6.095852218626315
625313,3520.0,788.0,151.0,0.4483528822781912
648821,4170.0,2764.0,165.0,0.9980389701165622
624171,2981.0,466.0,149.0,-0.549985441301879
635440,788.0,68.0,75.0,2.0202131921434026
630875,1884.0,466.0,57.0,10.52937913156631
623451,2399.0,2558.0,107.0,1.3606384005481145
650051,4171.0,1904.0,105.0,13.9876170531799
641597,1337.0,3753.0,110.0,4.936482954080582
632143,2400.0,161.0,8.0,6.25144648194162
637116,15.0,466.0,158.0,16.7126919128041
638637,537.0,2268.0,185.0,3.92337652180943
645714,748.0,778.0,61.0,2.97019306605121
643229,2981.0,1904.0,102.0,8.292863100293411
649880,2764.0,72.0,105.0,8.620134816051207
635585,4170.0,331.0,75.0,1.1115048013249302
623182,466.0,555.0,107.0,8.10562187787971
625236,15.0,164.0,151.0,15.9441961485637
622255,3931.0,85.0,106.0,-0.8225428930583738
623790,331.0,2268.0,149.0,1.07185281540263
641886,778.0,2764.0,110.0,2.2866533436263
637466,537.0,341.0,74.0,6.63447230869813
630708,47.0,1904.0,155.0,10.421961414176796
623571,85.0,778.0,107.0,13.5225699569416
622782,11.0,788.0,148.0,-1.8845005799250576
623347,778.0,2399.0,107.0,5.686170343626316
648354,11.0,2764.0,116.0,2.014904343626305
640564,4171.0,47.0,160.0,10.488861808306698
627150,537.0,68.0,152.0,10.05403161079241
645130,11.0,2764.0,60.0,2.70467846862632
629757,4171.0,68.0,55.0,12.3739528778797
631728,1337.0,788.0,8.0,-0.4345704285883156
645875,15.0,537.0,61.0,-5.298674143058372
633055,161.0,195.0,156.0,0.57709741882539
638328,15.0,748.0,76.0,6.281870662804085
637454,4170.0,2400.0,74.0,-3.7418216563736726
642806,164.0,150.0,102.0,14.3981536561263
635498,3753.0,2558.0,75.0,6.84909329818967
648291,780.0,331.0,116.0,4.254776363824915
646149,466.0,72.0,13.0,-1.9681278035883187
650894,778.0,2764.0,14.0,-0.4060204063736952
631266,141.0,331.0,57.0,1.8990462826165604
636897,780.0,341.0,158.0,10.114713181693457
629758,4171.0,2981.0,55.0,16.826392283861733
650829,4171.0,161.0,14.0,7.230295316051209
641392,2400.0,331.0,59.0,7.814099801006716
640989,1337.0,2399.0,59.0,3.9714320714116926
630840,1337.0,195.0,57.0,4.314780002879712
631055,4171.0,2764.0,57.0,13.919786032195
650853,4171.0,3520.0,14.0,-1.5493423933331174
632264,2981.0,161.0,8.0,14.2940740389676
650676,4169.0,2268.0,14.0,-4.799417283708802
631109,1904.0,161.0,57.0,19.659173146748
622557,3753.0,161.0,148.0,12.9584352356897
642997,748.0,331.0,102.0,11.9120206084306
631825,3753.0,2764.0,8.0,15.0651498985637
644252,2399.0,72.0,163.0,11.083320586063689
630023,85.0,466.0,55.0,-1.94744415637368
648284,780.0,341.0,116.0,6.941235520074915
626993,150.0,2268.0,152.0,8.56181516021012
629912,2399.0,195.0,55.0,4.9114772565663305
641693,3753.0,164.0,110.0,11.32791336068968
637944,3753.0,4169.0,76.0,7.995494069778193
628441,164.0,778.0,153.0,-6.533211054706142
641346,3931.0,466.0,59.0,6.252403648563661
633228,780.0,2764.0,156.0,9.715823947098812
628748,141.0,331.0,153.0,-0.4134245735324452
634515,15.0,788.0,11.0,1.2160145714116894
634177,164.0,2399.0,11.0,6.77747919341222
643308,1884.0,150.0,113.0,-2.984870643058385
649006,1584.0,778.0,165.0,4.753846218626325
625181,2400.0,780.0,151.0,2.68518427356366
624858,3753.0,2764.0,151.0,7.915325523581649
633263,778.0,2268.0,156.0,1.51465748882493
648497,15.0,150.0,116.0,3.63049818462199
642747,150.0,195.0,102.0,8.20954816280408
623613,3520.0,778.0,107.0,5.364855356941622
636042,555.0,72.0,157.0,0.3042480113623975
641415,141.0,1904.0,59.0,8.206607843626315
642137,2981.0,778.0,110.0,-2.7565943930583723
628631,748.0,85.0,153.0,10.263818839680578
640573,780.0,788.0,160.0,1.0672383496851132
625199,141.0,537.0,151.0,-2.371175934620278
633363,2349.0,195.0,156.0,-0.9663493397898733
637976,164.0,2399.0,76.0,4.69812586220386
644290,141.0,780.0,163.0,4.0754273214116825
633439,15.0,2764.0,156.0,11.164170538948802
635447,1884.0,2268.0,75.0,1.2338437225412
630294,161.0,195.0,155.0,7.565511877879725
636564,85.0,72.0,157.0,-10.293323106373688
623660,788.0,150.0,149.0,2.84075281605115
651145,2981.0,778.0,14.0,-8.640171018058378
643768,47.0,195.0,113.0,6.27975573166688
635769,3931.0,341.0,75.0,12.275598271748
648184,331.0,2764.0,116.0,9.692920469695006
636791,331.0,555.0,158.0,16.4097295977101
629626,164.0,788.0,55.0,-0.4587651785883195
627477,2981.0,1904.0,152.0,7.747274693412215
636512,1347.0,164.0,157.0,2.195436926467538
622394,85.0,780.0,106.0,10.555076231666895
638531,3753.0,331.0,185.0,9.705243051324915
638357,85.0,2764.0,76.0,6.805506051324912
650377,3520.0,1904.0,105.0,-0.8976552306172725
629746,4171.0,11.0,55.0,3.5551842319416127
637320,150.0,2764.0,74.0,17.5366548722747
638371,68.0,341.0,76.0,8.969057187796423
640727,2400.0,150.0,160.0,10.591615013565496
634095,1884.0,780.0,11.0,5.80372813856548
633226,780.0,788.0,156.0,-0.3573710535883175
643942,3753.0,555.0,163.0,10.057033599685116
631246,2400.0,466.0,57.0,17.218082112455946
628387,4169.0,2268.0,153.0,2.762006030935118
631719,555.0,2268.0,8.0,1.93663632141168
635923,85.0,331.0,75.0,6.071756738967538
623981,1584.0,161.0,149.0,-0.3903611563736793
639259,4171.0,15.0,159.0,0.0034787528797116
623641,1337.0,537.0,149.0,7.532947259598813
643958,3753.0,1904.0,163.0,19.1013767804247
649009,1584.0,85.0,165.0,-2.3589810313736903
622875,2400.0,331.0,148.0,4.26352210694163
636632,555.0,4169.0,158.0,5.14022589680943
630823,555.0,778.0,57.0,-3.396575393058375
650737,466.0,788.0,14.0,2.0651469128040807
643545,1904.0,2764.0,113.0,15.508507157195
643501,4171.0,331.0,113.0,14.144932566051205
623465,2400.0,164.0,107.0,-10.851226018058393
635598,4170.0,2400.0,75.0,2.63564896862633
631385,3520.0,161.0,57.0,4.651058632926782
624841,161.0,2558.0,151.0,20.3786076608934
623226,4170.0,3753.0,107.0,3.7878564686263
641615,341.0,4169.0,110.0,10.24085145063271
621951,4169.0,195.0,106.0,4.75737809292469
637527,780.0,778.0,74.0,-8.35113714305838
634533,47.0,2558.0,11.0,1.5858934709305732
630765,3520.0,466.0,155.0,3.6609177717479904
645012,537.0,2268.0,60.0,-0.8531010559535712
637604,1584.0,2558.0,74.0,-1.0697300313736902
637353,3753.0,72.0,74.0,8.863024379654078
636389,11.0,466.0,157.0,4.18158734362632
641698,3753.0,195.0,110.0,-3.2007906247035853
644996,4170.0,2400.0,60.0,-0.9217804063737004
643800,2981.0,788.0,113.0,2.835540162185113
650917,748.0,778.0,14.0,3.71017694105121
643166,15.0,1904.0,102.0,5.72636028917678
630473,780.0,778.0,155.0,-11.288594768058385
634282,4171.0,195.0,11.0,1.5169255589116823
633231,780.0,161.0,156.0,7.26929834511657
623251,537.0,555.0,107.0,-3.5350860313737
645066,780.0,161.0,60.0,4.682094110689659
648530,47.0,748.0,116.0,4.35505590542469
624150,85.0,331.0,149.0,8.376749915712397
628723,2400.0,150.0,153.0,3.3309439819416227
649184,2981.0,161.0,165.0,10.2792282234163
644984,4170.0,537.0,60.0,2.37845397819993
622042,4170.0,2558.0,106.0,-1.5823818236750575
640008,1904.0,150.0,186.0,1.9970608436263
639881,466.0,2399.0,186.0,-1.89258450272532
629792,1904.0,195.0,55.0,16.3383055095988
633290,11.0,555.0,156.0,-2.2277804063737
646134,164.0,341.0,13.0,15.1902720714117
637083,141.0,748.0,158.0,4.391314417042422
639840,3753.0,778.0,186.0,-1.2938304063736774
648804,331.0,150.0,165.0,5.56195646862633
624161,2981.0,555.0,149.0,-2.0175665589488
643354,161.0,4169.0,113.0,-0.7605267440877806
630748,2981.0,537.0,155.0,6.05893907606548
630986,331.0,2764.0,57.0,11.431289598034404
623384,11.0,780.0,107.0,-0.2307527813736803
639371,1584.0,2399.0,159.0,-3.3903279048834407
645403,1337.0,164.0,61.0,4.545169851676777
645846,1347.0,788.0,61.0,3.50223551067538
642941,780.0,2558.0,102.0,0.8506965690464154
636058,1337.0,150.0,157.0,1.7738402186262998
638693,780.0,195.0,185.0,8.195706252879708
650123,748.0,161.0,105.0,19.6163784538645
622596,466.0,2764.0,148.0,22.3059577021577
641003,788.0,2764.0,59.0,0.5093695385512063
645831,141.0,3753.0,61.0,-4.681725406373695
637160,85.0,780.0,158.0,14.431228020217574
639059,1884.0,537.0,159.0,-0.97083936143452
634316,195.0,2268.0,11.0,0.7838806709305767
642861,4170.0,161.0,102.0,4.040044531126305
634222,4170.0,161.0,11.0,0.6040757826165714
649839,788.0,72.0,105.0,0.5471379260067274
643791,85.0,2399.0,113.0,9.669680030424695
639950,4171.0,555.0,186.0,15.3763854506327
637854,1337.0,537.0,76.0,6.473712771809425
631010,4170.0,537.0,57.0,5.002787193825384
622520,150.0,778.0,148.0,17.863851481941598
623053,1337.0,161.0,107.0,8.088755113967578
622445,555.0,788.0,148.0,8.849790474685115
625266,47.0,85.0,151.0,0.1210208569416224
642718,788.0,778.0,102.0,-0.0854011930583739
638458,788.0,2268.0,185.0,-0.2691374097780845
628428,164.0,72.0,153.0,6.2125238971175705
630463,780.0,2558.0,155.0,6.945442974685109
640131,2349.0,2399.0,186.0,8.460674058911687
641823,4171.0,164.0,110.0,16.9875916206656
639848,164.0,555.0,186.0,10.299198913948803
638163,748.0,2399.0,76.0,2.0605593014675416
640265,2981.0,150.0,186.0,2.8873309421434
648313,1904.0,195.0,116.0,11.127850162185103
631096,780.0,2399.0,57.0,1.4715620951165855
637376,3753.0,3520.0,74.0,-51.7781698035883
648731,161.0,150.0,165.0,14.0111867357924
639126,3753.0,3520.0,159.0,6.34713503415262
643301,788.0,778.0,113.0,0.3658967267384898
630055,3520.0,555.0,55.0,5.302684566051205
623437,2349.0,2268.0,107.0,-35.2833394561746
643024,11.0,748.0,102.0,6.688569693626315
634056,1337.0,780.0,11.0,2.94353232908059
639027,1337.0,85.0,159.0,-0.1602323268103498
623445,2349.0,1904.0,107.0,7.12927540752988
630632,2400.0,85.0,155.0,-1.2201173680583768
640399,161.0,2764.0,160.0,15.8750901639259
624785,341.0,195.0,151.0,7.6833411554246975
644819,1337.0,85.0,60.0,5.047323012893987
650806,537.0,788.0,14.0,-0.495295469575308
643475,537.0,150.0,113.0,-4.3117223930583775
623689,150.0,2558.0,149.0,17.678218137899698
637947,3753.0,466.0,76.0,20.5998421296541
640633,748.0,2399.0,160.0,0.5973423326144425
640120,2349.0,2268.0,186.0,-0.0266606309535783
641048,2268.0,2558.0,59.0,9.300706483430588
629883,3931.0,1904.0,55.0,4.37910853209713
622750,778.0,341.0,148.0,16.551420907616603
642151,3520.0,331.0,110.0,4.51141997667678
646009,555.0,778.0,13.0,4.666185356941609
623260,537.0,161.0,107.0,6.657985647117575
632011,1904.0,331.0,8.0,19.9609260065837
639094,161.0,150.0,159.0,7.94499611079243
634311,780.0,195.0,11.0,-3.7240610535883096
625296,2981.0,2268.0,151.0,-0.0497205811746102
649112,1347.0,2399.0,165.0,-1.7020003893103353
631911,4170.0,780.0,8.0,4.690645843626302
641628,1884.0,555.0,110.0,3.42008384841632
644017,4170.0,1337.0,163.0,-4.54888426420755
637464,537.0,72.0,74.0,7.39672058424799
635765,1584.0,2399.0,75.0,2.09252587244019
630928,3753.0,4169.0,57.0,10.125878437796413
639156,466.0,537.0,159.0,-0.8763124339487925
627295,3931.0,555.0,152.0,-1.87028507399328
642759,2268.0,2558.0,102.0,6.7626598484163
638348,47.0,748.0,76.0,8.912715428029076
624749,555.0,788.0,151.0,2.857640750296421
639916,4170.0,195.0,186.0,-4.34614667469592
640630,748.0,195.0,160.0,2.096977585015555
623293,4171.0,2399.0,107.0,7.168378737203862
643506,4171.0,778.0,113.0,4.05577152855121
648227,4170.0,2981.0,116.0,-1.1096188563736773
643511,4171.0,2349.0,113.0,13.721510384598805
634340,778.0,2764.0,11.0,3.4987675653797323
645779,2349.0,555.0,61.0,3.595896252879712
643325,150.0,2558.0,113.0,3.8090850936263294
633004,1884.0,555.0,156.0,1.3385927201165573
645470,2764.0,68.0,61.0,-0.58853290488344
624167,2981.0,2268.0,149.0,-4.028660150314876
648149,164.0,2764.0,116.0,4.48183506841221
634458,2400.0,150.0,11.0,9.471089184621992
638619,4170.0,2349.0,185.0,4.750502093626309
651113,85.0,2268.0,14.0,-5.254761281373698
639260,4171.0,47.0,159.0,9.086763349685112
622450,555.0,195.0,148.0,17.189221110792403
649019,3931.0,164.0,165.0,3.5356811657123948
632978,1337.0,780.0,156.0,-1.1851099015836992
630761,3520.0,2764.0,155.0,1.2542331760067251
641170,4170.0,15.0,59.0,-2.4169966563736702
636360,748.0,341.0,157.0,2.33670447529342
622657,4170.0,2981.0,148.0,4.5897895482924405
633111,466.0,164.0,156.0,12.0106811016768
646495,15.0,195.0,13.0,-0.69007658781489
650860,780.0,2764.0,14.0,6.417821612203863
624110,15.0,537.0,149.0,9.308270697098807
623982,1584.0,3753.0,149.0,1.9770170936263285
633283,748.0,195.0,156.0,-1.6832102735511894
622469,1337.0,1904.0,148.0,17.3059997825299
639203,4170.0,2399.0,159.0,1.0313804616445323
645863,15.0,555.0,61.0,8.105814572098808
623695,150.0,778.0,149.0,8.935438356941624
633320,1584.0,466.0,156.0,6.56667272011657
638836,2400.0,555.0,185.0,11.13232335694161
637621,1584.0,2399.0,74.0,-1.9771749063736697
643848,1337.0,555.0,163.0,-0.4486555183331043
640699,2349.0,341.0,160.0,1.5065404346219895
643752,15.0,2399.0,113.0,10.427925290712396
625263,47.0,778.0,151.0,1.8259114819416264
648279,4171.0,2981.0,116.0,10.32089775029641
635788,2349.0,2558.0,75.0,2.0797167735636606
633392,2400.0,2399.0,156.0,-5.09137258055837
623063,1337.0,748.0,107.0,4.703193040825908
636600,2981.0,195.0,157.0,4.511721946411692
643728,1347.0,195.0,113.0,-8.7766611515837
638309,1347.0,2399.0,76.0,-2.5879558089487977
622405,2981.0,341.0,106.0,6.3453324139488
643805,2981.0,3753.0,113.0,14.6720643171434
638954,68.0,341.0,185.0,8.205015530424689
633288,748.0,85.0,156.0,-0.1605871430583797
632045,748.0,778.0,8.0,0.5067507631327213
622439,3520.0,748.0,106.0,-2.32808235325201
641514,2981.0,331.0,59.0,2.06294198896754
630203,555.0,68.0,155.0,10.658490903791195
643331,150.0,778.0,113.0,-12.306036106373694
622800,1584.0,2558.0,148.0,5.162195393626315
638815,2349.0,2764.0,185.0,7.61670021969501
627361,141.0,341.0,152.0,2.8610530936263308
637392,164.0,2399.0,74.0,1.777613095116581
632203,15.0,164.0,8.0,6.430562823862408
630467,780.0,2764.0,155.0,3.6067927755481146
636509,1347.0,2268.0,157.0,9.823831206325394
641629,1884.0,2558.0,110.0,11.560778351448803
623579,2981.0,2558.0,107.0,4.301115319083703
640745,141.0,150.0,160.0,5.014288343626325
645122,748.0,2400.0,60.0,2.2301113014675367
642975,1904.0,68.0,102.0,-0.6376590878148871
650304,47.0,150.0,105.0,6.300970563506715
646249,4171.0,537.0,13.0,1.7883635391767785
648316,1904.0,85.0,116.0,9.57319636365941
648470,141.0,748.0,116.0,-2.6442622628377825
643264,555.0,68.0,113.0,3.058148344695008
640270,2981.0,164.0,186.0,-0.4640984339487899
625143,2349.0,555.0,151.0,8.56035181605121
640976,1337.0,2764.0,59.0,8.419464926006714
648559,2981.0,788.0,116.0,-6.36032210656489
631262,141.0,161.0,57.0,2.8630025809538675
646071,150.0,72.0,13.0,9.8354484488624
623658,788.0,2558.0,149.0,-0.2059289934163515
643084,2349.0,2399.0,102.0,8.833050052879724
636386,11.0,161.0,157.0,1.354318968626299
633452,15.0,2399.0,156.0,8.510120504654076
636880,4171.0,11.0,158.0,1.959348856941621
648460,141.0,161.0,116.0,4.549936718626317
625039,1904.0,2268.0,151.0,7.208264571411695
640036,748.0,788.0,186.0,2.55153436843511
645918,85.0,195.0,61.0,-3.8306527813736846
630385,4170.0,164.0,155.0,1.6512567997038765
624908,466.0,195.0,151.0,6.866398698862407
628495,4170.0,195.0,153.0,4.55767746862633
636919,1904.0,4169.0,158.0,3.85878752832592
646489,15.0,3753.0,13.0,-0.0654576839487964
638172,11.0,2764.0,76.0,6.218243718626307
643276,1337.0,331.0,113.0,5.657688816051207
632131,2399.0,341.0,8.0,4.554425731666881
639008,1337.0,555.0,159.0,-0.33189851117506
627047,3753.0,68.0,152.0,8.50542262080669
644222,3931.0,164.0,163.0,6.87756901313272
649849,788.0,68.0,105.0,1.9811370266767807
637926,161.0,341.0,76.0,15.2224711122039
637186,2981.0,748.0,158.0,6.5356961639488
644210,1584.0,748.0,163.0,2.66918719641168
645799,2399.0,2558.0,61.0,-54.0478444934163
638044,4170.0,68.0,76.0,3.7007995936263
645785,2349.0,2268.0,61.0,1.4383058412911989
630992,331.0,2399.0,57.0,5.08795861079245
640709,2349.0,780.0,160.0,2.27791230962199
648288,780.0,2268.0,116.0,2.52934044341222
650695,3753.0,788.0,14.0,1.10690441280408
643757,47.0,788.0,113.0,1.3189257940464196
635959,3520.0,2764.0,75.0,3.7091024819416094
631123,778.0,2764.0,57.0,-0.3393492813736806
622026,331.0,72.0,106.0,9.2199850287912
639790,150.0,341.0,186.0,14.5075343238624
635422,72.0,2558.0,75.0,1.52610400465406
622852,2349.0,195.0,148.0,7.70982181977818
639294,1904.0,331.0,159.0,5.035424468626307
622393,85.0,537.0,106.0,3.104511261362408
640553,4171.0,778.0,160.0,10.301075731941609
638076,4171.0,164.0,76.0,9.65143336068968
634253,537.0,150.0,11.0,8.4203366421434
638871,141.0,748.0,185.0,0.1233921371622192
648292,780.0,195.0,116.0,4.552540738824914
623427,3931.0,778.0,107.0,5.34673085694162
631212,2349.0,2558.0,57.0,11.4640620984163
637510,4171.0,47.0,74.0,6.31404748579242
638798,3931.0,3753.0,185.0,3.03822648194162
645902,47.0,85.0,61.0,-0.0923895670115024
635965,3520.0,537.0,75.0,0.7978119451759025
628708,2349.0,778.0,153.0,-5.13124101805838
624822,150.0,4169.0,151.0,6.45262836068966
636061,1337.0,161.0,157.0,4.3477683451165525
628595,1904.0,537.0,153.0,6.66477730814119
650284,15.0,150.0,105.0,5.47926255962199
631826,3753.0,2268.0,8.0,-0.1760260535883104
639873,466.0,4169.0,186.0,11.232253228310292
637711,1347.0,150.0,74.0,1.928563441051204
632989,341.0,2558.0,156.0,8.4266025020601
648512,15.0,85.0,116.0,4.680517396747992
635496,3753.0,555.0,75.0,9.583594657529884
645369,3520.0,2399.0,60.0,2.86533272468513
638434,1337.0,164.0,185.0,5.40175584511656
630196,555.0,150.0,155.0,-12.7433753930584
648574,2981.0,2399.0,116.0,-12.314506955833108
641261,1904.0,778.0,59.0,8.758165356941614
640154,2400.0,1904.0,186.0,-6.703871643058378
648018,555.0,2268.0,116.0,2.1557993238624102
630644,141.0,331.0,155.0,0.7789584686263192
632187,1347.0,780.0,8.0,-5.702072960823225
648997,1584.0,161.0,165.0,4.425031468626301
645332,2981.0,555.0,60.0,2.130116301467539
629775,195.0,2558.0,55.0,6.47091855962199
643212,68.0,2268.0,102.0,0.1134361032123925
640213,15.0,1904.0,186.0,0.6400955235636647
636078,341.0,2558.0,157.0,2.257198613659413
635828,2400.0,778.0,75.0,2.3252533569416203
639223,537.0,331.0,159.0,3.149518218626308
625294,2981.0,150.0,151.0,4.2023846910512
640371,150.0,72.0,160.0,10.7092436554247
643027,1584.0,555.0,102.0,13.661690071411694
624938,4170.0,3753.0,151.0,0.7442170936263253
632122,2349.0,780.0,8.0,4.749110131566317
634436,2349.0,164.0,11.0,5.83975483606366
639756,341.0,195.0,186.0,1.0807662546540682
631873,466.0,537.0,8.0,5.99757397341632
641232,780.0,788.0,59.0,6.541299696411692
637074,141.0,3753.0,158.0,3.6110477186263
640453,466.0,150.0,160.0,7.429792799703889
631209,3931.0,2399.0,57.0,3.902368450394002
643849,1337.0,2558.0,163.0,11.002454808306702
629945,141.0,780.0,55.0,1.76132859362632
639275,780.0,331.0,159.0,5.495392299703855
636450,2349.0,537.0,157.0,-0.40525414156942
640134,2399.0,2558.0,186.0,4.04102363156631
636671,788.0,4169.0,158.0,8.415178210015618
629707,4170.0,3520.0,55.0,1.4366519263249304
642818,466.0,555.0,102.0,3.77141581605121
621917,1884.0,161.0,106.0,9.01821996001561
621881,1337.0,466.0,106.0,14.098652229080598
635972,3520.0,85.0,75.0,0.6983645046540599
624770,1337.0,537.0,151.0,7.927599833698119
641852,780.0,2764.0,110.0,5.592832720116558
626949,1337.0,85.0,152.0,-2.84630614305838
646177,331.0,778.0,13.0,4.32779710694163
648542,85.0,161.0,116.0,9.145475881566314
638435,1337.0,466.0,185.0,19.0497311345988
649072,2400.0,2399.0,165.0,4.922288598404069
630642,141.0,164.0,155.0,1.8341442186263213
635521,164.0,555.0,75.0,10.855089363824913
636468,2400.0,788.0,157.0,-2.2735195253148737
639289,1904.0,2268.0,159.0,2.4397833013249226
649045,2349.0,778.0,165.0,1.1632788985636602
638641,537.0,780.0,185.0,11.096455851676795
637100,1347.0,195.0,158.0,0.8634786657123988
629543,1884.0,2558.0,55.0,2.8927417184122226
631013,4170.0,195.0,57.0,1.0477327186263
641893,748.0,72.0,110.0,6.388555851279882
622411,2981.0,3753.0,106.0,21.8877329410512
640273,2981.0,537.0,186.0,4.081230478310273
633517,3520.0,555.0,156.0,3.571361263565468
623640,1337.0,331.0,149.0,8.696895863659416
634606,3520.0,537.0,11.0,1.401109316051215
640974,1337.0,788.0,59.0,0.5152945714116905
646030,1337.0,2399.0,13.0,9.564968981941613
648806,331.0,2268.0,165.0,3.73111840654642
622396,85.0,778.0,106.0,16.2196123569416
643446,4170.0,164.0,113.0,3.3098597997038777
639006,555.0,2399.0,159.0,5.12540656841221
625311,3520.0,2558.0,151.0,4.055688932988493
637687,141.0,555.0,74.0,-4.894791031373697
622573,164.0,555.0,148.0,19.6041232096176
630857,788.0,150.0,57.0,2.6529378160512
