,drug_row,drug_col,cell_line_name,synergy_bliss
159160,1312.0,753.0,49.0,23.6975209301696
159485,397.0,59.0,49.0,22.6084969393922
646897,465.0,80.0,49.0,3.501255823994921
647371,729.0,787.0,49.0,-5.665350564249796
647389,466.0,465.0,49.0,7.266660999227575
628893,753.0,780.0,154.0,6.583798364959344
647148,37.0,3569.0,49.0,7.01738968819604
158865,70.0,352.0,49.0,12.951947480611
647524,453.0,527.0,49.0,18.62130120100635
159973,296.0,222.0,49.0,-1.22513789735714
159325,1086.0,527.0,49.0,13.7939334625539
159534,246.0,15.0,49.0,11.6494843621517
159741,756.0,168.0,49.0,26.3448414218697
647089,80.0,59.0,49.0,1.5125863260918448
158942,1358.0,426.0,49.0,-12.5312980996734
642222,3932.0,779.0,162.0,2.290110502160271
160267,247.0,67.0,49.0,22.2459389042173
160241,199.0,227.0,49.0,33.549169331432
160533,1869.0,46.0,49.0,-5.9541822776594
159177,1312.0,756.0,49.0,8.31330792651425
160336,246.0,222.0,49.0,3.90434365116642
160140,501.0,1787.0,49.0,-5.88257810420453
647561,780.0,222.0,49.0,1.7796163070558633
647535,453.0,46.0,49.0,9.06254340934978
647534,453.0,1316.0,49.0,10.199552666527904
159752,787.0,1787.0,49.0,20.7321327483424
159391,397.0,3569.0,49.0,2.97501433012407
160180,518.0,300.0,49.0,-2.78383625529107
647352,3569.0,787.0,49.0,1.2665546806458747
647364,729.0,465.0,49.0,3.6296323962595225
159428,397.0,736.0,49.0,29.8183253751
158936,50.0,787.0,49.0,-7.30974989048051
646668,537.0,3932.0,164.0,3.5108826697673265
158880,1348.0,352.0,49.0,-10.8054593771137
160033,296.0,518.0,49.0,19.4388357061157
647588,779.0,1871.0,49.0,-1.96079588102045
647407,466.0,3569.0,49.0,8.710251149921797
159324,353.0,527.0,49.0,9.08822784380297
159122,1275.0,606.0,49.0,2.6742422767742
160196,67.0,202.0,49.0,32.461268343814
160355,199.0,466.0,49.0,13.4288393989199
159718,729.0,1316.0,49.0,13.4558838056103
647228,527.0,729.0,49.0,-3.3570998071026152
160583,3569.0,465.0,49.0,6.25270044770711
159226,227.0,352.0,49.0,-43.7823306965793
159095,756.0,59.0,49.0,3.96407339787873
159919,606.0,67.0,49.0,25.9163509787329
160764,112.0,37.0,49.0,12.6123877128811
647679,15.0,822.0,49.0,-0.710546757987232
159987,729.0,466.0,49.0,15.3426444613278
160207,518.0,202.0,49.0,25.0488980351259
647105,571.0,465.0,49.0,11.069837817646755
159928,1312.0,67.0,49.0,33.6058980243639
647667,112.0,465.0,49.0,12.433781435101606
160006,50.0,822.0,49.0,40.1922588073272
647658,1239.0,1869.0,49.0,-0.913102421438911
159457,780.0,576.0,49.0,14.5446387514499
160523,453.0,353.0,49.0,12.6345653794558
159187,570.0,1275.0,49.0,13.2336864653398
159875,491.0,227.0,49.0,32.2081620372547
159111,50.0,159.0,49.0,6.36563848010662
647521,453.0,1590.0,49.0,7.727788906969727
159572,246.0,753.0,49.0,6.27873505321499
159366,353.0,46.0,49.0,-0.741072296722331
160416,731.0,1623.0,49.0,1.77971159075208
647276,67.0,420.0,49.0,4.211425407096144
159590,353.0,1348.0,49.0,-9.3350896102665
647674,127.0,420.0,49.0,2.9706453023514148
647511,453.0,480.0,49.0,16.108092515413496
647697,15.0,1239.0,49.0,-2.8190034755037985
160639,406.0,753.0,49.0,-3.07499483768783
159702,420.0,1316.0,49.0,3.68897520357627
160181,731.0,300.0,49.0,6.66797949647283
159411,1086.0,80.0,49.0,18.0224121402804
647290,67.0,59.0,49.0,6.809679563764836
160105,466.0,168.0,49.0,19.9255087692176
160827,753.0,827.0,49.0,-1.52716716129915
647385,466.0,756.0,49.0,1.96055672299059
160715,127.0,31.0,49.0,-14.9123793010963
646853,168.0,465.0,49.0,4.625650693886326
159828,37.0,300.0,49.0,19.4319987188257
158896,1358.0,70.0,49.0,-0.666172099063956
647346,159.0,1239.0,49.0,-6.801412327897012
647497,1316.0,127.0,49.0,9.812944027657805
159211,1623.0,480.0,49.0,21.7274229733394
160640,466.0,753.0,49.0,-5.93668130270266
159593,1623.0,1590.0,49.0,15.1851274950967
647175,222.0,173.0,49.0,8.745645055259505
647153,37.0,1239.0,49.0,-7.58041391354782
160607,15.0,1869.0,49.0,3.96661163851305
160282,827.0,67.0,49.0,-5.66685082835973
647187,222.0,3569.0,49.0,6.275013222259251
160214,331.0,202.0,49.0,42.7192774740802
159400,1623.0,80.0,49.0,15.1689041677099
647225,527.0,1590.0,49.0,7.844704780564635
160815,352.0,827.0,49.0,7.34368153304834
159345,518.0,491.0,49.0,32.7267065679271
160063,1347.0,331.0,49.0,31.1410740644991
159528,697.0,606.0,49.0,26.8373609049791
158878,15.0,352.0,49.0,-24.9492377580375
160435,571.0,719.0,49.0,1.26420919888205
159835,570.0,300.0,49.0,25.1374272298336
159788,1358.0,406.0,49.0,-10.1444470314195
160859,1787.0,222.0,49.0,-3.05303033017709
646672,49.0,822.0,164.0,-3.19003819018617
160283,1086.0,67.0,49.0,10.5927395343048
160561,3569.0,31.0,49.0,8.87107847944051
160819,67.0,827.0,49.0,0.55505288756667
647373,729.0,3569.0,49.0,2.92988274388706
160463,353.0,731.0,49.0,1.05090038449682
159893,470.0,227.0,49.0,11.6240296652485
160205,1623.0,202.0,49.0,18.9311875416057
159275,719.0,787.0,49.0,3.57732410081671
159555,1623.0,37.0,49.0,51.0842350054435
646928,480.0,59.0,49.0,6.431928516470175
160851,127.0,173.0,49.0,8.69625310551532
159712,470.0,1316.0,49.0,23.4825324015481
160129,222.0,1787.0,49.0,5.06540855969099
160508,827.0,571.0,49.0,10.6834167348739
159286,345.0,426.0,49.0,22.2509106801013
158952,465.0,426.0,49.0,-8.65207589329031
646824,827.0,527.0,49.0,-32.47460087554876
647156,570.0,756.0,49.0,7.084948950685175
160285,247.0,205.0,49.0,24.6334205228688
647507,453.0,420.0,49.0,6.339040114867768
159165,1275.0,1348.0,49.0,-1.60836541298244
160526,1086.0,827.0,49.0,28.268778545273
159790,80.0,406.0,49.0,11.9306729041769
159978,1348.0,466.0,49.0,24.3527599519007
646952,296.0,37.0,49.0,6.007649898460524
159567,240.0,753.0,49.0,2.03529847938254
159900,1347.0,227.0,49.0,20.4105951915304
646826,827.0,159.0,49.0,8.047684437566575
647414,466.0,779.0,49.0,4.435264724277373
647071,345.0,46.0,49.0,6.8381524494678345
160031,729.0,719.0,49.0,-8.22673881620853
647464,75.0,420.0,49.0,4.77411652727176
159219,199.0,480.0,49.0,12.5529933217263
159889,753.0,227.0,49.0,21.5551265348089
160337,1483.0,222.0,49.0,4.06046840249325
160604,756.0,1869.0,49.0,5.8849299768724
647550,780.0,168.0,49.0,9.883506496480871
160485,827.0,1483.0,49.0,3.00448635183783
159240,353.0,352.0,49.0,-48.3698039777164
647059,345.0,787.0,49.0,2.7583030920335467
159421,240.0,736.0,49.0,3.96134285037251
159608,731.0,756.0,49.0,9.47970055448478
159051,606.0,736.0,49.0,15.6314817325707
647685,15.0,37.0,49.0,0.1104559409090299
647604,1348.0,491.0,49.0,-11.015068520038962
158886,1312.0,352.0,49.0,-29.9656870220193
158990,1275.0,1239.0,49.0,-26.796424020041
647622,240.0,159.0,49.0,22.668408695312323
159347,246.0,491.0,49.0,3.9235042902077
160272,1623.0,67.0,49.0,9.18435594836098
160428,697.0,1623.0,49.0,18.6747708074316
158889,1347.0,352.0,49.0,-24.6044109959441
159432,199.0,736.0,49.0,39.2155369981795
647158,570.0,465.0,49.0,7.272138029941825
647305,67.0,15.0,49.0,11.109908422487663
159258,731.0,70.0,49.0,16.5176005437976
646852,168.0,173.0,49.0,9.590235550233924
159076,606.0,576.0,49.0,9.00977076271904
647528,453.0,159.0,49.0,13.292192892061928
647556,780.0,406.0,49.0,14.83049079028937
159653,518.0,570.0,49.0,12.3711837838812
159248,247.0,70.0,49.0,17.048996041845
647097,80.0,491.0,49.0,-1.7864483932944903
159173,50.0,1590.0,49.0,12.452548559634
160220,697.0,202.0,49.0,25.3105199320181
647182,222.0,1590.0,49.0,4.284181932444155
159582,719.0,1348.0,49.0,2.51707154550283
160608,80.0,1869.0,49.0,-3.05150945245498
160568,491.0,173.0,49.0,3.43013142664311
647300,67.0,352.0,49.0,-0.2249622179861869
646968,296.0,1348.0,49.0,0.8084148356364653
160039,729.0,731.0,49.0,6.75430421269805
647485,1316.0,59.0,49.0,18.2492315275239
160007,1347.0,822.0,49.0,-10.994420276772
646971,296.0,491.0,49.0,3.4506728371867865
646651,753.0,787.0,164.0,2.252808855034993
160614,222.0,1869.0,49.0,0.250427134706607
159911,470.0,345.0,49.0,17.9053475121071
160618,168.0,1869.0,49.0,13.1179064743577
647678,3931.0,780.0,49.0,2.198592168759855
160467,697.0,731.0,49.0,11.5837589168088
159573,1483.0,753.0,49.0,1.9817439298542
160415,518.0,1623.0,49.0,4.00158028082812
647342,159.0,1358.0,49.0,2.686469023629307
647430,331.0,296.0,49.0,28.85087839253289
160253,1623.0,345.0,49.0,17.6161468140563
160000,1590.0,822.0,49.0,8.95918624955221
647063,345.0,59.0,49.0,8.440187163078335
160441,1086.0,719.0,49.0,-19.4439148911271
158904,606.0,70.0,49.0,-13.2397005214453
159817,1358.0,300.0,49.0,5.1512642259282
160521,697.0,199.0,49.0,-3.09514741659335
647368,729.0,37.0,49.0,22.58489556135073
160620,465.0,1869.0,49.0,-4.01975662364057
159484,1483.0,59.0,49.0,12.0416844404176
159794,59.0,406.0,49.0,12.9426344990248
160472,331.0,246.0,49.0,-0.0725837752203547
160553,527.0,127.0,49.0,8.7881674862354
647151,37.0,46.0,49.0,0.9325660200592124
160782,173.0,296.0,49.0,8.16102222953853
160150,247.0,406.0,49.0,6.6554340469886
159303,501.0,426.0,49.0,-23.3179815280537
160064,50.0,199.0,49.0,23.2688214310026
160809,80.0,827.0,49.0,8.57279228435333
647011,753.0,420.0,49.0,1.3972832420749992
159230,240.0,352.0,49.0,5.67321997741612
646872,168.0,1358.0,49.0,6.77067958846416
647224,527.0,37.0,49.0,8.852429402234815
647479,1316.0,37.0,49.0,0.4756013761155699
159588,501.0,1348.0,49.0,7.60453723682362
159571,731.0,753.0,49.0,7.56154011583314
159815,491.0,300.0,49.0,24.732663136389
647515,453.0,753.0,49.0,4.215810946565153
160581,1869.0,465.0,49.0,-0.0932246506186065
159024,576.0,3569.0,49.0,-3.14082303441554
647395,466.0,345.0,49.0,4.366395903896987
646939,480.0,112.0,49.0,8.806552898851105
647041,753.0,112.0,49.0,1.958147007556425
160797,527.0,159.0,49.0,-0.712551787024751
160684,527.0,3569.0,49.0,17.6454460652452
647354,3569.0,1358.0,49.0,-0.5904315173987477
159243,697.0,352.0,49.0,16.9332632104813
160025,296.0,1623.0,49.0,13.5556067166056
647123,571.0,3569.0,49.0,6.946053503236597
160142,353.0,1787.0,49.0,-41.2293139009159
647139,571.0,15.0,49.0,7.096304952305716
160170,205.0,300.0,49.0,24.3536362408438
160082,1623.0,1316.0,49.0,19.8846358597592
160194,227.0,202.0,49.0,4.34754460067309
160631,80.0,753.0,49.0,-4.35291629970535
159273,247.0,787.0,49.0,2.67102957083883
159958,570.0,247.0,49.0,8.3013237667385
160153,1623.0,406.0,49.0,25.9728134162171
159352,353.0,491.0,49.0,21.4677233905193
159589,199.0,1348.0,49.0,2.19962746933403
159740,1590.0,168.0,49.0,3.78958096166705
647189,222.0,75.0,49.0,3.7271664717229847
160555,296.0,127.0,49.0,5.18806080880173
159202,729.0,50.0,49.0,8.00446597993722
647282,67.0,345.0,49.0,1.1954823529376233
160500,199.0,501.0,49.0,-23.9273380280269
160611,159.0,1869.0,49.0,1.66364514529021
160594,465.0,75.0,49.0,0.657320098875155
159011,1312.0,46.0,49.0,-53.9794463275363
160351,246.0,466.0,49.0,8.01802340782701
158843,426.0,480.0,49.0,-14.8214348295301
160412,1086.0,240.0,49.0,13.2368917605294
159579,1086.0,753.0,49.0,13.495623214001
628918,1239.0,780.0,154.0,8.67729709043371
159269,1086.0,70.0,49.0,-5.86554287820831
159292,780.0,426.0,49.0,-1.6136879326276
646848,420.0,1239.0,49.0,-0.1002315654940799
159999,1348.0,822.0,49.0,11.2827889248167
159171,1275.0,1590.0,49.0,3.15428366554335
159318,731.0,527.0,49.0,12.9547273563142
160785,1787.0,296.0,49.0,-1.0449855117835
160028,1347.0,1623.0,49.0,25.8493218251893
159403,731.0,80.0,49.0,10.1874165549713
159179,1347.0,756.0,49.0,32.1423462495284
647209,787.0,453.0,49.0,6.485140250526214
160703,1787.0,756.0,49.0,5.87708010761845
159145,1348.0,37.0,49.0,-5.23390666659296
642216,753.0,787.0,162.0,2.40151743734292
160108,240.0,168.0,49.0,3.03005149149501
160199,222.0,202.0,49.0,7.20037169846137
647607,782.0,420.0,49.0,-1.96079588102045
160076,205.0,1316.0,49.0,6.17356907106473
647002,406.0,491.0,49.0,0.791781066922016
647393,466.0,296.0,49.0,-3.556493604494835
159615,1086.0,756.0,49.0,58.7294406166118
159372,719.0,1358.0,49.0,-43.2630018136074
159181,570.0,470.0,49.0,8.94482683619157
160471,571.0,246.0,49.0,-7.91502082993637
159826,15.0,300.0,49.0,12.3142065714867
160364,518.0,780.0,49.0,1.60924691854587
159154,1348.0,753.0,49.0,3.93974200088539
159370,247.0,1358.0,49.0,-6.12601050977822
647516,453.0,345.0,49.0,20.6042511522026
646956,296.0,4077.0,49.0,2.609612336048272
160738,1787.0,570.0,49.0,1.0642021037597
159232,719.0,352.0,49.0,-1.33920658996324
646959,296.0,159.0,49.0,0.68616108192357
159964,15.0,222.0,49.0,-7.35167877292243
646981,406.0,420.0,49.0,-0.4673121567183851
159386,719.0,3569.0,49.0,-12.304838906921
647613,240.0,465.0,49.0,8.05244885809477
647114,571.0,570.0,49.0,8.31128273096517
647420,466.0,127.0,49.0,9.55271372771889
159758,1358.0,1787.0,49.0,6.01658067750052
647036,753.0,779.0,49.0,5.680885093454535
647347,159.0,491.0,49.0,0.1478322442136356
159282,199.0,787.0,49.0,24.9583748362106
647529,453.0,3569.0,49.0,12.489129917300938
647152,37.0,1348.0,49.0,5.14203701836922
160460,571.0,731.0,49.0,4.30954407809557
159516,731.0,606.0,49.0,26.4104600601965
646917,1335.0,780.0,49.0,3.4199986348898848
159301,1483.0,426.0,49.0,26.5890905418759
159061,570.0,736.0,49.0,10.6381970278296
160438,353.0,719.0,49.0,-20.2165866901758
159046,1347.0,80.0,49.0,12.1548502240176
647444,331.0,59.0,49.0,10.9291131757566
160165,697.0,406.0,49.0,29.3142452601394
160191,453.0,300.0,49.0,26.6201774740019
159866,570.0,202.0,49.0,10.7786204509365
159067,576.0,420.0,49.0,12.1025169528131
159631,453.0,470.0,49.0,56.8773117407091
159022,736.0,3569.0,49.0,-13.0751194435173
159031,736.0,80.0,49.0,-5.20421151801906
646930,480.0,75.0,49.0,6.029963780268165
159180,1275.0,470.0,49.0,-0.792794824423372
159626,571.0,470.0,49.0,37.0837968380697
159465,246.0,576.0,49.0,41.7328219776182
160321,501.0,247.0,49.0,-15.0017742108339
647362,729.0,756.0,49.0,10.412230037206191
160097,300.0,168.0,49.0,10.8530895412009
646986,406.0,80.0,49.0,-5.2274094441447705
159311,697.0,426.0,49.0,26.8330942901078
646962,296.0,1358.0,49.0,-0.5295965933448525
159112,729.0,159.0,49.0,3.39141177314332
159598,1483.0,1590.0,49.0,9.82826871701731
159449,353.0,420.0,49.0,17.6777331451182
647109,571.0,406.0,49.0,-3.6443089167478697
646655,227.0,780.0,164.0,-0.7033478732527
159476,697.0,576.0,49.0,23.8122215347874
159898,50.0,227.0,49.0,-13.7840299532387
159720,352.0,168.0,49.0,15.3556134748298
160753,1787.0,75.0,49.0,7.11597349827803
159005,1358.0,46.0,49.0,-17.7211535036248
159505,697.0,159.0,49.0,10.531346517297
159647,827.0,1275.0,49.0,12.0216616427123
159263,571.0,70.0,49.0,12.7910586181283
159827,465.0,300.0,49.0,2.4838502129083
647129,571.0,46.0,49.0,7.180919002530853
642211,480.0,780.0,162.0,-1.04311428180793
160726,527.0,570.0,49.0,11.0293177594793
160784,352.0,296.0,49.0,2.19950519782875
646987,406.0,37.0,49.0,-1.11542958743569
160748,1787.0,1348.0,49.0,0.555558146198059
647419,466.0,112.0,49.0,8.110498356711373
159747,50.0,168.0,49.0,24.8745572616633
158860,570.0,480.0,49.0,-19.0065135254831
160329,697.0,247.0,49.0,8.70594407795481
159197,50.0,1312.0,49.0,6.91373966805636
647704,31.0,1358.0,49.0,-0.3968813919676149
647467,75.0,1358.0,49.0,3.77829448434167
159436,1086.0,736.0,49.0,33.4449236946116
646948,296.0,480.0,49.0,5.250436823928635
647671,112.0,46.0,49.0,1.0575269412973598
646669,752.0,790.0,164.0,1.23575315084879
647198,222.0,15.0,49.0,8.86328568062153
646943,467.0,1348.0,49.0,1.410800891562375
647086,80.0,1590.0,49.0,3.542511016770117
647118,571.0,527.0,49.0,13.341560176445084
647088,80.0,527.0,49.0,-6.6404777769806
647137,571.0,112.0,49.0,5.95810474334302
159872,426.0,227.0,49.0,13.7639309333354
159182,1312.0,470.0,49.0,13.8465409965595
160799,480.0,159.0,49.0,5.07716695300921
159933,606.0,205.0,49.0,28.4149173554092
158964,729.0,426.0,49.0,-20.341632327169
160615,1316.0,1869.0,49.0,1.3250034542415
158972,576.0,527.0,49.0,-23.5180902237692
647690,15.0,159.0,49.0,10.039569126975865
160408,501.0,240.0,49.0,9.6027780543754
647047,345.0,756.0,49.0,4.629000701677705
647194,222.0,1239.0,49.0,-0.9396989136483967
646855,168.0,296.0,49.0,3.154785792063025
646929,480.0,729.0,49.0,-1.296560953292
160661,480.0,352.0,49.0,-21.233648402968
159749,1347.0,168.0,49.0,23.4553773915829
158927,576.0,787.0,49.0,-9.14517117298838
642212,480.0,779.0,162.0,-4.13310494813951
647590,715.0,453.0,49.0,8.201204896058986
159455,222.0,576.0,49.0,7.90555937589806
160758,127.0,59.0,49.0,10.903789489866
160470,501.0,246.0,49.0,8.71843772215641
646973,296.0,15.0,49.0,-19.74531085625232
160492,199.0,397.0,49.0,4.81770625918862
159360,731.0,46.0,49.0,11.2309037500479
159799,1348.0,406.0,49.0,9.14736267614931
160410,353.0,240.0,49.0,-1.72340453641789
647134,571.0,352.0,49.0,-4.28276282631144
646649,406.0,1869.0,164.0,1.9487406361446968
628898,3932.0,779.0,154.0,3.0854380689918863
159783,426.0,406.0,49.0,17.2419827203957
159859,37.0,202.0,49.0,32.8738716631511
647481,1316.0,222.0,49.0,-0.8194816545516699
647353,3569.0,527.0,49.0,-0.4202256327577247
160491,331.0,397.0,49.0,5.59885197170372
159019,1312.0,1358.0,49.0,-10.7545311411785
160244,453.0,227.0,49.0,31.3377164260908
160493,353.0,397.0,49.0,-0.496221434870228
159726,491.0,168.0,49.0,5.7963719302241
159874,1239.0,227.0,49.0,18.4192263099213
646936,480.0,1348.0,49.0,5.232674157711617
647132,571.0,1348.0,49.0,2.5793679608660294
160811,15.0,827.0,49.0,8.42730707130921
159737,15.0,168.0,49.0,0.534522818468909
647372,729.0,59.0,49.0,1.7917509462475
159995,1312.0,780.0,49.0,20.2689037109386
159976,1347.0,222.0,49.0,7.87836712309172
647024,753.0,527.0,49.0,-8.8893422265408
628889,480.0,715.0,154.0,14.6376721031755
628921,491.0,491.0,154.0,5.66013346457292
160243,827.0,227.0,49.0,3.21518453383011
159043,1312.0,80.0,49.0,3.49433918709145
159768,465.0,1787.0,49.0,11.1434369420818
160657,159.0,15.0,49.0,-3.2158253229187
158872,80.0,352.0,49.0,-8.19018206861798
647096,80.0,1239.0,49.0,-8.860940406880934
160591,756.0,75.0,49.0,6.62590834287388
160101,67.0,168.0,49.0,3.39265505842695
160160,501.0,406.0,49.0,-10.8712987778607
160706,127.0,465.0,49.0,8.95237660723812
647174,222.0,420.0,49.0,2.065016994131479
647440,331.0,787.0,49.0,12.7760596421731
158891,426.0,70.0,49.0,-44.9693092308311
160258,1483.0,345.0,49.0,17.4913778938402
160802,352.0,159.0,49.0,3.30704590666347
160469,397.0,246.0,49.0,24.3578940347639
160271,240.0,67.0,49.0,23.7298549948164
159617,240.0,470.0,49.0,31.0707667203851
646946,296.0,420.0,49.0,-4.593919305654406
647164,570.0,491.0,49.0,-2.86685537998954
160379,246.0,822.0,49.0,-2.28913476451373
647413,466.0,780.0,49.0,4.742194311950677
159472,353.0,576.0,49.0,26.1433896661477
159135,570.0,15.0,49.0,2.69461290889295
159548,1483.0,465.0,49.0,16.5456564900839
159508,466.0,606.0,49.0,11.695842363521
160756,112.0,59.0,49.0,2.21106441960265
159757,46.0,1787.0,49.0,6.18719356470846
646990,406.0,527.0,49.0,6.789671849831985
647369,729.0,570.0,49.0,5.87434223236288
158910,1590.0,70.0,49.0,-14.2995306936064
159650,697.0,1275.0,49.0,34.5240194932755
647227,527.0,59.0,49.0,-2.79980004756194
159597,246.0,1590.0,49.0,-3.85600682739785
647332,159.0,480.0,49.0,-3.2120363790576003
160027,729.0,1623.0,49.0,-4.30932455300291
647500,46.0,1358.0,49.0,-1.9851517049031744
159975,729.0,222.0,49.0,7.74117952672592
646885,173.0,1358.0,49.0,-0.2751377043511049
647585,780.0,1869.0,49.0,-0.1336389491858932
160616,466.0,1869.0,49.0,0.636031345142715
646827,827.0,3569.0,49.0,19.883678542623592
646849,168.0,822.0,49.0,3.033458907661378
159742,470.0,168.0,49.0,16.2198366155016
160137,246.0,1787.0,49.0,-8.85471079429435
159786,491.0,406.0,49.0,9.14303932923457
647547,780.0,822.0,49.0,3.552809923136675
160482,331.0,1483.0,49.0,-3.81335371773953
159497,731.0,159.0,49.0,10.567389943419
158940,491.0,426.0,49.0,-7.18726470677225
647377,729.0,453.0,49.0,1.39120587682231
159986,50.0,466.0,49.0,16.7122150720746
647471,1316.0,822.0,49.0,-5.232812533589665
642229,466.0,1335.0,162.0,6.983273003542227
159021,1347.0,1358.0,49.0,-5.02021795424636
159819,80.0,300.0,49.0,23.1812237337554
159256,719.0,70.0,49.0,10.3221907072837
158847,1358.0,480.0,49.0,-17.832790200124
160032,1347.0,719.0,49.0,-17.4963957065073
160680,31.0,3569.0,49.0,1.25871194680256
647019,753.0,80.0,49.0,6.817512918832815
159980,756.0,466.0,49.0,7.01513149861316
159439,247.0,420.0,49.0,30.5423875852577
159059,470.0,736.0,49.0,1.83775231287049
159039,756.0,80.0,49.0,-19.0998617312114
159417,466.0,736.0,49.0,26.7402831054435
159468,501.0,576.0,49.0,36.5679756879995
160584,465.0,465.0,49.0,-5.69602455944224
160294,518.0,205.0,49.0,3.16073916957001
647692,15.0,729.0,49.0,-2.801034463621656
160254,719.0,345.0,49.0,-0.0469821294674397
647078,345.0,127.0,49.0,8.714607677475385
160552,480.0,127.0,49.0,16.4242697040125
647472,1316.0,756.0,49.0,5.189417395875615
647449,331.0,1316.0,49.0,1.8289192248336148
160834,173.0,15.0,49.0,12.4470774405427
628920,491.0,715.0,154.0,7.689126452176733
159254,240.0,70.0,49.0,-3.16831977702366
159406,397.0,80.0,49.0,7.72644639108374
647415,466.0,1348.0,49.0,5.835714925200087
160761,173.0,787.0,49.0,21.4027037473847
159890,1348.0,227.0,49.0,0.498458239576798
646835,756.0,465.0,49.0,4.27783048462148
160331,240.0,222.0,49.0,-0.811935447751355
158946,420.0,426.0,49.0,-11.7407216061318
647632,352.0,420.0,49.0,0.6275335759031451
159823,59.0,300.0,49.0,22.8196805509903
160609,352.0,1869.0,49.0,6.31871237976453
158905,15.0,70.0,49.0,-21.1213150968723
647441,331.0,527.0,49.0,9.795192683132983
160781,240.0,296.0,49.0,7.06055198573045
160653,465.0,37.0,49.0,-0.196074943974737
158979,1275.0,527.0,49.0,-12.5303875975755
647518,453.0,571.0,49.0,9.677205867869317
160089,501.0,1316.0,49.0,-11.4112132792271
646817,827.0,420.0,49.0,23.47095912787801
647537,453.0,1348.0,49.0,19.754424935522763
160118,353.0,168.0,49.0,-11.9182089540134
159594,719.0,1590.0,49.0,-0.92140120676539
647162,570.0,46.0,49.0,3.147395930972652
