,drug_row,drug_col,cell_line_name,synergy_bliss
159577,353.0,753.0,49.0,-0.132126075401826
647676,127.0,46.0,49.0,5.79381495796801
647507,453.0,420.0,49.0,6.339040114867768
647699,15.0,112.0,49.0,8.191089902196609
160642,345.0,753.0,49.0,-5.02842034232707
159683,827.0,50.0,49.0,32.8051068598033
160175,822.0,300.0,49.0,20.9958590090653
159407,501.0,80.0,49.0,28.1938908793426
647241,3932.0,780.0,49.0,9.981176548516611
160099,227.0,168.0,49.0,2.58799744557675
160822,466.0,827.0,49.0,-1.38646370109987
647374,729.0,75.0,49.0,3.547911904345585
160708,31.0,1590.0,49.0,3.9341156777406
646843,420.0,1358.0,49.0,-12.301673140548392
159810,70.0,300.0,49.0,17.034519727059
158898,80.0,70.0,49.0,-7.59095170875263
647331,159.0,465.0,49.0,12.309157121885626
647492,1316.0,1348.0,49.0,6.412141842298901
159209,247.0,480.0,49.0,-41.763627050321
160644,780.0,753.0,49.0,3.91908521595021
159580,697.0,753.0,49.0,-6.96637589964452
647161,570.0,1358.0,49.0,1.549345264984461
647139,571.0,15.0,49.0,7.096304952305716
160609,352.0,1869.0,49.0,6.31871237976453
160283,1086.0,67.0,49.0,10.5927395343048
647174,222.0,420.0,49.0,2.065016994131479
160212,501.0,202.0,49.0,16.4665941003349
159395,1086.0,3569.0,49.0,25.6699372563988
647206,787.0,75.0,49.0,2.070309795917635
160811,15.0,827.0,49.0,8.42730707130921
159338,353.0,1239.0,49.0,-6.15714621379059
160055,729.0,501.0,49.0,1.4494101225133
159521,571.0,606.0,49.0,23.5351925474701
158876,59.0,352.0,49.0,-23.4411588344217
160437,199.0,719.0,49.0,-27.3125842144896
159817,1358.0,300.0,49.0,5.1512642259282
159764,59.0,1787.0,49.0,-0.277108684342624
160851,127.0,173.0,49.0,8.69625310551532
646656,3932.0,780.0,164.0,4.337036481990013
160284,697.0,67.0,49.0,0.0908761985499388
160563,75.0,173.0,49.0,7.21079077380048
160815,352.0,827.0,49.0,7.34368153304834
647361,729.0,822.0,49.0,10.945676126007417
160463,353.0,731.0,49.0,1.05090038449682
159872,426.0,227.0,49.0,13.7639309333354
160201,780.0,202.0,49.0,13.0167647809826
159282,199.0,787.0,49.0,24.9583748362106
159543,1623.0,465.0,49.0,-10.0104141183617
646916,465.0,31.0,49.0,4.708110330128065
160845,1787.0,240.0,49.0,1.85913250267518
159689,480.0,1316.0,49.0,19.5747971249616
160122,406.0,1787.0,49.0,5.72296390081587
160511,199.0,331.0,49.0,9.09765470269969
159291,466.0,426.0,49.0,26.4185873731381
158956,1590.0,426.0,49.0,-13.3958240529978
646811,822.0,491.0,49.0,8.927645703322233
647141,37.0,822.0,49.0,6.02908840088108
160286,222.0,205.0,49.0,9.06941859373767
647503,49.0,822.0,49.0,1.0349533463382683
159170,470.0,1590.0,49.0,9.62011059386818
160524,1086.0,353.0,49.0,6.96992772668195
159768,465.0,1787.0,49.0,11.1434369420818
159972,1312.0,222.0,49.0,7.7946982203921
646942,1787.0,1316.0,49.0,5.326557558264385
159555,1623.0,37.0,49.0,51.0842350054435
159879,80.0,227.0,49.0,19.0965184429211
646816,827.0,756.0,49.0,8.5182034316258
647404,466.0,67.0,49.0,-20.571488315556746
647054,345.0,406.0,49.0,3.901332393484177
160027,729.0,1623.0,49.0,-4.30932455300291
647461,537.0,3932.0,49.0,6.614166570390485
159218,501.0,480.0,49.0,-34.753826250194
159869,50.0,202.0,49.0,19.132947057727
160339,501.0,222.0,49.0,-2.30284378952324
160604,756.0,1869.0,49.0,5.8849299768724
647549,780.0,420.0,49.0,4.90617652328609
160483,199.0,1483.0,49.0,5.74096808504701
159238,501.0,352.0,49.0,-28.7864639613522
647043,753.0,15.0,49.0,4.879535387974357
159415,247.0,736.0,49.0,35.7558522804712
159595,518.0,1590.0,49.0,35.0737629182003
159065,729.0,736.0,49.0,2.9361032022554
647684,15.0,80.0,49.0,-6.53442322692799
647610,240.0,822.0,49.0,9.11774343554176
158886,1312.0,352.0,49.0,-29.9656870220193
158997,420.0,491.0,49.0,-12.4660228227928
647628,240.0,491.0,49.0,3.2598753463206256
159339,1086.0,1239.0,49.0,4.17046157031774
160273,719.0,67.0,49.0,-12.8824738071325
160427,1086.0,1623.0,49.0,22.3417009883961
158888,729.0,352.0,49.0,-18.7390840400833
159429,501.0,736.0,49.0,22.8780109928374
647144,37.0,465.0,49.0,5.6162491657404034
647292,67.0,3569.0,49.0,-0.93213806803261
159263,571.0,70.0,49.0,12.7910586181283
646841,756.0,1239.0,49.0,-3.865990425299003
159086,570.0,576.0,49.0,7.72413582925339
647528,453.0,159.0,49.0,13.292192892061928
647559,780.0,37.0,49.0,3.480901130286105
159633,697.0,470.0,49.0,16.4067311594892
159250,466.0,70.0,49.0,1.63242118345396
647080,345.0,31.0,49.0,1.5711777581763997
159176,1275.0,756.0,49.0,20.406402155554
160218,453.0,202.0,49.0,12.3852598518483
647169,1590.0,46.0,49.0,4.203114322594708
159569,719.0,753.0,49.0,-1.18900476492463
160611,159.0,1869.0,49.0,1.66364514529021
160573,37.0,173.0,49.0,3.72347477197086
647285,67.0,1590.0,49.0,3.326324770831542
646954,296.0,1590.0,49.0,2.8529386907978034
160035,729.0,518.0,49.0,44.7638616334103
647478,1316.0,80.0,49.0,13.702641002992513
160002,470.0,822.0,49.0,20.9001404516115
646957,296.0,527.0,49.0,-9.875855546034654
646638,822.0,780.0,164.0,6.504210645869943
160618,168.0,1869.0,49.0,13.1179064743577
159891,1590.0,227.0,49.0,-36.8259869089286
160623,491.0,756.0,49.0,-0.467979407223547
647679,15.0,822.0,49.0,-0.710546757987232
160467,697.0,731.0,49.0,11.5837589168088
159561,397.0,37.0,49.0,10.9694458541215
160416,731.0,1623.0,49.0,1.77971159075208
647327,59.0,31.0,49.0,1.142486590742323
647420,466.0,127.0,49.0,9.55271372771889
160254,719.0,345.0,49.0,-0.0469821294674397
159995,1312.0,780.0,49.0,20.2689037109386
647045,753.0,31.0,49.0,0.46282843716777
160444,246.0,518.0,49.0,-5.55766587171256
158912,470.0,70.0,49.0,-30.5381301001749
159800,1590.0,406.0,49.0,-6.68961956132686
160520,1086.0,199.0,49.0,12.3068569244377
647356,3569.0,352.0,49.0,3.77902932461901
160625,787.0,822.0,49.0,-4.93393339580803
159484,1483.0,59.0,49.0,12.0416844404176
159773,470.0,1787.0,49.0,11.249543894266
160473,199.0,246.0,49.0,4.59208246671961
160554,159.0,127.0,49.0,5.15993890278286
647136,571.0,491.0,49.0,0.5552058749342509
160776,159.0,296.0,49.0,4.56815137812349
160151,822.0,406.0,49.0,7.41481661270927
159308,827.0,426.0,49.0,21.7764572977406
160056,1347.0,501.0,49.0,7.02842579746666
160807,352.0,527.0,49.0,1.39176565945864
646999,406.0,1348.0,49.0,2.1318445762078904
159232,719.0,352.0,49.0,-1.33920658996324
646865,168.0,67.0,49.0,4.770206802541405
647205,787.0,1590.0,49.0,4.30732903287879
647473,1316.0,420.0,49.0,5.017669062346791
159574,397.0,753.0,49.0,20.724590744221
159559,246.0,37.0,49.0,32.5004575962011
159797,15.0,406.0,49.0,11.5490644840304
647512,453.0,1787.0,49.0,3.565152926929085
160587,3569.0,1590.0,49.0,2.67029318570278
159033,576.0,80.0,49.0,25.7117207893241
647384,466.0,822.0,49.0,12.780591585704707
646929,480.0,729.0,49.0,-1.296560953292
647028,753.0,3569.0,49.0,-8.696984598016325
160792,753.0,729.0,49.0,1.83334521929923
160682,787.0,3569.0,49.0,-0.869088891649976
647341,159.0,75.0,49.0,2.1508877346789608
159244,227.0,70.0,49.0,-25.5625442375902
160020,296.0,240.0,49.0,13.7392589271588
647109,571.0,406.0,49.0,-3.6443089167478697
160138,1483.0,1787.0,49.0,13.7570172536021
647127,571.0,1358.0,49.0,-4.455367156130284
160165,697.0,406.0,49.0,29.3142452601394
160078,222.0,1316.0,49.0,16.8332687205654
160194,227.0,202.0,49.0,4.34754460067309
160634,527.0,753.0,49.0,11.0477661061602
159281,501.0,787.0,49.0,-41.1342911874642
159943,570.0,205.0,49.0,23.6510082746167
160154,719.0,406.0,49.0,2.97950487973502
159344,719.0,491.0,49.0,9.16054083999654
159576,199.0,753.0,49.0,-4.66630018930952
159719,1347.0,1316.0,49.0,3.7858306591235
647176,222.0,465.0,49.0,8.684592923278815
160557,1590.0,31.0,49.0,3.5488849210121
159207,227.0,480.0,49.0,-1.04350813326761
647233,527.0,1348.0,49.0,8.197625304663186
160502,827.0,501.0,49.0,6.35007523074414
160615,1316.0,1869.0,49.0,1.3250034542415
160599,787.0,112.0,49.0,4.2043877661601
159022,736.0,3569.0,49.0,-13.0751194435173
160356,353.0,466.0,49.0,0.608124102503786
158844,1239.0,480.0,49.0,-15.2880461296729
160413,697.0,240.0,49.0,40.968484086436
159566,697.0,37.0,49.0,28.3555715232865
628906,466.0,1330.0,154.0,0.4864052972617469
159274,1623.0,787.0,49.0,7.00044545118983
159298,518.0,426.0,49.0,18.3311853918307
646837,756.0,3569.0,49.0,10.678052817291393
159993,1275.0,780.0,49.0,9.32603973212503
159175,470.0,756.0,49.0,1.30856000592638
159319,246.0,527.0,49.0,11.657287895236
160779,480.0,296.0,49.0,5.49067849048073
160025,296.0,1623.0,49.0,13.5556067166056
159398,247.0,80.0,49.0,25.3974480923084
159182,1312.0,470.0,49.0,13.8465409965595
647195,222.0,491.0,49.0,5.919844309269711
160699,75.0,756.0,49.0,3.35998292930157
159153,1347.0,37.0,49.0,19.2643705376987
642203,822.0,780.0,162.0,0.7516855765575979
160101,67.0,168.0,49.0,3.39265505842695
160198,247.0,202.0,49.0,4.72382965499886
647615,240.0,80.0,49.0,11.717052629056395
160072,1347.0,697.0,49.0,7.61758487166687
646993,406.0,3569.0,49.0,5.885156420628108
647382,729.0,1869.0,49.0,-0.011300335220508
159602,353.0,1590.0,49.0,15.5295638958208
159367,1086.0,46.0,49.0,11.3364926231575
159184,50.0,470.0,49.0,27.8772050856792
160472,331.0,246.0,49.0,-0.0725837752203547
159808,729.0,406.0,49.0,31.7643141751131
160366,246.0,780.0,49.0,-0.005709813641902
159159,570.0,753.0,49.0,14.8274459999893
159364,501.0,46.0,49.0,-12.4820168840095
647513,453.0,296.0,49.0,11.579345621859
646944,296.0,822.0,49.0,11.765226934804373
160732,352.0,570.0,49.0,12.9852606287987
159233,518.0,352.0,49.0,10.6150970759193
646946,296.0,420.0,49.0,-4.593919305654406
159948,1347.0,205.0,49.0,11.2452932889632
646969,296.0,352.0,49.0,-16.36945140687614
159383,205.0,3569.0,49.0,-0.853065283795244
647621,240.0,59.0,49.0,21.00647280658085
647099,80.0,31.0,49.0,-0.2323432155669698
647412,466.0,46.0,49.0,10.661954637748789
159738,37.0,168.0,49.0,12.1307491732292
647022,753.0,222.0,49.0,5.049564601292174
647332,159.0,480.0,49.0,-3.2120363790576003
159286,345.0,426.0,49.0,22.2509106801013
647529,453.0,3569.0,49.0,12.489129917300938
647137,571.0,112.0,49.0,5.95810474334302
160460,571.0,731.0,49.0,4.30954407809557
159510,822.0,606.0,49.0,26.160070699931
646906,465.0,1358.0,49.0,-4.403253172052497
159306,199.0,426.0,49.0,9.75752920542362
159073,1347.0,420.0,49.0,-19.6509238923808
160441,1086.0,719.0,49.0,-19.4439148911271
159059,470.0,736.0,49.0,1.83775231287049
647436,331.0,37.0,49.0,15.07499358761013
160161,199.0,406.0,49.0,15.082718738556
160189,353.0,300.0,49.0,-0.858645799257418
159847,46.0,202.0,49.0,20.2703982663705
159078,465.0,576.0,49.0,-40.3772411040665
159617,240.0,470.0,49.0,31.0707667203851
159032,420.0,80.0,49.0,1.81164255606349
159040,470.0,80.0,49.0,-3.64062428136317
646918,1335.0,779.0,49.0,-1.149180743929025
159183,296.0,470.0,49.0,9.78981384966042
159610,1483.0,756.0,49.0,24.3895904317186
159461,1623.0,576.0,49.0,16.435842690225
160322,571.0,247.0,49.0,11.4559225270325
647352,3569.0,787.0,49.0,1.2665546806458747
160094,697.0,1316.0,49.0,4.3995338594726
646974,296.0,1869.0,49.0,1.6945440086840968
159314,822.0,527.0,49.0,28.7502004699807
646947,296.0,465.0,49.0,1.079851819854097
159119,1590.0,606.0,49.0,6.32293911872932
159586,1483.0,1348.0,49.0,2.99103145252007
159446,397.0,420.0,49.0,14.0867979255801
647094,80.0,46.0,49.0,-6.056673043006838
646642,420.0,779.0,164.0,0.181405191757077
159473,827.0,576.0,49.0,36.9545947867179
159877,1358.0,227.0,49.0,0.512928528554988
159700,80.0,1316.0,49.0,28.3620069732664
160747,127.0,1348.0,49.0,3.66625629281948
159016,606.0,1358.0,49.0,-9.81951307719259
159500,397.0,159.0,49.0,2.98630304755457
159627,331.0,470.0,49.0,34.1001201605693
159267,827.0,70.0,49.0,6.88462502258135
159809,1347.0,406.0,49.0,22.709684774756
647113,571.0,37.0,49.0,7.118926707430467
628918,1239.0,780.0,154.0,8.67729709043371
160721,787.0,570.0,49.0,6.31261901870826
160778,80.0,296.0,49.0,3.32140455655603
646975,296.0,31.0,49.0,1.0648006341420195
160740,345.0,570.0,49.0,8.51594556376814
647411,466.0,1316.0,49.0,10.348007588768198
159725,1239.0,168.0,49.0,-0.863628843374841
158858,470.0,480.0,49.0,7.38556664568013
160332,1623.0,222.0,49.0,1.35309397721787
159200,50.0,296.0,49.0,7.63275506660141
647705,31.0,46.0,49.0,2.54049119539
647464,75.0,420.0,49.0,4.77411652727176
159432,199.0,736.0,49.0,39.2155369981795
646937,480.0,1239.0,49.0,3.7807590535675457
647674,127.0,420.0,49.0,2.9706453023514148
646654,753.0,1869.0,164.0,11.668856963267425
647186,222.0,159.0,49.0,7.264237965511413
646933,480.0,780.0,49.0,4.706771164076378
647065,345.0,3569.0,49.0,4.7153911337100896
647103,571.0,168.0,49.0,8.346997120386634
647068,345.0,75.0,49.0,6.28328420225021
647124,571.0,729.0,49.0,2.3271696689640406
159853,576.0,202.0,49.0,17.9421156583753
159185,729.0,470.0,49.0,1.81066073622476
160794,173.0,822.0,49.0,5.95450540200481
159909,1590.0,345.0,49.0,5.06392703723076
158967,491.0,527.0,49.0,-5.39944290385838
160619,571.0,1869.0,49.0,10.6912105298559
158975,1348.0,527.0,49.0,-16.7074990928457
647689,15.0,59.0,49.0,9.52313222640256
160410,353.0,240.0,49.0,-1.72340453641789
647031,753.0,1358.0,49.0,-0.08652811659478
647181,222.0,37.0,49.0,5.269865532911795
646844,420.0,46.0,49.0,-6.315029683805928
646917,1335.0,780.0,49.0,3.4199986348898848
160662,3569.0,159.0,49.0,3.71194401522088
159727,46.0,168.0,49.0,11.2841690691691
158935,1312.0,787.0,49.0,-9.69189641243208
628919,1239.0,779.0,154.0,4.055662994894671
647596,1348.0,465.0,49.0,5.958339033166432
159452,67.0,576.0,49.0,13.2013984381157
160752,127.0,75.0,49.0,8.93691986060392
160471,571.0,246.0,49.0,-7.91502082993637
646961,296.0,75.0,49.0,-1.7756751305752347
160494,827.0,397.0,49.0,15.8165423637559
159353,1086.0,491.0,49.0,6.8216060222059
159779,729.0,1787.0,49.0,11.9372692718623
160411,827.0,240.0,49.0,13.1415261299685
647121,571.0,59.0,49.0,17.451338191905126
642246,1869.0,1869.0,162.0,-0.3662639893072683
628883,420.0,779.0,154.0,-0.3198647573425273
159761,736.0,1787.0,49.0,14.6009576337108
159840,1347.0,300.0,49.0,9.44557281492553
647475,1316.0,465.0,49.0,4.06606785178595
647340,159.0,729.0,49.0,-0.7538248910830196
160491,331.0,397.0,49.0,5.59885197170372
159029,50.0,3569.0,49.0,14.3051219537911
160244,453.0,227.0,49.0,31.3377164260908
160495,453.0,397.0,49.0,-1.34090635326844
159705,159.0,1316.0,49.0,19.8845991502762
159855,159.0,202.0,49.0,33.5558582824589
646924,480.0,80.0,49.0,9.531851368209654
647117,571.0,787.0,49.0,8.29391276365855
160809,80.0,827.0,49.0,8.57279228435333
159715,1312.0,1316.0,49.0,18.1041288938092
647360,247.0,216.0,49.0,5.921363381470865
159988,1347.0,466.0,49.0,18.3093687580793
159966,1348.0,222.0,49.0,-1.46710281317479
647010,753.0,756.0,49.0,1.9592512469364605
160867,1883.0,787.0,49.0,10.0931279254666
628909,537.0,3932.0,154.0,7.1111406096231375
160240,331.0,227.0,49.0,19.3303390022566
159055,753.0,736.0,49.0,6.03820442350209
159748,729.0,168.0,49.0,8.37346011555571
160655,480.0,15.0,49.0,11.2244150793692
158871,1358.0,352.0,49.0,-1.20462787241245
647079,345.0,15.0,49.0,-2.35863011040116
160597,756.0,112.0,49.0,6.89548112093362
160097,300.0,168.0,49.0,10.8530895412009
160158,1483.0,406.0,49.0,12.5878498735174
160702,127.0,756.0,49.0,10.3996301263508
647160,570.0,3569.0,49.0,1.6337232546150449
647433,331.0,345.0,49.0,7.57150756066758
158893,1239.0,70.0,49.0,1.99605826648524
160259,397.0,345.0,49.0,9.38244067681028
160797,527.0,159.0,49.0,-0.712551787024751
160470,501.0,246.0,49.0,8.71843772215641
160272,1623.0,67.0,49.0,9.18435594836098
159605,1623.0,756.0,49.0,28.1777810720703
646936,480.0,1348.0,49.0,5.232674157711617
647151,37.0,46.0,49.0,0.9325660200592124
160386,697.0,822.0,49.0,-17.6075557743278
647403,466.0,1330.0,49.0,4.080500072205736
159468,501.0,576.0,49.0,36.5679756879995
159142,1312.0,465.0,49.0,-7.12848515757854
159538,199.0,15.0,49.0,18.7467483848944
159502,199.0,159.0,49.0,31.3484156891486
160750,240.0,75.0,49.0,7.28374690691193
159736,606.0,168.0,49.0,16.7793026010344
646980,406.0,756.0,49.0,5.58710506197294
647357,3569.0,1239.0,49.0,-1.7181588718052534
158918,729.0,70.0,49.0,-21.9070020011382
159630,827.0,470.0,49.0,31.4461562531656
647208,787.0,46.0,49.0,0.1849417317060997
159584,731.0,1348.0,49.0,6.06907442065315
647318,59.0,3569.0,49.0,-1.2837194357156798
160022,729.0,240.0,49.0,3.80739373608811
647496,1316.0,112.0,49.0,4.87399867936957
159965,37.0,222.0,49.0,8.9936101428188
646878,168.0,1239.0,49.0,4.924133856950496
647590,715.0,453.0,49.0,8.201204896058986
160620,465.0,1869.0,49.0,-4.01975662364057
646817,827.0,420.0,49.0,23.47095912787801
646838,756.0,1358.0,49.0,-3.5809380946147003
159721,70.0,168.0,49.0,20.0841305893639
160129,222.0,1787.0,49.0,5.06540855969099
159763,576.0,1787.0,49.0,12.1368914778695
647547,780.0,822.0,49.0,3.552809923136675
160479,397.0,1483.0,49.0,13.9084227771183
159495,719.0,159.0,49.0,-12.7448612541035
158946,420.0,426.0,49.0,-11.7407216061318
647365,729.0,296.0,49.0,0.9301981936313553
159979,1590.0,466.0,49.0,14.2387707148691
647467,75.0,1358.0,49.0,3.77829448434167
642221,3932.0,780.0,162.0,6.008325421745447
159031,736.0,80.0,49.0,-5.20421151801906
159802,470.0,406.0,49.0,8.06315769300769
159259,246.0,70.0,49.0,-7.5502604552572
158849,736.0,480.0,49.0,7.64432728161562
160028,1347.0,1623.0,49.0,25.8493218251893
160679,491.0,3569.0,49.0,2.05600154406103
647007,406.0,31.0,49.0,-17.489776332167267
159974,50.0,222.0,49.0,18.2592575086336
159436,1086.0,736.0,49.0,33.4449236946116
159072,50.0,420.0,49.0,10.2211492882033
159048,576.0,736.0,49.0,19.4211932582356
159412,697.0,80.0,49.0,21.3740167180009
159462,719.0,576.0,49.0,-12.8201100090611
160590,1348.0,75.0,49.0,7.37253669421468
160294,518.0,205.0,49.0,3.16073916957001
647690,15.0,159.0,49.0,10.039569126975865
160256,731.0,345.0,49.0,-0.040349890816066
647059,345.0,787.0,49.0,2.7583030920335467
160553,527.0,127.0,49.0,8.7881674862354
647469,75.0,1239.0,49.0,1.885471192484693
647444,331.0,59.0,49.0,10.9291131757566
160831,1787.0,80.0,49.0,5.36890954179876
628908,466.0,779.0,154.0,6.726278508097927
159256,719.0,70.0,49.0,10.3221907072837
159402,518.0,80.0,49.0,35.8535940031564
647405,466.0,59.0,49.0,6.445764558026357
160755,787.0,59.0,49.0,4.24256666253269
159870,729.0,202.0,49.0,10.3809915124256
646825,827.0,59.0,49.0,17.271930882429338
160334,518.0,222.0,49.0,14.3044175691559
158951,15.0,426.0,49.0,-37.0953747315409
647641,352.0,59.0,49.0,3.41252788217607
159805,1312.0,406.0,49.0,-3.35928829065241
160612,3569.0,1869.0,49.0,3.26321282294321
158913,1275.0,70.0,49.0,-22.9672424894226
647434,331.0,80.0,49.0,18.99086874800505
160775,822.0,296.0,49.0,3.65395125524233
160651,3569.0,59.0,49.0,-5.69354140199531
158984,1347.0,527.0,49.0,-42.9696977451039
647515,453.0,753.0,49.0,4.215810946565153
160086,246.0,1316.0,49.0,25.3356977872846
646803,822.0,75.0,49.0,3.17077945631964
647538,453.0,240.0,49.0,9.6977275710028
160113,246.0,168.0,49.0,6.30534023201471
159581,1623.0,1348.0,49.0,17.7759865946986
647148,37.0,3569.0,49.0,7.01738968819604
158861,1312.0,480.0,49.0,-35.4183364367128
