,drug_row,drug_col,cell_line_name,synergy_bliss
159764,59.0,1787.0,49.0,-0.277108684342624
159112,729.0,159.0,49.0,3.39141177314332
646895,465.0,406.0,49.0,0.0814179145682925
642206,420.0,780.0,162.0,6.247757188659336
159550,501.0,465.0,49.0,23.4293429195379
159314,822.0,527.0,49.0,28.7502004699807
159523,199.0,606.0,49.0,31.3887659673343
159851,736.0,202.0,49.0,16.1559525717797
159692,787.0,1316.0,49.0,17.2528633533846
159098,570.0,59.0,49.0,1.70921532493396
159555,1623.0,37.0,49.0,51.0842350054435
160216,353.0,202.0,49.0,14.476804599467
159592,697.0,1348.0,49.0,18.9851730826507
159502,199.0,159.0,49.0,31.3484156891486
159237,397.0,352.0,49.0,-43.5748924459818
647099,80.0,31.0,49.0,-0.2323432155669698
647301,67.0,1239.0,49.0,5.354723615469098
160199,222.0,202.0,49.0,7.20037169846137
158918,729.0,70.0,49.0,-21.9070020011382
159944,1312.0,205.0,49.0,43.4403635677366
647129,571.0,46.0,49.0,7.180919002530853
159115,465.0,606.0,49.0,12.9011016273094
647014,753.0,465.0,49.0,6.234225848196677
159713,1275.0,1316.0,49.0,24.5920584192003
159919,606.0,67.0,49.0,25.9163509787329
159053,465.0,736.0,49.0,20.2887460081923
160320,397.0,247.0,49.0,16.8807703891276
160801,127.0,159.0,49.0,8.23224880691033
160567,756.0,173.0,49.0,5.18795158697018
159174,1347.0,1590.0,49.0,7.56913793834364
159483,246.0,59.0,49.0,0.95337101548595
646892,465.0,168.0,49.0,9.6354540908085
647369,729.0,570.0,49.0,5.87434223236288
647386,466.0,420.0,49.0,5.182780580404086
628883,420.0,779.0,154.0,-0.3198647573425273
647138,571.0,127.0,49.0,8.161165957864265
158867,426.0,352.0,49.0,9.93693974794614
647527,453.0,59.0,49.0,20.7272404480252
159961,50.0,247.0,49.0,19.3949235884667
159322,501.0,527.0,49.0,-20.1378531385653
159526,453.0,606.0,49.0,16.6517482846581
159725,1239.0,168.0,49.0,-0.863628843374841
647083,80.0,420.0,49.0,4.428157932752878
158955,1348.0,426.0,49.0,-5.10499412812949
642221,3932.0,780.0,162.0,6.008325421745447
160256,731.0,345.0,49.0,-0.040349890816066
160231,1623.0,227.0,49.0,17.4916005495924
160521,697.0,199.0,49.0,-3.09514741659335
159192,1347.0,1275.0,49.0,4.6093856852852
160328,1086.0,247.0,49.0,1.75177525231688
160129,222.0,1787.0,49.0,5.06540855969099
647569,780.0,3569.0,49.0,0.8922709109896699
647539,453.0,352.0,49.0,4.771565956916005
647538,453.0,240.0,49.0,9.6977275710028
159735,159.0,168.0,49.0,8.19319242536314
159387,518.0,3569.0,49.0,6.05806581206615
160168,345.0,300.0,49.0,-19.6707688365933
647350,3569.0,420.0,49.0,-3.00392851681435
647361,729.0,822.0,49.0,10.945676126007417
159423,719.0,736.0,49.0,-4.98582537805703
158946,420.0,426.0,49.0,-11.7407216061318
646661,59.0,31.0,164.0,-0.7897247061815752
158882,756.0,352.0,49.0,-7.30155586989684
160029,296.0,719.0,49.0,-18.1302454263993
647593,216.0,715.0,49.0,10.143778963344616
647405,466.0,59.0,49.0,6.445764558026357
159321,397.0,527.0,49.0,15.562535617458
159139,1347.0,15.0,49.0,1.71268737715154
160189,353.0,300.0,49.0,-0.858645799257418
160348,719.0,466.0,49.0,-16.5868680410408
159701,736.0,1316.0,49.0,16.7349707682787
647229,527.0,75.0,49.0,0.814431204571432
160570,787.0,173.0,49.0,-1.92726860080041
159234,731.0,352.0,49.0,-2.76214928711231
159117,753.0,606.0,49.0,6.78286275884204
159905,606.0,345.0,49.0,-0.33995558784582
160754,331.0,75.0,49.0,2.99549005532226
647683,15.0,480.0,49.0,-12.874298464386335
159978,1348.0,466.0,49.0,24.3527599519007
160196,67.0,202.0,49.0,32.461268343814
647100,571.0,822.0,49.0,5.602833689055593
159912,1275.0,345.0,49.0,28.9121130323179
647671,112.0,46.0,49.0,1.0575269412973598
159997,729.0,780.0,49.0,4.8245679641681
647661,491.0,46.0,49.0,6.496435882952816
159456,466.0,576.0,49.0,9.77388003584142
160513,827.0,331.0,49.0,1.66638695646233
159201,1347.0,296.0,49.0,-3.14297599581795
159862,1590.0,202.0,49.0,11.5254324619864
159133,470.0,15.0,49.0,10.3202131020061
647620,240.0,527.0,49.0,-4.5326799988636495
159566,697.0,37.0,49.0,28.3555715232865
159361,246.0,46.0,49.0,-22.7468362481206
160408,501.0,240.0,49.0,9.6027780543754
647276,67.0,420.0,49.0,4.211425407096144
159586,1483.0,1348.0,49.0,2.99103145252007
647679,15.0,822.0,49.0,-0.710546757987232
647430,331.0,296.0,49.0,28.85087839253289
647700,15.0,31.0,49.0,-29.31353554672207
160632,352.0,753.0,49.0,-8.25181092048255
159689,480.0,1316.0,49.0,19.5747971249616
160169,67.0,300.0,49.0,0.69151136338846
159410,827.0,80.0,49.0,40.9695920880599
647286,67.0,222.0,49.0,-4.073080175242305
160095,1787.0,168.0,49.0,24.0340213252755
160814,127.0,827.0,49.0,8.76189142394392
647382,729.0,1869.0,49.0,-0.011300335220508
160706,127.0,465.0,49.0,8.95237660723812
646844,420.0,46.0,49.0,-6.315029683805928
159819,80.0,300.0,49.0,23.1812237337554
158897,3569.0,70.0,49.0,-23.8115030652423
647346,159.0,1239.0,49.0,-6.801412327897012
647665,491.0,491.0,49.0,5.62080936980096
159222,1086.0,480.0,49.0,20.6446249799614
160633,480.0,753.0,49.0,-1.78213097528721
159589,199.0,1348.0,49.0,2.19962746933403
647167,1590.0,3569.0,49.0,2.53058935128241
647143,37.0,420.0,49.0,1.896317474040225
160593,3569.0,75.0,49.0,1.80839383088015
160272,1623.0,67.0,49.0,9.18435594836098
647178,222.0,296.0,49.0,2.254048465541884
160201,780.0,202.0,49.0,13.0167647809826
159396,697.0,3569.0,49.0,24.80017919109
647224,527.0,37.0,49.0,8.852429402234815
160806,127.0,527.0,49.0,-1.96135521105919
159336,501.0,1239.0,49.0,-13.3268037864248
160055,729.0,501.0,49.0,1.4494101225133
159522,331.0,606.0,49.0,17.8931097166022
158880,1348.0,352.0,49.0,-10.8054593771137
160429,518.0,719.0,49.0,-12.3631601893064
159825,606.0,300.0,49.0,21.8544634795888
159770,1348.0,1787.0,49.0,10.4577666025895
160852,1787.0,173.0,49.0,9.7299870640007
646664,466.0,1335.0,164.0,3.476051158279516
160273,719.0,67.0,49.0,-12.8824738071325
160549,37.0,127.0,49.0,-0.330416304362634
160808,1787.0,527.0,49.0,6.09581678001947
647371,729.0,787.0,49.0,-5.665350564249796
160460,571.0,731.0,49.0,4.30954407809557
159879,80.0,227.0,49.0,19.0965184429211
160194,227.0,202.0,49.0,4.34754460067309
159276,518.0,787.0,49.0,-8.29534225007808
159549,397.0,465.0,49.0,11.7600895779991
646921,480.0,756.0,49.0,5.466943075009921
160843,67.0,240.0,49.0,-3.51323703983176
159695,1239.0,1316.0,49.0,29.1320693889418
160117,199.0,168.0,49.0,29.4581549615836
160499,331.0,501.0,49.0,14.4311380132687
159284,1086.0,787.0,49.0,2.1169674333378
158965,1347.0,426.0,49.0,-10.9452464579624
646817,827.0,420.0,49.0,23.47095912787801
647146,37.0,787.0,49.0,2.7318502338935367
160276,246.0,67.0,49.0,3.69039474207482
647504,453.0,822.0,49.0,4.574439783304635
159181,570.0,470.0,49.0,8.94482683619157
160515,1086.0,331.0,49.0,8.94575502017764
159772,756.0,1787.0,49.0,12.3220292737659
159967,1590.0,222.0,49.0,7.09979380409456
646949,296.0,753.0,49.0,6.510991244848525
159561,397.0,37.0,49.0,10.9694458541215
159887,465.0,227.0,49.0,12.7476771239098
646820,827.0,37.0,49.0,11.824845368309145
647416,466.0,352.0,49.0,12.357599772038943
647059,345.0,787.0,49.0,2.7583030920335467
160027,729.0,1623.0,49.0,-4.30932455300291
647466,75.0,1590.0,49.0,1.4565953212568166
159229,822.0,352.0,49.0,-12.1949063003694
159875,491.0,227.0,49.0,32.2081620372547
160331,240.0,222.0,49.0,-0.811935447751355
160588,465.0,1590.0,49.0,0.0389481863980257
647558,780.0,80.0,49.0,7.86375107609103
160480,501.0,1483.0,49.0,-9.58227573800129
159245,345.0,70.0,49.0,9.92426815760543
647048,345.0,420.0,49.0,0.585558061670245
159416,222.0,736.0,49.0,12.8595920485634
159603,1086.0,1590.0,49.0,8.87434531789281
159070,1275.0,420.0,49.0,-54.7756277515022
647687,15.0,787.0,49.0,-0.0278022520140535
647610,240.0,822.0,49.0,9.11774343554176
158887,50.0,352.0,49.0,-30.3487401217539
159008,606.0,46.0,49.0,-15.2270509585632
647628,240.0,491.0,49.0,3.2598753463206256
159338,353.0,1239.0,49.0,-6.15714621379059
160261,199.0,345.0,49.0,2.15717548626816
160418,1483.0,1623.0,49.0,9.07986422422249
158890,787.0,70.0,49.0,-15.5744079133624
159432,199.0,736.0,49.0,39.2155369981795
647149,37.0,75.0,49.0,2.4844848591817845
647449,331.0,1316.0,49.0,1.8289192248336148
159262,501.0,70.0,49.0,-16.3446956511107
646842,756.0,491.0,49.0,7.217435958140608
159093,1348.0,59.0,49.0,2.00829894407608
647530,453.0,729.0,49.0,6.940167997827343
647564,780.0,1871.0,49.0,-1.96079588102045
159643,571.0,1275.0,49.0,8.1046852609477
159252,822.0,70.0,49.0,-7.77353630599121
647093,80.0,1358.0,49.0,0.1916743795534799
159187,570.0,1275.0,49.0,13.2336864653398
160211,397.0,202.0,49.0,7.28047319456199
647172,222.0,822.0,49.0,1.2284266509691577
159574,397.0,753.0,49.0,20.724590744221
160594,465.0,75.0,49.0,0.657320098875155
160557,1590.0,31.0,49.0,3.5488849210121
647300,67.0,352.0,49.0,-0.2249622179861869
646963,296.0,46.0,49.0,-0.1302427621669617
160034,50.0,518.0,49.0,15.0932943897456
647467,75.0,1358.0,49.0,3.77829448434167
159998,1347.0,780.0,49.0,21.9744808646447
646965,296.0,780.0,49.0,5.932597590574307
646648,480.0,715.0,164.0,12.868156202607958
160600,59.0,112.0,49.0,-1.00558714365909
159895,570.0,227.0,49.0,26.9173789391217
160608,80.0,1869.0,49.0,-3.05150945245498
647605,1348.0,1869.0,49.0,-0.7263134214282791
160465,453.0,731.0,49.0,2.19867978632287
159567,240.0,753.0,49.0,2.03529847938254
160407,397.0,240.0,49.0,-4.00315575989383
647398,466.0,1590.0,49.0,4.84645808986092
647509,453.0,173.0,49.0,9.667751704806406
160243,827.0,227.0,49.0,3.21518453383011
159991,756.0,780.0,49.0,23.9655358961603
647051,345.0,480.0,49.0,16.552390154458795
160437,199.0,719.0,49.0,-27.3125842144896
158908,753.0,70.0,49.0,-13.2223849868119
159805,1312.0,406.0,49.0,-3.35928829065241
160511,199.0,331.0,49.0,9.09765470269969
647311,59.0,420.0,49.0,6.472121422375476
160610,480.0,1869.0,49.0,6.43261703821652
159482,731.0,59.0,49.0,3.4227380849653
159778,50.0,1787.0,49.0,7.52588307842729
160470,501.0,246.0,49.0,8.71843772215641
160540,112.0,127.0,49.0,1.23781962466228
647141,37.0,822.0,49.0,6.02908840088108
160774,331.0,112.0,49.0,-1.75395226059439
160140,501.0,1787.0,49.0,-5.88257810420453
159298,518.0,426.0,49.0,18.3311853918307
160056,1347.0,501.0,49.0,7.02842579746666
160802,352.0,159.0,49.0,3.30704590666347
646999,406.0,1348.0,49.0,2.1318445762078904
159238,501.0,352.0,49.0,-28.7864639613522
646870,168.0,466.0,49.0,9.29931215982874
647223,527.0,480.0,49.0,12.318314700768791
647477,1316.0,296.0,49.0,-0.052577330404675
159583,518.0,1348.0,49.0,-5.08699252321925
159565,1086.0,37.0,49.0,33.1300522407911
159798,37.0,406.0,49.0,11.2047575954895
647514,453.0,406.0,49.0,12.646890419075408
160568,491.0,173.0,49.0,3.43013142664311
159039,756.0,80.0,49.0,-19.0998617312114
647393,466.0,296.0,49.0,-3.556493604494835
646934,480.0,779.0,49.0,1.085152628228215
647032,753.0,1316.0,49.0,15.46340828541046
160789,173.0,729.0,49.0,-2.11053342775711
160675,1787.0,420.0,49.0,-3.65344400141715
647352,3569.0,787.0,49.0,1.2665546806458747
159248,247.0,70.0,49.0,17.048996041845
160019,1312.0,240.0,49.0,0.888078857458622
647117,571.0,787.0,49.0,8.29391276365855
160133,1623.0,1787.0,49.0,20.2102147184568
647132,571.0,1348.0,49.0,2.5793679608660294
160158,1483.0,406.0,49.0,12.5878498735174
160073,300.0,1316.0,49.0,-0.836134835213827
160188,199.0,300.0,49.0,13.2485963540938
160621,3569.0,1348.0,49.0,-4.29275524105166
159275,719.0,787.0,49.0,3.57732410081671
159942,1275.0,205.0,49.0,28.6679491665455
160142,353.0,1787.0,49.0,-41.2293139009159
159343,1623.0,491.0,49.0,19.0353846121611
159585,246.0,1348.0,49.0,-1.2549634872677
159724,527.0,168.0,49.0,17.7988499328298
647180,222.0,80.0,49.0,8.585287621496313
160542,1348.0,127.0,49.0,-9.58902884730776
159220,353.0,480.0,49.0,-2.32356765084886
647546,453.0,31.0,49.0,12.8550144268236
160492,199.0,397.0,49.0,4.81770625918862
160597,756.0,112.0,49.0,6.89548112093362
160581,1869.0,465.0,49.0,-0.0932246506186065
159028,1312.0,3569.0,49.0,-0.828361636806637
160346,240.0,466.0,49.0,16.3968229640034
158843,426.0,480.0,49.0,-14.8214348295301
160404,731.0,240.0,49.0,6.77373353724954
159571,731.0,753.0,49.0,7.56154011583314
628915,1883.0,790.0,154.0,10.137109035904674
159270,697.0,70.0,49.0,6.33918503688819
159290,222.0,426.0,49.0,16.5735703718397
646838,756.0,1358.0,49.0,-3.5809380946147003
159990,1590.0,780.0,49.0,19.3881667338338
159186,1347.0,470.0,49.0,22.7353115745449
159313,247.0,527.0,49.0,28.7403864546032
160778,80.0,296.0,49.0,3.32140455655603
160025,296.0,1623.0,49.0,13.5556067166056
159401,719.0,80.0,49.0,-9.85197309589648
159193,1312.0,570.0,49.0,12.5597036943265
647205,787.0,1590.0,49.0,4.30732903287879
160696,1590.0,756.0,49.0,-4.20969796522415
159161,50.0,753.0,49.0,14.1002936492898
642213,480.0,715.0,162.0,13.700516934861133
160097,300.0,168.0,49.0,10.8530895412009
160192,1086.0,300.0,49.0,7.21155027846377
647613,240.0,465.0,49.0,8.05244885809477
160068,1347.0,353.0,49.0,-3.45884941820786
646992,406.0,159.0,49.0,4.310021098602185
647391,466.0,480.0,49.0,10.784142235094874
159611,397.0,756.0,49.0,8.12739091645736
159368,697.0,46.0,49.0,-19.4911638493665
159197,50.0,1312.0,49.0,6.91373966805636
160469,397.0,246.0,49.0,24.3578940347639
159817,1358.0,300.0,49.0,5.1512642259282
160362,1623.0,780.0,49.0,2.80197600567361
159167,1312.0,1348.0,49.0,7.89965542802283
159365,199.0,46.0,49.0,11.4951452030585
647517,453.0,80.0,49.0,19.89867520816425
646951,296.0,80.0,49.0,-7.180710309484049
160727,80.0,570.0,49.0,16.7350754640865
159239,199.0,352.0,49.0,7.43937515206048
646953,296.0,570.0,49.0,6.6611832836684055
159949,15.0,247.0,49.0,1.70520947228604
646973,296.0,15.0,49.0,-19.74531085625232
159383,205.0,3569.0,49.0,-0.853065283795244
647618,240.0,1590.0,49.0,12.2274199898706
647110,571.0,753.0,49.0,5.302799748112255
647422,466.0,31.0,49.0,17.19495568880069
159741,756.0,168.0,49.0,26.3448414218697
647028,753.0,3569.0,49.0,-8.696984598016325
647347,159.0,491.0,49.0,0.1478322442136356
159280,397.0,787.0,49.0,5.09100018536013
647531,453.0,466.0,49.0,16.64230683956735
647142,37.0,756.0,49.0,2.768053100753475
160455,697.0,518.0,49.0,-19.371496379449
159513,1623.0,606.0,49.0,29.3551155143237
646911,465.0,352.0,49.0,-4.169108087597375
159296,1623.0,426.0,49.0,24.0429190486681
159079,37.0,576.0,49.0,-14.8487614263105
160432,1483.0,719.0,49.0,-14.6324286255326
159064,50.0,736.0,49.0,6.8173913349117
647446,331.0,3569.0,49.0,5.34203977961798
160150,247.0,406.0,49.0,6.6554340469886
160182,246.0,300.0,49.0,12.9457632120442
159854,59.0,202.0,49.0,29.1394361345773
159086,570.0,576.0,49.0,7.72413582925339
159626,571.0,470.0,49.0,37.0837968380697
159038,1590.0,80.0,49.0,-0.829158539378754
159047,420.0,736.0,49.0,-5.42203538238735
646923,480.0,465.0,49.0,11.26752612237392
159194,50.0,570.0,49.0,-6.30497319540785
159620,518.0,470.0,49.0,47.7388429109325
159463,518.0,576.0,49.0,29.8985129929983
160313,240.0,247.0,49.0,-1.93288981000445
647360,247.0,216.0,49.0,5.921363381470865
160088,397.0,1316.0,49.0,11.4680672748568
646978,823.0,1869.0,49.0,3.38373920048417
159305,331.0,426.0,49.0,22.8475987201012
646954,296.0,1590.0,49.0,2.8529386907978034
159134,1275.0,15.0,49.0,-8.47498458411512
159595,518.0,1590.0,49.0,35.0737629182003
159448,199.0,420.0,49.0,0.489382206665941
647104,571.0,173.0,49.0,5.61398268357852
646651,753.0,787.0,164.0,2.252808855034993
159473,827.0,576.0,49.0,36.9545947867179
159885,606.0,227.0,49.0,43.117907447506
159704,59.0,1316.0,49.0,13.1683857482074
160741,168.0,570.0,49.0,7.21214024030595
159022,736.0,3569.0,49.0,-13.0751194435173
159501,501.0,159.0,49.0,6.56638308060312
159637,518.0,1275.0,49.0,26.3427609021868
159265,199.0,70.0,49.0,13.6504776554972
159818,3569.0,300.0,49.0,9.29123895572363
647124,571.0,729.0,49.0,2.3271696689640406
642207,420.0,779.0,162.0,6.18370726421369
160716,1787.0,31.0,49.0,-38.0095487737581
160777,527.0,296.0,49.0,2.95720371332158
646980,406.0,756.0,49.0,5.58710506197294
160736,67.0,570.0,49.0,12.8829825129398
647421,466.0,15.0,49.0,8.585490116114826
159730,80.0,168.0,49.0,22.5034759491942
158861,1312.0,480.0,49.0,-35.4183364367128
160321,501.0,247.0,49.0,-15.0017742108339
159214,731.0,480.0,49.0,17.0664969951694
647705,31.0,46.0,49.0,2.54049119539
647482,1316.0,787.0,49.0,-2.094511472485078
159435,453.0,736.0,49.0,20.0136925094811
646943,467.0,1348.0,49.0,1.410800891562375
647677,127.0,1239.0,49.0,4.7746992591268445
646662,466.0,822.0,164.0,9.39089590406988
647191,222.0,46.0,49.0,0.5662566280802563
646938,480.0,491.0,49.0,7.5578123209953105
647077,345.0,112.0,49.0,1.33556937130355
647113,571.0,37.0,49.0,7.118926707430467
647081,80.0,822.0,49.0,0.1302772487214823
647130,571.0,453.0,49.0,13.257491537247247
159859,37.0,202.0,49.0,32.8738716631511
159198,729.0,1312.0,49.0,4.68782859206931
160791,1787.0,729.0,49.0,0.537537725468039
159916,1347.0,345.0,49.0,-5.26674098063909
158979,1275.0,527.0,49.0,-12.5303875975755
160604,756.0,1869.0,49.0,5.8849299768724
158988,606.0,1239.0,49.0,-12.2446205184119
647692,15.0,729.0,49.0,-2.801034463621656
160401,1623.0,240.0,49.0,10.0341086405567
647035,753.0,780.0,49.0,9.179247223673524
647185,222.0,59.0,49.0,14.961969430727416
646845,420.0,780.0,49.0,4.438991211222612
646922,480.0,420.0,49.0,3.08620616477214
160654,80.0,15.0,49.0,-9.62913925301306
159732,420.0,168.0,49.0,8.00113974585903
158935,1312.0,787.0,49.0,-9.69189641243208
642209,1335.0,779.0,162.0,-4.289291087363571
647596,1348.0,465.0,49.0,5.958339033166432
159453,205.0,576.0,49.0,46.8232634193354
160748,1787.0,1348.0,49.0,0.555558146198059
160468,1483.0,246.0,49.0,11.7762135463514
646967,296.0,216.0,49.0,3.820987480820775
160485,827.0,1483.0,49.0,3.00448635183783
159353,1086.0,491.0,49.0,6.8216060222059
159784,527.0,406.0,49.0,12.9141583622495
160403,518.0,240.0,49.0,12.4288836441864
647128,571.0,1316.0,49.0,3.188680439306243
646647,480.0,779.0,164.0,-1.0614576060756131
628887,480.0,780.0,154.0,1.9647026726815864
159765,159.0,1787.0,49.0,1.96018504749294
159846,491.0,202.0,49.0,21.7632354615964
647479,1316.0,37.0,49.0,0.4756013761155699
647351,3569.0,480.0,49.0,12.704777788537127
160484,353.0,1483.0,49.0,24.9094877510422
159035,606.0,80.0,49.0,-4.5246067550389
160235,246.0,227.0,49.0,17.4383207929072
160486,453.0,1483.0,49.0,8.14342428651166
159710,1590.0,1316.0,49.0,17.5001209382193
159861,1348.0,202.0,49.0,5.74009997998097
646930,480.0,75.0,49.0,6.029963780268165
647126,571.0,75.0,49.0,-5.04121763163208
160804,480.0,527.0,49.0,-4.83351654933584
159721,70.0,168.0,49.0,20.0841305893639
647370,729.0,1590.0,49.0,-0.2786991264205933
159986,50.0,466.0,49.0,16.7122150720746
159965,37.0,222.0,49.0,8.9936101428188
647015,753.0,480.0,49.0,-3.4186285664570346
160868,1883.0,790.0,49.0,6.2469320954544
628919,1239.0,779.0,154.0,4.055662994894671
160234,731.0,227.0,49.0,14.3296183360793
159058,756.0,736.0,49.0,3.56603463677681
159751,70.0,1787.0,49.0,2.03471533525636
160646,59.0,729.0,49.0,-4.18190981027969
158875,576.0,352.0,49.0,-12.4212332371908
647092,80.0,75.0,49.0,8.532840196793066
160579,296.0,173.0,49.0,9.04495171002505
160092,827.0,1316.0,49.0,-6.21535804607883
160147,202.0,406.0,49.0,6.41854043715028
160699,75.0,756.0,49.0,3.35998292930157
647165,1590.0,420.0,49.0,5.557158267482561
647701,1869.0,453.0,49.0,15.697747522840611
158892,527.0,70.0,49.0,-18.0375834165146
160247,205.0,345.0,49.0,11.2253498123353
160794,173.0,822.0,49.0,5.95450540200481
160467,697.0,731.0,49.0,11.5837589168088
160260,501.0,345.0,49.0,6.45062397362864
159613,199.0,756.0,49.0,26.3448038583684
646942,1787.0,1316.0,49.0,5.326557558264385
647155,37.0,31.0,49.0,-34.563943801024806
160376,719.0,822.0,49.0,-25.6951242228666
647589,295.0,779.0,49.0,3.504720279054568
159468,501.0,576.0,49.0,36.5679756879995
159149,1275.0,37.0,49.0,4.57900930087469
159544,719.0,465.0,49.0,-8.34955637316411
159505,697.0,159.0,49.0,10.531346517297
160744,75.0,1348.0,49.0,2.05826445431702
159740,1590.0,168.0,49.0,3.78958096166705
646983,406.0,465.0,49.0,5.711880812523949
647366,729.0,753.0,49.0,1.1159145927364298
158916,296.0,70.0,49.0,6.0266473438871
159640,1483.0,1275.0,49.0,16.8298769649534
647228,527.0,729.0,49.0,-3.3570998071026152
159594,719.0,1590.0,49.0,-0.92140120676539
647328,159.0,822.0,49.0,1.8878423355637497
160022,729.0,240.0,49.0,3.80739373608811
647500,46.0,1358.0,49.0,-1.9851517049031744
159963,1347.0,247.0,49.0,12.9106996063629
646882,168.0,15.0,49.0,12.4442143749228
647590,715.0,453.0,49.0,8.201204896058986
160605,491.0,1869.0,49.0,1.85856370003022
646821,827.0,570.0,49.0,16.2588580307825
646839,756.0,46.0,49.0,3.2839545704291897
159726,491.0,168.0,49.0,5.7963719302241
160124,202.0,1787.0,49.0,24.3901203161704
159768,465.0,1787.0,49.0,11.1434369420818
647554,780.0,1787.0,49.0,11.0041311630979
160476,453.0,246.0,49.0,6.86315765814238
159493,822.0,159.0,49.0,2.97409296207995
158950,606.0,426.0,49.0,-12.2180740061331
647374,729.0,75.0,49.0,3.547911904345585
159975,729.0,222.0,49.0,7.74117952672592
647471,1316.0,822.0,49.0,-5.232812533589665
642230,466.0,1330.0,162.0,1.8114121916323864
159037,1348.0,80.0,49.0,-22.8009768669248
159809,1347.0,406.0,49.0,22.709684774756
159260,1483.0,70.0,49.0,4.18913109749813
158848,80.0,480.0,49.0,18.0134244775583
160028,1347.0,1623.0,49.0,25.8493218251893
160671,465.0,571.0,49.0,1.31659051904714
647008,753.0,822.0,49.0,4.691403731503685
159969,470.0,222.0,49.0,14.3107872000741
159438,205.0,420.0,49.0,33.9231512984193
159078,465.0,576.0,49.0,-40.3772411040665
159055,753.0,736.0,49.0,6.03820442350209
159414,205.0,736.0,49.0,32.3923771047385
159465,246.0,576.0,49.0,41.7328219776182
160572,59.0,173.0,49.0,0.771106858358936
160284,697.0,67.0,49.0,0.0908761985499388
647396,466.0,80.0,49.0,7.377025596755086
160244,453.0,227.0,49.0,31.3377164260908
647070,345.0,1316.0,49.0,6.586152479979763
160539,75.0,127.0,49.0,6.31287121330834
647473,1316.0,420.0,49.0,5.017669062346791
647453,331.0,216.0,49.0,5.49096101930143
160823,345.0,827.0,49.0,3.53213061629907
628918,1239.0,780.0,154.0,8.67729709043371
159258,731.0,70.0,49.0,16.5176005437976
159404,246.0,80.0,49.0,3.26919629275139
647417,466.0,1239.0,49.0,1.6165793104290191
160750,240.0,75.0,49.0,7.28374690691193
159876,46.0,227.0,49.0,-13.392739417931
646826,827.0,159.0,49.0,8.047684437566575
160323,331.0,247.0,49.0,1.19522228371657
158958,470.0,426.0,49.0,-30.3427367683856
647640,352.0,787.0,49.0,6.1041178391640445
159813,527.0,300.0,49.0,21.9481613465403
160595,1869.0,112.0,49.0,5.51879059101053
158911,756.0,70.0,49.0,-12.423615252593
647357,3569.0,1239.0,49.0,-1.7181588718052534
160773,1787.0,112.0,49.0,4.89806575464161
160641,67.0,753.0,49.0,3.66686880070196
158996,736.0,491.0,49.0,-14.9893492551566
647519,453.0,37.0,49.0,1.5971140169354476
160079,822.0,1316.0,49.0,3.76257788218415
646811,822.0,491.0,49.0,8.927645703322233
647541,453.0,491.0,49.0,8.382757583438234
160108,240.0,168.0,49.0,3.03005149149501
159591,1086.0,1348.0,49.0,33.2320512932679
