,drug_row,drug_col,cell_line_name,synergy_zip
634580,2981.0,2764.0,11.0,-2.709067866445355
630297,161.0,68.0,155.0,2.8029981960297885
636470,2400.0,2764.0,157.0,-3.1534543401688424
623663,788.0,4169.0,149.0,-1.5731495943683589
651137,2981.0,3753.0,14.0,-7.484623906645303
643746,15.0,537.0,113.0,-6.17071047247894
635660,780.0,72.0,75.0,10.548577478437393
648111,161.0,2764.0,116.0,9.852514652795978
636699,150.0,2764.0,158.0,15.59132974176265
629629,164.0,2268.0,55.0,1.522776796964966
627453,85.0,780.0,152.0,14.692215027767926
636421,3931.0,341.0,157.0,0.0410113341691559
622399,68.0,2558.0,106.0,10.051618168412627
638412,3520.0,85.0,76.0,-2.876740844339348
638227,2349.0,555.0,76.0,0.589235943130385
650356,2981.0,780.0,105.0,1.2851941736605
629756,4171.0,85.0,55.0,-0.3200483334265809
637207,3520.0,85.0,158.0,3.1276377302647576
638243,2349.0,748.0,76.0,5.796304850867395
640647,11.0,466.0,160.0,1.69388941671462
633534,3520.0,2399.0,156.0,-0.145855658445053
633183,537.0,778.0,156.0,1.4814283331860472
643921,2764.0,4169.0,163.0,-6.517252969040715
631198,3931.0,161.0,57.0,0.8950814935646912
628358,1884.0,331.0,153.0,-1.722599398961959
631356,68.0,2268.0,57.0,-0.9990098533809516
635817,2400.0,150.0,75.0,14.863640839363924
623988,1584.0,195.0,149.0,1.046237246371269
639147,466.0,341.0,159.0,5.57270649007311
623644,1337.0,1904.0,149.0,10.0981592571663
643938,161.0,195.0,163.0,1.5855632380963365
648972,11.0,341.0,165.0,12.643052799362774
622891,141.0,3753.0,148.0,5.06865158896829
636537,15.0,195.0,157.0,-9.782158643235304
630815,555.0,2558.0,57.0,-1.720920282719916
650716,164.0,555.0,14.0,-6.707865624685288
643513,4171.0,2400.0,113.0,2.537294288421579
643462,4170.0,141.0,113.0,4.649072161461597
623482,141.0,161.0,107.0,-3.1259454708744374
635511,3753.0,195.0,75.0,4.005444196813916
631335,85.0,555.0,57.0,-0.2372320206491749
624837,4169.0,2268.0,151.0,1.858429586998561
623245,4170.0,15.0,107.0,2.5938817001621173
641516,2981.0,780.0,59.0,4.469677155263822
621955,161.0,341.0,106.0,7.026102967977122
637439,4170.0,164.0,74.0,-4.060664537116165
634454,2400.0,555.0,11.0,-0.7327945549423425
630758,3520.0,341.0,155.0,4.445767383614655
644946,466.0,164.0,60.0,2.8333794248289026
637513,4171.0,2981.0,74.0,7.299586277666309
637288,788.0,341.0,74.0,3.352789782130637
636286,4171.0,161.0,157.0,5.26622023792422
641634,1884.0,2268.0,110.0,2.704750085048868
644930,164.0,537.0,60.0,1.0561132535542486
643776,85.0,2558.0,113.0,16.9602743225026
650907,748.0,2268.0,14.0,-3.9330459578070776
643120,141.0,164.0,102.0,-3.1164124383813183
630481,1904.0,341.0,155.0,6.711297928641625
634215,4170.0,341.0,11.0,5.940177206021395
633187,4171.0,1337.0,156.0,0.5465773806376213
623267,4171.0,555.0,107.0,2.345156163510884
645004,4170.0,3520.0,60.0,3.210790035862717
648472,141.0,85.0,116.0,-0.2063118111590993
624153,85.0,195.0,149.0,0.7564825748733128
628723,2400.0,150.0,153.0,4.345297912243593
649150,47.0,778.0,165.0,1.0088153427771922
644922,164.0,341.0,60.0,6.2687031391402925
622041,4170.0,72.0,106.0,1.7584006855674823
639908,4170.0,161.0,186.0,0.5119098266195916
639773,1884.0,2764.0,186.0,-2.4110532379687952
629803,778.0,195.0,55.0,6.2187606278859455
633247,1904.0,4169.0,156.0,-4.76803170388502
646069,1884.0,2399.0,13.0,1.9227532446126927
637012,3931.0,466.0,158.0,0.8775108762222501
639738,1337.0,164.0,186.0,-6.817870315317885
648752,3753.0,537.0,165.0,-5.965025235146025
624158,68.0,341.0,149.0,4.22839806812493
643325,150.0,2558.0,113.0,14.9617180169728
630744,2981.0,3753.0,155.0,5.20814014596119
630954,164.0,161.0,57.0,2.4861974127339974
623404,1584.0,780.0,107.0,5.294731390378115
639256,4171.0,2400.0,159.0,-5.013438657325311
645339,2981.0,161.0,60.0,9.2510765884533
645773,3931.0,195.0,61.0,-9.144880142775378
642903,4171.0,555.0,102.0,0.8136148759902223
635883,15.0,537.0,75.0,-6.733135375509975
638565,466.0,788.0,185.0,-1.29592745463575
650110,778.0,4169.0,105.0,-0.4314621449545348
622614,331.0,2764.0,148.0,10.226681605814235
640873,3520.0,466.0,160.0,3.422281047735945
645756,1584.0,748.0,61.0,6.680657216937098
637089,1347.0,788.0,158.0,-0.8800927357470767
638957,2981.0,555.0,185.0,3.511962614435421
634244,4170.0,85.0,11.0,-1.7242593374907575
642813,164.0,780.0,102.0,-0.3245652291395726
634147,3753.0,164.0,11.0,0.8030673434908745
649802,555.0,788.0,105.0,3.030974417053117
643768,47.0,195.0,113.0,-3.735067465848635
639848,164.0,555.0,186.0,-0.75878923944326
637737,15.0,466.0,74.0,6.57305999472689
630978,466.0,2399.0,57.0,0.4615475374720217
622532,4169.0,2558.0,148.0,17.347260012661923
623072,341.0,4169.0,107.0,7.877139459245679
622453,555.0,68.0,148.0,7.275654632119705
625267,85.0,555.0,151.0,3.86805773269804
642159,3520.0,85.0,110.0,-1.920620277761391
638334,47.0,788.0,76.0,1.0037076657487587
628406,3753.0,788.0,153.0,4.161721129634188
630470,780.0,161.0,155.0,-4.945712881110725
640034,748.0,2558.0,186.0,3.4733209506125715
641761,4170.0,341.0,110.0,6.600388632843617
639746,1337.0,748.0,186.0,-1.1139020446349606
638045,4170.0,2981.0,76.0,-2.522381787725205
640163,141.0,2764.0,186.0,1.7183605788167349
648249,4171.0,341.0,116.0,2.7369864414918865
631071,4171.0,3931.0,57.0,-1.0593087339362608
637308,1884.0,331.0,74.0,-4.048759170773168
648685,1884.0,2558.0,165.0,0.712217282337367
639015,1337.0,161.0,159.0,-6.089947190603345
643265,1337.0,555.0,113.0,-23.752791696246803
630063,3520.0,164.0,55.0,3.1624154659245707
623460,2400.0,788.0,107.0,0.0501652561793041
642986,748.0,72.0,102.0,5.532999912968102
633501,2981.0,150.0,156.0,-2.870754917050453
638926,47.0,537.0,185.0,2.0210891309668777
623469,2400.0,780.0,107.0,-2.6664307839809025
630627,2400.0,780.0,155.0,-2.7881204118275
640310,555.0,2399.0,160.0,-0.1384109583491648
624783,341.0,2268.0,151.0,0.3483131741474874
644399,2981.0,85.0,163.0,-7.433590535659459
650796,4170.0,15.0,14.0,-13.79049003471775
643439,4170.0,1884.0,113.0,11.324050021331946
623696,150.0,2399.0,149.0,-0.4876336185643575
637836,555.0,2268.0,76.0,1.2965249125420395
640556,4171.0,1584.0,160.0,11.481371776759058
640019,1904.0,778.0,186.0,-0.5554640932858526
640996,341.0,2268.0,59.0,1.99273807315934
629888,2349.0,555.0,55.0,-0.4161578280658788
622763,748.0,2764.0,148.0,14.8183170048418
642101,85.0,341.0,110.0,4.524096734897952
645907,85.0,788.0,61.0,10.334909989703547
623277,4171.0,4169.0,107.0,-4.3862863119739774
631968,4171.0,11.0,8.0,7.305118633777328
638989,3520.0,780.0,185.0,-0.116445511665555
634240,4170.0,141.0,11.0,-0.7550838273470932
625299,2981.0,164.0,151.0,3.513622121092965
649080,141.0,2268.0,165.0,-0.0583788956894453
631866,466.0,150.0,8.0,9.473265483982448
641532,3520.0,466.0,59.0,4.648909625903061
643995,466.0,331.0,163.0,6.82422557885421
637385,164.0,4169.0,74.0,-4.371175314827937
635656,4171.0,68.0,75.0,10.32389867851442
630908,161.0,72.0,57.0,15.7294210332425
639046,788.0,68.0,159.0,0.6005155305906682
627276,1584.0,2558.0,152.0,5.465040694050638
642709,341.0,195.0,102.0,11.983907024579423
638215,3931.0,3753.0,76.0,-9.164363166809174
624198,3520.0,2399.0,149.0,0.339149637903295
639811,161.0,72.0,186.0,-3.0276115046232
640553,4171.0,778.0,160.0,7.61191310572329
623309,780.0,2764.0,107.0,12.256176719478274
643466,4170.0,85.0,113.0,1.965287077776078
648155,164.0,780.0,116.0,1.2496232698322436
643472,537.0,2558.0,113.0,7.461445908541675
634267,4171.0,2558.0,11.0,1.461956758449195
645702,748.0,150.0,61.0,5.039733938805215
643291,341.0,4169.0,113.0,6.339094706929982
632957,555.0,150.0,156.0,-5.227033712623992
645416,72.0,195.0,61.0,-1.8264669879345967
624164,2981.0,788.0,149.0,-0.3359440364999032
648081,1884.0,2399.0,116.0,0.1421115121912438
634377,11.0,164.0,11.0,0.8702890424852584
638495,2764.0,2558.0,185.0,0.8258721882273475
651102,47.0,778.0,14.0,-4.0536048974741385
639148,466.0,788.0,159.0,-0.1575448269285162
622460,1337.0,2268.0,148.0,2.930807568554335
648983,11.0,780.0,165.0,-0.0541782594612422
632274,2981.0,748.0,8.0,8.7541267077393
630756,3520.0,555.0,155.0,-0.4738208299364057
641115,466.0,4169.0,59.0,-5.8186024569374055
636258,4170.0,3520.0,157.0,0.3045867166920107
622675,4171.0,555.0,148.0,9.657978723872278
633061,3753.0,2558.0,156.0,-4.070666526586515
646432,2400.0,466.0,13.0,16.469774554639976
650851,4171.0,68.0,14.0,-7.463260061603927
624117,15.0,85.0,149.0,1.6642863373220989
623989,1584.0,1904.0,149.0,5.626047160704528
633242,1904.0,341.0,156.0,-0.4738432249737217
622481,341.0,195.0,148.0,4.341929267411922
639096,161.0,2268.0,159.0,1.8396071375052168
645791,2349.0,780.0,61.0,-3.6025776338336843
623702,2764.0,4169.0,149.0,-4.177221135943115
633266,778.0,2399.0,156.0,6.72224016572336
638737,748.0,161.0,185.0,6.91152731892744
637530,195.0,2558.0,74.0,-1.789412048701457
643823,3520.0,2268.0,113.0,3.609088263053944
640618,748.0,341.0,160.0,5.676972067349861
643732,1347.0,2399.0,113.0,6.62201740312861
625263,47.0,778.0,151.0,5.55828209984634
648211,4170.0,195.0,116.0,2.168803016700632
635672,780.0,2399.0,75.0,2.55941877925537
633336,3931.0,2268.0,156.0,-0.2171224891860108
623081,788.0,195.0,107.0,6.311369898700635
636506,1347.0,788.0,157.0,-0.5210710664128527
643701,141.0,161.0,113.0,1.44163744601016
638186,11.0,85.0,76.0,3.605823320209395
622413,2981.0,466.0,106.0,4.347152523523852
643780,85.0,2764.0,113.0,6.282087399058449
638854,141.0,555.0,185.0,-2.1510771644613924
633245,1904.0,2764.0,156.0,5.620545762457223
632011,1904.0,331.0,8.0,5.534345882019015
622448,555.0,2268.0,148.0,3.0617175750147627
641456,15.0,778.0,59.0,-2.0912246928239977
630212,1337.0,3753.0,155.0,-7.41571684159748
643296,788.0,150.0,113.0,5.644504869306385
622815,1584.0,778.0,148.0,-0.6497166207613267
638709,1904.0,164.0,185.0,10.072084039734795
627347,2400.0,2268.0,152.0,1.5795285420130651
637322,150.0,4169.0,74.0,-10.263794146286983
632158,141.0,150.0,8.0,1.07206303285214
630474,780.0,2399.0,155.0,-23.988134712689
636416,1584.0,748.0,157.0,-0.0228079079121949
641533,3520.0,331.0,59.0,1.1981652189856755
623588,2981.0,466.0,107.0,0.0490353530883037
640665,1584.0,3753.0,160.0,3.1974843191790754
645057,780.0,555.0,60.0,-5.551777885361568
642935,4171.0,85.0,102.0,9.494972687175215
650288,15.0,3753.0,105.0,-13.356529741682824
646183,4170.0,2558.0,13.0,2.6800538258449453
648252,4171.0,150.0,116.0,-5.767233322159047
648409,2349.0,555.0,116.0,-4.13815302686171
643224,2981.0,466.0,102.0,8.583283590491929
640168,141.0,466.0,186.0,0.7834248379014962
625137,3931.0,195.0,151.0,-2.015560996109184
640840,68.0,2558.0,160.0,-2.35834967491745
648501,15.0,3753.0,116.0,-11.98524434032142
631216,2349.0,2764.0,57.0,-0.3855763593194676
646005,555.0,2764.0,13.0,2.0581775499471733
623661,788.0,2764.0,149.0,-2.4063471607763227
643042,1584.0,1904.0,102.0,14.899574888627
636284,4171.0,2268.0,157.0,1.8325772604396176
633401,141.0,161.0,156.0,-1.3481335499427636
636801,331.0,195.0,158.0,2.595324843816748
648399,3931.0,466.0,116.0,4.387450835098214
625031,195.0,2268.0,151.0,7.310208711193635
639929,4170.0,47.0,186.0,2.210789580963965
645846,1347.0,788.0,61.0,0.712225189972315
630384,4170.0,3753.0,155.0,-4.990608763220982
624902,466.0,4169.0,151.0,2.297237228088465
628488,4170.0,3753.0,153.0,0.0540072513020223
636837,4170.0,47.0,158.0,0.7421198483444524
646427,2400.0,150.0,13.0,-4.712887091650508
638053,537.0,2764.0,76.0,2.106818579692144
643241,3520.0,161.0,102.0,4.1701750178683445
632092,3931.0,341.0,8.0,-4.676342282476537
638910,15.0,778.0,185.0,2.4034603897892977
627046,3753.0,85.0,152.0,0.2653321948627714
644184,11.0,331.0,163.0,5.086930410737795
649814,1337.0,788.0,105.0,-0.1411274170527299
637812,3520.0,341.0,74.0,-23.51392439936673
637110,15.0,150.0,158.0,23.7393780610078
644173,11.0,555.0,163.0,0.41404698358422
645721,11.0,341.0,61.0,4.190281518171773
637928,161.0,150.0,76.0,3.242749215293885
645708,748.0,466.0,61.0,7.98143110931333
630960,164.0,2399.0,57.0,3.4872192082101696
640627,748.0,331.0,160.0,4.051119385309137
648223,4170.0,15.0,116.0,0.6313752796821833
650671,2764.0,195.0,14.0,5.4826006287494
643736,15.0,341.0,113.0,4.0745370545420645
635848,141.0,748.0,75.0,-2.36510631028864
631091,780.0,4169.0,57.0,1.351768282277384
622029,331.0,788.0,106.0,1.0756899815007868
639557,2981.0,748.0,159.0,1.0646455207663374
634559,85.0,2268.0,11.0,0.0022201105447582
622867,2400.0,341.0,148.0,-1.282015024372523
639189,4170.0,164.0,159.0,-3.062800987028205
622398,85.0,68.0,106.0,0.763570319001867
640468,331.0,2558.0,160.0,3.332175120294297
637958,3753.0,85.0,76.0,-1.7322342972804776
634174,164.0,780.0,11.0,-0.0061282942421395
638775,1584.0,2764.0,185.0,11.410346812616249
648228,4170.0,3520.0,116.0,0.3977496371610152
623450,2399.0,72.0,107.0,7.863965605411252
631163,11.0,537.0,57.0,3.037764625731403
637422,331.0,195.0,74.0,0.2231625632051753
638690,780.0,4169.0,185.0,5.455617393939435
645831,141.0,3753.0,61.0,-8.313997661623828
635853,1347.0,341.0,75.0,-1.2926592194877031
628706,2349.0,195.0,153.0,1.1055729691994851
624819,150.0,341.0,151.0,1.6404193239132123
635889,15.0,2399.0,75.0,0.4695157529737868
628595,1904.0,537.0,153.0,1.5886855547555774
650269,1347.0,164.0,105.0,-3.1704992274770074
631785,150.0,2558.0,8.0,1.8033494983811973
639766,788.0,2399.0,186.0,1.6692231615319273
637610,1584.0,161.0,74.0,-1.4611194204899087
632288,3520.0,537.0,8.0,-9.47593707997013
648453,141.0,555.0,116.0,-0.1130488048123177
635407,1337.0,2764.0,75.0,0.6944518799155759
645318,85.0,161.0,60.0,7.404943204706278
638309,1347.0,2399.0,76.0,-0.902162905783472
630206,1337.0,341.0,155.0,-1.5956454314275728
648515,47.0,341.0,116.0,-0.8588969263053893
641209,4171.0,780.0,59.0,16.53419450365207
640059,11.0,2764.0,186.0,7.295595308400513
646530,85.0,161.0,13.0,12.992360856726313
630637,141.0,150.0,155.0,4.23743370831733
632145,2400.0,466.0,8.0,-7.026264252847239
648955,748.0,2268.0,165.0,-0.1543793826518951
645282,15.0,780.0,60.0,2.6920070605351025
629786,1904.0,161.0,55.0,4.06749362158156
643171,47.0,555.0,102.0,0.5894184256366093
640116,2349.0,341.0,186.0,-8.5909585738159
635905,47.0,195.0,75.0,6.65132123238512
635711,748.0,2764.0,75.0,-1.5492651259481725
639115,3753.0,537.0,159.0,-3.96211597043853
625297,2981.0,161.0,151.0,6.404316459031685
640279,2981.0,2399.0,186.0,3.144161987810695
642990,748.0,150.0,102.0,-3.4755143179373054
624934,4170.0,2764.0,151.0,3.98417191053118
632080,1584.0,466.0,8.0,4.741205979037835
634360,748.0,780.0,11.0,-1.7282021910809415
639520,85.0,341.0,159.0,3.8620294291504056
631828,3753.0,161.0,8.0,-3.822367887728455
641181,537.0,150.0,59.0,1.0258972847265406
636999,1584.0,748.0,158.0,-6.257791078819992
640366,1884.0,1904.0,160.0,3.88471678886534
631159,11.0,3753.0,57.0,5.1257610961245
643824,3520.0,161.0,113.0,6.499916250566143
629956,1347.0,150.0,55.0,-4.616907563407723
639165,331.0,341.0,159.0,4.901171232841019
636355,778.0,2399.0,157.0,1.133353243054036
640037,748.0,150.0,186.0,-0.6040527364523189
636582,68.0,2558.0,157.0,-1.3679407141142808
629714,537.0,2764.0,55.0,3.429695531648135
642767,161.0,788.0,102.0,-0.5315469517421685
621917,1884.0,161.0,106.0,7.494373938613799
621883,1337.0,537.0,106.0,8.488631172767443
635860,1347.0,164.0,75.0,-1.8935007572367475
624767,1337.0,164.0,151.0,0.9488360519640348
641789,4170.0,47.0,110.0,3.013481839746
626955,341.0,2268.0,152.0,3.272536906696735
646113,3753.0,2268.0,13.0,2.769765941857885
648486,1347.0,780.0,116.0,-3.807268807354223
638310,1347.0,85.0,76.0,2.3089588422838925
649043,2349.0,195.0,165.0,-2.63765862309298
630635,141.0,341.0,155.0,4.739479299016085
635433,788.0,150.0,75.0,5.245711578426498
636379,11.0,555.0,157.0,0.4276511300646717
639185,4170.0,2268.0,159.0,-0.0049416278755989
649006,1584.0,778.0,165.0,3.17985979268176
638521,3753.0,2558.0,185.0,-7.718932260913185
637028,2349.0,2268.0,158.0,1.7679243525643953
629532,788.0,2558.0,55.0,0.2401216545364559
630981,331.0,72.0,57.0,5.370595661184592
641834,4171.0,3931.0,110.0,2.743055957337837
622422,2981.0,85.0,106.0,-6.40114293888095
640171,141.0,780.0,186.0,3.763703096178695
633459,47.0,2764.0,156.0,0.7491152726578709
623643,1337.0,195.0,149.0,-0.6049251909576772
634522,15.0,466.0,11.0,-0.1732676623581699
640838,85.0,2399.0,160.0,-1.4455601625120047
645932,2981.0,2268.0,61.0,2.299866964948215
648757,3753.0,748.0,165.0,2.8222249866291698
622401,68.0,2268.0,106.0,3.6791995423104726
