,drug_row,drug_col,cell_line_name,synergy_loewe
159500,397.0,159.0,49.0,-11.4199198830055
158877,606.0,352.0,49.0,-2.01923187226717
160444,246.0,518.0,49.0,-11.1754639472333
159838,50.0,300.0,49.0,2.94513731012576
159784,527.0,406.0,49.0,1.09243446723998
160867,1883.0,787.0,49.0,-2.37401438913397
646665,466.0,1330.0,164.0,-3.717071391724456
160295,731.0,205.0,49.0,-15.2830706336929
160568,491.0,173.0,49.0,-19.5152838335054
160827,753.0,827.0,49.0,-7.89908364179373
647366,729.0,753.0,49.0,-3.87367497963682
160469,397.0,246.0,49.0,1.88886117266435
159894,1275.0,227.0,49.0,-6.0624740928959
160206,719.0,202.0,49.0,-20.7597537749443
159270,697.0,70.0,49.0,-33.4814889052556
159530,1623.0,15.0,49.0,-6.47670067293615
646930,480.0,75.0,49.0,-2.606882474349705
160859,1787.0,222.0,49.0,0.233385235265085
159694,527.0,1316.0,49.0,-6.77779856555452
160136,731.0,1787.0,49.0,-0.167637790083507
160513,827.0,331.0,49.0,7.04672441301271
159278,246.0,787.0,49.0,-5.04785699699461
158949,159.0,426.0,49.0,-2.0356633218623
646820,827.0,37.0,49.0,-2.095660780099805
647156,570.0,756.0,49.0,-1.18153579309169
160298,397.0,205.0,49.0,-5.43263173212969
647502,55.0,790.0,49.0,-8.519375363797995
159170,470.0,1590.0,49.0,-7.76883624689249
160529,697.0,453.0,49.0,5.98335884863932
159786,491.0,406.0,49.0,-6.60383355357986
159991,756.0,780.0,49.0,-3.60369123298066
646956,296.0,4077.0,49.0,-19.3292518162211
159543,1623.0,465.0,49.0,-36.934731080775
159904,159.0,345.0,49.0,-5.75510000895721
646823,827.0,787.0,49.0,-31.951694966382263
647411,466.0,1316.0,49.0,-1.5697862768218631
647062,345.0,67.0,49.0,-4.939826893691845
160044,1347.0,246.0,49.0,-25.1625938058205
647465,75.0,465.0,49.0,-4.246454412159995
159214,731.0,480.0,49.0,8.5417427831317
159891,1590.0,227.0,49.0,-46.100388846473
160355,199.0,466.0,49.0,-7.59217864519892
160607,15.0,1869.0,49.0,-4.7273293621992
647552,780.0,465.0,49.0,-3.655583139354055
160490,571.0,397.0,49.0,2.53089831095929
159232,719.0,352.0,49.0,-22.6843867902482
647050,345.0,465.0,49.0,-8.430590264944641
159397,205.0,80.0,49.0,-8.70909574320852
159587,397.0,1348.0,49.0,-19.9927462512716
159058,756.0,736.0,49.0,-7.59931783870707
647689,15.0,59.0,49.0,-4.326455832540836
647611,240.0,756.0,49.0,-14.410804576921624
158885,570.0,352.0,49.0,1.53185959488552
158990,1275.0,1239.0,49.0,-23.3560734312676
647631,352.0,756.0,49.0,1.985261840714385
159326,697.0,527.0,49.0,-32.3829074597191
160279,501.0,67.0,49.0,1.58366915240522
160434,501.0,719.0,49.0,-26.0918389437231
158887,50.0,352.0,49.0,-25.9796211543743
159407,501.0,80.0,49.0,-19.7875972863778
647158,570.0,465.0,49.0,0.4350035796965915
647299,67.0,1348.0,49.0,-9.261689611052144
159250,466.0,70.0,49.0,-6.50042136976217
646847,420.0,1348.0,49.0,-4.920673454677225
159083,756.0,576.0,49.0,-43.8393567408347
647527,453.0,59.0,49.0,0.7609029520983601
647561,780.0,222.0,49.0,-4.38472767742793
159631,453.0,470.0,49.0,10.2847918290796
159239,199.0,352.0,49.0,-5.91852946227903
647090,80.0,3569.0,49.0,-5.97525738752878
159175,470.0,756.0,49.0,-12.6112388000107
160223,205.0,227.0,49.0,-25.6805902158226
647180,222.0,80.0,49.0,-14.661606729082251
159562,501.0,37.0,49.0,-8.55174645959031
160612,3569.0,1869.0,49.0,-2.02447647031712
160574,15.0,173.0,49.0,-7.29898648356105
647295,67.0,1358.0,49.0,-6.80367495379317
646970,296.0,1239.0,49.0,-3.4167084299970583
160051,729.0,397.0,49.0,-4.63582004347744
647481,1316.0,222.0,49.0,-0.976758338660779
160033,296.0,518.0,49.0,-2.92995287009241
646972,296.0,112.0,49.0,-0.183144509756586
646649,406.0,1869.0,164.0,4.014559923630937
160618,168.0,1869.0,49.0,4.08229013061736
159915,50.0,345.0,49.0,5.18240313994017
160625,787.0,822.0,49.0,-13.6275875378976
647684,15.0,80.0,49.0,-8.788586484727013
160473,199.0,246.0,49.0,-4.32556977288833
159551,199.0,465.0,49.0,-64.1837868142009
160424,353.0,1623.0,49.0,-9.09855880039551
647332,159.0,480.0,49.0,-7.8952017245481105
647426,331.0,168.0,49.0,-11.250199424557154
160258,1483.0,345.0,49.0,5.10865372055078
160026,50.0,1623.0,49.0,-62.760468269559
647052,345.0,1787.0,49.0,5.75853102378007
160451,353.0,518.0,49.0,-7.96500493941611
158903,159.0,70.0,49.0,-4.65064211421
159818,3569.0,300.0,49.0,-1.83342527157911
160524,1086.0,353.0,49.0,-20.9948666366424
647359,247.0,715.0,49.0,5.318049385600385
160627,3569.0,822.0,49.0,-20.884061124791
159464,731.0,576.0,49.0,-13.1277980968985
159790,80.0,406.0,49.0,-0.213296983814529
160479,397.0,1483.0,49.0,-8.34089088388041
160560,491.0,31.0,49.0,-2.90820621501634
647151,37.0,46.0,49.0,-6.793922101652783
160786,753.0,296.0,49.0,3.60282407627037
160157,246.0,406.0,49.0,11.7897799249027
159291,466.0,426.0,49.0,0.882509655283798
160071,1347.0,1086.0,49.0,-7.38488668630601
160820,1316.0,827.0,49.0,-0.674324693436221
647005,406.0,15.0,49.0,-0.8661017362762322
159224,300.0,352.0,49.0,-4.86845902408903
646871,168.0,75.0,49.0,-0.7344285850875835
647217,4077.0,1348.0,49.0,-4.920440354723215
647476,1316.0,480.0,49.0,-4.226025415991305
159566,697.0,37.0,49.0,5.77787572295814
159549,397.0,465.0,49.0,-3.33544974507974
159817,1358.0,300.0,49.0,-0.766145611549766
647512,453.0,1787.0,49.0,-2.5486721046012795
160585,1869.0,1590.0,49.0,0.313165001901661
159031,736.0,80.0,49.0,-10.9450318310506
647391,466.0,480.0,49.0,-8.745877088661219
646942,1787.0,1316.0,49.0,-8.297174716181415
647038,753.0,352.0,49.0,1.252590583030946
160800,173.0,159.0,49.0,-12.7338471245862
160692,112.0,491.0,49.0,-25.0144155093727
647343,159.0,46.0,49.0,-8.542889684613032
159235,246.0,352.0,49.0,-2.64842742739364
160039,729.0,731.0,49.0,-0.0129734617907292
647122,571.0,159.0,49.0,-2.0641123261310184
160148,227.0,406.0,49.0,-14.8607697665965
647140,571.0,31.0,49.0,-2.4263298892650305
160173,466.0,300.0,49.0,1.65831231732939
160089,501.0,1316.0,49.0,-19.0598260812609
160198,247.0,202.0,49.0,-10.6836136640975
160636,3569.0,753.0,49.0,-2.83108328324379
159268,453.0,70.0,49.0,8.09157942267149
159964,15.0,222.0,49.0,-15.169208218376
160159,397.0,406.0,49.0,-0.0037698273057801
159331,518.0,1239.0,49.0,-17.2987917599473
159567,240.0,753.0,49.0,-6.34229105292067
159731,736.0,168.0,49.0,-8.01280056284711
647189,222.0,75.0,49.0,-4.18604416307431
160563,75.0,173.0,49.0,-23.2996062692418
159206,202.0,480.0,49.0,-37.5167821009736
647242,3932.0,779.0,49.0,4.8300705614647255
160503,453.0,501.0,49.0,12.3837878397483
160616,466.0,1869.0,49.0,1.97610261649398
160602,3569.0,112.0,49.0,-4.30677770853292
159014,736.0,1358.0,49.0,-9.2524938285081
160370,199.0,780.0,49.0,-16.4364944189283
158846,46.0,480.0,49.0,-20.7823684401814
160421,571.0,1623.0,49.0,-6.0416266479712
159558,731.0,37.0,49.0,-3.34507504218071
628918,1239.0,780.0,154.0,-0.5166259944089523
159264,331.0,70.0,49.0,-74.8228609739931
159284,1086.0,787.0,49.0,-71.7870959922365
646842,756.0,491.0,49.0,-0.3091998309006349
160025,296.0,1623.0,49.0,-3.65293850834017
159174,1347.0,1590.0,49.0,-0.832867899326817
159304,571.0,426.0,49.0,13.6421145709009
160789,173.0,729.0,49.0,-22.5577403075839
160042,50.0,246.0,49.0,-17.990096772304
159380,353.0,1358.0,49.0,-17.56228790965
159183,296.0,470.0,49.0,-8.88776746156844
647208,787.0,46.0,49.0,-3.485892409231995
160711,1787.0,1590.0,49.0,-3.94154609617503
159147,756.0,37.0,49.0,-5.9786800411393
642218,753.0,779.0,162.0,-7.112513060167004
160113,246.0,168.0,49.0,-7.85608947844421
160204,240.0,202.0,49.0,-2.43223201632904
647615,240.0,80.0,49.0,-9.701923835624797
160084,518.0,1316.0,49.0,-24.6121488812127
646998,406.0,46.0,49.0,-0.7296494608737994
647389,466.0,465.0,49.0,-2.5643062302325
159594,719.0,1590.0,49.0,-13.4936586496263
159351,199.0,491.0,49.0,-63.5728661368421
159186,1347.0,470.0,49.0,-4.1407411171956
160478,697.0,246.0,49.0,4.36525162206118
159827,465.0,300.0,49.0,-4.30765420300234
160379,246.0,822.0,49.0,-11.6499145428155
159154,1348.0,753.0,49.0,-9.87586548333884
159349,397.0,491.0,49.0,-9.55280038077411
647513,453.0,296.0,49.0,1.1269725551979175
646959,296.0,159.0,49.0,-4.891861178413436
160746,173.0,1348.0,49.0,-45.1529820429399
159225,202.0,352.0,49.0,-1.6684399292668
646961,296.0,75.0,49.0,-1.2368331954711391
159969,470.0,222.0,49.0,-3.81635551268347
646979,406.0,822.0,49.0,-2.406375130364101
159364,501.0,46.0,49.0,-44.508144834474
647623,240.0,3569.0,49.0,-13.181385305611425
647112,571.0,80.0,49.0,-6.716889445470965
647419,466.0,112.0,49.0,1.1169860545163814
159753,426.0,1787.0,49.0,-0.549616308484408
647034,753.0,453.0,49.0,-20.76573033803729
647337,159.0,527.0,49.0,-16.406476288101288
159274,1623.0,787.0,49.0,-6.3683076165156
647528,453.0,159.0,49.0,-2.7249735532432817
647153,37.0,1239.0,49.0,-12.265316408274252
160466,1086.0,731.0,49.0,-6.37710135752944
159491,205.0,159.0,49.0,-41.5914831390428
646916,465.0,31.0,49.0,-1.289011196784495
159289,247.0,426.0,49.0,-14.6741650509311
159067,576.0,420.0,49.0,-9.94515878166649
160448,571.0,518.0,49.0,7.20963091493827
159053,465.0,736.0,49.0,-5.54684175447306
647440,331.0,787.0,49.0,-1.1647089114757252
160167,227.0,300.0,49.0,-45.111804500576
160195,345.0,202.0,49.0,-4.93388718907515
159869,50.0,202.0,49.0,-5.79629506810286
159074,59.0,576.0,49.0,-0.623317847430059
159611,397.0,756.0,49.0,-3.00374446456663
159030,1347.0,3569.0,49.0,8.58410623800533
159038,1590.0,80.0,49.0,-3.68729001086668
646932,480.0,46.0,49.0,-3.4319964122641
159185,729.0,470.0,49.0,-11.5317414275576
159605,1623.0,756.0,49.0,3.79719000386072
159440,1623.0,420.0,49.0,-32.464750605317
160337,1483.0,222.0,49.0,-22.4755588216292
647355,3569.0,46.0,49.0,-12.214997535763017
160104,222.0,168.0,49.0,-7.97224415381769
646984,406.0,480.0,49.0,-5.435274345077271
159298,518.0,426.0,49.0,-0.527844078284191
646962,296.0,1358.0,49.0,-2.8672885241869928
159122,1275.0,606.0,49.0,-4.21310966279159
159576,199.0,753.0,49.0,-52.6960355974667
159426,246.0,736.0,49.0,-26.5788711613112
647104,571.0,173.0,49.0,-7.86519828295228
646652,753.0,780.0,164.0,-2.16754093978983
159449,353.0,420.0,49.0,-2.31533668258634
159902,420.0,345.0,49.0,7.37401365533032
159704,59.0,1316.0,49.0,-12.1896725023316
160755,787.0,59.0,49.0,-3.16923470703291
159007,576.0,46.0,49.0,-6.10990029754444
159482,731.0,59.0,49.0,-13.4811181483643
159623,1483.0,470.0,49.0,-32.723886897108
159256,719.0,70.0,49.0,-22.9885517695314
159828,37.0,300.0,49.0,0.891315085835898
647127,571.0,1358.0,49.0,-4.243293686421431
642211,480.0,780.0,162.0,-3.304894514916247
160737,1316.0,570.0,49.0,-2.46537499944944
160788,240.0,729.0,49.0,-13.2357115880617
646985,406.0,296.0,49.0,0.3497622474541731
160752,127.0,75.0,49.0,-7.16269829241588
647417,466.0,1239.0,49.0,-1.991079860250972
159737,15.0,168.0,49.0,-11.0057621413701
158860,570.0,480.0,49.0,14.820315247963
160347,1623.0,466.0,49.0,-7.0621006249115
159200,50.0,296.0,49.0,-5.04999630784736
647705,31.0,46.0,49.0,-2.416916724055356
647467,75.0,1358.0,49.0,-1.7882303310659249
159411,1086.0,80.0,49.0,-77.2397276253209
646952,296.0,37.0,49.0,-4.738603403084114
647676,127.0,46.0,49.0,-21.032770322743065
646663,466.0,2039.0,164.0,-7.470420824397412
647200,662.0,453.0,49.0,-3.0050989855777352
646947,296.0,465.0,49.0,-6.328669778179215
647075,345.0,1239.0,49.0,-13.89780636948908
647116,571.0,222.0,49.0,3.80479351520446
647077,345.0,112.0,49.0,-9.30520324841379
647137,571.0,112.0,49.0,2.280140767517889
159874,1239.0,227.0,49.0,-37.041496121224
159187,570.0,1275.0,49.0,-0.886014402570744
160806,127.0,527.0,49.0,-1.18129887570348
159934,15.0,205.0,49.0,-45.1175297813062
158961,1312.0,426.0,49.0,-20.2014510277452
160619,571.0,1869.0,49.0,7.21361279469798
158968,46.0,527.0,49.0,-17.7558904083567
647694,15.0,1358.0,49.0,-11.680160409966309
160419,397.0,1623.0,49.0,-27.9751654280497
647040,753.0,491.0,49.0,-2.035370175384067
647193,222.0,352.0,49.0,1.8557156957846768
646850,168.0,756.0,49.0,-11.380558192063251
646931,480.0,1358.0,49.0,0.6499286547374035
160675,1787.0,420.0,49.0,-7.73081619000357
159740,1590.0,168.0,49.0,-29.4575975361744
158925,736.0,787.0,49.0,-6.31771502759998
642212,480.0,779.0,162.0,-5.977158920202444
647598,1348.0,3569.0,49.0,-10.496471608348484
159431,331.0,736.0,49.0,-31.083131262898
160762,127.0,787.0,49.0,-25.5467623997678
160477,1086.0,246.0,49.0,-21.9113489617032
646974,296.0,1869.0,49.0,4.925604004194576
160496,1086.0,397.0,49.0,-4.70298942708106
159338,353.0,1239.0,49.0,-13.1381787475421
159796,606.0,406.0,49.0,5.86150991286111
160420,501.0,1623.0,49.0,1.68416013354943
647133,571.0,240.0,49.0,0.060929413221364
646648,480.0,715.0,164.0,14.385001072925066
628896,227.0,780.0,154.0,-3.869400331760344
159780,1347.0,1787.0,49.0,-21.2950892418302
159863,756.0,202.0,49.0,-5.03067896865477
647478,1316.0,80.0,49.0,-6.58219269708912
647341,159.0,75.0,49.0,-3.59457023967557
160494,827.0,397.0,49.0,-0.356572220960591
159024,576.0,3569.0,49.0,-6.17016713437125
160249,222.0,345.0,49.0,-1.39194041934812
160497,697.0,397.0,49.0,-0.436094301967292
159714,570.0,1316.0,49.0,0.854338412518969
159877,1358.0,227.0,49.0,-3.01121861877323
646939,480.0,112.0,49.0,0.6492229998745735
647130,571.0,453.0,49.0,16.589386914732735
160822,466.0,827.0,49.0,-3.45302950883204
159726,491.0,168.0,49.0,-7.64625010388976
647365,729.0,296.0,49.0,-1.0955701919840202
160021,50.0,240.0,49.0,-5.96547101929085
159987,729.0,466.0,49.0,-0.124135430265779
647019,753.0,80.0,49.0,1.0262681832465694
628890,406.0,1869.0,154.0,4.621465315459587
642205,822.0,1869.0,162.0,-9.34341901950902
160248,247.0,345.0,49.0,-3.50037867429331
159050,159.0,736.0,49.0,-5.38688904572571
159763,576.0,1787.0,49.0,-17.422874847523
160663,3569.0,296.0,49.0,1.95743270615896
158872,80.0,352.0,49.0,-1.50153834035434
647089,80.0,59.0,49.0,-2.170838914845556
160600,59.0,112.0,49.0,-4.9156997805915
160109,1623.0,168.0,49.0,-6.41268484951722
160163,827.0,406.0,49.0,-6.3911242169386
160714,240.0,31.0,49.0,-17.9623439648005
647172,222.0,822.0,49.0,-1.639281303501585
647437,331.0,570.0,49.0,-11.64859430101205
158890,787.0,70.0,49.0,-14.5835550336766
160262,353.0,345.0,49.0,12.0687585892568
160811,15.0,827.0,49.0,1.02371799002266
160475,827.0,246.0,49.0,-18.0444706506697
160277,1483.0,67.0,49.0,-12.0645521305434
159596,731.0,1590.0,49.0,-11.4183530484651
646950,296.0,345.0,49.0,-6.196750403818837
647164,570.0,491.0,49.0,-3.230449992557274
160409,199.0,240.0,49.0,10.2200436780219
647410,466.0,1358.0,49.0,-2.4303884460726177
159445,1483.0,420.0,49.0,-52.3736806169438
159139,1347.0,15.0,49.0,-10.8441803348065
159523,199.0,606.0,49.0,7.78409370181439
159484,1483.0,59.0,49.0,-13.7489465590562
160759,1787.0,59.0,49.0,-0.880819258298285
159749,1347.0,168.0,49.0,-7.48792699852015
646987,406.0,37.0,49.0,-1.2875587263640815
647360,247.0,216.0,49.0,0.5603609244384846
158908,753.0,70.0,49.0,-5.02382036596103
159627,331.0,470.0,49.0,-11.3948280707791
647220,527.0,756.0,49.0,-0.9621750162765228
159575,501.0,753.0,49.0,-4.49824672022517
647321,59.0,46.0,49.0,-4.45811537100867
160041,296.0,246.0,49.0,-7.10670204774862
647496,1316.0,112.0,49.0,-5.992653483260776
159986,50.0,466.0,49.0,0.970693599178308
646883,168.0,31.0,49.0,-19.01639886918986
647592,216.0,453.0,49.0,-2.2018822396847444
160622,465.0,1348.0,49.0,-1.00624268754664
646824,827.0,527.0,49.0,7.922798230381635
646844,420.0,46.0,49.0,-7.43713820999763
159733,576.0,168.0,49.0,-2.31782757283587
160143,827.0,1787.0,49.0,-29.5078528735483
159782,787.0,406.0,49.0,-6.33691728541135
647550,780.0,168.0,49.0,-5.29195127865784
160486,453.0,1483.0,49.0,1.37110410983336
159476,697.0,576.0,49.0,-1.6545230686121
158935,1312.0,787.0,49.0,-6.93844952912183
647370,729.0,1590.0,49.0,-7.163011779763793
160003,1275.0,822.0,49.0,-9.02235310005019
647470,75.0,31.0,49.0,-30.94427178038812
642232,466.0,779.0,162.0,1.6067111959682616
159026,470.0,3569.0,49.0,-37.4901359273751
159820,736.0,300.0,49.0,-1.96186685648495
159248,247.0,70.0,49.0,9.42201531567165
158850,420.0,480.0,49.0,-3.63957553316711
160045,296.0,1483.0,49.0,-11.162669904671
160689,1787.0,3569.0,49.0,-0.934928437859205
647014,753.0,465.0,49.0,0.1865124321067937
159994,570.0,780.0,49.0,-3.67763278463985
159415,247.0,736.0,49.0,4.91746661150654
159066,1347.0,736.0,49.0,-18.0538212932364
159046,1347.0,80.0,49.0,-14.5740989685607
159394,353.0,3569.0,49.0,-7.48564892558242
159441,719.0,420.0,49.0,-29.8813561140098
160589,1869.0,75.0,49.0,0.913601494487281
160304,827.0,205.0,49.0,-11.5286547177775
647696,15.0,1348.0,49.0,-7.673447433214863
160259,397.0,345.0,49.0,4.08234920311407
647067,345.0,466.0,49.0,-5.0062138039110105
160559,756.0,31.0,49.0,-2.25362106819648
647471,1316.0,822.0,49.0,-1.555110915120705
647450,331.0,46.0,49.0,1.00310876475702
160846,466.0,240.0,49.0,-6.88108351638926
642204,822.0,779.0,162.0,-1.9578486302943696
159246,67.0,70.0,49.0,-8.77758057171996
159383,205.0,3569.0,49.0,-53.0783442269535
647412,466.0,46.0,49.0,4.54800405199472
160765,822.0,37.0,49.0,-4.71464516566357
159892,756.0,227.0,49.0,-1.11402381585793
646829,827.0,1358.0,49.0,-2.6232054962724907
160349,518.0,466.0,49.0,-4.24819953734501
158941,46.0,426.0,49.0,-4.67964512505045
647643,352.0,75.0,49.0,-3.8609038367787
159824,159.0,300.0,49.0,-0.264013842429127
