,drug_row,drug_col,cell_line_name,synergy_bliss
156834,310.0,604.0,47.0,-3.00192060569256
157526,1026.0,604.0,47.0,5.19991769163077
632353,664.0,604.0,48.0,11.574662656476011
158205,1706.0,604.0,47.0,15.8802976820101
158789,1280.0,419.0,47.0,26.3813844267396
157298,798.0,604.0,47.0,-9.0318371158122
157683,1183.0,604.0,47.0,50.2821525595621
158541,1280.0,37.0,47.0,-1.17322396707468
157971,1471.0,604.0,47.0,6.339543626553
157490,990.0,604.0,47.0,9.86616440648047
157537,1037.0,604.0,47.0,-7.44240821598848
632360,352.0,604.0,48.0,9.507603898038234
158485,72.0,1275.0,47.0,5.97701383879118
156887,365.0,604.0,47.0,8.17030895208048
158356,1857.0,604.0,47.0,10.3303748426333
157726,1226.0,604.0,47.0,9.67710338299997
157771,1271.0,604.0,47.0,5.45309851620976
632327,731.0,296.0,48.0,1.59832769734669
157489,989.0,604.0,47.0,22.1388795756915
156692,170.0,604.0,47.0,7.1843146999837
157332,832.0,604.0,47.0,-8.18908119473093
157579,1079.0,604.0,47.0,9.6374779454628
156587,65.0,604.0,47.0,19.7667066403434
158173,1674.0,604.0,47.0,-4.41558237079056
158783,413.0,407.0,47.0,6.29674299337837
157055,544.0,604.0,47.0,-2.76093640460664
158691,75.0,227.0,47.0,-8.88024476479055
156547,22.0,604.0,47.0,5.97439047875078
158290,1791.0,604.0,47.0,12.335709178552
157291,791.0,604.0,47.0,-4.93576348570069
156746,222.0,604.0,47.0,-10.6855366369768
156620,98.0,604.0,47.0,-4.54686367882917
158824,15.0,1352.0,47.0,0.0477495726271458
157951,1451.0,604.0,47.0,23.9765859841064
157618,1118.0,604.0,47.0,10.705113460943
156689,167.0,604.0,47.0,30.3814312284999
157381,881.0,604.0,47.0,7.74944956940364
157223,720.0,604.0,47.0,-17.4543169307343
158790,228.0,419.0,47.0,26.1099597844534
156501,788.0,123.0,46.0,-4.33536455724668
157012,496.0,604.0,47.0,-4.12682680591108
158091,1592.0,604.0,47.0,-3.84437947110699
156832,308.0,604.0,47.0,-5.71937654021243
158394,123.0,316.0,47.0,6.77291905510809
157019,503.0,604.0,47.0,4.78576995758905
158302,1803.0,604.0,47.0,13.0066745133865
157648,1148.0,604.0,47.0,1.37471765199516
156520,1330.0,31.0,46.0,-3.68717750666676
157557,1057.0,604.0,47.0,17.8200387473857
157612,1112.0,604.0,47.0,3.0498662756648
156737,214.0,604.0,47.0,-10.4196480663448
158504,475.0,127.0,47.0,113.228837526338
156886,364.0,604.0,47.0,7.3829155881339
157184,679.0,604.0,47.0,9.35955242401578
158166,1667.0,604.0,47.0,2.0912176657888
157736,1236.0,604.0,47.0,6.92074312041895
158353,1854.0,604.0,47.0,8.37199313461755
156904,382.0,604.0,47.0,9.87532444076098
157272,770.0,604.0,47.0,0.777381012058643
156658,136.0,604.0,47.0,10.1456896057808
156929,408.0,604.0,47.0,0.0341402903386171
156583,61.0,604.0,47.0,8.77381329169991
156540,14.0,604.0,47.0,3.04551161528312
157069,2051.0,604.0,47.0,40.2582131373527
156667,145.0,604.0,47.0,7.85989220251399
157425,925.0,604.0,47.0,1.41810916821801
158053,1552.0,604.0,47.0,25.8750980832302
158740,228.0,75.0,47.0,2.16317640580027
158362,1863.0,604.0,47.0,7.18699483764681
158488,731.0,1275.0,47.0,-7.96375343404111
158452,1275.0,788.0,47.0,2.04838467380173
157106,570.0,604.0,47.0,19.9673172487226
156695,173.0,604.0,47.0,11.4111727454277
157710,1210.0,604.0,47.0,6.56263411236197
157649,1149.0,604.0,47.0,9.47858105394204
157603,1103.0,604.0,47.0,6.421146730277
157738,1238.0,604.0,47.0,15.2311720612401
158439,406.0,123.0,47.0,18.1390567475656
157145,613.0,604.0,47.0,-11.8473668273879
156910,388.0,604.0,47.0,15.6021908734561
158146,1647.0,604.0,47.0,-3.37200217573004
632321,31.0,604.0,47.0,0.7181125814598315
157965,1465.0,604.0,47.0,-1.95922614083473
632335,788.0,123.0,48.0,2.99716127227637
158558,75.0,359.0,47.0,12.6080287208312
157235,733.0,604.0,47.0,-4.15441104892465
158281,1782.0,604.0,47.0,14.6097962078736
156778,254.0,604.0,47.0,-1.3836457577379
157503,1003.0,604.0,47.0,-7.49338367637029
158799,31.0,1280.0,47.0,4.3822365386859
158258,1759.0,604.0,47.0,-6.5398765479512
156869,345.0,604.0,47.0,-5.21756971695302
157029,513.0,604.0,47.0,6.59396465846442
158781,1280.0,407.0,47.0,13.0282983984191
632323,790.0,604.0,48.0,20.95931293276739
156863,339.0,604.0,47.0,-3.53324776837106
157022,506.0,604.0,47.0,3.15185509315992
157309,809.0,604.0,47.0,22.0167273758327
156942,423.0,604.0,47.0,21.5581932770532
157192,687.0,604.0,47.0,-1.97801335782707
158588,413.0,753.0,47.0,10.9373299437554
156699,176.0,604.0,47.0,-0.547051653014144
158643,914.0,453.0,47.0,-19.6875034677021
157262,760.0,604.0,47.0,9.92270541840334
157435,935.0,604.0,47.0,1.28301101171504
157906,1406.0,604.0,47.0,6.10984311473873
158517,1280.0,127.0,47.0,69.9333196939085
158705,397.0,1330.0,47.0,26.6755536717754
157961,1461.0,604.0,47.0,21.0871795545836
156843,319.0,604.0,47.0,7.8409172050769
157535,1035.0,604.0,47.0,7.92936080099243
157060,550.0,604.0,47.0,10.0154974243916
158038,1537.0,604.0,47.0,29.7615654847446
158266,1767.0,604.0,47.0,-3.28401115925169
156949,430.0,604.0,47.0,15.0314225964206
157802,1302.0,604.0,47.0,22.6326548341809
156611,89.0,604.0,47.0,-0.725436646864838
156634,112.0,604.0,47.0,17.6365294772461
157835,1335.0,604.0,47.0,4.00199443147399
157441,941.0,604.0,47.0,7.78206220802391
156924,403.0,604.0,47.0,4.82055931732827
158435,227.0,123.0,47.0,9.85746953850321
157336,836.0,604.0,47.0,6.95455387293827
157542,1042.0,604.0,47.0,-6.43185498356058
158451,15.0,123.0,47.0,17.7711554373181
156732,209.0,604.0,47.0,-6.66864259459566
157496,996.0,604.0,47.0,-0.99760439217324
156650,128.0,604.0,47.0,26.9747219604304
158211,1712.0,604.0,47.0,10.216567055394
158085,1586.0,604.0,47.0,35.7271703075259
157925,1425.0,604.0,47.0,3.63826219106717
632338,753.0,3932.0,48.0,6.985259641495439
157793,1293.0,604.0,47.0,19.9916379281085
157504,1004.0,604.0,47.0,9.65826480658636
157372,872.0,604.0,47.0,0.0496913188172427
158122,1623.0,604.0,47.0,24.4872880004311
158620,397.0,475.0,47.0,-7.46290430230032
157462,962.0,604.0,47.0,4.9055835142471
156489,630.0,604.0,46.0,9.77127108555429
158533,1330.0,37.0,47.0,17.8209783776548
157870,1370.0,604.0,47.0,5.84670480049851
156829,305.0,604.0,47.0,3.92264299997883
156838,314.0,604.0,47.0,-3.84147055675277
157423,923.0,604.0,47.0,2.6743374743396
157267,765.0,604.0,47.0,8.13551643468035
157562,1062.0,604.0,47.0,29.6574202335972
158257,1758.0,604.0,47.0,-0.614064381917499
156637,115.0,604.0,47.0,2.25688246593881
157888,1388.0,604.0,47.0,-10.766375689718
156883,361.0,604.0,47.0,26.0389935928593
157900,1400.0,604.0,47.0,5.19344442759279
157954,1454.0,604.0,47.0,26.5235524883403
157637,1137.0,604.0,47.0,10.1181115329795
158739,1280.0,75.0,47.0,-0.236598320098882
158350,1851.0,604.0,47.0,10.5348570209354
158194,1695.0,604.0,47.0,-2.48117055402365
157354,854.0,604.0,47.0,27.8484279715239
156738,215.0,604.0,47.0,-6.32908723888536
157702,1202.0,604.0,47.0,7.83080434026289
156670,148.0,604.0,47.0,13.103242018626
157606,1106.0,604.0,47.0,2.73256505233676
157281,779.0,604.0,47.0,20.3866669808833
157124,592.0,604.0,47.0,5.50056679362908
158385,419.0,101.0,47.0,4.93521732362646
157231,728.0,604.0,47.0,-4.78275355135296
156716,193.0,604.0,47.0,1.02136477383022
158473,228.0,788.0,47.0,5.21497947158346
157473,973.0,604.0,47.0,-4.83257453735473
156998,482.0,604.0,47.0,2.74209151345253
156600,78.0,604.0,47.0,1.44495288807971
157619,1119.0,604.0,47.0,27.3028586985556
157587,1087.0,604.0,47.0,1.6788253733473
156668,146.0,604.0,47.0,12.486044527504
157008,492.0,604.0,47.0,3.66445787765144
157899,1399.0,604.0,47.0,9.38314747114109
157078,3247.0,604.0,47.0,4.28030176990939
158813,1352.0,413.0,47.0,25.3204376804414
157321,821.0,604.0,47.0,47.8482365906002
632312,451.0,604.0,47.0,5.217787038699765
157735,1235.0,604.0,47.0,16.8214583774806
158035,1534.0,604.0,47.0,70.1412667791958
157043,529.0,604.0,47.0,1.1460061403292
158148,1649.0,604.0,47.0,5.63385410398627
156694,172.0,604.0,47.0,19.0109201549739
156968,449.0,604.0,47.0,12.4466325760762
157207,703.0,604.0,47.0,-1.15233455414708
157627,1127.0,604.0,47.0,7.63940113977743
158547,1352.0,37.0,47.0,-15.6106584827411
157725,1225.0,604.0,47.0,-0.239508040425191
158475,31.0,788.0,47.0,0.20396444439163
158499,1280.0,1275.0,47.0,4.1799051991373
157663,1163.0,604.0,47.0,66.0386625276337
158070,1570.0,604.0,47.0,20.1480193312895
157715,1215.0,604.0,47.0,3.12840109396336
157315,815.0,604.0,47.0,15.1203647313141
156652,130.0,604.0,47.0,-8.64605921009453
632366,15.0,604.0,48.0,-1.0320985843684267
158615,453.0,475.0,47.0,2.1828271324437
157010,494.0,604.0,47.0,-7.71167387275155
157283,781.0,604.0,47.0,-5.59602306066617
158170,1671.0,604.0,47.0,-15.3136000876053
157477,977.0,604.0,47.0,-3.8266449507203
158008,1507.0,604.0,47.0,-2.34240952962334
157252,750.0,604.0,47.0,9.94652911177344
156841,317.0,604.0,47.0,-4.92300169893364
158584,407.0,753.0,47.0,7.4637076203985
158788,15.0,407.0,47.0,14.8831480928947
156589,67.0,604.0,47.0,13.4770062572203
156533,7.0,604.0,47.0,11.9662171047847
158663,419.0,731.0,47.0,-14.2410344930473
158832,731.0,296.0,47.0,18.9357955753877
156639,117.0,604.0,47.0,28.0231356069818
157621,1121.0,604.0,47.0,12.5849769172797
157607,1107.0,604.0,47.0,-6.76931898205719
157760,1260.0,604.0,47.0,4.57992892615264
158724,407.0,397.0,47.0,10.1586694065624
158287,1788.0,604.0,47.0,32.1505837913174
156678,156.0,604.0,47.0,13.274715693332
157386,886.0,604.0,47.0,5.68792616491509
156837,313.0,604.0,47.0,-0.616582551939891
157881,1381.0,604.0,47.0,4.08562918555064
158335,1836.0,604.0,47.0,12.3311653265317
158779,15.0,914.0,47.0,1.19185733331836
157639,1139.0,604.0,47.0,14.8728837260085
157449,949.0,604.0,47.0,11.012792923855
157530,1030.0,604.0,47.0,4.81628386275006
156912,390.0,604.0,47.0,-2.00590851981636
632303,788.0,123.0,47.0,74.41952026964198
157198,693.0,604.0,47.0,-14.07094754179
158678,914.0,317.0,47.0,-19.2565804728148
158766,216.0,296.0,47.0,6.45035406422533
158252,1753.0,604.0,47.0,6.53217728173015
158402,72.0,316.0,47.0,61.130614096975
158056,1555.0,604.0,47.0,61.3840107420494
157647,1147.0,604.0,47.0,-11.7312439181987
157056,545.0,604.0,47.0,7.13632139115692
156947,428.0,604.0,47.0,6.34900522588824
156893,371.0,604.0,47.0,7.44654914837417
157869,1369.0,604.0,47.0,7.84735195666719
158613,1352.0,72.0,47.0,-6.39846249632177
158236,1737.0,604.0,47.0,-0.236213673262695
157500,1000.0,604.0,47.0,5.18025037443585
157815,1315.0,604.0,47.0,6.54840528920735
158719,15.0,1330.0,47.0,4.1319501129535
158726,1280.0,397.0,47.0,16.5946567474873
158082,1582.0,604.0,47.0,0.253666556048736
158827,630.0,604.0,47.0,-1.29848822361618
157830,1331.0,604.0,47.0,0.971128680072987
156888,366.0,604.0,47.0,14.2739620391351
158660,296.0,731.0,47.0,16.2972746437193
156875,353.0,604.0,47.0,10.4039224694147
158327,1828.0,604.0,47.0,10.932147533733
158110,1611.0,604.0,47.0,-7.68541454897505
158579,397.0,753.0,47.0,7.30318754892736
156682,160.0,604.0,47.0,33.0976749865515
156493,455.0,604.0,46.0,12.6133735402238
156686,164.0,604.0,47.0,24.896569668579
157297,797.0,604.0,47.0,-4.78346586360053
156801,277.0,604.0,47.0,1.81017074685247
157934,1434.0,604.0,47.0,24.0150707456121
158174,1675.0,604.0,47.0,-3.73618305338576
157325,825.0,604.0,47.0,13.0673552250884
156799,275.0,604.0,47.0,4.39310315749608
157536,1036.0,604.0,47.0,6.85047611013297
157565,1065.0,604.0,47.0,100.698530867677
157908,1408.0,604.0,47.0,-0.0918556377673656
156648,126.0,604.0,47.0,7.83028425395572
158701,216.0,227.0,47.0,-14.3571647814014
157171,666.0,604.0,47.0,-17.0781414498716
157685,1185.0,604.0,47.0,-1.41765178806105
158324,1825.0,604.0,47.0,11.4979068199155
632304,50.0,604.0,47.0,23.63550343466555
632363,575.0,604.0,48.0,16.888229366839262
157182,677.0,604.0,47.0,-21.8244169650643
156649,127.0,604.0,47.0,13.8071961494161
158581,406.0,753.0,47.0,28.4467114251671
157148,616.0,604.0,47.0,-7.20669482212345
156750,226.0,604.0,47.0,-4.01164517973563
157385,885.0,604.0,47.0,8.70312712852378
157460,960.0,604.0,47.0,-8.25521605008933
158562,407.0,359.0,47.0,-4.15306811344696
158341,1842.0,604.0,47.0,5.74069878742459
156997,481.0,604.0,47.0,2.01765725961151
156885,363.0,604.0,47.0,2.98920575485038
157797,1297.0,604.0,47.0,11.8654702464819
156852,328.0,604.0,47.0,0.486566470070084
158069,1569.0,604.0,47.0,42.6781210065732
158031,1530.0,604.0,47.0,50.9988232086363
156509,419.0,604.0,46.0,14.1806305699726
158732,1352.0,397.0,47.0,18.2921336793158
157375,875.0,604.0,47.0,12.2465553876041
157629,1129.0,604.0,47.0,31.0274484392584
156713,190.0,604.0,47.0,1.53974406688229
157034,518.0,604.0,47.0,-3.65369905233627
157200,695.0,604.0,47.0,-14.8343396870023
157110,574.0,604.0,47.0,6.29183670668228
157240,738.0,604.0,47.0,1.02860216156579
157885,1385.0,604.0,47.0,11.8920060256126
157873,1373.0,604.0,47.0,5.84648518112842
158644,407.0,453.0,47.0,-26.2567048771076
157538,1038.0,604.0,47.0,-1.39499031319631
156481,714.0,604.0,46.0,11.5191707055949
157858,1358.0,604.0,47.0,-3.36161284789705
158369,37.0,101.0,47.0,2.94905753710328
157068,2663.0,604.0,47.0,34.6925538947348
156881,359.0,604.0,47.0,3.57344587199591
156483,699.0,604.0,46.0,11.7352956538976
156747,223.0,604.0,47.0,-7.4668718263422
158131,1632.0,604.0,47.0,11.2026760041809
157169,663.0,604.0,47.0,-14.2056810236209
156754,230.0,604.0,47.0,-4.80059621749388
156530,4.0,604.0,47.0,3.51758392091186
157161,632.0,604.0,47.0,76.5485252095455
156777,253.0,604.0,47.0,-4.0478671053237
157601,1101.0,604.0,47.0,-1.99137872032886
158737,407.0,75.0,47.0,16.9053133269547
156645,123.0,604.0,47.0,3.76993650737381
158483,359.0,1275.0,47.0,8.5823186145598
158607,1280.0,72.0,47.0,25.2401848823886
158721,406.0,397.0,47.0,26.7996292055424
157657,1157.0,604.0,47.0,50.834998201207
157518,1018.0,604.0,47.0,9.35156663218334
157041,526.0,604.0,47.0,-13.3013828794738
157534,1034.0,604.0,47.0,15.3950920525423
157782,1282.0,604.0,47.0,-7.37916838840971
158184,1685.0,604.0,47.0,3.62168150869205
157863,1363.0,604.0,47.0,-0.886775443742157
158688,15.0,317.0,47.0,12.9791582549205
157211,707.0,604.0,47.0,-15.6181027999774
158618,227.0,475.0,47.0,-4.00689864242535
632332,296.0,604.0,48.0,3.83576278729701
157310,810.0,604.0,47.0,0.967659411936569
157030,514.0,604.0,47.0,10.3548766646578
158725,419.0,397.0,47.0,3.18911712527119
156948,429.0,604.0,47.0,8.76348446528259
158259,1760.0,604.0,47.0,-1.55184435975063
158736,914.0,75.0,47.0,19.139139103861
156871,348.0,604.0,47.0,4.52453124761637
158585,419.0,753.0,47.0,2.07728299754411
157037,521.0,604.0,47.0,-2.59550587457471
158141,1642.0,604.0,47.0,3.4216067802205
156879,357.0,604.0,47.0,16.0609162763742
156828,304.0,604.0,47.0,-2.89453715957833
157350,850.0,604.0,47.0,8.97749173800144
157926,1426.0,604.0,47.0,3.49205508683355
158292,1793.0,604.0,47.0,11.1382752770588
157015,499.0,604.0,47.0,10.1471265431473
157176,671.0,604.0,47.0,-11.7543171880683
157228,725.0,604.0,47.0,-11.9710946959918
632324,420.0,604.0,48.0,0.7188213945092637
156940,421.0,604.0,47.0,-1.31871793833098
158665,228.0,731.0,47.0,11.7304360831693
158152,1653.0,604.0,47.0,6.44686520772059
157747,1247.0,604.0,47.0,9.66688434809537
158633,1352.0,475.0,47.0,-14.7036316919426
158432,453.0,123.0,47.0,-0.102487824696075
158372,72.0,101.0,47.0,0.588463124874303
156753,229.0,604.0,47.0,-6.29007826267174
158708,296.0,1330.0,47.0,15.3949332795106
158064,1563.0,604.0,47.0,26.7558715515126
158770,407.0,914.0,47.0,3.39101198074685
157796,1296.0,604.0,47.0,0.685545458404486
156561,37.0,604.0,47.0,7.57794854560612
156972,456.0,604.0,47.0,0.755898433262686
157208,704.0,604.0,47.0,-1.34513243734575
156508,731.0,296.0,46.0,7.46697419030551
156734,211.0,604.0,47.0,-2.54526155843172
632298,790.0,604.0,47.0,0.2852836846790495
156654,132.0,604.0,47.0,16.7350380544452
157153,621.0,604.0,47.0,-14.3460798656208
157495,995.0,604.0,47.0,-6.03821194843475
157823,1323.0,604.0,47.0,-2.95863724430567
157762,1262.0,604.0,47.0,15.0108566897874
156586,64.0,604.0,47.0,32.0978379695675
158664,1280.0,731.0,47.0,-3.40276325489979
156816,292.0,604.0,47.0,6.37456390016186
157669,1169.0,604.0,47.0,89.3092959487661
158023,1522.0,604.0,47.0,13.8048746852361
158639,397.0,453.0,47.0,0.917744223546763
157803,1303.0,604.0,47.0,17.3254869115819
158666,413.0,731.0,47.0,11.6031505213824
157273,771.0,604.0,47.0,8.10679710671581
157707,1207.0,604.0,47.0,-0.683979721052975
158130,1631.0,604.0,47.0,-3.619086413719
158791,413.0,419.0,47.0,40.9261706806009
632342,50.0,604.0,48.0,4.274490037753113
158129,1630.0,604.0,47.0,-6.51320137212354
158054,1553.0,604.0,47.0,46.3785037970828
157112,577.0,604.0,47.0,3.93465292503133
156817,293.0,604.0,47.0,-1.64867737492559
157732,1232.0,604.0,47.0,13.749252639528
157114,580.0,604.0,47.0,39.0129591207786
158057,1556.0,604.0,47.0,34.4051890101896
156931,410.0,604.0,47.0,-1.68150970768014
158429,753.0,123.0,47.0,95.3839382728071
157861,1361.0,604.0,47.0,3.2638864136945
157263,761.0,604.0,47.0,13.6083137430677
156480,50.0,604.0,46.0,0.356697188465776
156484,659.0,604.0,46.0,13.9963523540124
157939,1439.0,604.0,47.0,20.0022759495079
156868,344.0,604.0,47.0,-0.546235158223525
158106,1607.0,604.0,47.0,13.0406608181867
157763,1263.0,604.0,47.0,7.8150149754024
157317,817.0,604.0,47.0,-8.40236974545781
156934,413.0,604.0,47.0,1.49833656742459
156577,54.0,604.0,47.0,11.2332924972051
156516,753.0,296.0,46.0,0.792708663079136
158210,1711.0,604.0,47.0,37.2535026383756
157140,608.0,604.0,47.0,-26.2608568004804
158697,1280.0,227.0,47.0,6.27488708903119
156548,23.0,604.0,47.0,7.78858608663092
157285,783.0,604.0,47.0,-6.09939459922208
156857,333.0,604.0,47.0,-4.29873314506937
157379,879.0,604.0,47.0,5.64909498041424
157265,763.0,604.0,47.0,-8.89030189474348
156485,655.0,604.0,46.0,0.934753203490935
157483,983.0,604.0,47.0,-4.62295052292705
156896,374.0,604.0,47.0,9.4603437879435
156539,13.0,604.0,47.0,22.1495789953962
158262,1763.0,604.0,47.0,-5.56922516494763
156612,90.0,604.0,47.0,1.45825932809696
156914,392.0,604.0,47.0,7.34747651773034
156771,247.0,604.0,47.0,12.5019558862316
156736,213.0,604.0,47.0,-3.69464977937165
157978,1478.0,604.0,47.0,5.56183727235446
157844,1344.0,604.0,47.0,14.510016509968
157468,968.0,604.0,47.0,1.48956190602899
632322,714.0,604.0,48.0,25.081334129048656
158506,731.0,127.0,47.0,159.825196938651
157136,604.0,604.0,47.0,-2.86962235962856
156765,241.0,604.0,47.0,-6.47058124711185
157292,792.0,604.0,47.0,-19.259408698829
158300,1801.0,604.0,47.0,19.0691459714571
157150,618.0,604.0,47.0,-7.43072660358428
158809,15.0,228.0,47.0,10.1256554878572
157238,736.0,604.0,47.0,-3.54871870963611
157927,1427.0,604.0,47.0,18.9546596437743
158040,1539.0,604.0,47.0,78.449458927133
156554,29.0,604.0,47.0,4.78440140513222
157989,1488.0,604.0,47.0,22.611480039292
156595,73.0,604.0,47.0,6.50118562960717
157319,819.0,604.0,47.0,19.4810489334018
156827,303.0,604.0,47.0,-11.5586651421649
157814,1314.0,604.0,47.0,2.77475434892556
156928,407.0,604.0,47.0,11.3061694069931
632320,15.0,604.0,47.0,7.50631151275356
158539,407.0,37.0,47.0,-3.76387316555993
157539,1039.0,604.0,47.0,14.8586806159083
