,drug_row,drug_col,cell_line_name,synergy_zip
160425,827.0,1623.0,49.0,9.55834307630614
646967,296.0,216.0,49.0,4.42960862293239
159478,247.0,59.0,49.0,26.3767608480429
647321,59.0,46.0,49.0,0.7125933292939767
160601,37.0,112.0,49.0,1.11009990353115
160089,501.0,1316.0,49.0,-3.0317950864591
159760,80.0,1787.0,49.0,5.44014573656788
159097,1275.0,59.0,49.0,9.97039395246455
646893,465.0,173.0,49.0,10.114260064009786
628917,1883.0,1869.0,154.0,8.037175758717959
159544,719.0,465.0,49.0,2.08059280888247
159320,1483.0,527.0,49.0,12.8359000449381
159522,331.0,606.0,49.0,13.6114190332514
159844,527.0,202.0,49.0,39.8529540038841
159686,697.0,50.0,49.0,22.8320039014032
159090,729.0,576.0,49.0,15.0141882561861
159549,397.0,465.0,49.0,12.561853298936
160222,67.0,227.0,49.0,27.4638746366682
159582,719.0,1348.0,49.0,5.50234539777816
159501,501.0,159.0,49.0,12.5503613076413
159230,240.0,352.0,49.0,6.22396113928086
647089,80.0,59.0,49.0,3.31923037086744
647286,67.0,222.0,49.0,-1.995054644305814
160209,246.0,202.0,49.0,30.7591629148094
158919,1347.0,70.0,49.0,-6.4288961292796
159944,1312.0,205.0,49.0,40.4970010653647
647122,571.0,159.0,49.0,7.126280639256553
159099,1312.0,59.0,49.0,15.2075093383561
647009,753.0,790.0,49.0,2.398388689943515
159708,37.0,1316.0,49.0,10.4037716656559
159911,470.0,345.0,49.0,20.591235881391
159046,1347.0,80.0,49.0,16.7199572625324
160331,240.0,222.0,49.0,1.72111806787162
160806,127.0,527.0,49.0,-0.880938873229214
160586,491.0,1590.0,49.0,0.0531473348959177
159165,1275.0,1348.0,49.0,4.74875431686533
159487,199.0,59.0,49.0,28.9224230464283
646890,465.0,756.0,49.0,2.680154091026725
647359,247.0,715.0,49.0,-0.6312837698925811
647377,729.0,453.0,49.0,1.7098810052717863
628880,822.0,779.0,154.0,3.653168755389739
647134,571.0,352.0,49.0,-1.960532034499548
158865,70.0,352.0,49.0,15.9481376553096
647523,453.0,787.0,49.0,8.248660522491825
159962,729.0,247.0,49.0,16.3205732902153
159325,1086.0,527.0,49.0,17.9350840352657
159525,827.0,606.0,49.0,11.565603097686
159720,352.0,168.0,49.0,13.2117440239629
647069,345.0,1358.0,49.0,1.9806539340963945
158948,59.0,426.0,49.0,-8.42415910329054
642213,480.0,715.0,162.0,14.340003510402966
160267,247.0,67.0,49.0,21.2199810958942
160238,501.0,227.0,49.0,9.51992220574832
160532,1239.0,46.0,49.0,-1.75802821028061
159181,570.0,470.0,49.0,9.45624900098017
160338,397.0,222.0,49.0,0.535900901853691
160135,518.0,1787.0,49.0,-5.33344302506535
647562,780.0,787.0,49.0,7.077976568725117
647536,453.0,780.0,49.0,7.86275793152706
647534,453.0,1316.0,49.0,10.906440218106512
159730,80.0,168.0,49.0,22.7946944663645
159388,731.0,3569.0,49.0,12.256773741001
160174,780.0,300.0,49.0,23.9629068281582
647338,159.0,59.0,49.0,6.701671728347833
647353,3569.0,527.0,49.0,0.2456227898592295
159423,719.0,736.0,49.0,2.45131408187553
158941,46.0,426.0,49.0,-14.7411279293079
646653,753.0,779.0,164.0,0.6388969772936423
158879,37.0,352.0,49.0,-17.9851823632207
160030,50.0,719.0,49.0,-5.7416139205229
647593,216.0,715.0,49.0,9.515406411391115
647395,466.0,345.0,49.0,4.805795157754289
159324,353.0,527.0,49.0,11.3497563270233
159126,50.0,606.0,49.0,-12.1081086524132
160195,345.0,202.0,49.0,7.63532550259926
160357,827.0,466.0,49.0,6.91908595885579
159698,1358.0,1316.0,49.0,13.8243092527455
647209,787.0,453.0,49.0,6.068508979882445
160589,1869.0,75.0,49.0,6.86399489027898
159224,300.0,352.0,49.0,7.50776897890824
159103,37.0,159.0,49.0,10.32575438108
159899,729.0,227.0,49.0,21.1197597042364
160758,127.0,59.0,49.0,15.8893845433361
647680,15.0,756.0,49.0,9.56136263607467
159981,470.0,466.0,49.0,23.9611639698915
160206,719.0,202.0,49.0,-4.81693674908691
647091,80.0,729.0,49.0,0.9417855096543096
159906,15.0,345.0,49.0,8.59353426628658
647670,112.0,1358.0,49.0,4.059431520817665
160001,756.0,822.0,49.0,31.0997823362895
647659,491.0,420.0,49.0,1.2663571528544146
159454,247.0,576.0,49.0,25.9227632743224
160522,827.0,353.0,49.0,6.46284700652082
159189,296.0,1275.0,49.0,13.5171135844207
159856,606.0,202.0,49.0,20.8146240081085
159118,1348.0,606.0,49.0,0.639355217380176
647519,453.0,37.0,49.0,4.2147783446126645
159560,1483.0,37.0,49.0,22.663200772803
159362,1483.0,46.0,49.0,35.0776045821729
160417,246.0,1623.0,49.0,11.4524950020223
647226,527.0,787.0,49.0,7.8462449551175935
159577,353.0,753.0,49.0,2.92796948085353
647676,127.0,46.0,49.0,7.40983881998001
647507,453.0,420.0,49.0,6.962187733605985
647699,15.0,112.0,49.0,6.535326520019975
160642,345.0,753.0,49.0,-4.86790749843895
159683,827.0,50.0,49.0,32.7850186977443
160175,822.0,300.0,49.0,21.4309893471967
159407,501.0,80.0,49.0,31.9825786570442
647241,3932.0,780.0,49.0,8.496665887350725
160099,227.0,168.0,49.0,5.07223668870041
160822,466.0,827.0,49.0,1.49369780791378
647374,729.0,75.0,49.0,4.11504132120462
160708,31.0,1590.0,49.0,5.81784732361567
646843,420.0,1358.0,49.0,-4.312620043051668
159810,70.0,300.0,49.0,16.5599857487194
158898,80.0,70.0,49.0,-5.49215062169829
647331,159.0,465.0,49.0,13.94577234119085
647492,1316.0,1348.0,49.0,9.1454696443759
159209,247.0,480.0,49.0,-19.8287710572026
160644,780.0,753.0,49.0,3.4752396695007
159580,697.0,753.0,49.0,-3.11766350543281
647161,570.0,1358.0,49.0,2.43276046519535
647139,571.0,15.0,49.0,7.681888964650931
160609,352.0,1869.0,49.0,7.69774629554894
160283,1086.0,67.0,49.0,15.0018990486229
647174,222.0,420.0,49.0,4.6707236456512025
160212,501.0,202.0,49.0,17.3632297714303
159395,1086.0,3569.0,49.0,28.0701333849129
647206,787.0,75.0,49.0,3.13641764612903
160811,15.0,827.0,49.0,9.94658210450116
159338,353.0,1239.0,49.0,0.374748656409758
160055,729.0,501.0,49.0,6.18366389556112
159521,571.0,606.0,49.0,18.1305002835272
158876,59.0,352.0,49.0,-16.1388068157017
160437,199.0,719.0,49.0,-10.7117212924774
159817,1358.0,300.0,49.0,3.89349583710887
159764,59.0,1787.0,49.0,3.67111978048265
160851,127.0,173.0,49.0,7.01426179121809
646656,3932.0,780.0,164.0,5.396876334802905
160284,697.0,67.0,49.0,0.0660556251585762
160563,75.0,173.0,49.0,8.03577988843314
160815,352.0,827.0,49.0,8.11721313075086
647361,729.0,822.0,49.0,13.180577106452414
160463,353.0,731.0,49.0,2.00817590390269
159872,426.0,227.0,49.0,13.673117457994
160201,780.0,202.0,49.0,13.6902888918455
159282,199.0,787.0,49.0,17.548318866288
159543,1623.0,465.0,49.0,5.19008664077427
646916,465.0,31.0,49.0,5.868487735690895
160845,1787.0,240.0,49.0,1.21781072687529
159689,480.0,1316.0,49.0,21.5944107121498
160122,406.0,1787.0,49.0,9.25335575361216
160511,199.0,331.0,49.0,6.04047984331545
159291,466.0,426.0,49.0,26.9856149037635
158956,1590.0,426.0,49.0,-9.90211111321822
646811,822.0,491.0,49.0,10.07007430870782
647141,37.0,822.0,49.0,8.31209213536463
160286,222.0,205.0,49.0,10.5324734156173
647503,49.0,822.0,49.0,-0.05300208943969
159170,470.0,1590.0,49.0,9.57293646777199
160524,1086.0,353.0,49.0,4.83267054040798
159768,465.0,1787.0,49.0,11.4973646322989
159972,1312.0,222.0,49.0,7.22569924412675
646942,1787.0,1316.0,49.0,8.437264743563428
159555,1623.0,37.0,49.0,46.3266773526755
159879,80.0,227.0,49.0,20.9030279135266
646816,827.0,756.0,49.0,12.258431799888054
647404,466.0,67.0,49.0,-8.747690636417506
647054,345.0,406.0,49.0,3.5783308006541503
160027,729.0,1623.0,49.0,4.39934665292048
647461,537.0,3932.0,49.0,4.86406552262874
159218,501.0,480.0,49.0,-14.7890032654784
159869,50.0,202.0,49.0,20.425766057647
160339,501.0,222.0,49.0,5.37615836333271
160604,756.0,1869.0,49.0,6.84063837597178
647549,780.0,420.0,49.0,5.575914554398004
160483,199.0,1483.0,49.0,1.35629118132569
159238,501.0,352.0,49.0,-16.2876698809435
647043,753.0,15.0,49.0,5.77706861110686
159415,247.0,736.0,49.0,36.1968190067155
159595,518.0,1590.0,49.0,31.992581923906
159065,729.0,736.0,49.0,3.14343159285574
647684,15.0,80.0,49.0,-2.31489490456382
647610,240.0,822.0,49.0,7.891915429404181
158886,1312.0,352.0,49.0,-15.5996455793783
158997,420.0,491.0,49.0,-10.1726165945313
647628,240.0,491.0,49.0,5.163779227137296
159339,1086.0,1239.0,49.0,8.19984658790607
160273,719.0,67.0,49.0,-5.21084349043692
160427,1086.0,1623.0,49.0,24.810655189471
158888,729.0,352.0,49.0,-10.8951057426948
159429,501.0,736.0,49.0,26.8188777620853
647144,37.0,465.0,49.0,8.850124867739327
647292,67.0,3569.0,49.0,1.8384198665204927
159263,571.0,70.0,49.0,14.8066443052369
646841,756.0,1239.0,49.0,-1.8666434857410763
159086,570.0,576.0,49.0,8.03243639428094
647528,453.0,159.0,49.0,11.833134661924015
647559,780.0,37.0,49.0,4.730588674808355
159633,697.0,470.0,49.0,23.4556013694171
159250,466.0,70.0,49.0,5.14831893931058
647080,345.0,31.0,49.0,2.06983282483845
159176,1275.0,756.0,49.0,20.1828256994718
160218,453.0,202.0,49.0,12.7011447783532
647169,1590.0,46.0,49.0,4.791243887108837
159569,719.0,753.0,49.0,2.58467107618808
160611,159.0,1869.0,49.0,2.98971722394826
160573,37.0,173.0,49.0,5.10495483879098
647285,67.0,1590.0,49.0,4.28956278247938
646954,296.0,1590.0,49.0,3.5925145446163715
160035,729.0,518.0,49.0,49.1103571272126
647478,1316.0,80.0,49.0,15.26494160001226
160002,470.0,822.0,49.0,21.080056681443
646957,296.0,527.0,49.0,-5.91261935816861
646638,822.0,780.0,164.0,6.358313324620163
160618,168.0,1869.0,49.0,13.9664425686319
159891,1590.0,227.0,49.0,-17.5101156545847
160623,491.0,756.0,49.0,0.050587452300356
647679,15.0,822.0,49.0,0.799905579126755
160467,697.0,731.0,49.0,10.7844535041849
159561,397.0,37.0,49.0,13.6133296683803
160416,731.0,1623.0,49.0,2.31424501872343
647327,59.0,31.0,49.0,2.3536438399007293
647420,466.0,127.0,49.0,10.499921108107747
160254,719.0,345.0,49.0,-2.22269489473208
159995,1312.0,780.0,49.0,22.4562469514
647045,753.0,31.0,49.0,2.152491638797965
160444,246.0,518.0,49.0,-1.97526697898786
158912,470.0,70.0,49.0,-17.6816871518562
159800,1590.0,406.0,49.0,-4.03629206672674
160520,1086.0,199.0,49.0,2.42540995455444
647356,3569.0,352.0,49.0,2.83484971088276
160625,787.0,822.0,49.0,-3.48538532660033
159484,1483.0,59.0,49.0,14.6066170055148
159773,470.0,1787.0,49.0,11.5646186901633
160473,199.0,246.0,49.0,7.39196114616152
160554,159.0,127.0,49.0,6.64525814915205
647136,571.0,491.0,49.0,2.428451432849504
160776,159.0,296.0,49.0,5.22334222608447
160151,822.0,406.0,49.0,10.5255462037134
159308,827.0,426.0,49.0,16.6918687588157
160056,1347.0,501.0,49.0,10.0091620497778
160807,352.0,527.0,49.0,3.23376406367726
646999,406.0,1348.0,49.0,4.25815447451256
159232,719.0,352.0,49.0,-14.2382786092138
646865,168.0,67.0,49.0,5.69140623366914
647205,787.0,1590.0,49.0,4.099264557525888
647473,1316.0,420.0,49.0,5.15841955981933
159574,397.0,753.0,49.0,16.362133208478
159559,246.0,37.0,49.0,30.9265679728378
159797,15.0,406.0,49.0,11.4748591401455
647512,453.0,1787.0,49.0,7.20945072645008
160587,3569.0,1590.0,49.0,2.80195021931111
159033,576.0,80.0,49.0,21.8962438743194
647384,466.0,822.0,49.0,13.282277432366731
646929,480.0,729.0,49.0,0.5278271908825249
647028,753.0,3569.0,49.0,-6.330388708399864
160792,753.0,729.0,49.0,2.97532196928276
160682,787.0,3569.0,49.0,0.744338481888184
647341,159.0,75.0,49.0,2.903011684616135
159244,227.0,70.0,49.0,-14.57596181155
160020,296.0,240.0,49.0,16.2402233883519
647109,571.0,406.0,49.0,-3.502252616152253
160138,1483.0,1787.0,49.0,13.4841725895018
647127,571.0,1358.0,49.0,-0.6566676791923202
160165,697.0,406.0,49.0,26.882996809836
160078,222.0,1316.0,49.0,18.9556444856987
160194,227.0,202.0,49.0,2.83357905665335
160634,527.0,753.0,49.0,11.358827691301
159281,501.0,787.0,49.0,-20.1344300974931
159943,570.0,205.0,49.0,22.1373548550498
160154,719.0,406.0,49.0,5.80872531184254
159344,719.0,491.0,49.0,9.30432149717936
159576,199.0,753.0,49.0,6.89112873287758
159719,1347.0,1316.0,49.0,9.75963852111794
647176,222.0,465.0,49.0,10.80613282819227
160557,1590.0,31.0,49.0,4.10977117490969
159207,227.0,480.0,49.0,0.318168792537211
647233,527.0,1348.0,49.0,10.232096531785544
160502,827.0,501.0,49.0,9.04588613392939
160615,1316.0,1869.0,49.0,2.67458045203991
160599,787.0,112.0,49.0,0.836444530973077
159022,736.0,3569.0,49.0,-9.10728726436596
160356,353.0,466.0,49.0,1.59496294351869
158844,1239.0,480.0,49.0,-6.1733663188685
160413,697.0,240.0,49.0,41.7515846942138
159566,697.0,37.0,49.0,24.4591808007609
628906,466.0,1330.0,154.0,1.6518831668295066
159274,1623.0,787.0,49.0,9.36036204273456
159298,518.0,426.0,49.0,10.881825814249
646837,756.0,3569.0,49.0,13.54111895774385
159993,1275.0,780.0,49.0,10.7464197839289
159175,470.0,756.0,49.0,9.5443686873503
159319,246.0,527.0,49.0,16.2869898711526
160779,480.0,296.0,49.0,6.43401778107384
160025,296.0,1623.0,49.0,14.9676551601129
159398,247.0,80.0,49.0,25.6251309678031
159182,1312.0,470.0,49.0,15.6604043813575
647195,222.0,491.0,49.0,6.19265073925983
160699,75.0,756.0,49.0,4.49616123461133
159153,1347.0,37.0,49.0,20.2998007347296
642203,822.0,780.0,162.0,1.7570318254757638
160101,67.0,168.0,49.0,5.582261051339
160198,247.0,202.0,49.0,4.80427364560478
647615,240.0,80.0,49.0,13.24091853827928
160072,1347.0,697.0,49.0,11.6481275630041
646993,406.0,3569.0,49.0,6.702663469666215
647382,729.0,1869.0,49.0,-0.4823428551350777
159602,353.0,1590.0,49.0,16.6985977305261
159367,1086.0,46.0,49.0,14.9260865047274
159184,50.0,470.0,49.0,25.4159923112184
160472,331.0,246.0,49.0,-10.6396550646434
159808,729.0,406.0,49.0,32.0529431218218
160366,246.0,780.0,49.0,0.295237686494517
159159,570.0,753.0,49.0,17.8067502775631
159364,501.0,46.0,49.0,-0.607591630574695
647513,453.0,296.0,49.0,11.09338036213017
646944,296.0,822.0,49.0,13.173865369067965
160732,352.0,570.0,49.0,14.0893270835545
159233,518.0,352.0,49.0,9.73944977803705
646946,296.0,420.0,49.0,-3.7541347450553455
159948,1347.0,205.0,49.0,12.5688281989138
646969,296.0,352.0,49.0,-7.408078414361933
159383,205.0,3569.0,49.0,0.68855901279051
647621,240.0,59.0,49.0,22.1739126299721
647099,80.0,31.0,49.0,4.334661694508165
647412,466.0,46.0,49.0,11.86506354862068
159738,37.0,168.0,49.0,9.28568085212736
647022,753.0,222.0,49.0,4.709491418819748
647332,159.0,480.0,49.0,-2.57290773683966
159286,345.0,426.0,49.0,22.517657327452
647529,453.0,3569.0,49.0,13.116085980126272
647137,571.0,112.0,49.0,5.360357378385625
160460,571.0,731.0,49.0,7.47333309386514
159510,822.0,606.0,49.0,23.5718741443246
646906,465.0,1358.0,49.0,-1.1733184539893788
159306,199.0,426.0,49.0,11.1921437783965
159073,1347.0,420.0,49.0,-8.61126322415747
160441,1086.0,719.0,49.0,-10.2562717699312
159059,470.0,736.0,49.0,7.12880280127256
647436,331.0,37.0,49.0,13.56840468841604
160161,199.0,406.0,49.0,14.0887963752661
160189,353.0,300.0,49.0,-0.337819942450395
159847,46.0,202.0,49.0,20.890024769811
159078,465.0,576.0,49.0,-15.8378492058708
159617,240.0,470.0,49.0,34.4034901108834
159032,420.0,80.0,49.0,6.43128742943074
159040,470.0,80.0,49.0,-2.42871061365306
646918,1335.0,779.0,49.0,-2.360026575438115
159183,296.0,470.0,49.0,12.7100996220049
159610,1483.0,756.0,49.0,25.11050544063
159461,1623.0,576.0,49.0,17.6181171254102
160322,571.0,247.0,49.0,11.5466564005356
647352,3569.0,787.0,49.0,1.3877640495662402
160094,697.0,1316.0,49.0,10.2970792834331
646974,296.0,1869.0,49.0,2.1767557877479526
159314,822.0,527.0,49.0,28.4115455555223
646947,296.0,465.0,49.0,0.2457485619874232
159119,1590.0,606.0,49.0,0.822353286615213
159586,1483.0,1348.0,49.0,7.47235362850698
159446,397.0,420.0,49.0,14.1670345699084
647094,80.0,46.0,49.0,-3.0264916272128564
646642,420.0,779.0,164.0,1.896588383120571
159473,827.0,576.0,49.0,39.447676417575
159877,1358.0,227.0,49.0,2.11616608526216
159700,80.0,1316.0,49.0,28.3285832491918
160747,127.0,1348.0,49.0,5.80651454686455
159016,606.0,1358.0,49.0,-3.51771226339236
159500,397.0,159.0,49.0,6.495747569543
159627,331.0,470.0,49.0,23.6920906928319
159267,827.0,70.0,49.0,8.95018101563305
159809,1347.0,406.0,49.0,21.0633504456171
647113,571.0,37.0,49.0,8.80206641242728
628918,1239.0,780.0,154.0,9.698908538235305
160721,787.0,570.0,49.0,7.40256003977918
160778,80.0,296.0,49.0,4.19868692218994
646975,296.0,31.0,49.0,4.3139915282678505
160740,345.0,570.0,49.0,9.58712037288942
647411,466.0,1316.0,49.0,10.11524290203906
159725,1239.0,168.0,49.0,5.97708240285213
158858,470.0,480.0,49.0,8.56970806138163
160332,1623.0,222.0,49.0,5.69049166424752
159200,50.0,296.0,49.0,6.36030557782833
647705,31.0,46.0,49.0,3.9141152887596
647464,75.0,420.0,49.0,4.475189212666275
159432,199.0,736.0,49.0,37.0040167973004
646937,480.0,1239.0,49.0,3.96121810274537
647674,127.0,420.0,49.0,3.813575903808891
646654,753.0,1869.0,164.0,11.89595891076106
647186,222.0,159.0,49.0,11.509629564139823
646933,480.0,780.0,49.0,3.865209247829912
647065,345.0,3569.0,49.0,4.793694517684295
647103,571.0,168.0,49.0,10.217855109760356
647068,345.0,75.0,49.0,4.920259054783145
647124,571.0,729.0,49.0,3.8740910691885153
159853,576.0,202.0,49.0,19.3808871604888
159185,729.0,470.0,49.0,6.69265764027244
160794,173.0,822.0,49.0,9.90866566845073
159909,1590.0,345.0,49.0,7.53417994687849
158967,491.0,527.0,49.0,-3.96300903608064
160619,571.0,1869.0,49.0,10.994311263535
158975,1348.0,527.0,49.0,-13.3859994286714
647689,15.0,59.0,49.0,12.390805858829877
160410,353.0,240.0,49.0,3.27686720394948
647031,753.0,1358.0,49.0,0.7175924946617597
647181,222.0,37.0,49.0,7.333534966834465
646844,420.0,46.0,49.0,-2.2915565251624903
646917,1335.0,780.0,49.0,1.673425003520015
160662,3569.0,159.0,49.0,5.42394785258949
159727,46.0,168.0,49.0,11.1813184321225
158935,1312.0,787.0,49.0,-6.30763055918835
628919,1239.0,779.0,154.0,6.32631695846829
647596,1348.0,465.0,49.0,8.360498731880767
159452,67.0,576.0,49.0,16.0432582805377
160752,127.0,75.0,49.0,7.29075981954094
160471,571.0,246.0,49.0,-2.75111652273547
646961,296.0,75.0,49.0,-0.1260972778019851
160494,827.0,397.0,49.0,15.826404549191
159353,1086.0,491.0,49.0,10.2787163804902
159779,729.0,1787.0,49.0,12.2424927292504
160411,827.0,240.0,49.0,12.4522607098555
647121,571.0,59.0,49.0,19.08298335493359
642246,1869.0,1869.0,162.0,0.4103901329719866
628883,420.0,779.0,154.0,1.3495719341804728
159761,736.0,1787.0,49.0,15.5752081759685
159840,1347.0,300.0,49.0,13.4030325801228
647475,1316.0,465.0,49.0,8.253834550317265
647340,159.0,729.0,49.0,1.8385609716718905
160491,331.0,397.0,49.0,4.03961611224727
159029,50.0,3569.0,49.0,18.1587805904023
160244,453.0,227.0,49.0,25.7163759752806
160495,453.0,397.0,49.0,6.54928044032981
159705,159.0,1316.0,49.0,18.6177377388502
159855,159.0,202.0,49.0,36.7457877254094
646924,480.0,80.0,49.0,9.057070106955274
647117,571.0,787.0,49.0,8.331949944093648
160809,80.0,827.0,49.0,9.00415020941552
159715,1312.0,1316.0,49.0,20.3206626779774
647360,247.0,216.0,49.0,5.3954802890724896
159988,1347.0,466.0,49.0,20.8375712008017
159966,1348.0,222.0,49.0,4.21204961407437
647010,753.0,756.0,49.0,2.8399275241974267
160867,1883.0,787.0,49.0,11.7324643758265
628909,537.0,3932.0,154.0,7.21771904049087
160240,331.0,227.0,49.0,13.1444727032389
159055,753.0,736.0,49.0,10.8651340878748
159748,729.0,168.0,49.0,11.7302469511215
160655,480.0,15.0,49.0,11.7989633525037
158871,1358.0,352.0,49.0,-0.681705864544363
647079,345.0,15.0,49.0,-1.1426593190122896
160597,756.0,112.0,49.0,6.15841664814851
160097,300.0,168.0,49.0,3.90967823488074
160158,1483.0,406.0,49.0,13.8488605716444
160702,127.0,756.0,49.0,10.8884749670051
647160,570.0,3569.0,49.0,4.855560927536424
647433,331.0,345.0,49.0,7.12212770080714
158893,1239.0,70.0,49.0,2.42723878670727
160259,397.0,345.0,49.0,9.26119909698151
160797,527.0,159.0,49.0,1.35702003880287
160470,501.0,246.0,49.0,8.44050649090252
160272,1623.0,67.0,49.0,10.6479682282097
159605,1623.0,756.0,49.0,27.6501169093055
646936,480.0,1348.0,49.0,6.35454576456019
647151,37.0,46.0,49.0,2.6901791700881788
160386,697.0,822.0,49.0,-8.97951588214914
647403,466.0,1330.0,49.0,4.357033747662601
159468,501.0,576.0,49.0,38.9950474854984
159142,1312.0,465.0,49.0,-0.45653363600274
159538,199.0,15.0,49.0,20.9843231427607
159502,199.0,159.0,49.0,32.8121724987544
160750,240.0,75.0,49.0,5.78376166270528
159736,606.0,168.0,49.0,17.7724014603041
646980,406.0,756.0,49.0,6.951360730032709
647357,3569.0,1239.0,49.0,0.7184465328340236
158918,729.0,70.0,49.0,-13.4459304238142
159630,827.0,470.0,49.0,27.0873392653145
647208,787.0,46.0,49.0,1.1750498305174302
159584,731.0,1348.0,49.0,7.38611235931099
647318,59.0,3569.0,49.0,2.233882777801815
160022,729.0,240.0,49.0,6.74148091459591
647496,1316.0,112.0,49.0,4.9225150572849845
159965,37.0,222.0,49.0,12.4935217347272
646878,168.0,1239.0,49.0,4.862137164111745
647590,715.0,453.0,49.0,5.39063107924301
160620,465.0,1869.0,49.0,-3.49161204480748
646817,827.0,420.0,49.0,23.190879878421644
646838,756.0,1358.0,49.0,0.8850851343393833
159721,70.0,168.0,49.0,19.1535282181086
160129,222.0,1787.0,49.0,6.34594772659077
159763,576.0,1787.0,49.0,11.7296511298081
647547,780.0,822.0,49.0,3.723446133003165
160479,397.0,1483.0,49.0,17.1192914847414
159495,719.0,159.0,49.0,-1.90938243207223
158946,420.0,426.0,49.0,-10.6927476621061
647365,729.0,296.0,49.0,3.51758989339683
159979,1590.0,466.0,49.0,15.6925595411266
647467,75.0,1358.0,49.0,4.075361515310365
642221,3932.0,780.0,162.0,5.590640258790157
159031,736.0,80.0,49.0,2.25720887035125
159802,470.0,406.0,49.0,7.14497837059193
159259,246.0,70.0,49.0,1.48271073486107
158849,736.0,480.0,49.0,8.5756615932135
160028,1347.0,1623.0,49.0,31.2854334330952
160679,491.0,3569.0,49.0,4.61492923504101
647007,406.0,31.0,49.0,-6.689837341074556
159974,50.0,222.0,49.0,19.4483091117306
159436,1086.0,736.0,49.0,36.0066084097017
159072,50.0,420.0,49.0,10.6258874514439
159048,576.0,736.0,49.0,16.0828330589516
159412,697.0,80.0,49.0,21.4468200425363
159462,719.0,576.0,49.0,-0.76698031841012
160590,1348.0,75.0,49.0,7.86929820924264
160294,518.0,205.0,49.0,2.17748212442343
647690,15.0,159.0,49.0,11.43209295284386
160256,731.0,345.0,49.0,6.07449728726697
647059,345.0,787.0,49.0,3.6433450169765234
160553,527.0,127.0,49.0,9.10197850774715
647469,75.0,1239.0,49.0,2.86138785462666
647444,331.0,59.0,49.0,9.759598585165843
160831,1787.0,80.0,49.0,5.90527142825639
628908,466.0,779.0,154.0,5.658940878760443
159256,719.0,70.0,49.0,9.94478284576524
159402,518.0,80.0,49.0,29.571333065813
647405,466.0,59.0,49.0,9.92039826827518
160755,787.0,59.0,49.0,5.75752231073676
159870,729.0,202.0,49.0,14.8322089148805
646825,827.0,59.0,49.0,20.5459266832784
160334,518.0,222.0,49.0,14.0517279997038
158951,15.0,426.0,49.0,-25.6914321271759
647641,352.0,59.0,49.0,5.065471503666135
159805,1312.0,406.0,49.0,-1.19825045410233
160612,3569.0,1869.0,49.0,4.61359359621703
158913,1275.0,70.0,49.0,-8.82839342048322
647434,331.0,80.0,49.0,18.18014693130244
160775,822.0,296.0,49.0,4.41324877226331
160651,3569.0,59.0,49.0,-3.68020844518559
158984,1347.0,527.0,49.0,-17.6949390465909
647515,453.0,753.0,49.0,6.033708107879768
160086,246.0,1316.0,49.0,26.1284161617712
646803,822.0,75.0,49.0,5.373087364678315
647538,453.0,240.0,49.0,9.10531914200123
160113,246.0,168.0,49.0,8.21617664264757
159581,1623.0,1348.0,49.0,15.6994254582916
647148,37.0,3569.0,49.0,7.451470373180255
158861,1312.0,480.0,49.0,-15.9221538384362
647019,753.0,80.0,49.0,2.614982262396256
647333,159.0,80.0,49.0,7.10833609078188
