,drug_row,drug_col,cell_line_name,synergy_zip
647129,571.0,46.0,49.0,7.543366841222706
159115,465.0,606.0,49.0,6.39102952250517
647014,753.0,465.0,49.0,6.475686725521037
159713,1275.0,1316.0,49.0,26.4339461159505
159919,606.0,67.0,49.0,26.8726190071103
159053,465.0,736.0,49.0,22.0086800205302
160320,397.0,247.0,49.0,11.3877311376742
160801,127.0,159.0,49.0,6.90104272960201
160567,756.0,173.0,49.0,6.23829391030762
159174,1347.0,1590.0,49.0,9.13905717196004
159483,246.0,59.0,49.0,9.54767928132733
646892,465.0,168.0,49.0,9.61452318619432
647369,729.0,570.0,49.0,9.113673303326834
647386,466.0,420.0,49.0,5.725608027546844
628883,420.0,779.0,154.0,1.3495719341804728
647138,571.0,127.0,49.0,8.51704888784382
158867,426.0,352.0,49.0,6.13258462927933
647527,453.0,59.0,49.0,20.58229555599709
159961,50.0,247.0,49.0,20.7062847022021
159322,501.0,527.0,49.0,-12.2142397824233
159526,453.0,606.0,49.0,16.4971679307427
159725,1239.0,168.0,49.0,5.97708240285213
647083,80.0,420.0,49.0,5.17870817188879
158955,1348.0,426.0,49.0,-6.80854376659568
642221,3932.0,780.0,162.0,5.590640258790157
160256,731.0,345.0,49.0,6.07449728726697
160231,1623.0,227.0,49.0,17.2994998668364
160521,697.0,199.0,49.0,-5.32445019472271
159192,1347.0,1275.0,49.0,9.02812502827081
160328,1086.0,247.0,49.0,5.3634820357554
160129,222.0,1787.0,49.0,6.34594772659077
647569,780.0,3569.0,49.0,3.39137517736051
647539,453.0,352.0,49.0,7.375314592552375
647538,453.0,240.0,49.0,9.10531914200123
159735,159.0,168.0,49.0,12.3938717200013
159387,518.0,3569.0,49.0,16.7522000374335
160168,345.0,300.0,49.0,-9.71678710584882
647350,3569.0,420.0,49.0,0.9509626857010728
647361,729.0,822.0,49.0,13.180577106452414
159423,719.0,736.0,49.0,2.45131408187553
158946,420.0,426.0,49.0,-10.6927476621061
646661,59.0,31.0,164.0,-0.4064845598052901
158882,756.0,352.0,49.0,-6.40869056704153
160029,296.0,719.0,49.0,-8.06533907950952
647593,216.0,715.0,49.0,9.515406411391115
647405,466.0,59.0,49.0,9.92039826827518
159321,397.0,527.0,49.0,15.1314704674637
159139,1347.0,15.0,49.0,2.09203975166899
160189,353.0,300.0,49.0,-0.337819942450395
160348,719.0,466.0,49.0,-7.26846555421053
159701,736.0,1316.0,49.0,22.4740726594217
647229,527.0,75.0,49.0,2.624288525067695
160570,787.0,173.0,49.0,1.85217863274709
159234,731.0,352.0,49.0,0.459636466918376
159117,753.0,606.0,49.0,13.6142174674722
159905,606.0,345.0,49.0,2.03598973072002
160754,331.0,75.0,49.0,2.05596659013022
647683,15.0,480.0,49.0,-0.7682899886477799
159978,1348.0,466.0,49.0,25.0992552151625
160196,67.0,202.0,49.0,33.4182645569148
647100,571.0,822.0,49.0,5.588621907673304
159912,1275.0,345.0,49.0,29.0292138183868
647671,112.0,46.0,49.0,2.402206686282504
159997,729.0,780.0,49.0,4.93082732149778
647661,491.0,46.0,49.0,6.546419733438803
159456,466.0,576.0,49.0,10.9453433649778
160513,827.0,331.0,49.0,2.32860726639685
159201,1347.0,296.0,49.0,1.72124774637577
159862,1590.0,202.0,49.0,11.4229942315506
159133,470.0,15.0,49.0,10.9309276719496
647620,240.0,527.0,49.0,6.74321979895805
159566,697.0,37.0,49.0,24.4591808007609
159361,246.0,46.0,49.0,-8.08657524100762
160408,501.0,240.0,49.0,8.65547321870335
647276,67.0,420.0,49.0,7.945551625061294
159586,1483.0,1348.0,49.0,7.47235362850698
647679,15.0,822.0,49.0,0.799905579126755
647430,331.0,296.0,49.0,28.8336922725007
647700,15.0,31.0,49.0,-10.84953424366624
160632,352.0,753.0,49.0,-7.14193337040938
159689,480.0,1316.0,49.0,21.5944107121498
160169,67.0,300.0,49.0,4.15999610500588
159410,827.0,80.0,49.0,43.6267311606697
647286,67.0,222.0,49.0,-1.995054644305814
160095,1787.0,168.0,49.0,25.9910146471109
160814,127.0,827.0,49.0,10.7573880650569
647382,729.0,1869.0,49.0,-0.4823428551350777
160706,127.0,465.0,49.0,10.9089533054864
646844,420.0,46.0,49.0,-2.2915565251624903
159819,80.0,300.0,49.0,20.7650403042697
158897,3569.0,70.0,49.0,-14.5699321720391
647346,159.0,1239.0,49.0,-1.6513308509473563
647665,491.0,491.0,49.0,6.6197035366281
159222,1086.0,480.0,49.0,20.5640105239676
160633,480.0,753.0,49.0,0.186808078811181
159589,199.0,1348.0,49.0,6.4215220713141
647167,1590.0,3569.0,49.0,4.493484606249535
647143,37.0,420.0,49.0,4.78320256707645
160593,3569.0,75.0,49.0,4.44939267431782
160272,1623.0,67.0,49.0,10.6479682282097
647178,222.0,296.0,49.0,2.9461527664539493
160201,780.0,202.0,49.0,13.6902888918455
159396,697.0,3569.0,49.0,28.377195752176
647224,527.0,37.0,49.0,9.95732198563022
160806,127.0,527.0,49.0,-0.880938873229214
159336,501.0,1239.0,49.0,-8.94934998422486
160055,729.0,501.0,49.0,6.18366389556112
159522,331.0,606.0,49.0,13.6114190332514
158880,1348.0,352.0,49.0,-7.68279712983231
160429,518.0,719.0,49.0,-7.3078682926728
159825,606.0,300.0,49.0,21.4371424906486
159770,1348.0,1787.0,49.0,15.0602223917675
160852,1787.0,173.0,49.0,10.8446133212215
646664,466.0,1335.0,164.0,3.1987112481105733
160273,719.0,67.0,49.0,-5.21084349043692
160549,37.0,127.0,49.0,1.46238954804263
160808,1787.0,527.0,49.0,8.16790097313897
647371,729.0,787.0,49.0,-0.4131817434317272
160460,571.0,731.0,49.0,7.47333309386514
159879,80.0,227.0,49.0,20.9030279135266
160194,227.0,202.0,49.0,2.83357905665335
159276,518.0,787.0,49.0,0.86160881501869
159549,397.0,465.0,49.0,12.561853298936
646921,480.0,756.0,49.0,6.543173910647035
160843,67.0,240.0,49.0,-1.40362225485325
159695,1239.0,1316.0,49.0,33.2615622107061
160117,199.0,168.0,49.0,24.9015851725465
160499,331.0,501.0,49.0,16.466777476919
159284,1086.0,787.0,49.0,11.9081923502147
158965,1347.0,426.0,49.0,-9.06713920198937
646817,827.0,420.0,49.0,23.190879878421644
647146,37.0,787.0,49.0,5.347017120251143
160276,246.0,67.0,49.0,4.33118013715477
647504,453.0,822.0,49.0,3.69555971709742
159181,570.0,470.0,49.0,9.45624900098017
160515,1086.0,331.0,49.0,8.11904451240536
159772,756.0,1787.0,49.0,12.6430327716592
159967,1590.0,222.0,49.0,7.54336021679836
646949,296.0,753.0,49.0,6.970492962066835
159561,397.0,37.0,49.0,13.6133296683803
159887,465.0,227.0,49.0,14.0742705473922
646820,827.0,37.0,49.0,12.4541686500108
647416,466.0,352.0,49.0,15.19595113198117
647059,345.0,787.0,49.0,3.6433450169765234
160027,729.0,1623.0,49.0,4.39934665292048
647466,75.0,1590.0,49.0,1.6307429516048022
159229,822.0,352.0,49.0,-1.37683580414947
159875,491.0,227.0,49.0,31.0310839946825
160331,240.0,222.0,49.0,1.72111806787162
160588,465.0,1590.0,49.0,0.493572698739082
647558,780.0,80.0,49.0,9.394681473086598
160480,501.0,1483.0,49.0,-8.47824799755671
159245,345.0,70.0,49.0,9.08791507428658
647048,345.0,420.0,49.0,-3.066828172812185
159416,222.0,736.0,49.0,21.2211878818664
159603,1086.0,1590.0,49.0,11.478635095536
159070,1275.0,420.0,49.0,-13.8325785791879
647687,15.0,787.0,49.0,-1.01658782244094
647610,240.0,822.0,49.0,7.891915429404181
158887,50.0,352.0,49.0,-13.2089970027356
159008,606.0,46.0,49.0,-12.1778305029018
647628,240.0,491.0,49.0,5.163779227137296
159338,353.0,1239.0,49.0,0.374748656409758
160261,199.0,345.0,49.0,4.43561076639617
160418,1483.0,1623.0,49.0,7.12846122253196
158890,787.0,70.0,49.0,-6.62204457657632
159432,199.0,736.0,49.0,37.0040167973004
647149,37.0,75.0,49.0,3.357851015334075
647449,331.0,1316.0,49.0,2.270655191352695
159262,501.0,70.0,49.0,-12.4741996021441
646842,756.0,491.0,49.0,8.402675451086466
159093,1348.0,59.0,49.0,4.81206351217795
647530,453.0,729.0,49.0,7.897508742961184
647564,780.0,1871.0,49.0,-1.9603293567904
159643,571.0,1275.0,49.0,10.9256085852867
159252,822.0,70.0,49.0,0.710353259319036
647093,80.0,1358.0,49.0,0.4961980797747798
159187,570.0,1275.0,49.0,12.0762519576707
160211,397.0,202.0,49.0,6.58198737540537
647172,222.0,822.0,49.0,2.144126909927592
159574,397.0,753.0,49.0,16.362133208478
160594,465.0,75.0,49.0,0.999812879092285
160557,1590.0,31.0,49.0,4.10977117490969
647300,67.0,352.0,49.0,3.0689419187231035
646963,296.0,46.0,49.0,0.414117107661084
160034,50.0,518.0,49.0,16.6398333063657
647467,75.0,1358.0,49.0,4.075361515310365
159998,1347.0,780.0,49.0,18.1921228623281
646965,296.0,780.0,49.0,6.781936320794586
646648,480.0,715.0,164.0,13.48493932042006
160600,59.0,112.0,49.0,-0.332729854687848
159895,570.0,227.0,49.0,29.9463172093179
160608,80.0,1869.0,49.0,-1.52275494916746
647605,1348.0,1869.0,49.0,-0.4457331353884333
160465,453.0,731.0,49.0,4.94647233007637
159567,240.0,753.0,49.0,5.54808973058162
160407,397.0,240.0,49.0,-0.604039958671327
647398,466.0,1590.0,49.0,5.366405720353004
647509,453.0,173.0,49.0,9.545820802992464
160243,827.0,227.0,49.0,-2.84746981844729
159991,756.0,780.0,49.0,20.7909299751738
647051,345.0,480.0,49.0,15.697598250021564
160437,199.0,719.0,49.0,-10.7117212924774
158908,753.0,70.0,49.0,-8.55813489656509
159805,1312.0,406.0,49.0,-1.19825045410233
160511,199.0,331.0,49.0,6.04047984331545
647311,59.0,420.0,49.0,8.898965754734641
160610,480.0,1869.0,49.0,7.36469552375993
159482,731.0,59.0,49.0,9.67471023270797
159778,50.0,1787.0,49.0,10.6135686733489
160470,501.0,246.0,49.0,8.44050649090252
160540,112.0,127.0,49.0,1.4064461970168
647141,37.0,822.0,49.0,8.31209213536463
160774,331.0,112.0,49.0,-5.07218478882248
160140,501.0,1787.0,49.0,-1.75529608872598
159298,518.0,426.0,49.0,10.881825814249
160056,1347.0,501.0,49.0,10.0091620497778
160802,352.0,159.0,49.0,4.35361898171825
646999,406.0,1348.0,49.0,4.25815447451256
159238,501.0,352.0,49.0,-16.2876698809435
646870,168.0,466.0,49.0,10.51963770800975
647223,527.0,480.0,49.0,14.44881256139155
647477,1316.0,296.0,49.0,1.6102066498676524
159583,518.0,1348.0,49.0,0.796780722246912
159565,1086.0,37.0,49.0,33.171855911446
159798,37.0,406.0,49.0,10.5499003293555
647514,453.0,406.0,49.0,13.56579245432922
160568,491.0,173.0,49.0,4.16866522499109
159039,756.0,80.0,49.0,-9.52056766581665
647393,466.0,296.0,49.0,-1.0350946621005148
646934,480.0,779.0,49.0,-2.983434303629956
647032,753.0,1316.0,49.0,17.863743121626708
160789,173.0,729.0,49.0,-0.0354626034124642
160675,1787.0,420.0,49.0,-1.74996881716757
647352,3569.0,787.0,49.0,1.3877640495662402
159248,247.0,70.0,49.0,18.3881830845894
160019,1312.0,240.0,49.0,7.81321346147398
647117,571.0,787.0,49.0,8.331949944093648
160133,1623.0,1787.0,49.0,21.1526557937115
647132,571.0,1348.0,49.0,3.466003494769227
160158,1483.0,406.0,49.0,13.8488605716444
160073,300.0,1316.0,49.0,0.57098920302791
160188,199.0,300.0,49.0,11.6840503965059
160621,3569.0,1348.0,49.0,-0.67235594991714
159275,719.0,787.0,49.0,5.46838824750987
159942,1275.0,205.0,49.0,28.3088162670999
160142,353.0,1787.0,49.0,-23.179116000973
159343,1623.0,491.0,49.0,18.8795943894451
159585,246.0,1348.0,49.0,1.40921746093521
159724,527.0,168.0,49.0,15.152474119684
647180,222.0,80.0,49.0,8.955970581260923
160542,1348.0,127.0,49.0,-8.63398801803141
159220,353.0,480.0,49.0,-0.275779658715501
647546,453.0,31.0,49.0,12.945244539458566
160492,199.0,397.0,49.0,3.03837695852852
160597,756.0,112.0,49.0,6.15841664814851
160581,1869.0,465.0,49.0,0.303444300742185
159028,1312.0,3569.0,49.0,0.910350585245827
160346,240.0,466.0,49.0,15.9360323613408
158843,426.0,480.0,49.0,-5.92077632976121
160404,731.0,240.0,49.0,8.33938088208984
159571,731.0,753.0,49.0,9.09075656401346
628915,1883.0,790.0,154.0,9.564306448759307
159270,697.0,70.0,49.0,2.51154692262032
159290,222.0,426.0,49.0,17.1103994677458
646838,756.0,1358.0,49.0,0.8850851343393833
159990,1590.0,780.0,49.0,19.0181183201315
159186,1347.0,470.0,49.0,24.9824572411568
159313,247.0,527.0,49.0,30.4614999167495
160778,80.0,296.0,49.0,4.19868692218994
160025,296.0,1623.0,49.0,14.9676551601129
159401,719.0,80.0,49.0,-7.97947582548213
159193,1312.0,570.0,49.0,12.295843274447
647205,787.0,1590.0,49.0,4.099264557525888
160696,1590.0,756.0,49.0,-3.63365844732282
159161,50.0,753.0,49.0,15.4926672065355
642213,480.0,715.0,162.0,14.340003510402966
160097,300.0,168.0,49.0,3.90967823488074
160192,1086.0,300.0,49.0,13.2176994890141
647613,240.0,465.0,49.0,16.090675099454714
160068,1347.0,353.0,49.0,7.50095192808469
646992,406.0,159.0,49.0,4.60926376900659
647391,466.0,480.0,49.0,11.797198028308804
159611,397.0,756.0,49.0,8.30261894309175
159368,697.0,46.0,49.0,-6.75448260973802
159197,50.0,1312.0,49.0,5.71311222897468
160469,397.0,246.0,49.0,25.0548471817153
159817,1358.0,300.0,49.0,3.89349583710887
160362,1623.0,780.0,49.0,3.21618112898731
159167,1312.0,1348.0,49.0,10.326709626656
159365,199.0,46.0,49.0,12.5335280781194
647517,453.0,80.0,49.0,19.03345756420368
646951,296.0,80.0,49.0,-4.596272075686009
160727,80.0,570.0,49.0,18.0170829038178
159239,199.0,352.0,49.0,10.5360612535436
646953,296.0,570.0,49.0,7.93172114671982
159949,15.0,247.0,49.0,6.186440412499
646973,296.0,15.0,49.0,-10.142580604445214
159383,205.0,3569.0,49.0,0.68855901279051
647618,240.0,1590.0,49.0,12.360572482351747
647110,571.0,753.0,49.0,5.8307011133956745
647422,466.0,31.0,49.0,20.45838786381675
159741,756.0,168.0,49.0,28.914687221084
647028,753.0,3569.0,49.0,-6.330388708399864
647347,159.0,491.0,49.0,0.023206783595506
159280,397.0,787.0,49.0,7.51721581462389
647531,453.0,466.0,49.0,16.74143870176905
647142,37.0,756.0,49.0,4.029731953734673
160455,697.0,518.0,49.0,-7.45635843348252
159513,1623.0,606.0,49.0,23.3071835210173
646911,465.0,352.0,49.0,-3.798941552160075
159296,1623.0,426.0,49.0,22.5309217636947
159079,37.0,576.0,49.0,-9.15456313303381
160432,1483.0,719.0,49.0,-8.36094312168292
159064,50.0,736.0,49.0,8.50533704395702
647446,331.0,3569.0,49.0,8.304666547032763
160150,247.0,406.0,49.0,7.03677723645514
160182,246.0,300.0,49.0,9.07985839764242
159854,59.0,202.0,49.0,37.298013329125
159086,570.0,576.0,49.0,8.03243639428094
159626,571.0,470.0,49.0,37.8596760851796
159038,1590.0,80.0,49.0,0.115505844384564
159047,420.0,736.0,49.0,3.75360384625695
646923,480.0,465.0,49.0,12.576004017108303
159194,50.0,570.0,49.0,-1.03463230562992
159620,518.0,470.0,49.0,41.4977238090306
159463,518.0,576.0,49.0,32.5488577636196
160313,240.0,247.0,49.0,3.08937140104638
647360,247.0,216.0,49.0,5.3954802890724896
160088,397.0,1316.0,49.0,14.6417537154066
646978,823.0,1869.0,49.0,1.243268228508413
159305,331.0,426.0,49.0,14.0862237502434
646954,296.0,1590.0,49.0,3.5925145446163715
159134,1275.0,15.0,49.0,-1.45742979041863
159595,518.0,1590.0,49.0,31.992581923906
159448,199.0,420.0,49.0,3.19734653882686
647104,571.0,173.0,49.0,7.875890083131615
646651,753.0,787.0,164.0,1.57226255442342
159473,827.0,576.0,49.0,39.447676417575
159885,606.0,227.0,49.0,41.9401727190043
159704,59.0,1316.0,49.0,14.4152750375571
160741,168.0,570.0,49.0,8.78440028969567
159022,736.0,3569.0,49.0,-9.10728726436596
159501,501.0,159.0,49.0,12.5503613076413
159637,518.0,1275.0,49.0,24.3861305020848
159265,199.0,70.0,49.0,10.4651073865697
159818,3569.0,300.0,49.0,11.2098836681218
647124,571.0,729.0,49.0,3.8740910691885153
642207,420.0,779.0,162.0,7.135099950205543
160716,1787.0,31.0,49.0,-20.5857050628733
160777,527.0,296.0,49.0,4.2225734316383
646980,406.0,756.0,49.0,6.951360730032709
160736,67.0,570.0,49.0,14.8114615775427
647421,466.0,15.0,49.0,8.665796624773359
159730,80.0,168.0,49.0,22.7946944663645
158861,1312.0,480.0,49.0,-15.9221538384362
160321,501.0,247.0,49.0,-10.6872860521287
159214,731.0,480.0,49.0,17.0221758614062
647705,31.0,46.0,49.0,3.9141152887596
647482,1316.0,787.0,49.0,0.33216343010174
159435,453.0,736.0,49.0,20.3537553026517
646943,467.0,1348.0,49.0,2.0225483811606995
647677,127.0,1239.0,49.0,5.712740981903195
646662,466.0,822.0,164.0,8.596208898781557
647191,222.0,46.0,49.0,3.936755639818284
646938,480.0,491.0,49.0,7.47814467469634
647077,345.0,112.0,49.0,-3.110190172610108
647113,571.0,37.0,49.0,8.80206641242728
647081,80.0,822.0,49.0,0.742319082433322
647130,571.0,453.0,49.0,12.895058441087835
159859,37.0,202.0,49.0,34.9402209083879
159198,729.0,1312.0,49.0,7.21502746830809
160791,1787.0,729.0,49.0,2.88030664391764
159916,1347.0,345.0,49.0,1.35477996239221
158979,1275.0,527.0,49.0,-6.96135991427033
160604,756.0,1869.0,49.0,6.84063837597178
158988,606.0,1239.0,49.0,-6.91478521450702
647692,15.0,729.0,49.0,0.34134338121774
160401,1623.0,240.0,49.0,12.273699839654
647035,753.0,780.0,49.0,8.500679533076768
647185,222.0,59.0,49.0,17.729745598682623
646845,420.0,780.0,49.0,4.457527080026815
646922,480.0,420.0,49.0,3.0762132952249344
160654,80.0,15.0,49.0,-8.83870167657552
159732,420.0,168.0,49.0,10.0705415578613
158935,1312.0,787.0,49.0,-6.30763055918835
642209,1335.0,779.0,162.0,-4.42196652917715
647596,1348.0,465.0,49.0,8.360498731880767
159453,205.0,576.0,49.0,44.9653285796754
160748,1787.0,1348.0,49.0,2.91783221599388
160468,1483.0,246.0,49.0,11.7470184625727
646967,296.0,216.0,49.0,4.42960862293239
160485,827.0,1483.0,49.0,-1.10290180080358
159353,1086.0,491.0,49.0,10.2787163804902
159784,527.0,406.0,49.0,11.3617858063849
160403,518.0,240.0,49.0,13.6514468594502
647128,571.0,1316.0,49.0,4.072008385274835
646647,480.0,779.0,164.0,-1.37448960443188
628887,480.0,780.0,154.0,2.177256953541931
159765,159.0,1787.0,49.0,6.8873220865815
159846,491.0,202.0,49.0,21.7117735461405
647479,1316.0,37.0,49.0,1.5125669742285752
647351,3569.0,480.0,49.0,13.44153331783098
160484,353.0,1483.0,49.0,24.7232537065382
159035,606.0,80.0,49.0,-0.0632050748421857
160235,246.0,227.0,49.0,18.3010727081513
160486,453.0,1483.0,49.0,7.76407860477639
159710,1590.0,1316.0,49.0,14.882502969677
159861,1348.0,202.0,49.0,14.4331082800191
646930,480.0,75.0,49.0,7.07330420626299
647126,571.0,75.0,49.0,-3.583994986401825
160804,480.0,527.0,49.0,-2.58836741746738
159721,70.0,168.0,49.0,19.1535282181086
647370,729.0,1590.0,49.0,3.34677495364267
159986,50.0,466.0,49.0,16.2474211327355
159965,37.0,222.0,49.0,12.4935217347272
647015,753.0,480.0,49.0,-0.02416042163136
160868,1883.0,790.0,49.0,6.72301328993545
628919,1239.0,779.0,154.0,6.32631695846829
160234,731.0,227.0,49.0,17.2880147831946
159058,756.0,736.0,49.0,8.04642196772607
159751,70.0,1787.0,49.0,7.54235529505059
160646,59.0,729.0,49.0,-3.2385018705194
158875,576.0,352.0,49.0,-11.1680179584168
647092,80.0,75.0,49.0,8.29727948477989
160579,296.0,173.0,49.0,13.6651910432566
160092,827.0,1316.0,49.0,-1.39450632931867
160147,202.0,406.0,49.0,5.25369939586918
160699,75.0,756.0,49.0,4.49616123461133
647165,1590.0,420.0,49.0,6.1779140390847616
647701,1869.0,453.0,49.0,14.709274274798034
158892,527.0,70.0,49.0,-13.8858121554691
160247,205.0,345.0,49.0,5.14805439675262
160794,173.0,822.0,49.0,9.90866566845073
160467,697.0,731.0,49.0,10.7844535041849
160260,501.0,345.0,49.0,8.03662936690796
159613,199.0,756.0,49.0,26.5619245830154
646942,1787.0,1316.0,49.0,8.437264743563428
647155,37.0,31.0,49.0,-13.627647837318206
160376,719.0,822.0,49.0,-14.3037979505146
647589,295.0,779.0,49.0,2.8308525889939347
159468,501.0,576.0,49.0,38.9950474854984
159149,1275.0,37.0,49.0,11.2878965178692
159544,719.0,465.0,49.0,2.08059280888247
159505,697.0,159.0,49.0,15.9538821197327
160744,75.0,1348.0,49.0,3.67209277262726
159740,1590.0,168.0,49.0,10.0254962913153
646983,406.0,465.0,49.0,7.26443337174804
647366,729.0,753.0,49.0,3.05017328691946
158916,296.0,70.0,49.0,7.2649468909414
159640,1483.0,1275.0,49.0,16.8015894506275
647228,527.0,729.0,49.0,-0.910584041975715
159594,719.0,1590.0,49.0,2.25306584750973
647328,159.0,822.0,49.0,2.63834012560549
160022,729.0,240.0,49.0,6.74148091459591
647500,46.0,1358.0,49.0,-1.3389725897477351
159963,1347.0,247.0,49.0,13.1092522299754
646882,168.0,15.0,49.0,13.1295385875718
647590,715.0,453.0,49.0,5.39063107924301
160605,491.0,1869.0,49.0,2.52453308897827
646821,827.0,570.0,49.0,16.1872579248776
646839,756.0,46.0,49.0,4.110512869258844
159726,491.0,168.0,49.0,8.58659000334363
160124,202.0,1787.0,49.0,25.0052999171197
159768,465.0,1787.0,49.0,11.4973646322989
647554,780.0,1787.0,49.0,9.215698886317435
160476,453.0,246.0,49.0,4.99336942438401
159493,822.0,159.0,49.0,9.79200219298968
158950,606.0,426.0,49.0,-10.8090107165889
647374,729.0,75.0,49.0,4.11504132120462
159975,729.0,222.0,49.0,14.2385494347495
647471,1316.0,822.0,49.0,-4.214068717441721
642230,466.0,1330.0,162.0,1.9405155479656668
159037,1348.0,80.0,49.0,-10.0926679872348
159809,1347.0,406.0,49.0,21.0633504456171
159260,1483.0,70.0,49.0,-1.18055504768977
158848,80.0,480.0,49.0,16.1217505249388
160028,1347.0,1623.0,49.0,31.2854334330952
160671,465.0,571.0,49.0,1.24186071225932
647008,753.0,822.0,49.0,4.917360149756453
159969,470.0,222.0,49.0,13.6083529800469
159438,205.0,420.0,49.0,37.1288791882644
159078,465.0,576.0,49.0,-15.8378492058708
159055,753.0,736.0,49.0,10.8651340878748
159414,205.0,736.0,49.0,35.5664824537578
159465,246.0,576.0,49.0,45.1751871504558
160572,59.0,173.0,49.0,3.54600844630286
160284,697.0,67.0,49.0,0.0660556251585762
647396,466.0,80.0,49.0,9.706719605273884
160244,453.0,227.0,49.0,25.7163759752806
647070,345.0,1316.0,49.0,7.969930048391603
160539,75.0,127.0,49.0,5.52787191160655
647473,1316.0,420.0,49.0,5.15841955981933
647453,331.0,216.0,49.0,3.26137706754706
160823,345.0,827.0,49.0,1.00312482955822
628918,1239.0,780.0,154.0,9.698908538235305
159258,731.0,70.0,49.0,19.9924614127788
159404,246.0,80.0,49.0,14.5062771607321
647417,466.0,1239.0,49.0,1.502723977557632
160750,240.0,75.0,49.0,5.78376166270528
159876,46.0,227.0,49.0,-2.26212457907438
646826,827.0,159.0,49.0,5.831046624888515
160323,331.0,247.0,49.0,-3.42620076630431
158958,470.0,426.0,49.0,-22.6383261641956
647640,352.0,787.0,49.0,6.370797522768235
159813,527.0,300.0,49.0,22.7915731942447
160595,1869.0,112.0,49.0,6.07482082576616
158911,756.0,70.0,49.0,-7.9529002508316
647357,3569.0,1239.0,49.0,0.7184465328340236
160773,1787.0,112.0,49.0,5.78506689685282
160641,67.0,753.0,49.0,5.80977604308769
158996,736.0,491.0,49.0,-8.86093164680495
647519,453.0,37.0,49.0,4.2147783446126645
160079,822.0,1316.0,49.0,8.26698823709853
646811,822.0,491.0,49.0,10.07007430870782
647541,453.0,491.0,49.0,8.935055891709569
160108,240.0,168.0,49.0,7.57889486413318
159591,1086.0,1348.0,49.0,38.9580796940923
647153,37.0,1239.0,49.0,-0.373787583083617
158863,729.0,480.0,49.0,8.68257910020435
