,drug_row,drug_col,cell_line_name,synergy_hsa
157209,705.0,604.0,47.0,-10.3106202345537
158793,216.0,419.0,47.0,-6.38517256689676
156498,790.0,604.0,46.0,5.00775065958975
157004,488.0,604.0,47.0,-0.232339277350428
158078,1578.0,604.0,47.0,3.6557485224477
156842,318.0,604.0,47.0,-5.06431332357038
158385,419.0,101.0,47.0,3.58710141339036
157009,493.0,604.0,47.0,0.915249160324165
158294,1795.0,604.0,47.0,-7.25530850973365
157640,1140.0,604.0,47.0,0.492857274267885
156514,3932.0,604.0,46.0,7.83692489918892
157545,1045.0,604.0,47.0,-0.807338598115017
157605,1105.0,604.0,47.0,-39.9677845568603
156749,225.0,604.0,47.0,8.71484936284913
158484,753.0,1275.0,47.0,1.05393357817949
156890,368.0,604.0,47.0,-2.65876599389378
157175,670.0,604.0,47.0,-7.01926291455375
158157,1658.0,604.0,47.0,-5.5688993604216
157724,1224.0,604.0,47.0,-1.04974075686034
158341,1842.0,604.0,47.0,3.19706869225181
156906,384.0,604.0,47.0,-5.09948675686034
157257,755.0,604.0,47.0,5.70203847669603
156665,143.0,604.0,47.0,-0.740778080009105
156929,408.0,604.0,47.0,1.89132103639626
156585,63.0,604.0,47.0,1.52111467486386
156533,7.0,604.0,47.0,6.77861039003087
157061,551.0,604.0,47.0,-15.4947581568603
156673,151.0,604.0,47.0,-2.24845106894815
157416,916.0,604.0,47.0,-2.8937993195012
158042,1541.0,604.0,47.0,0.0840234950663968
158741,413.0,75.0,47.0,6.86273556210619
158353,1854.0,604.0,47.0,1.58419248906967
158464,1330.0,788.0,47.0,4.71899756018617
158439,406.0,123.0,47.0,2.99691387396961
157100,564.0,604.0,47.0,4.67916068292408
156703,180.0,604.0,47.0,-1.07521237673036
157700,1200.0,604.0,47.0,0.489327847124784
157641,1141.0,604.0,47.0,2.90463946261279
157596,1096.0,604.0,47.0,-3.04308551686034
157726,1226.0,604.0,47.0,1.3074783995784
158427,37.0,123.0,47.0,8.35514418984355
157136,604.0,604.0,47.0,4.59224483394391
156914,392.0,604.0,47.0,1.24581858896721
158138,1639.0,604.0,47.0,4.07902701137626
632321,31.0,604.0,47.0,5.54390828658698
157955,1455.0,604.0,47.0,-1.35107050862373
632337,753.0,296.0,48.0,10.999598744534728
158541,1280.0,37.0,47.0,-0.225885471102329
157227,724.0,604.0,47.0,7.3335870024477
158273,1774.0,604.0,47.0,0.409029845920909
156785,261.0,604.0,47.0,-2.74717423455375
157493,993.0,604.0,47.0,3.93843575819495
158803,15.0,1280.0,47.0,2.13980300769034
158254,1755.0,604.0,47.0,-2.55187267686034
156876,354.0,604.0,47.0,4.39352814772428
157018,502.0,604.0,47.0,2.75231168727373
158787,1352.0,407.0,47.0,4.52411541901521
632323,790.0,604.0,48.0,-1.4092105411612306
156871,348.0,604.0,47.0,6.32277801404191
157013,497.0,604.0,47.0,10.4079310040902
157299,799.0,604.0,47.0,5.65815932264957
156940,421.0,604.0,47.0,-6.46420930811573
157182,677.0,604.0,47.0,-22.5045099968603
158574,453.0,753.0,47.0,4.93901360162506
156705,182.0,604.0,47.0,10.8545191193707
158630,31.0,475.0,47.0,3.19812843663839
157247,745.0,604.0,47.0,-1.25868891269291
157427,927.0,604.0,47.0,3.58735068280539
157896,1396.0,604.0,47.0,0.0753210054462575
158497,407.0,1275.0,47.0,4.30567603016201
158700,31.0,227.0,47.0,-10.6028158008474
157952,1452.0,604.0,47.0,-2.73713370592072
156859,335.0,604.0,47.0,10.6207242224804
157521,1021.0,604.0,47.0,1.92743623322398
157052,540.0,604.0,47.0,7.83434454282767
158026,1525.0,604.0,47.0,-5.03622362862374
158261,1762.0,604.0,47.0,2.32763351486386
156948,429.0,604.0,47.0,-0.774936468438416
157789,1289.0,604.0,47.0,0.555528524967133
156613,91.0,604.0,47.0,-0.625245130375933
156640,118.0,604.0,47.0,-1.2361637940791
157822,1322.0,604.0,47.0,4.45259665554097
157433,933.0,604.0,47.0,0.847056980785316
156924,403.0,604.0,47.0,7.66434527573244
158422,1352.0,316.0,47.0,20.6355276788223
157323,823.0,604.0,47.0,7.45191575322398
157528,1028.0,604.0,47.0,-4.6059072649336
158438,75.0,123.0,47.0,2.55225875528662
156742,219.0,604.0,47.0,-3.84592520543121
157486,986.0,604.0,47.0,1.38011517422413
156656,134.0,604.0,47.0,3.91374477404191
158200,1701.0,604.0,47.0,0.788421672858182
158071,1571.0,604.0,47.0,6.96945047999088
157915,1415.0,604.0,47.0,-3.85212241493441
632341,37.0,296.0,48.0,-2.4447285442680986
157778,1278.0,604.0,47.0,-8.59517191719461
157495,995.0,604.0,47.0,-9.60967136096288
157359,859.0,604.0,47.0,8.84205350798008
158105,1606.0,604.0,47.0,2.66485646096753
158604,914.0,72.0,47.0,-1.45152980788402
157455,955.0,604.0,47.0,-2.1779357549995
156490,575.0,604.0,46.0,8.57742096564268
158515,407.0,127.0,47.0,-12.2617362953207
157856,1356.0,604.0,47.0,2.91191234096754
156838,314.0,604.0,47.0,-6.10009032953375
156854,330.0,604.0,47.0,8.66067041626121
157414,914.0,604.0,47.0,3.85698763160351
157254,752.0,604.0,47.0,2.55966224427864
157549,1049.0,604.0,47.0,-2.06077931686034
158253,1754.0,604.0,47.0,-8.59666823686034
156643,121.0,604.0,47.0,-8.76062687686034
157874,1374.0,604.0,47.0,1.7358600059209
156887,365.0,604.0,47.0,3.63771160814927
157887,1387.0,604.0,47.0,4.48068224931004
157945,1445.0,604.0,47.0,-4.87360443221652
157630,1130.0,604.0,47.0,-3.34840197632946
158740,228.0,75.0,47.0,-5.52329561214458
158338,1839.0,604.0,47.0,-1.84884908096288
158187,1688.0,604.0,47.0,4.12260657404191
157340,840.0,604.0,47.0,2.86467148264957
156750,226.0,604.0,47.0,-8.81944992129713
157689,1189.0,604.0,47.0,-3.02492679093033
156676,154.0,604.0,47.0,-3.63867754268258
157599,1099.0,604.0,47.0,5.28825151735003
157262,760.0,604.0,47.0,-3.38775420264997
157119,586.0,604.0,47.0,-2.48972560543121
158377,227.0,101.0,47.0,-17.7429983168603
157222,719.0,604.0,47.0,5.94195931003087
156726,203.0,604.0,47.0,-5.90242679686033
158453,491.0,788.0,47.0,2.35549115537691
157469,969.0,604.0,47.0,4.38742008544626
156989,473.0,604.0,47.0,-3.55204575686034
156601,79.0,604.0,47.0,1.57821185177399
157612,1112.0,604.0,47.0,3.49409757323709
157576,1076.0,604.0,47.0,-24.4630715568603
156674,152.0,604.0,47.0,4.99558294476469
156999,483.0,604.0,47.0,-1.3197622412775
157886,1386.0,604.0,47.0,14.8617996048849
157072,2699.0,604.0,47.0,17.4571691246662
158817,1352.0,31.0,47.0,-3.58384103185073
157307,807.0,604.0,47.0,-5.44600300444592
632311,453.0,604.0,47.0,5.702515506588475
157723,1223.0,604.0,47.0,3.99456259903712
158023,1522.0,604.0,47.0,4.42223480028595
157032,516.0,604.0,47.0,-1.36620959387026
158141,1642.0,604.0,47.0,-6.06616484129714
156702,179.0,604.0,47.0,-2.64515938003505
156965,446.0,604.0,47.0,-3.55229773571269
157197,692.0,604.0,47.0,-16.3291694768603
157620,1120.0,604.0,47.0,-10.0946307852661
158531,317.0,37.0,47.0,-0.721377003361598
157715,1215.0,604.0,47.0,0.557570247124782
158454,127.0,788.0,47.0,-0.72059609822997
158478,1352.0,788.0,47.0,5.99847757387693
157654,1154.0,604.0,47.0,-3.63469421402286
158062,1561.0,604.0,47.0,11.251920177969
157704,1204.0,604.0,47.0,-1.95506039980211
157303,803.0,604.0,47.0,7.05648986731748
156658,136.0,604.0,47.0,-2.88398937310245
632367,31.0,296.0,48.0,7.911559868013327
158600,397.0,72.0,47.0,-0.748950444450095
157001,485.0,604.0,47.0,3.36054887903712
157264,762.0,604.0,47.0,-6.26029347985889
158160,1661.0,604.0,47.0,3.01311543640664
157470,970.0,604.0,47.0,2.01269484257897
157997,1496.0,604.0,47.0,-1.9353259140791
157241,739.0,604.0,47.0,1.01336500749771
156857,333.0,604.0,47.0,-5.30050696097527
158571,15.0,359.0,47.0,1.52584732752798
158791,413.0,419.0,47.0,9.01322985448436
156593,71.0,604.0,47.0,3.54839931873289
156526,0.0,604.0,47.0,1.65675198886722
158652,1352.0,453.0,47.0,9.67731530805219
158831,2100.0,296.0,47.0,3.99002356638269
156645,123.0,604.0,47.0,3.51020065087335
157613,1113.0,604.0,47.0,-13.3617629168603
157600,1100.0,604.0,47.0,-29.4183845168603
157750,1250.0,604.0,47.0,5.08940142798008
158723,914.0,397.0,47.0,-21.0209710454312
158282,1783.0,604.0,47.0,3.36651830962407
156684,162.0,604.0,47.0,11.1513365332371
157377,877.0,604.0,47.0,3.78322951555408
156852,328.0,604.0,47.0,3.28513859761775
157864,1364.0,604.0,47.0,1.37445563962213
158323,1824.0,604.0,47.0,9.54194852540698
158784,31.0,407.0,47.0,-6.59184672084738
157632,1132.0,604.0,47.0,-7.91707404258333
157443,943.0,604.0,47.0,-1.84478145178562
157517,1017.0,604.0,47.0,-5.04708411719461
156916,394.0,604.0,47.0,-0.432512136554876
632300,555.0,604.0,47.0,7.820243824789195
157187,682.0,604.0,47.0,-16.4346711654312
158668,216.0,731.0,47.0,-6.78689024605609
158769,15.0,296.0,47.0,-1.049841828226
158246,1747.0,604.0,47.0,2.07516808814927
158394,123.0,316.0,47.0,-3.12309859240441
158047,1546.0,604.0,47.0,1.10740059555409
157639,1139.0,604.0,47.0,7.74725695555408
157048,535.0,604.0,47.0,-8.13533764519108
156946,427.0,604.0,47.0,11.4920860178366
156897,375.0,604.0,47.0,2.02438403870286
157855,1355.0,604.0,47.0,-0.476448836860331
158598,227.0,72.0,47.0,-31.4235739261214
158229,1730.0,604.0,47.0,-2.92298022862373
157491,991.0,604.0,47.0,-2.5494916021087
157805,1305.0,604.0,47.0,-0.557285905267864
158720,75.0,397.0,47.0,-0.754568178411746
158727,228.0,397.0,47.0,-4.50589746432918
158068,1567.0,604.0,47.0,-9.84080678133905
158827,630.0,604.0,47.0,-4.29491858459528
157817,1317.0,604.0,47.0,8.15187238379722
156892,370.0,604.0,47.0,0.602536958702851
158649,31.0,453.0,47.0,4.65160193665015
156882,360.0,604.0,47.0,-4.68246536411165
158316,1817.0,604.0,47.0,0.426793782491368
158095,1596.0,604.0,47.0,6.39286296814927
158561,914.0,359.0,47.0,-7.33082698133907
156687,165.0,604.0,47.0,-12.2589305968603
156492,453.0,604.0,46.0,12.8825834563243
156692,170.0,604.0,47.0,-8.48298708675251
157286,784.0,604.0,47.0,9.85489519387682
156808,284.0,604.0,47.0,3.73054112412495
157922,1422.0,604.0,47.0,10.2705241771907
158163,1664.0,604.0,47.0,8.22171609045586
157312,812.0,604.0,47.0,-15.6652004750329
156806,282.0,604.0,47.0,5.99653798772427
157522,1022.0,604.0,47.0,-0.586597930375935
157553,1053.0,604.0,47.0,-9.24537852857999
157898,1398.0,604.0,47.0,-9.83979871455375
156654,132.0,604.0,47.0,1.2392041192126
158695,407.0,227.0,47.0,-11.3508311608474
157162,644.0,604.0,47.0,-17.4882016686237
157671,1171.0,604.0,47.0,8.73618464068685
158313,1814.0,604.0,47.0,-0.663542515333762
632301,731.0,604.0,47.0,2.716231298349878
632364,397.0,604.0,48.0,-1.712147155686029
157173,668.0,604.0,47.0,1.60365943588835
156655,133.0,604.0,47.0,-4.25354031686033
158565,228.0,359.0,47.0,-7.95476781376794
157139,607.0,604.0,47.0,-2.84940044741634
156763,239.0,604.0,47.0,1.14642863387682
157376,876.0,604.0,47.0,0.962367851376258
157452,952.0,604.0,47.0,-5.6022479077482
158544,31.0,37.0,47.0,1.88472183125258
158327,1828.0,604.0,47.0,4.60776666729397
156988,472.0,604.0,47.0,9.65307316857957
156889,367.0,604.0,47.0,8.51858082297048
157781,1281.0,604.0,47.0,-1.68740983093033
156862,338.0,604.0,47.0,-7.81571948096288
158061,1560.0,604.0,47.0,-14.1845598768603
158019,1518.0,604.0,47.0,3.8761056109305
156505,1352.0,604.0,46.0,8.27731689296287
158729,31.0,397.0,47.0,6.4687717262266
157363,863.0,604.0,47.0,-3.44267352444592
157622,1122.0,604.0,47.0,-6.66649168722715
156724,201.0,604.0,47.0,3.92298017295937
157025,509.0,604.0,47.0,-2.22100053608492
157190,685.0,604.0,47.0,-16.2584257168603
157105,569.0,604.0,47.0,-53.0700733168603
157231,728.0,604.0,47.0,1.42561977302996
157871,1371.0,604.0,47.0,-1.31037415686033
157859,1359.0,604.0,47.0,2.36640834675035
158633,1352.0,475.0,47.0,-13.6846151055851
157524,1024.0,604.0,47.0,-3.04729270661094
156481,714.0,604.0,46.0,6.07939355308331
157843,1343.0,604.0,47.0,-1.63497776444592
158359,1860.0,604.0,47.0,1.52703684313966
157060,550.0,604.0,47.0,3.00355392316787
156885,363.0,604.0,47.0,-7.81011767818163
156485,655.0,604.0,46.0,-3.49535972229075
156760,236.0,604.0,47.0,1.32747315190714
158118,1619.0,604.0,47.0,-1.76749231503287
157160,629.0,604.0,47.0,-10.786171960009
156768,244.0,604.0,47.0,-0.0409913899432065
156524,296.0,296.0,46.0,3.83725714472123
157155,623.0,604.0,47.0,-36.0101685568603
156784,260.0,604.0,47.0,-1.64964550262701
157594,1094.0,604.0,47.0,12.2943750178188
158737,407.0,75.0,47.0,-0.683415972222271
156651,129.0,604.0,47.0,2.5423331142111
158459,475.0,788.0,47.0,1.16003461665015
158593,15.0,753.0,47.0,-1.81079024426756
158722,296.0,397.0,47.0,0.136386162555809
157650,1150.0,604.0,47.0,-8.87388771686033
157506,1006.0,604.0,47.0,-3.09159475686033
157030,514.0,604.0,47.0,6.63804243120444
157520,1020.0,604.0,47.0,-1.50056131487817
157767,1267.0,604.0,47.0,6.86767829245881
158175,1676.0,604.0,47.0,-1.30468256675252
157849,1349.0,604.0,47.0,4.46943300257884
158682,228.0,317.0,47.0,-32.9106525865849
157200,695.0,604.0,47.0,-14.0940084054312
158602,406.0,72.0,47.0,0.822071290050789
632333,2100.0,296.0,48.0,3.460683159194225
157300,800.0,604.0,47.0,-2.63928315719461
157020,504.0,604.0,47.0,-3.1893342344916
158725,419.0,397.0,47.0,-8.12768407113079
156947,428.0,604.0,47.0,9.47159276192729
158255,1756.0,604.0,47.0,4.40677354282836
158735,296.0,75.0,47.0,-1.82195528844035
156878,356.0,604.0,47.0,3.1349326550664
158572,72.0,753.0,47.0,3.74923549626119
157027,511.0,604.0,47.0,-6.49119743686034
158129,1630.0,604.0,47.0,-8.04762721178563
156883,361.0,604.0,47.0,16.0419867953713
156834,310.0,604.0,47.0,2.69396745964622
157335,835.0,604.0,47.0,-5.54484231185073
157916,1416.0,604.0,47.0,15.0756605192126
158287,1788.0,604.0,47.0,2.70770760561999
157005,489.0,604.0,47.0,-8.65627216426758
157167,658.0,604.0,47.0,8.44798083046622
157218,715.0,604.0,47.0,8.99775052162508
632324,420.0,604.0,48.0,-8.257617671348088
156937,416.0,604.0,47.0,9.87917491003087
158656,1330.0,731.0,47.0,8.58892919987714
158144,1645.0,604.0,47.0,-10.5532826768603
157737,1237.0,604.0,47.0,10.0717695633134
158619,1330.0,475.0,47.0,-11.0865962112273
158419,31.0,316.0,47.0,13.0171197966384
158363,316.0,101.0,47.0,-2.51941491735043
156766,242.0,604.0,47.0,-0.879522529533751
158703,1352.0,227.0,47.0,-13.569677790842
158055,1554.0,604.0,47.0,0.256724879037127
158773,228.0,914.0,47.0,-14.5895777250467
157780,1280.0,604.0,47.0,-1.66983623185073
156561,37.0,604.0,47.0,10.3241158561891
156968,449.0,604.0,47.0,3.10875875747137
157198,693.0,604.0,47.0,-6.05438223686034
156504,1330.0,914.0,46.0,0.261914956963263
156745,4240.0,604.0,47.0,-4.98089924258335
158840,1352.0,296.0,48.0,7.98452183550545
156661,139.0,604.0,47.0,-2.7778811049336
157148,616.0,604.0,47.0,-1.53094580742758
157485,985.0,604.0,47.0,-0.624301483936167
157810,1310.0,604.0,47.0,1.12859766731747
157752,1252.0,604.0,47.0,4.48198412649553
156587,65.0,604.0,47.0,10.9102045792598
158653,15.0,453.0,47.0,-7.99037800288349
156822,298.0,604.0,47.0,-8.19934107185074
157658,1158.0,604.0,47.0,6.2111674023153
158011,1510.0,604.0,47.0,-4.32271499185073
158627,1280.0,475.0,47.0,-5.31584632081409
157794,1294.0,604.0,47.0,-7.25001639686034
158657,397.0,731.0,47.0,-4.16724722334985
157258,756.0,604.0,47.0,1.79924584729162
157696,1196.0,604.0,47.0,4.7145613323145
158117,1618.0,604.0,47.0,-15.1400739168603
158795,1352.0,419.0,47.0,-1.61372162189222
632345,1330.0,914.0,48.0,-1.5128924282244955
158114,1615.0,604.0,47.0,-1.50563687686033
158044,1543.0,604.0,47.0,9.99580795387683
157107,571.0,604.0,47.0,-15.9916527568603
156823,299.0,604.0,47.0,6.45636340426594
157721,1221.0,604.0,47.0,2.07294956778347
157110,574.0,604.0,47.0,9.51352823984666
158048,1547.0,604.0,47.0,1.70705147870285
156931,410.0,604.0,47.0,-5.5313114875831
158415,419.0,316.0,47.0,19.3903934591122
157847,1347.0,604.0,47.0,-4.47398433124163
157248,746.0,604.0,47.0,-3.78511433268253
156480,50.0,604.0,46.0,5.06100231641937
156486,664.0,604.0,46.0,0.272107491649348
157927,1427.0,604.0,47.0,7.133700123976
156875,353.0,604.0,47.0,4.88692282772427
158091,1592.0,604.0,47.0,-17.3947015236037
157753,1253.0,604.0,47.0,0.02531826238041
157304,804.0,604.0,47.0,-2.69657036096287
156933,412.0,604.0,47.0,1.7092697293981
156574,51.0,604.0,47.0,11.2306574717048
156507,731.0,604.0,46.0,6.15482850390652
158199,1700.0,604.0,47.0,-5.60280731686034
157132,600.0,604.0,47.0,1.37958429419086
158692,406.0,227.0,47.0,-22.4707655252217
156545,20.0,604.0,47.0,9.49196425772288
157268,766.0,604.0,47.0,4.52572554096753
156865,341.0,604.0,47.0,6.27125828347007
157369,869.0,604.0,47.0,1.0523609123818
157251,749.0,604.0,47.0,15.6982368425788
156487,59.0,604.0,46.0,6.35307821427926
157475,975.0,604.0,47.0,-2.79650244096288
156901,379.0,604.0,47.0,2.6031498828054
156532,6.0,604.0,47.0,6.29251239324749
158258,1759.0,604.0,47.0,-9.74284647686033
156614,92.0,604.0,47.0,4.53982983387683
156917,395.0,604.0,47.0,2.613946336865
156780,256.0,604.0,47.0,-3.68413197037593
156748,224.0,604.0,47.0,-1.03825676857999
157966,1466.0,604.0,47.0,0.727302172251811
157829,1329.0,604.0,47.0,0.340019653205578
157462,962.0,604.0,47.0,0.155262073223969
632322,714.0,604.0,48.0,-1.6949558237504132
158487,453.0,1275.0,47.0,0.136319062567573
157129,597.0,604.0,47.0,-0.0928682054312098
156773,249.0,604.0,47.0,3.81311786080715
157278,776.0,604.0,47.0,4.06187284264787
158292,1793.0,604.0,47.0,-5.80921064722716
157143,611.0,604.0,47.0,-21.4661894768603
158814,15.0,413.0,47.0,-3.3659168042922
157229,726.0,604.0,47.0,2.76403216220469
157917,1417.0,604.0,47.0,3.58542648906968
158030,1529.0,604.0,47.0,7.8324589700568
156552,27.0,604.0,47.0,1.2503655224477
157981,1481.0,604.0,47.0,-4.88469900096287
156597,75.0,604.0,47.0,4.08041020488558
