,drug_row,drug_col,cell_line_name,synergy_loewe
648222,4170.0,1347.0,116.0,-32.422523833151
633144,4170.0,161.0,156.0,4.05376062607529
646155,466.0,2268.0,13.0,-4.143616191139836
638393,2981.0,85.0,76.0,-44.9399462095118
632133,2399.0,4169.0,8.0,-0.395343142560798
625299,2981.0,164.0,151.0,4.71112087372323
635605,4170.0,2981.0,75.0,-65.75058442931584
650805,537.0,341.0,14.0,-5.469456792599515
636858,4171.0,555.0,158.0,4.85285506822048
622585,164.0,780.0,148.0,9.1853889518612
640790,15.0,164.0,160.0,14.1731557978063
637104,1347.0,2399.0,158.0,-0.7754971336768982
622757,748.0,555.0,148.0,5.312834246922107
633094,164.0,331.0,156.0,4.357164838067
641948,1584.0,195.0,110.0,-26.1191329979098
622815,1584.0,778.0,148.0,-0.0515081343837913
621969,3753.0,788.0,106.0,-0.37760577154872
624199,3520.0,85.0,149.0,-1.0293764688313225
645753,1584.0,195.0,61.0,-13.4089268865456
636410,1584.0,331.0,157.0,-3.814702941290693
649188,2981.0,331.0,165.0,1.43058079133426
637503,4171.0,3931.0,74.0,-15.5427825176913
622784,11.0,2764.0,148.0,-15.1819723254893
629841,11.0,780.0,55.0,-14.353178113276702
637467,537.0,788.0,74.0,-3.2425379228418225
645677,1904.0,161.0,61.0,6.001532732018722
642985,748.0,555.0,102.0,6.398642365388392
645290,47.0,2558.0,60.0,-33.1875431669372
630645,141.0,537.0,155.0,-8.010835615248517
640725,2400.0,341.0,160.0,7.371475746484587
635657,4171.0,2981.0,75.0,-1.342779457666126
641978,2349.0,150.0,110.0,5.075209533911963
650345,2981.0,341.0,105.0,0.7143811819399104
631294,1347.0,85.0,57.0,-50.9049761992379
646071,150.0,72.0,13.0,3.750328396718977
632966,1337.0,2558.0,156.0,-1.4682928675361495
633352,2349.0,341.0,156.0,0.0860839001731289
622798,11.0,85.0,148.0,8.965815446027392
629716,537.0,4169.0,55.0,7.763301199153485
638010,4170.0,555.0,76.0,0.5125839202384773
641154,4170.0,331.0,59.0,-4.610672058735689
626924,555.0,2268.0,152.0,-18.1711773344245
648808,331.0,161.0,165.0,14.0328990745926
624157,68.0,2558.0,149.0,1.9988113390752995
635421,1337.0,85.0,75.0,-6.829365680758308
630896,2764.0,2558.0,57.0,10.082489472390597
623462,2400.0,2764.0,107.0,0.3406829754583465
650049,4171.0,780.0,105.0,5.293044418362363
641601,1337.0,537.0,110.0,1.877250298287024
632136,2400.0,555.0,8.0,1.5824507538046777
637083,141.0,748.0,158.0,-33.3004252633332
638607,4170.0,466.0,185.0,-37.01628437697045
645716,748.0,2400.0,61.0,0.1411527833609192
643243,3520.0,466.0,102.0,2.0408580775253102
649873,150.0,2764.0,105.0,9.063735584961815
635567,331.0,778.0,75.0,-10.09263703073009
623202,331.0,2558.0,107.0,0.9907525545472502
625255,47.0,3753.0,151.0,-7.867234138235153
622271,2349.0,778.0,106.0,-12.0839277040048
623780,466.0,778.0,149.0,-16.0364133084208
641892,748.0,555.0,110.0,-0.5007908412558573
637433,4170.0,150.0,74.0,-1.4010949328535065
630720,85.0,2268.0,155.0,-100.86148406723696
623571,85.0,778.0,107.0,13.2319292874457
622786,11.0,161.0,148.0,-25.3602742661385
623365,748.0,1904.0,107.0,-2.3538192484503564
648343,748.0,1904.0,116.0,-2.07861348348741
640583,780.0,68.0,160.0,1.62241910653854
627174,4171.0,1584.0,152.0,-8.947759473105062
645146,1584.0,2558.0,60.0,1.9996645509059232
629763,780.0,341.0,55.0,2.2241553264610325
631743,1337.0,2399.0,8.0,-0.6761086897513198
645877,15.0,195.0,61.0,-27.8040617694112
633031,150.0,778.0,156.0,-7.428399028529183
638293,1347.0,341.0,76.0,-0.5519179577107665
637422,331.0,195.0,74.0,3.3267697270711407
642823,466.0,150.0,102.0,6.357722609603792
635478,2764.0,68.0,75.0,4.346222640047619
648279,4171.0,2981.0,116.0,6.8497807981140095
646160,466.0,537.0,13.0,9.09932474168999
650890,1904.0,68.0,14.0,-8.098717542920957
631277,1347.0,341.0,57.0,-4.170336528999263
636864,4171.0,1884.0,158.0,0.1355390702506297
629764,780.0,788.0,55.0,-1.2380489401621042
650823,4171.0,788.0,14.0,0.5344361133009293
641377,2399.0,341.0,59.0,5.972132736352087
640987,1337.0,778.0,59.0,-12.425264537836703
630851,341.0,2268.0,57.0,4.34260426252824
631075,4171.0,141.0,57.0,-33.2723453723035
650847,4171.0,1347.0,14.0,-7.009311887606675
632253,68.0,2558.0,8.0,7.1723258948019
650685,161.0,2268.0,14.0,-8.7119764336553
631133,748.0,788.0,57.0,-0.4118924501328992
622562,3753.0,780.0,148.0,7.526767017359766
643012,11.0,2764.0,102.0,-5.082386640793407
631839,3753.0,2399.0,8.0,1.3619229367252008
644269,2400.0,331.0,163.0,1.944459992861376
630044,2981.0,164.0,55.0,-25.781275563237
648271,4171.0,2399.0,116.0,-3.78450457314451
627017,161.0,2764.0,152.0,13.7889644122125
629930,2400.0,2399.0,55.0,-13.3393390101774
641705,3753.0,85.0,110.0,3.89408224311806
637918,2764.0,68.0,76.0,7.059896227650889
628442,164.0,2399.0,153.0,-7.607875408456108
641337,3931.0,2558.0,59.0,-7.28190143176222
633211,4171.0,2349.0,156.0,5.05707824049597
628751,141.0,195.0,153.0,-32.759594784735
634503,1347.0,331.0,11.0,-4.46800508771452
634170,164.0,4169.0,11.0,-11.0676711879816
643323,1884.0,85.0,113.0,-12.900712893651008
648998,1584.0,3753.0,165.0,-3.5966607358581992
625194,141.0,161.0,151.0,-50.4820483838523
624853,3753.0,72.0,151.0,-17.3768887971184
633247,1904.0,4169.0,156.0,-0.4406083082261784
648487,1347.0,195.0,116.0,-2.470066994121773
642766,161.0,341.0,102.0,11.255510906653608
623607,3520.0,466.0,107.0,-0.89212139650403
635936,2981.0,341.0,75.0,2.33403348402885
641404,141.0,150.0,59.0,-30.3377383335249
642153,3520.0,780.0,110.0,-10.465799904378706
628632,748.0,68.0,153.0,2.519025314289382
640592,1904.0,2764.0,160.0,18.5583022678509
625214,1347.0,161.0,151.0,-8.956958465283632
633346,3931.0,778.0,156.0,-27.14240493515135
637953,3753.0,778.0,76.0,-15.0595657063698
644307,1347.0,466.0,163.0,-11.84741811616419
633428,1347.0,195.0,156.0,-4.39569144843952
635429,341.0,195.0,75.0,0.33427636713174
630308,3753.0,164.0,155.0,6.592798341029215
636515,1347.0,537.0,157.0,-2.16938028929518
623654,341.0,2268.0,149.0,-0.5055595297897585
651139,2981.0,466.0,14.0,-1.59444111513054
643806,2981.0,164.0,113.0,-17.4030551064212
635738,11.0,331.0,75.0,-5.290995416843252
648174,466.0,195.0,116.0,-0.120287525793975
636754,3753.0,68.0,158.0,2.36230690177116
629626,164.0,788.0,55.0,-2.19409731623152
627475,2981.0,780.0,152.0,-5.5053229636483305
636466,2400.0,2558.0,157.0,22.550443569134263
622407,2981.0,150.0,106.0,-8.677497573270493
638504,4169.0,2268.0,185.0,2.2500691825031707
638323,15.0,537.0,76.0,-7.5565766206572595
650379,3520.0,748.0,105.0,-0.2107255363976902
629753,4171.0,1347.0,55.0,-16.7323230265272
637298,1884.0,2558.0,74.0,3.3223257890444904
638336,47.0,2764.0,76.0,3.64316111330265
640739,2400.0,2399.0,160.0,3.16703382450942
634087,1884.0,2764.0,11.0,7.594058043165482
633209,4171.0,1584.0,156.0,9.735028940539207
643978,164.0,537.0,163.0,4.71152239484171
631258,141.0,788.0,57.0,-8.210705663016443
628391,161.0,2558.0,153.0,0.3847612170865924
631737,1337.0,537.0,8.0,0.606447463895069
635893,47.0,341.0,75.0,4.860141858708412
623969,11.0,1904.0,149.0,-17.7504136352284
639255,4171.0,2399.0,159.0,-2.63624571879566
623636,1337.0,161.0,149.0,9.47959312296475
643999,466.0,778.0,163.0,-41.5564852575641
649001,1584.0,331.0,165.0,-12.838117125635796
622896,141.0,780.0,148.0,-26.8237965801184
636580,85.0,2399.0,157.0,-43.709457199309
630837,1337.0,331.0,57.0,10.106690484377992
650743,466.0,164.0,14.0,-2.426452797750928
643572,748.0,788.0,113.0,-3.783861563148301
643523,780.0,72.0,113.0,4.509029152073571
623472,2400.0,778.0,107.0,-9.544707760363195
635579,4170.0,2268.0,75.0,-23.0612949249982
631717,555.0,150.0,8.0,-3.0754639735389326
624837,4169.0,2268.0,151.0,-2.57575275905813
623241,4170.0,2399.0,107.0,-18.4216552287753
641617,788.0,72.0,110.0,-1.990126386874263
621954,161.0,2558.0,106.0,3.869765030743355
637485,4171.0,1884.0,74.0,2.5139419672521623
634523,15.0,331.0,11.0,3.41072811797443
630820,555.0,2268.0,57.0,-1.5875289858278985
645027,4171.0,1884.0,60.0,-1.2392757601321
637560,778.0,68.0,74.0,-27.5853126566426
637338,4169.0,195.0,74.0,-13.5048741651611
636350,778.0,341.0,157.0,-1.3347658029663707
641708,164.0,555.0,110.0,-2.172101666292304
645012,537.0,2268.0,60.0,-5.34851158623192
643840,555.0,150.0,163.0,10.518622616357208
650916,748.0,1904.0,14.0,-9.81809133253712
643184,47.0,780.0,102.0,-26.4770721241765
630486,1904.0,4169.0,155.0,-3.04188018780173
634276,4171.0,3753.0,11.0,-3.50179801436103
633215,4171.0,1347.0,156.0,0.375388889516537
623265,537.0,2399.0,107.0,-16.5321523236616
645082,1904.0,4169.0,60.0,-4.16156509071584
648522,47.0,164.0,116.0,3.7078671714499096
624140,85.0,2558.0,149.0,20.6241435791481
628726,2400.0,161.0,153.0,-6.5100953527359895
650887,1904.0,778.0,14.0,-9.517850723424694
645002,4170.0,68.0,60.0,-11.7641902695716
622040,4170.0,1337.0,106.0,0.2136879878439799
640016,1904.0,537.0,186.0,0.919766419187233
639887,331.0,788.0,186.0,-4.55490811884494
629798,778.0,2558.0,55.0,-9.501240387253716
633276,748.0,4169.0,156.0,-6.37844656090492
646148,466.0,555.0,13.0,4.03218616765149
637049,2400.0,2558.0,158.0,4.756152060186103
639848,164.0,555.0,186.0,9.66195582234651
650790,4170.0,3931.0,14.0,3.4818638031044102
624145,85.0,2268.0,149.0,-0.9185664205953612
643378,3753.0,2349.0,113.0,2.45333216978428
630768,3520.0,780.0,155.0,-20.4476380456622
630997,4170.0,2558.0,57.0,2.903340996092969
623399,1584.0,3753.0,107.0,-8.33527436087292
639360,1584.0,161.0,159.0,-3.5390830989045075
645429,788.0,195.0,61.0,-3.90663828377236
645847,1347.0,150.0,61.0,-0.9894753415804576
642960,1904.0,788.0,102.0,-3.451674742688397
635956,3520.0,341.0,75.0,4.81542098286594
638660,4171.0,466.0,185.0,0.4003321516936576
650129,748.0,195.0,105.0,0.4443344011282492
622600,466.0,164.0,148.0,0.1312130236602852
641001,788.0,341.0,59.0,-0.4527923741917101
645829,141.0,2268.0,61.0,-55.467646891398
637137,47.0,331.0,158.0,-0.2481908601264613
639057,1884.0,466.0,159.0,-2.439747072972588
634308,780.0,4169.0,11.0,-3.865074173534667
642884,4170.0,68.0,102.0,-30.1031728507716
634211,4170.0,555.0,11.0,-4.27450409065074
648015,555.0,788.0,116.0,-2.709562519674971
643832,3520.0,778.0,113.0,-17.0946320742748
639962,4171.0,3753.0,186.0,-5.591998547504465
637822,3520.0,780.0,74.0,-9.859949851951198
631022,4170.0,2400.0,57.0,-3.727549394928461
622531,2268.0,2558.0,148.0,3.136236123637067
623078,788.0,2764.0,107.0,-13.849200017055498
622462,1337.0,3753.0,148.0,8.230283103268818
625283,85.0,778.0,151.0,14.478910300682202
642735,1884.0,195.0,102.0,-15.4602480879654
638423,555.0,2399.0,185.0,4.569280334794015
628430,164.0,341.0,153.0,-24.1036909217454
630477,195.0,2268.0,155.0,-1.5859349231161826
640145,2400.0,2764.0,186.0,-7.07928179964243
641835,4171.0,2349.0,110.0,-17.0212048635593
639855,164.0,2268.0,186.0,-7.139255727314542
638137,778.0,2558.0,76.0,-14.0860372449994
640276,2981.0,1904.0,186.0,-12.414939844598162
648300,1904.0,2558.0,116.0,11.653398333903803
631125,778.0,4169.0,57.0,-18.0407975286979
637356,3753.0,788.0,74.0,-5.51501189534197
648721,2764.0,68.0,165.0,-0.4386770618463755
639120,3753.0,748.0,159.0,-1.659393627674875
643315,1884.0,331.0,113.0,9.744483624631409
630073,3520.0,85.0,55.0,-43.9214724485794
623450,2399.0,72.0,107.0,7.384166633001979
643039,1584.0,537.0,102.0,10.819112182136305
634053,1337.0,466.0,11.0,12.538295741427994
639016,1337.0,3753.0,159.0,7.225398627266752
623459,2400.0,341.0,107.0,1.5261520920309577
630643,141.0,466.0,155.0,-1.419517629828875
640414,3753.0,4169.0,160.0,-5.41380382556503
624777,1337.0,85.0,151.0,-25.719050284737
644844,1884.0,2764.0,60.0,6.732817425005683
650807,537.0,150.0,14.0,-7.1965706218592
643498,4171.0,3753.0,113.0,-4.5264755349575525
623684,1884.0,778.0,149.0,-2.429977765410947
637924,161.0,72.0,76.0,-7.426355994250522
640650,11.0,780.0,160.0,-33.0305335012926
640131,2349.0,2399.0,186.0,-0.6697652048856718
641040,2764.0,72.0,59.0,1.028215152306965
629897,2349.0,466.0,55.0,4.675141915870403
622753,778.0,4169.0,148.0,8.723610676668994
642675,555.0,2764.0,102.0,4.32335672255681
646012,1337.0,555.0,13.0,7.63185027523031
623277,4171.0,4169.0,107.0,-6.714182359005227
632012,1904.0,537.0,8.0,5.60644626644946
639092,161.0,341.0,159.0,4.74410572956475
634304,780.0,788.0,11.0,0.1958001073317395
625314,3520.0,150.0,151.0,3.448915752880134
649191,2981.0,195.0,165.0,5.034618319433818
631920,4170.0,2399.0,8.0,-12.896388263199498
641633,1884.0,2764.0,110.0,8.684097833856999
644059,537.0,2764.0,163.0,-1.3352012771868
637431,4170.0,788.0,74.0,-6.378371550680792
635734,11.0,161.0,75.0,-17.4127324246407
630945,164.0,555.0,57.0,6.847425965770115
639152,466.0,4169.0,159.0,-8.54984667799919
627301,3931.0,2268.0,152.0,-0.9466436098545108
642779,3753.0,341.0,102.0,-4.17641109851788
638313,15.0,341.0,76.0,4.09622786161356
624192,3520.0,537.0,149.0,-2.934421836814491
639927,4170.0,1347.0,186.0,-13.7522488700785
640648,11.0,331.0,160.0,-13.1866568178987
623311,780.0,4169.0,107.0,-1.5255189641138598
643529,780.0,2268.0,113.0,-17.14385809102071
648216,4170.0,1584.0,116.0,4.33589442098833
643534,780.0,778.0,113.0,-8.350137369944607
634333,1904.0,778.0,11.0,3.9131676387859295
645775,3931.0,778.0,61.0,-53.515214162389
643342,2268.0,2558.0,113.0,-17.9747488869858
632984,1337.0,85.0,156.0,-27.8057243338583
645489,3753.0,72.0,61.0,2.1718998625957697
624152,85.0,780.0,149.0,9.577845072148891
648299,1904.0,72.0,116.0,6.016832089906715
634443,2349.0,778.0,11.0,4.5628792970923
638586,331.0,2268.0,185.0,-3.1762787980086298
651106,85.0,555.0,14.0,-15.357482122821695
639256,4171.0,2400.0,159.0,0.1730031052787745
622468,1337.0,195.0,148.0,3.104914691846416
649010,3931.0,555.0,165.0,-6.124572449611325
632961,555.0,195.0,156.0,6.097197215653408
630817,555.0,788.0,57.0,-5.031636319950255
641161,4170.0,748.0,59.0,-8.301567450170399
636320,780.0,161.0,157.0,-3.2069162445458503
622662,537.0,341.0,148.0,8.47096012860734
633089,164.0,150.0,156.0,8.833837192566008
646496,15.0,1904.0,13.0,-26.6366531158428
650855,780.0,72.0,14.0,4.513378406493283
624104,15.0,2268.0,149.0,2.351569175152689
623970,11.0,778.0,149.0,-7.511538890268468
633268,748.0,555.0,156.0,1.00341088191506
622487,788.0,2268.0,148.0,-5.803396132357783
639197,4170.0,778.0,159.0,1.8068614262344045
645868,15.0,2764.0,61.0,2.29400037900605
623691,150.0,2764.0,149.0,11.136994318070208
633300,11.0,466.0,156.0,-39.6597632550014
638826,2349.0,748.0,185.0,0.6920556003239176
637578,748.0,778.0,74.0,-15.6683853422898
643889,1884.0,341.0,163.0,5.10779953922253
640711,2349.0,1904.0,160.0,-6.279441932183112
643792,85.0,68.0,113.0,-8.522809445471696
625280,85.0,537.0,151.0,-58.4811765077246
648266,4171.0,748.0,116.0,1.53597093446806
635751,1584.0,150.0,75.0,-5.159519294761907
633374,2399.0,195.0,156.0,-10.288292260688207
623089,1884.0,150.0,107.0,-4.96247470637242
636551,47.0,3753.0,157.0,-3.66117616330644
643767,47.0,780.0,113.0,-10.6910168884451
638279,141.0,3753.0,76.0,-17.1951386362623
622421,2981.0,2399.0,106.0,-0.5413656534735456
643844,555.0,195.0,163.0,3.18774810685085
638938,85.0,788.0,185.0,-51.05563620290442
633274,748.0,2764.0,156.0,0.6320610556005261
632044,748.0,1904.0,8.0,7.470253192161072
622454,1337.0,555.0,148.0,12.336370673703502
641518,2981.0,1904.0,59.0,-1.378759213278819
630226,72.0,195.0,155.0,8.827737394447585
643349,161.0,341.0,113.0,9.081389132379078
622808,1584.0,164.0,148.0,-11.302161927872188
638803,3931.0,780.0,185.0,-15.1371625755682
627364,141.0,2764.0,152.0,-7.014809326303067
637367,3753.0,195.0,74.0,2.3689811379976624
632185,1347.0,331.0,8.0,-6.593849064935615
630481,1904.0,341.0,155.0,0.7761191001237326
636462,2399.0,4169.0,157.0,-5.504386139283885
641634,1884.0,2268.0,110.0,-0.8319268906190982
623576,68.0,2268.0,107.0,3.1328198201188626
640754,141.0,780.0,160.0,-60.6540770070779
645136,11.0,331.0,60.0,-3.286896207895262
642989,748.0,788.0,102.0,6.2246845466580805
650309,47.0,164.0,105.0,-19.1693792779686
646259,4171.0,2399.0,13.0,7.637739888299984
648303,1904.0,150.0,116.0,13.667582002208905
648464,141.0,331.0,116.0,-23.446698856348974
643276,1337.0,331.0,113.0,3.18617403716342
640282,3520.0,2558.0,186.0,-3.513723377736508
625155,2349.0,780.0,151.0,3.78838868310752
640977,1337.0,2268.0,59.0,1.0910249271367751
648547,85.0,780.0,116.0,17.498360031405
631273,141.0,2399.0,57.0,-22.9610154952969
646082,2764.0,2558.0,13.0,-2.5406375101518304
623652,341.0,72.0,149.0,-1.4005392128773788
643104,2400.0,537.0,102.0,-14.22215418978081
636348,778.0,72.0,157.0,1.2760151958229782
633442,15.0,3753.0,156.0,-5.438361878634808
636847,537.0,150.0,158.0,-50.9106097908518
648454,141.0,2558.0,116.0,-12.418006578873896
625048,1904.0,778.0,151.0,-9.678227036664076
640038,748.0,2764.0,186.0,2.970158694933228
645918,85.0,195.0,61.0,-37.8191109808473
630400,4170.0,2400.0,155.0,-3.6576013713236
624903,466.0,161.0,151.0,12.4390803408189
628493,4170.0,4171.0,153.0,-1.95496813375565
636883,4171.0,2349.0,158.0,-3.01741782187052
646491,15.0,466.0,13.0,1.521227681255945
638146,748.0,72.0,76.0,-1.0172149012966072
643290,341.0,2268.0,113.0,-0.7607327282491259
632121,2349.0,537.0,8.0,-0.1279687516829905
639001,555.0,2764.0,159.0,9.177467217521375
627070,466.0,788.0,152.0,-3.58280725242635
644248,2349.0,778.0,163.0,-33.0550508924664
649840,788.0,2558.0,105.0,-0.5261855220085675
637897,1884.0,778.0,76.0,-5.686592004312717
637161,85.0,195.0,158.0,-12.4424325122011
644233,2349.0,555.0,163.0,-0.7869579955085639
645795,2349.0,748.0,61.0,6.501712704451925
638012,4170.0,72.0,76.0,-32.1662691181851
645781,2349.0,341.0,61.0,-4.531163086338877
631003,4170.0,2268.0,57.0,-9.123016268369174
640720,2399.0,4169.0,160.0,-14.254257278116
648276,4171.0,47.0,116.0,-5.80170451303895
650704,3753.0,537.0,14.0,-5.47991427047741
643796,68.0,195.0,113.0,3.210152377809515
635921,85.0,164.0,75.0,2.11908902736428
631145,748.0,1904.0,57.0,3.60913262992784
622028,331.0,341.0,106.0,10.889731140425004
639801,2764.0,2268.0,186.0,2.2724478175846605
635408,1337.0,2268.0,75.0,-3.672924079266849
622868,2400.0,788.0,148.0,1.4417216261210823
639289,1904.0,2268.0,159.0,-17.562470780833998
622406,2981.0,788.0,106.0,0.0317733948621771
640574,780.0,150.0,160.0,6.434439798749935
638052,537.0,150.0,76.0,8.722479810866416
634244,4170.0,85.0,11.0,1.5016930458774105
638860,141.0,2268.0,185.0,-18.9721433627821
648281,780.0,555.0,116.0,-25.2683862679364
623439,2349.0,164.0,107.0,-18.0707155075876
631225,2349.0,1904.0,57.0,5.45095891107232
637470,537.0,2268.0,74.0,-3.61621498897585
638782,1584.0,537.0,185.0,-23.96863183673129
645904,85.0,72.0,61.0,-32.9968070029063
635927,85.0,778.0,75.0,5.224271272853455
628705,2349.0,780.0,153.0,-0.4159719012166698
624815,1884.0,2399.0,151.0,-0.5395758662366703
635959,3520.0,2764.0,75.0,1.89586532666797
628592,1904.0,164.0,153.0,-2.976790767445623
650294,15.0,195.0,105.0,-15.438328434796
631840,3753.0,2400.0,8.0,0.6249194666021278
639880,466.0,778.0,186.0,-41.9930201525668
637678,2400.0,466.0,74.0,2.03830483134643
632973,1337.0,3753.0,156.0,2.4171364912757296
648503,15.0,466.0,116.0,6.44356155692933
635476,2764.0,195.0,75.0,8.095359566617908
645406,1337.0,537.0,61.0,-10.48378323190571
638394,3520.0,555.0,76.0,-35.1503134149896
630221,1337.0,748.0,155.0,-3.27329622860721
648561,2981.0,2764.0,116.0,3.5173894105705723
641255,1904.0,164.0,59.0,3.73205068567752
640171,141.0,780.0,186.0,2.2036660468604072
648019,555.0,4169.0,116.0,-4.438350699929162
630653,1347.0,555.0,155.0,-21.7425363353934
632169,141.0,1904.0,8.0,-32.17980584184
648988,11.0,2399.0,165.0,-48.1299812307574
645356,3520.0,150.0,60.0,-10.810668865479997
629785,1904.0,4169.0,55.0,-1.8273297917488576
643231,2981.0,748.0,102.0,5.053393098685065
640226,47.0,3753.0,186.0,-41.2583778781666
635972,3520.0,85.0,75.0,-3.0859371036534005
635793,2349.0,2268.0,75.0,-3.71832503250043
639220,537.0,2268.0,159.0,-5.206250129073248
625312,3520.0,341.0,151.0,-3.8854832612381776
640381,2764.0,72.0,160.0,0.2512305614881795
643045,1584.0,2399.0,102.0,1.869241020829697
624932,4170.0,1884.0,151.0,-3.7117498921600847
632110,2349.0,555.0,8.0,0.1642786444580502
634425,3931.0,748.0,11.0,2.634543656506053
639766,788.0,2399.0,186.0,-8.495999944339705
631884,331.0,150.0,8.0,3.9206669099486895
641226,4171.0,2981.0,59.0,0.5763128779946598
637038,2349.0,748.0,158.0,4.121623001852683
640474,331.0,4169.0,160.0,-8.406029160437459
631222,2349.0,537.0,57.0,0.5029964781541499
643890,1884.0,788.0,163.0,-4.156982646343625
629966,1347.0,195.0,55.0,-11.3973903514091
639271,780.0,2764.0,159.0,1.821219413991708
636404,1584.0,2764.0,157.0,2.24115535097136
640150,2400.0,331.0,186.0,-0.7534601625206316
636626,555.0,2558.0,158.0,-0.644105516146986
629712,537.0,788.0,55.0,-15.6981977850765
642836,331.0,555.0,102.0,14.575053367170009
621918,1884.0,3753.0,106.0,5.365183802658377
621882,1337.0,331.0,106.0,9.55538631618313
635933,68.0,195.0,75.0,6.67900442016527
624760,1337.0,341.0,151.0,-12.617764376132312
641858,780.0,778.0,110.0,-7.560175190675149
626973,1884.0,150.0,152.0,-22.6887234908888
646189,4170.0,2268.0,13.0,-12.629254260759696
648533,85.0,555.0,116.0,-7.893964141413
638395,3520.0,2558.0,76.0,-1.5204401489564126
649064,2400.0,164.0,165.0,-5.722393993809508
630651,141.0,2399.0,155.0,-22.4462583852743
635506,3753.0,164.0,75.0,-0.8876664875967479
636421,3931.0,341.0,157.0,3.20288469907249
639285,1904.0,341.0,159.0,-22.8266323157604
649997,4170.0,780.0,105.0,12.6208664158413
638610,4170.0,4171.0,185.0,-4.3219402960822855
637070,141.0,150.0,158.0,-34.48768519828235
629541,788.0,68.0,55.0,-2.557844967068762
631025,4170.0,15.0,57.0,6.24646142119641
641897,748.0,150.0,110.0,0.2047767843086013
622427,3520.0,150.0,106.0,-8.132997411343608
640284,3520.0,788.0,186.0,-4.93258945150595
633509,2981.0,537.0,156.0,-1.4977508654603202
623635,1337.0,2268.0,149.0,-2.89268937511827
634595,3520.0,555.0,11.0,-7.457157311341277
640976,1337.0,2764.0,59.0,7.598092579661885
646033,72.0,2268.0,13.0,-7.90608030550563
