,drug_row,drug_col,cell_line_name,synergy_loewe
641334,1584.0,2399.0,59.0,-46.39510994896701
633228,780.0,2764.0,156.0,7.631292994208223
628747,141.0,466.0,153.0,-20.39191916106
634510,1347.0,2399.0,11.0,-8.1652454823851
634163,164.0,72.0,11.0,5.133868076992741
643327,150.0,2764.0,113.0,-2.0965669587140647
649006,1584.0,778.0,165.0,-2.484109979175015
625186,2400.0,85.0,151.0,-0.099538101641255
624848,161.0,195.0,151.0,6.1026124307435
633264,778.0,4169.0,156.0,-29.59022433719865
648500,15.0,161.0,116.0,-2.135971811426461
642760,4169.0,2558.0,102.0,-11.9721652218666
623612,3520.0,1904.0,107.0,5.075471915176283
635942,2981.0,3753.0,75.0,9.131341027069322
641403,141.0,788.0,59.0,-61.949261828527696
642140,2981.0,85.0,110.0,-4.36042793349056
628628,748.0,778.0,153.0,-38.3466390736568
640579,780.0,331.0,160.0,18.0564316999854
625209,1347.0,341.0,151.0,-8.209840195385985
633359,2349.0,466.0,156.0,3.63363732484452
637985,466.0,2268.0,76.0,-7.498113753322933
644301,1347.0,150.0,163.0,-7.79339354786957
633437,15.0,788.0,156.0,1.4976571095072928
635436,788.0,4169.0,75.0,-4.56742453147303
630307,3753.0,161.0,155.0,5.0695695322389
636558,47.0,1904.0,157.0,-3.73521146317182
623655,341.0,4169.0,149.0,1.3158701498135272
651143,2981.0,195.0,14.0,4.2246984513631824
643804,2981.0,161.0,113.0,7.73570234615748
635732,11.0,2764.0,75.0,1.7066729695666971
648183,331.0,150.0,116.0,10.692076663889384
636801,331.0,195.0,158.0,-1.7507007454251606
629634,164.0,780.0,55.0,2.831499303065891
627469,2981.0,161.0,152.0,5.056611595816403
636510,1347.0,161.0,157.0,3.0487452450106085
622374,47.0,195.0,106.0,-6.72144892291601
638543,3753.0,3520.0,185.0,9.686490755148387
638350,47.0,85.0,76.0,-24.1519228875775
650612,1337.0,1904.0,14.0,2.8949885205003376
629762,780.0,2558.0,55.0,7.380208012833971
637359,3753.0,2268.0,74.0,-7.771543997357877
638368,85.0,2399.0,76.0,-17.041922753197852
640737,2400.0,1904.0,160.0,2.55122716609029
634090,1884.0,3753.0,11.0,0.7320192256111218
633226,780.0,788.0,156.0,-2.7941043867060977
643984,466.0,555.0,163.0,-1.625506181314789
631255,141.0,555.0,57.0,-41.23137949061631
628368,150.0,2558.0,153.0,-8.709110372820334
631736,1337.0,331.0,8.0,6.236161642480018
635896,47.0,2764.0,75.0,-0.6404856174285549
623980,1584.0,2268.0,149.0,-45.5194187838801
639257,4171.0,141.0,159.0,2.1466563483709225
623637,1337.0,3753.0,149.0,-1.452766967971199
644003,331.0,72.0,163.0,6.99338295703797
649010,3931.0,555.0,165.0,-6.124572449611325
622872,2400.0,161.0,148.0,0.3607973287457713
636631,555.0,2268.0,158.0,2.57019887808546
630838,1337.0,537.0,57.0,8.97559102949618
650768,4170.0,2558.0,14.0,-0.1988628998675884
643578,748.0,164.0,113.0,-1.79502295092813
643530,780.0,4169.0,113.0,-4.265420121929773
623472,2400.0,778.0,107.0,-9.544707760363195
635579,4170.0,2268.0,75.0,-23.0612949249982
631716,555.0,788.0,8.0,-2.3338159360604984
624830,2764.0,2268.0,151.0,0.851143687691545
623225,4170.0,161.0,107.0,-7.205877917645785
641594,1337.0,2764.0,110.0,7.89205447736402
621946,2764.0,2399.0,106.0,9.287570945478665
637548,1904.0,778.0,74.0,-26.8497418355659
634530,15.0,2399.0,11.0,0.8580624618423822
630774,3520.0,85.0,155.0,-46.87615019644
645011,537.0,2764.0,60.0,6.69219175347093
637626,3931.0,788.0,74.0,-1.7601743598794308
637394,466.0,555.0,74.0,5.524632298103347
636388,11.0,164.0,157.0,-12.171165499855835
641686,3753.0,341.0,110.0,6.04913256213825
644990,4170.0,748.0,60.0,-23.831498914856
643840,555.0,150.0,163.0,10.518622616357208
650939,11.0,748.0,14.0,-30.6587588803508
643180,47.0,164.0,102.0,2.125547882163602
630488,1904.0,164.0,155.0,17.1612744381531
634277,4171.0,164.0,11.0,7.18033868439011
633230,780.0,4169.0,156.0,-7.67881734135746
623247,4170.0,85.0,107.0,-3.9043935664320655
645074,1904.0,555.0,60.0,3.12149310655172
648532,47.0,85.0,116.0,-11.997881687946062
624141,85.0,341.0,149.0,14.8236925267787
628724,2400.0,2764.0,153.0,-2.4485418694078707
650916,748.0,1904.0,14.0,-9.81809133253712
644980,4170.0,3753.0,60.0,-6.290812729293368
622030,331.0,150.0,106.0,19.2561110470163
640018,1904.0,195.0,186.0,-10.6557437737239
639887,331.0,788.0,186.0,-4.55490811884494
629804,778.0,2399.0,55.0,-23.9673231037555
633293,11.0,788.0,156.0,-53.0404321357328
646122,3753.0,1904.0,13.0,11.18828270572421
637098,1347.0,537.0,158.0,-0.5434688799392072
639850,164.0,2558.0,186.0,5.00481357118483
650816,537.0,2399.0,14.0,-3.97863750641147
624146,85.0,4169.0,149.0,-1.7201003746478998
643378,3753.0,2349.0,113.0,2.45333216978428
630759,3520.0,788.0,155.0,-4.51250432890172
630996,4170.0,72.0,57.0,-9.487675151452994
623384,11.0,780.0,107.0,-19.5660830865456
639361,1584.0,3753.0,159.0,2.414615262033748
645416,72.0,195.0,61.0,-4.796043892115189
645831,141.0,3753.0,61.0,-15.686626137903
642961,1904.0,150.0,102.0,7.543407488617369
635962,3520.0,164.0,75.0,5.688068321960213
638687,780.0,150.0,185.0,3.7638207433254176
650152,11.0,778.0,105.0,8.692636750734623
622588,164.0,2399.0,148.0,-4.81834176383161
641018,1884.0,3753.0,59.0,-25.9854008979353
645814,2400.0,466.0,61.0,19.9691907250226
637185,2981.0,778.0,158.0,-23.218518060494624
639067,150.0,72.0,159.0,0.7404368893676112
634313,780.0,2399.0,11.0,3.05534935188181
642885,4170.0,2981.0,102.0,-43.2752490037486
634211,4170.0,555.0,11.0,-4.27450409065074
648018,555.0,2268.0,116.0,-2.24735317451185
643830,3520.0,195.0,113.0,4.019394669107707
639960,4171.0,4169.0,186.0,0.6445447039782939
637841,555.0,68.0,76.0,-6.179218765110729
631022,4170.0,2400.0,57.0,-3.727549394928461
622517,150.0,2268.0,148.0,-5.002737528205873
623061,1337.0,1904.0,107.0,1.4105111029708215
622432,3520.0,466.0,106.0,-6.14631953582893
625280,85.0,537.0,151.0,-58.4811765077246
642730,1884.0,164.0,102.0,6.428545639991512e-05
638460,788.0,195.0,185.0,-0.8615096555593704
628417,3753.0,195.0,153.0,1.0206957031392123
630476,195.0,2558.0,155.0,1.4569265152025004
640142,2400.0,341.0,186.0,0.3359273715651607
641824,4171.0,466.0,110.0,-7.505441539511191
639857,164.0,161.0,186.0,-1.7237618714553775
638167,11.0,555.0,76.0,8.769258030622405
640271,2981.0,466.0,186.0,-2.383244297075344
648316,1904.0,85.0,116.0,-5.25056397964689
631120,778.0,72.0,57.0,-76.66207781723692
637412,331.0,555.0,74.0,8.177590684263198
648747,3753.0,4169.0,165.0,5.16341937072544
639132,164.0,150.0,159.0,3.719171936095444
643321,1884.0,748.0,113.0,-6.053726930031408
630195,555.0,788.0,155.0,-3.18770247887761
623445,2349.0,1904.0,107.0,0.9182036389254392
643041,1584.0,195.0,102.0,-0.6884117876070912
634054,1337.0,331.0,11.0,1.87916457627257
639032,341.0,2558.0,159.0,1.0721107525258184
623454,2399.0,4169.0,107.0,-0.3204701692136235
630638,141.0,2764.0,155.0,-2.7138457572462475
640402,161.0,195.0,160.0,-0.7762273913233743
624770,1337.0,537.0,151.0,-8.409813567837485
644821,72.0,2268.0,60.0,-2.64111780456959
650834,4171.0,537.0,14.0,-2.039878452315897
643506,4171.0,778.0,113.0,-15.388316549386902
623683,1884.0,1904.0,149.0,7.318688915699729
637950,3753.0,780.0,76.0,6.161173541709637
640639,11.0,341.0,160.0,-38.7477550910414
640127,2349.0,195.0,186.0,-8.761045556713382
641058,161.0,2764.0,59.0,11.12279870589451
629898,2349.0,331.0,55.0,12.289164971037
622737,1904.0,161.0,148.0,10.480393919522983
642670,555.0,72.0,102.0,-0.7858695243702075
645959,3520.0,195.0,61.0,-5.4492111412784725
623257,537.0,2764.0,107.0,7.844479137553733
632026,778.0,2399.0,8.0,-1.791287604803498
639104,3753.0,2558.0,159.0,3.4412758904206138
634306,780.0,2764.0,11.0,6.24242280232425
625315,3520.0,2764.0,151.0,-11.046999779269695
649206,3520.0,466.0,165.0,-0.5914089581488924
631927,4170.0,68.0,8.0,-1.53307782311316
641607,1337.0,2399.0,110.0,-8.406458564689595
644060,537.0,2268.0,163.0,-5.71743663710161
637485,4171.0,1884.0,74.0,2.5139419672521623
635726,748.0,68.0,75.0,0.2560124700881068
630943,3753.0,68.0,57.0,2.70787213588319
639167,331.0,150.0,159.0,11.89843944605449
627303,3931.0,3753.0,152.0,-18.3223203774068
642774,161.0,2399.0,102.0,2.77922195660905
638338,47.0,161.0,76.0,-6.708306328674888
624186,3520.0,2764.0,149.0,-6.9126203461523374
639926,4170.0,141.0,186.0,-9.381506157029488
640637,11.0,555.0,160.0,-19.5029539056932
623291,4171.0,3931.0,107.0,-30.020109395958023
643534,780.0,778.0,113.0,-8.350137369944607
648225,4170.0,85.0,116.0,1.0214201934029936
643539,1904.0,555.0,113.0,1.95002737981948
634337,778.0,72.0,11.0,8.208191864594115
645762,3931.0,788.0,61.0,2.2844582836208174
643348,161.0,2558.0,113.0,1.9116643061338097
632995,788.0,341.0,156.0,-0.3595136477985295
645481,161.0,2764.0,61.0,6.7046318432394125
624151,85.0,537.0,149.0,9.44147113261351
648315,1904.0,2399.0,116.0,8.017093587799739
634447,2399.0,72.0,11.0,2.05338281540044
638619,4170.0,2349.0,185.0,-17.9192092311338
651113,85.0,2268.0,14.0,-71.63843719223698
639258,4171.0,1347.0,159.0,1.6231099492917695
622438,3520.0,778.0,106.0,-31.096316388218
649019,3931.0,164.0,165.0,-0.6635961066516304
632969,1337.0,150.0,156.0,3.45701659296797
630769,3520.0,195.0,155.0,3.678085667431141
641170,4170.0,15.0,59.0,-28.2261248301844
636359,748.0,2558.0,157.0,-1.3299864873822096
622647,4170.0,3931.0,148.0,-0.0395261382825579
633106,466.0,150.0,156.0,4.91060400700228
646495,15.0,195.0,13.0,-5.737204773166438
650887,1904.0,778.0,14.0,-9.517850723424694
624100,15.0,341.0,149.0,12.259058062887007
623981,1584.0,161.0,149.0,-28.0636361890057
633288,748.0,85.0,156.0,-31.8532544750015
622466,1337.0,537.0,148.0,8.1611233656056
639210,4170.0,68.0,159.0,-21.7806425522311
645852,1347.0,164.0,61.0,-0.4000506059494474
623689,150.0,2558.0,149.0,16.9885096660501
633313,1584.0,788.0,156.0,-5.016113998940522
638852,2400.0,2399.0,185.0,-9.830150791056376
637640,3931.0,748.0,74.0,0.2850675171086493
643895,1884.0,3753.0,163.0,1.56676546006279
640710,2349.0,195.0,160.0,-1.846565437555665
643792,85.0,68.0,113.0,-8.522809445471696
625277,85.0,164.0,151.0,-34.3826202135842
648279,4171.0,2981.0,116.0,6.8497807981140095
635749,1584.0,341.0,75.0,-59.9442266949618
633390,2400.0,1904.0,156.0,0.4803197164023233
623070,341.0,2558.0,107.0,5.2386701766319845
636601,2981.0,1904.0,157.0,-2.0585753436264698
643764,47.0,466.0,113.0,5.59872052761914
638308,1347.0,748.0,76.0,-6.007308423315332
622385,85.0,150.0,106.0,7.84399528333414
643845,555.0,778.0,163.0,-39.6286318818238
638968,2981.0,331.0,185.0,3.20342926785273
633291,11.0,2558.0,156.0,-20.000210480547302
632061,11.0,331.0,8.0,-2.91144479384394
622427,3520.0,150.0,106.0,-8.132997411343608
641503,2981.0,555.0,59.0,4.3734672836558
630227,341.0,72.0,155.0,9.506880048735908
643354,161.0,4169.0,113.0,-5.14104026509327
622790,11.0,331.0,148.0,-13.2560792111859
638829,2399.0,72.0,185.0,-6.531204178833131
627361,141.0,341.0,152.0,-31.4918671601957
637425,331.0,68.0,74.0,-2.74406954331603
632193,1347.0,85.0,8.0,-44.915941865879645
630483,1904.0,150.0,155.0,-3.963646539183849
636507,1347.0,150.0,157.0,-0.1683826297927252
641608,1337.0,85.0,110.0,-1.9510382057684896
623581,2981.0,788.0,107.0,-3.96150808581594
640758,141.0,748.0,160.0,-48.51478094223695
645129,11.0,150.0,60.0,2.103451554634729
642994,748.0,161.0,102.0,2.204062447972561
650343,2981.0,555.0,105.0,-11.461026638803393
646237,4171.0,341.0,13.0,11.068928048182698
648319,778.0,2558.0,116.0,-14.450394234108089
648473,1347.0,555.0,116.0,-7.23552163563002
643279,1337.0,195.0,113.0,-0.8052131844005977
640276,2981.0,1904.0,186.0,-12.414939844598162
625143,2349.0,555.0,151.0,7.51663666694695
640987,1337.0,778.0,59.0,-12.425264537836703
648565,2981.0,164.0,116.0,-0.4381862293696001
631272,141.0,748.0,57.0,-22.794043146736
646059,1884.0,3753.0,13.0,0.1892362610433774
623652,341.0,72.0,149.0,-1.4005392128773788
643104,2400.0,537.0,102.0,-14.22215418978081
636386,11.0,161.0,157.0,-8.3910609236503
633456,47.0,341.0,156.0,-2.0489454841721235
636898,780.0,788.0,158.0,9.309352989752284
648466,141.0,780.0,116.0,-8.450929697633685
625029,780.0,68.0,151.0,7.928171879883012
640039,748.0,2268.0,186.0,-4.60297929982569
645904,85.0,72.0,61.0,-32.9968070029063
630399,4170.0,2399.0,155.0,-11.062881067036006
624898,466.0,788.0,151.0,-4.02886155705427
628479,4170.0,2558.0,153.0,-16.2716009749037
636929,1904.0,85.0,158.0,0.3251346161241398
646485,15.0,150.0,13.0,2.86073439894046
638175,11.0,3753.0,76.0,-13.5451730874907
643293,788.0,72.0,113.0,-4.181149221018591
632139,2400.0,788.0,8.0,-7.513615491108
639016,1337.0,3753.0,159.0,7.225398627266752
627073,466.0,2268.0,152.0,4.10587963473205
644244,2349.0,537.0,163.0,-1.20717126153985
649855,1884.0,2764.0,105.0,3.9473388557256
637926,161.0,341.0,76.0,13.0917673699812
637251,555.0,2764.0,74.0,15.0596425696332
644232,3931.0,85.0,163.0,-25.6497767845545
645783,2349.0,150.0,61.0,7.989067984842393
638038,4170.0,2400.0,76.0,6.463786924475593
645767,3931.0,3753.0,61.0,-34.9643028845137
631005,4170.0,161.0,57.0,6.858613877997097
640718,2399.0,341.0,160.0,2.9016877570481974
648291,780.0,331.0,116.0,2.0728283706915644
650728,164.0,780.0,14.0,2.1215973400964
643796,68.0,195.0,113.0,3.210152377809515
635930,68.0,2558.0,75.0,-6.464091896903387
631141,748.0,331.0,57.0,11.978035126105707
622019,466.0,537.0,106.0,-6.03801423090706
639807,4169.0,2558.0,186.0,-5.75038043380352
635411,1337.0,164.0,75.0,-7.77471124671428
622846,2349.0,161.0,148.0,8.328993250469763
639293,1904.0,466.0,159.0,-6.42916644458473
622373,47.0,780.0,106.0,-4.890885795808635
640559,4171.0,2399.0,160.0,4.79025411441048
638081,4171.0,195.0,76.0,11.908812816788805
634248,537.0,555.0,11.0,2.6062174906857902
638887,1347.0,780.0,185.0,-4.327882855164337
648296,195.0,2558.0,116.0,0.20665748682992
623431,2349.0,555.0,107.0,2.86507427057107
631220,2349.0,466.0,57.0,6.64230172006575
637530,195.0,2558.0,74.0,-4.91247731773853
638801,3931.0,331.0,185.0,3.47323499148586
645888,47.0,2764.0,61.0,3.22379364762437
635934,2981.0,555.0,75.0,-2.3171577741601728
628707,2349.0,1904.0,153.0,-9.298545055105372
624806,1884.0,164.0,151.0,0.641550970249457
635965,3520.0,537.0,75.0,-7.10422638978458
628587,1904.0,150.0,153.0,6.047672392456617
650327,85.0,2268.0,105.0,-62.8366055360672
631838,3753.0,2349.0,8.0,-5.66314804257641
639878,466.0,780.0,186.0,-30.2548267687997
637716,1347.0,164.0,74.0,-4.77347387301999
632982,1337.0,748.0,156.0,-4.24546993210406
648516,47.0,788.0,116.0,-4.3736350273556495
635487,161.0,788.0,75.0,3.1417259441982504
645394,1337.0,555.0,61.0,-7.147930083646415
638430,1337.0,2764.0,185.0,4.76707019830574
630221,1337.0,748.0,155.0,-3.27329622860721
648577,3520.0,2558.0,116.0,-9.90272009670251
641257,1904.0,331.0,59.0,7.472762249094003
640169,141.0,331.0,186.0,-32.0077897291858
648022,555.0,2399.0,116.0,2.65103131337738
630654,1347.0,2558.0,155.0,-1.1074715811287277
632181,1347.0,161.0,8.0,-1.8488434504182003
648997,1584.0,161.0,165.0,-15.559462368784592
645345,2981.0,780.0,60.0,-7.963770356624442
629793,1904.0,778.0,55.0,-24.0373676618719
643224,2981.0,466.0,102.0,0.636561459083584
640226,47.0,3753.0,186.0,-41.2583778781666
636047,555.0,2764.0,157.0,2.24350473140294
635787,2349.0,555.0,75.0,6.92418227846006
639228,537.0,68.0,159.0,-17.463132601763323
625312,3520.0,341.0,151.0,-3.8854832612381776
640374,150.0,2764.0,160.0,0.19098404891067
643044,1584.0,748.0,102.0,-13.3709137252944
624924,331.0,2399.0,151.0,0.3891382477894799
632127,2349.0,2399.0,8.0,-3.1002344298994524
634429,2349.0,2558.0,11.0,6.0378992309869695
639765,788.0,778.0,186.0,-21.3797937032089
631882,331.0,341.0,8.0,9.52363813105148
641232,780.0,788.0,59.0,2.5275070262788595
637088,1347.0,341.0,158.0,-1.68187428191111
640460,466.0,537.0,160.0,2.7295030361246573
631217,2349.0,2268.0,57.0,-0.9664534044965716
643896,1884.0,164.0,163.0,-0.0945984804209793
629966,1347.0,195.0,55.0,-11.3973903514091
639270,780.0,150.0,159.0,-1.4591655294003305
636454,2349.0,778.0,157.0,1.956621016672465
640147,2400.0,161.0,186.0,-1.2574551799970393
636680,1884.0,150.0,158.0,-27.1462463116629
629726,4171.0,72.0,55.0,-0.0727944101126799
642836,331.0,555.0,102.0,14.575053367170009
621907,788.0,778.0,106.0,0.1308198604519587
621880,1337.0,164.0,106.0,8.148055264882922
635941,2981.0,161.0,75.0,10.41580460128629
624754,555.0,195.0,151.0,11.525579836284596
641849,780.0,341.0,110.0,-10.067663799297751
626978,1884.0,164.0,152.0,-11.965513489110489
646167,331.0,72.0,13.0,2.29658853569837
648546,85.0,537.0,116.0,-1.7490901468968925
638431,1337.0,2268.0,185.0,-7.409131365820327
649076,141.0,341.0,165.0,2.72446153295926
630652,141.0,85.0,155.0,-1.7979092011718398
635514,3753.0,748.0,75.0,2.8648538310544973
636472,2400.0,161.0,157.0,-3.51008433847504
639288,1904.0,2764.0,159.0,-7.1199770320265
650012,4170.0,85.0,105.0,-2.99636725334568
638642,537.0,195.0,185.0,3.93121376015876
637121,15.0,1904.0,158.0,-4.29881460394128
629539,788.0,778.0,55.0,-49.1683648163469
631024,4170.0,1347.0,57.0,-7.762620618445768
641888,778.0,4169.0,110.0,-18.475343521276024
622392,85.0,331.0,106.0,5.597046916764115
640278,2981.0,748.0,186.0,-1.289264920121349
633517,3520.0,555.0,156.0,0.412398116047532
623636,1337.0,161.0,149.0,9.47959312296475
634596,3520.0,2558.0,11.0,-1.0604116479800607
640986,1337.0,1904.0,59.0,2.2166987138328524
646016,1337.0,150.0,13.0,5.30134009519446
648817,4170.0,341.0,165.0,-22.0044151051842
