,drug_row,drug_col,cell_line_name,synergy_hsa
34888,2298.0,85.0,5.0,3.8231610576279
35158,69.0,85.0,5.0,29.2229680711111
36079,355.0,85.0,5.0,23.0939142860212
35065,2415.0,85.0,5.0,48.0433177598091
35803,2832.0,85.0,5.0,-9.13943007262052
35534,2663.0,85.0,5.0,26.3158513269558
35333,2545.0,85.0,5.0,-4.7725013748613
35557,2679.0,85.0,5.0,35.0111374044136
35244,1377.0,85.0,5.0,4.4536386523547
34750,2209.0,85.0,5.0,3.5949565758517
35187,2474.0,85.0,5.0,3.0770460096007
34466,864.0,85.0,5.0,5.3803834471776
34537,2066.0,85.0,5.0,6.8235014801782
34671,793.0,85.0,5.0,2.15035959679339
36056,1682.0,85.0,5.0,12.1425644018789
35810,2836.0,85.0,5.0,7.1323332050409
34681,2163.0,85.0,5.0,22.1366865527692
34721,24.0,85.0,5.0,4.3965133598686
35142,2450.0,85.0,5.0,-6.2136534958964
35664,774.0,85.0,5.0,2.74717524014351
35081,2420.0,85.0,5.0,2.9699290025082
35470,779.0,85.0,5.0,56.6317588257276
34607,2114.0,85.0,5.0,11.6362389431053
34420,87.0,85.0,5.0,7.34723479577421
35516,47.0,85.0,5.0,5.9239487973481
35520,2655.0,85.0,5.0,13.6573673328934
34999,1564.0,85.0,5.0,-9.74421373875282
35569,2687.0,85.0,5.0,-4.6459716754602
35988,2938.0,85.0,5.0,-7.79410029664775
35950,836.0,85.0,5.0,43.4867508546639
35131,17.0,85.0,5.0,-15.9991879049869
35428,2600.0,85.0,5.0,1.6754220022055
34674,2156.0,85.0,5.0,4.3225501892163
36025,2969.0,85.0,5.0,12.993492148858
35022,2391.0,85.0,5.0,-6.0141526792983
34745,2205.0,85.0,5.0,13.7020910576532
35938,2911.0,85.0,5.0,10.9940805819355
36016,2961.0,85.0,5.0,-6.8146568968678
35326,2540.0,85.0,5.0,12.8586572473933
35027,736.0,85.0,5.0,8.0986068606001
34881,749.0,85.0,5.0,8.8465584331131
35562,2680.0,85.0,5.0,8.8784592017413
34729,2195.0,85.0,5.0,6.7038914330347
35205,2480.0,85.0,5.0,6.3209486003219
35911,2895.0,85.0,5.0,12.5542791690928
35144,487.0,85.0,5.0,19.0029593520568
35990,2940.0,85.0,5.0,0.0577800960742998
34722,1148.0,85.0,5.0,4.7802792435609
34708,2179.0,85.0,5.0,41.7048661962705
35705,1084.0,85.0,5.0,5.7441372390482
35439,2607.0,85.0,5.0,-4.060855300571
34320,1939.0,85.0,5.0,9.30019988912041
34528,406.0,85.0,5.0,12.3297066757953
34639,2136.0,85.0,5.0,7.9605918667208
35274,661.0,85.0,5.0,3.9639537609979
35327,2541.0,85.0,5.0,-13.2946710160219
35385,1094.0,85.0,5.0,-18.2774467041413
34487,1484.0,85.0,5.0,18.7336221171766
35041,2402.0,85.0,5.0,6.8761007732353
35527,1924.0,85.0,5.0,10.1203053724991
35319,2536.0,85.0,5.0,1.7568391977776
34488,1926.0,85.0,5.0,9.07285896030169
35890,987.0,85.0,5.0,8.0365902533869
35343,488.0,85.0,5.0,-3.1591487814011
34590,2104.0,85.0,5.0,3.1035889484589
35011,1561.0,85.0,5.0,7.5123787637093
34823,2249.0,85.0,5.0,-3.6297861041334
34719,2187.0,85.0,5.0,15.2728573879511
34688,1394.0,85.0,5.0,-0.9817112928386
35357,537.0,85.0,5.0,25.051313020519
35857,2867.0,85.0,5.0,1.3176258244793
35659,883.0,85.0,5.0,-6.9681164746609
35991,951.0,85.0,5.0,5.765191103223
35644,2735.0,85.0,5.0,5.7915826060379
35365,786.0,85.0,5.0,1.52057397804199
34945,2344.0,85.0,5.0,5.169740082723
36053,2986.0,85.0,5.0,1.56723909303
34311,1934.0,85.0,5.0,4.4365331373004
35191,858.0,85.0,5.0,-3.047479778993
34896,741.0,85.0,5.0,5.5456811744304
34711,1001.0,85.0,5.0,-0.989165172447599
34313,1792.0,85.0,5.0,3.5754938885473
35714,2774.0,85.0,5.0,1.1938877948205
35545,232.0,85.0,5.0,19.2430233394746
35914,2898.0,85.0,5.0,3.752442708973
34356,1961.0,85.0,5.0,-9.21157176702447
34992,2374.0,85.0,5.0,-6.612035262612
34614,2120.0,85.0,5.0,-16.63872122234
34483,667.0,85.0,5.0,5.0695337554544
35030,329.0,85.0,5.0,21.5575425859288
35287,2517.0,85.0,5.0,5.740925871992
35841,2859.0,85.0,5.0,15.7078083543357
35953,2919.0,85.0,5.0,6.6875854183697
35962,2926.0,85.0,5.0,21.3814463404385
35558,378.0,85.0,5.0,10.3796978882442
35245,190.0,85.0,5.0,28.9224869249162
35989,2939.0,85.0,5.0,32.7519395188832
34779,2225.0,85.0,5.0,-8.10849210154913
34703,211.0,85.0,5.0,3.4716841183198
34860,1071.0,85.0,5.0,12.5174764388922
34709,2180.0,85.0,5.0,12.5946903231002
35618,1348.0,85.0,5.0,2.7143662083318
35629,2724.0,85.0,5.0,-1.9878320102876
34841,2263.0,85.0,5.0,10.9308564751646
35004,2383.0,85.0,5.0,-9.2180284038354
35367,790.0,85.0,5.0,0.709432179674607
35728,2781.0,85.0,5.0,12.8266362339229
35779,2812.0,85.0,5.0,25.4710024116698
35992,2941.0,85.0,5.0,-5.7439841414864
34596,2106.0,85.0,5.0,11.7701542361915
35307,2527.0,85.0,5.0,0.0589775020133985
35267,1012.0,85.0,5.0,13.0490009582102
35473,2626.0,85.0,5.0,0.228907305327002
35702,2768.0,85.0,5.0,6.4338358525314
34394,1982.0,85.0,5.0,-7.80158849839387
35669,1737.0,85.0,5.0,-9.15308915198772
35038,2400.0,85.0,5.0,-2.7523162302696
35483,2633.0,85.0,5.0,38.399829623968
34577,2093.0,85.0,5.0,14.9768351215849
35916,2900.0,85.0,5.0,4.5358857026805
35641,1615.0,85.0,5.0,22.4521558599859
34985,2370.0,85.0,5.0,-1.1194160513377
35153,716.0,85.0,5.0,20.937583674613
35812,2838.0,85.0,5.0,11.0428164234174
34416,1693.0,85.0,5.0,4.1241575501018
35941,721.0,85.0,5.0,12.3510421082964
35522,362.0,85.0,5.0,-2.9257227442328
35578,2693.0,85.0,5.0,11.0137526892035
35094,2429.0,85.0,5.0,11.5958154898925
35942,1370.0,85.0,5.0,3.7411420428216
35550,1203.0,85.0,5.0,50.8705962313127
35999,2947.0,85.0,5.0,3.9697277859975
35491,225.0,85.0,5.0,28.2776448371773
34653,1339.0,85.0,5.0,7.4264793264961
35905,1915.0,85.0,5.0,0.251842305582301
34761,2213.0,85.0,5.0,2.1575028429985
34307,1931.0,85.0,5.0,2.4309945755339
34314,1550.0,85.0,5.0,0.739158155487402
34700,2175.0,85.0,5.0,18.1272876137412
35096,2430.0,85.0,5.0,1.5683717770117
35422,2597.0,85.0,5.0,23.2267082692252
36097,324.0,85.0,5.0,27.0316361802475
34581,2096.0,85.0,5.0,-4.6780206983733
35912,2896.0,85.0,5.0,7.4460171986972
34338,143.0,85.0,5.0,10.2313268685361
35626,1458.0,85.0,5.0,9.4486652729094
35334,2546.0,85.0,5.0,-4.0240678563213
35888,7.0,85.0,5.0,15.6680111080503
35196,191.0,85.0,5.0,9.9855862872314
35281,757.0,85.0,5.0,15.4482050001879
35091,2426.0,85.0,5.0,0.322640469253301
35619,1705.0,85.0,5.0,0.3818264070065
34635,2133.0,85.0,5.0,24.1633401511294
34335,1949.0,85.0,5.0,-11.4876040937195
34733,2196.0,85.0,5.0,1.5641345585971
35029,90.0,85.0,5.0,1.428351659606
34364,1965.0,85.0,5.0,1.0131324637671
34439,2014.0,85.0,5.0,7.5565049220159
34746,1706.0,85.0,5.0,2.7098146206265
34376,1972.0,85.0,5.0,5.1320306648885
35348,1431.0,85.0,5.0,-3.828303979264
34579,2094.0,85.0,5.0,9.3461211046805
34461,322.0,85.0,5.0,8.6501856141012
35799,2828.0,85.0,5.0,3.1471179671239
35636,2730.0,85.0,5.0,-1.9058242589493
34400,1987.0,85.0,5.0,40.6481318174843
35232,2492.0,85.0,5.0,9.2363979369433
35687,2755.0,85.0,5.0,22.2493921641411
34362,1757.0,85.0,5.0,0.418742420289405
35858,1390.0,85.0,5.0,4.8478091578356
34968,1436.0,85.0,5.0,5.1117724830857
35337,238.0,85.0,5.0,24.9857073315835
36087,3003.0,85.0,5.0,24.7850694887338
35764,966.0,85.0,5.0,6.0980631128059
35284,1759.0,85.0,5.0,-4.3142415712103
34981,2368.0,85.0,5.0,9.7665358625347
35067,1810.0,85.0,5.0,-0.644573336040899
34893,2302.0,85.0,5.0,18.3786592292114
36100,1032.0,85.0,5.0,-2.1673684124742
36108,1180.0,85.0,5.0,24.6066508077839
35495,2639.0,85.0,5.0,0.139024944209098
36036,500.0,85.0,5.0,5.67137497230441
34383,1975.0,85.0,5.0,-3.6956320126594
34424,2004.0,85.0,5.0,0.5187929927121
35768,2804.0,85.0,5.0,2.0899184960155
34554,2081.0,85.0,5.0,-5.3593049039624
34662,520.0,85.0,5.0,6.9791345155251
34757,1513.0,85.0,5.0,-7.93272924259777
34963,1769.0,85.0,5.0,7.1501932034461
35269,2509.0,85.0,5.0,-2.428764752029
35833,2853.0,85.0,5.0,18.1381443961203
34541,2070.0,85.0,5.0,43.2795760695934
35541,2670.0,85.0,5.0,-4.1919179520954
34444,2016.0,85.0,5.0,-8.93292215500129
34359,895.0,85.0,5.0,-1.0537024526772
35390,133.0,85.0,5.0,8.7967226317785
34565,2088.0,85.0,5.0,15.9974622411321
35672,1874.0,85.0,5.0,0.434081649609702
34371,173.0,85.0,5.0,62.9954829065065
34995,2376.0,85.0,5.0,2.6172823524936
35486,2635.0,85.0,5.0,17.6187794917581
35368,2562.0,85.0,5.0,11.570100617338
35321,1347.0,85.0,5.0,2.29257871683889
35947,1835.0,85.0,5.0,7.7995027937866
34542,2071.0,85.0,5.0,16.4391521991661
34484,2035.0,85.0,5.0,-0.440354051730598
35464,1505.0,85.0,5.0,4.1961173839431
34411,1994.0,85.0,5.0,11.6026466280397
35774,2810.0,85.0,5.0,3.6057985571421
34438,2013.0,85.0,5.0,15.707802946538
34991,1338.0,85.0,5.0,5.3010998143031
35182,519.0,85.0,5.0,23.2168913439939
34914,2315.0,85.0,5.0,4.1767897590377
34520,1397.0,85.0,5.0,-13.617956031312
34621,2124.0,85.0,5.0,12.6062257829332
34696,2171.0,85.0,5.0,-12.3745808042328
34864,2278.0,85.0,5.0,2.9678996803708
35190,1556.0,85.0,5.0,11.8050149046462
34731,897.0,85.0,5.0,12.8551951314494
34430,224.0,85.0,5.0,36.0718396602643
35209,2481.0,85.0,5.0,10.4420022777965
35294,2519.0,85.0,5.0,7.9970629723427
35426,891.0,85.0,5.0,3.6859825004661
34435,2011.0,85.0,5.0,0.365984169857203
34851,2272.0,85.0,5.0,-7.1689886736845
35567,2685.0,85.0,5.0,1.5752666002444
35932,596.0,85.0,5.0,19.1198654900172
35876,2880.0,85.0,5.0,42.5256791994971
35954,2920.0,85.0,5.0,11.8657000983
34691,2168.0,85.0,5.0,7.8092674935788
35835,2854.0,85.0,5.0,2.13430438298511
35789,2820.0,85.0,5.0,4.5031031274554
34793,2231.0,85.0,5.0,0.682309265955702
34606,2113.0,85.0,5.0,8.5316075202123
35816,2842.0,85.0,5.0,9.3889140887347
34647,2142.0,85.0,5.0,18.1249570220539
34694,2169.0,85.0,5.0,36.5507573553922
34456,2022.0,85.0,5.0,1.6128867262883
35773,2809.0,85.0,5.0,18.4078206584945
35145,2451.0,85.0,5.0,7.1091811820922
34625,414.0,85.0,5.0,1.10708701325289
35819,195.0,85.0,5.0,33.260847368986
35623,2720.0,85.0,5.0,5.7787021722381
34399,1986.0,85.0,5.0,0.275664980985603
34426,2006.0,85.0,5.0,-7.043401513476
35308,1570.0,85.0,5.0,13.7328404557186
34347,176.0,85.0,5.0,22.9121122906744
35645,1826.0,85.0,5.0,-2.8909299063215
34866,2280.0,85.0,5.0,17.5055842383673
34863,1708.0,85.0,5.0,8.1969839432069
35206,732.0,85.0,5.0,2.7179648309955
35360,2557.0,85.0,5.0,7.49005956842039
35694,516.0,85.0,5.0,-5.0769465676228
35374,1581.0,85.0,5.0,5.4696822289644
35552,471.0,85.0,5.0,53.2335932636235
34407,239.0,85.0,5.0,28.2206887680117
34415,1997.0,85.0,5.0,2.7919647352215
35402,2586.0,85.0,5.0,23.4978411997354
34413,1995.0,85.0,5.0,1.0539574401829
34880,2292.0,85.0,5.0,2.6678769405179
35395,2581.0,85.0,5.0,13.0536382182478
35152,1625.0,85.0,5.0,3.8741887557441
35478,2629.0,85.0,5.0,-5.0485600165407
35778,668.0,85.0,5.0,14.5172371413583
34853,1018.0,85.0,5.0,26.146524289387
35113,846.0,85.0,5.0,-4.3484524543789
35276,2513.0,85.0,5.0,-0.2340269403409
36086,674.0,85.0,5.0,23.1800320293534
35755,2798.0,85.0,5.0,3.5999690968569
34817,2245.0,85.0,5.0,7.7081551463646
35946,1508.0,85.0,5.0,3.7221020120698
35668,489.0,85.0,5.0,5.9321266561101
35485,1852.0,85.0,5.0,9.4786125476129
34437,2012.0,85.0,5.0,9.2572715941136
35076,334.0,85.0,5.0,32.8010083151159
35318,2535.0,85.0,5.0,-2.8263694406811
35547,2673.0,85.0,5.0,10.7642921286527
35413,1433.0,85.0,5.0,5.2146126892831
34386,526.0,85.0,5.0,5.7689560083388
34663,525.0,85.0,5.0,11.1401955891832
35964,2928.0,85.0,5.0,19.2296786308704
34610,2117.0,85.0,5.0,37.8582101192862
34589,2103.0,85.0,5.0,42.6713420087819
34494,2039.0,85.0,5.0,8.1053935487093
35998,1642.0,85.0,5.0,-13.6001272529596
34775,2221.0,85.0,5.0,32.319375342729
34457,2023.0,85.0,5.0,10.905713306816
35674,1343.0,85.0,5.0,-3.3327187396314
34626,365.0,85.0,5.0,36.0413649684576
36055,575.0,85.0,5.0,-0.905913398115999
34317,1936.0,85.0,5.0,9.5286281195245
34868,2281.0,85.0,5.0,2.0608321933084
35192,859.0,85.0,5.0,4.1023468044811
34634,2132.0,85.0,5.0,-8.9742273483265
35054,2408.0,85.0,5.0,19.2077121723655
34794,2232.0,85.0,5.0,-1.0986165077563
35445,53.0,85.0,5.0,-1.26280766671131
35993,2942.0,85.0,5.0,-13.1557191371411
35010,207.0,85.0,5.0,5.5767618384826
35885,1885.0,85.0,5.0,16.6182625020719
35612,228.0,85.0,5.0,4.12494488799859
34887,1638.0,85.0,5.0,1.2595432396214
35215,2485.0,85.0,5.0,2.0634001857288
35980,1891.0,85.0,5.0,25.9156927380387
34493,2038.0,85.0,5.0,5.8223695193573
34943,2342.0,85.0,5.0,8.7388935541431
35643,2734.0,85.0,5.0,-2.3073482053541
35234,94.0,85.0,5.0,6.2355125310339
35984,1734.0,85.0,5.0,-1.1459401619445
35226,2491.0,85.0,5.0,15.9809873941206
34988,2373.0,85.0,5.0,4.4343130101109
34536,1900.0,85.0,5.0,0.121988945701698
36057,748.0,85.0,5.0,21.7069830773357
35178,2469.0,85.0,5.0,-19.8502967582986
35482,2632.0,85.0,5.0,3.4559561812302
35824,684.0,85.0,5.0,-0.10017911104319
35710,2771.0,85.0,5.0,1.7763278389275
35492,1439.0,85.0,5.0,38.1394124926546
36113,3019.0,85.0,5.0,9.2223012620148
34315,1935.0,85.0,5.0,-1.8294958744295
35354,2555.0,85.0,5.0,30.2846581485655
35139,2449.0,85.0,5.0,16.6830183977133
36104,3013.0,85.0,5.0,1.3353938229963
34755,2212.0,85.0,5.0,12.0741166334759
35288,1169.0,85.0,5.0,9.1640050257901
35544,2672.0,85.0,5.0,0.493138738209197
34723,2189.0,85.0,5.0,5.250708155819
35596,2705.0,85.0,5.0,12.7521821315528
35700,2766.0,85.0,5.0,-7.4394647388751
36084,3001.0,85.0,5.0,-10.8233809044744
34637,70.0,85.0,5.0,0.493378107975289
35734,1196.0,85.0,5.0,5.1822763776596
34774,847.0,85.0,5.0,26.2380759435733
35648,1101.0,85.0,5.0,-0.996150092291398
35403,2587.0,85.0,5.0,-2.1189032600481
34491,612.0,85.0,5.0,8.3839172758351
34970,1463.0,85.0,5.0,1.87139632755161
35688,2756.0,85.0,5.0,23.635750945472
35504,2645.0,85.0,5.0,7.1468335030181
35994,2943.0,85.0,5.0,5.3437615609254
36032,2975.0,85.0,5.0,11.6238316199198
34857,2276.0,85.0,5.0,8.1343397150644
34978,2366.0,85.0,5.0,6.5355643126144
35763,550.0,85.0,5.0,8.808963950758
34594,204.0,85.0,5.0,34.8039076880335
36115,3020.0,85.0,5.0,-11.0312826175803
34597,788.0,85.0,5.0,1.54256886001789
35853,2866.0,85.0,5.0,3.4983046856735
35875,2879.0,85.0,5.0,-4.7053302098376
34578,377.0,85.0,5.0,14.0210314316232
34410,1993.0,85.0,5.0,1.9030267662285
34497,2042.0,85.0,5.0,5.8383596168752
35329,2543.0,85.0,5.0,-0.881964454012799
35934,2907.0,85.0,5.0,29.4385178278409
35847,2863.0,85.0,5.0,4.5613853583829
35143,1815.0,85.0,5.0,15.7787247764557
35707,1173.0,85.0,5.0,17.9473891504906
35006,916.0,85.0,5.0,9.2427909723979
35382,2572.0,85.0,5.0,56.0807560814718
34479,1665.0,85.0,5.0,10.5275616542134
35654,1236.0,85.0,5.0,3.1504680009675
35342,2550.0,85.0,5.0,-4.7638818102164
34822,83.0,85.0,5.0,5.421646761174
35535,2664.0,85.0,5.0,24.4782314289591
34949,2347.0,85.0,5.0,1.5868333541609
35741,2790.0,85.0,5.0,3.132872374703
34946,2345.0,85.0,5.0,-11.4879449727868
35540,2669.0,85.0,5.0,-12.9669463837202
34744,1683.0,85.0,5.0,26.9570968087544
34790,2229.0,85.0,5.0,7.6060417200663
34305,64.0,85.0,5.0,8.9175598330604
34758,227.0,85.0,5.0,5.9423665530165
35347,1686.0,85.0,5.0,14.2297997441226
36020,2964.0,85.0,5.0,-1.472455611891
34907,1413.0,85.0,5.0,6.6179844441495
35963,2927.0,85.0,5.0,17.9366963656528
34380,1974.0,85.0,5.0,1.5118114097919
35105,1629.0,85.0,5.0,-3.4006387081197
36070,1088.0,85.0,5.0,8.8213271648379
35588,1002.0,85.0,5.0,9.8891611165079
35573,1801.0,85.0,5.0,3.5642855252091
34529,810.0,85.0,5.0,25.3920337847608
34869,2282.0,85.0,5.0,14.9593556104722
34467,186.0,85.0,5.0,27.0768362684871
35474,2627.0,85.0,5.0,0.0022678013256012
34977,2365.0,85.0,5.0,-3.5744250645387
35381,2571.0,85.0,5.0,-0.205280090113202
35199,2478.0,85.0,5.0,11.0055190530187
34422,2002.0,85.0,5.0,5.0430556596913
36061,2990.0,85.0,5.0,6.8092414317522
34540,2069.0,85.0,5.0,1.4645012161778
35505,1793.0,85.0,5.0,-7.82331857927843
35292,2518.0,85.0,5.0,25.4015547619869
34829,2253.0,85.0,5.0,7.4087563779305
34628,48.0,85.0,5.0,2.373324040707
34397,1985.0,85.0,5.0,10.3129495986765
35315,2532.0,85.0,5.0,-6.3267342551027
34477,2032.0,85.0,5.0,7.9622462875657
34689,1434.0,85.0,5.0,18.702457805805
35531,2661.0,85.0,5.0,10.7556318456074
34720,2188.0,85.0,5.0,-3.2215485001994
36081,175.0,85.0,5.0,27.0697133883822
35658,2743.0,85.0,5.0,-4.3108816302407
34941,2340.0,85.0,5.0,7.426041592808
35967,1901.0,85.0,5.0,3.2625155762388
35351,664.0,85.0,5.0,7.2762262642259
34765,2215.0,85.0,5.0,17.4966463367808
34935,2334.0,85.0,5.0,4.2515775798743
35995,2944.0,85.0,5.0,7.2834498653585
34735,2198.0,85.0,5.0,17.6883521641215
34837,2260.0,85.0,5.0,-2.2233495735486
34519,2057.0,85.0,5.0,3.4578843820538
34340,1951.0,85.0,5.0,12.6178904456937
34959,2355.0,85.0,5.0,8.16976669713651
34553,2080.0,85.0,5.0,8.5496302445916
35551,2675.0,85.0,5.0,18.3899558910065
35956,2922.0,85.0,5.0,12.4259000275223
35955,2921.0,85.0,5.0,12.6431020617723
34525,1286.0,85.0,5.0,4.4228767273872
34523,139.0,85.0,5.0,2.7614162347198
35122,1074.0,85.0,5.0,-2.8371656777429
34530,2060.0,85.0,5.0,9.0301680075893
34962,2356.0,85.0,5.0,8.8129659561948
35775,2811.0,85.0,5.0,27.5765903336222
35944,2915.0,85.0,5.0,9.5612941856793
34931,1771.0,85.0,5.0,9.1803142519964
34401,1988.0,85.0,5.0,19.2310557274394
35823,2845.0,85.0,5.0,6.6489315652439
35046,2405.0,85.0,5.0,14.3348119181188
35249,2500.0,85.0,5.0,2.000921703945
35128,2443.0,85.0,5.0,21.8599375055457
35364,2561.0,85.0,5.0,9.8375276798078
34605,2112.0,85.0,5.0,11.4103822059569
35227,608.0,85.0,5.0,5.1117111017806
34580,2095.0,85.0,5.0,18.0870580386477
34517,2055.0,85.0,5.0,-8.76995687355115
34478,2033.0,85.0,5.0,5.009174484415
35975,556.0,85.0,5.0,47.5045509239715
34588,2102.0,85.0,5.0,9.1432406830601
35792,2823.0,85.0,5.0,1.9119857959123
34544,2073.0,85.0,5.0,-2.1096391463926
34358,115.0,85.0,5.0,0.551895036787101
35173,1090.0,85.0,5.0,5.274025378683
34441,193.0,85.0,5.0,26.1065907333334
34354,1959.0,85.0,5.0,5.7224159138321
35025,2394.0,85.0,5.0,-3.9526885364337
35489,2637.0,85.0,5.0,22.2350179016642
35839,2857.0,85.0,5.0,8.1464691814563
36052,2985.0,85.0,5.0,0.4767109620208
34918,2319.0,85.0,5.0,-1.9967249269604
34897,2305.0,85.0,5.0,1.8586707217598
35424,892.0,85.0,5.0,-3.7785392755558
34334,1948.0,85.0,5.0,-2.4180426913646
36000,2948.0,85.0,5.0,7.9245124866545
35546,295.0,85.0,5.0,2.8918263944372
34396,1984.0,85.0,5.0,8.6409367943187
35418,2594.0,85.0,5.0,27.0258128078553
35837,2855.0,85.0,5.0,-3.3142565809305
34767,643.0,85.0,5.0,15.4421635269022
34947,2346.0,85.0,5.0,-1.2346354451063
35372,2565.0,85.0,5.0,-3.021030184739
36018,1204.0,85.0,5.0,7.7861638378228
34787,2228.0,85.0,5.0,8.8982771160108
35229,205.0,85.0,5.0,53.3672018773969
35207,159.0,85.0,5.0,3.4039930493648
