,drug_row,drug_col,cell_line_name,synergy_hsa
35013,2386.0,85.0,5.0,10.9608566646922
34864,2278.0,85.0,5.0,2.9678996803708
35672,1874.0,85.0,5.0,0.434081649609702
34704,2177.0,85.0,5.0,4.2830529431399
36018,1204.0,85.0,5.0,7.7861638378228
35903,4243.0,85.0,5.0,-3.4308404858722
36088,313.0,85.0,5.0,1.7160310781698
35991,951.0,85.0,5.0,5.765191103223
34698,2173.0,85.0,5.0,14.5207827790276
34686,434.0,85.0,5.0,45.6064044797263
35692,2759.0,85.0,5.0,81.9171230619094
35423,1079.0,85.0,5.0,-4.1393050810134
34317,1936.0,85.0,5.0,9.5286281195245
34513,187.0,85.0,5.0,33.0324386381801
34619,2123.0,85.0,5.0,0.1455154110695
36054,2987.0,85.0,5.0,9.5667108759756
35312,2530.0,85.0,5.0,-2.1807169340898
35240,2496.0,85.0,5.0,2.4140179350694
34470,737.0,85.0,5.0,6.71496950205569
35030,329.0,85.0,5.0,21.5575425859288
36113,3019.0,85.0,5.0,9.2223012620148
35285,1052.0,85.0,5.0,22.0387293236624
34472,335.0,85.0,5.0,14.1413477249592
35885,1885.0,85.0,5.0,16.6182625020719
35338,2548.0,85.0,5.0,8.0020201908076
34579,2094.0,85.0,5.0,9.3461211046805
34998,2379.0,85.0,5.0,1.1609329753771
34805,980.0,85.0,5.0,19.7216083941102
34694,2169.0,85.0,5.0,36.5507573553922
34665,1420.0,85.0,5.0,-0.967994876668499
36068,376.0,85.0,5.0,11.1295426619286
35173,1090.0,85.0,5.0,5.274025378683
35094,2429.0,85.0,5.0,11.5958154898925
35992,2941.0,85.0,5.0,-5.7439841414864
35418,2594.0,85.0,5.0,27.0258128078553
35732,2784.0,85.0,5.0,-0.621485798116101
34923,2324.0,85.0,5.0,0.894446409810101
35277,286.0,85.0,5.0,9.8330817158005
34308,1932.0,85.0,5.0,-14.4767430279013
35179,2470.0,85.0,5.0,-2.2998111008854
34877,2289.0,85.0,5.0,-4.8875375172522
34690,2167.0,85.0,5.0,2.6169662070773
34310,1136.0,85.0,5.0,9.2281282267751
35444,2612.0,85.0,5.0,7.1053522634859
35521,2656.0,85.0,5.0,9.5247823037455
35227,608.0,85.0,5.0,5.1117111017806
34351,1957.0,85.0,5.0,28.5631559166829
34975,2363.0,85.0,5.0,11.6559596565717
34600,2108.0,85.0,5.0,2.2752355684715
34468,2028.0,85.0,5.0,9.0800561946572
35016,2389.0,85.0,5.0,-10.3945621684474
35305,2525.0,85.0,5.0,12.3716618288991
35100,1833.0,85.0,5.0,0.906540446768002
35584,2697.0,85.0,5.0,-1.32208617355151
35956,2922.0,85.0,5.0,12.4259000275223
35534,2663.0,85.0,5.0,26.3158513269558
35434,2603.0,85.0,5.0,6.5338124211295
35990,2940.0,85.0,5.0,0.0577800960742998
34760,624.0,85.0,5.0,8.057717307451
34682,2164.0,85.0,5.0,4.8346078048615
34846,2268.0,85.0,5.0,0.805254135374
34687,2166.0,85.0,5.0,60.5459062842399
35248,2499.0,85.0,5.0,0.592871562191402
35236,1080.0,85.0,5.0,8.1191835202334
34824,2250.0,85.0,5.0,7.2310294576626
34987,2372.0,85.0,5.0,12.857999178363
35350,2554.0,85.0,5.0,8.3350636751943
35702,2768.0,85.0,5.0,6.4338358525314
36006,2952.0,85.0,5.0,12.249969568587
35497,2641.0,85.0,5.0,7.8354029006254
34582,2097.0,85.0,5.0,75.2624761083407
35140,677.0,85.0,5.0,0.611550132835703
36102,1195.0,85.0,5.0,1.5982439345599
35449,2616.0,85.0,5.0,3.7961979694958
35403,2587.0,85.0,5.0,-2.1189032600481
34380,1974.0,85.0,5.0,1.5118114097919
35741,2790.0,85.0,5.0,3.132872374703
35023,2392.0,85.0,5.0,2.8482891267474
35461,2620.0,85.0,5.0,49.75032273894
34563,4240.0,85.0,5.0,42.135281391208
35520,2655.0,85.0,5.0,13.6573673328934
35224,648.0,85.0,5.0,16.826047455399
34967,1223.0,85.0,5.0,3.2611602373226
35675,1692.0,85.0,5.0,10.8593240863959
35084,2422.0,85.0,5.0,7.2538837281588
34403,1125.0,85.0,5.0,5.7367456617873
35933,2906.0,85.0,5.0,19.5066022405306
35688,2756.0,85.0,5.0,23.635750945472
35952,198.0,85.0,5.0,35.9683909652012
35083,2421.0,85.0,5.0,-0.398241199711599
35934,2907.0,85.0,5.0,29.4385178278409
35668,489.0,85.0,5.0,5.9321266561101
36005,2951.0,85.0,5.0,22.5659302853328
35471,2624.0,85.0,5.0,1.8210162146471
34637,70.0,85.0,5.0,0.493378107975289
35813,2839.0,85.0,5.0,10.2318048939833
34741,1465.0,85.0,5.0,2.9554098713443
34307,1931.0,85.0,5.0,2.4309945755339
34311,1934.0,85.0,5.0,4.4365331373004
34678,2160.0,85.0,5.0,70.4227540008873
35085,2423.0,85.0,5.0,46.7392420437053
35408,2589.0,85.0,5.0,7.7189657764603
36099,3011.0,85.0,5.0,-6.3498819931165
34567,2089.0,85.0,5.0,4.9965597652955
35108,2436.0,85.0,5.0,0.1162137610714
34337,332.0,85.0,5.0,18.5596735497322
36024,2968.0,85.0,5.0,10.2088744027743
35649,2737.0,85.0,5.0,-3.9101845312431
35435,2604.0,85.0,5.0,21.8856170539267
35185,2473.0,85.0,5.0,-29.9379055634347
35268,256.0,85.0,5.0,-10.3939017036788
35078,2417.0,85.0,5.0,5.4000698272343
36100,1032.0,85.0,5.0,-2.1673684124742
34614,2120.0,85.0,5.0,-16.63872122234
34335,1949.0,85.0,5.0,-11.4876040937195
34707,2178.0,85.0,5.0,11.8163907477729
35012,1778.0,85.0,5.0,-10.6101735295568
34359,895.0,85.0,5.0,-1.0537024526772
34426,2006.0,85.0,5.0,-7.043401513476
34726,2192.0,85.0,5.0,16.8132634461546
34369,1970.0,85.0,5.0,4.1689454814054
35250,2501.0,85.0,5.0,19.2711950662884
34565,2088.0,85.0,5.0,15.9974622411321
34444,2016.0,85.0,5.0,-8.93292215500129
35612,228.0,85.0,5.0,4.12494488799859
35165,2462.0,85.0,5.0,14.9887253369196
34388,1978.0,85.0,5.0,3.4440088258215
35222,2489.0,85.0,5.0,2.5248773158703
35717,2776.0,85.0,5.0,5.5536990976338
34357,1962.0,85.0,5.0,4.4620651282345
35825,93.0,85.0,5.0,13.9447662412848
34951,2348.0,85.0,5.0,3.9318187622387
35320,1667.0,85.0,5.0,11.2971014587091
35274,661.0,85.0,5.0,3.9639537609979
35315,2532.0,85.0,5.0,-6.3267342551027
35237,2495.0,85.0,5.0,2.6276665824732
34964,881.0,85.0,5.0,13.080817984167
35053,2407.0,85.0,5.0,8.8574308522972
34875,2287.0,85.0,5.0,1.8388795936192
35660,2744.0,85.0,5.0,9.2948681164054
35846,1395.0,85.0,5.0,-3.9338791740396
35657,1350.0,85.0,5.0,10.9758980092436
35549,2674.0,85.0,5.0,5.3746934249866
34374,781.0,85.0,5.0,52.7400395810324
34411,1994.0,85.0,5.0,11.6026466280397
35125,2442.0,85.0,5.0,34.0938976854707
35341,1609.0,85.0,5.0,-5.1666743356649
34542,2071.0,85.0,5.0,16.4391521991661
34645,2141.0,85.0,5.0,2.7820558992568
34738,2201.0,85.0,5.0,-6.7840878168442
34946,2345.0,85.0,5.0,-11.4879449727868
35255,2503.0,85.0,5.0,-0.735640522723997
35205,2480.0,85.0,5.0,6.3209486003219
34528,406.0,85.0,5.0,12.3297066757953
35515,1305.0,85.0,5.0,27.1741709257183
34431,1213.0,85.0,5.0,4.793781357375
34354,1959.0,85.0,5.0,5.7224159138321
35378,2568.0,85.0,5.0,-9.68464719054401
34554,2081.0,85.0,5.0,-5.3593049039624
35262,1208.0,85.0,5.0,10.3538490625989
34365,1966.0,85.0,5.0,6.0982209699484
34978,2366.0,85.0,5.0,6.5355643126144
35464,1505.0,85.0,5.0,4.1961173839431
35472,2625.0,85.0,5.0,11.5892914471691
35308,1570.0,85.0,5.0,13.7328404557186
35889,8.0,85.0,5.0,1.7757321731148
34529,810.0,85.0,5.0,25.3920337847608
34469,2029.0,85.0,5.0,26.4469923320116
35441,2609.0,85.0,5.0,6.949566076248
34397,1985.0,85.0,5.0,10.3129495986765
35764,966.0,85.0,5.0,6.0980631128059
34425,2005.0,85.0,5.0,12.4595269600808
34974,2362.0,85.0,5.0,7.4413318799662
35169,1049.0,85.0,5.0,10.2469001354012
34893,2302.0,85.0,5.0,18.3786592292114
34506,219.0,85.0,5.0,43.8196448876653
34606,2113.0,85.0,5.0,8.5316075202123
34673,616.0,85.0,5.0,46.0203839870292
34852,2273.0,85.0,5.0,13.9699537209378
35178,2469.0,85.0,5.0,-19.8502967582986
34705,1510.0,85.0,5.0,-1.7509156415796
34417,1998.0,85.0,5.0,9.9781814893394
35196,191.0,85.0,5.0,9.9855862872314
35284,1759.0,85.0,5.0,-4.3142415712103
36051,2984.0,85.0,5.0,16.5774133984237
34422,2002.0,85.0,5.0,5.0430556596913
34836,2259.0,85.0,5.0,15.9593272704977
35542,512.0,85.0,5.0,0.180714242827502
35924,614.0,85.0,5.0,11.9833510091431
35407,2588.0,85.0,5.0,-0.191557182250499
35948,2917.0,85.0,5.0,7.4611623129512
34668,2153.0,85.0,5.0,-0.542714998747002
35854,1816.0,85.0,5.0,17.1273958578566
35782,2815.0,85.0,5.0,11.9934414631788
34779,2225.0,85.0,5.0,-8.10849210154913
34592,252.0,85.0,5.0,6.7139680412576
35868,2875.0,85.0,5.0,24.2048458921067
34630,2129.0,85.0,5.0,1.3199109689555
34671,793.0,85.0,5.0,2.15035959679339
34440,2015.0,85.0,5.0,23.4927770255306
35763,550.0,85.0,5.0,8.808963950758
35132,417.0,85.0,5.0,75.9420873809117
34607,2114.0,85.0,5.0,11.6362389431053
35615,2716.0,85.0,5.0,12.0147176473418
35595,2704.0,85.0,5.0,-3.225346978303
34387,1977.0,85.0,5.0,9.0106415669214
34413,1995.0,85.0,5.0,1.0539574401829
35656,2742.0,85.0,5.0,7.943321355239
34343,455.0,85.0,5.0,29.155677004984
35624,1674.0,85.0,5.0,2.7247777563683
34854,2274.0,85.0,5.0,14.1456936476479
34851,2272.0,85.0,5.0,-7.1689886736845
35186,1225.0,85.0,5.0,8.4140956174427
35436,1453.0,85.0,5.0,1.4563663560739
35682,1488.0,85.0,5.0,24.7119062365376
36086,674.0,85.0,5.0,23.1800320293534
35529,555.0,85.0,5.0,32.8348351513889
34394,1982.0,85.0,5.0,-7.80158849839387
34402,1989.0,85.0,5.0,-1.4985255421518
35635,2729.0,85.0,5.0,17.6023426116315
34399,1986.0,85.0,5.0,0.275664980985603
34863,1708.0,85.0,5.0,8.1969839432069
35384,2573.0,85.0,5.0,32.0853527678097
35136,2447.0,85.0,5.0,39.9507669388229
35648,1101.0,85.0,5.0,-0.996150092291398
35592,2702.0,85.0,5.0,1.2404401156062
34839,2262.0,85.0,5.0,11.5801718500525
35101,189.0,85.0,5.0,2.9943321616741
35263,2506.0,85.0,5.0,13.5906989131938
35619,1705.0,85.0,5.0,0.3818264070065
35743,671.0,85.0,5.0,7.7832534829532
34799,2235.0,85.0,5.0,18.0524149749868
35879,2882.0,85.0,5.0,34.1116997727308
35402,2586.0,85.0,5.0,23.4978411997354
35463,2621.0,85.0,5.0,2.8195200562056
34424,2004.0,85.0,5.0,0.5187929927121
35062,2412.0,85.0,5.0,-13.6331381227612
35276,2513.0,85.0,5.0,-0.2340269403409
35524,2658.0,85.0,5.0,10.2782538545001
35398,2583.0,85.0,5.0,9.895330532068
34376,1972.0,85.0,5.0,5.1320306648885
34646,1859.0,85.0,5.0,18.4934719726419
35713,2773.0,85.0,5.0,3.8925687808196
34596,2106.0,85.0,5.0,11.7701542361915
34578,377.0,85.0,5.0,14.0210314316232
34482,729.0,85.0,5.0,9.3041083910003
36004,429.0,85.0,5.0,42.3795075529318
34757,1513.0,85.0,5.0,-7.93272924259777
34441,193.0,85.0,5.0,26.1065907333334
35662,2746.0,85.0,5.0,-2.0146634304602
34608,2115.0,85.0,5.0,6.5986341866917
36056,1682.0,85.0,5.0,12.1425644018789
34314,1550.0,85.0,5.0,0.739158155487402
34855,127.0,85.0,5.0,5.168332119184
35175,2466.0,85.0,5.0,7.321638551481
34613,1449.0,85.0,5.0,0.6543256749009
35041,2402.0,85.0,5.0,6.8761007732353
34781,1837.0,85.0,5.0,-6.11626125360361
35602,545.0,85.0,5.0,40.0462481538805
35750,2796.0,85.0,5.0,-1.1112424148812
34991,1338.0,85.0,5.0,5.3010998143031
35857,2867.0,85.0,5.0,1.3176258244793
35477,968.0,85.0,5.0,14.473640496195
34866,2280.0,85.0,5.0,17.5055842383673
35197,1846.0,85.0,5.0,6.4602082042392
35976,1309.0,85.0,5.0,3.0800914596785
34480,2034.0,85.0,5.0,5.1021264214635
34919,2320.0,85.0,5.0,2.90102386391059
35622,1033.0,85.0,5.0,4.2367527186639
35220,2487.0,85.0,5.0,21.020650681451
35981,2934.0,85.0,5.0,-3.9099545156726
35207,159.0,85.0,5.0,3.4039930493648
34970,1463.0,85.0,5.0,1.87139632755161
34521,1406.0,85.0,5.0,1.1767575931032
36058,2988.0,85.0,5.0,-3.3471953479493
35162,2460.0,85.0,5.0,3.9292039996972
35576,2692.0,85.0,5.0,5.1941858107065
35754,375.0,85.0,5.0,7.4770910754946
36073,2996.0,85.0,5.0,13.6371029836111
36074,638.0,85.0,5.0,-14.2246530418132
36112,3018.0,85.0,5.0,22.0582201844368
34312,827.0,85.0,5.0,31.0018255891898
35314,1427.0,85.0,5.0,6.9503909654011
35126,641.0,85.0,5.0,4.0773890717737
35701,2767.0,85.0,5.0,7.450447956995
34735,2198.0,85.0,5.0,17.6883521641215
35271,468.0,85.0,5.0,-2.9766473724861
35513,2652.0,85.0,5.0,3.4902955282638
34699,2174.0,85.0,5.0,-3.1327669129093
36040,544.0,85.0,5.0,44.8694799968413
35687,2755.0,85.0,5.0,22.2493921641411
35647,2736.0,85.0,5.0,41.8343361075977
34616,2121.0,85.0,5.0,2.811328556907
35728,2781.0,85.0,5.0,12.8266362339229
34754,226.0,85.0,5.0,10.4968561384608
36091,3005.0,85.0,5.0,7.2939803430698
35500,2643.0,85.0,5.0,22.3118271916539
34477,2032.0,85.0,5.0,7.9622462875657
34954,2350.0,85.0,5.0,5.3765786168301
35676,2750.0,85.0,5.0,6.2465530801303
36093,3007.0,85.0,5.0,3.326399799007
35653,2740.0,85.0,5.0,15.5098455069735
36033,1470.0,85.0,5.0,5.5984347510251
34843,2265.0,85.0,5.0,-12.8546692454966
34960,765.0,85.0,5.0,8.4821839751714
35751,2797.0,85.0,5.0,10.8106164312411
34581,2096.0,85.0,5.0,-4.6780206983733
35532,2662.0,85.0,5.0,29.6010354624755
34585,300.0,85.0,5.0,0.554938493318303
35957,2923.0,85.0,5.0,53.9617226040659
35870,2877.0,85.0,5.0,11.2767768330755
34564,2087.0,85.0,5.0,0.0014116374780002
34396,1984.0,85.0,5.0,8.6409367943187
34485,137.0,85.0,5.0,15.5723337845458
35310,2529.0,85.0,5.0,37.4983847774228
35364,2561.0,85.0,5.0,9.8375276798078
35375,1755.0,85.0,5.0,28.2343747373352
35130,2445.0,85.0,5.0,18.139183756321
35694,516.0,85.0,5.0,-5.0769465676228
34989,1462.0,85.0,5.0,0.938811457034006
35369,2563.0,85.0,5.0,11.684406893213
34465,1842.0,85.0,5.0,6.8789011018069
35636,2730.0,85.0,5.0,-1.9058242589493
35319,2536.0,85.0,5.0,1.7568391977776
34804,150.0,85.0,5.0,11.972919294838
35510,2649.0,85.0,5.0,-2.2860117549465
34928,2329.0,85.0,5.0,5.8108617159973
35727,1691.0,85.0,5.0,8.6849371035553
34924,2325.0,85.0,5.0,8.1969839432069
35514,1601.0,85.0,5.0,27.380490903158
34723,2189.0,85.0,5.0,5.250708155819
34777,2223.0,85.0,5.0,14.8681470764413
34305,64.0,85.0,5.0,8.9175598330604
34739,1675.0,85.0,5.0,8.1501632512981
35325,2539.0,85.0,5.0,7.6620418870176
36023,2967.0,85.0,5.0,-1.6453362991428
34886,2297.0,85.0,5.0,1.3675737616375
35850,2865.0,85.0,5.0,10.1985829486599
34371,173.0,85.0,5.0,62.9954829065065
35092,2427.0,85.0,5.0,8.0855444522425
35882,2883.0,85.0,5.0,-4.2063542362658
35565,2683.0,85.0,5.0,9.3988657548695
35424,892.0,85.0,5.0,-3.7785392755558
34516,2054.0,85.0,5.0,1.7333969573053
34856,2275.0,85.0,5.0,18.8511895802838
34453,1738.0,85.0,5.0,-4.8528802223412
35450,1062.0,85.0,5.0,-2.3574883226651
34959,2355.0,85.0,5.0,8.16976669713651
35363,2560.0,85.0,5.0,6.7214861429169
35181,233.0,85.0,5.0,13.4634224448649
34409,532.0,85.0,5.0,3.5334702979237
36066,524.0,85.0,5.0,4.70349686989
34526,456.0,85.0,5.0,10.8925769662303
35386,2574.0,85.0,5.0,12.7676981605709
35484,2634.0,85.0,5.0,-2.514520937876
35275,2512.0,85.0,5.0,14.0487536597566
34811,2240.0,85.0,5.0,20.8704704949335
34609,2116.0,85.0,5.0,12.823045708177
34385,1849.0,85.0,5.0,2.1048013633986
35296,2521.0,85.0,5.0,-4.978007580803
34463,1696.0,85.0,5.0,13.8984709702705
34666,1422.0,85.0,5.0,4.4208793368712
36080,180.0,85.0,5.0,18.2758699553201
34695,2170.0,85.0,5.0,10.3901627769627
36083,181.0,85.0,5.0,57.4909007145312
35641,1615.0,85.0,5.0,22.4521558599859
34917,2318.0,85.0,5.0,0.128586040535502
35491,225.0,85.0,5.0,28.2776448371773
35329,2543.0,85.0,5.0,-0.881964454012799
34744,1683.0,85.0,5.0,26.9570968087544
34912,772.0,85.0,5.0,19.3907358717073
35998,1642.0,85.0,5.0,-13.6001272529596
34709,2180.0,85.0,5.0,12.5946903231002
34821,2248.0,85.0,5.0,-5.8578791271131
34505,2049.0,85.0,5.0,-3.2035813486398
34338,143.0,85.0,5.0,10.2313268685361
34943,2342.0,85.0,5.0,8.7388935541431
34541,2070.0,85.0,5.0,43.2795760695934
35443,2611.0,85.0,5.0,27.5438884271198
35951,2918.0,85.0,5.0,22.5657851445836
35949,1818.0,85.0,5.0,1.3490295596444
34510,467.0,85.0,5.0,-1.7947570626169
34508,490.0,85.0,5.0,-1.2568677993618
35109,404.0,85.0,5.0,-0.5832140707927
34517,2055.0,85.0,5.0,-8.76995687355115
34945,2344.0,85.0,5.0,5.169740082723
35765,2801.0,85.0,5.0,13.0168515654651
35726,2780.0,85.0,5.0,-45.8886883065733
34907,1413.0,85.0,5.0,6.6179844441495
34389,1979.0,85.0,5.0,18.8448637348751
35811,2837.0,85.0,5.0,-7.68629928098814
35034,282.0,85.0,5.0,23.8708753411553
35231,1060.0,85.0,5.0,2.1273304730706
35115,2438.0,85.0,5.0,-9.92117980568065
35342,2550.0,85.0,5.0,-4.7638818102164
34591,1496.0,85.0,5.0,5.2171169002614
35208,637.0,85.0,5.0,2.5033236292412
34566,574.0,85.0,5.0,11.1331056697673
34502,2046.0,85.0,5.0,57.1144973247701
34464,2027.0,85.0,5.0,-4.2183755775314
35994,2943.0,85.0,5.0,5.3437615609254
34577,2093.0,85.0,5.0,14.9768351215849
35778,668.0,85.0,5.0,14.5172371413583
34531,2061.0,85.0,5.0,9.35767321273
34353,1958.0,85.0,5.0,4.0633375420425
35157,2456.0,85.0,5.0,6.8394033338206
34429,2009.0,85.0,5.0,-6.9079619139554
34350,1956.0,85.0,5.0,-10.7356843611634
35007,1582.0,85.0,5.0,-1.6113649048815
35468,1472.0,85.0,5.0,-0.792992619699298
35831,2851.0,85.0,5.0,5.9511852015686
36052,2985.0,85.0,5.0,0.4767109620208
34897,2305.0,85.0,5.0,1.8586707217598
34878,2290.0,85.0,5.0,13.2037248245757
35405,1104.0,85.0,5.0,-1.8297471701907
34334,1948.0,85.0,5.0,-2.4180426913646
35756,2799.0,85.0,5.0,-17.0872957748424
35523,2657.0,85.0,5.0,-2.2268904285264
34383,1975.0,85.0,5.0,-3.6956320126594
35396,2582.0,85.0,5.0,-5.8570779018382
35827,2847.0,85.0,5.0,10.6857238495402
34747,2206.0,85.0,5.0,26.7739171602777
34925,2326.0,85.0,5.0,5.5564732868463
35352,466.0,85.0,5.0,-3.72682340064499
