,drug_row,drug_col,cell_line_name,synergy_hsa
619079,3946.0,1923.0,135.0,-0.808455978961456
619951,2045.0,3938.0,140.0,9.06879469452963
53641,3940.0,300.0,7.0,5.38022789169435
240147,4082.0,3945.0,66.0,7.51522764158071
76750,163.0,331.0,15.0,10.2919063109546
76519,2045.0,466.0,14.0,2.60388605692567
81525,602.0,295.0,36.0,0.775752594623499
76253,467.0,3543.0,14.0,-12.6522665660841
618758,3311.0,3940.0,133.0,16.6323480912553
620451,330.0,4208.0,144.0,18.0765684215911
76410,602.0,2039.0,14.0,-6.74812950066877
53820,467.0,788.0,8.0,-10.159980302454
82705,602.0,4210.0,43.0,-9.90777069156292
79470,219.0,2128.0,26.0,-2.25962087188955
81285,330.0,1896.0,36.0,11.5715155587656
80078,2128.0,300.0,29.0,3.63234811840373
76374,219.0,467.0,14.0,3.77196592193653
79053,467.0,562.0,25.0,-2.69254817105265
620011,219.0,467.0,141.0,10.3239657134424
53772,330.0,466.0,8.0,-0.764314883782403
80388,1231.0,282.0,32.0,-5.48013952060239
619441,4166.0,3938.0,137.0,10.9951289377596
77965,187.0,229.0,20.0,8.05936960848919
82664,219.0,4209.0,43.0,-2.21294779410349
82328,219.0,2038.0,42.0,10.4078398705457
228450,453.0,4212.0,57.0,-4.820308841937
79729,602.0,229.0,27.0,5.26817763403201
79019,3944.0,3078.0,25.0,2.77486902679629
455117,160.0,4213.0,119.0,2.95185267682953
620508,187.0,4166.0,144.0,1.42003907906186
48412,3311.0,2128.0,6.0,9.52050081190305
59528,187.0,1867.0,9.0,4.27913142906838
76053,2045.0,3543.0,13.0,3.40041280967849
79068,163.0,2622.0,25.0,1.92796246961142
619971,282.0,3325.0,140.0,14.3352713766551
619726,3938.0,4208.0,139.0,-24.0721994234018
620813,3325.0,3940.0,145.0,9.34788174466285
620664,467.0,187.0,145.0,2.60444161816995
618962,3311.0,282.0,134.0,7.05668298575723
81888,219.0,2045.0,38.0,5.81197193506618
619967,282.0,737.0,140.0,6.004009283787
619460,219.0,3940.0,137.0,8.18807614731974
70434,3940.0,219.0,12.0,9.648790693068
618651,4166.0,3078.0,133.0,0.492214446641831
53797,467.0,1896.0,8.0,5.78733828876115
620830,330.0,4166.0,146.0,-40.2879401730772
79405,3939.0,3311.0,26.0,0.600672084717187
81487,219.0,788.0,36.0,-1.84344821443026
78139,2045.0,4210.0,20.0,9.49613348978235
455114,160.0,4211.0,119.0,-4.40344460247878
288051,453.0,3520.0,86.0,6.19150424143781
619353,3311.0,3938.0,136.0,2.30408992330796
620312,187.0,219.0,143.0,2.39988086954203
239815,554.0,157.0,63.0,12.7678199113637
81709,160.0,229.0,36.0,0.396476838552113
82682,219.0,359.0,43.0,-0.847469910669351
288288,2045.0,331.0,88.0,18.0247302240776
78666,3941.0,282.0,23.0,10.2279515446399
78407,3325.0,282.0,21.0,14.4641256359426
619388,330.0,3325.0,137.0,9.90778841014303
82624,187.0,453.0,43.0,5.99542644118265
81562,554.0,295.0,36.0,5.02028972270287
619824,467.0,437.0,140.0,3.1957286957546
79699,219.0,3543.0,27.0,5.10050050800922
618609,3940.0,3078.0,133.0,5.61525070601859
78349,1971.0,282.0,21.0,-29.9007305309351
620672,467.0,282.0,145.0,5.35223523621342
79490,3311.0,2128.0,26.0,-0.467351800663762
239310,554.0,4212.0,61.0,7.52428208981305
633837,187.0,331.0,12.0,24.6675698329342
53826,1321.0,282.0,8.0,-4.01504720278187
81740,1321.0,282.0,37.0,9.00381141099689
287457,3942.0,556.0,80.0,23.7241387289835
287560,370.0,4216.0,80.0,13.7716940270832
78102,554.0,748.0,20.0,4.19251341673097
620506,187.0,3078.0,144.0,-0.211848296414704
76100,779.0,208.0,13.0,-3.29561053618991
54087,779.0,837.0,8.0,2.77981587995135
239914,3938.0,2046.0,64.0,3.39659047965107
77340,2048.0,331.0,17.0,-2.14364135257292
629400,2045.0,330.0,23.0,-7.832032330849175
619833,467.0,554.0,140.0,7.7880780502081
79708,602.0,281.0,27.0,3.42403543575501
81305,330.0,295.0,36.0,7.08808525190718
76005,554.0,3336.0,13.0,3.83170504372098
53873,187.0,453.0,8.0,2.07947601927449
54081,779.0,4209.0,8.0,-4.88702770035268
620064,467.0,219.0,142.0,12.7958371075675
80495,3940.0,554.0,33.0,4.28425035677072
288272,3938.0,3950.0,88.0,9.13983234354215
65066,2048.0,219.0,11.0,-0.0079535221151153
76325,187.0,772.0,14.0,-54.4274952296529
59669,554.0,663.0,9.0,3.61174216912031
76048,2045.0,229.0,13.0,-8.80060102886616
77924,163.0,359.0,20.0,-0.54772046909913
80344,3078.0,219.0,32.0,-6.83955973114501
228550,157.0,4083.0,57.0,-14.1195032027365
289141,453.0,4091.0,97.0,6.76798797679429
288953,68.0,3941.0,95.0,-28.7678015327782
79040,467.0,3336.0,25.0,-1.68415875696326
78618,331.0,330.0,23.0,4.34400410830116
81537,554.0,540.0,36.0,4.19529696685738
53964,602.0,4209.0,8.0,-0.876063200751644
239251,4081.0,437.0,61.0,-2.84860247563175
619203,3940.0,4208.0,136.0,0.879331394396182
620808,3311.0,282.0,145.0,4.92785421522332
77345,2048.0,282.0,17.0,-4.38807797947927
266295,3938.0,3946.0,73.0,11.2238941229242
619688,219.0,3938.0,139.0,-10.4083687129914
207579,554.0,4089.0,177.0,4.16421605011407
82680,219.0,2890.0,43.0,-8.14773385760297
620344,3946.0,554.0,143.0,9.50390390782427
76190,330.0,2764.0,14.0,15.2681438660336
82168,3939.0,219.0,41.0,-2.17953623693267
78256,2128.0,300.0,20.0,-2.80822865488327
79442,187.0,330.0,26.0,-1.99253577363524
240305,467.0,72.0,67.0,-0.819501638177802
81271,160.0,788.0,35.0,0.811061110386994
78797,331.0,300.0,24.0,5.05924116257379
620816,3325.0,779.0,145.0,-1.40463703895673
619371,157.0,737.0,136.0,-30.6160762176349
81640,779.0,301.0,36.0,-3.70003270027585
78324,2048.0,2045.0,21.0,14.9837554920564
618892,3946.0,779.0,134.0,2.78353543529427
76191,330.0,3543.0,14.0,-7.76776740688297
79663,187.0,3543.0,27.0,1.87671932705697
76292,163.0,295.0,14.0,-16.8079604378967
76399,219.0,3325.0,14.0,5.0880021941838
620674,467.0,3325.0,145.0,-3.16426783938435
287619,3938.0,4091.0,81.0,12.2199877842824
48396,779.0,3940.0,6.0,7.06038469709735
82801,779.0,331.0,43.0,0.35170891479217
619147,282.0,4208.0,135.0,13.3716691521955
288251,3945.0,4088.0,88.0,4.90782398713613
77023,187.0,3928.0,16.0,6.30793789832447
619554,3311.0,3325.0,137.0,4.5682605791312
619277,3946.0,4166.0,136.0,-0.136050775562389
207594,2045.0,3942.0,177.0,5.25217963626089
78680,1971.0,3940.0,23.0,3.37537589654256
76889,330.0,3928.0,16.0,1.4996632031531
633797,187.0,331.0,38.0,9.38998661901328
239792,3938.0,4213.0,63.0,-3.34452861705441
80831,2128.0,282.0,34.0,2.8720038580219
81014,187.0,208.0,35.0,-19.6167239403045
65045,331.0,330.0,11.0,-2.70748328861729
240129,4081.0,554.0,66.0,5.84418474270671
288319,330.0,3945.0,89.0,12.6552284992553
76707,2048.0,331.0,15.0,7.41119261471294
59502,163.0,3928.0,9.0,3.08432370993847
619782,3325.0,3940.0,139.0,-9.60856586199413
288597,453.0,3520.0,92.0,5.17137781120353
160904,219.0,540.0,50.0,4.05594695386271
288227,3520.0,3941.0,87.0,17.9594008174894
79230,554.0,2622.0,25.0,0.623668933463708
54104,779.0,295.0,8.0,0.0645485479739585
455000,3938.0,282.0,118.0,5.47211562534486
82062,2128.0,282.0,39.0,2.96794094629198
53936,219.0,3195.0,8.0,-1.4602344474127
76559,779.0,787.0,14.0,-0.53195163701466
78250,282.0,331.0,20.0,15.7032350846703
620371,554.0,748.0,143.0,4.43588297395237
81183,779.0,556.0,35.0,6.10787326115014
54061,2045.0,3543.0,8.0,-10.0035509454424
289202,779.0,3945.0,97.0,-3.55281110514554
70438,3940.0,282.0,12.0,17.6561813492894
240131,4081.0,2046.0,66.0,-2.43562975862865
618640,1923.0,748.0,133.0,5.94718235424196
240078,157.0,4083.0,65.0,3.26020056070821
620723,219.0,3325.0,145.0,-1.35982567045462
619055,187.0,748.0,135.0,-1.38067797294614
81756,1867.0,331.0,37.0,5.69195839082455
228517,3938.0,4085.0,57.0,13.7520779504846
233855,160.0,4213.0,59.0,-3.03579155618878
53914,1867.0,2045.0,8.0,7.92757589100973
82799,2045.0,208.0,43.0,-1.76072360320556
618957,3311.0,748.0,134.0,6.86387160182698
78205,779.0,3311.0,20.0,7.53683865593955
239240,453.0,72.0,61.0,-4.28348185101301
59435,467.0,2622.0,9.0,3.31988380765198
454967,467.0,453.0,118.0,1.43193056892171
620030,3938.0,4208.0,141.0,50.0555793135759
80075,282.0,2045.0,29.0,6.1803518685837
79809,2045.0,356.0,27.0,-0.131682240745153
78923,779.0,282.0,24.0,-3.98366433023373
59769,779.0,788.0,9.0,0.0562120591113597
79140,187.0,788.0,25.0,2.01188717902551
81855,1971.0,282.0,38.0,5.66873856801666
266265,467.0,3945.0,73.0,4.87897922209967
82769,2045.0,3010.0,43.0,1.60855230977265
619137,282.0,4166.0,135.0,14.8359310456531
618791,330.0,748.0,134.0,3.52045251517086
80788,1231.0,330.0,34.0,1.05148206811579
82358,554.0,331.0,42.0,6.97992855105823
619679,187.0,157.0,139.0,-19.4716271903535
82018,187.0,330.0,39.0,3.11565259628218
79961,3938.0,330.0,28.0,3.02818038715419
77016,187.0,3336.0,16.0,3.63972563834057
77219,779.0,737.0,16.0,2.21957748369124
77909,163.0,4210.0,20.0,15.3637417068029
80954,163.0,4210.0,35.0,-7.85607835941666
287933,282.0,4216.0,84.0,5.09226630423146
80723,3078.0,282.0,34.0,2.81534257388667
79707,219.0,466.0,27.0,8.15969075737512
65125,1896.0,330.0,11.0,-2.65718195639744
618890,3946.0,554.0,134.0,2.64762791844614
620551,737.0,437.0,144.0,2.10785334616994
76349,187.0,208.0,14.0,-24.4643009912877
82800,2045.0,466.0,43.0,-4.55593520156123
48410,3311.0,554.0,6.0,6.72415553288341
228505,3938.0,467.0,57.0,-3.4563704821272
78490,3939.0,282.0,22.0,-21.8723915151524
80770,187.0,3311.0,34.0,4.35223264284654
76639,160.0,3010.0,14.0,0.420008743865735
620404,282.0,157.0,143.0,12.735975092159
239281,4083.0,3078.0,61.0,3.40019810677048
75887,187.0,2045.0,13.0,9.63571823102526
239758,4081.0,282.0,63.0,1.65223525667827
82894,160.0,3336.0,43.0,16.3595627773663
618854,187.0,437.0,134.0,6.11602359149862
619918,3946.0,3311.0,140.0,4.41246251881479
78182,779.0,1867.0,20.0,4.32793976024445
239759,4081.0,4213.0,63.0,-0.531750542661932
76615,3325.0,554.0,14.0,9.44763065274709
82725,602.0,787.0,43.0,0.443925261601965
633757,163.0,331.0,36.0,12.835977091921634
239312,554.0,779.0,61.0,3.65617422698625
54074,779.0,281.0,8.0,0.763895520521241
287498,219.0,3938.0,80.0,0.819978569379678
217921,4081.0,4084.0,55.0,-13.7314535340086
217907,467.0,4082.0,55.0,1.55959408135886
82552,467.0,3010.0,43.0,1.93639743378412
81540,554.0,1321.0,36.0,1.68395861048912
78444,3943.0,3078.0,171.0,19.5239160260942
59436,467.0,453.0,9.0,-1.70365461523253
76250,467.0,3928.0,14.0,-2.94451312046211
77713,282.0,2045.0,19.0,6.24353760483759
620691,1923.0,3311.0,145.0,6.32799848698142
81390,163.0,229.0,36.0,1.94400893671638
76935,467.0,3195.0,16.0,0.472224843823722
619374,157.0,779.0,136.0,18.3562389691522
65057,3939.0,282.0,11.0,4.60845644613057
233774,4081.0,602.0,59.0,-5.28789249243133
619289,3946.0,157.0,136.0,1.43634053072813
624737,219.0,330.0,17.0,1.542264701709075
239621,4081.0,453.0,62.0,8.8239450135749
620643,330.0,282.0,145.0,3.17634738968484
79904,160.0,772.0,27.0,1.16797169503759
239111,453.0,554.0,60.0,-3.16422568690671
288600,3943.0,3078.0,92.0,8.09646075021007
288640,3938.0,282.0,92.0,-2.29605508743056
59423,3941.0,331.0,9.0,4.36437365668855
76535,779.0,219.0,14.0,-0.116276855518805
240034,3938.0,4089.0,65.0,-1.19983552725875
78350,1971.0,3311.0,21.0,-13.143764307371
618463,219.0,187.0,132.0,4.35256111604251
