,drug_row,drug_col,cell_line_name,synergy_hsa
53613,3939.0,219.0,7.0,8.04802852817775
228525,554.0,3942.0,57.0,21.4478690456315
619433,1923.0,282.0,137.0,4.41667056383546
54059,2045.0,359.0,8.0,9.84753776603703
629416,187.0,282.0,33.0,-4.974517963307675
239108,453.0,4089.0,60.0,-2.81953816382555
650572,219.0,3336.0,14.0,-15.88451350415089
266277,3945.0,229.0,73.0,5.73619886287204
77979,187.0,788.0,20.0,0.103636796497569
620017,219.0,3938.0,141.0,-4.32819655378622
77637,330.0,282.0,19.0,7.4721817930326
75817,1321.0,331.0,13.0,-10.1438255464469
620757,3938.0,779.0,145.0,5.30807359327763
76390,219.0,2890.0,14.0,2.92025543966566
77956,187.0,4210.0,20.0,22.7241290525973
620722,219.0,779.0,145.0,-1.07202196231152
619954,2045.0,282.0,140.0,9.72784776834477
76190,330.0,2764.0,14.0,15.2681438660336
79706,219.0,208.0,27.0,7.12442943336143
81888,219.0,2045.0,38.0,5.81197193506618
288115,282.0,4216.0,86.0,1.34799173455977
619059,187.0,779.0,135.0,-1.71214606619295
77220,779.0,3336.0,16.0,1.00759147551411
75860,163.0,788.0,13.0,-0.240220441023383
81053,602.0,281.0,35.0,9.72804650384193
81330,467.0,546.0,36.0,-1.91198430737928
287676,3945.0,4087.0,82.0,10.5716121152037
81604,2045.0,562.0,36.0,-1.12787234390455
76503,2045.0,556.0,14.0,-9.86829426957848
619270,219.0,4208.0,136.0,0.719953129047391
288544,3938.0,3945.0,91.0,-1.72490136292869
288534,163.0,4087.0,91.0,5.64445657544097
80737,3941.0,331.0,34.0,11.0006279390062
81902,2045.0,554.0,38.0,-3.34861908995595
59698,2045.0,2622.0,9.0,8.37566932615312
240211,714.0,3945.0,66.0,3.12801456256737
266319,282.0,68.0,73.0,11.9395726012154
239192,554.0,282.0,60.0,8.80760691656054
288632,3938.0,3941.0,92.0,13.5601247710632
53633,3078.0,554.0,7.0,-12.2078467011576
70543,3325.0,554.0,12.0,2.88432310506396
620646,330.0,157.0,145.0,8.16770648375036
80191,1231.0,331.0,30.0,-0.448380108971433
228494,4082.0,3945.0,57.0,1.69600804469956
287976,3945.0,453.0,85.0,11.3996070885399
78465,556.0,282.0,171.0,0.647433814459445
620002,157.0,554.0,140.0,7.18805796375711
239612,467.0,2038.0,62.0,7.84805574099982
239194,554.0,371.0,60.0,10.6849190232756
619513,2045.0,3940.0,137.0,3.90813921329726
618911,3938.0,3325.0,134.0,0.527553206438022
54079,779.0,546.0,8.0,6.89224536910612
81792,3939.0,3940.0,38.0,-0.695411325594689
620369,554.0,3078.0,143.0,2.42834524894033
78941,3325.0,219.0,24.0,6.40335366660512
77183,2045.0,229.0,16.0,-2.6440165813317
287381,3945.0,3941.0,79.0,7.6279615012719
77777,330.0,281.0,20.0,-3.19990195725407
239635,4081.0,371.0,62.0,12.9722939416004
81102,554.0,1867.0,35.0,11.9485466342962
618478,219.0,203.0,132.0,-2.10402126456471
82752,554.0,232.0,43.0,-0.616088238845763
79382,282.0,331.0,25.0,9.29242430718613
80991,187.0,4210.0,35.0,7.69560846339092
59495,163.0,3336.0,9.0,5.48806824594686
76082,779.0,772.0,13.0,1.24453629721327
65102,1321.0,282.0,11.0,-0.77968276515884
207601,157.0,4082.0,177.0,1.42773315963985
79340,779.0,562.0,25.0,-5.41635291329468
78909,556.0,2045.0,24.0,6.86393624485497
77066,219.0,232.0,16.0,-3.12493449682772
619092,3946.0,157.0,135.0,-2.20748681871819
288365,3938.0,3946.0,89.0,5.27197136480757
233751,453.0,2050.0,59.0,-1.40865772854296
78262,3325.0,330.0,20.0,8.58030001297035
77236,779.0,208.0,16.0,-8.34358975104166
82809,779.0,4209.0,43.0,-1.27560738125391
288092,3938.0,3946.0,86.0,14.024321223673
82670,219.0,837.0,43.0,-10.887974440097
287382,3945.0,4088.0,79.0,1.11177840650003
288304,3325.0,4216.0,88.0,16.1513810661088
78004,1231.0,3311.0,20.0,5.66397732611569
82123,187.0,331.0,40.0,9.43914521823892
618861,187.0,3938.0,134.0,-1.0436898602231
82797,2045.0,787.0,43.0,-0.132366943657461
76348,187.0,788.0,14.0,-4.6519943926671
80534,187.0,3311.0,33.0,9.11594318194075
81531,554.0,281.0,36.0,2.24023381313288
79929,3941.0,330.0,28.0,15.1558176976282
75838,163.0,837.0,13.0,6.7235949535748
79799,2045.0,556.0,27.0,5.39999562881101
82000,3078.0,3311.0,39.0,-3.49623287506322
288122,3325.0,4216.0,86.0,7.81978096992879
53875,187.0,546.0,8.0,3.35616106561491
288177,3938.0,3941.0,87.0,8.89164533675216
619336,282.0,219.0,136.0,3.43991051174237
289146,3943.0,3078.0,97.0,8.01992163281117
620379,2045.0,187.0,143.0,2.02734069184442
77412,219.0,232.0,17.0,5.6047843316431
288862,68.0,3941.0,94.0,6.49239077330523
59464,467.0,562.0,9.0,5.77647767877308
79557,330.0,787.0,27.0,1.39246500335975
619607,330.0,3938.0,139.0,-1.49592766374645
76282,163.0,3195.0,14.0,-0.175848055511905
239257,4081.0,4211.0,61.0,-3.49284117248819
82134,1867.0,282.0,40.0,-4.52356023270717
77677,187.0,300.0,19.0,0.531670020148008
618923,2045.0,3940.0,134.0,12.7521513203212
54019,554.0,359.0,8.0,-4.65990838735723
619119,2045.0,3940.0,135.0,-1.64056571715249
239731,453.0,282.0,63.0,3.34385139966773
77291,160.0,837.0,16.0,-1.08382231404605
618627,467.0,779.0,133.0,12.3121903881341
80063,2045.0,554.0,29.0,6.46380898159619
233831,554.0,282.0,59.0,21.236231139499
619867,187.0,3940.0,140.0,22.4201280601345
239720,437.0,72.0,63.0,-0.28748560069797
77429,779.0,554.0,17.0,-2.76352914001865
75779,467.0,331.0,13.0,-1.99555939517512
618769,3325.0,437.0,133.0,-0.82445107481495
619557,3325.0,3078.0,137.0,-3.5397707541084
76007,554.0,3195.0,13.0,8.14446930762046
59532,187.0,772.0,9.0,12.7200003725422
65056,3939.0,2045.0,11.0,5.34387181663194
217886,437.0,4083.0,55.0,-1.79624978989434
79094,163.0,3543.0,25.0,0.499968492486889
78724,3938.0,282.0,23.0,0.804560349778187
455104,554.0,4211.0,119.0,4.99661747691723
619859,4166.0,3078.0,140.0,3.63211123769139
239726,453.0,4211.0,63.0,-5.65994185091806
287441,4091.0,3941.0,79.0,10.2524109223704
288710,3945.0,3946.0,93.0,5.22047033100768
288597,453.0,3520.0,92.0,5.17137781120353
81033,219.0,737.0,35.0,-9.25225490340844
82691,219.0,208.0,43.0,-12.8595223579082
82744,554.0,663.0,43.0,-1.57139004020531
82905,160.0,356.0,43.0,-3.21988203955538
82012,1971.0,219.0,39.0,-0.255776189529423
78906,554.0,331.0,24.0,4.02438061512456
59718,2045.0,232.0,9.0,2.02761433773214
78082,602.0,562.0,20.0,-0.320345698912831
81318,3941.0,282.0,36.0,13.9403842242086
75759,330.0,301.0,13.0,-6.23320025054324
455088,3938.0,602.0,119.0,-1.55976395635427
53604,331.0,330.0,7.0,4.61562945538265
81593,2045.0,229.0,36.0,1.58821666458934
79689,219.0,737.0,27.0,2.80375938296529
620460,3940.0,779.0,144.0,1.31550064007007
620408,3311.0,3078.0,143.0,2.91214400846531
79122,187.0,737.0,25.0,0.848053316042775
228441,437.0,4082.0,57.0,10.7007282738007
81979,3939.0,2045.0,39.0,10.6913456039386
53880,187.0,1896.0,8.0,-0.335464069382149
77512,3078.0,3940.0,18.0,6.61546231914551
240065,554.0,157.0,65.0,17.8313777320231
77709,779.0,3311.0,19.0,1.98020453101646
54148,282.0,330.0,8.0,1.25988929478359
82329,219.0,2039.0,42.0,-0.635804824508653
81241,160.0,453.0,35.0,26.8434589677688
79698,219.0,2764.0,27.0,1.98434922331643
281981,467.0,3941.0,76.0,-9.64038020045986
288323,453.0,68.0,89.0,5.78726819306658
76869,330.0,3010.0,16.0,0.688170963480376
78073,602.0,232.0,20.0,-10.3803903561738
48408,2128.0,300.0,6.0,2.19572656176114
75996,554.0,1321.0,13.0,-5.68815988890948
48383,1231.0,3940.0,6.0,3.83908409043866
75851,163.0,359.0,13.0,1.53188103123324
53610,3939.0,331.0,7.0,7.51193356108921
70438,3940.0,282.0,12.0,17.6561813492894
78263,3325.0,3940.0,20.0,9.01657955909277
81480,219.0,2764.0,36.0,2.4044122242144
77959,187.0,663.0,20.0,-12.891623470754
81087,602.0,208.0,35.0,-20.4961720912804
239906,3938.0,4214.0,64.0,2.99663872262386
76460,554.0,663.0,14.0,-9.90436711370279
266268,3945.0,4087.0,73.0,8.50735899860742
79018,3943.0,3078.0,25.0,3.14456445314776
77961,187.0,554.0,20.0,0.847082220112649
239826,72.0,3078.0,63.0,-9.42003759755808
53843,163.0,1867.0,8.0,1.49568571802808
76244,467.0,737.0,14.0,-41.199572607564
48366,187.0,219.0,6.0,2.3155748885754
65100,1321.0,330.0,11.0,0.732710928610074
619778,3311.0,3325.0,139.0,-16.388436004491
619262,219.0,3078.0,136.0,-14.18797547241
76907,3941.0,2045.0,16.0,9.69244216040862
81519,602.0,3928.0,36.0,3.70808443644443
59564,219.0,2038.0,9.0,2.80783749646467
80292,3946.0,3078.0,31.0,5.27637128550655
288572,4090.0,3945.0,91.0,1.95196191167688
619771,3311.0,187.0,139.0,-13.9644969456347
79042,467.0,3195.0,25.0,-0.799963190850646
76490,2045.0,4209.0,14.0,-20.5677062065914
288646,3938.0,68.0,92.0,3.4634267837495
619297,3938.0,437.0,136.0,3.57641322889039
48401,779.0,3311.0,6.0,8.53728257806876
81123,554.0,788.0,35.0,1.37625455647608
81167,779.0,453.0,35.0,-21.5762527061472
287527,3938.0,4208.0,80.0,-18.0243145826632
54058,2045.0,3928.0,8.0,12.3997768915822
53969,602.0,1867.0,8.0,2.6362023336166
77406,219.0,748.0,17.0,4.15159458893229
620315,187.0,3938.0,143.0,-1.79607902979501
53752,330.0,748.0,8.0,7.51167035514585
80945,163.0,2622.0,35.0,-17.1478707547302
78390,300.0,554.0,21.0,4.42492023668304
619742,2045.0,737.0,139.0,-2.16412470759625
619406,467.0,4166.0,137.0,-0.559967131666456
78478,331.0,330.0,22.0,1.00421934764367
82904,160.0,301.0,43.0,-3.25139886160056
287771,3945.0,4088.0,83.0,4.83222010504772
76261,163.0,331.0,14.0,-6.80462745221602
288049,453.0,4091.0,86.0,8.18839400609108
76789,1231.0,282.0,15.0,7.94394079574071
79831,779.0,748.0,27.0,-2.02031344928657
65066,2048.0,219.0,11.0,-0.0079535221151153
271577,467.0,3945.0,74.0,-2.96364164538125
59736,779.0,281.0,9.0,-6.54367464584665
78992,330.0,3195.0,25.0,-8.77126407041782
619258,187.0,157.0,136.0,2.91125804118257
620988,282.0,554.0,146.0,15.5112860553885
620601,282.0,157.0,144.0,2.64777911759994
79700,219.0,301.0,27.0,18.1526427764155
620566,554.0,3078.0,144.0,1.66788887580614
619821,3940.0,4208.0,140.0,11.303881093912
77034,187.0,208.0,16.0,-3.24794745793764
82684,219.0,3543.0,43.0,-3.06807400716133
82832,779.0,295.0,43.0,0.240044161218322
233839,2045.0,331.0,59.0,16.1357837230964
81280,330.0,546.0,36.0,-7.42351620577068
82192,3940.0,331.0,41.0,5.76007082240332
287588,3945.0,3941.0,81.0,8.26792686718391
288100,3938.0,68.0,86.0,11.1326981525578
79078,163.0,1867.0,25.0,6.92014433030863
271590,3945.0,277.0,74.0,9.25533778039576
81706,160.0,3336.0,36.0,5.04766797133099
77675,187.0,554.0,19.0,3.0725324954523
65185,3311.0,554.0,11.0,9.42780021248675
619032,1923.0,219.0,135.0,-0.755667199833776
240094,437.0,4082.0,66.0,1.72413331999989
54096,779.0,232.0,8.0,4.37593309193085
228475,4081.0,602.0,57.0,0.824103002442347
619213,467.0,737.0,136.0,2.85210577434454
81790,3939.0,331.0,38.0,4.6992771245475
618977,157.0,737.0,134.0,-0.58358396481793
239922,3938.0,72.0,64.0,7.80031680347933
76028,2045.0,330.0,13.0,5.43956086757834
287577,3944.0,3941.0,81.0,9.84797637627034
282018,219.0,232.0,76.0,-1.12504811591086
289208,282.0,68.0,97.0,-2.92395191545469
82321,1896.0,2045.0,42.0,3.93563139825201
79036,467.0,663.0,25.0,6.68413013106998
618470,219.0,3336.0,132.0,4.28789802673143
78407,3325.0,282.0,21.0,14.4641256359426
79634,163.0,466.0,27.0,-0.764441570903691
54097,779.0,2890.0,8.0,-9.83597673330581
620357,737.0,779.0,143.0,5.68771909712976
619079,3946.0,1923.0,135.0,-0.808455978961456
619964,282.0,187.0,140.0,12.0873495139367
53636,3078.0,3311.0,7.0,-7.82397041689043
240172,3938.0,72.0,66.0,8.39650301869523
76785,1231.0,330.0,15.0,3.88382495933458
76542,779.0,3336.0,14.0,-1.32853211754679
81533,554.0,2622.0,36.0,-2.47197475324094
76259,467.0,208.0,14.0,-3.63624405055171
618750,282.0,554.0,133.0,14.7802380078463
620451,330.0,4208.0,144.0,18.0765684215911
76424,602.0,748.0,14.0,-20.2515055268356
53816,467.0,356.0,8.0,-5.3398112373961
82742,554.0,1867.0,43.0,-7.3201068076126
79526,330.0,2039.0,27.0,5.99630341350987
81274,330.0,331.0,36.0,8.21968816439539
80151,3078.0,3940.0,30.0,-4.50331482833207
76388,219.0,3195.0,14.0,-11.8641194402941
79065,163.0,281.0,25.0,-6.26028738463331
620021,219.0,232.0,141.0,3.73958859593498
53770,330.0,788.0,8.0,-0.952088052482377
80413,3311.0,2045.0,32.0,0.327968777177293
619449,187.0,748.0,137.0,0.35584935492525
77967,187.0,2890.0,20.0,-3.627094369902
82696,602.0,2622.0,43.0,0.543589504469395
82343,219.0,232.0,42.0,-0.180340781514487
228481,4081.0,4213.0,57.0,3.46905227701432
79770,554.0,3543.0,27.0,7.30836592668608
79029,467.0,4209.0,25.0,-0.877119093692753
455113,160.0,4089.0,119.0,-0.456323589485239
620507,187.0,3940.0,144.0,2.18816863682799
48412,3311.0,2128.0,6.0,9.52050081190305
59520,187.0,3010.0,9.0,1.30378130200978
76042,2045.0,748.0,13.0,-3.68856580368191
79082,163.0,772.0,25.0,5.55951644319748
619980,3311.0,748.0,140.0,2.47226931835166
619739,2045.0,187.0,139.0,-15.5399075525596
620801,3311.0,4166.0,145.0,-0.0917564384355908
620651,3078.0,779.0,145.0,10.5803293838334
618945,282.0,737.0,134.0,2.31914660281587
81899,556.0,282.0,38.0,-9.0681824482547
619976,3311.0,3078.0,140.0,6.39214829446033
619464,219.0,3938.0,137.0,9.28804269703783
70435,3940.0,554.0,12.0,10.2115647722768
618644,1923.0,2045.0,133.0,3.64766035217266
53791,467.0,3010.0,8.0,-0.364052751493863
620821,157.0,219.0,145.0,5.09990539031837
79427,3940.0,554.0,26.0,1.97244643868459
81499,602.0,3010.0,36.0,2.67925384463996
78131,2045.0,453.0,20.0,19.599413801142
455110,554.0,4215.0,119.0,4.32836236035756
288094,3938.0,282.0,86.0,7.12012385577442
619354,3311.0,554.0,136.0,15.0557413216372
620314,187.0,737.0,143.0,0.119788672219532
239849,453.0,4083.0,64.0,-4.7908982738105
81717,160.0,356.0,36.0,-2.74042564813136
82719,602.0,2764.0,43.0,-0.647280488386466
288330,3944.0,3941.0,89.0,-10.4797265672757
78672,1321.0,2045.0,23.0,-2.08361799955396
78394,2128.0,554.0,21.0,10.6318283142222
619388,330.0,3325.0,137.0,9.90778841014303
82648,187.0,3543.0,43.0,3.3204255167627
81573,2045.0,2039.0,36.0,1.89277344715526
619835,467.0,779.0,140.0,8.53948215492626
79731,602.0,2890.0,27.0,2.44817594359586
618602,330.0,157.0,133.0,6.53178801875523
78336,3940.0,219.0,21.0,-0.339890420388577
620659,467.0,330.0,145.0,-0.875449586631791
79547,330.0,232.0,27.0,6.34380120709038
239593,437.0,4082.0,62.0,11.236256297423
633716,187.0,2045.0,34.0,4.197606290372795
53823,1321.0,331.0,8.0,8.60319169138489
81749,187.0,330.0,37.0,1.76336303063942
287505,219.0,779.0,80.0,0.795012829177184
287608,3938.0,3944.0,81.0,9.03969235237983
78093,554.0,540.0,20.0,0.551631820780744
620504,4166.0,3325.0,144.0,1.91241549920115
76096,779.0,295.0,13.0,1.64775276769529
54081,779.0,4209.0,8.0,-4.88702770035268
239955,160.0,4089.0,64.0,8.79167193359064
77365,1971.0,3940.0,17.0,4.78755946207903
624738,2045.0,331.0,20.0,17.64772952683585
619846,1923.0,187.0,140.0,12.2561170570802
79742,554.0,331.0,27.0,8.48801352704594
81296,330.0,229.0,36.0,1.37161716477951
75993,554.0,540.0,13.0,6.11218681907334
53872,187.0,2622.0,8.0,3.59640127062248
54075,779.0,2039.0,8.0,0.488778106148289
620068,467.0,554.0,142.0,13.4195019258708
80508,3944.0,3078.0,33.0,-3.62408918197683
288318,3520.0,3941.0,88.0,-3.31668074255638
65076,3078.0,282.0,11.0,4.99555017676223
76335,187.0,3928.0,14.0,3.51185710498607
59664,554.0,1321.0,9.0,-0.728009431965571
76039,2045.0,1867.0,13.0,6.4403397391004
77927,163.0,301.0,20.0,-12.640201015242
80372,187.0,282.0,32.0,2.13196996330587
233765,467.0,72.0,59.0,-1.18434062496519
289138,330.0,3945.0,97.0,1.75532492025531
288936,4090.0,3945.0,95.0,7.46377810563273
79051,467.0,356.0,25.0,-2.98813176876996
78584,3325.0,3311.0,22.0,0.78812265498786
81549,554.0,3336.0,36.0,2.00367612817768
53964,602.0,4209.0,8.0,-0.876063200751644
239280,4082.0,282.0,61.0,10.2362273459356
619210,467.0,187.0,136.0,5.0155008544573
620798,3311.0,437.0,145.0,3.71981530700717
77372,187.0,330.0,17.0,1.16001165086878
266333,370.0,4087.0,73.0,10.4559129128118
619707,3946.0,282.0,139.0,-0.167633294857548
217883,330.0,3942.0,55.0,15.5399016038527
82716,602.0,2890.0,43.0,-9.70846050486558
620346,3946.0,779.0,143.0,3.51148524207469
76195,330.0,295.0,14.0,-27.9722454342813
82182,2048.0,282.0,41.0,4.43973009125937
78209,779.0,208.0,20.0,-1.69945396190321
79482,282.0,554.0,26.0,-0.351624005276538
240323,4081.0,4085.0,67.0,11.3960791353516
81263,160.0,359.0,35.0,9.40786427273537
78808,3939.0,3311.0,24.0,7.50369065093215
620804,3311.0,737.0,145.0,1.46472994422181
619368,157.0,4166.0,136.0,-0.552561325663271
81685,282.0,331.0,36.0,13.8764086062944
78311,3939.0,219.0,21.0,-5.89213154853286
618886,3946.0,219.0,134.0,2.33518545249416
76197,330.0,2128.0,14.0,-0.627684027478167
79702,219.0,295.0,27.0,11.1680118388988
76307,187.0,330.0,14.0,5.88406060831613
76418,602.0,1321.0,14.0,0.131570129186967
620661,467.0,3078.0,145.0,22.5841056936417
287664,3942.0,556.0,82.0,2.99961581276172
48396,779.0,3940.0,6.0,7.06038469709735
82875,160.0,331.0,43.0,5.41238534977425
619152,3311.0,4166.0,135.0,11.0198672271981
288292,779.0,3945.0,88.0,4.51184834402464
77044,219.0,281.0,16.0,-4.3354484039443
619561,3325.0,779.0,137.0,1.68842405165717
619278,3946.0,187.0,136.0,-4.47231196167208
217894,453.0,4212.0,55.0,-65.383314879774
78689,187.0,554.0,23.0,5.69170901585721
76924,467.0,1321.0,16.0,-3.12347584769232
633673,163.0,331.0,9.0,4.72210920190178
239830,160.0,4089.0,63.0,7.99666121552398
80836,3325.0,330.0,34.0,3.97570899486713
81014,187.0,208.0,35.0,-19.6167239403045
65051,3939.0,331.0,11.0,-0.840285013682398
240159,3938.0,4089.0,66.0,12.8037371039612
288353,163.0,3945.0,89.0,0.48781592069488
76732,3940.0,2128.0,15.0,5.89192827179991
59489,163.0,1867.0,9.0,6.71186396921744
619795,157.0,779.0,139.0,-8.85564804334194
288614,3945.0,3941.0,92.0,3.46002491545953
207505,453.0,4212.0,177.0,3.15211423966116
288265,3938.0,3078.0,88.0,9.73555588933774
79246,554.0,3336.0,25.0,5.79243184222815
54100,779.0,2764.0,8.0,-2.19299334069528
454989,3946.0,3078.0,118.0,7.84344777756104
82069,3325.0,219.0,39.0,-3.86403614876483
53938,219.0,232.0,8.0,6.69183262034601
76634,160.0,331.0,14.0,-2.00355017296184
78203,779.0,295.0,20.0,0.391156641198068
620366,3938.0,4208.0,143.0,32.5566047443076
81166,779.0,2622.0,35.0,-16.0839270061452
54057,2045.0,2890.0,8.0,27.9400238831458
289200,2045.0,4087.0,97.0,7.73181626921319
70440,3940.0,3311.0,12.0,13.116054656475
240162,3938.0,602.0,66.0,4.76430284879116
618634,1923.0,3078.0,133.0,20.3677751237174
240112,467.0,4214.0,66.0,15.815844998947
620710,187.0,779.0,145.0,2.56349799074541
619050,187.0,437.0,135.0,2.59566482638747
81765,554.0,2045.0,37.0,1.10816893417334
228554,160.0,4212.0,57.0,9.93630600362962
239143,4081.0,371.0,60.0,6.59983871932432
53912,1867.0,331.0,8.0,11.8558304395296
82835,779.0,788.0,43.0,1.2600593669595
618940,282.0,3940.0,134.0,15.6910742622037
78193,779.0,229.0,20.0,-3.87599469279235
239273,187.0,4082.0,61.0,3.11183978106224
59430,3944.0,3078.0,9.0,3.26005557859818
454960,3942.0,556.0,118.0,-3.02819416392088
620039,330.0,3938.0,142.0,13.3203710745161
80150,3078.0,330.0,30.0,-6.49936961749426
79889,160.0,2039.0,27.0,9.23141427027404
78932,2128.0,2045.0,24.0,2.61935905061252
65048,331.0,282.0,11.0,3.57998968008448
79157,219.0,540.0,25.0,-1.55999478311071
81860,187.0,300.0,38.0,6.62842917133885
266300,3938.0,277.0,73.0,6.75967441740803
82811,779.0,1321.0,43.0,-0.852005436115839
619144,282.0,779.0,135.0,2.7875795785954
618790,330.0,219.0,134.0,-19.7439273640467
80789,1231.0,3940.0,34.0,6.45967988095049
82510,330.0,331.0,43.0,6.10807618815539
619693,3946.0,437.0,139.0,1.796881374738
82024,187.0,2128.0,39.0,-5.28747990827751
80009,3078.0,331.0,29.0,9.27600777134023
77039,1896.0,282.0,16.0,14.9444776979533
77278,160.0,281.0,16.0,-4.05163763923935
77911,163.0,837.0,20.0,22.4605800063986
80950,163.0,4209.0,35.0,-9.67913473473613
287966,3944.0,3941.0,85.0,6.10425805589939
80733,3940.0,300.0,34.0,2.64067981333543
79740,602.0,208.0,27.0,-3.44896952913808
65129,1867.0,330.0,11.0,-21.4195244448615
618883,3946.0,1923.0,134.0,2.58804952410272
620547,3946.0,157.0,144.0,3.64830813522562
76367,219.0,281.0,14.0,-29.8595813273581
82837,779.0,466.0,43.0,-0.747597313644752
48409,2128.0,282.0,6.0,4.32006632287036
228536,554.0,4215.0,57.0,2.79579281090559
78487,3939.0,219.0,22.0,-11.3637433336276
80772,1896.0,330.0,34.0,2.36059575815074
76664,160.0,356.0,14.0,-7.2243858743703
620398,282.0,748.0,143.0,10.5395723117941
239313,554.0,282.0,61.0,15.4558134814895
75875,187.0,4210.0,13.0,5.04320907986091
239794,3938.0,371.0,63.0,3.85216315694926
160916,219.0,2045.0,50.0,2.087369455147
618848,4166.0,3078.0,134.0,-0.935162929576588
619932,3938.0,737.0,140.0,5.94803331059045
78171,779.0,2622.0,20.0,-1.98011489541353
239795,3938.0,4085.0,63.0,3.55213451224041
76655,160.0,3195.0,14.0,-5.12834104908381
82758,554.0,301.0,43.0,0.911974523347195
631710,163.0,331.0,8.0,2.02973422886887
239596,437.0,1337.0,62.0,4.30747283654901
54065,2045.0,282.0,8.0,9.60840611766895
287545,282.0,68.0,80.0,2.88799772772631
217948,3938.0,453.0,55.0,10.8162727952154
217928,4081.0,4085.0,55.0,-24.1239969887104
82567,467.0,556.0,43.0,10.7279159336352
81550,554.0,556.0,36.0,1.09550523706272
78403,3325.0,3940.0,21.0,-0.104267214056753
59431,467.0,331.0,9.0,3.82356488679526
76255,467.0,356.0,14.0,-7.12028300030651
77726,3325.0,2045.0,19.0,-2.5360124543026
620680,1923.0,467.0,145.0,8.71940628196675
81388,163.0,556.0,36.0,4.37248535120324
76961,163.0,2622.0,16.0,4.32371968002015
619371,157.0,737.0,136.0,-30.6160762176349
65064,2048.0,330.0,11.0,2.57614238331946
233821,602.0,2050.0,59.0,0.628158714793274
619289,3946.0,157.0,136.0,1.43634053072813
621375,3311.0,602.0,147.0,6.951759442526365
239657,3938.0,467.0,62.0,7.38411222218221
620634,330.0,3078.0,145.0,2.0764363135235
79945,163.0,330.0,28.0,1.27986590702597
239157,4083.0,3078.0,60.0,2.35205578545952
288616,3945.0,3942.0,92.0,-0.599834470959039
288659,282.0,4087.0,92.0,5.51965555109175
59418,330.0,466.0,9.0,4.35266946352598
76557,779.0,3311.0,14.0,1.53644083548712
240066,554.0,160.0,65.0,17.7516555743666
78337,3940.0,554.0,21.0,0.180390982013712
618457,219.0,2039.0,132.0,2.44341424816616
619136,282.0,3940.0,135.0,5.58437529450581
