,drug_row,drug_col,cell_line_name,synergy_hsa
82715,602.0,232.0,43.0,1.66844272607106
82877,160.0,2039.0,43.0,0.796262485592526
82009,1971.0,331.0,39.0,-3.30446692582163
78915,3928.0,330.0,24.0,-14.1437579146661
59721,2045.0,359.0,9.0,5.41619786624021
78099,554.0,1867.0,20.0,7.54457011848178
81332,467.0,4209.0,36.0,1.93277987322852
75766,330.0,466.0,13.0,0.407937797066332
455090,3938.0,2046.0,119.0,5.64349417676035
53613,3939.0,219.0,7.0,8.04802852817775
81590,2045.0,3336.0,36.0,2.22009312811916
79663,187.0,3543.0,27.0,1.87671932705697
620464,467.0,437.0,144.0,3.23532194473012
620414,3311.0,3938.0,143.0,5.0957829014642
79119,187.0,663.0,25.0,8.81242085013292
217996,160.0,4089.0,55.0,-42.0398864485496
81982,330.0,300.0,39.0,4.00332661973843
53891,187.0,229.0,8.0,2.52747610592203
77497,3939.0,282.0,18.0,7.876030395802
240082,160.0,4212.0,65.0,9.05206759613653
77706,779.0,554.0,19.0,0.712983441678986
59395,330.0,1867.0,9.0,4.98444560317005
82320,1896.0,330.0,42.0,0.915655869996783
81256,160.0,3336.0,35.0,-9.09985227134988
79672,219.0,281.0,27.0,3.97605288054017
281987,3945.0,453.0,76.0,3.463604014603
288320,4087.0,3078.0,89.0,-15.4636652433604
76816,779.0,2045.0,15.0,1.39245783303972
78087,554.0,281.0,20.0,-2.58379786147393
48416,3325.0,219.0,6.0,4.28754568792806
76010,554.0,2045.0,13.0,8.8438874103296
48387,1231.0,3311.0,6.0,7.54865378893211
75862,163.0,466.0,13.0,-3.20333336220013
53621,330.0,3311.0,7.0,-4.88809835818096
70439,3940.0,2128.0,12.0,-0.935461831265719
78312,3939.0,554.0,21.0,4.28828023150685
81477,219.0,2890.0,36.0,4.36494382449277
77954,187.0,1321.0,20.0,-20.4237296174498
81092,554.0,2622.0,35.0,7.8047167603677
239908,3938.0,467.0,64.0,6.43925059312466
76439,602.0,295.0,14.0,10.8269620379545
266274,3945.0,3943.0,73.0,3.93978952515683
79021,467.0,281.0,25.0,-0.323856862631534
77956,187.0,4210.0,20.0,22.7241290525973
239820,2045.0,3942.0,63.0,0.468110756944184
53851,163.0,3195.0,8.0,-1.2038552181
76249,467.0,2890.0,14.0,-12.6321924847017
48369,187.0,300.0,6.0,2.97974887093713
65098,467.0,3078.0,11.0,12.2477945802317
619768,3311.0,3078.0,139.0,-11.8520953806514
619262,219.0,3078.0,136.0,-14.18797547241
76875,330.0,1896.0,16.0,9.78057321825541
81510,602.0,748.0,36.0,0.835737504464603
59562,219.0,281.0,9.0,3.04375889494902
80277,163.0,330.0,31.0,12.9800776280157
288583,4091.0,3941.0,91.0,16.1599264230169
619759,282.0,737.0,139.0,-6.41607445312697
79043,467.0,229.0,25.0,2.27237399217884
76470,554.0,3928.0,14.0,-0.232588263809825
288652,2045.0,331.0,92.0,14.0717858158534
619299,3938.0,3940.0,136.0,10.4120151662888
48408,2128.0,300.0,6.0,2.19572656176114
81129,2045.0,2622.0,35.0,21.5522821110088
81183,779.0,556.0,35.0,6.10787326115014
287534,554.0,3942.0,80.0,22.6319961247269
54074,779.0,281.0,8.0,0.763895520521241
53984,602.0,3543.0,8.0,-1.54890770325159
77389,1231.0,331.0,17.0,0.59560266430787
620325,219.0,4166.0,143.0,0.279919965839269
53763,330.0,2764.0,8.0,1.33198206287777
80936,467.0,295.0,35.0,-18.7520671928013
78403,3325.0,3940.0,21.0,-0.104267214056753
619733,554.0,779.0,139.0,-3.08817451108859
619394,3078.0,779.0,137.0,4.79092657591929
78490,3939.0,282.0,22.0,-21.8723915151524
82876,160.0,281.0,43.0,-0.323856692799506
287765,467.0,3938.0,83.0,-6.28343203579136
76264,163.0,2622.0,14.0,0.184104364477684
288040,370.0,4216.0,85.0,14.6520501524359
76753,163.0,282.0,15.0,13.1753349682724
79808,2045.0,301.0,27.0,2.95557006934869
65067,2048.0,2045.0,11.0,7.27615264235699
271585,3945.0,3942.0,74.0,9.76345402030088
59738,779.0,2622.0,9.0,2.67630781726779
78994,330.0,232.0,25.0,0.232337196955409
619258,187.0,157.0,136.0,2.91125804118257
620987,282.0,3938.0,146.0,5.59590937237524
620608,3311.0,187.0,144.0,2.80762638758879
79676,219.0,3010.0,27.0,4.71245113376437
620571,554.0,3325.0,144.0,9.56007576095202
619817,3940.0,3078.0,140.0,8.58049191073308
77017,187.0,556.0,16.0,5.28793972328912
82655,187.0,208.0,43.0,-0.927568268703412
82805,779.0,453.0,43.0,0.808021198541906
233826,554.0,4089.0,59.0,6.15203579550206
81296,330.0,229.0,36.0,1.37161716477951
82181,2048.0,2045.0,41.0,13.7727845368271
287587,3945.0,453.0,81.0,8.67609023421011
288091,3938.0,4216.0,86.0,11.9920287642516
79080,163.0,663.0,25.0,-0.935508596377733
271600,3938.0,453.0,74.0,9.27209480813713
81703,160.0,748.0,36.0,4.26388995211442
77667,1971.0,554.0,19.0,0.299460725528489
65180,282.0,2045.0,11.0,5.40799132884809
619046,4166.0,737.0,135.0,2.35635382027693
240105,453.0,2050.0,66.0,0.812085413194197
54147,282.0,331.0,8.0,4.59219153559525
228463,467.0,4082.0,57.0,11.2562416832168
619220,467.0,3325.0,136.0,0.292086261892958
81786,331.0,300.0,38.0,10.2761423407066
619000,3078.0,779.0,135.0,-8.4721540244756
239925,602.0,2050.0,64.0,-2.25119357033407
76043,2045.0,772.0,13.0,-4.94741113183745
287575,3944.0,3078.0,81.0,0.808262671186633
282016,219.0,602.0,76.0,4.31995434123579
289223,370.0,4216.0,97.0,-0.579576790139357
82311,163.0,331.0,42.0,1.32778966841199
79037,467.0,748.0,25.0,-10.5278486879133
618592,330.0,187.0,133.0,1.40014539030382
78450,3945.0,330.0,171.0,0.180124704671277
79618,163.0,556.0,27.0,5.06776598006867
54148,282.0,330.0,8.0,1.25988929478359
620369,554.0,3078.0,143.0,2.42834524894033
619089,3946.0,282.0,135.0,-0.422641657491865
619954,2045.0,282.0,140.0,9.72784776834477
53645,1971.0,331.0,7.0,-9.66005131734213
240182,554.0,4212.0,66.0,13.2766372819198
76748,3945.0,2045.0,15.0,7.74448683384263
76520,779.0,281.0,14.0,-9.83551829724546
81529,602.0,208.0,36.0,1.74014960563217
76261,163.0,331.0,14.0,-6.80462745221602
618760,3311.0,187.0,133.0,8.69230378981895
620455,3078.0,779.0,144.0,-6.82740801084664
76410,602.0,2039.0,14.0,-6.74812950066877
53832,163.0,2039.0,8.0,5.03623939516196
82711,602.0,3336.0,43.0,3.51941488943741
79479,779.0,3311.0,26.0,1.56818856447342
81288,330.0,837.0,36.0,2.45242515678214
80126,331.0,300.0,30.0,4.46044932092048
76377,219.0,1896.0,14.0,-23.6753563777138
79068,163.0,2622.0,25.0,1.92796246961142
620010,219.0,540.0,141.0,4.90406171160907
53785,467.0,331.0,8.0,-0.151437721761777
80402,779.0,282.0,32.0,7.81932297769788
619434,1923.0,3311.0,137.0,6.49996281760316
77963,187.0,556.0,20.0,-2.95184990219641
82669,219.0,1867.0,43.0,-5.10306266169646
82332,219.0,540.0,42.0,7.41571332824351
228469,4081.0,453.0,57.0,-6.72365740500433
79753,554.0,1896.0,27.0,1.25330814232898
79033,467.0,4210.0,25.0,-3.03577243950298
618430,219.0,2039.0,131.0,0.535569787774702
620506,187.0,3078.0,144.0,-0.211848296414704
48420,3325.0,3311.0,6.0,11.4882339993248
59517,187.0,2039.0,9.0,2.75125651714259
76056,2045.0,295.0,13.0,-0.996362188253402
79082,163.0,772.0,25.0,5.55951644319748
619972,282.0,157.0,140.0,5.93598419848064
619730,554.0,3940.0,139.0,-1.80389198744181
620799,3311.0,3078.0,145.0,0.487711217596457
620655,3940.0,737.0,145.0,2.0958127892351
618967,3325.0,3940.0,134.0,12.1770767729516
81900,2045.0,331.0,38.0,12.4673796767647
619969,282.0,554.0,140.0,12.1242189737114
619449,187.0,748.0,137.0,0.35584935492525
70435,3940.0,554.0,12.0,10.2115647722768
618653,4166.0,737.0,133.0,-1.08747536182671
53805,467.0,3336.0,8.0,8.89610140828474
620822,157.0,748.0,145.0,0.163970509846096
79412,2048.0,3940.0,26.0,-2.29943378084017
81494,602.0,331.0,36.0,3.26468333774773
78144,2045.0,772.0,20.0,4.48393993531381
455117,160.0,4213.0,119.0,2.95185267682953
288086,3938.0,3941.0,86.0,7.83127001756615
619350,3311.0,187.0,136.0,16.5681963391217
620324,219.0,3940.0,143.0,-1.60362732673147
239850,453.0,3938.0,64.0,7.45218068223453
81712,160.0,3928.0,36.0,10.8961425672252
82688,219.0,562.0,43.0,2.81640535460021
288327,3943.0,3078.0,89.0,8.18827969589776
78675,3945.0,2045.0,23.0,-2.13669012210912
78406,3325.0,2045.0,21.0,17.8037973401583
619380,330.0,219.0,137.0,11.3042263140841
82625,187.0,3010.0,43.0,4.14768906331966
81566,554.0,788.0,36.0,1.88858987556741
619829,467.0,219.0,140.0,1.62377362964915
79715,602.0,4209.0,27.0,8.90735005268069
618615,467.0,330.0,133.0,9.26435549850113
78356,187.0,2045.0,21.0,-21.6081647784297
620666,467.0,748.0,145.0,3.69547951353349
79526,330.0,2039.0,27.0,5.99630341350987
239332,160.0,4212.0,61.0,13.4203939526602
633837,187.0,331.0,12.0,24.6675698329342
53836,163.0,546.0,8.0,1.13606255108336
81742,3945.0,2045.0,37.0,3.84776664161025
287511,3946.0,3078.0,80.0,-1.75203002462827
287603,3938.0,3078.0,81.0,10.2398219142089
78111,554.0,2890.0,20.0,4.78415879197167
620504,4166.0,3325.0,144.0,1.91241549920115
76151,331.0,300.0,14.0,5.99555655435775
54098,779.0,3928.0,8.0,-20.4033956380787
239956,160.0,4211.0,64.0,9.13209735622749
77350,3078.0,219.0,17.0,3.63600028327008
624741,187.0,282.0,20.0,6.99404635125056
619840,1923.0,330.0,140.0,7.42022753111395
79729,602.0,229.0,27.0,5.26817763403201
81309,330.0,208.0,36.0,1.71205631824923
76005,554.0,3336.0,13.0,3.83170504372098
53882,187.0,1867.0,8.0,0.55243620492146
54092,779.0,3336.0,8.0,8.02760574685996
620063,467.0,187.0,142.0,1.86375441448911
80504,3941.0,282.0,33.0,-11.120048442578
288313,370.0,4216.0,88.0,-7.7639890819367
65073,3078.0,219.0,11.0,-2.44750304013376
76329,187.0,556.0,14.0,9.15968279139877
59668,554.0,837.0,9.0,5.09211626801428
76052,2045.0,2764.0,13.0,-23.2078674936725
77920,163.0,232.0,20.0,-17.695522897162
80360,1971.0,219.0,32.0,11.9236708948448
233762,467.0,4082.0,59.0,-1.39200589922813
289150,467.0,3078.0,97.0,5.84791157389421
288955,3520.0,3941.0,95.0,1.77915251971947
79055,467.0,788.0,25.0,-0.423910062360396
78621,331.0,282.0,23.0,10.3998619223134
81541,554.0,1896.0,36.0,9.2879591062614
53978,602.0,229.0,8.0,-6.55519197158982
239275,187.0,4084.0,61.0,-14.823633038149
619218,467.0,282.0,136.0,-2.25625943256623
620794,282.0,3325.0,145.0,2.08404273089743
77355,3940.0,331.0,17.0,4.61240962705021
271565,453.0,68.0,74.0,-3.60408125834005
619688,219.0,3938.0,139.0,-10.4083687129914
207589,554.0,157.0,177.0,8.25187834716953
82686,219.0,356.0,43.0,-7.19273143651944
620353,748.0,779.0,143.0,0.631599032866591
76200,330.0,787.0,14.0,-16.5599797412227
82172,3939.0,3311.0,41.0,2.39942623348876
78258,3311.0,554.0,20.0,1.12391259165167
79450,187.0,3311.0,26.0,2.70399800613515
240331,3938.0,4089.0,67.0,7.80426032873885
81276,330.0,2039.0,36.0,0.372139416540686
78814,2048.0,330.0,24.0,11.172259525103
620802,3311.0,187.0,145.0,3.88675037111112
619364,3325.0,779.0,136.0,11.0518875643742
81647,779.0,466.0,36.0,1.05228580649718
78329,3078.0,3940.0,21.0,-0.0880315989173283
618894,3946.0,3311.0,134.0,7.03976604109307
76202,330.0,208.0,14.0,-25.4240525586098
79678,219.0,540.0,27.0,3.8434017056102
76301,1971.0,219.0,14.0,8.1442504484815
76401,219.0,788.0,14.0,-19.5835839374413
620671,467.0,779.0,145.0,8.87190029966243
287656,3520.0,3941.0,81.0,10.8473470211968
48401,779.0,3311.0,6.0,8.53728257806876
82812,779.0,1896.0,43.0,1.78358543692123
619159,3311.0,282.0,135.0,5.36037832751699
288286,554.0,4088.0,88.0,0.580104795324433
77033,187.0,788.0,16.0,0.0238480942804517
619555,3311.0,157.0,137.0,13.1233723252133
619280,3946.0,748.0,136.0,3.46408374114492
207604,160.0,4089.0,177.0,3.43284067998057
78691,187.0,2128.0,23.0,1.88820531029781
76896,330.0,562.0,16.0,-1.49924974131288
633796,187.0,330.0,38.0,12.099848177913476
239826,72.0,3078.0,63.0,-9.42003759755808
80831,2128.0,282.0,34.0,2.8720038580219
81017,219.0,2039.0,35.0,-32.0768781774954
65051,3939.0,331.0,11.0,-0.840285013682398
240169,3938.0,371.0,66.0,9.37636566984896
288352,163.0,4087.0,89.0,-6.61159068523697
76704,330.0,282.0,15.0,6.04433255919762
59496,163.0,556.0,9.0,6.29926909730261
619785,3325.0,779.0,139.0,-18.4692748396014
288621,3945.0,277.0,92.0,-7.61632259953741
160915,219.0,232.0,50.0,-4.29218459196623
288256,3945.0,229.0,88.0,5.88019324582879
79250,554.0,232.0,25.0,1.5802087402681
59383,330.0,281.0,9.0,2.88048303561384
454999,3938.0,3946.0,118.0,11.4843601896336
82066,3325.0,331.0,39.0,6.68031336381944
53952,3946.0,3078.0,8.0,7.50039791359629
76559,779.0,787.0,14.0,-0.53195163701466
78252,282.0,554.0,20.0,-9.83990633053826
620378,2045.0,4166.0,143.0,0.476107492208884
81181,779.0,737.0,35.0,-6.81073369871293
54073,779.0,331.0,8.0,7.05202815191529
289214,3325.0,4216.0,97.0,2.89227042806306
70441,3941.0,331.0,12.0,-5.80436440967705
240171,3938.0,4215.0,66.0,5.40438254556313
618640,1923.0,748.0,133.0,5.94718235424196
240121,4081.0,4214.0,66.0,2.55186831906606
620713,187.0,4208.0,145.0,-3.72770461253108
619062,187.0,4208.0,135.0,1.54474840309347
81756,1867.0,331.0,37.0,5.69195839082455
228545,282.0,1337.0,57.0,-17.4881331095121
239127,4081.0,437.0,60.0,-1.73681407739213
53927,219.0,4210.0,8.0,11.4882988229756
82809,779.0,4209.0,43.0,-1.27560738125391
618962,3311.0,282.0,134.0,7.05668298575723
78207,779.0,787.0,20.0,2.61926003302282
239263,4081.0,779.0,61.0,1.71995185002837
59436,467.0,453.0,9.0,-1.70365461523253
454970,467.0,3938.0,118.0,-6.54057549667134
620030,3938.0,4208.0,141.0,50.0555793135759
80125,331.0,2045.0,30.0,9.21266225093232
79827,779.0,4210.0,27.0,18.3401355353434
78937,3311.0,2128.0,24.0,10.3918936988032
65046,331.0,2045.0,11.0,4.80477155829
79154,219.0,453.0,25.0,5.31561676177252
81859,187.0,554.0,38.0,0.540068861530367
266311,2045.0,4087.0,73.0,8.57970169880676
82783,2045.0,3336.0,43.0,-2.4311341848547
619153,3311.0,187.0,135.0,-10.4601607446648
618795,330.0,779.0,134.0,11.1714713161678
80791,1231.0,2045.0,34.0,-0.388419032907337
82358,554.0,331.0,42.0,6.97992855105823
619679,187.0,157.0,139.0,-19.4716271903535
82020,187.0,219.0,39.0,-6.63635349344617
79974,282.0,331.0,28.0,9.08403087725012
77026,187.0,3543.0,16.0,-5.54781670751603
77222,779.0,3195.0,16.0,0.575272553186862
77900,163.0,2622.0,20.0,-3.21602066236375
80943,163.0,281.0,35.0,8.21560042031239
287956,4087.0,3078.0,85.0,13.779375783199
80740,3941.0,282.0,34.0,9.85185962906479
79728,602.0,3195.0,27.0,0.800225052305495
65126,1896.0,2045.0,11.0,-3.99563282376334
618892,3946.0,779.0,134.0,2.78353543529427
620552,737.0,3078.0,144.0,7.00822228597179
76350,187.0,466.0,14.0,-74.6362754122392
82811,779.0,1321.0,43.0,-0.852005436115839
48417,3325.0,554.0,6.0,5.85259956875028
228530,554.0,2046.0,57.0,-13.5398677100092
78496,2048.0,331.0,22.0,4.55203007508792
80772,1896.0,330.0,34.0,2.36059575815074
76641,160.0,540.0,14.0,-0.191371729208161
620409,3311.0,3940.0,143.0,-2.14411330235165
239305,602.0,2050.0,61.0,-1.31553147146357
75893,187.0,301.0,13.0,1.23161069523945
239781,3938.0,4214.0,63.0,-6.72757956223692
82902,160.0,2764.0,43.0,-0.863437222406726
618860,187.0,737.0,134.0,0.0440882822435869
619927,737.0,779.0,140.0,-10.4637685502402
78185,779.0,663.0,20.0,-7.04820300216282
239782,3938.0,453.0,63.0,13.6881984330213
76614,3325.0,219.0,14.0,4.3165342560423
82733,554.0,453.0,43.0,-2.35555931829993
633717,187.0,330.0,34.0,6.860338398104141
239336,714.0,3945.0,61.0,-1.84357998799396
54084,779.0,1896.0,8.0,4.49942201103115
287551,3325.0,4216.0,80.0,11.2557732210801
217931,4081.0,157.0,55.0,-47.4994849811689
217912,4081.0,4214.0,55.0,-2.04478151162912
82557,467.0,1321.0,43.0,-1.84744425027604
81542,554.0,4210.0,36.0,10.9554362430339
78447,1321.0,330.0,171.0,0.295964461969757
59437,467.0,3010.0,9.0,2.07185825315042
76258,467.0,787.0,14.0,-11.1168214062093
77725,3325.0,554.0,19.0,-5.39536430074996
620685,1923.0,737.0,145.0,8.09923108333119
81394,163.0,3928.0,36.0,6.69666144425664
76944,467.0,356.0,16.0,-3.58013216509608
619367,157.0,3940.0,136.0,-13.7639113498417
65065,2048.0,3940.0,11.0,-0.747530317706575
233808,3938.0,602.0,59.0,0.193089872198377
619294,737.0,3078.0,136.0,3.70798881533064
624660,187.0,2045.0,15.0,5.933701084906665
239646,4082.0,3945.0,62.0,0.275761788333174
620639,330.0,737.0,145.0,2.25584723752962
79922,160.0,208.0,27.0,1.97219964413932
239143,4081.0,371.0,60.0,6.59983871932432
288626,163.0,3945.0,92.0,-3.87169966028073
288668,3325.0,4216.0,92.0,9.64769363666085
59426,3941.0,282.0,9.0,0.383718714103461
76535,779.0,219.0,14.0,-0.116276855518805
240083,160.0,282.0,65.0,7.1958352735306
78358,187.0,282.0,21.0,0.0960072596639482
618465,219.0,748.0,132.0,2.95607946410519
619146,282.0,157.0,135.0,-9.37166682944939
