,drug_row,drug_col,cell_line_name,synergy_loewe
239134,4081.0,4212.0,60.0,2.94641306661893
650574,219.0,330.0,14.0,-6.2258928902353095
266298,3938.0,4090.0,73.0,6.67223807382171
78022,219.0,748.0,20.0,-15.4695543664118
620036,330.0,219.0,142.0,-41.6457325704641
77654,3078.0,3311.0,19.0,0.390476643420739
75840,163.0,748.0,13.0,-10.5189026461915
620758,3938.0,4208.0,145.0,34.0255415985287
76385,219.0,4207.0,14.0,4.17543595505467
77987,1867.0,330.0,20.0,-3.47791549673182
620726,3946.0,437.0,145.0,-14.8325375471409
619978,3311.0,4166.0,140.0,0.82076846794727
76207,2048.0,219.0,14.0,-1.17219590948244
79727,602.0,556.0,27.0,-0.0014513711185133
81975,3939.0,330.0,39.0,-1.23283027833408
288141,453.0,68.0,87.0,3.2591498971468
619090,3946.0,3311.0,135.0,-2.52984278491951
77229,779.0,3543.0,16.0,-4.89147478261391
75883,187.0,556.0,13.0,1.16665775630629
81092,554.0,2622.0,35.0,-9.48797862889263
81399,163.0,356.0,36.0,-7.5933583441936
287694,3938.0,3078.0,82.0,-7.97509383129234
81697,160.0,1321.0,36.0,-3.5802167770268
76485,2045.0,2622.0,14.0,4.08627409536653
619286,3946.0,282.0,136.0,-2.11133857760424
288593,4087.0,3078.0,92.0,3.07643627376686
288578,3325.0,4091.0,91.0,-4.16170311144827
80789,1231.0,3940.0,34.0,4.75508126673044
81990,2048.0,2045.0,39.0,1.53679721360408
59713,2045.0,737.0,9.0,0.115290351874154
240311,4081.0,4089.0,67.0,11.4267324947499
271565,453.0,68.0,74.0,-13.298417508725
239228,437.0,1337.0,61.0,-3.57368278473252
288685,453.0,3944.0,93.0,6.22854943225461
53633,3078.0,554.0,7.0,-16.7089264829847
75748,330.0,737.0,13.0,-4.94600845716067
620645,330.0,3325.0,145.0,-0.195771488950955
80215,282.0,2045.0,30.0,3.78858612149294
228532,554.0,282.0,57.0,14.4115431650308
288001,3938.0,3946.0,85.0,10.2197478051642
78499,2048.0,219.0,22.0,2.12616201824644
620021,219.0,232.0,141.0,-9.92540416707445
239652,4083.0,282.0,62.0,-0.575272214456048
239229,453.0,4082.0,61.0,-30.7949885304554
619538,282.0,779.0,137.0,0.585376765575567
618944,282.0,748.0,134.0,2.91557176080411
54085,779.0,4210.0,8.0,5.42941385647691
81842,3945.0,330.0,38.0,7.32030585693314
620380,2045.0,219.0,143.0,-28.5383429046131
78993,330.0,229.0,25.0,-12.5626501345227
77192,2045.0,295.0,16.0,-8.17031158235135
287396,3938.0,3078.0,79.0,-3.3992050286173
77804,330.0,3543.0,20.0,10.3950810226467
239675,554.0,2038.0,62.0,-5.37208241017697
81148,2045.0,229.0,35.0,-4.7004567489157
618616,467.0,437.0,133.0,-15.6260714668365
82796,2045.0,562.0,43.0,-18.087003048121
79414,2048.0,2045.0,26.0,-13.0528232291511
81026,219.0,1896.0,35.0,-41.8850603771242
59511,163.0,787.0,9.0,-1.89209988258735
76150,331.0,2045.0,14.0,6.51063545096465
65120,187.0,554.0,11.0,1.60504661574464
217912,4081.0,4214.0,55.0,-51.7001807759591
79405,3939.0,3311.0,26.0,-0.0313998586562342
78936,3311.0,2045.0,24.0,7.82834702287036
77068,219.0,3928.0,16.0,30.5434518271189
619119,2045.0,3940.0,135.0,-12.3172673554421
288405,370.0,4091.0,89.0,-4.04526891053302
233791,187.0,72.0,59.0,-6.08126386143175
78327,3078.0,331.0,21.0,-0.44115850650802
77282,160.0,3010.0,16.0,-18.7975916152499
82883,160.0,4209.0,43.0,-17.2953635758624
288108,2045.0,4087.0,86.0,0.488719006826618
82713,602.0,3195.0,43.0,-2.29177188060322
287399,3938.0,3941.0,79.0,21.491364291057
288342,3945.0,4088.0,89.0,-2.08469167966604
78040,219.0,2128.0,20.0,-0.839250209199605
82184,3078.0,331.0,41.0,-20.9751650736418
618897,748.0,437.0,134.0,5.43984097887917
82837,779.0,466.0,43.0,-2.6734773147058
76348,187.0,788.0,14.0,-15.5126375177065
80582,779.0,554.0,33.0,-6.11283177350622
81594,2045.0,232.0,36.0,-10.7280183954498
79954,1896.0,2045.0,28.0,0.79349445720086
75860,163.0,788.0,13.0,-3.60196548562583
79830,779.0,663.0,27.0,1.82421814804718
82066,3325.0,331.0,39.0,0.565286757790276
288145,3943.0,3078.0,87.0,-10.4893392954743
53873,187.0,453.0,8.0,1.51407868902132
288197,2045.0,331.0,87.0,8.12409511882659
619349,3311.0,4166.0,136.0,6.99212604632383
289193,3938.0,3520.0,97.0,-44.7198929043948
620387,2045.0,3311.0,143.0,-11.1751958921091
77418,219.0,3325.0,17.0,-3.84170736394438
288913,3938.0,282.0,95.0,7.14482776805082
59477,163.0,330.0,9.0,-6.92870759606314
79578,467.0,772.0,27.0,-2.70450058280944
619626,467.0,330.0,139.0,-51.939117092557
76284,163.0,232.0,14.0,-2.0425924881261
239290,3938.0,4089.0,61.0,11.9285685995502
82194,3940.0,554.0,41.0,6.6521065904709
77709,779.0,3311.0,19.0,-3.2046284777687
618956,3311.0,4166.0,134.0,0.361518654231532
54026,554.0,562.0,8.0,-5.62596314693232
619141,282.0,737.0,135.0,-3.97841948169742
239765,4081.0,157.0,63.0,2.13982203272429
77300,160.0,232.0,16.0,-8.95170093021291
618649,1923.0,157.0,133.0,-5.47846724171613
80081,3311.0,2045.0,29.0,-0.824013728257127
239103,437.0,72.0,60.0,13.9330758801209
619885,219.0,540.0,140.0,-3.11709114717135
239756,4081.0,2046.0,63.0,-5.32751559997025
77436,282.0,2045.0,17.0,4.6860193253383
75798,467.0,737.0,13.0,-9.13688239105412
618804,3078.0,779.0,134.0,-1.57014926944805
619580,219.0,1321.0,138.0,-0.520382697353354
76027,2045.0,281.0,13.0,-11.7372252110132
59541,187.0,3928.0,9.0,-0.174425660105121
65075,3078.0,2045.0,11.0,-8.32572873564321
217928,4081.0,4085.0,55.0,-86.6598766536914
79116,187.0,4210.0,25.0,-14.3520199342581
78747,2128.0,554.0,23.0,20.1058929116593
618441,219.0,4207.0,131.0,-21.9812337209849
619876,187.0,157.0,140.0,0.233606351772162
239762,4081.0,4085.0,63.0,-6.49362946190932
287453,453.0,4091.0,80.0,-11.8247544458179
288767,370.0,4087.0,93.0,-3.06489280476757
288643,3938.0,277.0,92.0,-32.9173801611238
81067,602.0,663.0,35.0,12.4740726169134
82728,602.0,466.0,43.0,2.1559782177731
82786,2045.0,229.0,43.0,-5.05556984901445
207501,453.0,4083.0,177.0,-3.78087173831869
82104,3941.0,330.0,40.0,7.64400173997157
78932,2128.0,2045.0,24.0,-2.41706099941925
59732,2045.0,466.0,9.0,-6.40140650964029
78114,554.0,2764.0,20.0,58.1027200189663
81386,163.0,737.0,36.0,-7.50194554571462
75780,467.0,281.0,13.0,-12.9313156672096
455115,160.0,4212.0,119.0,-5.14362596482131
53606,331.0,300.0,7.0,3.80629079016815
81689,160.0,2039.0,36.0,-12.6768331960025
79710,602.0,2622.0,27.0,-7.91387230571632
620460,3940.0,779.0,144.0,-1.37081544575573
620411,3311.0,187.0,143.0,3.22150934105469
79139,187.0,787.0,25.0,0.364220196472197
228481,4081.0,4213.0,57.0,-1.57727397452338
82047,779.0,331.0,39.0,6.27765530459092
53877,187.0,4209.0,8.0,-4.65442666311903
77522,3940.0,300.0,18.0,-4.68864734789011
240096,437.0,72.0,66.0,12.8444341047394
77767,331.0,3311.0,20.0,17.6181562863663
59390,330.0,4209.0,9.0,-5.86211220189942
82530,330.0,556.0,43.0,-17.1572836342089
81301,330.0,2764.0,36.0,10.8697442778425
79720,602.0,1867.0,27.0,0.161531435695018
281995,3945.0,277.0,76.0,-4.67812219270866
288361,3938.0,3944.0,89.0,-1.75479309240025
76864,330.0,331.0,16.0,1.33793436966304
78106,554.0,556.0,20.0,13.5741775569035
48407,2128.0,2045.0,6.0,1.51199233642535
76018,554.0,295.0,13.0,11.1368535002731
48371,187.0,2128.0,6.0,-2.42411047751573
75875,187.0,4210.0,13.0,17.0363991728031
53612,3939.0,3940.0,7.0,-8.43793176839068
70456,3945.0,282.0,12.0,-8.20555903903126
78328,3078.0,330.0,21.0,-7.43475397598443
81545,554.0,663.0,36.0,-2.15211443700772
77998,1231.0,331.0,20.0,-2.1609343352625
81131,2045.0,3010.0,35.0,-12.8734697761397
239922,3938.0,72.0,64.0,5.74649314336521
76444,602.0,466.0,14.0,0.586496114796731
266286,3938.0,3078.0,73.0,4.74905626146047
79043,467.0,229.0,25.0,-12.8386430667635
78001,1231.0,554.0,20.0,-1.64048879664641
239855,453.0,2050.0,64.0,-5.98080518879077
53840,163.0,1321.0,8.0,5.45284455109626
76255,467.0,356.0,14.0,-7.08224298542858
48364,187.0,330.0,6.0,-10.9700624650992
65118,187.0,3940.0,11.0,-0.388855561270135
619793,157.0,3938.0,139.0,-7.72560961900007
619276,3946.0,1923.0,136.0,-1.66060193589775
76899,330.0,208.0,16.0,-30.2151348143015
81578,2045.0,540.0,36.0,-2.28173715967702
59573,219.0,467.0,9.0,-3.66944537849272
80328,3939.0,282.0,32.0,-4.63323966076456
288619,3945.0,3946.0,92.0,-1.07913587349409
619786,157.0,437.0,139.0,7.86582748315507
79064,3945.0,282.0,25.0,6.74193376186731
76474,554.0,301.0,14.0,-17.2131278282134
288698,467.0,3941.0,93.0,0.921167747624366
619309,554.0,3940.0,136.0,-3.85628647378069
48398,779.0,554.0,6.0,2.66966010436706
81171,779.0,4209.0,35.0,5.87739147863309
81260,160.0,232.0,35.0,-13.471353622125
287537,2045.0,4087.0,80.0,5.52488786572111
54064,2045.0,295.0,8.0,-4.34711300284115
53977,602.0,3195.0,8.0,-15.8699561485666
77413,219.0,3928.0,17.0,16.3241802478375
620329,219.0,779.0,143.0,-11.3720221351753
53741,330.0,3010.0,8.0,-2.80626092604452
80981,187.0,2039.0,35.0,-35.8324460497923
78445,3944.0,3078.0,171.0,-18.3159571255622
619761,282.0,554.0,139.0,-21.5317351570403
619424,1923.0,4166.0,137.0,-0.075179960099058
78505,3078.0,3940.0,22.0,-5.28824909798996
207500,453.0,4082.0,177.0,-3.51898608526318
287788,3938.0,3941.0,83.0,-4.3671220034835
76271,163.0,1321.0,14.0,-7.1852053901691
288071,3945.0,3943.0,86.0,-22.0477660384616
76775,1867.0,282.0,15.0,-13.2279584671309
79895,160.0,4209.0,27.0,-4.12532897588506
65091,3941.0,330.0,11.0,-11.4983031724133
271602,3938.0,3943.0,74.0,8.67409609326225
59751,779.0,748.0,9.0,-0.216164364450569
79020,467.0,331.0,25.0,-10.2203071919868
619274,3946.0,3940.0,136.0,-22.8835878921224
620984,282.0,219.0,146.0,-12.1936696138109
620600,282.0,3325.0,144.0,7.59790666967136
79721,602.0,837.0,27.0,5.15050897205748
620568,554.0,748.0,144.0,4.43417139681081
619833,467.0,554.0,140.0,5.18075320428908
77036,1896.0,331.0,16.0,7.97299131557613
82723,602.0,295.0,43.0,-12.2315143618062
160902,219.0,453.0,50.0,-9.07120383482867
239108,453.0,4089.0,60.0,-3.50802620250279
81346,467.0,229.0,36.0,-11.6318622497637
82246,779.0,3311.0,41.0,6.81465686911015
287600,163.0,3945.0,81.0,-46.1795479640988
288116,282.0,68.0,86.0,-0.3385545594559
79102,163.0,208.0,25.0,-9.4923548854491
271610,3938.0,4090.0,74.0,9.11418035539947
81761,3938.0,330.0,37.0,-1.75687170451442
77707,779.0,2045.0,19.0,4.50553661214588
65193,3325.0,2045.0,11.0,-1.46435989451368
619058,187.0,554.0,135.0,-32.9833060663107
240119,467.0,72.0,66.0,1.11360872444246
54102,779.0,301.0,8.0,-9.59386576488186
228514,3938.0,4213.0,57.0,-3.34936071078719
619234,1923.0,2045.0,136.0,-1.61780797193591
81840,1321.0,2045.0,38.0,-36.2793886524275
619005,3940.0,779.0,135.0,0.876350724822847
239938,554.0,4085.0,64.0,3.96875554852602
76050,2045.0,3928.0,13.0,24.8500563103457
287583,467.0,3938.0,81.0,4.68117340355253
282028,3938.0,3078.0,76.0,-2.00969730712949
454964,3944.0,3941.0,118.0,5.14663252701185
82521,330.0,1896.0,43.0,-0.298713073506622
79058,1321.0,331.0,25.0,-11.2195567627042
618610,3940.0,748.0,133.0,0.463488373531817
78463,554.0,282.0,171.0,-2.06558596421444
79662,187.0,2764.0,27.0,-0.203441210317942
54103,779.0,356.0,8.0,-2.12678482299184
620366,3938.0,4208.0,143.0,32.0699367585428
619103,3938.0,748.0,135.0,0.265238297526174
619984,3311.0,779.0,140.0,3.12510537248584
53638,3940.0,219.0,7.0,-1.60463398408225
240196,4084.0,3078.0,66.0,11.3981735356671
76769,1896.0,330.0,15.0,-0.312193024820641
76528,779.0,540.0,14.0,4.44417815889652
81597,2045.0,359.0,36.0,0.313095740071221
76267,163.0,546.0,14.0,-8.10855722741884
618785,157.0,3325.0,133.0,2.56176944317737
620448,330.0,3311.0,144.0,-3.87631118762531
76415,602.0,540.0,14.0,-5.25977944501994
53817,467.0,295.0,8.0,-6.82478393693769
82782,2045.0,737.0,43.0,-11.5535223728115
79548,330.0,2890.0,27.0,-2.71258920135799
81339,467.0,663.0,36.0,-17.6191631332243
80174,187.0,330.0,30.0,6.39259281685851
76383,219.0,772.0,14.0,-39.4436331005913
79089,163.0,2045.0,25.0,1.18307525194324
620039,330.0,3938.0,142.0,11.4497990152725
53767,330.0,295.0,8.0,-9.3929529130675
80478,2048.0,2045.0,33.0,-13.141088156178
619469,3946.0,437.0,137.0,-4.42317638802825
78009,219.0,2622.0,20.0,-17.7589403494655
82734,554.0,3010.0,43.0,-6.3923296600111
82540,330.0,356.0,43.0,-0.539313353280702
228523,554.0,2038.0,57.0,4.11835640386978
79803,2045.0,2890.0,27.0,6.15341168796343
79053,467.0,562.0,25.0,-7.66014507609687
618451,219.0,203.0,131.0,-2.68551984486039
620502,4166.0,3938.0,144.0,3.16130728465154
48410,3311.0,554.0,6.0,6.18468755061595
59533,187.0,737.0,9.0,2.20294640955854
76065,779.0,331.0,13.0,-2.82427417701414
79105,187.0,330.0,25.0,7.81151865204954
620000,157.0,737.0,140.0,-2.68123609608243
619756,282.0,187.0,139.0,-27.4722904243989
620799,3311.0,3078.0,145.0,-1.56284956588778
620652,3940.0,437.0,145.0,9.44141299254159
618979,157.0,554.0,134.0,3.11708991136
81987,2048.0,330.0,39.0,2.22085981065399
619996,157.0,3940.0,140.0,4.70630218916309
619487,748.0,437.0,137.0,-1.35790221431701
70449,467.0,3078.0,12.0,6.29778858988947
618668,187.0,157.0,133.0,-5.97528925826791
53796,467.0,1321.0,8.0,-9.50154882953793
620813,3325.0,3940.0,145.0,-2.6793665854626
79442,187.0,330.0,26.0,-4.547769931599
81561,554.0,356.0,36.0,-3.47572416142832
78158,2045.0,356.0,20.0,-17.213196343688
618447,219.0,779.0,131.0,-1.65546850687585
288110,779.0,3945.0,86.0,-6.14879082601595
619367,157.0,3940.0,136.0,-14.8745938035533
620328,219.0,3938.0,143.0,-14.8100668520053
239879,4081.0,554.0,64.0,-1.55426755725419
81772,3928.0,330.0,37.0,-0.473568554754583
82755,554.0,359.0,43.0,-8.24894419495226
288368,3938.0,4090.0,89.0,3.93686055261994
78694,1896.0,330.0,23.0,-14.6602625674873
78448,1321.0,2045.0,171.0,-42.4059632328333
619409,467.0,748.0,137.0,-5.90707148653911
82694,602.0,281.0,43.0,-10.6395277634556
81631,779.0,556.0,36.0,-0.554868115292214
619848,1923.0,748.0,140.0,-0.0515762845546686
79758,554.0,748.0,27.0,-2.1777529180422
618627,467.0,779.0,133.0,10.2912670841379
78371,1231.0,3940.0,21.0,1.33125472063133
620660,467.0,437.0,145.0,1.39459518218337
79569,467.0,4209.0,27.0,-11.8930968005451
239637,4081.0,4215.0,62.0,-2.01284973134638
633759,554.0,331.0,36.0,-1.9796750417748352
53821,467.0,208.0,8.0,-8.90536241341025
81804,2048.0,3940.0,38.0,2.01105201925575
287517,3938.0,3944.0,80.0,3.1127090750836
287629,2046.0,3945.0,81.0,-36.1304709149787
78125,556.0,2045.0,20.0,8.71178600260486
620500,4166.0,748.0,144.0,0.273197143135248
76164,330.0,281.0,14.0,2.22785359950556
54088,779.0,663.0,8.0,-7.05166989916841
239977,453.0,4211.0,65.0,8.1121604511364
77374,187.0,219.0,17.0,14.9874213975949
624739,163.0,331.0,20.0,-17.182182013409403
619862,4166.0,3938.0,140.0,5.22266431785801
79771,554.0,301.0,27.0,10.9818356798817
81362,1321.0,330.0,36.0,0.862157948007006
76016,554.0,301.0,13.0,1.98399801123089
53870,187.0,330.0,8.0,-7.26207059422978
54079,779.0,546.0,8.0,6.72124328201584
620086,1923.0,554.0,142.0,-13.9232619994833
80541,1867.0,2045.0,33.0,-8.63250105471286
288353,163.0,3945.0,89.0,-1.48492840363857
65097,3944.0,3078.0,11.0,-5.05854374308173
76336,187.0,359.0,14.0,-22.5347524996262
59678,554.0,2045.0,9.0,-18.9864953300746
76062,2045.0,466.0,13.0,-13.8794874971854
77958,187.0,219.0,20.0,-1.59997685450626
80407,282.0,2045.0,32.0,3.94022545494047
233806,3938.0,4211.0,59.0,11.0475320280013
289184,3938.0,3946.0,97.0,-34.483152228079
289001,3938.0,4216.0,96.0,9.15042449996066
79073,163.0,4209.0,25.0,-12.6732987433647
78639,2048.0,219.0,23.0,-13.5776424629736
81607,2045.0,208.0,36.0,-15.8029044638162
53972,602.0,748.0,8.0,8.04210554851748
239321,2045.0,3942.0,61.0,-10.0840065527012
619231,1923.0,737.0,136.0,-1.69107015494029
620793,282.0,779.0,145.0,2.4244847587468
77379,187.0,2128.0,17.0,-7.20709746123396
271575,467.0,453.0,74.0,-9.98442128890329
619723,3938.0,554.0,139.0,-29.9111525533221
217925,4081.0,4213.0,55.0,-92.9413238939989
82752,554.0,232.0,43.0,-3.28284251239741
620356,737.0,748.0,143.0,-20.0740327509527
76210,2048.0,3311.0,14.0,10.2468039075052
82236,219.0,282.0,41.0,-7.87103966648106
78310,3939.0,3940.0,21.0,-1.19415297605296
79524,330.0,331.0,27.0,-3.42349363623508
240348,554.0,2038.0,67.0,8.75204884919789
81324,467.0,281.0,36.0,-13.3583936032136
78833,3940.0,219.0,24.0,-2.92672221890055
620801,3311.0,4166.0,145.0,-6.64068220885546
619387,330.0,3311.0,137.0,3.89772011872854
81745,163.0,330.0,37.0,-1.78948920967312
78341,3940.0,2128.0,21.0,-0.18485771354329
618920,554.0,3325.0,134.0,-6.69832373277656
76211,3078.0,331.0,14.0,-1.09323679476695
79723,602.0,748.0,27.0,1.32957955068738
76307,187.0,330.0,14.0,-4.52084752505388
76404,219.0,466.0,14.0,9.20324758398439
620662,467.0,3940.0,145.0,-2.41233158205934
287682,3945.0,3943.0,82.0,-3.02379558144166
48391,219.0,282.0,6.0,1.19721226934959
160909,219.0,748.0,50.0,-9.6975242486559
619176,157.0,554.0,135.0,-8.80393183817425
288330,3944.0,3941.0,89.0,-13.050827080962
77049,219.0,546.0,16.0,-8.63410087469999
619586,219.0,4207.0,138.0,-9.33713163716128
619291,748.0,3078.0,136.0,-9.7764414120961
217935,187.0,4084.0,55.0,-25.1056061659285
78718,219.0,2045.0,23.0,-1.27556690130254
76918,467.0,453.0,16.0,-10.9544129443928
633718,187.0,331.0,34.0,8.770782935416285
239857,453.0,4213.0,64.0,-0.745167914000089
80905,467.0,331.0,35.0,-14.3139764290691
81044,219.0,301.0,35.0,-24.6319295554026
65070,3078.0,331.0,11.0,-6.99180476973765
240177,554.0,4088.0,66.0,-46.2365850558267
288395,3325.0,4216.0,89.0,-5.74499077124247
76728,3940.0,554.0,15.0,0.0760797609381871
59507,163.0,356.0,9.0,-1.21298050840517
619807,330.0,282.0,140.0,4.68110567967303
288660,282.0,3945.0,92.0,-20.5027974964417
207549,4083.0,3078.0,177.0,4.70656213879132
288304,3325.0,4216.0,88.0,-19.4393441404695
79267,556.0,282.0,25.0,1.8602500668622
54107,779.0,788.0,8.0,1.92462428295382
455037,370.0,4216.0,118.0,4.43818227732952
82162,331.0,282.0,41.0,5.28655585097546
53944,219.0,301.0,8.0,-0.889845409485609
76613,3325.0,3940.0,14.0,4.60205380631851
78304,331.0,300.0,21.0,3.67021397534806
620378,2045.0,4166.0,143.0,0.441547138936588
81259,160.0,229.0,35.0,-18.7893736983771
54063,2045.0,356.0,8.0,-12.513575572979
454957,453.0,68.0,118.0,2.14169563859752
70457,163.0,331.0,12.0,15.9490003600913
240181,554.0,4211.0,66.0,5.93052694568504
618655,4166.0,779.0,133.0,-3.88774420142132
240132,4081.0,779.0,66.0,-28.3984468559495
620710,187.0,779.0,145.0,0.721871921481436
619082,3946.0,219.0,135.0,-5.35215054912771
81821,3940.0,331.0,38.0,-16.1449649077477
233774,4081.0,602.0,59.0,-54.3070910374123
239169,3938.0,602.0,60.0,-1.76594925436399
53915,1867.0,282.0,8.0,-1.044874526371
160906,219.0,1321.0,50.0,-88.415441580931
618973,157.0,3940.0,134.0,0.368213915327882
78261,3325.0,331.0,20.0,-3.48623568167175
239309,554.0,4082.0,61.0,-8.09317123277522
59440,467.0,4209.0,9.0,-6.88687118125841
454999,3938.0,3946.0,118.0,10.3276374157454
620056,3940.0,4208.0,142.0,20.3735993863804
80173,187.0,331.0,30.0,9.50239710887958
79918,160.0,295.0,27.0,-26.2103498087032
78987,330.0,748.0,25.0,-12.929431861283
65066,2048.0,219.0,11.0,-1.17204981869841
79177,219.0,2764.0,25.0,1.3278426721695
81924,3311.0,554.0,38.0,-20.2800509525418
266318,282.0,4216.0,73.0,2.23472758446583
82886,160.0,1896.0,43.0,-16.5156186182667
619166,3325.0,737.0,135.0,-13.4725051776406
618823,467.0,2045.0,134.0,-11.3652951945402
80832,3311.0,554.0,34.0,5.62134818577757
82562,467.0,663.0,43.0,-26.0995717365015
619714,737.0,437.0,139.0,-23.4908811554487
82114,1321.0,2045.0,40.0,-5.4378117031635
80033,187.0,331.0,29.0,-11.1287822410933
77044,219.0,281.0,16.0,-4.41726665384912
77287,160.0,1321.0,16.0,-1.27508107598361
77942,1971.0,282.0,20.0,-0.0601314610305978
80986,187.0,540.0,35.0,-4.75269180039738
287994,3938.0,453.0,85.0,12.8252969832991
80776,1867.0,330.0,34.0,-9.75282841793786
79770,554.0,3543.0,27.0,-3.98830818111862
65151,219.0,2128.0,11.0,-1.95459249616012
618918,554.0,737.0,134.0,7.2233873193186
620552,737.0,3078.0,144.0,3.94387480124433
76365,1231.0,3311.0,14.0,-3.86575847662424
160907,219.0,187.0,50.0,-32.0309469630311
48409,2128.0,282.0,6.0,-9.6593526897388
233763,467.0,554.0,59.0,-4.54297153530492
78509,3078.0,282.0,22.0,-11.8664138881408
80820,779.0,282.0,34.0,3.6100839554939
76655,160.0,3195.0,14.0,-13.8356357003537
620404,282.0,157.0,143.0,5.69723359914008
239612,467.0,2038.0,62.0,3.6449680994553
75900,187.0,208.0,13.0,-0.771479938957899
239822,4084.0,3078.0,63.0,-18.1825708807123
207525,4081.0,467.0,177.0,-12.3236782031223
618883,3946.0,1923.0,134.0,-0.98778857959282
619954,2045.0,282.0,140.0,5.95508350300875
78201,779.0,301.0,20.0,0.992132158928323
239823,282.0,1337.0,63.0,-11.793648913056
76648,160.0,837.0,14.0,-7.29569632463113
82801,779.0,331.0,43.0,-0.759071226014462
633674,187.0,331.0,9.0,-7.709892699103534
239639,4081.0,157.0,62.0,12.1831260753731
54072,3928.0,2045.0,8.0,10.7188227812374
287561,370.0,4091.0,80.0,11.4540237376537
217992,72.0,3078.0,55.0,2.51630378090033
217972,554.0,4211.0,55.0,-1.83626850668995
82617,163.0,787.0,43.0,50.9508092216056
81608,2045.0,466.0,36.0,-1.8876552637632
78458,1867.0,330.0,171.0,70.4059088061475
59442,467.0,1321.0,9.0,-3.29733115424582
76264,163.0,2622.0,14.0,3.9770724459828
77783,330.0,540.0,20.0,-9.26657056934364
620679,1923.0,3940.0,145.0,0.994356796063294
81453,1867.0,282.0,36.0,-1.35719793320635
76960,163.0,2039.0,16.0,-6.20515686877396
619394,3078.0,779.0,137.0,2.03757622072973
65089,3940.0,3311.0,11.0,2.08723502914456
233855,160.0,4213.0,59.0,-21.5619349543948
619304,3938.0,3325.0,136.0,-4.81216215248262
624662,187.0,331.0,15.0,9.84175001286539
239695,2050.0,3945.0,62.0,-5.39400843693126
620632,157.0,3325.0,144.0,6.70038572083176
79970,2045.0,330.0,28.0,1.92465486211377
239185,554.0,3942.0,60.0,-2.28392585685349
