,drug_row,drug_col,cell_line_name,synergy_loewe
54048,2045.0,663.0,8.0,-15.3221133454903
631710,163.0,331.0,8.0,0.739050662245547
233831,554.0,282.0,59.0,17.3628670918987
650571,219.0,2039.0,14.0,-4.062686949301741
245815,68.0,3941.0,69.0,11.088690319477
78000,1231.0,3940.0,20.0,-0.634144434717971
620023,219.0,3928.0,141.0,18.2229879128815
77639,330.0,3311.0,19.0,-1.2899617828734
75800,467.0,556.0,13.0,-2.53259914355084
620770,2045.0,187.0,145.0,1.28826255167648
76373,219.0,4209.0,14.0,-17.3392076153672
77966,187.0,232.0,20.0,-6.15367561211021
620732,3946.0,187.0,145.0,-3.08793881844146
619962,282.0,3940.0,140.0,5.66749372068951
76163,330.0,331.0,14.0,-4.19177307131205
79719,602.0,4210.0,27.0,24.5270964802917
81921,2128.0,2045.0,38.0,-0.327046630076408
288053,3942.0,556.0,86.0,-1.19005328153657
619057,187.0,3938.0,135.0,-1.38363191688313
77208,779.0,540.0,16.0,-7.8016395235659
75841,163.0,772.0,13.0,-2.39702354683974
81080,602.0,3543.0,35.0,-35.1575887668796
81373,163.0,3010.0,36.0,0.184219441484749
287626,2045.0,331.0,81.0,9.33600327170325
81636,779.0,3928.0,36.0,14.7429493605839
76486,2045.0,453.0,14.0,-0.131625196722367
619277,3946.0,4166.0,136.0,-4.60422521297902
288506,453.0,3520.0,91.0,8.06676445888684
288496,370.0,4091.0,90.0,6.42667310824076
80765,187.0,3940.0,34.0,-4.84309144764807
81934,3325.0,3311.0,38.0,1.68679227616664
59672,554.0,737.0,9.0,-7.34587437490091
240164,3938.0,2046.0,66.0,5.0891754333517
266290,3938.0,3943.0,73.0,7.37422778334328
239160,4083.0,282.0,60.0,-17.771786832226
288598,4088.0,556.0,92.0,-31.2078305142125
53622,2048.0,331.0,7.0,1.88141510524774
70523,779.0,2045.0,12.0,-4.09355232316956
620655,3940.0,737.0,145.0,-1.72165800031495
80201,219.0,282.0,30.0,-5.04699908323707
228474,4081.0,4212.0,57.0,3.56265645846118
287916,3938.0,4208.0,84.0,7.56464955643732
78493,330.0,282.0,22.0,0.955110387331256
620011,219.0,467.0,141.0,7.19631418566105
239332,160.0,4212.0,61.0,11.1615715940078
239163,3938.0,4214.0,60.0,-1.41168360378979
619512,2045.0,3078.0,137.0,-5.35658761010975
618903,737.0,779.0,134.0,1.29542390115916
54068,2045.0,788.0,8.0,-8.13929346101812
81825,3940.0,300.0,38.0,-12.0842690591672
620384,2045.0,554.0,143.0,7.10722573098123
79004,330.0,787.0,25.0,1.33539228626322
77172,2045.0,1896.0,16.0,10.4870272513086
287331,2046.0,3945.0,78.0,-0.121765540492156
77796,330.0,556.0,20.0,8.81312702594832
239606,453.0,4213.0,62.0,0.22285013704461
81137,2045.0,1896.0,35.0,-18.6900330601623
618467,219.0,3938.0,132.0,-3.03685760103037
82750,554.0,3195.0,43.0,-5.86544633439336
79408,330.0,2128.0,26.0,-4.59167925889463
81010,187.0,295.0,35.0,11.5739974850502
59481,163.0,3010.0,9.0,-18.1517515405147
76060,2045.0,788.0,13.0,-3.09160073782549
65066,2048.0,219.0,11.0,-1.17204981869841
207589,554.0,157.0,177.0,4.43237434059211
79404,3939.0,282.0,26.0,-0.263941807894282
78971,330.0,331.0,25.0,3.26748334591725
77053,219.0,1321.0,16.0,-1.52872863487897
619091,3946.0,3325.0,135.0,-17.8486412924883
288314,370.0,4091.0,88.0,-8.25487718376333
228556,160.0,4213.0,57.0,-6.07909560996768
78328,3078.0,330.0,21.0,-7.43475397598443
77228,779.0,2764.0,16.0,20.5119027330895
82797,2045.0,787.0,43.0,41.1800148779153
288025,282.0,68.0,85.0,5.55256425758457
82671,219.0,663.0,43.0,-5.56226173271835
287332,779.0,3945.0,78.0,-6.35908513885546
288253,3945.0,3943.0,88.0,2.21981490797483
78019,219.0,1867.0,20.0,1.54076592816389
82162,331.0,282.0,41.0,5.28655585097546
618850,4166.0,737.0,134.0,-0.129390380422858
82790,2045.0,359.0,43.0,-7.10850503850144
76331,187.0,229.0,14.0,-34.0568877752096
80572,2045.0,331.0,33.0,10.7911378351073
81567,554.0,208.0,36.0,-1.35406466997758
79936,467.0,3078.0,28.0,3.77016037578725
75817,1321.0,331.0,13.0,-20.7594704066518
79810,2045.0,295.0,27.0,3.67426804810275
82044,219.0,282.0,39.0,7.90835182231848
288058,467.0,3078.0,86.0,1.37450574094364
53856,163.0,3928.0,8.0,1.71229854090622
288110,779.0,3945.0,86.0,-6.14879082601595
619340,282.0,554.0,136.0,6.8508493040572
289034,277.0,3078.0,96.0,-12.9764930170072
620394,282.0,3940.0,143.0,-16.0167517178034
77401,219.0,540.0,17.0,10.9330472578183
288837,2046.0,3945.0,94.0,-28.7006420565288
59449,467.0,772.0,9.0,2.35520612673642
79571,467.0,1321.0,27.0,-5.06814026646557
619595,219.0,787.0,138.0,-1.40416065887126
76261,163.0,331.0,14.0,2.34795649659031
239229,453.0,4082.0,61.0,-30.7949885304554
82173,330.0,300.0,41.0,-1.91506551401512
77690,1231.0,330.0,19.0,-4.82914973398353
618912,3938.0,4208.0,134.0,7.46500225339912
54009,554.0,772.0,8.0,-11.5626569320767
619113,554.0,748.0,135.0,5.20160250199724
239693,2045.0,4088.0,62.0,-11.5282477502435
77281,160.0,453.0,16.0,-3.61775085953265
618608,3940.0,437.0,133.0,-7.00265027448845
80069,779.0,2045.0,29.0,8.71594381098651
233799,4083.0,282.0,59.0,-25.2358361436253
619870,187.0,748.0,140.0,11.00054483178
239681,554.0,4212.0,62.0,2.90200560091718
77416,219.0,282.0,17.0,9.72668380824939
75750,330.0,556.0,13.0,24.2398103233633
618753,282.0,157.0,133.0,-0.744212261769599
619552,3311.0,779.0,137.0,1.95263343857121
75988,554.0,2039.0,13.0,-1.48318956539954
59509,163.0,282.0,9.0,-21.1868179930034
59755,779.0,556.0,9.0,1.6473511039538
207606,160.0,4212.0,177.0,0.342014127472884
79135,187.0,356.0,25.0,-23.5741837460793
78749,2128.0,300.0,23.0,3.37470807888726
455092,3938.0,282.0,119.0,8.13228593970561
619864,4166.0,3325.0,140.0,-6.42360837283677
239688,554.0,4215.0,62.0,4.19769004562345
287388,3945.0,277.0,79.0,-4.96445901223489
288684,4087.0,3078.0,93.0,-3.72159841459063
288561,2045.0,331.0,91.0,3.11764791544997
81059,602.0,540.0,35.0,-6.01295334762073
82687,219.0,295.0,43.0,-22.9842099558103
82742,554.0,1867.0,43.0,-14.2165470177263
82892,160.0,772.0,43.0,-5.58503571428431
82054,779.0,3311.0,39.0,-2.43628822900956
78943,3325.0,2045.0,24.0,5.01028654726495
59693,556.0,2045.0,9.0,2.26786602855394
78099,554.0,1867.0,20.0,7.32297445784668
81361,1321.0,331.0,36.0,-6.08471215747646
75732,330.0,2039.0,13.0,-11.5224983355063
455072,4081.0,779.0,119.0,-1.96743829299751
48415,3325.0,3940.0,6.0,7.55221321143064
81631,779.0,556.0,36.0,-0.554868115292214
79701,219.0,356.0,27.0,-5.21910854940534
620476,467.0,282.0,144.0,-6.28859919548683
620419,3311.0,157.0,143.0,7.4101680905703
79160,219.0,1321.0,25.0,-3.75233219742541
217992,72.0,3078.0,55.0,2.51630378090033
82014,1971.0,2045.0,39.0,-0.720293749500292
53860,163.0,301.0,8.0,5.45658599202103
77500,330.0,282.0,18.0,-0.15370749765823
240023,4082.0,3938.0,65.0,4.45115383801276
77719,3311.0,2045.0,19.0,-2.6854325061493
54106,779.0,787.0,8.0,4.18369792054072
82348,219.0,3325.0,42.0,-8.04165820616515
81281,330.0,540.0,36.0,-2.01137117410044
79710,602.0,2622.0,27.0,-7.91387230571632
271625,779.0,3945.0,74.0,-0.794449877158497
288273,3938.0,4216.0,88.0,0.0995812772961492
76823,282.0,2045.0,15.0,2.89196316831823
78089,554.0,2622.0,20.0,-16.813664044404
48401,779.0,3311.0,6.0,2.9788585557592
75979,602.0,301.0,13.0,-9.94743167840329
48367,187.0,554.0,6.0,0.268036700414328
75829,163.0,3010.0,13.0,-9.91929625971786
53604,331.0,330.0,7.0,3.0759713864163
70418,2048.0,2045.0,12.0,0.841911532706238
78329,3078.0,3940.0,21.0,46.769482362545
81520,602.0,359.0,36.0,-0.21441605537151
77969,187.0,359.0,20.0,10.1857212869144
81116,554.0,2764.0,35.0,13.2916081694676
239857,453.0,4213.0,64.0,-0.745167914000089
76440,602.0,562.0,14.0,-17.4259254066152
245796,282.0,4216.0,69.0,-2.07495417801421
79059,1321.0,330.0,25.0,-16.382233891713
77971,187.0,3543.0,20.0,-14.3556496258036
239786,3938.0,4212.0,63.0,12.1063636725656
53823,1321.0,331.0,8.0,0.910146765008683
76223,3940.0,300.0,14.0,-13.4714447807782
48360,1971.0,2045.0,6.0,-1.65332475977799
65064,2048.0,330.0,11.0,0.557461570987398
619781,3325.0,3078.0,139.0,-33.7654876043164
619266,219.0,737.0,136.0,-11.8321302833318
76884,330.0,556.0,16.0,9.14151850908762
81555,554.0,2890.0,36.0,4.86679243122457
59549,187.0,562.0,9.0,-1.66530269495437
80302,2045.0,330.0,31.0,4.96568363849566
288542,3938.0,3943.0,91.0,-1.88781376516166
619775,3311.0,554.0,139.0,-28.3289485717799
79082,163.0,772.0,25.0,3.67178578177376
76472,554.0,2764.0,14.0,15.3297614484906
288614,3945.0,3941.0,92.0,-22.3329868510034
619299,3938.0,3940.0,136.0,9.93000675387375
48394,779.0,331.0,6.0,2.23651097521601
81163,779.0,331.0,35.0,-29.6845006259482
81249,160.0,4210.0,35.0,-34.064211281345
287490,219.0,3940.0,80.0,-16.1644303275074
54047,2045.0,837.0,8.0,-1.04297275498791
53955,3938.0,3941.0,8.0,1.98344774398804
77395,1231.0,3311.0,17.0,2.91869987436182
620323,219.0,3078.0,143.0,-23.7908585137259
53707,3325.0,554.0,7.0,-5.08537550478076
80965,163.0,232.0,35.0,-37.4777652122401
78445,3944.0,3078.0,171.0,-18.3159571255622
619745,2045.0,779.0,139.0,-48.4591311324524
619408,467.0,219.0,137.0,-0.567634370819141
78501,2048.0,282.0,22.0,-5.32889820719368
82891,160.0,748.0,43.0,-6.07607381981371
287724,282.0,4087.0,82.0,0.479435069958214
76243,467.0,772.0,14.0,-22.899809687009
287988,163.0,4087.0,85.0,6.48231385036625
76763,187.0,219.0,15.0,-6.67586786690246
79842,779.0,301.0,27.0,2.82546538657385
59764,779.0,301.0,9.0,2.56672522563153
266319,282.0,68.0,73.0,3.70400884524932
59709,2045.0,837.0,9.0,0.769478857147478
79033,467.0,4210.0,25.0,-10.2805900035521
619263,219.0,3940.0,136.0,-17.8748331040356
620991,282.0,157.0,146.0,-1.82399069832802
620614,3311.0,282.0,144.0,4.53363210896742
79711,602.0,453.0,27.0,-3.15821945333623
620580,2045.0,3938.0,144.0,8.67561128094034
619826,467.0,3940.0,140.0,-0.32916627678154
77018,187.0,3195.0,16.0,-0.824166967821882
82683,219.0,2764.0,43.0,-10.820680333546
82823,779.0,229.0,43.0,-14.6221620422814
233806,3938.0,4211.0,59.0,11.0475320280013
81327,467.0,2622.0,36.0,-1.4232184656793
82215,187.0,282.0,41.0,2.7880713815935
287534,554.0,3942.0,80.0,21.0818674706589
288039,370.0,4087.0,85.0,8.20252489173963
79123,187.0,3336.0,25.0,-0.225555410767476
266335,370.0,4091.0,73.0,6.72184901042377
81745,163.0,330.0,37.0,-1.78948920967312
77680,187.0,3311.0,19.0,0.797975134772047
65160,556.0,282.0,11.0,2.1910077533771
619027,1923.0,3078.0,135.0,0.959880488017557
240052,554.0,4088.0,65.0,-36.3732794441177
54086,779.0,1867.0,8.0,-4.93133120870695
228459,467.0,4214.0,57.0,12.0396366897441
619215,467.0,554.0,136.0,-2.58339388423349
81823,3940.0,554.0,38.0,-7.47605563136351
618970,3325.0,779.0,134.0,-3.82383288396913
239874,4081.0,3938.0,64.0,-0.0035220189422445
76009,554.0,232.0,13.0,-5.36431313809531
287526,3938.0,277.0,80.0,-0.786140778228948
281978,467.0,3078.0,76.0,10.0741354961131
289186,3938.0,282.0,97.0,5.42649761390986
82340,219.0,4207.0,42.0,-18.1090374899811
79075,163.0,1321.0,25.0,-13.7287306383996
618461,219.0,467.0,132.0,-3.87956998584567
78461,3946.0,3078.0,171.0,2.0240004210106
79654,187.0,3336.0,27.0,-3.4740634062593
54087,779.0,837.0,8.0,1.68304038871611
620371,554.0,748.0,143.0,-0.545871517388819
619076,3946.0,3078.0,135.0,-2.79110481495953
619968,282.0,3938.0,140.0,16.1889941315698
53625,2048.0,219.0,7.0,-0.888244233328151
240132,4081.0,779.0,66.0,-28.3984468559495
76759,1971.0,2045.0,15.0,5.5600933167745
76529,779.0,4209.0,14.0,-7.75656040360507
81570,556.0,282.0,36.0,-0.209578857576947
76240,467.0,837.0,14.0,-25.0610116171732
618734,2045.0,779.0,133.0,1.77271097647844
620464,467.0,437.0,144.0,-0.655500529032607
76406,3938.0,4208.0,14.0,16.8570333978543
53804,467.0,737.0,8.0,-15.6991631180138
82737,554.0,4209.0,43.0,1.56407945565375
79538,330.0,837.0,27.0,4.59121399123495
81321,3943.0,3078.0,36.0,-1.51118230408798
80158,3940.0,219.0,30.0,-5.95950010352297
76370,219.0,3940.0,14.0,-3.11634847900811
79105,187.0,330.0,25.0,7.81151865204954
620027,219.0,787.0,141.0,5.54335423139728
53758,330.0,229.0,8.0,-8.99027744833647
80465,3939.0,219.0,33.0,-13.7298744148206
619451,187.0,3938.0,137.0,0.237324267358936
77977,187.0,562.0,20.0,-17.2617300430123
82693,602.0,331.0,43.0,0.670892797579747
82362,556.0,282.0,42.0,6.75145926285034
228466,467.0,72.0,57.0,1.31139126692945
79779,2045.0,331.0,27.0,2.07655301390498
79070,163.0,3010.0,25.0,0.540831213250347
455104,554.0,4211.0,119.0,0.595248324380345
620522,219.0,4166.0,144.0,2.42789381703217
48403,300.0,2045.0,6.0,-1.13710768888096
59501,163.0,2890.0,9.0,-0.581891386103532
76021,554.0,787.0,13.0,-6.77837167366574
79125,187.0,3195.0,25.0,-10.3875105142474
619992,3325.0,737.0,140.0,-5.37621976353793
619738,2045.0,4166.0,139.0,-87.5714217243194
620809,3311.0,3325.0,145.0,-2.19705584427626
620660,467.0,437.0,145.0,1.39459518218337
618939,282.0,3078.0,134.0,1.0270747601025
81933,3325.0,282.0,38.0,-5.58115835043572
619988,3325.0,437.0,140.0,3.62520079913083
619470,3946.0,3078.0,137.0,-2.80848748089632
70414,2048.0,331.0,12.0,4.88496578149645
618626,467.0,2045.0,133.0,-10.2743097403003
53780,3941.0,282.0,8.0,-1.34451152403147
620826,157.0,779.0,145.0,0.339505387584457
79440,1971.0,3311.0,26.0,-2.28872035940768
81537,554.0,540.0,36.0,3.50439498468628
78155,2045.0,2764.0,20.0,3.68625460775929
455101,602.0,2050.0,119.0,-4.1703934670067
288031,3325.0,4216.0,85.0,0.0734264668731097
619357,3311.0,3325.0,136.0,4.80722561675262
620322,219.0,437.0,143.0,-11.9365891699978
239805,554.0,4089.0,63.0,5.6561955176416
81754,1896.0,2045.0,37.0,-1.74640662240643
82713,602.0,3195.0,43.0,-2.29177188060322
288281,3938.0,4091.0,88.0,-3.99331291097295
78698,1867.0,330.0,23.0,2.54432310703551
78448,1321.0,2045.0,171.0,-42.4059632328333
619393,437.0,779.0,137.0,11.3660654878372
82654,187.0,788.0,43.0,0.42381966782879
81613,779.0,2039.0,36.0,-5.29053825606922
619839,467.0,157.0,140.0,-2.82164941355037
79747,554.0,3010.0,27.0,-12.9151656548954
618478,219.0,203.0,132.0,-10.2173204084818
78377,219.0,330.0,21.0,-10.4308202071734
620667,467.0,737.0,145.0,-8.46741150404895
79560,330.0,466.0,27.0,-1.12267665700612
239312,554.0,779.0,61.0,-5.26074438936323
633797,187.0,331.0,38.0,2.688954937277756
53809,467.0,232.0,8.0,-5.76670525277648
81787,331.0,282.0,38.0,8.12568146392909
287459,3944.0,3078.0,80.0,-3.15170930240053
287560,370.0,4216.0,80.0,11.4132450820326
78114,554.0,2764.0,20.0,58.1027200189663
620520,219.0,3078.0,144.0,5.16023320533968
76073,779.0,4209.0,13.0,3.97836334580841
54071,3928.0,330.0,8.0,6.98695077276375
239903,4083.0,282.0,64.0,-6.58578675800941
77353,3078.0,282.0,17.0,-6.56616233845039
629400,2045.0,330.0,23.0,1.779005738241505
619849,1923.0,737.0,140.0,-1.04152198314742
79756,554.0,837.0,27.0,-3.18077723365839
81342,467.0,737.0,36.0,-2.65557884537916
75977,602.0,2764.0,13.0,54.9252203101502
53853,163.0,232.0,8.0,2.55499202791402
54064,2045.0,295.0,8.0,-4.34711300284115
620078,1923.0,3940.0,142.0,4.93316452659329
80532,187.0,300.0,33.0,-12.4977945277254
288269,3938.0,3943.0,88.0,-2.96859907561522
59771,779.0,466.0,9.0,-12.3347372941194
76317,187.0,1321.0,14.0,16.035105700531
59644,602.0,359.0,9.0,-0.702018611651253
76018,554.0,295.0,13.0,11.1368535002731
77936,1971.0,331.0,20.0,0.378320652413946
80398,779.0,3940.0,32.0,3.73569632372121
233746,453.0,3938.0,59.0,22.4601388511961
289023,282.0,4087.0,96.0,8.35890402918836
288919,3938.0,68.0,95.0,7.3526696695615
79089,163.0,2045.0,25.0,1.18307525194324
78642,2048.0,3311.0,23.0,9.77596721567339
81586,2045.0,663.0,36.0,-12.2716068684733
53949,219.0,788.0,8.0,-1.16091907612064
239259,4081.0,602.0,61.0,-6.31792162045354
619212,467.0,748.0,136.0,-4.13048548877415
620805,3311.0,3938.0,145.0,-11.0484740595681
77358,3940.0,2045.0,17.0,2.09285094296726
266296,3938.0,2046.0,73.0,13.0604112416527
619704,3946.0,554.0,139.0,0.94353723487503
207602,157.0,4083.0,177.0,-11.4303347814189
82711,602.0,3336.0,43.0,1.23415426104218
620359,3938.0,3078.0,143.0,-2.53972323299796
76167,330.0,453.0,14.0,-0.485159098227648
82205,1971.0,2045.0,41.0,2.03086906390943
78312,3939.0,554.0,21.0,-1.36436367959083
79487,2128.0,282.0,26.0,-6.33479872682461
240206,160.0,4212.0,66.0,6.96252412479506
81303,330.0,301.0,36.0,-17.6361206937438
78843,3941.0,282.0,24.0,-13.9783106541773
620811,3325.0,437.0,145.0,-8.73656266848263
619374,157.0,779.0,136.0,14.6093147971412
81721,160.0,788.0,36.0,-0.958999276959931
78347,1971.0,554.0,21.0,-0.248005601438985
618876,219.0,3325.0,134.0,-5.16135169830309
76169,330.0,546.0,14.0,-34.9457077787803
79713,602.0,546.0,27.0,-9.81543359961995
76284,163.0,232.0,14.0,-2.0425924881261
76396,219.0,356.0,14.0,-14.55689646784
620669,467.0,554.0,145.0,-7.44096464780083
287615,3938.0,4090.0,81.0,8.93288799533106
48385,1231.0,2045.0,6.0,-3.61305953492009
82829,779.0,3543.0,43.0,-10.3300301788727
619147,282.0,4208.0,135.0,12.0833999175248
288243,467.0,3941.0,88.0,1.40815519591738
77029,187.0,295.0,16.0,4.34372061429001
619557,3325.0,3078.0,137.0,-16.024622706176
619283,3946.0,554.0,136.0,-2.44656891540091
217886,437.0,4083.0,55.0,-31.5289664249463
78720,219.0,2128.0,23.0,-11.3980505933905
76908,3941.0,282.0,16.0,-0.277787018978196
633758,187.0,331.0,36.0,13.679405536467751
239788,3938.0,4084.0,63.0,11.2956781054167
80880,330.0,4210.0,35.0,-34.0319261995931
81037,219.0,229.0,35.0,23.9652000098438
59750,779.0,663.0,9.0,-4.92396151888901
240118,467.0,779.0,66.0,9.27926676264295
288304,3325.0,4216.0,88.0,-19.4393441404695
76713,2048.0,3311.0,15.0,3.16693039655307
59477,163.0,330.0,9.0,-6.92870759606314
619797,330.0,437.0,140.0,-17.5431262341201
288580,160.0,4087.0,91.0,3.16746031025748
207496,437.0,4082.0,177.0,0.123681171552087
288215,277.0,3078.0,87.0,-10.3183894290926
79281,2045.0,1867.0,25.0,-15.8588413169408
54090,779.0,772.0,8.0,10.8075188117004
454976,3945.0,4088.0,118.0,-43.3980835639868
82132,1867.0,330.0,40.0,-3.93003044366708
53923,219.0,4209.0,8.0,0.549410201979437
76606,2128.0,300.0,14.0,1.81967742470289
78306,331.0,2128.0,21.0,1.58523936401188
620382,2045.0,737.0,143.0,-5.11031780384402
81248,160.0,1896.0,35.0,11.5180523797974
54046,2045.0,1867.0,8.0,-25.6533618238737
289180,3938.0,3944.0,97.0,-47.3546561754901
70419,2048.0,282.0,12.0,-5.18165565829668
240120,4081.0,437.0,66.0,-32.334814636691
618616,467.0,437.0,133.0,-15.6260714668365
240071,2050.0,3945.0,65.0,-5.13062330197695
620718,219.0,4166.0,145.0,-58.5600664280259
619050,187.0,437.0,135.0,1.02454345499424
81803,2048.0,330.0,38.0,1.85655975728425
228535,554.0,4085.0,57.0,2.54345038046745
239104,437.0,1337.0,60.0,-5.85744352214253
53893,187.0,2045.0,8.0,4.45093327052329
82826,779.0,3928.0,43.0,-3.53096503936447
618930,2045.0,554.0,134.0,8.18465424838498
78262,3325.0,330.0,20.0,-10.6614515456071
239248,467.0,554.0,61.0,-8.36054957916222
59412,330.0,356.0,9.0,-2.83521834258669
346472,3311.0,2049.0,105.0,3.57300568626517
620045,330.0,157.0,142.0,-85.8616062779674
80157,3940.0,331.0,30.0,4.17551698456698
79899,160.0,4210.0,27.0,-2.88811519168755
78997,330.0,359.0,25.0,0.598387278257872
59747,779.0,4210.0,9.0,5.32729765773263
79190,3938.0,3941.0,25.0,14.311273938129
81905,3928.0,2045.0,38.0,13.0679241851812
266266,467.0,3938.0,73.0,4.73219225534907
82798,2045.0,788.0,43.0,-0.376134995928622
619138,282.0,187.0,135.0,0.548028592181503
618771,3325.0,3940.0,133.0,5.40460252388623
80816,779.0,3940.0,34.0,0.322184424629506
82524,330.0,837.0,43.0,-26.5371729368896
619695,3946.0,3940.0,139.0,6.40262076432481
82064,3311.0,2045.0,39.0,0.04476941411157
80019,3940.0,554.0,29.0,-16.5975501042819
77023,187.0,3928.0,16.0,-3.24720687035076
77231,779.0,356.0,16.0,-2.86482052334093
77919,163.0,229.0,20.0,18.524825471793
80970,163.0,3543.0,35.0,-14.2248394377376
287909,3938.0,4216.0,84.0,1.22257280692258
80761,1971.0,554.0,34.0,5.63567072022138
79755,554.0,1867.0,27.0,-7.85224100523703
65096,3943.0,3078.0,11.0,3.39997808697161
618874,219.0,3938.0,134.0,-6.25758273070987
620562,3938.0,3325.0,144.0,4.65541080608969
76342,187.0,295.0,14.0,0.0761663757564218
82828,779.0,2764.0,43.0,-15.4535974603331
48402,300.0,554.0,6.0,1.55553681012356
228522,602.0,2050.0,57.0,-11.9608983634601
78505,3078.0,3940.0,22.0,-5.28824909798996
80805,554.0,282.0,34.0,10.2659070254592
76646,160.0,4210.0,14.0,-11.0230222843512
620414,3311.0,3938.0,143.0,2.95464851967268
239287,3938.0,4214.0,61.0,8.67297274485934
75857,163.0,282.0,13.0,-5.0726964001928
239753,4081.0,602.0,63.0,-5.72278163457601
160901,219.0,2039.0,50.0,-5.67731946550909
618838,1923.0,737.0,134.0,-0.487018270550754
619937,554.0,3078.0,140.0,7.95451441893582
78195,779.0,2045.0,20.0,-1.25892180209905
239754,4081.0,554.0,63.0,-2.47414248221931
76638,160.0,453.0,14.0,-3.69959933590318
82755,554.0,359.0,43.0,-8.24894419495226
633674,187.0,331.0,9.0,-7.709892699103534
239316,554.0,157.0,61.0,8.12620787779698
54056,2045.0,232.0,8.0,-14.9942335624141
287504,219.0,3928.0,80.0,5.11719707838472
217935,187.0,4084.0,55.0,-25.1056061659285
217918,4081.0,4212.0,55.0,-94.8880821334266
82582,467.0,208.0,43.0,-21.888125880917
81587,2045.0,748.0,36.0,1.49618531300807
78458,1867.0,330.0,171.0,70.4059088061475
59413,330.0,295.0,9.0,-2.39910692889825
76236,467.0,1321.0,14.0,-4.78127286666892
77772,3939.0,554.0,20.0,-1.69415496993816
620688,1923.0,2045.0,145.0,-0.940537579829442
81428,187.0,3195.0,36.0,0.375230820137827
76948,467.0,788.0,16.0,-2.36257349692888
619377,330.0,3078.0,137.0,0.551795148863123
59762,779.0,2764.0,9.0,0.188251874894412
233791,187.0,72.0,59.0,-6.08126386143175
619295,737.0,748.0,136.0,-2.5857439286313
624737,219.0,330.0,17.0,-2.814331220056466
239624,4081.0,4089.0,62.0,2.99634172069097
620641,330.0,2045.0,145.0,5.87204306264041
79954,1896.0,2045.0,28.0,0.79349445720086
239123,467.0,4082.0,60.0,-3.90894254709747
288585,370.0,4087.0,91.0,0.642027200879376
288631,3938.0,453.0,92.0,12.7019409182651
