,drug_row,drug_col,cell_line_name,synergy_loewe
627555,555.0,4172.0,103.0,-6.614364712183619
624330,430.0,2852.0,51.0,-8.744496796487589
624337,377.0,430.0,51.0,-10.14835690615336
644669,340.0,604.0,60.0,-4.466176769038086
624335,377.0,2088.0,51.0,-0.962847577827098
644763,263.0,3297.0,60.0,-6.167771829643174
642369,340.0,2088.0,2.0,3.47557970522094
642353,4173.0,4174.0,2.0,-6.778032669917711
642352,4173.0,2088.0,2.0,-13.895193597465203
633900,2088.0,4174.0,12.0,-1.2394411345019254
627541,1938.0,4175.0,103.0,-3.3633298001818464
627676,307.0,2852.0,103.0,-0.9387832687358432
625473,4174.0,1938.0,177.0,-6.248972390234881
647857,555.0,3361.0,116.0,-2.996430128452048
624245,642.0,595.0,51.0,-4.887022074826781
625422,555.0,3361.0,177.0,1.587533641296211
627694,4175.0,595.0,103.0,1.7767611089860225
624364,307.0,555.0,51.0,5.751036283916571
624355,4172.0,3297.0,51.0,-4.255757140221449
633910,4174.0,3297.0,12.0,-12.002879169761153
642409,430.0,4172.0,2.0,-6.241010126488076
625427,555.0,4176.0,177.0,-2.0080882962624083
627647,377.0,4176.0,103.0,-28.8170656250493
633897,340.0,4176.0,12.0,-16.15678887511135
624314,4174.0,263.0,51.0,-10.729779667250943
624642,4175.0,3361.0,150.0,-4.646925245390516
633912,4174.0,3361.0,12.0,-6.248395633513716
624625,604.0,1938.0,150.0,-7.903052645988742
627708,4176.0,604.0,103.0,-10.201443141451549
624593,377.0,2852.0,150.0,-9.662597744721737
647902,2088.0,595.0,116.0,-1.7904777878843334
624485,1938.0,3297.0,150.0,-10.572554405779456
647921,430.0,4174.0,116.0,-11.734798219875788
627552,555.0,4174.0,103.0,-6.376356149386709
633908,4174.0,1938.0,12.0,-10.830622619731663
624382,604.0,3361.0,51.0,-10.99564756774203
633974,307.0,263.0,12.0,-10.087413675636236
647919,430.0,555.0,116.0,-13.069554579732364
624607,4172.0,4175.0,150.0,-1.8393957199979705
644734,4172.0,604.0,60.0,-6.794053196001506
624648,4176.0,642.0,150.0,-3.9053454728989374
647951,4172.0,1938.0,116.0,-14.548514943999956
624250,555.0,642.0,51.0,-4.112395143221249
627581,340.0,1938.0,103.0,-5.709910413837813
624542,340.0,4175.0,150.0,1.9126236511031025
642362,4173.0,263.0,2.0,-1.3043241473829736
625496,430.0,4176.0,177.0,-22.490845418471075
624334,377.0,555.0,51.0,-8.022335191066427
625528,307.0,642.0,177.0,-5.56014984155938
627668,307.0,377.0,103.0,-2.805319445501101
633867,4173.0,2088.0,12.0,-3.531040665751205
642383,2088.0,1938.0,2.0,-12.394435900199896
627710,4176.0,4175.0,103.0,-13.244736865642038
624594,377.0,4176.0,150.0,-15.140049561843668
633909,4174.0,642.0,12.0,-5.8175556337252
624560,4174.0,604.0,150.0,-11.522114276192388
644646,4173.0,377.0,60.0,-42.266953667110265
624411,4176.0,2852.0,51.0,0.4778980897598812
644739,307.0,642.0,60.0,-2.6734016094042112
633850,555.0,642.0,12.0,2.224428384925195
624581,377.0,555.0,150.0,-16.83924142140275
647906,2088.0,4175.0,116.0,14.22231226287563
633906,2088.0,4175.0,12.0,8.124956661284186
627614,4174.0,263.0,103.0,-9.761078800049646
644767,263.0,4175.0,60.0,-2.957401764121334
624521,4173.0,307.0,150.0,2.475887966989623
647965,307.0,4173.0,116.0,9.417775562641774
647932,377.0,1938.0,116.0,-6.3945299816067145
624402,4176.0,2088.0,51.0,-26.40764528512385
633866,4173.0,340.0,12.0,-12.275023609188722
627570,4173.0,377.0,103.0,-24.48660043016537
627598,2088.0,1938.0,103.0,-5.164355322306718
648007,4176.0,3361.0,116.0,-17.429122161884738
624247,642.0,4175.0,51.0,-1.615577574874303
647956,4172.0,595.0,116.0,-13.0215790518771
624497,555.0,642.0,150.0,-6.494211739130996
642328,642.0,1938.0,2.0,-0.5228036363616555
625482,430.0,1938.0,177.0,-7.387105212651717
633937,377.0,430.0,12.0,-13.1640829794555
624577,430.0,2852.0,150.0,-5.922601648786132
625443,4173.0,4175.0,177.0,-13.56950652267419
633871,4173.0,3297.0,12.0,-7.961137519902691
627686,263.0,642.0,103.0,-10.776765455490304
647883,340.0,555.0,116.0,-13.040090465581288
627578,4173.0,4175.0,103.0,-2.189340467741788
633983,604.0,4175.0,12.0,-5.437570058844934
642382,340.0,4176.0,2.0,-26.477758469323074
647850,555.0,642.0,116.0,-8.768400054670154
642381,340.0,2852.0,2.0,-6.488186307402528
644707,430.0,4176.0,60.0,-14.9930023968504
647964,307.0,555.0,116.0,11.998472314858589
633986,263.0,642.0,12.0,-13.3421068158801
644710,377.0,555.0,60.0,-12.982077416584168
642346,555.0,2852.0,2.0,-8.01898034704614
647948,3297.0,595.0,116.0,-9.242117485541332
627548,642.0,2852.0,103.0,-7.690071398363538
634010,4176.0,4175.0,12.0,-12.57304213452265
648011,4176.0,2852.0,116.0,-2.623748839545214
642454,307.0,3297.0,2.0,4.4495736118087645
624507,555.0,4175.0,150.0,-1.13357538457531
624582,377.0,2088.0,150.0,2.5526726255837846
647941,377.0,307.0,116.0,4.235937273035391
644665,340.0,595.0,60.0,-5.433352890227736
624561,4174.0,263.0,150.0,-8.333223806812152
644725,3297.0,3361.0,60.0,1.6073567956593235
624332,377.0,1938.0,51.0,-3.93649679936
624489,1938.0,2852.0,150.0,-6.744580655699822
625414,555.0,1938.0,177.0,-10.316764641539844
647988,263.0,595.0,116.0,-3.0106677454081776
642423,377.0,3297.0,2.0,-8.090238871836199
642425,377.0,4172.0,2.0,-1.5282473770598863
627617,430.0,1938.0,103.0,-8.703084888143529
624289,340.0,595.0,51.0,1.96672711476451
633860,555.0,4175.0,12.0,3.54098188925708
624399,2852.0,3361.0,51.0,-6.676315949447718
633997,2852.0,3297.0,12.0,-4.73644509088201
627653,4172.0,2088.0,103.0,3.674543874919941
633879,4173.0,2852.0,12.0,-7.13464454616954
625423,555.0,604.0,177.0,-13.615196364162175
625548,604.0,4175.0,177.0,-9.668278264852676
633844,642.0,3297.0,12.0,-16.92584394735067
642366,340.0,1938.0,2.0,-4.600956701352104
644774,2852.0,595.0,60.0,-8.604611167115753
644758,604.0,3361.0,60.0,-7.987468511989306
647860,555.0,4175.0,116.0,-9.901207414951177
644702,430.0,3361.0,60.0,-5.266557437394098
624239,1938.0,595.0,51.0,-2.458490949711268
625564,2852.0,3361.0,177.0,-7.037876775475183
625485,430.0,2088.0,177.0,-7.687678733956122
625519,4172.0,4174.0,177.0,-6.93642486331689
625429,4173.0,642.0,177.0,-7.398933902754184
644741,307.0,4173.0,60.0,1.606676293740868
627592,340.0,3361.0,103.0,-4.838925512450144
644632,555.0,307.0,60.0,-0.6755392016930982
633950,595.0,3361.0,12.0,8.952753646232136
627664,307.0,555.0,103.0,9.821243525662156
633951,4172.0,1938.0,12.0,-13.5867318305077
647963,307.0,642.0,116.0,-4.342925748496329
624407,4176.0,3361.0,51.0,-11.168164496860197
624516,4173.0,430.0,150.0,-6.741782762168941
627563,4173.0,1938.0,103.0,-1.320554875163869
624390,263.0,604.0,51.0,-6.071456665705574
642439,4172.0,4174.0,2.0,-3.4352469767352143
627709,4176.0,263.0,103.0,-7.674091000704427
633956,4172.0,595.0,12.0,-3.860190718516395
647945,377.0,4175.0,116.0,18.457169573656152
624347,377.0,4176.0,51.0,-26.510501841951136
647968,307.0,377.0,116.0,-7.98830572883901
624525,4173.0,4175.0,150.0,2.8370999759573
625488,430.0,595.0,177.0,-6.693720215701152
647961,4172.0,2852.0,116.0,-4.830468998673568
624635,263.0,595.0,150.0,-4.662399832583792
644619,642.0,1938.0,60.0,-4.844549876703759
624609,307.0,1938.0,150.0,-3.606922123736368
624321,430.0,4174.0,51.0,-11.659077104965805
624396,4175.0,2852.0,51.0,-7.244348130319759
625410,642.0,595.0,177.0,-5.351697893976389
633841,1938.0,4175.0,12.0,-5.968052513416075
625439,4173.0,307.0,177.0,-17.358494766233676
644634,555.0,604.0,60.0,-15.793446320994734
627619,430.0,555.0,103.0,-8.489989870355064
633988,263.0,595.0,12.0,-0.4752749020645014
642415,430.0,2852.0,2.0,-10.244596864683135
627615,4174.0,4175.0,103.0,2.621875731766707
625455,340.0,4172.0,177.0,1.7380976584311914
642460,307.0,4175.0,2.0,3.6848441285225215
624508,555.0,2852.0,150.0,0.8049175261211712
624270,4173.0,377.0,51.0,-15.9695503413733
627642,377.0,3361.0,103.0,-10.085160561833709
624539,340.0,3361.0,150.0,-10.11911023927274
644673,340.0,4176.0,60.0,-20.11946424199091
624513,4173.0,340.0,150.0,-15.399349414798616
633877,4173.0,263.0,12.0,-1.2515643491541155
624517,4173.0,377.0,150.0,-36.43428113140615
627646,377.0,2852.0,103.0,-17.894501164737353
642416,430.0,4176.0,2.0,-8.802100961050174
633869,4173.0,430.0,12.0,-4.04668043456806
627611,4174.0,595.0,103.0,1.680938675331408
624325,430.0,307.0,51.0,-4.38325800160845
642480,4175.0,3361.0,2.0,6.759658376837854
624588,377.0,307.0,150.0,1.7574112287304666
624566,430.0,555.0,150.0,-16.17176097161128
647998,2852.0,595.0,116.0,-11.801271512709256
624398,2852.0,595.0,51.0,-11.761584369394372
633901,2088.0,3297.0,12.0,-7.01943667615584
642436,4172.0,1938.0,2.0,-12.42662920579675
624530,340.0,555.0,150.0,-13.3275577332932
624287,340.0,377.0,51.0,10.22495427615488
624369,307.0,3297.0,51.0,-2.0356224196148567
642334,555.0,1938.0,2.0,-7.977657465393688
644772,4175.0,2852.0,60.0,-5.057540315884105
644620,642.0,3297.0,60.0,-7.7288055191033775
627600,2088.0,4174.0,103.0,-2.8113363981411017
627584,340.0,2088.0,103.0,-4.898560420005427
624266,4173.0,340.0,51.0,-5.862750835586505
644686,4174.0,3297.0,60.0,-6.620861453017873
647917,430.0,1938.0,116.0,-6.377122232742171
642428,377.0,604.0,2.0,-15.201306944054911
642495,4176.0,4175.0,2.0,-24.92619342663593
625491,430.0,3361.0,177.0,-5.603348653097553
642325,1938.0,3361.0,2.0,-10.471841880627746
625522,4172.0,3361.0,177.0,-7.491692652158675
627567,4173.0,2088.0,103.0,0.9999616299641172
624623,307.0,2852.0,150.0,-4.993057789330311
644769,4175.0,3297.0,60.0,10.783853679970823
647973,307.0,604.0,116.0,-11.089446963529117
627554,555.0,595.0,103.0,-6.691896298378261
625535,307.0,595.0,177.0,-8.027274811970102
624520,4173.0,4172.0,150.0,-0.7951122045166334
624260,555.0,4175.0,51.0,-0.490351070292045
634005,4176.0,595.0,12.0,-11.82940257287635
633987,263.0,3297.0,12.0,-12.972768215554751
624313,4174.0,604.0,51.0,-7.352269276169611
624632,263.0,1938.0,150.0,-12.64770223565003
647930,430.0,2852.0,116.0,-12.402094455053
624639,263.0,2852.0,150.0,0.0850003596917136
642327,1938.0,2852.0,2.0,-9.361189349163729
625494,430.0,4175.0,177.0,2.8634882539799427
642378,340.0,604.0,2.0,-3.8584192384008418
644694,430.0,642.0,60.0,-7.125297448513879
633944,377.0,263.0,12.0,-17.83428313490305
627685,263.0,1938.0,103.0,-1.3115187415556229
642370,340.0,4174.0,2.0,3.215521087868632
644659,340.0,555.0,60.0,-11.451562849629886
627569,4173.0,430.0,103.0,0.1594440917653734
625532,307.0,4174.0,177.0,-4.0899900613775
642402,430.0,1938.0,2.0,-7.566759706156582
642461,307.0,2852.0,2.0,-3.699514967640695
625505,377.0,4172.0,177.0,-1.3032606548372
625552,263.0,3297.0,177.0,-4.568794778253956
624326,430.0,3361.0,51.0,-2.248903574844264
647924,430.0,4172.0,116.0,-6.454075089447064
627620,430.0,2088.0,103.0,-4.761658790299888
642441,4172.0,595.0,2.0,-6.963340294130822
624378,604.0,1938.0,51.0,-7.985708051350603
625557,263.0,2852.0,177.0,0.1809261057815713
624346,377.0,2852.0,51.0,-16.547198064870773
647954,4172.0,4174.0,116.0,-7.419783649379188
627618,430.0,642.0,103.0,-5.423642538822106
647856,555.0,307.0,116.0,-2.414520509988061
642419,377.0,555.0,2.0,-10.487232602574045
624253,555.0,3297.0,51.0,12.1140790244701
625536,307.0,4172.0,177.0,-9.919243986939398
644690,4174.0,263.0,60.0,-14.712357571531276
647887,340.0,377.0,116.0,34.75508716621566
624288,340.0,3297.0,51.0,-9.751670413776596
624511,4173.0,642.0,150.0,2.25222138433734
625556,263.0,4175.0,177.0,-8.722442066060179
633845,642.0,595.0,12.0,-1.30146812049777
644709,377.0,642.0,60.0,-6.1163741704745895
625568,4176.0,4174.0,177.0,-26.017146043242384
627681,604.0,595.0,103.0,-8.792310643897723
647926,430.0,3361.0,116.0,-2.5826891164084924
647986,263.0,642.0,116.0,-8.606581620454142
642482,2852.0,3297.0,2.0,-2.0665409932288306
642375,340.0,4172.0,2.0,5.717147938009172
624616,307.0,3297.0,150.0,4.340150031479215
625451,340.0,430.0,177.0,-2.8640566278936643
624257,555.0,3361.0,51.0,3.888640612084959
647879,4173.0,2852.0,116.0,-1.5132670538569188
625437,4173.0,595.0,177.0,-6.244281229557583
644722,377.0,2852.0,60.0,-18.18893191356748
644712,377.0,4174.0,60.0,-5.992120954039406
624575,430.0,263.0,150.0,-10.205864582158846
624523,4173.0,604.0,150.0,-6.165092645098113
624358,4172.0,604.0,51.0,-9.267664286055412
627650,595.0,3361.0,103.0,-4.497988878927836
624264,4173.0,642.0,51.0,-0.2893765397261825
625481,4174.0,2852.0,177.0,-10.814775548939418
642455,307.0,595.0,2.0,-4.48194007610164
647910,4174.0,3297.0,116.0,-11.80078050831317
633889,340.0,595.0,12.0,-2.55908047991565
644687,4174.0,595.0,60.0,-2.8270946006912334
625458,340.0,604.0,177.0,-0.5998485071239681
625575,4176.0,4175.0,177.0,-23.140982081700564
633955,4172.0,3297.0,12.0,-8.388189676036504
647877,4173.0,263.0,116.0,-9.10352077180982
624552,2088.0,263.0,150.0,-6.5043902614526194
644639,4173.0,1938.0,60.0,-0.2397706850275731
624351,4172.0,1938.0,51.0,-11.932762935758568
633969,307.0,3297.0,12.0,-6.134921404770578
624320,430.0,2088.0,51.0,-14.113132768566526
642386,2088.0,3297.0,2.0,-9.495571770407016
624646,2852.0,3361.0,150.0,-14.985169418846034
644777,4176.0,642.0,60.0,-13.294621957854837
627540,1938.0,3361.0,103.0,-9.034052814527524
624495,642.0,2852.0,150.0,-6.397616988880633
624328,430.0,263.0,51.0,-4.0614544986784615
644668,340.0,3361.0,60.0,-6.591820217016736
633849,555.0,1938.0,12.0,0.4499164368854068
627556,555.0,307.0,103.0,8.60692535863412
624534,340.0,377.0,150.0,29.15117149269572
624631,604.0,2852.0,150.0,-11.540691765337678
624591,377.0,263.0,150.0,-9.745003172800995
627604,2088.0,604.0,103.0,-8.49226150497456
647966,307.0,2088.0,116.0,3.416146242236899
627700,4176.0,1938.0,103.0,-11.83996218575866
624381,604.0,595.0,51.0,-9.10759301377694
647960,4172.0,4175.0,116.0,8.250686555115694
647853,555.0,3297.0,116.0,-1.2999254369656794
627637,377.0,430.0,103.0,-7.62475424353892
633915,4174.0,4175.0,12.0,4.234702164733145
633957,4172.0,3361.0,12.0,-4.858011786718561
644625,555.0,1938.0,60.0,-7.674215002989716
642338,555.0,3297.0,2.0,-4.064453413613011
624391,263.0,4175.0,51.0,0.1609046240249142
624380,604.0,3297.0,51.0,-6.794262843276423
627590,340.0,4172.0,103.0,-2.214501599528292
642494,4176.0,263.0,2.0,-11.26492890284464
624308,4174.0,1938.0,51.0,-5.872804032324567
633876,4173.0,604.0,12.0,-11.85208510268291
642469,604.0,2852.0,2.0,-9.078632521531937
633943,377.0,604.0,12.0,-17.4261641427217
648000,4176.0,1938.0,116.0,-13.81081844907172
642418,377.0,642.0,2.0,-5.8224673807268905
624366,307.0,2088.0,51.0,2.805244991144876
633917,430.0,1938.0,12.0,-15.05463227221555
625495,430.0,2852.0,177.0,-12.97378554747267
624627,604.0,3297.0,150.0,-10.843551956973576
633942,377.0,3361.0,12.0,-6.77812004927236
624292,340.0,3361.0,51.0,-8.3190528564099
625472,2088.0,2852.0,177.0,-11.18112891546648
624541,340.0,263.0,150.0,-7.204860643035253
624361,4172.0,2852.0,51.0,-6.783874890655556
647878,4173.0,4175.0,116.0,-12.290283213666616
644766,263.0,604.0,60.0,-10.512234830923552
647970,307.0,595.0,116.0,-10.257687648651228
644677,2088.0,3297.0,60.0,-1.543849980674293
624622,307.0,4175.0,150.0,5.213810185934698
644699,430.0,595.0,60.0,-5.452583538327298
627553,555.0,3297.0,103.0,-0.4204099680444749
642470,263.0,1938.0,2.0,-4.495344128619858
642330,642.0,595.0,2.0,-6.204247633595699
644718,377.0,3361.0,60.0,-9.17947528263573
625416,555.0,2088.0,177.0,-10.918019728082204
625459,340.0,263.0,177.0,-7.844597130630075
642358,4173.0,4172.0,2.0,-9.441711914943582
625425,555.0,4175.0,177.0,-13.036759640205094
624491,642.0,3297.0,150.0,-8.461362190153613
624389,263.0,3361.0,51.0,-5.834306859722765
644754,604.0,1938.0,60.0,-5.554074010871007
647858,555.0,604.0,116.0,-17.207899560805274
633993,4175.0,3297.0,12.0,-9.43986369593437
633954,4172.0,4174.0,12.0,-2.273526239476275
624299,2088.0,642.0,51.0,-10.062090487115022
625478,4174.0,604.0,177.0,-7.406727948940633
647959,4172.0,263.0,116.0,-12.310258423505228
624409,4176.0,263.0,51.0,-8.903479934048727
627587,340.0,377.0,103.0,13.785230389186726
633940,377.0,4172.0,12.0,-8.96540656514265
625539,307.0,263.0,177.0,-13.17384590458542
642390,2088.0,263.0,2.0,-14.191815159971677
625433,4173.0,4174.0,177.0,-11.409408525344292
624261,555.0,2852.0,51.0,-3.30531649997256
633976,307.0,2852.0,12.0,-17.6691397497371
644787,4176.0,2852.0,60.0,-1.5156830845691431
644759,604.0,4175.0,60.0,-5.744960034759334
644786,4176.0,4175.0,60.0,-8.441793486060174
625547,604.0,3361.0,177.0,-6.717003852927354
627671,307.0,4172.0,103.0,1.4223703546151545
644773,2852.0,3297.0,60.0,-0.5115712312417904
642384,2088.0,642.0,2.0,-10.499757444421718
624284,340.0,2088.0,51.0,1.4415433962883804
624519,4173.0,595.0,150.0,-6.2482055680720565
624600,4172.0,2088.0,150.0,-0.0787623999327124
647870,4173.0,377.0,116.0,-52.70271218242171
642476,263.0,4175.0,2.0,-5.125624365074744
644706,430.0,2852.0,60.0,-9.391113382973396
627609,4174.0,642.0,103.0,-10.04492503607303
624496,555.0,1938.0,150.0,-4.323245849928737
633920,430.0,2088.0,12.0,-6.972906599110765
633952,4172.0,642.0,12.0,-1.397979397404325
624651,4176.0,3297.0,150.0,4.436465872998095
633905,2088.0,263.0,12.0,-5.9489825057483845
633978,604.0,1938.0,12.0,-10.4309505506346
642361,4173.0,604.0,2.0,-7.135411000716558
627711,4176.0,2852.0,103.0,-0.908239277936435
644688,4174.0,3361.0,60.0,-9.086428619913343
642355,4173.0,377.0,2.0,-19.42968094952004
624259,555.0,263.0,51.0,-4.77873385424706
624392,263.0,2852.0,51.0,-5.427012531579508
625435,4173.0,377.0,177.0,-42.48964739309681
624614,307.0,4174.0,150.0,-1.0861501226045456
642440,4172.0,3297.0,2.0,-1.8560428602229768
647991,263.0,4175.0,116.0,4.00707984632212
624536,340.0,595.0,150.0,-4.95721255173123
624379,604.0,642.0,51.0,-8.218334010253844
647983,604.0,4175.0,116.0,-2.0565978484579226
642380,340.0,4175.0,2.0,18.313947695947
633880,4173.0,4176.0,12.0,-7.981873850774795
624524,4173.0,263.0,150.0,2.191748613688604
625412,642.0,4175.0,177.0,-1.9147027997739647
644713,377.0,430.0,60.0,-6.524451726384905
644640,4173.0,642.0,60.0,-7.273605937263579
644656,4173.0,4176.0,60.0,-5.043253341720442
642483,2852.0,595.0,2.0,-5.266027273758873
644745,307.0,3297.0,60.0,6.168188689609961
642449,307.0,555.0,2.0,-1.6701079652651611
627643,377.0,604.0,103.0,-16.228020720694687
625499,377.0,555.0,177.0,-13.723155542920589
624291,340.0,307.0,51.0,-1.1825380290695149
627593,340.0,604.0,103.0,-5.6117259175396885
624499,555.0,4174.0,150.0,-13.250120286722908
644689,4174.0,604.0,60.0,-6.768017385078354
624515,4173.0,4174.0,150.0,-6.198685452276689
624258,555.0,604.0,51.0,-7.060516320060171
627636,377.0,4174.0,103.0,-5.328910146725117
624296,340.0,2852.0,51.0,-13.91559825320117
624537,340.0,4172.0,150.0,-9.688535822076114
647888,340.0,3297.0,116.0,-6.4403648482195495
627641,377.0,307.0,103.0,-2.3306099822922866
644714,377.0,3297.0,60.0,-5.327601835823758
644667,340.0,307.0,60.0,0.1315061874755628
627597,340.0,4176.0,103.0,-26.117097356303624
624645,2852.0,595.0,150.0,-9.177189556487503
644647,4173.0,3297.0,60.0,-0.5908598270687776
642435,595.0,3361.0,2.0,-3.4587737146590203
624579,377.0,1938.0,150.0,-9.457717318187065
624268,4173.0,4174.0,51.0,-3.1905633666139974
644749,307.0,604.0,60.0,-7.225474721617575
647955,4172.0,3297.0,116.0,-6.245430236613075
627545,642.0,595.0,103.0,-1.2997090695156537
647974,307.0,263.0,116.0,-6.93324328013517
625489,430.0,4172.0,177.0,-12.598742680425216
624583,377.0,4174.0,150.0,-8.732573244126234
624283,340.0,555.0,51.0,-3.8252870938684898
633959,4172.0,263.0,12.0,-8.3589694759319
642374,340.0,595.0,2.0,-0.8716063423330173
647992,263.0,2852.0,116.0,-8.076961861895704
625503,377.0,3297.0,177.0,-6.4062014716327536
627585,340.0,4174.0,103.0,-0.2526574656656474
647994,4175.0,595.0,116.0,-2.899256936303737
633980,604.0,3297.0,12.0,-14.5408727061337
624276,4173.0,604.0,51.0,-3.214115114536966
644628,555.0,4174.0,60.0,-11.953612077336809
644660,340.0,2088.0,60.0,1.5003839941531862
624540,340.0,604.0,150.0,-2.307747002603447
647904,2088.0,604.0,116.0,-10.774804479252476
647914,4174.0,263.0,116.0,-9.69791086583395
627623,430.0,595.0,103.0,-5.194964969076885
647995,4175.0,3361.0,116.0,1.8394842255238533
647873,4173.0,4172.0,116.0,-4.4728539455973655
642437,4172.0,642.0,2.0,-6.957011608197758
633848,642.0,2852.0,12.0,-9.267617282787365
624502,555.0,4172.0,150.0,-9.76618711667345
633971,307.0,4172.0,12.0,-4.109581930334405
647934,377.0,555.0,116.0,-14.915301501184812
624505,555.0,604.0,150.0,-10.896729401242377
634002,4176.0,2088.0,12.0,-8.5233671749158
644626,555.0,642.0,60.0,-6.858793885038512
624494,642.0,4175.0,150.0,1.12599821844939
642478,4175.0,3297.0,2.0,2.1872793587144965
644621,642.0,595.0,60.0,-3.0192861422366457
644708,377.0,1938.0,60.0,-9.949827422824232
624373,307.0,604.0,51.0,-10.55876183487195
624580,377.0,642.0,150.0,-5.387896467161718
642488,4176.0,4174.0,2.0,-23.938624315714424
624363,307.0,642.0,51.0,-4.792378511318996
625563,2852.0,595.0,177.0,-9.126043886995364
625559,4175.0,595.0,177.0,-5.089384771793558
644696,430.0,2088.0,60.0,2.158031675190077
633856,555.0,307.0,12.0,1.7110780272194803
644746,307.0,595.0,60.0,-3.803116123812192
633962,307.0,1938.0,12.0,-18.8209734265671
624384,604.0,2852.0,51.0,-8.298277820473674
624302,2088.0,595.0,51.0,0.0146075552126467
624493,642.0,3361.0,150.0,-9.724254592394836
625543,604.0,1938.0,177.0,-3.9409237400220136
648001,4176.0,642.0,116.0,-18.58697521162628
624556,4174.0,642.0,150.0,-7.898299022337276
647939,377.0,595.0,116.0,-6.356090938940048
633945,377.0,4175.0,12.0,-5.4534219413321
647894,340.0,263.0,116.0,-3.552973646132775
644719,377.0,604.0,60.0,-9.563120170661184
624249,555.0,1938.0,51.0,-3.816088573780044
647982,604.0,3361.0,116.0,-17.126977446044076
624282,340.0,642.0,51.0,1.6908642541553935
627565,4173.0,555.0,103.0,0.492570385955478
633938,377.0,3297.0,12.0,-21.61379542530115
