,drug_row,drug_col,cell_line_name,synergy_loewe
642385,2088.0,4174.0,2.0,-1.6997402658703062
625524,4172.0,263.0,177.0,-13.511836238649538
624346,377.0,2852.0,51.0,-16.547198064870773
625547,604.0,3361.0,177.0,-6.717003852927354
627690,263.0,604.0,103.0,-5.831706856715094
633892,340.0,3361.0,12.0,-7.304258048491651
642406,430.0,4174.0,2.0,-12.219162314711332
633861,555.0,2852.0,12.0,-1.097045355539347
624615,307.0,377.0,150.0,-6.09467525042319
633934,377.0,555.0,12.0,-8.90453031882392
624577,430.0,2852.0,150.0,-5.922601648786132
644665,340.0,595.0,60.0,-5.433352890227736
624495,642.0,2852.0,150.0,-6.397616988880633
644746,307.0,595.0,60.0,-3.803116123812192
633876,4173.0,604.0,12.0,-11.85208510268291
624602,4172.0,3297.0,150.0,-9.743820504086155
647906,2088.0,4175.0,116.0,14.22231226287563
633930,430.0,2852.0,12.0,-11.965293264093804
627639,377.0,595.0,103.0,-2.724945158343338
644776,4176.0,1938.0,60.0,-9.078210934251144
624533,340.0,430.0,150.0,2.09737924965018
647961,4172.0,2852.0,116.0,-4.830468998673568
647928,430.0,263.0,116.0,-5.850663729718472
624411,4176.0,2852.0,51.0,0.4778980897598812
633891,340.0,307.0,12.0,11.317387167587636
627599,2088.0,642.0,103.0,-8.413076656180564
627626,430.0,3361.0,103.0,-2.2702552574545973
648008,4176.0,604.0,116.0,-21.589365385092755
624245,642.0,595.0,51.0,-4.887022074826781
647949,3297.0,3361.0,116.0,5.14973938802725
624509,555.0,4176.0,150.0,-1.263642192515681
642351,4173.0,340.0,2.0,-11.873647481747565
625510,377.0,4175.0,177.0,10.970967341119852
633961,4172.0,2852.0,12.0,-0.84379089852314
624596,3297.0,3361.0,150.0,-2.512810590937132
625477,4174.0,3361.0,177.0,-7.069526796582134
633896,340.0,2852.0,12.0,-12.615183603791277
627708,4176.0,604.0,103.0,-10.201443141451549
647885,340.0,4174.0,116.0,-0.3506682581991291
627605,2088.0,263.0,103.0,-8.753472131734531
634008,4176.0,604.0,12.0,-7.280953214041325
642405,430.0,2088.0,2.0,-17.44897872499009
647851,555.0,2088.0,116.0,-14.223730278398424
642404,430.0,555.0,2.0,-9.207778170941433
644718,377.0,3361.0,60.0,-9.17947528263573
647960,4172.0,4175.0,116.0,8.250686555115694
642323,1938.0,3297.0,2.0,-3.4944283362550905
644722,377.0,2852.0,60.0,-18.18893191356748
642366,340.0,1938.0,2.0,-4.600956701352104
647940,377.0,4172.0,116.0,-8.088890690860852
627576,4173.0,604.0,103.0,-3.9407931404817735
642346,555.0,2852.0,2.0,-8.01898034704614
648011,4176.0,2852.0,116.0,-2.623748839545214
642472,263.0,3297.0,2.0,-9.129592569157516
624517,4173.0,377.0,150.0,-36.43428113140615
624603,4172.0,595.0,150.0,-10.076331196780467
647936,377.0,4174.0,116.0,-7.76653512608373
644682,2088.0,4175.0,60.0,1.9273446223832933
624578,430.0,4176.0,150.0,-11.06890510121064
644732,4172.0,595.0,60.0,-2.695855908728876
624344,377.0,263.0,51.0,-5.05262643203545
624500,555.0,3297.0,150.0,1.6453137807412794
625442,4173.0,263.0,177.0,2.9882168056409264
647989,263.0,3361.0,116.0,-7.206537138849024
642439,4172.0,4174.0,2.0,-3.4352469767352143
642441,4172.0,595.0,2.0,-6.963340294130822
627642,377.0,3361.0,103.0,-10.085160561833709
624298,2088.0,1938.0,51.0,-5.595876070955892
633886,340.0,430.0,12.0,-1.4506158133268
624408,4176.0,604.0,51.0,-10.484335734882825
642333,642.0,2852.0,2.0,-9.717607836801792
627678,604.0,1938.0,103.0,-4.18366124904781
633902,2088.0,595.0,12.0,5.314366559950375
625454,340.0,595.0,177.0,1.83718456486532
625574,4176.0,263.0,177.0,-6.68632129655503
633870,4173.0,377.0,12.0,-35.72854217147215
642388,2088.0,3361.0,2.0,-4.252255072882855
644784,4176.0,604.0,60.0,-15.352159182492471
644765,263.0,3361.0,60.0,-6.501063313608833
647864,4173.0,642.0,116.0,-9.882799058774646
644716,377.0,4172.0,60.0,-7.450446280615328
624238,1938.0,3297.0,51.0,-8.11053580846641
627556,555.0,307.0,103.0,8.60692535863412
625513,3297.0,595.0,177.0,-10.39443312234218
625538,307.0,604.0,177.0,-9.015040583605728
625461,340.0,2852.0,177.0,-13.75693446662314
644747,307.0,4172.0,60.0,3.593486279605937
627619,430.0,555.0,103.0,-8.489989870355064
644649,4173.0,4172.0,60.0,-1.8492448938637616
633975,307.0,4175.0,12.0,-6.33802430853993
627688,263.0,595.0,103.0,1.0459273832204594
633976,307.0,2852.0,12.0,-17.6691397497371
647959,4172.0,263.0,116.0,-12.310258423505228
624490,642.0,1938.0,150.0,-4.3193839232605775
624526,4173.0,2852.0,150.0,-2.9241314407485937
627590,340.0,4172.0,103.0,-2.214501599528292
624398,2852.0,595.0,51.0,-11.761584369394372
642457,307.0,3361.0,2.0,2.811286845582814
633860,555.0,4175.0,12.0,3.54098188925708
633982,604.0,3361.0,12.0,-5.940324740291105
647937,377.0,430.0,116.0,-8.668907929813827
624356,4172.0,595.0,51.0,-10.539593667649935
647969,307.0,3297.0,116.0,4.621586434389062
624538,340.0,307.0,150.0,-10.309053463731251
625516,4172.0,1938.0,177.0,-12.932674122280057
647957,4172.0,3361.0,116.0,2.962042551517473
625408,642.0,1938.0,177.0,-3.378819197188813
644636,555.0,4175.0,60.0,-9.389978153514203
624633,263.0,642.0,150.0,-13.5229015189206
624331,430.0,4176.0,51.0,-6.995033498875977
624406,4176.0,4172.0,51.0,-3.3311227928692824
625440,4173.0,3361.0,177.0,-0.7413475222353123
633867,4173.0,2088.0,12.0,-3.531040665751205
625473,4174.0,1938.0,177.0,-6.248972390234881
644651,4173.0,3361.0,60.0,-10.720892957797282
627644,377.0,263.0,103.0,-4.885278614093068
642325,1938.0,3361.0,2.0,-10.471841880627746
642432,377.0,4176.0,2.0,-29.4759650485216
627640,377.0,4172.0,103.0,-4.708037624140723
625489,430.0,4172.0,177.0,-12.598742680425216
642475,263.0,604.0,2.0,-6.214865162907317
624518,4173.0,3297.0,150.0,0.3203354471587322
624277,4173.0,263.0,51.0,2.8052419650158305
627670,307.0,595.0,103.0,-5.487162706895593
624554,2088.0,2852.0,150.0,-5.039557020220115
644691,4174.0,4175.0,60.0,3.131835799110817
624523,4173.0,604.0,150.0,-6.165092645098113
633901,2088.0,3297.0,12.0,-7.01943667615584
624527,4173.0,4176.0,150.0,-4.784319811553494
627672,307.0,3361.0,103.0,3.745750840971967
642433,3297.0,595.0,2.0,-4.068134892313987
633894,340.0,263.0,12.0,-9.1206913899921
627636,377.0,4174.0,103.0,-5.328910146725117
624337,377.0,430.0,51.0,-10.14835690615336
642494,4176.0,263.0,2.0,-11.26492890284464
624610,307.0,642.0,150.0,-2.00051698402246
624580,377.0,642.0,150.0,-5.387896467161718
647999,2852.0,3361.0,116.0,-8.621036051574006
624407,4176.0,3361.0,51.0,-11.168164496860197
633925,430.0,307.0,12.0,1.560269309302747
642454,307.0,3297.0,2.0,4.4495736118087645
624544,340.0,4176.0,150.0,-21.858514096527983
624296,340.0,2852.0,51.0,-13.91559825320117
624376,307.0,2852.0,51.0,-3.486263024937716
642357,4173.0,595.0,2.0,-1.849919263482068
644782,4176.0,4172.0,60.0,-9.421910168384883
644637,555.0,2852.0,60.0,-4.245806495744469
627628,430.0,263.0,103.0,-0.4723830664841367
627611,4174.0,595.0,103.0,1.680938675331408
624272,4173.0,595.0,51.0,0.7228484896628321
644700,430.0,4172.0,60.0,-4.1186019809161
647916,4174.0,2852.0,116.0,-11.445627726903083
642443,4172.0,604.0,2.0,-10.603900030819048
644626,555.0,642.0,60.0,-6.858793885038512
625519,4172.0,4174.0,177.0,-6.93642486331689
642349,4173.0,642.0,2.0,-6.134569197883612
625539,307.0,263.0,177.0,-13.17384590458542
627596,340.0,2852.0,103.0,-8.252846710772744
624650,4176.0,4174.0,150.0,-6.352950473158483
644779,4176.0,4174.0,60.0,-17.923894537892025
647974,307.0,263.0,116.0,-6.93324328013517
627580,4173.0,4176.0,103.0,-6.464451667042729
625558,4175.0,3297.0,177.0,-4.336081173833399
624532,340.0,4174.0,150.0,-0.5724324702557335
624264,4173.0,642.0,51.0,-0.2893765397261825
642340,555.0,4172.0,2.0,-8.25929272727551
642324,1938.0,595.0,2.0,-6.008561839353362
624319,430.0,555.0,51.0,-4.573764325692329
625406,1938.0,4175.0,177.0,-6.483982127483966
647925,430.0,307.0,116.0,0.2827451314967349
625412,642.0,4175.0,177.0,-1.9147027997739647
642350,4173.0,555.0,2.0,-2.94965053759103
625521,4172.0,595.0,177.0,-8.402135014966323
642400,4174.0,4175.0,2.0,4.88326389477442
644709,377.0,642.0,60.0,-6.1163741704745895
633970,307.0,595.0,12.0,-5.295759461933815
627707,4176.0,3361.0,103.0,-8.741812383603788
642392,2088.0,2852.0,2.0,-13.451905564709818
644678,2088.0,595.0,60.0,-2.0308018845974334
627598,2088.0,1938.0,103.0,-5.164355322306718
625554,263.0,3361.0,177.0,-1.8739298531415496
642424,377.0,595.0,2.0,-7.083352706370255
642476,263.0,4175.0,2.0,-5.125624365074744
625530,307.0,4173.0,177.0,-13.474382134270684
627539,1938.0,595.0,103.0,-2.01591540316166
624338,377.0,3297.0,51.0,-12.070656870773815
647921,430.0,4174.0,116.0,-11.734798219875788
627645,377.0,4175.0,103.0,7.8479435920881855
642459,307.0,263.0,2.0,-4.84170428924559
624383,604.0,4175.0,51.0,-7.488879757222787
627549,555.0,1938.0,103.0,-3.340822732970291
624355,4172.0,3297.0,51.0,-4.255757140221449
647947,377.0,4176.0,116.0,-27.153694027142564
627643,377.0,604.0,103.0,-16.228020720694687
647858,555.0,604.0,116.0,-17.207899560805274
642436,4172.0,1938.0,2.0,-12.42662920579675
624251,555.0,2088.0,51.0,-10.43080391329586
625560,4175.0,3361.0,177.0,-7.409282657206671
644704,430.0,263.0,60.0,-9.702265998114829
647889,340.0,595.0,116.0,-3.10220573383776
624297,340.0,4176.0,51.0,-23.768244414471265
624521,4173.0,307.0,150.0,2.475887966989623
627545,642.0,595.0,103.0,-1.2997090695156537
633871,4173.0,3297.0,12.0,-7.961137519902691
644721,377.0,4175.0,60.0,8.852263331525682
627561,555.0,2852.0,103.0,-2.552794553525935
627704,4176.0,3297.0,103.0,1.4828896253584305
647922,430.0,3297.0,116.0,-4.851938316159254
647987,263.0,3297.0,116.0,-12.18484558911675
644614,1938.0,3297.0,60.0,-2.008423451803562
642397,4174.0,3361.0,2.0,-4.056894099387511
624641,4175.0,595.0,150.0,-10.628880936200352
625483,430.0,642.0,177.0,-3.270268233819099
624257,555.0,3361.0,51.0,3.888640612084959
647881,340.0,1938.0,116.0,-7.055218275900437
625470,2088.0,263.0,177.0,-10.507539511159596
644730,4172.0,4174.0,60.0,-9.902073871547609
644723,377.0,4176.0,60.0,-29.64262051713684
624593,377.0,2852.0,150.0,-9.662597744721737
624535,340.0,3297.0,150.0,-9.121584330022312
624365,307.0,4173.0,51.0,-4.036770190767557
627675,307.0,4175.0,103.0,1.435471245772133
624269,4173.0,430.0,51.0,-0.1667917964341848
625509,377.0,263.0,177.0,-7.232777013169496
642473,263.0,595.0,2.0,-0.1571439580634636
647912,4174.0,3361.0,116.0,-7.6134434009217
633911,4174.0,595.0,12.0,1.527144602700895
644701,430.0,307.0,60.0,-3.9587273531483977
625491,430.0,3361.0,177.0,-5.603348653097553
627566,4173.0,340.0,103.0,-10.56567332919507
633981,604.0,595.0,12.0,-5.186230226477275
647879,4173.0,2852.0,116.0,-1.5132670538569188
624567,430.0,2088.0,150.0,-2.611167599873884
644659,340.0,555.0,60.0,-11.451562849629886
624359,4172.0,263.0,51.0,-8.753997849812876
633996,4175.0,2852.0,12.0,-8.495120005322711
624330,430.0,2852.0,51.0,-8.744496796487589
642410,430.0,307.0,2.0,2.289324061523474
625418,555.0,3297.0,177.0,3.518147340676064
644786,4176.0,4175.0,60.0,-8.441793486060174
627569,4173.0,430.0,103.0,0.1594440917653734
624506,555.0,263.0,150.0,-3.0717907143048104
624339,377.0,595.0,51.0,-3.788809719205105
644686,4174.0,3297.0,60.0,-6.620861453017873
633875,4173.0,3361.0,12.0,-10.85489229623337
627582,340.0,642.0,103.0,4.415224263123561
624547,2088.0,4174.0,150.0,0.2699275515929774
625405,1938.0,3361.0,177.0,-5.169522705462808
624612,307.0,4173.0,150.0,5.304060497269153
627632,377.0,1938.0,103.0,-7.165765169000161
647964,307.0,555.0,116.0,11.998472314858589
633850,555.0,642.0,12.0,2.224428384925195
624386,263.0,642.0,51.0,-7.4019732187025085
647954,4172.0,4174.0,116.0,-7.419783649379188
647855,555.0,4172.0,116.0,-7.533056371050407
627663,307.0,642.0,103.0,0.3755709183238473
633938,377.0,3297.0,12.0,-21.61379542530115
633983,604.0,4175.0,12.0,-5.437570058844934
644641,4173.0,555.0,60.0,-0.9317906044712811
642361,4173.0,604.0,2.0,-7.135411000716558
624400,4176.0,1938.0,51.0,-15.47995764254703
624385,263.0,1938.0,51.0,-4.43577662903837
627617,430.0,1938.0,103.0,-8.703084888143529
644625,555.0,1938.0,60.0,-7.674215002989716
624314,4174.0,263.0,51.0,-10.729779667250943
633900,2088.0,4174.0,12.0,-1.2394411345019254
642481,4175.0,2852.0,2.0,-8.507406609673263
633968,307.0,377.0,12.0,-4.89010166484476
648001,4176.0,642.0,116.0,-18.58697521162628
642435,595.0,3361.0,2.0,-3.4587737146590203
624372,307.0,3361.0,51.0,-0.2979007597107245
633940,377.0,4172.0,12.0,-8.96540656514265
625523,4172.0,604.0,177.0,-10.638612609856786
624658,4176.0,2852.0,150.0,0.9668243099436016
633967,307.0,4174.0,12.0,1.2349748648385694
624301,2088.0,3297.0,51.0,-16.485871980810053
625500,377.0,2088.0,177.0,0.1646789665970124
624557,4174.0,3297.0,150.0,-10.126796183198072
624369,307.0,3297.0,51.0,-2.0356224196148567
647880,4173.0,4176.0,116.0,-4.610093894227412
644775,2852.0,3361.0,60.0,-7.891370363571525
647970,307.0,595.0,116.0,-10.257687648651228
644693,430.0,1938.0,60.0,-11.06468349733168
624649,4176.0,2088.0,150.0,-7.73209146295049
644713,377.0,430.0,60.0,-6.524451726384905
627579,4173.0,2852.0,103.0,-3.4941960350592525
642482,2852.0,3297.0,2.0,-2.0665409932288306
642353,4173.0,4174.0,2.0,-6.778032669917711
644727,4172.0,1938.0,60.0,-8.206320729420614
625445,4173.0,4176.0,177.0,-4.319205256019113
625492,430.0,604.0,177.0,-10.701757664329602
642379,340.0,263.0,2.0,-5.468367752114842
625456,340.0,307.0,177.0,6.852585521595582
624501,555.0,595.0,150.0,-8.841697962660794
624397,2852.0,3297.0,51.0,-6.439947500469769
644761,263.0,1938.0,60.0,-7.850483782127712
647861,555.0,2852.0,116.0,-0.4441905734195211
642328,642.0,1938.0,2.0,-0.5228036363616555
633979,604.0,642.0,12.0,-2.69037332634466
624306,2088.0,4175.0,51.0,1.822048285494992
625504,377.0,595.0,177.0,-3.236996379713176
647951,4172.0,1938.0,116.0,-14.548514943999956
624493,642.0,3361.0,150.0,-9.724254592394836
627613,4174.0,604.0,103.0,-10.19170497910612
633965,307.0,4173.0,12.0,-9.678039376175777
625563,2852.0,595.0,177.0,-9.126043886995364
642413,430.0,263.0,2.0,-4.184780652754559
625465,2088.0,4174.0,177.0,3.371231858404564
624265,4173.0,555.0,51.0,0.2049206233840021
634003,4176.0,4174.0,12.0,-8.522189307192825
647842,1938.0,2852.0,116.0,-10.285226143042529
644766,263.0,604.0,60.0,-10.512234830923552
647841,1938.0,4175.0,116.0,-8.597049070280274
625573,4176.0,604.0,177.0,-17.918124699897195
627694,4175.0,595.0,103.0,1.7767611089860225
644783,4176.0,3361.0,60.0,-15.878769419078496
642407,430.0,3297.0,2.0,-3.649366517679816
624293,340.0,604.0,51.0,-5.278564924902331
624531,340.0,2088.0,150.0,1.1491744362153424
624627,604.0,3297.0,150.0,-10.843551956973576
647871,4173.0,3297.0,116.0,-4.95657431908643
642488,4176.0,4174.0,2.0,-23.938624315714424
644717,377.0,307.0,60.0,-0.2107456153444988
627634,377.0,555.0,103.0,-11.228463428422454
624508,555.0,2852.0,150.0,0.8049175261211712
633944,377.0,263.0,12.0,-17.83428313490305
633977,307.0,4176.0,12.0,-23.348017425810752
625424,555.0,263.0,177.0,-6.691723053940591
633929,430.0,4175.0,12.0,1.870490729125315
634004,4176.0,3297.0,12.0,-2.983642390271985
642384,2088.0,642.0,2.0,-10.499757444421718
633862,555.0,4176.0,12.0,-2.66927895472999
644702,430.0,3361.0,60.0,-5.266557437394098
642376,340.0,307.0,2.0,1.379324890259639
624262,555.0,4176.0,51.0,-4.5628814940575335
624401,4176.0,642.0,51.0,-15.94264156296546
625467,2088.0,595.0,177.0,-3.4908461773525183
624638,263.0,4175.0,150.0,3.877709369090213
642458,307.0,604.0,2.0,-6.357761098836377
647991,263.0,4175.0,116.0,4.00707984632212
624549,2088.0,595.0,150.0,-2.763971730058456
624384,604.0,2852.0,51.0,-8.298277820473674
647981,604.0,595.0,116.0,-11.6607916571167
642402,430.0,1938.0,2.0,-7.566759706156582
633903,2088.0,3361.0,12.0,4.03521606623125
624537,340.0,4172.0,150.0,-9.688535822076114
625441,4173.0,604.0,177.0,-9.349380008914546
644724,3297.0,595.0,60.0,-6.085381566413311
644660,340.0,2088.0,60.0,1.5003839941531862
644674,2088.0,1938.0,60.0,-5.831604736978815
644615,1938.0,595.0,60.0,-2.993494068281802
644754,604.0,1938.0,60.0,-5.554074010871007
642468,604.0,4175.0,2.0,-7.333942933948295
627671,307.0,4172.0,103.0,1.4223703546151545
625526,4172.0,2852.0,177.0,-13.852032627866958
624300,2088.0,4174.0,51.0,1.8190534807812424
627621,430.0,4174.0,103.0,-7.529976681247997
624511,4173.0,642.0,150.0,2.25222138433734
644703,430.0,604.0,60.0,-7.830414276774658
624525,4173.0,4175.0,150.0,2.8370999759573
624260,555.0,4175.0,51.0,-0.490351070292045
627662,307.0,1938.0,103.0,1.02428094547356
624303,2088.0,3361.0,51.0,-8.41915454054719
624550,2088.0,3361.0,150.0,-3.3884222839815585
647890,340.0,4172.0,116.0,-6.517518359629987
627666,307.0,2088.0,103.0,5.911928100246287
644725,3297.0,3361.0,60.0,1.6073567956593235
644684,4174.0,1938.0,60.0,-9.471320505459548
627625,430.0,307.0,103.0,-5.540674604428631
625417,555.0,4174.0,177.0,-15.22095042167066
644666,340.0,4172.0,60.0,-3.639036959315921
642453,307.0,377.0,2.0,-10.548079848238656
624599,4172.0,642.0,150.0,-8.539926044352375
624274,4173.0,307.0,51.0,-3.0981651518086686
644757,604.0,595.0,60.0,-1.3565402969886604
647948,3297.0,595.0,116.0,-9.242117485541332
627573,4173.0,4172.0,103.0,-3.939224071498835
647975,307.0,4175.0,116.0,8.773921753476927
625517,4172.0,642.0,177.0,-11.15549936203047
624604,4172.0,3361.0,150.0,-6.375281448372252
624290,340.0,4172.0,51.0,-9.234441472851366
633985,263.0,1938.0,12.0,-8.82293477373733
642396,4174.0,595.0,2.0,-5.653594425555331
647992,263.0,2852.0,116.0,-8.076961861895704
625529,307.0,555.0,177.0,-3.6157837310235528
627612,4174.0,3361.0,103.0,-5.901544685795345
647993,4175.0,3297.0,116.0,6.51653476183855
634006,4176.0,4172.0,12.0,-7.6813571700496
624283,340.0,555.0,51.0,-3.8252870938684898
644644,4173.0,4174.0,60.0,-11.560735712209135
644679,2088.0,3361.0,60.0,-2.354002610285771
624556,4174.0,642.0,150.0,-7.898299022337276
647905,2088.0,263.0,116.0,-6.927705506119695
647914,4174.0,263.0,116.0,-9.69791086583395
627650,595.0,3361.0,103.0,-4.497988878927836
647994,4175.0,595.0,116.0,-2.899256936303737
647874,4173.0,307.0,116.0,-3.85646638427397
642456,307.0,4172.0,2.0,1.77201779839785
633874,4173.0,307.0,12.0,-14.672480072204198
624514,4173.0,2088.0,150.0,0.8013519619290492
633999,2852.0,3361.0,12.0,-8.646286680409
647930,430.0,2852.0,116.0,-12.402094455053
624516,4173.0,430.0,150.0,-6.741782762168941
642338,555.0,3297.0,2.0,-4.064453413613011
644642,4173.0,340.0,60.0,-13.87032257970998
624505,555.0,604.0,150.0,-10.896729401242377
642491,4176.0,4172.0,2.0,-17.979626663099072
644638,555.0,4176.0,60.0,-3.1286882577008988
644720,377.0,263.0,60.0,-11.048651945679437
624379,604.0,642.0,51.0,-8.218334010253844
624601,4172.0,4174.0,150.0,-10.659433446048862
644618,1938.0,2852.0,60.0,-6.605309069094113
624370,307.0,595.0,51.0,-6.962071362738714
627555,555.0,4172.0,103.0,-6.614364712183619
627553,555.0,3297.0,103.0,-0.4204099680444749
644711,377.0,2088.0,60.0,0.6762131616257836
633883,340.0,555.0,12.0,4.145960417838385
644755,604.0,642.0,60.0,-4.8055740013008
633988,263.0,595.0,12.0,-0.4752749020645014
624388,263.0,595.0,51.0,-2.100367366183885
624310,4174.0,3297.0,51.0,-16.115156028782707
624504,555.0,3361.0,150.0,-2.135381035972231
625569,4176.0,3297.0,177.0,1.5868572822073577
648003,4176.0,4174.0,116.0,-20.203965059636847
624573,430.0,3361.0,150.0,-7.612792942893861
647934,377.0,555.0,116.0,-14.915301501184812
633972,307.0,3361.0,12.0,-9.432653762726815
647895,340.0,4175.0,116.0,22.4568043980518
644728,4172.0,642.0,60.0,-8.08121309761133
624248,642.0,2852.0,51.0,-12.443606265188237
647980,604.0,3297.0,116.0,-15.882938419919594
624289,340.0,595.0,51.0,1.96672711476451
627593,340.0,604.0,103.0,-5.6117259175396885
