,drug_row,drug_col,cell_line_name,synergy_loewe
36008,2954.0,85.0,5.0,18.3523133778034
35904,2890.0,85.0,5.0,27.3990001814243
36083,181.0,85.0,5.0,57.4907982326303
35983,2935.0,85.0,5.0,13.6103960102676
34733,2196.0,85.0,5.0,1.48722691776415
34723,2189.0,85.0,5.0,5.25060567391807
35704,2770.0,85.0,5.0,20.7542931317276
35449,2616.0,85.0,5.0,3.79609548759487
34320,1939.0,85.0,5.0,9.229981091691
34528,406.0,85.0,5.0,12.2497202819443
34641,167.0,85.0,5.0,33.6784879685637
36053,2986.0,85.0,5.0,1.56713661112907
35335,2547.0,85.0,5.0,24.2476834898702
35264,1726.0,85.0,5.0,7.27404445731547
34485,137.0,85.0,5.0,15.5722313026449
35035,2398.0,85.0,5.0,0.168434298366023
36116,531.0,85.0,5.0,10.6014879350128
35307,2527.0,85.0,5.0,0.0423256094016686
34486,2036.0,85.0,5.0,41.1962350924568
35887,2884.0,85.0,5.0,7.22483264283397
35363,2560.0,85.0,5.0,6.72138366101597
34600,2108.0,85.0,5.0,2.19241200315486
35007,1582.0,85.0,5.0,-1.61146738678243
34830,2254.0,85.0,5.0,-3.98891575325243
34730,1285.0,85.0,5.0,0.310720979968671
34700,2175.0,85.0,5.0,18.1271851318403
36064,97.0,85.0,5.0,0.235871202649971
35197,1846.0,85.0,5.0,6.46010572233827
35109,404.0,85.0,5.0,-0.583316552693631
35984,1734.0,85.0,5.0,-1.14604264384543
35440,2608.0,85.0,5.0,-1.38300031668643
35741,2790.0,85.0,5.0,3.13276989280207
34938,2337.0,85.0,5.0,6.46225980886667
35301,1476.0,85.0,5.0,11.5775345708377
34308,1932.0,85.0,5.0,-14.50031051888
35201,192.0,85.0,5.0,40.6439757818649
34897,2305.0,85.0,5.0,1.85856823985887
34726,2192.0,85.0,5.0,16.8131609642537
34311,1934.0,85.0,5.0,4.43643065539947
35469,1704.0,85.0,5.0,4.15592412289817
35547,2673.0,85.0,5.0,10.7641896467518
35247,2498.0,85.0,5.0,3.82363740073547
34358,115.0,85.0,5.0,0.55179255488617
34986,2371.0,85.0,5.0,5.41587914455927
34620,13.0,85.0,5.0,14.9694031689645
34482,729.0,85.0,5.0,9.23155518890468
35025,2394.0,85.0,5.0,-3.95279101833463
35330,1814.0,85.0,5.0,10.3210237766242
35116,1618.0,85.0,5.0,-0.689585667907831
35608,2711.0,85.0,5.0,70.9791950650191
35956,2922.0,85.0,5.0,12.4257975456214
35561,483.0,85.0,5.0,20.2005135097472
35460,542.0,85.0,5.0,75.1102192742963
35982,1572.0,85.0,5.0,-8.97865720276099
34785,2227.0,85.0,5.0,2.97824021997047
34719,2187.0,85.0,5.0,15.2727549060502
34868,2281.0,85.0,5.0,2.06072971140747
34724,2190.0,85.0,5.0,15.2332084487727
35273,613.0,85.0,5.0,9.28037022643822
35259,863.0,85.0,5.0,10.7663883336985
34847,2269.0,85.0,5.0,0.382185711127661
34999,1564.0,85.0,5.0,-9.74431622065375
35377,132.0,85.0,5.0,9.10515394421937
35712,2772.0,85.0,5.0,4.00852812143817
35995,2944.0,85.0,5.0,7.28334738345757
35525,2659.0,85.0,5.0,3.91781425209977
34604,2111.0,85.0,5.0,14.406349162098
35163,1451.0,85.0,5.0,5.66477409593487
36099,3011.0,85.0,5.0,-6.34998447501743
35477,968.0,85.0,5.0,14.4735380142941
35424,892.0,85.0,5.0,-3.77864175745673
34392,1981.0,85.0,5.0,1.73288451163247
35751,2797.0,85.0,5.0,10.8105139493402
35029,90.0,85.0,5.0,1.42824917770507
35489,2637.0,85.0,5.0,22.2349154197633
34584,2099.0,85.0,5.0,36.4747225474158
35546,295.0,85.0,5.0,2.80345720833138
35242,802.0,85.0,5.0,12.0424332899287
34978,2366.0,85.0,5.0,6.53546183071347
35688,2756.0,85.0,5.0,23.5991028520468
35094,2429.0,85.0,5.0,11.5957130079916
34416,1693.0,85.0,5.0,4.10764647714621
35936,2909.0,85.0,5.0,21.2549854874136
35700,2766.0,85.0,5.0,-7.46206911228089
35953,2919.0,85.0,5.0,6.68748293646877
35093,2428.0,85.0,5.0,6.35782905137133
35937,2910.0,85.0,5.0,27.1311421358557
35681,1777.0,85.0,5.0,-2.75472611632723
35994,2943.0,85.0,5.0,5.27398663096136
35499,2642.0,85.0,5.0,10.6830790798352
34662,520.0,85.0,5.0,6.92010471435491
35820,2844.0,85.0,5.0,20.1136748800707
34769,2217.0,85.0,5.0,-0.56218433005953
34307,1931.0,85.0,5.0,2.43089209363297
34313,1792.0,85.0,5.0,3.57539140664637
34714,2183.0,85.0,5.0,0.822835909583869
35095,454.0,85.0,5.0,11.2872451501351
35430,2601.0,85.0,5.0,24.2257828786268
36095,3009.0,85.0,5.0,-0.0833680549813316
34588,2102.0,85.0,5.0,9.09336174905315
35126,641.0,85.0,5.0,4.07728658987277
34342,1953.0,85.0,5.0,9.14844492313377
36015,2960.0,85.0,5.0,-7.79360017587878
35666,2748.0,85.0,5.0,28.8386808547061
35461,2620.0,85.0,5.0,49.7502202570391
35206,732.0,85.0,5.0,2.65076954390409
35295,2520.0,85.0,5.0,-2.55427108267693
35085,2423.0,85.0,5.0,46.7391395618044
36096,3010.0,85.0,5.0,4.98423479821199
34635,2133.0,85.0,5.0,24.1632376692285
34339,1042.0,85.0,5.0,-3.89512053112133
34742,2203.0,85.0,5.0,2.51514650745727
35020,2390.0,85.0,5.0,15.5593500550322
34368,1969.0,85.0,5.0,-2.79623698054028
34446,2018.0,85.0,5.0,-1.53800416397453
34755,2212.0,85.0,5.0,12.074014151575
34381,1461.0,85.0,5.0,18.8260913733499
35275,2512.0,85.0,5.0,13.9838008740678
34586,2100.0,85.0,5.0,-0.951659225850321
34463,1696.0,85.0,5.0,13.8983684883696
35632,2727.0,85.0,5.0,2.20080401750586
35189,1687.0,85.0,5.0,8.41234944856157
34401,1988.0,85.0,5.0,19.2309532455385
35240,2496.0,85.0,5.0,2.41391545316847
35728,2781.0,85.0,5.0,12.826533752022
34365,1966.0,85.0,5.0,6.09811848804747
35830,2850.0,85.0,5.0,10.5918001858205
34962,2356.0,85.0,5.0,8.81286347429387
35344,2551.0,85.0,5.0,-15.511749737535
35298,1919.0,85.0,5.0,-4.18102173734566
35339,1558.0,85.0,5.0,4.96145592002567
35260,2505.0,85.0,5.0,57.1678164933636
34975,2363.0,85.0,5.0,11.6558571746708
35058,2409.0,85.0,5.0,15.3060736727462
34894,2303.0,85.0,5.0,23.0622132161089
35675,1692.0,85.0,5.0,10.859221604495
35846,1395.0,85.0,5.0,-3.93398165594053
35671,540.0,85.0,5.0,-9.75587083115285
35574,2691.0,85.0,5.0,-0.701189753994129
34386,526.0,85.0,5.0,5.69531245269452
34430,224.0,85.0,5.0,36.0717371783634
35145,2451.0,85.0,5.0,7.10907870019127
35365,786.0,85.0,5.0,1.43101001462158
34560,845.0,85.0,5.0,21.9909779205471
34674,2156.0,85.0,5.0,4.32244770731537
34766,2216.0,85.0,5.0,8.49433568863707
34958,2354.0,85.0,5.0,29.7886554757021
35280,669.0,85.0,5.0,5.27797849851997
35225,2490.0,85.0,5.0,76.5892514444002
34543,2072.0,85.0,5.0,22.2431135130515
35543,2671.0,85.0,5.0,6.25921419871567
34450,2020.0,85.0,5.0,5.51185387501667
34361,1964.0,85.0,5.0,-11.5192711706697
35399,1414.0,85.0,5.0,-5.92271497962043
34572,2091.0,85.0,5.0,5.60478010614327
35288,1169.0,85.0,5.0,9.16390254388917
34378,1249.0,85.0,5.0,1.91189546523087
34990,1502.0,85.0,5.0,15.7422624055056
35494,2638.0,85.0,5.0,2.09803973195687
35500,2643.0,85.0,5.0,22.311724709753
35331,2544.0,85.0,5.0,15.0386584021326
35891,2885.0,85.0,5.0,0.100056776853268
34544,2073.0,85.0,5.0,-2.10974162829353
34483,667.0,85.0,5.0,5.06943127355347
35467,2623.0,85.0,5.0,10.9911115222645
34409,532.0,85.0,5.0,3.45868475640256
35776,1455.0,85.0,5.0,0.761078282989768
34445,2017.0,85.0,5.0,13.0117991802108
34985,2370.0,85.0,5.0,-1.11951853323863
35194,2476.0,85.0,5.0,7.84225535251707
34912,772.0,85.0,5.0,19.3620525258527
34520,1397.0,85.0,5.0,-13.618058513213
34626,365.0,85.0,5.0,36.0412624865567
34710,1009.0,85.0,5.0,-3.46245641464623
34873,2285.0,85.0,5.0,8.98185317737067
35200,2479.0,85.0,5.0,6.19956523427551
34740,2202.0,85.0,5.0,5.30765056493927
34436,1748.0,85.0,5.0,12.3357875618414
35215,2485.0,85.0,5.0,2.06329770382787
35306,2526.0,85.0,5.0,6.30614709131547
36048,2982.0,85.0,5.0,0.167724263850801
34442,138.0,85.0,5.0,-15.6910306452753
34860,1071.0,85.0,5.0,12.5015427747585
35567,2685.0,85.0,5.0,1.57516411834347
35925,725.0,85.0,5.0,47.9137357870652
35429,1198.0,85.0,5.0,10.5853375497575
35950,836.0,85.0,5.0,43.486648372763
34704,2177.0,85.0,5.0,4.28295046123897
35857,2867.0,85.0,5.0,1.31752334257837
35795,852.0,85.0,5.0,-3.68113462510973
34798,2234.0,85.0,5.0,53.1721106469414
34612,2119.0,85.0,5.0,36.6898628287067
35873,267.0,85.0,5.0,17.9853679872079
34654,2146.0,85.0,5.0,-0.279945500802231
34708,2179.0,85.0,5.0,41.7047637143696
34459,2025.0,85.0,5.0,5.43177996995207
35775,2811.0,85.0,5.0,27.5339261712634
35154,2454.0,85.0,5.0,30.9310568833857
34627,2128.0,85.0,5.0,49.4631016146864
35635,2729.0,85.0,5.0,17.6022401297306
35617,2718.0,85.0,5.0,18.3426252772718
34399,1986.0,85.0,5.0,0.275562499084671
34432,2010.0,85.0,5.0,12.1695382002846
35670,2749.0,85.0,5.0,13.7665784052515
34350,1956.0,85.0,5.0,-10.7357868430644
35644,2735.0,85.0,5.0,5.79148012413697
34875,2287.0,85.0,5.0,1.82204396758569
34872,2284.0,85.0,5.0,-15.9996207202971
35207,159.0,85.0,5.0,3.32860093026594
35462,241.0,85.0,5.0,7.60515961589777
35695,2761.0,85.0,5.0,-3.62935359009913
36082,3000.0,85.0,5.0,13.362866027755
35554,654.0,85.0,5.0,-11.8998655216203
34406,1991.0,85.0,5.0,-11.9179055193016
34415,1997.0,85.0,5.0,2.79186225332057
35650,2738.0,85.0,5.0,-0.905137723226332
34413,1995.0,85.0,5.0,1.05385495828197
34885,2296.0,85.0,5.0,8.67949032460257
35404,1188.0,85.0,5.0,7.66494229812267
35158,69.0,85.0,5.0,29.2228655892102
35665,271.0,85.0,5.0,36.311368547972
35615,2716.0,85.0,5.0,12.0146151654409
34862,2277.0,85.0,5.0,42.4603527631348
35117,2439.0,85.0,5.0,-3.84637547541793
35289,1412.0,85.0,5.0,15.3865671994769
35637,969.0,85.0,5.0,-7.62133937258028
35753,381.0,85.0,5.0,15.8691754496274
34821,2248.0,85.0,5.0,-5.87726020085486
35880,1809.0,85.0,5.0,-11.4577357279888
35423,1079.0,85.0,5.0,-4.13940756291433
35492,1439.0,85.0,5.0,38.1393100107537
34444,2016.0,85.0,5.0,-8.93302463690222
35066,539.0,85.0,5.0,16.2489576589779
35300,2523.0,85.0,5.0,4.40664500667307
35550,1203.0,85.0,5.0,50.8704937494118
35421,2596.0,85.0,5.0,12.3230241860713
34388,1978.0,85.0,5.0,3.44390634392057
34675,2157.0,85.0,5.0,2.86663768647153
35724,478.0,85.0,5.0,18.1934575381396
34615,867.0,85.0,5.0,-12.7648716594823
34598,2107.0,85.0,5.0,1.54400946776207
34494,2039.0,85.0,5.0,8.10529106680837
35993,2942.0,85.0,5.0,-13.155821619042
34782,112.0,85.0,5.0,11.6477650873702
34460,2026.0,85.0,5.0,-0.697850458613932
35676,2750.0,85.0,5.0,6.24645059822937
34628,48.0,85.0,5.0,2.29275679320138
36054,2987.0,85.0,5.0,9.56660839407467
34316,1310.0,85.0,5.0,5.78212587547127
34876,2288.0,85.0,5.0,12.6181210029286
35198,2477.0,85.0,5.0,8.68373248733498
34634,2132.0,85.0,5.0,-8.99287647642663
35045,1788.0,85.0,5.0,16.204150465885
34799,2235.0,85.0,5.0,18.0523124930859
35626,1458.0,85.0,5.0,9.44856279100847
35761,263.0,85.0,5.0,21.5258984169105
35003,2382.0,85.0,5.0,-0.30906716503463
35861,2869.0,85.0,5.0,22.9900150379413
35506,2646.0,85.0,5.0,-12.4515251759026
34888,2298.0,85.0,5.0,3.82305857572697
35216,880.0,85.0,5.0,14.6672212367709
35972,1523.0,85.0,5.0,7.89980818032627
34493,2038.0,85.0,5.0,5.74479529594237
34936,2335.0,85.0,5.0,8.57737879261287
35641,1615.0,85.0,5.0,22.452053378085
35236,1080.0,85.0,5.0,8.11908103833247
35975,556.0,85.0,5.0,47.5044484420706
35226,2491.0,85.0,5.0,15.9808849122197
34983,763.0,85.0,5.0,-5.84727212283343
34538,2067.0,85.0,5.0,16.44920335993
36059,1096.0,85.0,5.0,-1.00734273797743
35186,1225.0,85.0,5.0,8.41399313554177
35601,2709.0,85.0,5.0,13.6146582006312
35764,966.0,85.0,5.0,6.09796063090497
36069,2994.0,85.0,5.0,0.23756790936277
36070,1088.0,85.0,5.0,8.82122468293697
36115,3020.0,85.0,5.0,-11.0313850994812
34314,1550.0,85.0,5.0,0.739055673586471
35337,238.0,85.0,5.0,24.9621285805399
35146,861.0,85.0,5.0,9.87321271582087
35711,1490.0,85.0,5.0,12.3034432036737
34764,316.0,85.0,5.0,-0.0123682419012994
35296,2521.0,85.0,5.0,-4.97811006270393
35541,2670.0,85.0,5.0,-4.21070280209165
34735,2198.0,85.0,5.0,17.6882496822206
36033,1470.0,85.0,5.0,5.59833226912417
35699,2765.0,85.0,5.0,5.81736335952407
35664,774.0,85.0,5.0,2.65846659930058
34637,70.0,85.0,5.0,0.417354673184946
35738,2788.0,85.0,5.0,3.86486250084727
34780,605.0,85.0,5.0,29.5538846715447
36087,3003.0,85.0,5.0,24.7849670068329
35527,1924.0,85.0,5.0,10.0481043585221
34491,612.0,85.0,5.0,8.30843842086017
34965,2357.0,85.0,5.0,21.436321829513
35690,2758.0,85.0,5.0,-1.30980942495153
36089,1128.0,85.0,5.0,10.8745359320043
35669,1737.0,85.0,5.0,-9.15319163388865
36025,2969.0,85.0,5.0,12.9933896669571
34866,2280.0,85.0,5.0,17.4395902825899
34973,2361.0,85.0,5.0,9.74489372222127
35762,260.0,85.0,5.0,6.74969933602197
34603,200.0,85.0,5.0,29.7438657275851
35559,538.0,85.0,5.0,41.9304117314222
34605,2112.0,85.0,5.0,11.410279724056
35957,2923.0,85.0,5.0,53.961620122165
35874,171.0,85.0,5.0,28.8881200011566
34585,300.0,85.0,5.0,0.472858448033264
34408,1992.0,85.0,5.0,5.95478266587817
34497,2042.0,85.0,5.0,5.83825713497427
35333,2545.0,85.0,5.0,-4.77260385676223
35387,2575.0,85.0,5.0,-1.68996763223553
35397,1537.0,85.0,5.0,8.57026971932407
35151,2453.0,85.0,5.0,15.1910324618495
35706,1763.0,85.0,5.0,4.13041979923237
35001,2381.0,85.0,5.0,-4.17487359619763
35391,2577.0,85.0,5.0,16.7327125212892
34479,1665.0,85.0,5.0,10.5274591723125
35651,2739.0,85.0,5.0,6.45141741123057
35343,488.0,85.0,5.0,-3.23369058012031
34829,2253.0,85.0,5.0,7.40865389602957
35538,2667.0,85.0,5.0,23.1883932613017
34942,2341.0,85.0,5.0,12.2093222716647
35737,2787.0,85.0,5.0,0.803881418648871
34939,2338.0,85.0,5.0,12.0645266176828
35542,512.0,85.0,5.0,0.18061176092657
34753,2211.0,85.0,5.0,13.7771108338375
34796,2233.0,85.0,5.0,-5.45520011676673
34305,64.0,85.0,5.0,8.91745735115947
34767,643.0,85.0,5.0,15.4420610450013
35350,2554.0,85.0,5.0,8.33496119329337
36013,2958.0,85.0,5.0,16.8130000247696
34906,2310.0,85.0,5.0,4.16435432097416
35850,2865.0,85.0,5.0,10.198480466759
34383,1975.0,85.0,5.0,-3.69573449456033
35107,578.0,85.0,5.0,-4.29549160628328
35883,502.0,85.0,5.0,16.1706652656347
35590,2700.0,85.0,5.0,2.30530357770497
35450,1062.0,85.0,5.0,-2.35759080456603
34531,2061.0,85.0,5.0,9.35757073082907
34877,2289.0,85.0,5.0,-4.88763999915313
34469,2029.0,85.0,5.0,26.4145301411504
35478,2629.0,85.0,5.0,-5.04866249844163
34971,932.0,85.0,5.0,5.70041783047207
35386,2574.0,85.0,5.0,12.76759567867
35204,437.0,85.0,5.0,43.1270164810334
34426,2006.0,85.0,5.0,-7.04350399537693
36063,2992.0,85.0,5.0,3.01626169008897
34542,2071.0,85.0,5.0,16.4390497172652
35407,2588.0,85.0,5.0,-0.19165966415143
35514,1601.0,85.0,5.0,27.3803884212571
35299,1838.0,85.0,5.0,-7.99640312615441
34835,2258.0,85.0,5.0,8.41088412603937
34629,202.0,85.0,5.0,59.9568923432386
34395,1983.0,85.0,5.0,8.61585441192587
35317,2534.0,85.0,5.0,-0.717006071817032
34476,2031.0,85.0,5.0,3.92650829672237
34701,2176.0,85.0,5.0,11.7272142424595
36076,2998.0,85.0,5.0,29.9356026484872
34731,897.0,85.0,5.0,12.8550926495485
36079,355.0,85.0,5.0,23.0586394951528
35655,2741.0,85.0,5.0,17.9391605693698
34934,2333.0,85.0,5.0,2.68845332048147
35521,2656.0,85.0,5.0,9.52467982184457
35354,2555.0,85.0,5.0,30.2845556666646
34771,2219.0,85.0,5.0,1.20837438616947
34930,2331.0,85.0,5.0,37.5644292409418
35988,2938.0,85.0,5.0,-7.79420277854868
34744,1683.0,85.0,5.0,26.9569943268535
34843,2265.0,85.0,5.0,-12.8547717273975
34516,2054.0,85.0,5.0,1.73329447540437
34344,453.0,85.0,5.0,46.9674814548572
34953,2349.0,85.0,5.0,42.8001249742508
34558,2084.0,85.0,5.0,13.7779894888948
35468,1472.0,85.0,5.0,-0.79309510160023
35952,198.0,85.0,5.0,35.9235662761151
35951,2918.0,85.0,5.0,22.5656826626827
34525,1286.0,85.0,5.0,4.42277424548627
34523,139.0,85.0,5.0,2.76131375281887
35128,2443.0,85.0,5.0,21.8598350236448
34532,2062.0,85.0,5.0,-5.96874212673233
34955,2351.0,85.0,5.0,-6.66032873933143
35777,554.0,85.0,5.0,0.151428814377269
35736,604.0,85.0,5.0,17.7652930283874
34926,2327.0,85.0,5.0,6.02393069204627
34402,1989.0,85.0,5.0,-1.49862802405273
35818,993.0,85.0,5.0,5.42471785935767
35037,2399.0,85.0,5.0,32.184014025878
35255,2503.0,85.0,5.0,-0.735743004624929
35133,2446.0,85.0,5.0,0.642711296106974
35366,534.0,85.0,5.0,6.062201264922
34611,2118.0,85.0,5.0,13.9426112402349
35227,608.0,85.0,5.0,5.11160861987967
34587,2101.0,85.0,5.0,10.2569291852141
34514,2052.0,85.0,5.0,11.9822444594325
34477,2032.0,85.0,5.0,7.96214380566477
35986,325.0,85.0,5.0,31.0701508608286
34597,788.0,85.0,5.0,1.45306315998538
35791,2822.0,85.0,5.0,3.34602079912587
34546,2075.0,85.0,5.0,5.54241691270867
34360,1963.0,85.0,5.0,36.17187646289
35181,233.0,85.0,5.0,13.463319962964
34448,750.0,85.0,5.0,9.63242018123549
34356,1961.0,85.0,5.0,-9.2116742489254
35016,2389.0,85.0,5.0,-10.3946646503483
35496,2640.0,85.0,5.0,6.51112250730437
35834,855.0,85.0,5.0,30.1605147086679
36049,655.0,85.0,5.0,10.2444817950991
34917,2318.0,85.0,5.0,0.128483558634571
34898,1631.0,85.0,5.0,15.251714908104
35425,2598.0,85.0,5.0,0.859656595844168
34337,332.0,85.0,5.0,18.4946584534841
35768,2804.0,85.0,5.0,2.02059338442915
35548,731.0,85.0,5.0,6.6045322816946
34394,1982.0,85.0,5.0,-7.8016909802948
35419,1296.0,85.0,5.0,6.20275636243407
35832,2852.0,85.0,5.0,43.7182362970903
34774,847.0,85.0,5.0,26.2379734616724
34940,2339.0,85.0,5.0,7.63451531839667
