,drug_row,drug_col,cell_line_name,synergy_hsa
642382,340.0,4176.0,2.0,-1.9403376215582
647950,595.0,3361.0,116.0,-2.8538004386740745
627576,4173.0,604.0,103.0,1.0423977797855075
642362,4173.0,263.0,2.0,2.5838750219561937
648010,4176.0,4175.0,116.0,-7.851119961496684
642485,4176.0,1938.0,2.0,-1.6184060024451876
624525,4173.0,4175.0,150.0,7.541856294947085
624604,4172.0,3361.0,150.0,-4.048793240863169
647870,4173.0,377.0,116.0,-36.87894253651069
644690,4174.0,263.0,60.0,-10.731040163058136
624586,377.0,595.0,150.0,-9.974055299670908
644740,307.0,555.0,60.0,5.838192606539673
624340,377.0,4172.0,51.0,-0.2329897146699645
624502,555.0,4172.0,150.0,-8.212531663031182
625446,340.0,1938.0,177.0,0.5220107814523104
647989,263.0,3361.0,116.0,-3.6565874405703487
642457,307.0,3361.0,2.0,7.464452630878891
642459,307.0,263.0,2.0,-2.5302806387870462
627644,377.0,263.0,103.0,-1.1692123773702123
624291,340.0,307.0,51.0,0.3736729171367802
633895,340.0,4175.0,12.0,14.1615611864195
624409,4176.0,263.0,51.0,-1.9910531255825776
642351,4173.0,340.0,2.0,-0.8312226782881885
627671,307.0,4172.0,103.0,4.393440501944256
633914,4174.0,263.0,12.0,-3.61935781407729
625458,340.0,604.0,177.0,1.3441278717999334
627539,1938.0,595.0,103.0,-0.428064659811652
633875,4173.0,3361.0,12.0,-6.77084022654521
642400,4174.0,4175.0,2.0,2.828683363912295
647838,1938.0,3297.0,116.0,-1.832838300215432
644770,4175.0,595.0,60.0,-0.2297047877657351
647869,4173.0,430.0,116.0,1.3745302987711316
644722,377.0,2852.0,60.0,-1.306613157656192
624238,1938.0,3297.0,51.0,-1.6860800018236526
627554,555.0,595.0,103.0,-3.694651176142664
625522,4172.0,3361.0,177.0,0.6356513256814538
625547,604.0,3361.0,177.0,-1.1719171649733742
625464,2088.0,642.0,177.0,-8.429400124036194
644751,307.0,4175.0,60.0,5.96620410956415
627620,430.0,2088.0,103.0,-1.4172607533256831
644654,4173.0,4175.0,60.0,3.559608692514848
633986,263.0,642.0,12.0,-9.72567747013521
627681,604.0,595.0,103.0,-4.486196940229335
633989,263.0,3361.0,12.0,-1.276253460434676
647966,307.0,2088.0,116.0,7.019287397495428
624490,642.0,1938.0,150.0,-4.25225038470544
624535,340.0,3297.0,150.0,5.839965099161932
627590,340.0,4172.0,103.0,3.3770211389525167
624400,4176.0,1938.0,51.0,-2.180022738071671
642472,263.0,3297.0,2.0,-5.025576682571145
633863,4173.0,1938.0,12.0,-3.22660898325396
633996,4175.0,2852.0,12.0,0.999229453295315
647946,377.0,2852.0,116.0,-0.6505584558469383
624354,4172.0,4174.0,51.0,-3.6467057516169135
647971,307.0,4172.0,116.0,5.551904152250358
624547,2088.0,4174.0,150.0,2.573558580018628
625525,4172.0,4175.0,177.0,-1.8719688419114904
647963,307.0,642.0,116.0,0.1120297624353312
625410,642.0,595.0,177.0,-4.795221347857516
644642,4173.0,340.0,60.0,0.3627851781240903
624636,263.0,3361.0,150.0,-6.21491449220015
624329,430.0,4175.0,51.0,7.881870264985082
624407,4176.0,3361.0,51.0,-6.279238642490974
625444,4173.0,2852.0,177.0,-1.4427336616027382
633871,4173.0,3297.0,12.0,-5.6150144653006
625477,4174.0,3361.0,177.0,2.1077465177820924
644657,340.0,1938.0,60.0,-2.8508542320084773
627646,377.0,2852.0,103.0,-3.268221583564688
642343,555.0,604.0,2.0,-7.687673979284217
642449,307.0,555.0,2.0,3.5271242856586986
627642,377.0,3361.0,103.0,1.64840717339218
625495,430.0,2852.0,177.0,-4.884187404315519
642489,4176.0,3297.0,2.0,3.763232970163186
624526,4173.0,2852.0,150.0,-0.4404169896965568
624273,4173.0,4172.0,51.0,2.569226688544955
627664,307.0,555.0,103.0,11.092716918261834
624564,430.0,1938.0,150.0,-12.064977759290784
644698,430.0,3297.0,60.0,-2.6839923225342908
624532,340.0,4174.0,150.0,4.126102250283554
633913,4174.0,604.0,12.0,-7.54828240680855
624536,340.0,595.0,150.0,3.343136349181846
627666,307.0,2088.0,103.0,7.7067194069257
642451,307.0,2088.0,2.0,6.249854949064912
633905,2088.0,263.0,12.0,-3.72065727906994
627638,377.0,3297.0,103.0,4.8455678094809205
624333,377.0,642.0,51.0,-2.5027651423845634
644622,642.0,3361.0,60.0,-3.878993271528663
624610,307.0,642.0,150.0,-0.4518524672416343
624588,377.0,307.0,150.0,7.596697668671642
647999,2852.0,3361.0,116.0,-4.393539917428414
624408,4176.0,604.0,51.0,-2.682457982504631
633938,377.0,3297.0,12.0,-3.76030252482654
642470,263.0,1938.0,2.0,-2.984044229987741
624552,2088.0,263.0,150.0,-3.9710618894432055
624289,340.0,595.0,51.0,4.046061358662133
624377,307.0,4176.0,51.0,-3.654284720127865
642372,340.0,377.0,2.0,5.9693416242955735
644786,4176.0,4175.0,60.0,-0.5292153219239121
644643,4173.0,2088.0,60.0,2.665774299766531
627630,430.0,2852.0,103.0,-3.4782297753549063
627610,4174.0,3297.0,103.0,-1.033374024434005
624267,4173.0,2088.0,51.0,1.1706388880465015
644707,430.0,4176.0,60.0,-4.337514578612795
647921,430.0,4174.0,116.0,-8.502538861689409
642461,307.0,2852.0,2.0,2.2841585665341464
644634,555.0,604.0,60.0,-13.880914783732331
625528,307.0,642.0,177.0,-3.6526168232917473
642365,4173.0,4176.0,2.0,-0.0335334615597391
625548,604.0,4175.0,177.0,-7.378019790104602
627595,340.0,4175.0,103.0,16.033571324728513
624653,4176.0,4172.0,150.0,0.0928016915273308
644782,4176.0,4172.0,60.0,-1.959350455978233
647987,263.0,3297.0,116.0,-7.076628026459726
627582,340.0,642.0,103.0,5.621197854670702
625561,4175.0,2852.0,177.0,-3.419949603114385
624541,340.0,263.0,150.0,3.3023872790706674
624260,555.0,4175.0,51.0,3.811834188048472
642358,4173.0,4172.0,2.0,-2.83874032925148
642342,555.0,3361.0,2.0,-1.18320448127763
624316,4174.0,2852.0,51.0,-2.8494227197100512
625406,1938.0,4175.0,177.0,-3.8510747115670463
647930,430.0,2852.0,116.0,-4.344365063613837
625419,555.0,595.0,177.0,-7.294691655760504
642366,340.0,1938.0,2.0,-2.452288142993353
625531,307.0,2088.0,177.0,0.4652252241890084
642411,430.0,3361.0,2.0,-1.0125857684703212
644717,377.0,307.0,60.0,8.91485152598439
633980,604.0,3297.0,12.0,-10.28113181818825
627703,4176.0,4174.0,103.0,-4.059854410470741
642404,430.0,555.0,2.0,-8.046373279019363
644685,4174.0,642.0,60.0,-8.096032350491823
627597,340.0,4176.0,103.0,-2.7921109992179165
625559,4175.0,595.0,177.0,-2.73578277614062
642441,4172.0,595.0,2.0,-4.633013680617845
642490,4176.0,595.0,2.0,-4.187278565671947
625540,307.0,4175.0,177.0,1.609989286255701
627543,642.0,1938.0,103.0,-1.4627577138562742
624334,377.0,555.0,51.0,-2.789118264606248
647925,430.0,307.0,116.0,4.536700029581556
627647,377.0,4176.0,103.0,-3.485953613297024
642474,263.0,3361.0,2.0,-5.742789617069127
624385,263.0,1938.0,51.0,-2.755331409777438
627548,642.0,2852.0,103.0,-1.8479373082323176
624353,4172.0,2088.0,51.0,-0.932865141295961
647956,4172.0,595.0,116.0,-9.605856712721492
627645,377.0,4175.0,103.0,11.26550813839495
647865,4173.0,555.0,116.0,1.3235654841897024
642454,307.0,3297.0,2.0,8.245473233017062
624252,555.0,4174.0,51.0,-3.4290528071717263
625562,2852.0,3297.0,177.0,-1.3306138466757509
644714,377.0,3297.0,60.0,2.636146272370551
644777,4176.0,642.0,60.0,-3.189426683534068
624290,340.0,4172.0,51.0,0.2897841500840362
624530,340.0,555.0,150.0,-3.863966129179474
627547,642.0,4175.0,103.0,4.781848869231645
633876,4173.0,604.0,12.0,-6.91274408924188
644728,4172.0,642.0,60.0,-3.283464494100569
627559,555.0,263.0,103.0,-3.4140907762078823
627698,2852.0,595.0,103.0,1.54851691982675
647926,430.0,3361.0,116.0,0.4563792359593311
647988,263.0,595.0,116.0,-1.971145653928672
644623,642.0,4175.0,60.0,7.60336240720643
642408,430.0,595.0,2.0,-5.658335134087894
624644,2852.0,3297.0,150.0,-1.5472617400720403
625491,430.0,3361.0,177.0,1.9174426429437867
624256,555.0,307.0,51.0,-0.5947293174758046
647887,340.0,377.0,116.0,33.50870072779491
625474,4174.0,642.0,177.0,-8.479115604227157
644738,307.0,1938.0,60.0,-2.8314555495923885
644730,4172.0,4174.0,60.0,-3.799753095973125
624596,3297.0,3361.0,150.0,-0.1573432496522066
624545,2088.0,1938.0,150.0,-2.9406341370289373
624366,307.0,2088.0,51.0,4.414506217605425
627669,307.0,3297.0,103.0,6.529756186204601
624264,4173.0,642.0,51.0,3.5736622275494168
625518,4172.0,2088.0,177.0,-1.7030046810915644
642486,4176.0,642.0,2.0,-2.4759105651771
647917,430.0,1938.0,116.0,-5.369693693672935
633924,430.0,4172.0,12.0,2.58524262922032
644711,377.0,2088.0,60.0,2.825952492669068
625498,377.0,642.0,177.0,-1.270462972086576
627564,4173.0,642.0,103.0,4.462517026515708
633994,4175.0,595.0,12.0,13.9059790504961
647885,340.0,4174.0,116.0,1.465460306837942
624576,430.0,4175.0,150.0,8.075152760907033
644665,340.0,595.0,60.0,-1.4177833733578395
624358,4172.0,604.0,51.0,-6.423212391097654
634009,4176.0,263.0,12.0,-1.8977297163055595
624328,430.0,263.0,51.0,-3.0635119077816086
642420,377.0,2088.0,2.0,-4.136178366312928
625425,555.0,4175.0,177.0,-8.88926347769134
647840,1938.0,3361.0,116.0,-10.152172321228225
627569,4173.0,430.0,103.0,6.039618121812776
624513,4173.0,340.0,150.0,0.812595466101615
624336,377.0,4174.0,51.0,-4.129862580827418
644693,430.0,1938.0,60.0,-9.69258019207953
633880,4173.0,4176.0,12.0,-4.07379301071558
627585,340.0,4174.0,103.0,-0.6254496507978684
624556,4174.0,642.0,150.0,-7.418962106720676
625405,1938.0,3361.0,177.0,-1.3284738405295808
624613,307.0,2088.0,150.0,10.95229082661583
627634,377.0,555.0,103.0,-7.745681946504162
647969,307.0,3297.0,116.0,7.786587004890412
633846,642.0,3361.0,12.0,-0.80296945695173
624390,263.0,604.0,51.0,-3.507908475363173
647962,307.0,1938.0,116.0,-3.565441700564479
647897,340.0,4176.0,116.0,-5.806731122117851
627660,4172.0,4175.0,103.0,5.461631836759651
633951,4172.0,1938.0,12.0,-9.662374257749615
633997,2852.0,3297.0,12.0,-2.6780391786476745
644646,4173.0,377.0,60.0,-24.02170681114612
642377,340.0,3361.0,2.0,4.482854543268097
624401,4176.0,642.0,51.0,-3.521391523012886
624389,263.0,3361.0,51.0,-3.681319509062619
627618,430.0,642.0,103.0,-2.353593490493643
644632,555.0,307.0,60.0,1.6694898692906546
624312,4174.0,3361.0,51.0,-0.3417649471448037
633912,4174.0,3361.0,12.0,1.3772292888716702
642495,4176.0,4175.0,2.0,-2.228172753205871
633979,604.0,642.0,12.0,-0.1732924686736101
648001,4176.0,642.0,116.0,-7.730783939279546
642453,307.0,377.0,2.0,3.212305420599924
624373,307.0,604.0,51.0,-7.750376995150011
633953,4172.0,2088.0,12.0,8.571850734246436
625534,307.0,3297.0,177.0,-2.6321514164335635
624657,4176.0,4175.0,150.0,-1.554069518187905
633978,604.0,1938.0,12.0,-5.882070837563965
624294,340.0,263.0,51.0,-0.0715770027456829
625510,377.0,4175.0,177.0,11.681289376601812
624566,430.0,555.0,150.0,-11.224792003936892
624370,307.0,595.0,51.0,-5.890744766399386
647886,340.0,430.0,116.0,-0.4868076472618383
647895,340.0,4175.0,116.0,23.583039055538013
647972,307.0,3361.0,116.0,6.445724553091751
644700,430.0,4172.0,60.0,-1.1708092670782573
624652,4176.0,595.0,150.0,-4.471844628334067
644720,377.0,263.0,60.0,-3.546469864905525
627581,340.0,1938.0,103.0,-2.926789500717016
642496,4176.0,2852.0,2.0,5.478263434608863
642370,340.0,4174.0,2.0,2.4890688382329653
644734,4172.0,604.0,60.0,-3.3665033542190232
625449,340.0,2088.0,177.0,2.5458944622114785
625499,377.0,555.0,177.0,-9.575434493883977
642391,2088.0,4175.0,2.0,5.212066428766635
625460,340.0,4175.0,177.0,12.263413997970254
624503,555.0,307.0,150.0,7.520816376945838
624399,2852.0,3361.0,51.0,-4.679224426514591
644767,263.0,4175.0,60.0,-1.0271925637691486
647867,4173.0,2088.0,116.0,0.4758456735977808
642346,555.0,2852.0,2.0,-5.732243711114951
633992,263.0,2852.0,12.0,-4.577686515450624
624301,2088.0,3297.0,51.0,-3.993496694221195
625515,595.0,3361.0,177.0,-0.9079995204262706
647960,4172.0,4175.0,116.0,14.937388402434042
624493,642.0,3361.0,150.0,-8.59402949599455
627614,4174.0,263.0,103.0,-8.402685375242747
633976,307.0,2852.0,12.0,1.127043357854438
625566,4176.0,642.0,177.0,-7.476732172974146
642423,377.0,3297.0,2.0,-0.1404488682825546
625469,2088.0,604.0,177.0,-7.309064533065289
624261,555.0,2852.0,51.0,-1.0319003206110275
642331,642.0,3361.0,2.0,-5.623520308269423
647847,642.0,4175.0,116.0,11.617477495629544
644771,4175.0,3361.0,60.0,6.437272736619207
647984,604.0,2852.0,116.0,-6.575960427024699
625575,4176.0,4175.0,177.0,-7.552992483215216
627688,263.0,595.0,103.0,2.49059277669687
644787,4176.0,2852.0,60.0,2.79423003034925
642418,377.0,642.0,2.0,-4.957073920066926
624284,340.0,2088.0,51.0,0.4600695302370828
624538,340.0,307.0,150.0,1.1357102041470983
624625,604.0,1938.0,150.0,-6.64928650893701
647877,4173.0,263.0,116.0,2.726711314108387
644618,1938.0,2852.0,60.0,-5.050224961728073
644723,377.0,4176.0,60.0,-3.8831841640506832
627636,377.0,4174.0,103.0,-5.36452642672601
624514,4173.0,2088.0,150.0,6.261213571465618
633956,4172.0,595.0,12.0,-3.1829013198569003
633990,263.0,604.0,12.0,-7.27162091459709
625428,4173.0,1938.0,177.0,2.4393536045900013
633942,377.0,3361.0,12.0,3.429889914003825
642332,642.0,4175.0,2.0,3.817311179711667
642395,4174.0,3297.0,2.0,-1.8164419241109755
633866,4173.0,340.0,12.0,0.024668159087605
644712,377.0,4174.0,60.0,-5.159036494895965
642389,2088.0,604.0,2.0,-10.382153907713148
624259,555.0,263.0,51.0,-3.3433784781995795
624402,4176.0,2088.0,51.0,-4.759307188070619
625472,2088.0,2852.0,177.0,-0.6954850685836369
624642,4175.0,3361.0,150.0,-0.3975821390768737
642473,263.0,595.0,2.0,1.6495996510623
648009,4176.0,263.0,116.0,-6.201792681609966
624561,4174.0,263.0,150.0,-6.895598305537386
624387,263.0,3297.0,51.0,-4.700801193874538
647985,263.0,1938.0,116.0,-4.756955809857998
642413,430.0,263.0,2.0,-2.7384828498340377
633915,4174.0,4175.0,12.0,9.16622202119109
624546,2088.0,642.0,150.0,-0.9080312577150924
625445,4173.0,4176.0,177.0,-2.17558625230331
644731,4172.0,3297.0,60.0,-0.4214481270251838
644666,340.0,4172.0,60.0,2.705662333206917
644683,2088.0,2852.0,60.0,0.5845900414707319
644624,642.0,2852.0,60.0,-3.630082914820892
644755,604.0,642.0,60.0,-2.6353778258681366
642480,4175.0,3361.0,2.0,10.13402188203483
627665,307.0,4173.0,103.0,5.176443006623938
625537,307.0,3361.0,177.0,0.88162012992533
624293,340.0,604.0,51.0,-0.3595847048756129
627621,430.0,4174.0,103.0,-4.647086622537304
624517,4173.0,377.0,150.0,-22.882805533886184
644713,377.0,430.0,60.0,-3.484793473702633
624534,340.0,377.0,150.0,29.670645376232383
624258,555.0,604.0,51.0,-4.694287121693721
627659,4172.0,263.0,103.0,-7.364095876527738
624298,2088.0,1938.0,51.0,-3.01479640904596
624562,4174.0,4175.0,150.0,6.108184920610636
647896,340.0,2852.0,116.0,1.578973781711263
627663,307.0,642.0,103.0,4.859652541931703
644732,4172.0,595.0,60.0,1.1664588322053189
644692,4174.0,2852.0,60.0,1.1638190627167275
627625,430.0,307.0,103.0,-1.4386744936645188
625424,555.0,263.0,177.0,-5.44058670594446
644675,2088.0,642.0,60.0,-0.0243984996813868
642469,604.0,2852.0,2.0,-7.069550722165804
624600,4172.0,2088.0,150.0,4.185347632191443
624271,4173.0,3297.0,51.0,3.028922334510151
644762,263.0,642.0,60.0,-8.863941628109865
647957,4172.0,3361.0,116.0,4.48345409098625
627573,4173.0,4172.0,103.0,0.8419018999539833
647978,604.0,1938.0,116.0,-6.997867515876081
625526,4172.0,2852.0,177.0,-2.762875732700067
624605,4172.0,604.0,150.0,-10.28104533196147
624283,340.0,555.0,51.0,1.4067918152838916
633999,2852.0,3361.0,12.0,-5.571398352349455
642407,430.0,3297.0,2.0,-0.4309428143229522
647993,4175.0,3297.0,116.0,16.18078373677655
625539,307.0,263.0,177.0,-5.181389303600618
627612,4174.0,3361.0,103.0,-0.5611308984196933
647995,4175.0,3361.0,116.0,10.515068028549532
642335,555.0,642.0,2.0,-1.1435346417625656
624277,4173.0,263.0,51.0,4.740491633581165
644650,4173.0,307.0,60.0,5.636545913831773
644686,4174.0,3297.0,60.0,-2.449665191810188
624565,430.0,642.0,150.0,-4.009814803415798
647912,4174.0,3361.0,116.0,-3.258880863600681
647919,430.0,555.0,116.0,-8.037139895248393
627650,595.0,3361.0,103.0,1.7893977643582162
647996,4175.0,2852.0,116.0,5.16106948207812
647882,340.0,642.0,116.0,2.971415292337908
642471,263.0,642.0,2.0,-8.690933293105244
633879,4173.0,2852.0,12.0,-4.275076055580534
624521,4173.0,307.0,150.0,7.297470219161631
642325,1938.0,3361.0,2.0,-7.521002736223841
647935,377.0,2088.0,116.0,-0.5899936159304213
624524,4173.0,263.0,150.0,4.672538712248245
642356,4173.0,3297.0,2.0,-2.6249765563203264
644647,4173.0,3297.0,60.0,1.4495907053615775
624511,4173.0,642.0,150.0,5.437524236089591
644620,642.0,3297.0,60.0,-5.195864889502238
644644,4173.0,4174.0,60.0,1.2591053448848193
644725,3297.0,3361.0,60.0,3.020265673071869
624381,604.0,595.0,51.0,-6.75662249311442
624602,4172.0,3297.0,150.0,-7.320860313823059
644627,555.0,2088.0,60.0,-8.95038742838985
624371,307.0,4172.0,51.0,1.8103625777782504
627552,555.0,4174.0,103.0,-3.469880760990504
627550,555.0,642.0,103.0,-0.9291933489865086
644719,377.0,604.0,60.0,-5.543954946196199
633890,340.0,4172.0,12.0,5.59817402595101
644756,604.0,3297.0,60.0,-2.236131958093422
634002,4176.0,2088.0,12.0,-4.275083075676065
624392,263.0,2852.0,51.0,-1.95273333275784
624306,2088.0,4175.0,51.0,3.2977472095671247
624507,555.0,4175.0,150.0,2.927426112615608
625571,4176.0,4172.0,177.0,-3.6094011281348575
648002,4176.0,2088.0,116.0,-6.930408407287953
624581,377.0,555.0,150.0,-7.375433731111364
647943,377.0,604.0,116.0,-7.033441555661279
633981,604.0,595.0,12.0,-3.5861241908985853
647902,2088.0,595.0,116.0,0.9388949048892076
644735,4172.0,263.0,60.0,-7.569063447591731
624249,555.0,1938.0,51.0,-0.4602421416383387
647845,642.0,595.0,116.0,-5.81400572095682
624282,340.0,642.0,51.0,2.4010598807323125
627592,340.0,3361.0,103.0,5.410820001536267
