,drug_row,drug_col,cell_line_name,synergy_bliss
405276,281.0,2677.0,112.0,-2.30215048741896
455708,540.0,3100.0,120.0,51.1062026732678
453457,554.0,920.0,117.0,39.7531284123453
487909,524.0,281.0,182.0,55.10094462925
497827,2677.0,4155.0,125.0,26.0045754520292
480247,3214.0,2088.0,124.0,3.07226692365933
454374,778.0,143.0,117.0,-37.298001867155
475567,484.0,4152.0,123.0,2.20893876919647
518029,419.0,3010.0,128.0,21.3329407506457
407551,682.0,4155.0,113.0,41.1529866046076
392847,765.0,2026.0,111.0,2.86084824778976
439028,4148.0,674.0,116.0,-22.7384824770371
508240,281.0,164.0,169.0,3.2468867583178
387674,374.0,484.0,110.0,-46.3083452643428
350783,4156.0,438.0,106.0,76.5606414571281
394405,484.0,267.0,111.0,12.9916826178684
347108,540.0,438.0,106.0,69.3524013470209
442224,195.0,254.0,116.0,19.0172837607373
382587,453.0,3.0,110.0,123.269195138576
489386,643.0,716.0,183.0,-16.1282307580979
445193,2349.0,2913.0,181.0,2.01665097592031
487473,1904.0,482.0,182.0,8.73810386500528
508371,2677.0,687.0,169.0,17.4351828619512
347875,161.0,2424.0,106.0,20.096757320683
351078,85.0,482.0,106.0,22.9630656800188
402573,229.0,1238.0,112.0,-33.1374483255284
419826,716.0,765.0,114.0,-15.2414200041037
449793,249.0,1238.0,117.0,-52.444412242449
406441,2913.0,716.0,112.0,20.4863289994827
418479,643.0,926.0,114.0,33.8794533567812
365138,2677.0,2555.0,108.0,-27.6214399012238
455197,453.0,561.0,120.0,67.9092710186292
502811,724.0,523.0,126.0,-17.1410695442706
508719,604.0,31.0,169.0,-13.7733788631387
347079,203.0,4157.0,106.0,-45.7678035382068
502917,281.0,364.0,126.0,145.151495344165
516681,643.0,220.0,128.0,-45.3878492251569
485739,3214.0,466.0,182.0,-36.4383484335211
362438,229.0,267.0,108.0,-7.13265003593016
394020,147.0,374.0,111.0,7.90759023275388
408583,161.0,3010.0,113.0,-27.4090027591086
464243,484.0,4157.0,121.0,-8.68804204757242
421584,4155.0,552.0,114.0,44.5816702625202
421164,4154.0,674.0,114.0,-6.72785253427736
482397,524.0,466.0,124.0,97.4833121348553
510278,3010.0,601.0,169.0,17.3924189239985
351116,2913.0,3928.0,106.0,-6.87661484998391
481631,482.0,232.0,124.0,-34.7494353352903
352315,574.0,1238.0,107.0,-9.2894085261827
384665,419.0,2426.0,110.0,-39.760163577145
449150,374.0,3214.0,181.0,-4.46435257384505
382594,453.0,147.0,110.0,38.2928507137981
499183,778.0,2088.0,125.0,-62.4483943940547
394099,2619.0,4151.0,111.0,1.35073327065538
395047,604.0,523.0,111.0,33.9030640024662
362125,249.0,438.0,108.0,-28.4508338450512
506632,2400.0,3100.0,169.0,-10.3959170225171
453652,195.0,548.0,117.0,-18.5043742357304
354908,220.0,4151.0,107.0,-16.8402772276311
355283,604.0,601.0,107.0,60.688918733803
442007,4154.0,4156.0,116.0,46.8457423653574
355103,2677.0,232.0,107.0,-11.570797852357
431394,545.0,85.0,115.0,-15.0648976047791
487452,1904.0,438.0,182.0,-34.6330138286065
421382,482.0,232.0,114.0,-4.70815199367794
453325,604.0,2310.0,117.0,-57.7404083309535
440449,2451.0,1238.0,116.0,13.9142064458357
350370,604.0,741.0,106.0,4.90596309199972
476900,1939.0,4158.0,123.0,-4.17381908257989
504655,313.0,150.0,126.0,-31.0540958765322
485115,601.0,2026.0,182.0,-23.3228654601771
452164,2555.0,143.0,117.0,-48.4949828295089
353517,1871.0,267.0,107.0,-46.8923069875695
393379,2451.0,3010.0,111.0,-45.8046053795409
478350,788.0,574.0,124.0,-7.3764946634523
361942,845.0,523.0,108.0,-25.8837687179684
509063,4155.0,687.0,169.0,-24.5056930968853
515114,836.0,4158.0,127.0,86.7163080645962
480263,3214.0,2310.0,124.0,-19.3764133354734
519225,724.0,655.0,128.0,13.2482503372413
395183,482.0,4153.0,111.0,71.6735531862208
411524,2875.0,674.0,113.0,-26.9081383296633
480448,2555.0,788.0,124.0,-12.6960219899169
384562,2421.0,267.0,110.0,-36.0942272914935
384225,645.0,195.0,110.0,59.362330014645
429863,928.0,4151.0,115.0,-32.3847910177537
513366,2619.0,4148.0,127.0,-11.1061570528857
352764,643.0,2875.0,107.0,-27.493360909885
406423,2913.0,254.0,112.0,25.3083996212289
472180,674.0,1257.0,122.0,-21.3496647350498
406172,1904.0,341.0,112.0,-6.47162623583954
362496,643.0,4153.0,108.0,-14.2389321866192
455641,788.0,674.0,120.0,-41.2154006611165
471210,2875.0,438.0,122.0,17.7353611029154
387656,374.0,1225.0,110.0,-36.1671089428911
450584,217.0,354.0,117.0,-64.1051296081852
458354,247.0,341.0,120.0,5.49443500720571
422350,31.0,4153.0,114.0,31.2282614786558
473530,2310.0,821.0,123.0,2.63632786128265
456429,562.0,232.0,120.0,-14.317269278932
366636,31.0,277.0,108.0,65.8453525591022
512921,3.0,277.0,127.0,49.3334663740978
519263,281.0,574.0,128.0,210.937994377055
431780,195.0,845.0,115.0,-5.4723822469624
430240,438.0,2832.0,115.0,-18.2436396417837
483325,682.0,540.0,182.0,-32.5404160454718
441626,281.0,4149.0,116.0,59.8771218486769
391639,682.0,374.0,111.0,-28.4129100799079
449708,682.0,926.0,117.0,-57.3438549389378
365246,545.0,232.0,108.0,-42.4268912562059
491620,2619.0,143.0,183.0,-19.6195341753197
495415,2310.0,778.0,125.0,-54.6335330718204
462342,2349.0,920.0,121.0,11.2313556738895
418222,540.0,267.0,114.0,65.3927282231219
450250,643.0,741.0,117.0,-5.94005951089727
478182,682.0,562.0,124.0,-39.9013799306559
490123,2349.0,748.0,183.0,-1.53888312083365
448104,4155.0,1939.0,181.0,5.61747843315227
491414,2555.0,442.0,183.0,5.84254441025002
512829,1225.0,2832.0,127.0,-21.1854030059792
464697,545.0,3898.0,121.0,-34.7501957614492
484233,217.0,161.0,182.0,15.1757125447182
498535,4156.0,2421.0,125.0,-21.080575296624
492416,4154.0,2832.0,183.0,-34.0401293793497
479563,1871.0,561.0,124.0,28.0336884786313
452616,247.0,920.0,117.0,47.0207727697999
418657,821.0,2832.0,114.0,77.3875591710735
484872,1871.0,254.0,182.0,32.9467032329051
479950,2451.0,1257.0,124.0,-36.9834358506914
485098,4152.0,438.0,182.0,-36.8287284083128
406836,31.0,354.0,112.0,-21.9007022267499
383166,4148.0,4155.0,110.0,-6.17925195601791
410736,926.0,2426.0,113.0,-1.47338437423968
461572,229.0,561.0,121.0,-16.6599742549324
507570,147.0,203.0,169.0,43.0531955971429
463344,164.0,254.0,121.0,-21.9672574346823
460900,453.0,1939.0,121.0,131.662098823945
405359,2677.0,229.0,112.0,-8.08356913262573
481450,604.0,2426.0,124.0,-44.9682332119784
440893,561.0,2421.0,116.0,-2.64279656474106
506707,601.0,2424.0,169.0,-18.4123223317213
470388,926.0,1238.0,122.0,-7.45067468873528
364589,341.0,254.0,108.0,-10.4148789728023
516491,4148.0,561.0,128.0,-24.8082112561275
403527,1871.0,453.0,112.0,-14.9265901800847
469698,2619.0,601.0,122.0,-11.8419318156307
471644,524.0,836.0,122.0,-41.3122903511204
476131,4154.0,220.0,123.0,10.4456426612605
518127,716.0,2832.0,128.0,15.8657589501088
451454,2421.0,2832.0,117.0,-65.1661632098254
508182,220.0,3100.0,169.0,25.0677646430815
491567,147.0,674.0,183.0,-15.5563497479199
492758,195.0,716.0,183.0,-22.1496071074243
452689,484.0,467.0,117.0,-31.7070935018174
514606,4155.0,4153.0,127.0,-45.3913696420049
519725,604.0,3214.0,128.0,2.28648671208678
496768,3214.0,3100.0,125.0,-7.98074829219998
346650,453.0,748.0,106.0,19.8599755743358
449143,374.0,687.0,181.0,2.79606941527768
485043,2400.0,2451.0,182.0,7.45486649144255
485511,1225.0,442.0,182.0,17.6093545569428
347101,540.0,2424.0,106.0,9.61995373705212
475539,364.0,926.0,123.0,6.93665305776295
457850,466.0,2026.0,120.0,-14.2431149990293
393440,687.0,254.0,111.0,-46.1220902263737
512438,601.0,2424.0,127.0,35.1320917913963
509644,524.0,220.0,169.0,42.7605578440833
467174,540.0,741.0,122.0,33.4605493334207
440719,164.0,548.0,116.0,-7.97699166296325
461570,229.0,3100.0,121.0,0.673907681768949
456415,562.0,3214.0,120.0,36.9183004359861
467791,217.0,926.0,122.0,-21.4786164669923
350518,482.0,1257.0,106.0,-5.02425970307978
490320,645.0,232.0,183.0,7.05423592876189
461521,4149.0,4156.0,121.0,-26.8416348860128
447457,926.0,674.0,181.0,27.392912937191
445287,765.0,249.0,181.0,-3.40832341709101
515604,748.0,2832.0,127.0,-36.710921566707
411928,524.0,4158.0,113.0,20.6348490734122
467714,1909.0,277.0,122.0,43.4661269738262
466236,748.0,249.0,121.0,37.975585088805
421770,277.0,442.0,114.0,6.85686890333483
496029,1330.0,267.0,125.0,-16.3748261953966
406657,3898.0,220.0,112.0,22.5511508423374
447636,604.0,467.0,181.0,18.097926146729
394386,484.0,601.0,111.0,10.7436744645973
455389,682.0,643.0,120.0,-35.7532337037913
404865,341.0,1225.0,112.0,23.3469799695693
484904,1871.0,466.0,182.0,-9.09185569360834
456258,217.0,482.0,120.0,-10.4306870909069
469939,364.0,1238.0,122.0,44.4928760674145
499099,3898.0,2421.0,125.0,-29.6789591953623
498297,523.0,601.0,125.0,-34.4703579098818
476816,277.0,1225.0,123.0,12.7245623039526
471566,524.0,229.0,122.0,-44.4525339888417
508722,604.0,374.0,169.0,-9.96741543036391
475240,920.0,2875.0,123.0,-6.5921715772454
463835,147.0,4159.0,121.0,80.1653648105165
417900,845.0,4159.0,114.0,111.068912072718
387338,3379.0,4152.0,110.0,-41.6822436708501
440554,716.0,548.0,116.0,-23.7490988830237
515759,313.0,2424.0,127.0,10.945039498751
386602,523.0,1257.0,110.0,-28.4791914683494
441985,4154.0,561.0,116.0,29.2526326467815
450000,540.0,4159.0,117.0,-7.32970747897783
441358,247.0,3100.0,116.0,41.8219320641496
482845,374.0,4149.0,124.0,21.9540244704591
393991,147.0,232.0,111.0,9.01523564717453
452479,341.0,2026.0,117.0,-50.331252598468
439771,2349.0,920.0,116.0,-36.5865620004204
451790,354.0,1238.0,117.0,-57.9970631714847
516724,4150.0,928.0,128.0,-37.2117278297789
518366,3214.0,845.0,128.0,8.64100285392173
346973,788.0,845.0,106.0,14.3945133285814
452283,147.0,716.0,117.0,-49.2610140736159
512318,1330.0,4158.0,127.0,38.5816141247888
507359,3214.0,655.0,169.0,-47.8875621849729
391417,453.0,374.0,111.0,9.1639903072427
445229,3928.0,2400.0,181.0,-2.81759102273411
420885,232.0,2875.0,114.0,-17.0080161834568
407294,453.0,2451.0,113.0,49.0134415409335
512524,2426.0,4153.0,127.0,18.8831254841685
455878,229.0,4151.0,120.0,4.31903565201305
445643,2400.0,545.0,181.0,-7.21594563529892
456723,765.0,354.0,120.0,2.75461990906631
445845,419.0,540.0,181.0,-18.4285811296009
499925,682.0,562.0,126.0,6.67807690262705
503432,554.0,926.0,126.0,40.622711053039
462033,217.0,778.0,121.0,67.4236528388559
511031,4148.0,220.0,127.0,-46.9929490786856
449595,845.0,2426.0,117.0,-14.0983923949657
402940,1909.0,220.0,112.0,12.2549705405474
365552,554.0,4158.0,108.0,20.501266673269
503586,195.0,926.0,126.0,-21.0972440541551
351820,674.0,254.0,106.0,-11.4048876574928
508500,545.0,741.0,169.0,24.9421921718028
467610,821.0,3100.0,122.0,-3.18076403653236
511105,229.0,574.0,127.0,-34.7886718984737
386626,195.0,821.0,110.0,47.4111832822437
354810,484.0,748.0,107.0,13.1499584120874
499808,467.0,2421.0,126.0,1.12352115773175
