,drug_row,drug_col,cell_line_name,synergy_zip
288632,3938.0,3941.0,92.0,-0.45024222540103
53633,3078.0,554.0,7.0,-6.48555016338668
70543,3325.0,554.0,12.0,4.55350509772638
620646,330.0,157.0,145.0,2.19437689273659
80191,1231.0,331.0,30.0,-5.89135011317056
228494,4082.0,3945.0,57.0,-1.86039504967751
287976,3945.0,453.0,85.0,7.67466662105226
78465,556.0,282.0,171.0,-9.61911622353126
620002,157.0,554.0,140.0,4.92617009692876
239612,467.0,2038.0,62.0,12.7323412762984
239194,554.0,371.0,60.0,5.58853236855643
619513,2045.0,3940.0,137.0,3.25782520264166
618911,3938.0,3325.0,134.0,4.19026631799978
54079,779.0,546.0,8.0,-8.80942266148153
81792,3939.0,3940.0,38.0,0.0242003128766707
620369,554.0,3078.0,143.0,-0.158131400802504
78941,3325.0,219.0,24.0,5.65373635685915
77183,2045.0,229.0,16.0,-5.98199495349063
287381,3945.0,3941.0,79.0,-1.53753883790454
77777,330.0,281.0,20.0,-1.3431012714525
239635,4081.0,371.0,62.0,10.2512190533963
81102,554.0,1867.0,35.0,77.5732197726895
618478,219.0,203.0,132.0,-2.58400249356144
82752,554.0,232.0,43.0,-0.565677754677867
79382,282.0,331.0,25.0,-0.92227341963963
80991,187.0,4210.0,35.0,33.7352228478805
59495,163.0,3336.0,9.0,2.21572295347789
76082,779.0,772.0,13.0,159.787907975241
65102,1321.0,282.0,11.0,-3.05924261362716
207601,157.0,4082.0,177.0,-1.47021610422146
79340,779.0,562.0,25.0,7.6090045951254
78909,556.0,2045.0,24.0,-9.40995506342618
77066,219.0,232.0,16.0,6.30055100416159
619092,3946.0,157.0,135.0,6.0462937641699
288365,3938.0,3946.0,89.0,-2.13310973819838
233751,453.0,2050.0,59.0,4.81092545900898
78262,3325.0,330.0,20.0,6.67103263536675
77236,779.0,208.0,16.0,1.49233190875922
82809,779.0,4209.0,43.0,-3.49568023255505
288092,3938.0,3946.0,86.0,7.65998344737719
82670,219.0,837.0,43.0,-3.51136613166501
287382,3945.0,4088.0,79.0,-0.218695703519254
288304,3325.0,4216.0,88.0,8.78743204132751
78004,1231.0,3311.0,20.0,-0.0712282303277147
82123,187.0,331.0,40.0,2.75594948415591
618861,187.0,3938.0,134.0,4.05506513218974
82797,2045.0,787.0,43.0,14.3387841568602
76348,187.0,788.0,14.0,1.54159520970397
80534,187.0,3311.0,33.0,13.2268459462142
81531,554.0,281.0,36.0,0.925157185147439
79929,3941.0,330.0,28.0,0.0217821311505921
75838,163.0,837.0,13.0,-1.94771535149521
79799,2045.0,556.0,27.0,-0.467276723369792
82000,3078.0,3311.0,39.0,-7.71580958529807
288122,3325.0,4216.0,86.0,3.50280193075223
53875,187.0,546.0,8.0,-3.99257992818709
288177,3938.0,3941.0,87.0,-0.860949678901326
619336,282.0,219.0,136.0,-3.24556972532224
289146,3943.0,3078.0,97.0,9.01455597337772
620379,2045.0,187.0,143.0,10.665624350821
77412,219.0,232.0,17.0,-2.35399667093808
288862,68.0,3941.0,94.0,0.697275047156606
59464,467.0,562.0,9.0,4.77304831639166
79557,330.0,787.0,27.0,-1.56230045259606
619607,330.0,3938.0,139.0,20.1963815841116
76282,163.0,3195.0,14.0,4.97974438253734
239257,4081.0,4211.0,61.0,5.4467462729378
82134,1867.0,282.0,40.0,-3.12714353816234
77677,187.0,300.0,19.0,-4.8218283078577
618923,2045.0,3940.0,134.0,9.61281895632997
54019,554.0,359.0,8.0,-9.21607893611227
619119,2045.0,3940.0,135.0,4.60439413390725
239731,453.0,282.0,63.0,-3.97538524486198
77291,160.0,837.0,16.0,-14.3010349122017
618627,467.0,779.0,133.0,13.5763143733427
80063,2045.0,554.0,29.0,1.66037939161896
233831,554.0,282.0,59.0,19.006125285568
619867,187.0,3940.0,140.0,12.9215795222774
239720,437.0,72.0,63.0,-1.93007535175205
77429,779.0,554.0,17.0,-9.60579990626621
75779,467.0,331.0,13.0,3.33808888957984
618769,3325.0,437.0,133.0,-1.41485747115966
619557,3325.0,3078.0,137.0,-4.76711844463212
76007,554.0,3195.0,13.0,-0.90479887781156
59532,187.0,772.0,9.0,8.85379236070734
65056,3939.0,2045.0,11.0,2.63502941910451
217886,437.0,4083.0,55.0,9.41205227425437
79094,163.0,3543.0,25.0,-9.09573073098735
78724,3938.0,282.0,23.0,13.391171039045
455104,554.0,4211.0,119.0,1.13121854583019
619859,4166.0,3078.0,140.0,2.87435607310085
239726,453.0,4211.0,63.0,-6.82085365419171
287441,4091.0,3941.0,79.0,2.6622206980366
288710,3945.0,3946.0,93.0,1.02710275358935
288597,453.0,3520.0,92.0,1.26373323823924
81033,219.0,737.0,35.0,0.786474130535705
82691,219.0,208.0,43.0,-8.4577990083794
82744,554.0,663.0,43.0,-1.34929095764168
82905,160.0,356.0,43.0,6.32469391301294
82012,1971.0,219.0,39.0,0.45130953108697
78906,554.0,331.0,24.0,3.79331912391345
59718,2045.0,232.0,9.0,-0.577930357477963
78082,602.0,562.0,20.0,6.97081237588305
81318,3941.0,282.0,36.0,5.39617013476843
75759,330.0,301.0,13.0,5.29030049573727
455088,3938.0,602.0,119.0,-2.13456896549039
53604,331.0,330.0,7.0,-0.690969733745787
81593,2045.0,229.0,36.0,-1.78919474609734
79689,219.0,737.0,27.0,-3.40427435144849
620460,3940.0,779.0,144.0,-1.18478639621511
620408,3311.0,3078.0,143.0,3.15394639250644
79122,187.0,737.0,25.0,1.37788656870904
228441,437.0,4082.0,57.0,21.5340769887746
81979,3939.0,2045.0,39.0,9.62308704820958
53880,187.0,1896.0,8.0,-13.9532381337889
77512,3078.0,3940.0,18.0,6.17418953919468
240065,554.0,157.0,65.0,8.95556206364411
77709,779.0,3311.0,19.0,-1.04087664801442
54148,282.0,330.0,8.0,-2.17502835672325
82329,219.0,2039.0,42.0,-2.79617948480643
81241,160.0,453.0,35.0,249.489170523971
79698,219.0,2764.0,27.0,-2.73288663300204
281981,467.0,3941.0,76.0,18.7209106723085
288323,453.0,68.0,89.0,11.0788794665138
76869,330.0,3010.0,16.0,1.94395762821943
78073,602.0,232.0,20.0,-5.57483318533853
48408,2128.0,300.0,6.0,-7.08831740346591
75996,554.0,1321.0,13.0,3.65201779003053
48383,1231.0,3940.0,6.0,-8.7837711842192
75851,163.0,359.0,13.0,-4.66454376977322
53610,3939.0,331.0,7.0,12.0048647282768
70438,3940.0,282.0,12.0,17.9989206452598
78263,3325.0,3940.0,20.0,7.9344019403063
81480,219.0,2764.0,36.0,-2.03957174533578
77959,187.0,663.0,20.0,-2.66086204514328
81087,602.0,208.0,35.0,-0.364885410597396
239906,3938.0,4214.0,64.0,-3.11357894850209
76460,554.0,663.0,14.0,-1.02894832695706
266268,3945.0,4087.0,73.0,2.75006079539315
79018,3943.0,3078.0,25.0,-0.279022624718592
77961,187.0,554.0,20.0,-0.781358950963384
239826,72.0,3078.0,63.0,3.08141181073552
53843,163.0,1867.0,8.0,-8.61766328014404
76244,467.0,737.0,14.0,0.936933937757887
48366,187.0,219.0,6.0,-1.66554627361575
65100,1321.0,330.0,11.0,-2.89865877528983
619778,3311.0,3325.0,139.0,13.5577286486838
619262,219.0,3078.0,136.0,-18.4257536464035
76907,3941.0,2045.0,16.0,11.5480449184066
81519,602.0,3928.0,36.0,-3.23879941460934
59564,219.0,2038.0,9.0,-2.23258577834336
80292,3946.0,3078.0,31.0,4.50239094829069
288572,4090.0,3945.0,91.0,-0.67365113415414
619771,3311.0,187.0,139.0,13.3859980914773
79042,467.0,3195.0,25.0,0.653499583748773
76490,2045.0,4209.0,14.0,-3.09518028631745
288646,3938.0,68.0,92.0,-4.77538869854431
619297,3938.0,437.0,136.0,-1.11930788031991
48401,779.0,3311.0,6.0,0.3162314648623
81123,554.0,788.0,35.0,1.06582833916254
81167,779.0,453.0,35.0,0.95613471247799
287527,3938.0,4208.0,80.0,-12.1749572261337
54058,2045.0,3928.0,8.0,317.971950833248
53969,602.0,1867.0,8.0,-5.48259823398596
77406,219.0,748.0,17.0,-3.88360282741683
620315,187.0,3938.0,143.0,-1.87522577702769
53752,330.0,748.0,8.0,5.98510921965991
80945,163.0,2622.0,35.0,-6.78863735276963
78390,300.0,554.0,21.0,2.44351692666788
619742,2045.0,737.0,139.0,6.03714156641492
619406,467.0,4166.0,137.0,2.38426785430117
78478,331.0,330.0,22.0,-7.46938486641133
82904,160.0,301.0,43.0,-4.50161889977838
287771,3945.0,4088.0,83.0,3.56025989029233
76261,163.0,331.0,14.0,9.61960035342342
288049,453.0,4091.0,86.0,4.42770166566784
76789,1231.0,282.0,15.0,-1.59392367065803
79831,779.0,748.0,27.0,-3.3229905929446
65066,2048.0,219.0,11.0,-2.88374804276975
271577,467.0,3945.0,74.0,2.68883194071577
59736,779.0,281.0,9.0,-4.96407517227997
78992,330.0,3195.0,25.0,-2.09490790435867
619258,187.0,157.0,136.0,-3.33296714532656
620988,282.0,554.0,146.0,12.506664274124
620601,282.0,157.0,144.0,-3.52890488671852
79700,219.0,301.0,27.0,7.19962757414901
620566,554.0,3078.0,144.0,-5.85533122656975
619821,3940.0,4208.0,140.0,7.89373006971581
77034,187.0,208.0,16.0,-0.63464395681633
82684,219.0,3543.0,43.0,-2.36342902734358
82832,779.0,295.0,43.0,1.21353432712534
233839,2045.0,331.0,59.0,21.7086180438536
81280,330.0,546.0,36.0,6.33311498468378
82192,3940.0,331.0,41.0,2.7606985407658
287588,3945.0,3941.0,81.0,7.66571365341372
288100,3938.0,68.0,86.0,6.4211514567867
79078,163.0,1867.0,25.0,5.98445366908586
271590,3945.0,277.0,74.0,8.21564884983874
81706,160.0,3336.0,36.0,-2.51258930145538
77675,187.0,554.0,19.0,-2.52489168566432
65185,3311.0,554.0,11.0,-1.97895490092388
619032,1923.0,219.0,135.0,-13.6999001633472
240094,437.0,4082.0,66.0,0.326281013859408
54096,779.0,232.0,8.0,-6.42382516684082
228475,4081.0,602.0,57.0,-5.18476397696043
619213,467.0,737.0,136.0,2.15544674130856
81790,3939.0,331.0,38.0,0.378450296329754
618977,157.0,737.0,134.0,-0.416346047988617
239922,3938.0,72.0,64.0,3.58108154547385
76028,2045.0,330.0,13.0,-5.0211880334465
287577,3944.0,3941.0,81.0,6.03910469123471
282018,219.0,232.0,76.0,-0.0758038359420808
289208,282.0,68.0,97.0,8.08866820510773
82321,1896.0,2045.0,42.0,-0.481121658919086
79036,467.0,663.0,25.0,14.0143338338382
618470,219.0,3336.0,132.0,0.406692305446713
78407,3325.0,282.0,21.0,9.48345489267193
79634,163.0,466.0,27.0,-1.19500224666937
54097,779.0,2890.0,8.0,-16.7149048898476
620357,737.0,779.0,143.0,6.51521737073534
619079,3946.0,1923.0,135.0,-8.44581618417021
619964,282.0,187.0,140.0,5.25479538063828
53636,3078.0,3311.0,7.0,-0.733536368043094
240172,3938.0,72.0,66.0,5.61938262845612
76785,1231.0,330.0,15.0,-5.94287993689902
76542,779.0,3336.0,14.0,5.08736776498192
81533,554.0,2622.0,36.0,0.102044780781425
76259,467.0,208.0,14.0,-6.87039619741968
618750,282.0,554.0,133.0,9.24130769902554
620451,330.0,4208.0,144.0,13.2311417976424
76424,602.0,748.0,14.0,-9.77102966836628
53816,467.0,356.0,8.0,-7.91357767868754
82742,554.0,1867.0,43.0,-1.61015262600417
79526,330.0,2039.0,27.0,-2.8246429130085
81274,330.0,331.0,36.0,3.12581353057835
80151,3078.0,3940.0,30.0,-4.11735645646039
76388,219.0,3195.0,14.0,-5.46462296433991
79065,163.0,281.0,25.0,1.77677912304659
620021,219.0,232.0,141.0,1.06692249904066
53770,330.0,788.0,8.0,-4.23459365613028
80413,3311.0,2045.0,32.0,-3.25356990132931
619449,187.0,748.0,137.0,-1.84707009035526
77967,187.0,2890.0,20.0,-3.65310284543179
82696,602.0,2622.0,43.0,0.898391379687243
82343,219.0,232.0,42.0,-0.0543113107176882
228481,4081.0,4213.0,57.0,3.25903750063047
79770,554.0,3543.0,27.0,3.35296869749349
79029,467.0,4209.0,25.0,5.83503840274831
455113,160.0,4089.0,119.0,1.02553068593321
620507,187.0,3940.0,144.0,-4.1205923750242
48412,3311.0,2128.0,6.0,0.412899278227704
59520,187.0,3010.0,9.0,0.681968914472377
76042,2045.0,748.0,13.0,2.01939655540686
79082,163.0,772.0,25.0,3.86365028299213
619980,3311.0,748.0,140.0,1.49285380088573
619739,2045.0,187.0,139.0,9.52189701781284
620801,3311.0,4166.0,145.0,-2.73080450741143
620651,3078.0,779.0,145.0,5.98944410733861
618945,282.0,737.0,134.0,-1.9843617775464
81899,556.0,282.0,38.0,-0.628057609527852
619976,3311.0,3078.0,140.0,0.946975834683652
619464,219.0,3938.0,137.0,1.55788153596812
70435,3940.0,554.0,12.0,1.50543006613885
618644,1923.0,2045.0,133.0,-2.55701274773013
53791,467.0,3010.0,8.0,-1.71753737988195
620821,157.0,219.0,145.0,4.24160425240054
79427,3940.0,554.0,26.0,0.963722748243885
81499,602.0,3010.0,36.0,-1.20863594675409
78131,2045.0,453.0,20.0,67.2127404350992
455110,554.0,4215.0,119.0,0.945606393177055
288094,3938.0,282.0,86.0,-2.00816440998364
619354,3311.0,554.0,136.0,3.56368793462623
620314,187.0,737.0,143.0,0.793695657178834
239849,453.0,4083.0,64.0,-7.36291674374275
81717,160.0,356.0,36.0,-3.38594175218691
82719,602.0,2764.0,43.0,14.1516360078282
288330,3944.0,3941.0,89.0,-1.93490680221693
78672,1321.0,2045.0,23.0,-4.96636436605183
78394,2128.0,554.0,21.0,8.02300267592587
619388,330.0,3325.0,137.0,5.54611070802351
82648,187.0,3543.0,43.0,-1.41858216017498
81573,2045.0,2039.0,36.0,5.33569867791489
619835,467.0,779.0,140.0,4.66053537785173
79731,602.0,2890.0,27.0,-0.460344777761255
618602,330.0,157.0,133.0,3.15558240565745
78336,3940.0,219.0,21.0,-0.112982958583751
620659,467.0,330.0,145.0,-2.5238600958088
79547,330.0,232.0,27.0,-2.81735318345955
239593,437.0,4082.0,62.0,8.82228829105807
633716,187.0,2045.0,34.0,-4.739991256801345
53823,1321.0,331.0,8.0,2.62281901766633
81749,187.0,330.0,37.0,2.14886357953994
287505,219.0,779.0,80.0,-3.83211931943357
287608,3938.0,3944.0,81.0,4.29796585710134
78093,554.0,540.0,20.0,-3.8684274843091
620504,4166.0,3325.0,144.0,-3.36901161414824
76096,779.0,295.0,13.0,-6.91615046587439
54081,779.0,4209.0,8.0,-12.6810849907764
239955,160.0,4089.0,64.0,6.70283381572343
77365,1971.0,3940.0,17.0,18.4096965328582
624738,2045.0,331.0,20.0,16.51008208725485
619846,1923.0,187.0,140.0,6.7765427812721
79742,554.0,331.0,27.0,0.236841827652527
81296,330.0,229.0,36.0,0.780664921630379
75993,554.0,540.0,13.0,-9.07280461889744
53872,187.0,2622.0,8.0,0.708166362560267
54075,779.0,2039.0,8.0,-13.9065349132081
620068,467.0,554.0,142.0,23.3409160143012
80508,3944.0,3078.0,33.0,-12.4748615272862
288318,3520.0,3941.0,88.0,-6.18164945924334
65076,3078.0,282.0,11.0,2.87360836799044
76335,187.0,3928.0,14.0,2.7736206876296
59664,554.0,1321.0,9.0,-8.20266122567521
76039,2045.0,1867.0,13.0,-4.57032054782575
77927,163.0,301.0,20.0,10.1351160043419
80372,187.0,282.0,32.0,-8.86751078634127
233765,467.0,72.0,59.0,7.69650660708652
289138,330.0,3945.0,97.0,8.12097649337528
288936,4090.0,3945.0,95.0,4.0915105184897
79051,467.0,356.0,25.0,7.78084847170593
78584,3325.0,3311.0,22.0,-1.99131705025424
81549,554.0,3336.0,36.0,-2.43483930725437
53964,602.0,4209.0,8.0,-8.26024096871664
239280,4082.0,282.0,61.0,2.94108355163767
619210,467.0,187.0,136.0,6.0640711223159
620798,3311.0,437.0,145.0,0.266319458854445
77372,187.0,330.0,17.0,0.801961248226683
266333,370.0,4087.0,73.0,7.30831557652703
619707,3946.0,282.0,139.0,1.4633694399184
217883,330.0,3942.0,55.0,18.5680529328185
82716,602.0,2890.0,43.0,4.83605533090952
620346,3946.0,779.0,143.0,-3.06426014118712
76195,330.0,295.0,14.0,56.0845699325716
82182,2048.0,282.0,41.0,8.37960783708702
78209,779.0,208.0,20.0,1.23170753591257
79482,282.0,554.0,26.0,0.886268903063029
240323,4081.0,4085.0,67.0,-0.550900691531433
81263,160.0,359.0,35.0,20.4603822821072
78808,3939.0,3311.0,24.0,-2.23657379788335
620804,3311.0,737.0,145.0,-0.972215952857908
619368,157.0,4166.0,136.0,-2.61977585713804
81685,282.0,331.0,36.0,3.19177450346953
78311,3939.0,219.0,21.0,-4.42133221802254
618886,3946.0,219.0,134.0,1.30678230021852
76197,330.0,2128.0,14.0,-7.61045377047944
79702,219.0,295.0,27.0,5.79779230131492
76307,187.0,330.0,14.0,5.0673964984503
76418,602.0,1321.0,14.0,0.887842546120366
620661,467.0,3078.0,145.0,22.691649860298
287664,3942.0,556.0,82.0,-3.64525763898252
48396,779.0,3940.0,6.0,-6.43644680259361
82875,160.0,331.0,43.0,8.47228045622593
619152,3311.0,4166.0,135.0,1.49598965417579
288292,779.0,3945.0,88.0,-1.72388484492605
77044,219.0,281.0,16.0,-4.17880646329271
619561,3325.0,779.0,137.0,-3.60502403295031
619278,3946.0,187.0,136.0,-7.75968241132076
217894,453.0,4212.0,55.0,23.7119438844595
78689,187.0,554.0,23.0,8.86309609312443
76924,467.0,1321.0,16.0,0.862029581729337
633673,163.0,331.0,9.0,-1.8710602632254871
239830,160.0,4089.0,63.0,2.23065053465127
80836,3325.0,330.0,34.0,0.268213066501999
81014,187.0,208.0,35.0,11.5375088618607
65051,3939.0,331.0,11.0,-4.91913163168694
240159,3938.0,4089.0,66.0,10.7952026656042
288353,163.0,3945.0,89.0,-3.48368800249318
76732,3940.0,2128.0,15.0,-2.44317347590585
59489,163.0,1867.0,9.0,2.36319221212059
619795,157.0,779.0,139.0,8.72055887575545
288614,3945.0,3941.0,92.0,-0.328394921731992
207505,453.0,4212.0,177.0,-0.903842884270079
288265,3938.0,3078.0,88.0,6.6901748268201
79246,554.0,3336.0,25.0,-11.1076205787375
54100,779.0,2764.0,8.0,-13.7250801029542
454989,3946.0,3078.0,118.0,9.9599881983828
82069,3325.0,219.0,39.0,-16.6011018954392
53938,219.0,232.0,8.0,-6.66293649091463
76634,160.0,331.0,14.0,7.86278004581107
78203,779.0,295.0,20.0,-8.07010701258215
620366,3938.0,4208.0,143.0,31.077473199928
81166,779.0,2622.0,35.0,-2.81937914497007
54057,2045.0,2890.0,8.0,36.0040069624097
289200,2045.0,4087.0,97.0,10.7797965328716
70440,3940.0,3311.0,12.0,14.5622892583488
240162,3938.0,602.0,66.0,9.04151586491013
618634,1923.0,3078.0,133.0,19.9146822693303
240112,467.0,4214.0,66.0,20.7034511967595
620710,187.0,779.0,145.0,-2.6191387547022
619050,187.0,437.0,135.0,2.55025662943439
81765,554.0,2045.0,37.0,-4.62344885216162
228554,160.0,4212.0,57.0,5.88986842967834
239143,4081.0,371.0,60.0,0.806742227187636
53912,1867.0,331.0,8.0,-2.14601094196521
82835,779.0,788.0,43.0,-1.20342636816788
618940,282.0,3940.0,134.0,8.17685686234621
78193,779.0,229.0,20.0,1.96517996937385
239273,187.0,4082.0,61.0,8.32263423579067
59430,3944.0,3078.0,9.0,3.1422130174349
454960,3942.0,556.0,118.0,-5.76801373062815
620039,330.0,3938.0,142.0,9.07919475005352
80150,3078.0,330.0,30.0,-6.27346301373488
79889,160.0,2039.0,27.0,3.39461238299138
78932,2128.0,2045.0,24.0,-1.49810990112015
65048,331.0,282.0,11.0,2.03348429608378
79157,219.0,540.0,25.0,18.308721863522
81860,187.0,300.0,38.0,9.55937300245595
266300,3938.0,277.0,73.0,-0.958020419580584
82811,779.0,1321.0,43.0,-9.05185945247822
619144,282.0,779.0,135.0,-11.5875029404149
618790,330.0,219.0,134.0,-19.6351327261276
80789,1231.0,3940.0,34.0,3.23626010758599
82510,330.0,331.0,43.0,2.55033125799213
619693,3946.0,437.0,139.0,4.61483339332347
82024,187.0,2128.0,39.0,-7.81600202660416
80009,3078.0,331.0,29.0,8.66579395862194
77039,1896.0,282.0,16.0,12.2258930418009
77278,160.0,281.0,16.0,-1.85587985575778
77911,163.0,837.0,20.0,27.6894669376979
80950,163.0,4209.0,35.0,9.55221171204537
287966,3944.0,3941.0,85.0,3.22320845971418
80733,3940.0,300.0,34.0,-3.93446547839575
79740,602.0,208.0,27.0,-9.66127467465634
65129,1867.0,330.0,11.0,10.363178433447
618883,3946.0,1923.0,134.0,0.395530553221708
620547,3946.0,157.0,144.0,2.78203648931293
76367,219.0,281.0,14.0,-14.9971851309888
82837,779.0,466.0,43.0,-4.08888054082488
48409,2128.0,282.0,6.0,-4.61357724742663
228536,554.0,4215.0,57.0,-0.535826409426941
78487,3939.0,219.0,22.0,-1.79884791762158
80772,1896.0,330.0,34.0,2.78922750535326
76664,160.0,356.0,14.0,-1.10215285795654
620398,282.0,748.0,143.0,11.8017491066512
239313,554.0,282.0,61.0,1.31915183829772
75875,187.0,4210.0,13.0,8.0380987810063
239794,3938.0,371.0,63.0,-10.3774711039179
160916,219.0,2045.0,50.0,2.92024965604976
618848,4166.0,3078.0,134.0,-2.54023601727364
619932,3938.0,737.0,140.0,1.39837646388071
78171,779.0,2622.0,20.0,3.17223309238375
239795,3938.0,4085.0,63.0,-7.18812941548253
76655,160.0,3195.0,14.0,-4.79547027685855
82758,554.0,301.0,43.0,-3.28181003671391
631710,163.0,331.0,8.0,-2.18611221751818
239596,437.0,1337.0,62.0,-1.28118429064638
54065,2045.0,282.0,8.0,4.95174257811276
287545,282.0,68.0,80.0,-3.15356897754354
217948,3938.0,453.0,55.0,7.92748644638582
217928,4081.0,4085.0,55.0,15.4943361860563
82567,467.0,556.0,43.0,10.3669095405659
81550,554.0,556.0,36.0,-3.66933473675226
78403,3325.0,3940.0,21.0,5.07658006699276
59431,467.0,331.0,9.0,0.412789631178703
76255,467.0,356.0,14.0,-4.06814590021097
77726,3325.0,2045.0,19.0,3.97733866622691
620680,1923.0,467.0,145.0,7.90401550735789
81388,163.0,556.0,36.0,-7.29564115010783
76961,163.0,2622.0,16.0,1.36909970193326
619371,157.0,737.0,136.0,-15.4067895066653
65064,2048.0,330.0,11.0,-3.69209786707945
233821,602.0,2050.0,59.0,0.01660748557754
619289,3946.0,157.0,136.0,2.58475770790204
621375,3311.0,602.0,147.0,12.779873266996695
239657,3938.0,467.0,62.0,6.31751679695472
620634,330.0,3078.0,145.0,0.660582754325483
79945,163.0,330.0,28.0,-9.20448513174944
239157,4083.0,3078.0,60.0,1.90951558469487
288616,3945.0,3942.0,92.0,2.27683791613202
288659,282.0,4087.0,92.0,2.21110078474862
59418,330.0,466.0,9.0,-0.404991267279539
76557,779.0,3311.0,14.0,-3.13526993931578
240066,554.0,160.0,65.0,2.87940765448944
