,drug_row,drug_col,cell_line_name,synergy_zip
239190,554.0,2046.0,60.0,13.6916378289463
619538,282.0,779.0,137.0,-9.39878260453214
618955,3311.0,3940.0,134.0,5.86741309640207
54083,779.0,1321.0,8.0,-10.2035817940748
81795,3939.0,2045.0,38.0,8.53865797698051
620370,554.0,3940.0,143.0,-2.47773895136696
78989,330.0,737.0,25.0,-0.988758748921278
77160,556.0,282.0,16.0,4.93077627550541
287398,3938.0,453.0,79.0,-8.1102553255108
77780,330.0,453.0,20.0,4.02786793980082
239632,4081.0,282.0,62.0,4.94494043939452
81099,554.0,1321.0,35.0,-4.85851341960843
618627,467.0,779.0,133.0,13.5763143733427
82746,554.0,772.0,43.0,4.9765871646789
79395,331.0,282.0,26.0,-2.92495307520882
80980,187.0,281.0,35.0,26.7650843802752
59493,163.0,772.0,9.0,-0.907055874531882
76076,779.0,1896.0,13.0,3.02107571078516
65091,3941.0,330.0,11.0,-8.10542430716174
207596,4084.0,3078.0,177.0,4.44338320882865
79344,779.0,466.0,25.0,23.7004876046765
78937,3311.0,2128.0,24.0,9.3849988865953
77056,219.0,1867.0,16.0,-2.02500953377955
619137,282.0,4166.0,135.0,8.89583452772885
288415,453.0,3520.0,90.0,-0.191985927362851
233761,467.0,467.0,59.0,20.9112713451072
78304,331.0,300.0,21.0,2.61598473686431
77212,779.0,1896.0,16.0,-1.38913614562706
82797,2045.0,787.0,43.0,14.3387841568602
288140,453.0,4091.0,87.0,-4.4271265473083
82669,219.0,1867.0,43.0,0.555928553042549
287399,3938.0,3941.0,79.0,1.62919887995903
288353,163.0,3945.0,89.0,-3.48368800249318
78003,1231.0,282.0,20.0,-5.24118013698249
82129,1896.0,2045.0,40.0,-4.66812252945925
618907,3938.0,748.0,134.0,-2.75515588304231
82791,2045.0,2764.0,43.0,23.5355827927324
76328,187.0,3336.0,14.0,9.89516055025286
80552,1231.0,330.0,33.0,1.03320078390963
81535,554.0,3010.0,36.0,-2.54941280647462
79915,160.0,3543.0,27.0,1.96130162401546
75824,163.0,281.0,13.0,0.424554437983246
79792,2045.0,1867.0,27.0,1.79486094130366
82013,1971.0,554.0,39.0,3.36153392036268
288165,3945.0,229.0,87.0,-2.47873651277529
53864,163.0,562.0,8.0,-4.61864972201405
288219,4091.0,3941.0,87.0,-6.88790531646585
619363,3325.0,737.0,136.0,-7.19038215074725
289207,282.0,4216.0,97.0,-0.57144864015973
620378,2045.0,4166.0,143.0,0.514771300622987
77380,187.0,3311.0,17.0,-3.62174585588554
288913,3938.0,282.0,95.0,0.0817868353658449
59460,467.0,3543.0,9.0,4.78959815390737
79551,330.0,2764.0,27.0,-0.918365753802699
619616,437.0,3078.0,139.0,9.56009101988007
76260,467.0,466.0,14.0,4.88451120524591
239255,4081.0,3938.0,61.0,12.1807816226773
82141,554.0,282.0,40.0,-6.2591376812497
77676,187.0,2045.0,19.0,-0.104495911514469
618967,3325.0,3940.0,134.0,6.86379853353801
54023,554.0,356.0,8.0,-2.19390755510419
619156,3311.0,3938.0,135.0,9.74159501346092
239735,453.0,1337.0,63.0,0.0988425429172067
77228,779.0,2764.0,16.0,10.7572314600353
618660,187.0,4166.0,133.0,-2.65035291644219
80053,1231.0,3940.0,29.0,-0.02587704002538
233829,554.0,2046.0,59.0,21.0295855678381
619866,187.0,3078.0,140.0,0.0996438587657408
239720,437.0,72.0,63.0,-1.93007535175205
77407,219.0,737.0,17.0,-4.18361151372575
75759,330.0,301.0,13.0,5.29030049573727
618800,330.0,4208.0,134.0,14.9525847998814
619575,219.0,2039.0,138.0,3.69620754838323
75999,554.0,1867.0,13.0,3.09806863720179
59523,187.0,4209.0,9.0,-0.869228356779732
59809,282.0,331.0,9.0,-2.12383240325482
217885,437.0,4082.0,55.0,18.3408792108689
79110,187.0,546.0,25.0,14.1470094082566
78727,556.0,2045.0,23.0,9.14854260912545
618459,219.0,3940.0,132.0,1.12674308512959
619860,4166.0,748.0,140.0,6.28806788652585
239730,453.0,4084.0,63.0,-8.74048341144553
287458,3943.0,3078.0,80.0,13.8931621516144
288768,370.0,4216.0,93.0,5.20229437697129
288650,554.0,4088.0,92.0,-6.15896882098774
81026,219.0,1896.0,35.0,28.3458188988406
82685,219.0,301.0,43.0,-3.9090916623121
82734,554.0,3010.0,43.0,2.49392416464742
82897,160.0,229.0,43.0,0.330906098452205
82023,187.0,282.0,39.0,1.33917771282636
78932,2128.0,2045.0,24.0,-1.49810990112015
59711,2045.0,748.0,9.0,2.22694249964296
78088,554.0,2039.0,20.0,5.96634716470342
81326,467.0,2039.0,36.0,-1.63421037293988
75741,330.0,1896.0,13.0,-4.09859231009494
618444,219.0,232.0,131.0,-2.78772737404821
48417,3325.0,554.0,6.0,-13.5121933975497
81601,2045.0,356.0,36.0,6.15335464100278
79683,219.0,4210.0,27.0,27.5379505061916
620447,330.0,282.0,144.0,4.28112079451556
620400,282.0,3938.0,143.0,11.3027835628965
79135,187.0,356.0,25.0,8.42727085109979
228437,331.0,3942.0,57.0,4.66362054111285
81995,3078.0,3940.0,39.0,-3.93899776787516
53868,163.0,466.0,8.0,4.5122269312587
77486,331.0,2045.0,18.0,13.5460763177016
240062,554.0,371.0,65.0,2.14347379150102
77706,779.0,554.0,19.0,-1.66330288443172
59386,330.0,453.0,9.0,-2.77757134956601
82334,219.0,1321.0,42.0,7.46247978704494
81237,160.0,331.0,35.0,18.0084370905864
79692,219.0,3195.0,27.0,1.93184932350736
281983,467.0,3938.0,76.0,0.678355467574327
288365,3938.0,3946.0,89.0,-2.13310973819838
76820,282.0,331.0,15.0,13.8135679427776
78080,602.0,356.0,20.0,0.334494241953191
48405,282.0,2045.0,6.0,-0.301100781019381
75989,554.0,2622.0,13.0,3.55952489367001
48381,1231.0,331.0,6.0,-8.01343914583754
75843,163.0,3336.0,13.0,0.128753328400019
53607,331.0,282.0,7.0,-2.67442553308799
70425,3078.0,554.0,12.0,-3.20202963930904
78305,331.0,282.0,21.0,8.09378606253154
81484,219.0,295.0,36.0,-2.33195468811338
77961,187.0,554.0,20.0,-0.781358950963384
81082,602.0,356.0,35.0,-2.61060251094303
239898,4082.0,3938.0,64.0,-0.791119939018852
76431,602.0,232.0,14.0,4.48078366124354
266271,3945.0,3941.0,73.0,7.22592252069774
79041,467.0,556.0,25.0,-9.46522730194391
77964,187.0,3195.0,20.0,-4.90105127034033
239828,157.0,4083.0,63.0,-7.95559325684642
53831,163.0,330.0,8.0,-13.7225994941954
76231,467.0,3010.0,14.0,0.14765747303236
48363,187.0,331.0,6.0,-0.97916552484551
65089,3940.0,3311.0,11.0,0.743702799108098
619783,3325.0,748.0,139.0,16.4968407421936
619286,3946.0,282.0,136.0,-0.593412019384806
76884,330.0,556.0,16.0,5.79477770430195
81521,602.0,2764.0,36.0,0.176815500938557
59556,1896.0,2045.0,9.0,1.03769033265925
80287,1896.0,282.0,31.0,-0.118234138245896
288625,163.0,4087.0,92.0,-2.18252740200886
619775,3311.0,554.0,139.0,17.617480488548
79062,3945.0,330.0,25.0,-1.43168883608469
76466,554.0,3195.0,14.0,129.61346437584
288704,3945.0,453.0,93.0,2.5903919867695
619327,2045.0,3325.0,136.0,-3.72641292425945
48396,779.0,3940.0,6.0,-6.43644680259361
81118,554.0,301.0,35.0,13.0852277864851
81163,779.0,331.0,35.0,-6.03533585941047
287563,68.0,3941.0,80.0,-2.93319093217603
54063,2045.0,356.0,8.0,-14.7955550377464
53971,602.0,663.0,8.0,-8.14348203042358
77373,187.0,3940.0,17.0,-0.596669070211575
620312,187.0,219.0,143.0,3.67365512691757
53742,330.0,546.0,8.0,-3.30578453147793
80932,467.0,2764.0,35.0,33.1635100395226
78396,2128.0,300.0,21.0,4.42387075031685
619748,2045.0,3325.0,139.0,8.97010492798141
619425,1923.0,187.0,137.0,-2.59811616411099
78481,331.0,282.0,22.0,-3.75717335926934
82896,160.0,3195.0,43.0,-0.496962452512464
287794,3938.0,3946.0,83.0,3.21655913970232
76247,467.0,3195.0,14.0,5.6549763479088
288094,3938.0,282.0,86.0,-2.00816440998364
76760,1971.0,282.0,15.0,-0.434809547846589
79819,779.0,2622.0,27.0,-6.48006073093201
65054,3939.0,219.0,11.0,-7.26597728294552
271589,3945.0,229.0,74.0,3.68874783513043
59726,2045.0,295.0,9.0,-0.910586394494081
79021,467.0,281.0,25.0,1.76654107418258
619283,3946.0,554.0,136.0,-3.71582383010005
620985,282.0,748.0,146.0,-0.235244656428045
620589,282.0,437.0,144.0,3.18373337706167
79693,219.0,229.0,27.0,2.53958103809272
620554,737.0,779.0,144.0,6.81409371219942
619829,467.0,219.0,140.0,-5.45530857754463
77022,187.0,2890.0,16.0,2.23928560423339
82681,219.0,3928.0,43.0,2.78054998788182
82822,779.0,3195.0,43.0,-0.782227684932504
233835,554.0,4215.0,59.0,9.98765769009235
81282,330.0,4209.0,36.0,0.602017107006846
82190,3078.0,282.0,41.0,8.74455585876545
287611,3938.0,4216.0,81.0,2.49145139705433
288149,467.0,3078.0,87.0,20.2339524063871
79098,163.0,282.0,25.0,1.86800121433452
271603,3938.0,3944.0,74.0,-3.48203205305178
81716,160.0,301.0,36.0,-1.65300996555555
77674,187.0,219.0,19.0,-8.99380210163759
65175,300.0,554.0,11.0,1.59799119363299
619082,3946.0,219.0,135.0,-4.15181702021622
240084,160.0,4213.0,65.0,-5.71600119500508
54100,779.0,2764.0,8.0,-13.7250801029542
228478,4081.0,2046.0,57.0,-4.23482423794048
619241,4166.0,3078.0,136.0,1.72338298626002
81792,3939.0,3940.0,38.0,0.0242003128766707
619024,467.0,157.0,135.0,10.898717013509
239914,3938.0,2046.0,64.0,-0.148189217225346
76023,554.0,208.0,13.0,4.61640294897765
287602,3946.0,3078.0,81.0,6.2320099239447
282018,219.0,232.0,76.0,-0.0758038359420808
454979,3945.0,3944.0,118.0,4.15598405682366
82325,1867.0,2045.0,42.0,6.53202246238185
79057,467.0,466.0,25.0,35.4794707598108
618622,467.0,748.0,133.0,5.01450182211714
78444,3943.0,3078.0,171.0,18.2141130316344
79636,187.0,281.0,27.0,-3.04949978821194
54102,779.0,301.0,8.0,-17.1764342447272
620359,3938.0,3078.0,143.0,16.3652298259123
619121,2045.0,187.0,135.0,6.75783133397049
619962,282.0,3940.0,140.0,15.2735635372235
53630,3078.0,330.0,7.0,23.1719867051754
240164,3938.0,2046.0,66.0,7.86229312283122
76755,1971.0,330.0,15.0,2.81973066562821
76524,779.0,453.0,14.0,-0.807703713111321
81538,554.0,4209.0,36.0,-1.4569368910036
76245,467.0,3336.0,14.0,-5.26154975041423
618786,330.0,437.0,134.0,17.03337088592
620437,330.0,437.0,144.0,-3.54268248227936
76396,219.0,356.0,14.0,-11.2574704635686
53809,467.0,232.0,8.0,-1.39589415396779
82732,554.0,2622.0,43.0,-2.54645258437568
79498,3325.0,3311.0,26.0,-8.47437670734671
81277,330.0,2622.0,36.0,3.80723890604159
80142,2048.0,331.0,30.0,-7.75081888037181
76364,1231.0,282.0,14.0,-4.11058485498332
79086,163.0,3195.0,25.0,-1.768686280932
620017,219.0,3938.0,141.0,-12.3011003658714
53763,330.0,2764.0,8.0,-3.82935282024964
80412,3311.0,554.0,32.0,-1.52300559916384
619470,3946.0,3078.0,137.0,4.89542424235075
77969,187.0,359.0,20.0,6.54372381590571
82691,219.0,208.0,43.0,-8.4577990083794
82347,219.0,295.0,42.0,13.1481299498826
228487,4081.0,157.0,57.0,0.792452050811724
79764,554.0,229.0,27.0,-2.62644609661509
79052,467.0,295.0,25.0,5.31081107020572
618469,219.0,602.0,132.0,3.13001834262975
620490,1923.0,3938.0,144.0,9.06702849364292
48408,2128.0,300.0,6.0,-7.08831740346591
59516,187.0,330.0,9.0,-8.08190144511582
76037,2045.0,1321.0,13.0,1.77067211253621
79100,163.0,787.0,25.0,-1.05415637972977
619980,3311.0,748.0,140.0,1.49285380088573
619745,2045.0,779.0,139.0,13.0645821943318
620795,282.0,157.0,145.0,8.77014465551354
620645,330.0,3325.0,145.0,0.532696918380397
618994,330.0,3325.0,135.0,7.06147757551496
81917,282.0,330.0,38.0,6.17171047098848
619977,3311.0,3940.0,140.0,5.13180294156518
619485,3946.0,3325.0,137.0,-0.290473029611009
70422,3078.0,330.0,12.0,4.77780344149431
618678,219.0,779.0,133.0,-2.01603217032107
53786,467.0,281.0,8.0,-6.69244104460243
620814,3325.0,748.0,145.0,1.43284854057205
79429,3940.0,300.0,26.0,1.27697583817072
81500,602.0,546.0,36.0,3.24521276517493
78134,2045.0,540.0,20.0,6.95222927303751
618465,219.0,748.0,132.0,5.59722123808394
288142,453.0,3520.0,87.0,8.88995316729247
619379,330.0,187.0,137.0,-0.368983986610447
620311,187.0,4166.0,143.0,17.6108180293757
239850,453.0,3938.0,64.0,3.5805725194873
81729,3941.0,330.0,37.0,1.22424200394247
82712,602.0,556.0,43.0,2.05895943167459
288375,4089.0,554.0,89.0,-10.466293108474
78670,1321.0,331.0,23.0,-1.23956104853177
78403,3325.0,3940.0,21.0,5.07658006699276
619412,467.0,554.0,137.0,-5.04192793324051
82651,187.0,295.0,43.0,4.12181211477222
81582,2045.0,1896.0,36.0,-1.87384385338298
619838,467.0,3325.0,140.0,-3.63994637343972
79726,602.0,3336.0,27.0,5.13126829239685
618638,1923.0,187.0,133.0,2.23357050284122
78347,1971.0,554.0,21.0,12.1059388154023
620654,3940.0,748.0,145.0,0.460289651412243
79544,330.0,556.0,27.0,1.58870989874623
239591,330.0,3942.0,62.0,-3.39720314537625
633759,554.0,331.0,36.0,4.74311054446231
53813,467.0,2764.0,8.0,5.52892887391079
81751,187.0,282.0,37.0,8.70849277266433
287531,4089.0,554.0,80.0,-11.2381823342308
287634,282.0,3945.0,81.0,10.8961927149063
78100,554.0,837.0,20.0,-5.35959747254103
620488,1923.0,748.0,144.0,-1.42191583148757
76090,779.0,3928.0,13.0,4.98847247650088
54086,779.0,1867.0,8.0,-17.0666605793185
239943,2045.0,331.0,64.0,20.2856743360632
77339,330.0,3311.0,17.0,-4.86443293220777
624742,187.0,2045.0,20.0,1.9014718290060348
619847,1923.0,219.0,140.0,-1.84668947326281
79741,602.0,466.0,27.0,3.37266863035458
81305,330.0,295.0,36.0,1.38087176476211
75986,602.0,466.0,13.0,-3.95780388786657
53860,163.0,301.0,8.0,4.99879573186077
54076,779.0,2622.0,8.0,-4.65315638952041
620070,467.0,779.0,142.0,15.6342959402735
80517,163.0,331.0,33.0,-0.871959291161737
288361,3938.0,3944.0,89.0,1.52029896190733
65065,2048.0,3940.0,11.0,-8.33972930239977
76315,187.0,4209.0,14.0,19.9211010905209
59665,554.0,1896.0,9.0,17.6021292938067
76032,2045.0,3010.0,13.0,-3.20025250036997
77930,163.0,282.0,20.0,-0.937644903645817
80373,187.0,2128.0,32.0,0.685534096579089
233773,4081.0,4212.0,59.0,1.68375631219312
289196,554.0,4088.0,97.0,-2.35726361348924
289002,3938.0,3946.0,96.0,2.71547255222702
79071,163.0,546.0,25.0,31.838796986281
78583,3325.0,282.0,22.0,4.77336875406876
81554,554.0,2045.0,36.0,-4.13123830462043
53964,602.0,4209.0,8.0,-8.26024096871664
239278,4082.0,3945.0,61.0,9.32416589722587
619239,1923.0,157.0,136.0,-2.8976997364873
620791,282.0,3938.0,145.0,-9.79011053414594
77347,3078.0,331.0,17.0,-7.92676110770039
271568,3942.0,556.0,74.0,20.9160637427057
619714,737.0,437.0,139.0,6.55379073180268
217881,331.0,3942.0,55.0,11.9759423226807
82710,602.0,772.0,43.0,1.12635340930273
620344,3946.0,554.0,143.0,-1.24036865329631
76185,330.0,229.0,14.0,-2.96490698843519
82181,2048.0,2045.0,41.0,26.4556714086574
78254,2128.0,554.0,20.0,3.91386927700323
79476,779.0,554.0,26.0,3.56304485698254
240332,3938.0,4211.0,67.0,-0.841333135963627
81262,160.0,3928.0,35.0,-0.665798052386447
78819,2048.0,3311.0,24.0,12.3870122048139
620799,3311.0,3078.0,145.0,-2.07942198773597
619396,3940.0,3078.0,137.0,-14.7944870603908
81693,160.0,546.0,36.0,0.243036234129406
78322,2048.0,3940.0,21.0,-0.180026989076982
618933,2045.0,3311.0,134.0,5.72274893012832
76186,330.0,232.0,14.0,-1.88005882895634
79695,219.0,2890.0,27.0,0.293894781694918
76288,163.0,2764.0,14.0,18.69846769979
76388,219.0,3195.0,14.0,-5.46462296433991
620656,3940.0,779.0,145.0,6.54175047988877
287685,3945.0,229.0,82.0,7.67429618137685
48391,219.0,282.0,6.0,-2.0010438535631
82830,779.0,301.0,43.0,-2.71368077798305
619188,330.0,779.0,136.0,-3.74444019607734
288343,3945.0,3942.0,89.0,23.0437027991393
77036,1896.0,331.0,16.0,0.659510787675835
619580,219.0,1321.0,138.0,-0.792324751904468
619308,554.0,3078.0,136.0,-8.15390982927983
217891,453.0,3938.0,55.0,4.19531536209398
78685,1971.0,3311.0,23.0,-1.41216744085232
76900,330.0,466.0,16.0,0.965876010856539
633718,187.0,331.0,34.0,-4.363001275122114
239832,160.0,4212.0,63.0,5.98779192713859
80830,2128.0,300.0,34.0,-7.62632144652096
81002,187.0,232.0,35.0,10.5864253772927
59766,779.0,295.0,9.0,0.0744608511639418
240150,4083.0,3078.0,66.0,1.20582051934229
288409,3520.0,3941.0,89.0,2.49240069190703
76706,330.0,3311.0,15.0,-6.17275216887858
59488,163.0,4210.0,9.0,6.06609618293397
619799,330.0,4166.0,140.0,-0.7078257326137
288669,3325.0,4091.0,92.0,5.09174351779421
207501,453.0,4083.0,177.0,1.48728339234396
288318,3520.0,3941.0,88.0,-6.18164945924334
79260,554.0,282.0,25.0,-6.41054693774732
54104,779.0,295.0,8.0,-8.3230121449696
455053,467.0,4214.0,119.0,10.4906487222366
82107,3942.0,554.0,40.0,-0.171644417488397
53938,219.0,232.0,8.0,-6.66293649091463
76604,2128.0,554.0,14.0,3.34231181069544
78208,779.0,788.0,20.0,-0.329013760757517
620368,554.0,437.0,143.0,3.41076337243206
81162,2045.0,466.0,35.0,46.0331792093364
54062,2045.0,301.0,8.0,-4.73782107440982
454974,3945.0,453.0,118.0,11.2881646692196
70426,3078.0,2045.0,12.0,-5.30868350648941
240152,4083.0,3938.0,66.0,24.6075622643106
618666,187.0,779.0,133.0,-6.65432326954412
240104,453.0,554.0,66.0,11.4184332599659
620706,187.0,748.0,145.0,1.99872313608272
619097,737.0,3078.0,135.0,7.48134910057852
81766,554.0,282.0,37.0,-9.88869472027317
233742,437.0,72.0,59.0,28.0733258795947
239139,4081.0,779.0,60.0,0.351929082894079
53910,1896.0,2045.0,8.0,4.13868034650515
82827,779.0,359.0,43.0,1.07099090818023
618988,330.0,737.0,135.0,-1.81699663196377
78199,779.0,2764.0,20.0,0.945377121187232
239270,4081.0,72.0,61.0,3.20948371188858
59426,3941.0,282.0,9.0,-8.56888579986793
455019,282.0,4087.0,118.0,-4.00572738559504
620038,330.0,737.0,142.0,-4.0754891066037
80141,330.0,3311.0,30.0,-12.7183624250782
79842,779.0,301.0,27.0,-0.872133625437953
78983,330.0,4210.0,25.0,-16.7265200769709
59763,779.0,3543.0,9.0,5.36624661323482
79165,219.0,663.0,25.0,2.45528017443971
81889,219.0,282.0,38.0,8.80010563424428
266316,282.0,4087.0,73.0,5.18634988921289
82798,2045.0,788.0,43.0,-1.42420995721381
619180,330.0,3078.0,136.0,1.7446374404432
618821,467.0,3938.0,134.0,-1.03351812452292
80778,1867.0,282.0,34.0,-8.69712073009733
82512,330.0,2039.0,43.0,-4.58313772817679
619703,3946.0,3938.0,139.0,7.07979596548096
82040,1231.0,3311.0,39.0,0.962113517569598
80002,2048.0,331.0,29.0,11.1218182882429
77029,187.0,295.0,16.0,4.30725045986744
77215,779.0,837.0,16.0,-8.05323908746808
77914,163.0,772.0,20.0,28.8355344922889
80936,467.0,295.0,35.0,-2.54570758723919
288011,4089.0,554.0,85.0,-5.75732770691795
80737,3941.0,331.0,34.0,-3.1099508943801
79740,602.0,208.0,27.0,-9.66127467465634
65121,187.0,300.0,11.0,-4.91667149068922
618930,2045.0,554.0,134.0,7.21790289762701
620535,3946.0,4166.0,144.0,0.285914758930753
76338,187.0,3543.0,14.0,11.2399303841634
82828,779.0,2764.0,43.0,-6.0537412091194
48406,2128.0,554.0,6.0,-6.59773747840041
228552,160.0,4089.0,57.0,2.21101196471215
78487,3939.0,219.0,22.0,-1.79884791762158
80768,187.0,300.0,34.0,-12.6249812055604
76644,160.0,1321.0,14.0,5.60246873690964
620394,282.0,3940.0,143.0,3.48945860730526
239311,554.0,2046.0,61.0,5.25586820652643
75870,187.0,540.0,13.0,-8.77345452730876
239797,3938.0,72.0,63.0,-4.92881577353058
160909,219.0,748.0,50.0,-3.15576373721539
618889,3946.0,3938.0,134.0,2.06255420497963
619935,3938.0,3325.0,140.0,19.2662038791219
78174,779.0,3010.0,20.0,-1.72731807759513
239799,602.0,554.0,63.0,-10.3787784766808
76635,160.0,281.0,14.0,0.575121933594837
82753,554.0,2890.0,43.0,9.03931247540628
633674,187.0,331.0,9.0,12.76855638940245
239594,437.0,4083.0,62.0,-4.63298950019689
54070,2045.0,466.0,8.0,6.71922659576172
287574,3943.0,3078.0,81.0,5.16782491645566
217942,4083.0,3945.0,55.0,4.21870370823344
217924,4081.0,282.0,55.0,39.6032474912047
82569,467.0,229.0,43.0,3.40527554666135
81555,554.0,2890.0,36.0,-0.473715507216601
78440,3941.0,2045.0,171.0,-2.10378900056635
59429,3943.0,3078.0,9.0,1.33502407073649
76242,467.0,748.0,14.0,97.8909667915496
77728,3325.0,3311.0,19.0,3.00513580598888
620678,1923.0,3078.0,145.0,11.9613748597812
81388,163.0,556.0,36.0,-7.29564115010783
76947,467.0,787.0,16.0,-1.05759569597227
619399,3940.0,779.0,137.0,-16.7567378649712
65052,3939.0,330.0,11.0,-5.49893357021747
233817,3938.0,4215.0,59.0,8.11068599201375
619321,2045.0,737.0,136.0,-2.79902003795717
624663,2045.0,331.0,16.0,11.55037487899644
239658,3938.0,4089.0,62.0,3.96214870290658
620627,157.0,748.0,144.0,-5.33072147583456
79938,1321.0,330.0,28.0,-5.93633784598956
239153,4082.0,3078.0,60.0,0.688710545409066
288676,370.0,4087.0,92.0,4.24864440468827
288711,3945.0,229.0,93.0,5.07804676220509
59412,330.0,356.0,9.0,-1.0176239465159
76541,779.0,554.0,14.0,-7.71756899362075
