,drug_row,drug_col,cell_line_name,synergy_zip
287380,3945.0,453.0,79.0,0.461940257952622
288706,3945.0,4088.0,93.0,1.50982973531219
288580,160.0,4087.0,91.0,-3.74384659190126
81035,219.0,556.0,35.0,-0.590596614830018
82658,219.0,2039.0,43.0,-2.17381006420042
82707,602.0,837.0,43.0,5.21697629657482
82833,779.0,562.0,43.0,-0.929558796908855
82007,3940.0,2128.0,39.0,10.5185014674473
78896,1231.0,3311.0,24.0,-1.20204396056574
59715,2045.0,556.0,9.0,5.2167580643478
78086,602.0,466.0,20.0,19.6798529504409
81329,467.0,3010.0,36.0,13.5016874590653
75766,330.0,466.0,13.0,2.45384240142696
455084,3938.0,467.0,119.0,-2.39364810712016
53604,331.0,330.0,7.0,-0.690969733745787
81582,2045.0,1896.0,36.0,-1.87384385338298
79648,187.0,1867.0,27.0,-1.15356335707709
620461,3940.0,4208.0,144.0,-4.56302538269102
620413,3311.0,737.0,143.0,1.78254273214779
79100,163.0,787.0,25.0,-1.05415637972977
217979,554.0,4085.0,55.0,82.7345662028643
81975,3939.0,330.0,39.0,-0.817916186516132
53881,187.0,4210.0,8.0,-14.422551109658
77491,3939.0,331.0,18.0,4.28732847096554
240033,3938.0,467.0,65.0,-5.33540173708657
77692,1231.0,554.0,19.0,-3.86577101641675
59385,330.0,2622.0,9.0,2.25686378825854
82315,187.0,331.0,42.0,-1.51578529824824
81253,160.0,748.0,35.0,4.13155907027292
79660,187.0,3928.0,27.0,-0.0705127545194608
271614,3938.0,4091.0,74.0,-1.00720531196354
288276,3938.0,282.0,88.0,-7.23276316960987
76814,779.0,219.0,15.0,-2.71583159800985
78076,602.0,359.0,20.0,-5.1394992875095
48409,2128.0,282.0,6.0,-4.61357724742663
76007,554.0,3195.0,13.0,-0.90479887781156
48385,1231.0,2045.0,6.0,5.44386306300872
75856,163.0,295.0,13.0,4.82916815388028
53612,3939.0,3940.0,7.0,-0.579141547484267
70437,3940.0,300.0,12.0,-8.41371188570197
78308,3939.0,331.0,21.0,8.6988016191638
81474,219.0,3195.0,36.0,0.896179971838476
77955,187.0,1896.0,20.0,16.9742473648433
81094,554.0,3010.0,35.0,0.35881583461539
239873,4081.0,467.0,64.0,1.20148979004541
76437,602.0,301.0,14.0,-6.91167843755729
245790,2046.0,3945.0,69.0,5.42640024299944
79005,330.0,788.0,25.0,-2.97959877776274
77957,187.0,1867.0,20.0,-7.99224797820774
239789,3938.0,2046.0,63.0,-6.98072073517661
53845,163.0,663.0,8.0,-7.91054594823913
76241,467.0,663.0,14.0,1.53066726366912
48366,187.0,219.0,6.0,-1.66554627361575
65096,3943.0,3078.0,11.0,-3.43493288336714
619765,282.0,4208.0,139.0,18.405567756283
619257,187.0,3325.0,136.0,7.56444198138613
76870,330.0,546.0,16.0,-1.52805328474313
81508,602.0,837.0,36.0,-3.71984743897091
59568,219.0,3940.0,9.0,-11.2045085840861
80261,3941.0,330.0,31.0,1.15721962393393
288556,3938.0,3520.0,91.0,0.917593126395131
619759,282.0,737.0,139.0,14.0230413270812
79031,467.0,1321.0,25.0,11.2371316340109
76470,554.0,3928.0,14.0,-0.20121664819829
288633,3938.0,3943.0,92.0,-1.06697519672427
619293,737.0,437.0,136.0,-1.85454313684976
48402,300.0,554.0,6.0,-4.60463936264262
81132,2045.0,546.0,35.0,54.8718964120943
81184,779.0,3195.0,35.0,370.071916972624
287486,219.0,330.0,80.0,1.66635796299262
54064,2045.0,295.0,8.0,-6.33391655895385
53970,602.0,837.0,8.0,-7.17906069233331
77377,187.0,300.0,17.0,-4.56061547121275
620313,187.0,748.0,143.0,5.93641465742811
53748,330.0,4210.0,8.0,2.60367346736025
80946,163.0,453.0,35.0,2.90685035138028
78402,3325.0,330.0,21.0,3.16054081814763
619730,554.0,3940.0,139.0,7.49897345602802
619405,467.0,3940.0,137.0,-9.61481554953431
78485,3939.0,330.0,22.0,-7.14490719106747
82832,779.0,295.0,43.0,1.21353432712534
287724,282.0,4087.0,82.0,-7.29511849959601
76255,467.0,356.0,14.0,-4.06814590021097
288008,3938.0,4091.0,85.0,3.34843754512841
76753,163.0,282.0,15.0,0.148385131064945
79785,2045.0,546.0,27.0,2.40691793230702
65059,330.0,300.0,11.0,-2.7500825926531
266317,282.0,3945.0,73.0,4.62940675161908
59731,2045.0,208.0,9.0,66.9671758239729
78983,330.0,4210.0,25.0,-16.7265200769709
619254,187.0,3938.0,136.0,7.7887955482076
620989,282.0,779.0,146.0,-3.55996209207961
620602,282.0,4208.0,144.0,8.17453073045248
79661,187.0,359.0,27.0,4.66719769826399
620570,554.0,779.0,144.0,1.29249549675106
619810,330.0,157.0,140.0,-2.34347835615179
77008,187.0,1896.0,16.0,1.53007148719717
82654,187.0,788.0,43.0,-0.318479941292275
82795,2045.0,295.0,43.0,4.11033482163766
233792,4082.0,3078.0,59.0,9.61338694036435
81291,330.0,772.0,36.0,5.38531247085754
82180,2048.0,219.0,41.0,10.1769792851342
287531,4089.0,554.0,80.0,-11.2381823342308
288055,3944.0,3078.0,86.0,-0.270678671241941
79065,163.0,281.0,25.0,1.77677912304659
266328,160.0,4087.0,73.0,9.70110905668665
81698,160.0,1896.0,36.0,-7.00485466339442
77656,3940.0,219.0,19.0,-3.39034584430612
65180,282.0,2045.0,11.0,0.298306937702827
619042,1923.0,157.0,135.0,-7.58175512446383
240058,554.0,2046.0,65.0,-0.281479778850535
54101,779.0,3543.0,8.0,-3.49239189130092
228445,453.0,4082.0,57.0,16.9512139191278
619207,467.0,3078.0,136.0,15.041985517538
81774,282.0,331.0,37.0,12.455988343836
618993,330.0,3311.0,135.0,-9.39183032520016
239886,4081.0,371.0,64.0,6.38897885404804
76038,2045.0,4210.0,13.0,-7.64916297238444
287521,3938.0,3946.0,80.0,-4.44286549807537
281970,453.0,68.0,76.0,-7.96755214302302
289215,3325.0,4091.0,97.0,13.3201422902041
82305,1321.0,330.0,42.0,0.457742427438548
79024,467.0,2622.0,25.0,4.79856691903502
618480,3938.0,4208.0,132.0,61.2571970761934
78447,1321.0,330.0,171.0,16.1247076553646
79598,163.0,331.0,27.0,3.62475025064271
54102,779.0,301.0,8.0,-17.1764342447272
620357,737.0,779.0,143.0,6.51521737073534
619079,3946.0,1923.0,135.0,-8.44581618417021
619951,2045.0,3938.0,140.0,5.14366621506454
53641,3940.0,300.0,7.0,5.10005797503116
240147,4082.0,3945.0,66.0,5.09584171272253
76750,163.0,331.0,15.0,-1.80964742894393
76519,2045.0,466.0,14.0,3.61733087831375
81525,602.0,295.0,36.0,-2.41818532499511
76253,467.0,3543.0,14.0,-9.12384685544894
618758,3311.0,3940.0,133.0,11.6374563738517
620451,330.0,4208.0,144.0,13.2311417976424
76410,602.0,2039.0,14.0,-0.475183326152421
53820,467.0,788.0,8.0,-12.1331160129112
82705,602.0,4210.0,43.0,-2.04609919693419
79470,219.0,2128.0,26.0,1.21239742304179
81285,330.0,1896.0,36.0,10.4546358357816
80078,2128.0,300.0,29.0,2.68769343094101
76374,219.0,467.0,14.0,3.72606042383634
79053,467.0,562.0,25.0,6.072525807884
620011,219.0,467.0,141.0,7.08899789770071
53772,330.0,466.0,8.0,-1.67474035491676
80388,1231.0,282.0,32.0,-5.10162449518466
619441,4166.0,3938.0,137.0,-8.49323279868056
77965,187.0,229.0,20.0,11.7488775816273
82664,219.0,4209.0,43.0,-2.55468877175901
82328,219.0,2038.0,42.0,7.95370583962122
228450,453.0,4212.0,57.0,-0.548536357311396
79729,602.0,229.0,27.0,6.99224203651899
79019,3944.0,3078.0,25.0,1.41501074332637
455117,160.0,4213.0,119.0,9.38771700606625
620508,187.0,4166.0,144.0,-3.37943601727335
48412,3311.0,2128.0,6.0,0.412899278227704
59528,187.0,1867.0,9.0,-4.05174449458441
76053,2045.0,3543.0,13.0,-6.40831809173003
79068,163.0,2622.0,25.0,1.75030526033753
619971,282.0,3325.0,140.0,13.6405490615031
619726,3938.0,4208.0,139.0,3.47788518074252
620813,3325.0,3940.0,145.0,6.84842277379172
620664,467.0,187.0,145.0,1.57853822436588
618962,3311.0,282.0,134.0,-1.54501303771886
81888,219.0,2045.0,38.0,7.16540701387646
619967,282.0,737.0,140.0,3.51125840865031
619460,219.0,3940.0,137.0,3.65781414146616
70434,3940.0,219.0,12.0,10.3253671070558
618651,4166.0,3078.0,133.0,-0.164124097792394
53797,467.0,1896.0,8.0,-3.70568216226447
620830,330.0,4166.0,146.0,39.6025220450632
79405,3939.0,3311.0,26.0,-5.77629654566794
81487,219.0,788.0,36.0,-2.09158218372774
78139,2045.0,4210.0,20.0,10.1874934410053
455114,160.0,4211.0,119.0,-4.69701813149403
288051,453.0,3520.0,86.0,-0.110380075115456
619353,3311.0,3938.0,136.0,-9.64952192401606
620312,187.0,219.0,143.0,3.67365512691757
239815,554.0,157.0,63.0,3.66618312548419
81709,160.0,229.0,36.0,-1.26806754179142
82682,219.0,359.0,43.0,-0.447663460085036
288288,2045.0,331.0,88.0,8.38810048971611
78666,3941.0,282.0,23.0,-0.249659439106715
78407,3325.0,282.0,21.0,9.48345489267193
619388,330.0,3325.0,137.0,5.54611070802351
82624,187.0,453.0,43.0,4.5879171837337
81562,554.0,295.0,36.0,2.35526174109838
619824,467.0,437.0,140.0,0.503779210909307
79699,219.0,3543.0,27.0,0.137595590247172
618609,3940.0,3078.0,133.0,-1.38167429022436
78349,1971.0,282.0,21.0,1129.75716848889
620672,467.0,282.0,145.0,6.32956045597142
79490,3311.0,2128.0,26.0,2.64796122652729
239310,554.0,4212.0,61.0,-4.49543479068319
633837,187.0,331.0,12.0,18.96360586057056
53826,1321.0,282.0,8.0,-4.75236631727397
81740,1321.0,282.0,37.0,11.2860798795177
287457,3942.0,556.0,80.0,14.9228259158009
287560,370.0,4216.0,80.0,7.66641193537928
78102,554.0,748.0,20.0,-1.76620269681498
620506,187.0,3078.0,144.0,-4.40800439029515
76100,779.0,208.0,13.0,-6.89585731438673
54087,779.0,837.0,8.0,-11.008273493564
239914,3938.0,2046.0,64.0,-0.148189217225346
77340,2048.0,331.0,17.0,-4.37921857644723
629400,2045.0,330.0,23.0,8.677450308157615
619833,467.0,554.0,140.0,1.24163023291056
79708,602.0,281.0,27.0,2.1958843486072
81305,330.0,295.0,36.0,1.38087176476211
76005,554.0,3336.0,13.0,-11.2649933272435
53873,187.0,453.0,8.0,-10.4571679637326
54081,779.0,4209.0,8.0,-12.6810849907764
620064,467.0,219.0,142.0,17.3475665547584
80495,3940.0,554.0,33.0,-0.303089563005908
288272,3938.0,3950.0,88.0,6.47220815896247
65066,2048.0,219.0,11.0,-2.88374804276975
76325,187.0,772.0,14.0,-23.6746197600736
59669,554.0,663.0,9.0,-6.79254791118571
76048,2045.0,229.0,13.0,-11.6213847915387
77924,163.0,359.0,20.0,-4.65646950302961
80344,3078.0,219.0,32.0,-6.28878887293585
228550,157.0,4083.0,57.0,22.0656835435566
289141,453.0,4091.0,97.0,-6.34663844532409
288953,68.0,3941.0,95.0,11.7754168582552
79040,467.0,3336.0,25.0,6.18226974078503
78618,331.0,330.0,23.0,-4.02212585494675
81537,554.0,540.0,36.0,-1.81965361743731
53964,602.0,4209.0,8.0,-8.26024096871664
239251,4081.0,437.0,61.0,10.6046056181881
619203,3940.0,4208.0,136.0,-9.70911609420275
620808,3311.0,282.0,145.0,-1.90169006506093
77345,2048.0,282.0,17.0,2.47793148571883
266295,3938.0,3946.0,73.0,1.73182947266267
619688,219.0,3938.0,139.0,7.96359849190274
207579,554.0,4089.0,177.0,-1.58601317401807
82680,219.0,2890.0,43.0,3.40523138000496
620344,3946.0,554.0,143.0,-1.24036865329631
76190,330.0,2764.0,14.0,18.86986573921
82168,3939.0,219.0,41.0,-4.55265649800352
78256,2128.0,300.0,20.0,-3.08329403471896
79442,187.0,330.0,26.0,-4.97689675490254
240305,467.0,72.0,67.0,-2.46255693967845
81271,160.0,788.0,35.0,13.8482933459588
78797,331.0,300.0,24.0,0.845431534274067
620816,3325.0,779.0,145.0,-5.21791042986088
619371,157.0,737.0,136.0,-15.4067895066653
81640,779.0,301.0,36.0,2.486647007435
78324,2048.0,2045.0,21.0,12.9874329905692
618892,3946.0,779.0,134.0,-1.62683319270151
76191,330.0,3543.0,14.0,-5.05109513963868
79663,187.0,3543.0,27.0,-0.164997948892579
76292,163.0,295.0,14.0,-1.97261159745086
76399,219.0,3325.0,14.0,0.438861362350748
620674,467.0,3325.0,145.0,-1.30537400722547
287619,3938.0,4091.0,81.0,3.73994721993984
48396,779.0,3940.0,6.0,-6.43644680259361
82801,779.0,331.0,43.0,-2.0944987691938
619147,282.0,4208.0,135.0,1.78252783933704
288251,3945.0,4088.0,88.0,-0.872145219391982
77023,187.0,3928.0,16.0,-2.53779699161553
619554,3311.0,3325.0,137.0,-8.04595054411978
619277,3946.0,4166.0,136.0,-9.40552740636627
207594,2045.0,3942.0,177.0,-1.73692622920086
78680,1971.0,3940.0,23.0,7.65600233177155
76889,330.0,3928.0,16.0,-8.61864987603162
633797,187.0,331.0,38.0,5.511653900742806
239792,3938.0,4213.0,63.0,-8.65937383764184
80831,2128.0,282.0,34.0,-11.4565534110292
81014,187.0,208.0,35.0,11.5375088618607
65045,331.0,330.0,11.0,-8.0957032555095
240129,4081.0,554.0,66.0,4.72207775572289
288319,330.0,3945.0,89.0,6.36374326926912
76707,2048.0,331.0,15.0,-2.96992888189254
59502,163.0,3928.0,9.0,1.65387420231915
619782,3325.0,3940.0,139.0,1.59755921519808
288597,453.0,3520.0,92.0,1.26373323823924
160904,219.0,540.0,50.0,10.4798547895919
288227,3520.0,3941.0,87.0,4.26001351763053
79230,554.0,2622.0,25.0,3.32446452516881
54104,779.0,295.0,8.0,-8.3230121449696
455000,3938.0,282.0,118.0,4.93324430456898
82062,2128.0,282.0,39.0,-2.16207591694854
53936,219.0,3195.0,8.0,-10.3454271765429
76559,779.0,787.0,14.0,3.17122416260868
78250,282.0,331.0,20.0,10.5658693408187
620371,554.0,748.0,143.0,4.44380226807655
81183,779.0,556.0,35.0,8.95345317523611
54061,2045.0,3543.0,8.0,-13.9751676294066
289202,779.0,3945.0,97.0,2.22408874812751
70438,3940.0,282.0,12.0,17.9989206452598
240131,4081.0,2046.0,66.0,-7.48623188269936
618640,1923.0,748.0,133.0,2.48958116992229
240078,157.0,4083.0,65.0,-0.260957366314885
620723,219.0,3325.0,145.0,1.86520748811824
619055,187.0,748.0,135.0,0.368400575590396
81756,1867.0,331.0,37.0,-0.845241807826839
228517,3938.0,4085.0,57.0,12.7489453853971
233855,160.0,4213.0,59.0,12.1101381590022
53914,1867.0,2045.0,8.0,1.72120945286392
82799,2045.0,208.0,43.0,-0.460279810852328
618957,3311.0,748.0,134.0,1.84870435189341
78205,779.0,3311.0,20.0,-1.91829127405609
239240,453.0,72.0,61.0,-2.08454451016064
59435,467.0,2622.0,9.0,2.4857331435765
454967,467.0,453.0,118.0,3.68680817885719
620030,3938.0,4208.0,141.0,42.1693836423486
80075,282.0,2045.0,29.0,4.64090598545831
79809,2045.0,356.0,27.0,0.0889675057800844
78923,779.0,282.0,24.0,-8.34534288231771
59769,779.0,788.0,9.0,-0.283983996396757
79140,187.0,788.0,25.0,-2.58972234495073
81855,1971.0,282.0,38.0,-3.76750773883846
266265,467.0,3945.0,73.0,3.26182124957968
82769,2045.0,3010.0,43.0,0.775259505237809
619137,282.0,4166.0,135.0,8.89583452772885
618791,330.0,748.0,134.0,3.46266699294554
80788,1231.0,330.0,34.0,1.47266997279615
82358,554.0,331.0,42.0,-2.94416571005801
619679,187.0,157.0,139.0,13.5629173701969
82018,187.0,330.0,39.0,-0.0614712927133533
79961,3938.0,330.0,28.0,-15.4787569452078
77016,187.0,3336.0,16.0,-0.0269255007907984
77219,779.0,737.0,16.0,1.37140648887952
77909,163.0,4210.0,20.0,22.0028986580265
80954,163.0,4210.0,35.0,9.95662759058595
287933,282.0,4216.0,84.0,1.01012487384787
80723,3078.0,282.0,34.0,6.26874503457036
79707,219.0,466.0,27.0,5.02944494606982
65125,1896.0,330.0,11.0,-5.45664454210129
618890,3946.0,554.0,134.0,0.669526818975429
620551,737.0,437.0,144.0,-6.23123896999443
76349,187.0,208.0,14.0,-11.3062557969958
82800,2045.0,466.0,43.0,-2.93235347333522
48410,3311.0,554.0,6.0,-5.30324324237127
228505,3938.0,467.0,57.0,3.84071795368482
78490,3939.0,282.0,22.0,-23.592568034072
80770,187.0,3311.0,34.0,-6.28851533863901
76639,160.0,3010.0,14.0,-0.721848490577218
620404,282.0,157.0,143.0,14.6587206232394
239281,4083.0,3078.0,61.0,-1.54975047630762
75887,187.0,2045.0,13.0,2.91675381071715
239758,4081.0,282.0,63.0,-9.02868888859483
82894,160.0,3336.0,43.0,18.3184586342756
618854,187.0,437.0,134.0,4.90041486594633
619918,3946.0,3311.0,140.0,1.62027724776337
78182,779.0,1867.0,20.0,-1.48632505733824
239759,4081.0,4213.0,63.0,1.17652643361526
76615,3325.0,554.0,14.0,5.31711381453208
82725,602.0,787.0,43.0,14.0291304060145
633757,163.0,331.0,36.0,7.951563249829066
239312,554.0,779.0,61.0,8.98817350279584
54074,779.0,281.0,8.0,-5.60422505097856
287498,219.0,3938.0,80.0,-3.45198061002225
217921,4081.0,4084.0,55.0,28.0712188755941
217907,467.0,4082.0,55.0,2.15851236765846
82552,467.0,3010.0,43.0,1.21571892852637
81540,554.0,1321.0,36.0,-4.66847046644641
78444,3943.0,3078.0,171.0,18.2141130316344
59436,467.0,453.0,9.0,-1.88743997647011
76250,467.0,3928.0,14.0,-1.43614025921703
77713,282.0,2045.0,19.0,0.0645183326149673
620691,1923.0,3311.0,145.0,1.41667789855128
81390,163.0,229.0,36.0,-9.93507567376526
76935,467.0,3195.0,16.0,1.15938493153479
619374,157.0,779.0,136.0,12.756950480389
65057,3939.0,282.0,11.0,-0.540842408962236
233774,4081.0,602.0,59.0,8.76640167431781
619289,3946.0,157.0,136.0,2.58475770790204
624737,219.0,330.0,17.0,-6.24495433100843
239621,4081.0,453.0,62.0,6.0498561284844
620643,330.0,282.0,145.0,0.0846723388450013
79904,160.0,772.0,27.0,2.86840528766808
239111,453.0,554.0,60.0,-5.02647426380329
288600,3943.0,3078.0,92.0,12.0727530568452
288640,3938.0,282.0,92.0,-6.71246530324817
59423,3941.0,331.0,9.0,0.857894808023039
76535,779.0,219.0,14.0,-5.0738247804232
