,drug_row,drug_col,cell_line_name,synergy_zip
35906,2891.0,85.0,5.0,-3.52471344075249
36002,2950.0,85.0,5.0,-17.7310398531831
35671,540.0,85.0,5.0,-14.8495555174857
35590,2700.0,85.0,5.0,13.8760044326414
35585,290.0,85.0,5.0,32.0094797285857
35561,483.0,85.0,5.0,12.3606997891551
35814,2840.0,85.0,5.0,5.62995342216642
34889,2299.0,85.0,5.0,21.1646994069107
34855,127.0,85.0,5.0,2.13636234396903
34887,1638.0,85.0,5.0,4.23784177553054
34429,2009.0,85.0,5.0,-1.71842921254566
36059,1096.0,85.0,5.0,-1.24340274049038
35780,2813.0,85.0,5.0,-5.81285377844993
35547,2673.0,85.0,5.0,22.9789416568419
35938,2911.0,85.0,5.0,19.1643789587209
34821,2248.0,85.0,5.0,-19.5661389809437
35074,595.0,85.0,5.0,33.9113090680129
35039,937.0,85.0,5.0,8.69254434711608
34501,2045.0,85.0,5.0,-17.8905282927095
35054,2408.0,85.0,5.0,32.4393842949532
35082,928.0,85.0,5.0,17.5189908012075
34869,2282.0,85.0,5.0,11.0190365943888
35280,669.0,85.0,5.0,6.14088832859176
35382,2572.0,85.0,5.0,42.303925627784
34932,2332.0,85.0,5.0,27.1263741759505
34798,2234.0,85.0,5.0,39.3574960970869
35061,2411.0,85.0,5.0,12.3488459851855
35366,534.0,85.0,5.0,2.74916496310051
35874,171.0,85.0,5.0,24.4651171481386
34908,2311.0,85.0,5.0,4.69019884661928
35252,27.0,85.0,5.0,1.52601838683888
35006,916.0,85.0,5.0,18.3458069191528
35886,270.0,85.0,5.0,14.9539312681003
34935,2334.0,85.0,5.0,-0.720752626838657
34697,2172.0,85.0,5.0,14.295006036109
34886,2297.0,85.0,5.0,2.94212237038835
35162,2460.0,85.0,5.0,22.1066418288922
36077,2999.0,85.0,5.0,26.16175411361
35068,253.0,85.0,5.0,8.78350394142469
35808,2834.0,85.0,5.0,21.0180248497413
35526,724.0,85.0,5.0,39.338190574025
35333,2545.0,85.0,5.0,14.6029434909205
35550,1203.0,85.0,5.0,63.3650323426937
35239,1179.0,85.0,5.0,6.19583087799979
34755,2212.0,85.0,5.0,15.6459836687039
35191,858.0,85.0,5.0,6.98447383462817
34461,322.0,85.0,5.0,24.7552085031228
34525,1286.0,85.0,5.0,-7.82560515549192
34668,2153.0,85.0,5.0,-14.8875604251415
36055,575.0,85.0,5.0,-4.01950103939379
35816,2842.0,85.0,5.0,18.2803523777648
34678,2160.0,85.0,5.0,58.950957700053
34720,2188.0,85.0,5.0,11.0587507446684
35152,1625.0,85.0,5.0,-6.34257343701568
35661,2745.0,85.0,5.0,43.532314709462
35083,2421.0,85.0,5.0,5.58624429939288
35466,2622.0,85.0,5.0,1.94509451750747
34600,2108.0,85.0,5.0,0.627708971075094
34418,1999.0,85.0,5.0,1.15536548618604
35512,2651.0,85.0,5.0,-5.26407330070064
35514,1601.0,85.0,5.0,22.3607326811597
35000,2380.0,85.0,5.0,-13.3917037522571
35558,378.0,85.0,5.0,24.237433420297
35990,2940.0,85.0,5.0,-5.85786108956887
35951,2918.0,85.0,5.0,33.2866255854539
35140,677.0,85.0,5.0,-6.15214590844146
35430,2601.0,85.0,5.0,22.8668444141996
34672,2155.0,85.0,5.0,41.4968169250162
36026,2970.0,85.0,5.0,-1.34463993620979
35026,118.0,85.0,5.0,20.452482944756
34749,2208.0,85.0,5.0,11.4985587343933
35939,2912.0,85.0,5.0,10.2860717919052
36020,2964.0,85.0,5.0,4.7335937479645
35326,2540.0,85.0,5.0,32.1015967511988
35030,329.0,85.0,5.0,18.4915702292255
34883,2294.0,85.0,5.0,5.29810092539109
35554,654.0,85.0,5.0,-12.1738604333867
34728,2194.0,85.0,5.0,18.8392954659347
35205,2480.0,85.0,5.0,3.54056580023079
35912,2896.0,85.0,5.0,12.895696892777
35154,2454.0,85.0,5.0,17.1657235633538
35994,2943.0,85.0,5.0,1.2156244698138
34721,24.0,85.0,5.0,3.04473002072381
34709,2180.0,85.0,5.0,26.0008316576553
35700,2766.0,85.0,5.0,-20.5349592915919
35441,2609.0,85.0,5.0,19.4633879719631
34320,1939.0,85.0,5.0,5.25644421128331
34518,2056.0,85.0,5.0,13.1185018875624
34633,2131.0,85.0,5.0,-1.88220749370112
35272,2511.0,85.0,5.0,22.5613954143201
35327,2541.0,85.0,5.0,-17.5669781450545
35388,1784.0,85.0,5.0,-14.0414540061681
34478,2033.0,85.0,5.0,12.9807676992987
35043,86.0,85.0,5.0,6.31231964337248
35517,2653.0,85.0,5.0,-1.46759973855413
35321,1347.0,85.0,5.0,-1.57497563783063
34479,1665.0,85.0,5.0,18.365779206565
35897,2889.0,85.0,5.0,6.06314249145061
35342,2550.0,85.0,5.0,4.92760025333562
34582,2097.0,85.0,5.0,69.6391090661673
35015,2388.0,85.0,5.0,-1.071805709081
34820,2247.0,85.0,5.0,2.5464512027312
34718,934.0,85.0,5.0,18.9872759717325
34684,2165.0,85.0,5.0,19.2867425077899
35359,1803.0,85.0,5.0,29.9379313237191
35868,2875.0,85.0,5.0,37.467200786747
35656,2742.0,85.0,5.0,11.9267081880221
35995,2944.0,85.0,5.0,26.3382704140853
35637,969.0,85.0,5.0,-21.2394904299158
35368,2562.0,85.0,5.0,-2.72876808883146
34942,2341.0,85.0,5.0,19.981897533237
36052,2985.0,85.0,5.0,-12.8106377901211
34310,1136.0,85.0,5.0,6.94832833910989
35196,191.0,85.0,5.0,4.99590676057363
34892,2301.0,85.0,5.0,35.8097783555818
34714,2183.0,85.0,5.0,1.37833039827938
34312,827.0,85.0,5.0,21.9355857048559
35710,2771.0,85.0,5.0,4.43666080595984
35538,2667.0,85.0,5.0,15.171326484774
35917,2901.0,85.0,5.0,15.3934293600886
34351,1957.0,85.0,5.0,35.5267919136562
34993,2375.0,85.0,5.0,14.2193585316486
34612,2119.0,85.0,5.0,28.113168765364
34476,2031.0,85.0,5.0,15.8179347362403
35033,546.0,85.0,5.0,-10.848737937839
35283,2515.0,85.0,5.0,14.7443559486096
35849,1388.0,85.0,5.0,3.39242682821609
35953,2919.0,85.0,5.0,6.98461818786411
35961,1516.0,85.0,5.0,-12.4493238239229
35551,2675.0,85.0,5.0,37.123818396884
35240,2496.0,85.0,5.0,1.47231739448543
35991,951.0,85.0,5.0,-3.02114606391916
34782,112.0,85.0,5.0,20.8311740456345
34703,211.0,85.0,5.0,27.7394527744244
34862,2277.0,85.0,5.0,48.0391879139164
34710,1009.0,85.0,5.0,-4.1251895970194
35606,4.0,85.0,5.0,26.5559387006388
35619,1705.0,85.0,5.0,-7.5682393486499
34836,2259.0,85.0,5.0,13.0569821376188
35009,2385.0,85.0,5.0,-3.12132950743176
35370,752.0,85.0,5.0,9.18471549390119
35722,2778.0,85.0,5.0,14.2997647877343
35784,2817.0,85.0,5.0,9.74264130492139
35996,2945.0,85.0,5.0,0.104191251881229
34585,300.0,85.0,5.0,-1.2339349608831
35306,2526.0,85.0,5.0,23.9591187816903
35263,2506.0,85.0,5.0,24.0998137037856
35470,779.0,85.0,5.0,55.8151799642037
35697,2763.0,85.0,5.0,16.8982880199121
34388,1978.0,85.0,5.0,-7.87344286855666
35665,271.0,85.0,5.0,27.4638481153473
35040,2401.0,85.0,5.0,-24.0621408404107
35479,2630.0,85.0,5.0,0.772121279962676
34565,2088.0,85.0,5.0,7.66346375167629
35920,1051.0,85.0,5.0,41.516078027876
35632,2727.0,85.0,5.0,-10.3892872527066
34987,2372.0,85.0,5.0,17.4395492825666
35160,2458.0,85.0,5.0,28.7374917684822
35819,195.0,85.0,5.0,37.618778346142
34414,1996.0,85.0,5.0,37.942763847738
35942,1370.0,85.0,5.0,-10.2358013884118
35516,47.0,85.0,5.0,3.58886374088536
35569,2687.0,85.0,5.0,-2.75758173661628
35099,2432.0,85.0,5.0,14.9167181893881
35943,2914.0,85.0,5.0,3.50356363420638
35542,512.0,85.0,5.0,-2.62132940844407
36004,429.0,85.0,5.0,34.9046744858439
35486,2635.0,85.0,5.0,11.988428713517
34651,1884.0,85.0,5.0,3.81211413536682
35908,2893.0,85.0,5.0,7.07095875929556
34766,2216.0,85.0,5.0,11.7098421654669
34309,1933.0,85.0,5.0,-0.0417742072720451
34314,1550.0,85.0,5.0,8.36508216252825
34700,2175.0,85.0,5.0,34.491539818512
35101,189.0,85.0,5.0,5.5373566371369
35425,2598.0,85.0,5.0,26.0246237740377
36098,665.0,85.0,5.0,12.7938840622945
34570,728.0,85.0,5.0,4.41683090421293
35914,2898.0,85.0,5.0,10.9179823220471
34336,1950.0,85.0,5.0,12.7545204853807
35616,2717.0,85.0,5.0,23.5096291302378
35334,2546.0,85.0,5.0,-2.46806015197685
35895,2888.0,85.0,5.0,18.1326858875449
35201,192.0,85.0,5.0,32.420498009604
35278,2514.0,85.0,5.0,24.5792530447457
35093,2428.0,85.0,5.0,5.0661287616156
35607,216.0,85.0,5.0,-0.082280046759152
34628,48.0,85.0,5.0,0.296860202909187
34333,1947.0,85.0,5.0,8.59320965220684
34732,1583.0,85.0,5.0,-8.00304788443503
35032,2397.0,85.0,5.0,17.8002577148073
34364,1965.0,85.0,5.0,-0.492075571719297
34441,193.0,85.0,5.0,24.194585641915
34750,2209.0,85.0,5.0,-0.731609017330619
34374,781.0,85.0,5.0,42.8675207277932
35348,1431.0,85.0,5.0,1.69206951086689
34567,2089.0,85.0,5.0,1.6388406914373
34457,2023.0,85.0,5.0,0.690239607329449
35803,2832.0,85.0,5.0,-15.3718595712148
35626,1458.0,85.0,5.0,-1.11361157256849
34395,1983.0,85.0,5.0,7.79738009065919
35229,205.0,85.0,5.0,40.7346317274481
35684,208.0,85.0,5.0,32.8230844790413
34360,1963.0,85.0,5.0,22.4024124891661
35869,2876.0,85.0,5.0,4.63951157326541
34971,932.0,85.0,5.0,10.9784284434646
35338,2548.0,85.0,5.0,-1.82192649477604
36085,3002.0,85.0,5.0,-5.52245803768344
35765,2801.0,85.0,5.0,27.380588056735
35282,1126.0,85.0,5.0,7.40265783921977
34984,1873.0,85.0,5.0,0.377438677881656
35069,248.0,85.0,5.0,18.2057583645506
34890,2300.0,85.0,5.0,5.77551719321502
36103,3012.0,85.0,5.0,9.30350669422587
36113,3019.0,85.0,5.0,13.9404077715403
35491,225.0,85.0,5.0,14.8538712167887
36038,2977.0,85.0,5.0,2.63098814192413
34379,1689.0,85.0,5.0,-9.67295220146158
34423,2003.0,85.0,5.0,6.04298672695115
35769,2805.0,85.0,5.0,10.197395779167
34544,2073.0,85.0,5.0,-13.58436865685
34660,2151.0,85.0,5.0,3.23736480420142
34763,174.0,85.0,5.0,14.8804916173039
34967,1223.0,85.0,5.0,3.04652534282915
35265,2507.0,85.0,5.0,-7.37045074792571
35842,1410.0,85.0,5.0,-1.16802311167217
34530,2060.0,85.0,5.0,30.3383456826819
35533,220.0,85.0,5.0,18.5763219201365
34446,2018.0,85.0,5.0,15.6355327819378
34356,1961.0,85.0,5.0,10.0427792183054
35395,2581.0,85.0,5.0,5.77180026221474
34556,2083.0,85.0,5.0,20.6046759914844
35668,489.0,85.0,5.0,1.48731888902827
34371,173.0,85.0,5.0,54.5739004940699
34996,2377.0,85.0,5.0,-4.04283159039584
35482,2632.0,85.0,5.0,1.29653647259453
35371,2564.0,85.0,5.0,7.37978777920555
35323,2537.0,85.0,5.0,4.04492583383641
35948,2917.0,85.0,5.0,11.638918309325
34531,2061.0,85.0,5.0,16.2786396661622
34477,2032.0,85.0,5.0,20.6112604230188
35461,2620.0,85.0,5.0,43.4145917746301
34405,1710.0,85.0,5.0,14.1845685125727
35778,668.0,85.0,5.0,3.68801355995291
34440,2015.0,85.0,5.0,15.9120091890946
34992,2374.0,85.0,5.0,-19.750168023333
35186,1225.0,85.0,5.0,14.1688712187566
34910,2313.0,85.0,5.0,15.2875347879977
34512,2051.0,85.0,5.0,22.6324692923323
34619,2123.0,85.0,5.0,-5.10706826401951
34696,2171.0,85.0,5.0,-13.6421565665763
34867,217.0,85.0,5.0,40.1952101399863
35195,1446.0,85.0,5.0,27.7321363065472
34730,1285.0,85.0,5.0,12.0997878880796
34430,224.0,85.0,5.0,34.0166571041431
35208,637.0,85.0,5.0,-0.240450694476625
35290,218.0,85.0,5.0,34.0287373308959
35429,1198.0,85.0,5.0,23.2707463501575
34436,1748.0,85.0,5.0,9.94610575055052
34849,2270.0,85.0,5.0,5.88912953853445
35556,2678.0,85.0,5.0,20.6572158188976
35933,2906.0,85.0,5.0,38.4537404296271
35884,844.0,85.0,5.0,33.6879496046382
35954,2920.0,85.0,5.0,21.0544126535626
34688,1394.0,85.0,5.0,-4.38263462819785
35843,2860.0,85.0,5.0,15.3836856541168
35791,2822.0,85.0,5.0,8.07669187210332
34796,2233.0,85.0,5.0,8.97630862080887
34599,151.0,85.0,5.0,22.8100774489488
35821,1735.0,85.0,5.0,-10.2817563452217
34644,2140.0,85.0,5.0,27.7185372649377
34693,1281.0,85.0,5.0,19.2227822035786
34454,1688.0,85.0,5.0,2.50185064333691
35776,1455.0,85.0,5.0,11.7639614803305
35155,2455.0,85.0,5.0,6.39660517065925
34620,13.0,85.0,5.0,30.9677240962077
35826,2846.0,85.0,5.0,-1.6266309499739
35612,228.0,85.0,5.0,3.15200248359344
34394,1982.0,85.0,5.0,5.90015361400612
34427,2007.0,85.0,5.0,18.9860453258985
35307,2527.0,85.0,5.0,-14.1681132615236
34343,455.0,85.0,5.0,27.698473838143
35638,2731.0,85.0,5.0,-4.48773803309734
34870,900.0,85.0,5.0,-28.5025750361734
34865,2279.0,85.0,5.0,-10.698040093782
35206,732.0,85.0,5.0,-1.90057520318257
35361,2558.0,85.0,5.0,2.37103680822402
35690,2758.0,85.0,5.0,-0.285360349597564
35379,2569.0,85.0,5.0,3.77365503032109
35545,232.0,85.0,5.0,23.3643131674724
34401,1988.0,85.0,5.0,16.4922800402373
34411,1994.0,85.0,5.0,8.57387475079886
35405,1104.0,85.0,5.0,16.0651252187379
34409,532.0,85.0,5.0,0.357875390156948
34882,2293.0,85.0,5.0,19.7476287752044
35400,2584.0,85.0,5.0,9.2534610574343
35159,2457.0,85.0,5.0,-16.6595504022429
35475,2628.0,85.0,5.0,-18.1147403223803
35783,2816.0,85.0,5.0,5.12050459104786
34853,1018.0,85.0,5.0,25.8397597344389
35123,2441.0,85.0,5.0,14.3254092778678
35274,661.0,85.0,5.0,12.8647445584155
36084,3001.0,85.0,5.0,-18.9727047426044
35753,381.0,85.0,5.0,17.887500758647
34813,2242.0,85.0,5.0,10.7274979231387
35947,1835.0,85.0,5.0,21.2397114907482
35664,774.0,85.0,5.0,2.21843077684345
35481,2631.0,85.0,5.0,-16.0174047276743
34439,2014.0,85.0,5.0,11.4354433734628
35076,334.0,85.0,5.0,22.9132331276739
35320,1667.0,85.0,5.0,-3.00570478880691
35540,2669.0,85.0,5.0,13.2368736487101
35415,1628.0,85.0,5.0,-9.55398382708834
34382,268.0,85.0,5.0,2.01438063997979
34661,327.0,85.0,5.0,18.7444783409092
35965,1733.0,85.0,5.0,19.3601300877193
34603,200.0,85.0,5.0,32.0555830490283
34581,2096.0,85.0,5.0,-16.7001127892422
34487,1484.0,85.0,5.0,8.77178337055143
36003,448.0,85.0,5.0,8.75607964813425
34779,2225.0,85.0,5.0,-5.24788804498297
34455,914.0,85.0,5.0,23.5151293058547
35670,2749.0,85.0,5.0,14.9517046118867
34621,2124.0,85.0,5.0,19.1916556487335
36054,2987.0,85.0,5.0,11.5272293590882
34317,1936.0,85.0,5.0,11.8578138268652
34871,2283.0,85.0,5.0,-3.53927987776747
35197,1846.0,85.0,5.0,12.3853806791428
34627,2128.0,85.0,5.0,51.5932884245052
35058,2409.0,85.0,5.0,8.8395915764183
34797,1328.0,85.0,5.0,-0.0920977918640613
35446,2613.0,85.0,5.0,26.9224338005962
35997,2946.0,85.0,5.0,-3.67618621590816
35014,2387.0,85.0,5.0,28.7917887737523
35891,2885.0,85.0,5.0,5.47439487308502
35601,2709.0,85.0,5.0,1.18134088092143
34885,2296.0,85.0,5.0,10.7726292014314
35214,2484.0,85.0,5.0,6.48720509346852
35984,1734.0,85.0,5.0,1.88431044496028
34485,137.0,85.0,5.0,23.8568162083449
34940,2339.0,85.0,5.0,16.7940429794952
35635,2729.0,85.0,5.0,29.9404835935885
35233,2493.0,85.0,5.0,-5.02204524126548
35987,2937.0,85.0,5.0,-11.8901325139253
35222,2489.0,85.0,5.0,2.00255274341852
34990,1502.0,85.0,5.0,16.0551776987188
34524,2059.0,85.0,5.0,-5.28757067698307
36056,1682.0,85.0,5.0,14.2864494728575
35183,2471.0,85.0,5.0,7.30881630499848
35478,2629.0,85.0,5.0,-15.6599835460055
35831,2851.0,85.0,5.0,4.70530410252994
35707,1173.0,85.0,5.0,26.6918031846986
35487,2636.0,85.0,5.0,10.2412878074248
36116,531.0,85.0,5.0,7.61311488773767
34315,1935.0,85.0,5.0,-1.46005072248105
35357,537.0,85.0,5.0,16.8919123906139
35149,785.0,85.0,5.0,3.66414174489273
36109,3015.0,85.0,5.0,-0.209374529885451
34761,2213.0,85.0,5.0,-1.96556093523375
35285,1052.0,85.0,5.0,31.226644646504
35537,2666.0,85.0,5.0,21.4852660394817
34722,1148.0,85.0,5.0,0.333221733531715
35586,2698.0,85.0,5.0,20.8118479248272
35695,2761.0,85.0,5.0,9.37732237036954
36081,175.0,85.0,5.0,18.0872502387764
34631,2130.0,85.0,5.0,9.13691369903594
35730,2782.0,85.0,5.0,-68.182864869386
34778,2224.0,85.0,5.0,5.78324823819875
35643,2734.0,85.0,5.0,-3.89179926964192
35406,134.0,85.0,5.0,5.73314593692847
34483,667.0,85.0,5.0,-8.9699039784607
34973,2361.0,85.0,5.0,3.72859931500027
35685,1806.0,85.0,5.0,6.45761539466869
35498,1036.0,85.0,5.0,-32.0778909744242
35999,2947.0,85.0,5.0,24.156919877
36033,1470.0,85.0,5.0,-2.8128226650582
34857,2276.0,85.0,5.0,9.83417289904699
34982,2369.0,85.0,5.0,3.44280452279981
35761,263.0,85.0,5.0,18.8316246827837
34584,2099.0,85.0,5.0,23.6431320639782
36118,1106.0,85.0,5.0,1.17021853585421
34589,2103.0,85.0,5.0,30.6198725947296
35863,2871.0,85.0,5.0,1.18435071192883
35883,502.0,85.0,5.0,27.6953394776628
34566,574.0,85.0,5.0,7.26120399494488
34404,1990.0,85.0,5.0,5.23302945151414
34490,543.0,85.0,5.0,10.6034987856754
35329,2543.0,85.0,5.0,-11.9839523889325
35935,2908.0,85.0,5.0,4.4167879545205
35856,409.0,85.0,5.0,4.39884235704853
35153,716.0,85.0,5.0,28.5661702948624
35702,2768.0,85.0,5.0,17.0609544956041
35012,1778.0,85.0,5.0,2.63830909977394
35385,1094.0,85.0,5.0,-12.0820804551596
34473,535.0,85.0,5.0,5.89723021875051
35651,2739.0,85.0,5.0,7.22539803611027
35341,1609.0,85.0,5.0,13.2303093767215
34819,1584.0,85.0,5.0,-32.4437176340049
35527,1924.0,85.0,5.0,6.45337892132636
34947,2346.0,85.0,5.0,3.47025129842527
35738,2788.0,85.0,5.0,10.2649512505148
34943,2342.0,85.0,5.0,-4.74869901488954
35531,2661.0,85.0,5.0,14.1025670004118
34748,2207.0,85.0,5.0,29.8897705906868
34794,2232.0,85.0,5.0,-2.15829900621077
34306,1930.0,85.0,5.0,14.6355952254915
34764,316.0,85.0,5.0,0.042004555257293
35347,1686.0,85.0,5.0,17.1319786356477
36023,2967.0,85.0,5.0,10.8936267047925
34902,2306.0,85.0,5.0,22.4108658407798
35962,2926.0,85.0,5.0,25.6283523091554
34376,1972.0,85.0,5.0,-2.70621824860132
35114,120.0,85.0,5.0,24.3434162953043
36068,376.0,85.0,5.0,6.61503661922596
35579,2694.0,85.0,5.0,30.0182498166439
35563,2681.0,85.0,5.0,15.0546374225973
34519,2057.0,85.0,5.0,13.0364169172208
34872,2284.0,85.0,5.0,-28.240741803774
34462,1197.0,85.0,5.0,5.72525548941847
35471,2624.0,85.0,5.0,-2.76797222684065
34981,2368.0,85.0,5.0,-2.51538337626709
35384,2573.0,85.0,5.0,22.6848987176137
35203,438.0,85.0,5.0,14.3518919046103
34421,2001.0,85.0,5.0,-23.6537755753134
36060,2989.0,85.0,5.0,-2.2840889966153
34529,810.0,85.0,5.0,37.4911386704916
35500,2643.0,85.0,5.0,29.5198934551544
35288,1169.0,85.0,5.0,13.9654370032598
34825,2251.0,85.0,5.0,12.4468004552324
34622,2125.0,85.0,5.0,3.77683553597598
34391,1980.0,85.0,5.0,10.6009042099402
35314,1427.0,85.0,5.0,10.5217291029599
34470,737.0,85.0,5.0,3.1321891106836
34685,469.0,85.0,5.0,-0.481039196140159
35523,2657.0,85.0,5.0,-2.013751120554
34719,2187.0,85.0,5.0,15.9866131885178
36079,355.0,85.0,5.0,12.407129124603
35655,2741.0,85.0,5.0,4.77116256282827
34937,2336.0,85.0,5.0,26.8694518262846
35972,1523.0,85.0,5.0,6.53118708067547
35355,215.0,85.0,5.0,39.6075370304501
34770,2218.0,85.0,5.0,23.8713215547734
34933,1918.0,85.0,5.0,23.2486586216144
36000,2948.0,85.0,5.0,-1.42926543549357
34735,2198.0,85.0,5.0,28.0310700234958
34833,2257.0,85.0,5.0,18.1839320285456
34511,2050.0,85.0,5.0,0.042995585343192
34337,332.0,85.0,5.0,13.5266683904198
34961,1920.0,85.0,5.0,-9.04551348076936
34543,2072.0,85.0,5.0,20.139873831856
35544,2672.0,85.0,5.0,-6.24867256648675
35956,2922.0,85.0,5.0,14.1920007334038
35955,2921.0,85.0,5.0,21.6696057422666
34516,2054.0,85.0,5.0,2.92827031923328
34514,2052.0,85.0,5.0,20.6065334381147
35132,417.0,85.0,5.0,88.4020570556825
34520,1397.0,85.0,5.0,-9.85097287987174
34963,1769.0,85.0,5.0,10.5695125653353
35779,2812.0,85.0,5.0,12.339239081155
35945,2916.0,85.0,5.0,-1.99746588517053
34926,2327.0,85.0,5.0,-4.45479590198223
34397,1985.0,85.0,5.0,24.4144054648044
35830,2850.0,85.0,5.0,-3.0212082739863
35049,2406.0,85.0,5.0,24.5571071686499
35246,2497.0,85.0,5.0,1.97064260555796
35137,419.0,85.0,5.0,7.33757558170308
35367,790.0,85.0,5.0,0.433211045071403
34596,2106.0,85.0,5.0,14.3297052194983
35223,849.0,85.0,5.0,-8.66250528017429
34568,913.0,85.0,5.0,17.7126101701909
34509,303.0,85.0,5.0,25.9379590982324
34471,480.0,85.0,5.0,1.24999961305618
35979,2933.0,85.0,5.0,2.36093258374438
34579,2094.0,85.0,5.0,15.2388507480497
35797,2826.0,85.0,5.0,13.4356045964834
34534,2064.0,85.0,5.0,19.6592473051361
34355,1960.0,85.0,5.0,14.7462650674878
35178,2469.0,85.0,5.0,-20.6971026340991
34443,1677.0,85.0,5.0,5.80974999867343
34350,1956.0,85.0,5.0,-1.66830824507412
35028,2395.0,85.0,5.0,15.7364920593287
35484,2634.0,85.0,5.0,-6.22875135258844
35847,2863.0,85.0,5.0,13.3345119131266
36051,2984.0,85.0,5.0,18.3883771814503
34915,2316.0,85.0,5.0,20.3990770838695
34893,2302.0,85.0,5.0,25.4851379538787
35427,2599.0,85.0,5.0,12.7273180189764
34332,1645.0,85.0,5.0,21.1558540555541
36005,2951.0,85.0,5.0,28.2838307994267
35539,2668.0,85.0,5.0,20.3332793895799
34390,1224.0,85.0,5.0,6.03901182732474
35419,1296.0,85.0,5.0,16.0905640631091
35845,2862.0,85.0,5.0,20.1367508281414
34772,2220.0,85.0,5.0,-4.65084472522095
34944,2343.0,85.0,5.0,27.0106633731528
35375,1755.0,85.0,5.0,25.1506233326594
36022,2966.0,85.0,5.0,13.7713319391682
34791,2230.0,85.0,5.0,73.7777650969965
35225,2490.0,85.0,5.0,62.5699649244259
